[5.37274652 3.52202411 5.43574196 5.10208477 4.78630732 5.21645193
 4.92439928 4.61500711 5.18442764 4.67401863]
    batch_train_loss: 2.3064, original=2.3064, J3=0.0004, J5=0.0000
(num=200,lam=0.0001,coef=0.54)epoch=3, trainloss=2.259, testloss=['2.221', '2.277', '2.215', '2.287', '2.262', '2.325', '2.222', '2.229', '2.217', '2.230'], testacc=['52.857', '8.811', '64.438', '1.584', '13.747', '0.000', '39.144', '66.537', '83.060', '72.349']
    batch_train_loss: 2.2401, original=2.2401, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2537, original=2.2537, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2430, original=2.2430, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2468, original=2.2468, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2463, original=2.2463, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2462, original=2.2462, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2474, original=2.2474, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2396, original=2.2396, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2463, original=2.2463, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2447, original=2.2447, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2450, original=2.2450, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2394, original=2.2394, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2401, original=2.2401, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2370, original=2.2370, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2324, original=2.2324, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2296, original=2.2296, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2308, original=2.2308, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2369, original=2.2369, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2322, original=2.2322, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2300, original=2.2300, J3=0.0005, J5=0.0000
(num=200,lam=0.0001,coef=0.54)epoch=4, trainloss=2.240, testloss=['2.162', '2.277', '2.202', '2.259', '2.239', '2.311', '2.198', '2.223', '2.186', '2.224'], testacc=['91.735', '5.815', '58.915', '7.129', '34.318', '0.448', '64.927', '65.467', '96.304', '54.410']
    batch_train_loss: 2.2281, original=2.2281, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2306, original=2.2306, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2265, original=2.2265, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2275, original=2.2275, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2306, original=2.2306, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2211, original=2.2211, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2221, original=2.2221, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2192, original=2.2192, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2230, original=2.2230, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2181, original=2.2181, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2242, original=2.2242, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2152, original=2.2152, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2074, original=2.2074, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2114, original=2.2114, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2253, original=2.2253, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2137, original=2.2137, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2113, original=2.2113, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2032, original=2.2032, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2018, original=2.2018, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1946, original=2.1946, J3=0.0005, J5=0.0000
(num=200,lam=0.0001,coef=0.54)epoch=5, trainloss=2.218, testloss=['2.104', '2.271', '2.188', '2.234', '2.215', '2.296', '2.158', '2.205', '2.151', '2.216'], testacc=['95.204', '5.639', '50.291', '12.178', '43.992', '0.897', '76.827', '68.385', '98.255', '37.066']
    batch_train_loss: 2.1903, original=2.1903, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2052, original=2.2052, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2064, original=2.2064, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2104, original=2.2104, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1941, original=2.1941, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2020, original=2.2020, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1951, original=2.1951, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1842, original=2.1842, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1953, original=2.1953, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1850, original=2.1850, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1848, original=2.1848, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1913, original=2.1913, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1919, original=2.1919, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1818, original=2.1818, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1880, original=2.1880, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1844, original=2.1844, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1758, original=2.1758, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1778, original=2.1778, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1815, original=2.1815, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1803, original=2.1803, J3=0.0005, J5=0.0000
(num=200,lam=0.0001,coef=0.54)epoch=6, trainloss=2.190, testloss=['2.007', '2.267', '2.167', '2.192', '2.185', '2.278', '2.113', '2.182', '2.129', '2.206'], testacc=['97.653', '10.925', '53.004', '44.554', '55.601', '2.130', '83.194', '70.914', '95.277', '32.805']
    batch_train_loss: 2.1688, original=2.1688, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1633, original=2.1633, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1660, original=2.1660, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1769, original=2.1769, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1735, original=2.1735, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1706, original=2.1706, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1462, original=2.1462, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1653, original=2.1653, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1635, original=2.1635, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1602, original=2.1602, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1668, original=2.1668, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1456, original=2.1456, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1313, original=2.1313, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1344, original=2.1344, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1521, original=2.1521, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1495, original=2.1495, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1520, original=2.1520, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1448, original=2.1448, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1415, original=2.1415, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1288, original=2.1288, J3=0.0006, J5=0.0000
(num=200,lam=0.0001,coef=0.54)epoch=7, trainloss=2.155, testloss=['1.895', '2.254', '2.124', '2.140', '2.161', '2.263', '2.049', '2.166', '2.077', '2.206'], testacc=['98.265', '11.454', '53.101', '58.317', '50.611', '2.130', '82.985', '66.342', '94.969', '15.758']
    batch_train_loss: 2.1374, original=2.1374, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1234, original=2.1234, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1172, original=2.1172, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1219, original=2.1219, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1335, original=2.1335, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1078, original=2.1078, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1166, original=2.1166, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1246, original=2.1246, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1114, original=2.1114, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1188, original=2.1188, J3=0.0007, J5=0.0000
    batch_train_loss: 2.0949, original=2.0949, J3=0.0007, J5=0.0000
    batch_train_loss: 2.0832, original=2.0832, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1051, original=2.1051, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1066, original=2.1066, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1186, original=2.1186, J3=0.0008, J5=0.0000
    batch_train_loss: 2.0983, original=2.0983, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1074, original=2.1074, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1027, original=2.1027, J3=0.0008, J5=0.0000
    batch_train_loss: 2.0639, original=2.0639, J3=0.0008, J5=0.0000
    batch_train_loss: 2.0875, original=2.0875, J3=0.0007, J5=0.0000
(num=200,lam=0.0001,coef=0.54)epoch=8, trainloss=2.109, testloss=['1.750', '2.210', '2.080', '2.106', '2.118', '2.240', '1.970', '2.118', '2.022', '2.195'], testacc=['98.673', '25.198', '51.550', '54.752', '52.240', '3.251', '83.299', '70.331', '93.634', '11.497']
    batch_train_loss: 2.0662, original=2.0662, J3=0.0008, J5=0.0000
    batch_train_loss: 2.0789, original=2.0789, J3=0.0007, J5=0.0000
    batch_train_loss: 2.0472, original=2.0472, J3=0.0008, J5=0.0000
    batch_train_loss: 2.0541, original=2.0541, J3=0.0009, J5=0.0000
    batch_train_loss: 2.0680, original=2.0680, J3=0.0009, J5=0.0000
    batch_train_loss: 2.0666, original=2.0666, J3=0.0008, J5=0.0000
    batch_train_loss: 2.0843, original=2.0843, J3=0.0007, J5=0.0000
    batch_train_loss: 2.0585, original=2.0585, J3=0.0007, J5=0.0000
    batch_train_loss: 2.0337, original=2.0337, J3=0.0008, J5=0.0000
    batch_train_loss: 2.0441, original=2.0441, J3=0.0009, J5=0.0000
    batch_train_loss: 2.0222, original=2.0222, J3=0.0009, J5=0.0000
    batch_train_loss: 2.0669, original=2.0669, J3=0.0010, J5=0.0000
    batch_train_loss: 2.0195, original=2.0195, J3=0.0009, J5=0.0000
    batch_train_loss: 2.0625, original=2.0625, J3=0.0008, J5=0.0000
    batch_train_loss: 2.0219, original=2.0219, J3=0.0008, J5=0.0000
    batch_train_loss: 2.0279, original=2.0279, J3=0.0009, J5=0.0000
    batch_train_loss: 2.0190, original=2.0190, J3=0.0010, J5=0.0000
    batch_train_loss: 2.0329, original=2.0329, J3=0.0009, J5=0.0000
    batch_train_loss: 2.0188, original=2.0188, J3=0.0009, J5=0.0000
    batch_train_loss: 2.0463, original=2.0463, J3=0.0010, J5=0.0000
(num=200,lam=0.0001,coef=0.54)epoch=9, trainloss=2.047, testloss=['1.561', '2.153', '2.021', '2.050', '2.036', '2.230', '1.873', '2.061', '1.955', '2.159'], testacc=['98.776', '38.943', '51.744', '58.515', '62.016', '3.027', '82.150', '70.331', '90.349', '15.263']
    batch_train_loss: 2.0052, original=2.0052, J3=0.0009, J5=0.0000
    batch_train_loss: 1.9992, original=1.9992, J3=0.0010, J5=0.0001
    batch_train_loss: 1.9784, original=1.9784, J3=0.0010, J5=0.0001
    batch_train_loss: 1.9781, original=1.9781, J3=0.0012, J5=0.0001
    batch_train_loss: 1.9775, original=1.9775, J3=0.0010, J5=0.0000
    batch_train_loss: 1.9953, original=1.9953, J3=0.0009, J5=0.0000
    batch_train_loss: 1.9656, original=1.9656, J3=0.0009, J5=0.0000
    batch_train_loss: 1.9586, original=1.9586, J3=0.0009, J5=0.0000
    batch_train_loss: 1.9677, original=1.9677, J3=0.0011, J5=0.0001
    batch_train_loss: 1.9846, original=1.9846, J3=0.0012, J5=0.0001
    batch_train_loss: 1.9769, original=1.9769, J3=0.0010, J5=0.0001
    batch_train_loss: 1.9496, original=1.9496, J3=0.0012, J5=0.0001
    batch_train_loss: 1.9635, original=1.9635, J3=0.0011, J5=0.0001
    batch_train_loss: 1.9680, original=1.9680, J3=0.0011, J5=0.0001
    batch_train_loss: 1.9463, original=1.9463, J3=0.0011, J5=0.0001
    batch_train_loss: 1.9423, original=1.9423, J3=0.0011, J5=0.0001
    batch_train_loss: 1.9253, original=1.9253, J3=0.0010, J5=0.0001
    batch_train_loss: 1.9319, original=1.9319, J3=0.0011, J5=0.0001
    batch_train_loss: 1.9330, original=1.9330, J3=0.0013, J5=0.0001
    batch_train_loss: 1.8847, original=1.8847, J3=0.0012, J5=0.0001
(num=200,lam=0.0001,coef=0.54)epoch=10, trainloss=1.962, testloss=['1.334', '2.056', '1.893', '1.941', '1.955', '2.169', '1.780', '1.969', '1.882', '2.144'], testacc=['98.980', '55.595', '65.213', '73.762', '65.988', '9.865', '78.914', '73.249', '89.836', '13.280']
    batch_train_loss: 1.8699, original=1.8699, J3=0.0012, J5=0.0001
    batch_train_loss: 1.8881, original=1.8881, J3=0.0013, J5=0.0001
    batch_train_loss: 1.8833, original=1.8833, J3=0.0013, J5=0.0001
    batch_train_loss: 1.8894, original=1.8894, J3=0.0011, J5=0.0001
    batch_train_loss: 1.8756, original=1.8756, J3=0.0014, J5=0.0001
    batch_train_loss: 1.8388, original=1.8388, J3=0.0014, J5=0.0001
    batch_train_loss: 1.8272, original=1.8272, J3=0.0013, J5=0.0001
    batch_train_loss: 1.8399, original=1.8399, J3=0.0013, J5=0.0001
    batch_train_loss: 1.8631, original=1.8631, J3=0.0014, J5=0.0001
    batch_train_loss: 1.8732, original=1.8732, J3=0.0013, J5=0.0001
    batch_train_loss: 1.8868, original=1.8868, J3=0.0014, J5=0.0001
    batch_train_loss: 1.8639, original=1.8639, J3=0.0014, J5=0.0001
    batch_train_loss: 1.8458, original=1.8458, J3=0.0015, J5=0.0001
    batch_train_loss: 1.8352, original=1.8352, J3=0.0017, J5=0.0001
    batch_train_loss: 1.8247, original=1.8247, J3=0.0014, J5=0.0001
    batch_train_loss: 1.8191, original=1.8191, J3=0.0014, J5=0.0001
    batch_train_loss: 1.8386, original=1.8386, J3=0.0015, J5=0.0001
    batch_train_loss: 1.8203, original=1.8203, J3=0.0015, J5=0.0001
    batch_train_loss: 1.7194, original=1.7194, J3=0.0018, J5=0.0001
    batch_train_loss: 1.7839, original=1.7839, J3=0.0016, J5=0.0001
(num=200,lam=0.0001,coef=0.54)epoch=11, trainloss=1.844, testloss=['1.062', '1.885', '1.775', '1.863', '1.816', '2.100', '1.596', '1.810', '1.780', '2.078'], testacc=['98.980', '71.101', '65.601', '69.802', '69.348', '17.152', '82.985', '77.140', '87.782', '17.344']
    batch_train_loss: 1.8072, original=1.8072, J3=0.0017, J5=0.0001
    batch_train_loss: 1.7392, original=1.7392, J3=0.0015, J5=0.0001
    batch_train_loss: 1.7524, original=1.7524, J3=0.0015, J5=0.0001
    batch_train_loss: 1.7706, original=1.7706, J3=0.0015, J5=0.0001
    batch_train_loss: 1.7723, original=1.7723, J3=0.0019, J5=0.0001
    batch_train_loss: 1.7450, original=1.7450, J3=0.0017, J5=0.0001
    batch_train_loss: 1.7183, original=1.7183, J3=0.0018, J5=0.0001
    batch_train_loss: 1.6838, original=1.6838, J3=0.0019, J5=0.0001
    batch_train_loss: 1.6934, original=1.6934, J3=0.0018, J5=0.0001
    batch_train_loss: 1.7564, original=1.7564, J3=0.0020, J5=0.0001
    batch_train_loss: 1.6405, original=1.6405, J3=0.0018, J5=0.0001
    batch_train_loss: 1.6801, original=1.6801, J3=0.0020, J5=0.0001
    batch_train_loss: 1.6626, original=1.6626, J3=0.0019, J5=0.0001
    batch_train_loss: 1.5917, original=1.5917, J3=0.0019, J5=0.0001
    batch_train_loss: 1.5916, original=1.5916, J3=0.0023, J5=0.0001
    batch_train_loss: 1.6133, original=1.6133, J3=0.0022, J5=0.0001
    batch_train_loss: 1.6075, original=1.6075, J3=0.0020, J5=0.0001
    batch_train_loss: 1.6484, original=1.6484, J3=0.0021, J5=0.0001
    batch_train_loss: 1.6017, original=1.6017, J3=0.0020, J5=0.0001
    batch_train_loss: 1.6128, original=1.6128, J3=0.0024, J5=0.0002
(num=200,lam=0.0001,coef=0.54)epoch=12, trainloss=1.684, testloss=['0.756', '1.688', '1.535', '1.635', '1.640', '2.018', '1.464', '1.648', '1.655', '1.982'], testacc=['98.980', '77.797', '76.744', '80.891', '74.134', '20.516', '79.332', '77.529', '86.858', '25.471']
    batch_train_loss: 1.6405, original=1.6405, J3=0.0022, J5=0.0001
    batch_train_loss: 1.4916, original=1.4916, J3=0.0023, J5=0.0001
    batch_train_loss: 1.5413, original=1.5413, J3=0.0025, J5=0.0002
    batch_train_loss: 1.5032, original=1.5032, J3=0.0025, J5=0.0002
    batch_train_loss: 1.6587, original=1.6587, J3=0.0023, J5=0.0001
    batch_train_loss: 1.5562, original=1.5562, J3=0.0025, J5=0.0002
    batch_train_loss: 1.5507, original=1.5507, J3=0.0024, J5=0.0002
    batch_train_loss: 1.5362, original=1.5362, J3=0.0023, J5=0.0002
    batch_train_loss: 1.4790, original=1.4790, J3=0.0027, J5=0.0002
    batch_train_loss: 1.4524, original=1.4524, J3=0.0025, J5=0.0002
    batch_train_loss: 1.5377, original=1.5377, J3=0.0030, J5=0.0002
    batch_train_loss: 1.5109, original=1.5109, J3=0.0026, J5=0.0002
    batch_train_loss: 1.4491, original=1.4491, J3=0.0023, J5=0.0002
    batch_train_loss: 1.4644, original=1.4644, J3=0.0029, J5=0.0002
    batch_train_loss: 1.4198, original=1.4198, J3=0.0031, J5=0.0002
    batch_train_loss: 1.3461, original=1.3461, J3=0.0029, J5=0.0002
    batch_train_loss: 1.4379, original=1.4379, J3=0.0029, J5=0.0002
    batch_train_loss: 1.3974, original=1.3974, J3=0.0029, J5=0.0002
    batch_train_loss: 1.3821, original=1.3821, J3=0.0034, J5=0.0002
    batch_train_loss: 1.3118, original=1.3118, J3=0.0030, J5=0.0002
(num=200,lam=0.0001,coef=0.54)epoch=13, trainloss=1.483, testloss=['0.541', '1.459', '1.283', '1.442', '1.415', '1.854', '1.226', '1.411', '1.434', '1.831'], testacc=['98.061', '79.383', '79.360', '79.802', '76.273', '32.063', '82.881', '78.794', '88.706', '33.598']
    batch_train_loss: 1.4447, original=1.4447, J3=0.0032, J5=0.0002
    batch_train_loss: 1.3760, original=1.3760, J3=0.0034, J5=0.0002
    batch_train_loss: 1.2572, original=1.2572, J3=0.0034, J5=0.0002
    batch_train_loss: 1.3166, original=1.3166, J3=0.0032, J5=0.0002
    batch_train_loss: 1.3550, original=1.3550, J3=0.0035, J5=0.0002
    batch_train_loss: 1.4409, original=1.4409, J3=0.0036, J5=0.0003
    batch_train_loss: 1.3269, original=1.3269, J3=0.0033, J5=0.0002
    batch_train_loss: 1.2494, original=1.2494, J3=0.0036, J5=0.0003
    batch_train_loss: 1.1624, original=1.1624, J3=0.0036, J5=0.0003
    batch_train_loss: 1.2842, original=1.2842, J3=0.0038, J5=0.0003
    batch_train_loss: 1.3365, original=1.3365, J3=0.0035, J5=0.0003
    batch_train_loss: 1.2620, original=1.2620, J3=0.0036, J5=0.0003
    batch_train_loss: 1.2874, original=1.2874, J3=0.0040, J5=0.0003
    batch_train_loss: 1.2272, original=1.2272, J3=0.0041, J5=0.0003
    batch_train_loss: 1.1480, original=1.1480, J3=0.0045, J5=0.0003
    batch_train_loss: 1.2126, original=1.2126, J3=0.0039, J5=0.0003
    batch_train_loss: 1.1165, original=1.1165, J3=0.0045, J5=0.0003
    batch_train_loss: 1.0611, original=1.0611, J3=0.0044, J5=0.0003
    batch_train_loss: 1.1738, original=1.1738, J3=0.0044, J5=0.0003
    batch_train_loss: 1.1457, original=1.1457, J3=0.0040, J5=0.0003
(num=200,lam=0.0001,coef=0.54)epoch=14, trainloss=1.259, testloss=['0.371', '1.358', '0.961', '1.222', '1.192', '1.578', '1.008', '1.238', '1.251', '1.655'], testacc=['97.653', '76.388', '84.884', '79.010', '76.578', '51.233', '83.612', '78.016', '87.064', '43.806']
    batch_train_loss: 1.1217, original=1.1217, J3=0.0045, J5=0.0003
    batch_train_loss: 1.2109, original=1.2109, J3=0.0046, J5=0.0003
    batch_train_loss: 1.0231, original=1.0231, J3=0.0050, J5=0.0004
    batch_train_loss: 1.1025, original=1.1025, J3=0.0045, J5=0.0003
    batch_train_loss: 1.0604, original=1.0604, J3=0.0046, J5=0.0004
    batch_train_loss: 1.0907, original=1.0907, J3=0.0049, J5=0.0004
