[20.89401426 13.69676042 21.13899651 19.84144077 18.61341734 20.28620195
 19.15044165 17.94724989 20.16166306 18.17673912]
    batch_train_loss: 2.3061, original=2.3061, J6=0.0002
    batch_train_loss: 2.2427, original=2.2427, J6=0.0002
    batch_train_loss: 2.2464, original=2.2464, J6=0.0002
    batch_train_loss: 2.2460, original=2.2460, J6=0.0002
    batch_train_loss: 2.2459, original=2.2459, J6=0.0002
    batch_train_loss: 2.2470, original=2.2470, J6=0.0002
    batch_train_loss: 2.2394, original=2.2394, J6=0.0002
    batch_train_loss: 2.2459, original=2.2459, J6=0.0002
    batch_train_loss: 2.2444, original=2.2444, J6=0.0002
    batch_train_loss: 2.2446, original=2.2446, J6=0.0002
    batch_train_loss: 2.2391, original=2.2391, J6=0.0002
    batch_train_loss: 2.2398, original=2.2398, J6=0.0002
    batch_train_loss: 2.2367, original=2.2367, J6=0.0002
    batch_train_loss: 2.2320, original=2.2320, J6=0.0002
    batch_train_loss: 2.2293, original=2.2293, J6=0.0002
    batch_train_loss: 2.2304, original=2.2304, J6=0.0002
    batch_train_loss: 2.2366, original=2.2366, J6=0.0002
    batch_train_loss: 2.2319, original=2.2319, J6=0.0002
    batch_train_loss: 2.2297, original=2.2297, J6=0.0002
(num=200,lam=0.0001,coef=2.0999999999999996)epoch=4, trainloss=2.240, testloss=['2.162', '2.277', '2.202', '2.259', '2.238', '2.311', '2.198', '2.223', '2.186', '2.224'], testacc=['91.735', '5.815', '58.915', '7.129', '34.420', '0.448', '64.823', '65.467', '96.304', '54.212']
    batch_train_loss: 2.2278, original=2.2278, J6=0.0002
    batch_train_loss: 2.2302, original=2.2302, J6=0.0002
    batch_train_loss: 2.2263, original=2.2263, J6=0.0002
    batch_train_loss: 2.2272, original=2.2272, J6=0.0002
    batch_train_loss: 2.2303, original=2.2303, J6=0.0002
    batch_train_loss: 2.2208, original=2.2208, J6=0.0002
    batch_train_loss: 2.2218, original=2.2218, J6=0.0002
    batch_train_loss: 2.2189, original=2.2189, J6=0.0002
    batch_train_loss: 2.2227, original=2.2227, J6=0.0002
    batch_train_loss: 2.2178, original=2.2178, J6=0.0002
    batch_train_loss: 2.2239, original=2.2239, J6=0.0002
    batch_train_loss: 2.2149, original=2.2149, J6=0.0002
    batch_train_loss: 2.2071, original=2.2071, J6=0.0002
    batch_train_loss: 2.2110, original=2.2110, J6=0.0002
    batch_train_loss: 2.2249, original=2.2249, J6=0.0002
    batch_train_loss: 2.2134, original=2.2134, J6=0.0002
    batch_train_loss: 2.2110, original=2.2110, J6=0.0002
    batch_train_loss: 2.2028, original=2.2028, J6=0.0002
    batch_train_loss: 2.2014, original=2.2014, J6=0.0003
    batch_train_loss: 2.1943, original=2.1943, J6=0.0003
(num=200,lam=0.0001,coef=2.0999999999999996)epoch=5, trainloss=2.217, testloss=['2.103', '2.271', '2.188', '2.233', '2.215', '2.296', '2.158', '2.205', '2.151', '2.216'], testacc=['95.204', '5.639', '50.484', '12.178', '44.196', '1.009', '76.722', '68.385', '98.255', '36.967']
    batch_train_loss: 2.1899, original=2.1899, J6=0.0002
    batch_train_loss: 2.2049, original=2.2049, J6=0.0003
    batch_train_loss: 2.2061, original=2.2061, J6=0.0002
    batch_train_loss: 2.2101, original=2.2101, J6=0.0003
    batch_train_loss: 2.1937, original=2.1937, J6=0.0003
    batch_train_loss: 2.2017, original=2.2017, J6=0.0003
    batch_train_loss: 2.1947, original=2.1947, J6=0.0003
    batch_train_loss: 2.1837, original=2.1837, J6=0.0003
    batch_train_loss: 2.1949, original=2.1949, J6=0.0003
    batch_train_loss: 2.1847, original=2.1847, J6=0.0003
    batch_train_loss: 2.1845, original=2.1845, J6=0.0003
    batch_train_loss: 2.1910, original=2.1910, J6=0.0003
    batch_train_loss: 2.1915, original=2.1915, J6=0.0003
    batch_train_loss: 2.1814, original=2.1814, J6=0.0003
    batch_train_loss: 2.1876, original=2.1876, J6=0.0003
    batch_train_loss: 2.1840, original=2.1840, J6=0.0003
    batch_train_loss: 2.1754, original=2.1754, J6=0.0003
    batch_train_loss: 2.1774, original=2.1774, J6=0.0003
    batch_train_loss: 2.1811, original=2.1811, J6=0.0003
    batch_train_loss: 2.1799, original=2.1799, J6=0.0003
(num=200,lam=0.0001,coef=2.0999999999999996)epoch=6, trainloss=2.190, testloss=['2.006', '2.266', '2.167', '2.192', '2.185', '2.278', '2.112', '2.182', '2.129', '2.206'], testacc=['97.653', '10.925', '53.004', '44.653', '55.601', '2.130', '83.194', '70.914', '95.277', '32.706']
    batch_train_loss: 2.1684, original=2.1684, J6=0.0003
    batch_train_loss: 2.1629, original=2.1629, J6=0.0003
    batch_train_loss: 2.1655, original=2.1655, J6=0.0003
    batch_train_loss: 2.1765, original=2.1765, J6=0.0003
    batch_train_loss: 2.1731, original=2.1731, J6=0.0003
    batch_train_loss: 2.1702, original=2.1702, J6=0.0003
    batch_train_loss: 2.1457, original=2.1457, J6=0.0003
    batch_train_loss: 2.1649, original=2.1649, J6=0.0003
    batch_train_loss: 2.1632, original=2.1632, J6=0.0003
    batch_train_loss: 2.1597, original=2.1597, J6=0.0003
    batch_train_loss: 2.1663, original=2.1663, J6=0.0003
    batch_train_loss: 2.1452, original=2.1452, J6=0.0003
    batch_train_loss: 2.1309, original=2.1309, J6=0.0003
    batch_train_loss: 2.1339, original=2.1339, J6=0.0003
    batch_train_loss: 2.1518, original=2.1518, J6=0.0004
    batch_train_loss: 2.1492, original=2.1492, J6=0.0004
    batch_train_loss: 2.1516, original=2.1516, J6=0.0004
    batch_train_loss: 2.1444, original=2.1444, J6=0.0004
    batch_train_loss: 2.1411, original=2.1411, J6=0.0004
    batch_train_loss: 2.1284, original=2.1284, J6=0.0004
(num=200,lam=0.0001,coef=2.0999999999999996)epoch=7, trainloss=2.155, testloss=['1.895', '2.253', '2.124', '2.140', '2.161', '2.263', '2.049', '2.166', '2.077', '2.206'], testacc=['98.163', '11.454', '53.101', '58.119', '50.815', '2.130', '82.985', '66.342', '94.969', '15.362']
    batch_train_loss: 2.1369, original=2.1369, J6=0.0004
    batch_train_loss: 2.1229, original=2.1229, J6=0.0004
    batch_train_loss: 2.1167, original=2.1167, J6=0.0004
    batch_train_loss: 2.1213, original=2.1213, J6=0.0004
    batch_train_loss: 2.1331, original=2.1331, J6=0.0004
    batch_train_loss: 2.1073, original=2.1073, J6=0.0004
    batch_train_loss: 2.1161, original=2.1161, J6=0.0004
    batch_train_loss: 2.1241, original=2.1241, J6=0.0004
    batch_train_loss: 2.1109, original=2.1109, J6=0.0004
    batch_train_loss: 2.1183, original=2.1183, J6=0.0004
    batch_train_loss: 2.0944, original=2.0944, J6=0.0004
    batch_train_loss: 2.0827, original=2.0827, J6=0.0004
    batch_train_loss: 2.1047, original=2.1047, J6=0.0005
    batch_train_loss: 2.1061, original=2.1061, J6=0.0005
    batch_train_loss: 2.1181, original=2.1181, J6=0.0005
    batch_train_loss: 2.0978, original=2.0978, J6=0.0005
    batch_train_loss: 2.1069, original=2.1069, J6=0.0005
    batch_train_loss: 2.1022, original=2.1022, J6=0.0005
    batch_train_loss: 2.0633, original=2.0633, J6=0.0005
    batch_train_loss: 2.0869, original=2.0869, J6=0.0005
(num=200,lam=0.0001,coef=2.0999999999999996)epoch=8, trainloss=2.109, testloss=['1.749', '2.210', '2.080', '2.106', '2.118', '2.240', '1.970', '2.117', '2.022', '2.195'], testacc=['98.673', '25.374', '51.550', '54.752', '52.240', '3.251', '83.194', '70.331', '93.634', '11.298']
    batch_train_loss: 2.0657, original=2.0657, J6=0.0005
    batch_train_loss: 2.0784, original=2.0784, J6=0.0005
    batch_train_loss: 2.0465, original=2.0465, J6=0.0005
    batch_train_loss: 2.0534, original=2.0534, J6=0.0005
    batch_train_loss: 2.0673, original=2.0673, J6=0.0005
    batch_train_loss: 2.0661, original=2.0661, J6=0.0005
    batch_train_loss: 2.0839, original=2.0839, J6=0.0006
    batch_train_loss: 2.0580, original=2.0580, J6=0.0005
    batch_train_loss: 2.0331, original=2.0331, J6=0.0006
    batch_train_loss: 2.0435, original=2.0435, J6=0.0005
    batch_train_loss: 2.0215, original=2.0215, J6=0.0006
    batch_train_loss: 2.0662, original=2.0662, J6=0.0006
    batch_train_loss: 2.0188, original=2.0188, J6=0.0006
    batch_train_loss: 2.0620, original=2.0620, J6=0.0006
    batch_train_loss: 2.0214, original=2.0214, J6=0.0007
    batch_train_loss: 2.0273, original=2.0273, J6=0.0006
    batch_train_loss: 2.0182, original=2.0182, J6=0.0007
    batch_train_loss: 2.0324, original=2.0324, J6=0.0007
    batch_train_loss: 2.0182, original=2.0182, J6=0.0006
    batch_train_loss: 2.0458, original=2.0458, J6=0.0007
(num=200,lam=0.0001,coef=2.0999999999999996)epoch=9, trainloss=2.046, testloss=['1.560', '2.152', '2.020', '2.050', '2.035', '2.230', '1.873', '2.060', '1.955', '2.159'], testacc=['98.776', '39.207', '51.744', '58.515', '62.016', '3.027', '82.150', '70.331', '90.349', '14.965']
    batch_train_loss: 2.0046, original=2.0046, J6=0.0007
    batch_train_loss: 1.9984, original=1.9984, J6=0.0007
    batch_train_loss: 1.9777, original=1.9777, J6=0.0007
    batch_train_loss: 1.9773, original=1.9773, J6=0.0007
    batch_train_loss: 1.9768, original=1.9768, J6=0.0007
    batch_train_loss: 1.9947, original=1.9947, J6=0.0008
    batch_train_loss: 1.9649, original=1.9649, J6=0.0007
    batch_train_loss: 1.9580, original=1.9580, J6=0.0008
    batch_train_loss: 1.9670, original=1.9670, J6=0.0008
    batch_train_loss: 1.9838, original=1.9838, J6=0.0008
    batch_train_loss: 1.9762, original=1.9762, J6=0.0008
    batch_train_loss: 1.9487, original=1.9487, J6=0.0009
    batch_train_loss: 1.9627, original=1.9627, J6=0.0008
    batch_train_loss: 1.9674, original=1.9674, J6=0.0009
    batch_train_loss: 1.9457, original=1.9457, J6=0.0009
    batch_train_loss: 1.9416, original=1.9416, J6=0.0009
    batch_train_loss: 1.9248, original=1.9248, J6=0.0010
    batch_train_loss: 1.9313, original=1.9313, J6=0.0009
    batch_train_loss: 1.9321, original=1.9321, J6=0.0010
    batch_train_loss: 1.8839, original=1.8839, J6=0.0009
(num=200,lam=0.0001,coef=2.0999999999999996)epoch=10, trainloss=1.961, testloss=['1.333', '2.056', '1.893', '1.941', '1.954', '2.168', '1.780', '1.968', '1.882', '2.144'], testacc=['98.980', '55.771', '65.310', '73.564', '65.988', '9.865', '78.914', '73.249', '89.733', '13.280']
    batch_train_loss: 1.8691, original=1.8691, J6=0.0009
    batch_train_loss: 1.8872, original=1.8872, J6=0.0009
    batch_train_loss: 1.8826, original=1.8826, J6=0.0011
    batch_train_loss: 1.8887, original=1.8887, J6=0.0010
    batch_train_loss: 1.8748, original=1.8748, J6=0.0011
    batch_train_loss: 1.8378, original=1.8378, J6=0.0010
    batch_train_loss: 1.8263, original=1.8263, J6=0.0012
    batch_train_loss: 1.8392, original=1.8392, J6=0.0011
    batch_train_loss: 1.8623, original=1.8623, J6=0.0011
    batch_train_loss: 1.8725, original=1.8725, J6=0.0012
    batch_train_loss: 1.8862, original=1.8862, J6=0.0014
    batch_train_loss: 1.8631, original=1.8631, J6=0.0012
    batch_train_loss: 1.8450, original=1.8450, J6=0.0013
    batch_train_loss: 1.8341, original=1.8341, J6=0.0012
    batch_train_loss: 1.8241, original=1.8241, J6=0.0014
    batch_train_loss: 1.8184, original=1.8184, J6=0.0013
    batch_train_loss: 1.8379, original=1.8379, J6=0.0014
    batch_train_loss: 1.8195, original=1.8195, J6=0.0014
    batch_train_loss: 1.7183, original=1.7183, J6=0.0015
    batch_train_loss: 1.7831, original=1.7831, J6=0.0015
(num=200,lam=0.0001,coef=2.0999999999999996)epoch=11, trainloss=1.843, testloss=['1.060', '1.884', '1.775', '1.863', '1.816', '2.099', '1.595', '1.808', '1.780', '2.078'], testacc=['98.980', '71.189', '65.601', '69.802', '69.348', '17.377', '82.985', '77.140', '87.577', '17.344']
    batch_train_loss: 1.8064, original=1.8064, J6=0.0016
    batch_train_loss: 1.7384, original=1.7384, J6=0.0014
    batch_train_loss: 1.7518, original=1.7518, J6=0.0016
    batch_train_loss: 1.7701, original=1.7701, J6=0.0016
    batch_train_loss: 1.7713, original=1.7713, J6=0.0016
    batch_train_loss: 1.7443, original=1.7443, J6=0.0018
    batch_train_loss: 1.7175, original=1.7175, J6=0.0017
    batch_train_loss: 1.6829, original=1.6829, J6=0.0017
    batch_train_loss: 1.6927, original=1.6927, J6=0.0018
    batch_train_loss: 1.7554, original=1.7554, J6=0.0018
    batch_train_loss: 1.6399, original=1.6399, J6=0.0019
    batch_train_loss: 1.6791, original=1.6791, J6=0.0018
    batch_train_loss: 1.6620, original=1.6620, J6=0.0020
    batch_train_loss: 1.5909, original=1.5909, J6=0.0019
    batch_train_loss: 1.5905, original=1.5905, J6=0.0021
    batch_train_loss: 1.6121, original=1.6121, J6=0.0018
    batch_train_loss: 1.6067, original=1.6067, J6=0.0020
    batch_train_loss: 1.6476, original=1.6476, J6=0.0021
    batch_train_loss: 1.6015, original=1.6015, J6=0.0026
    batch_train_loss: 1.6121, original=1.6121, J6=0.0025
(num=200,lam=0.0001,coef=2.0999999999999996)epoch=12, trainloss=1.684, testloss=['0.755', '1.687', '1.534', '1.634', '1.639', '2.017', '1.463', '1.646', '1.654', '1.983'], testacc=['98.980', '77.797', '76.841', '80.891', '74.134', '20.516', '79.332', '77.529', '86.858', '25.273']
    batch_train_loss: 1.6400, original=1.6400, J6=0.0025
    batch_train_loss: 1.4907, original=1.4907, J6=0.0024
    batch_train_loss: 1.5403, original=1.5403, J6=0.0023
    batch_train_loss: 1.5026, original=1.5026, J6=0.0027
    batch_train_loss: 1.6582, original=1.6582, J6=0.0025
    batch_train_loss: 1.5555, original=1.5555, J6=0.0026
    batch_train_loss: 1.5500, original=1.5500, J6=0.0025
    batch_train_loss: 1.5360, original=1.5360, J6=0.0029
    batch_train_loss: 1.4782, original=1.4782, J6=0.0027
    batch_train_loss: 1.4521, original=1.4521, J6=0.0030
    batch_train_loss: 1.5371, original=1.5371, J6=0.0033
    batch_train_loss: 1.5102, original=1.5102, J6=0.0028
    batch_train_loss: 1.4491, original=1.4491, J6=0.0030
    batch_train_loss: 1.4640, original=1.4640, J6=0.0032
    batch_train_loss: 1.4194, original=1.4194, J6=0.0035
    batch_train_loss: 1.3458, original=1.3458, J6=0.0034
    batch_train_loss: 1.4379, original=1.4379, J6=0.0037
    batch_train_loss: 1.3970, original=1.3970, J6=0.0033
    batch_train_loss: 1.3815, original=1.3815, J6=0.0036
    batch_train_loss: 1.3118, original=1.3118, J6=0.0036
(num=200,lam=0.0001,coef=2.0999999999999996)epoch=13, trainloss=1.483, testloss=['0.541', '1.458', '1.282', '1.441', '1.415', '1.853', '1.226', '1.410', '1.434', '1.830'], testacc=['98.061', '79.383', '79.457', '79.802', '76.273', '32.175', '82.881', '78.794', '88.706', '33.399']
    batch_train_loss: 1.4448, original=1.4448, J6=0.0039
    batch_train_loss: 1.3754, original=1.3754, J6=0.0035
    batch_train_loss: 1.2570, original=1.2570, J6=0.0040
    batch_train_loss: 1.3164, original=1.3164, J6=0.0037
    batch_train_loss: 1.3550, original=1.3550, J6=0.0044
    batch_train_loss: 1.4416, original=1.4416, J6=0.0051
    batch_train_loss: 1.3275, original=1.3275, J6=0.0045
    batch_train_loss: 1.2495, original=1.2495, J6=0.0043
    batch_train_loss: 1.1628, original=1.1628, J6=0.0046
    batch_train_loss: 1.2848, original=1.2848, J6=0.0049
    batch_train_loss: 1.3378, original=1.3378, J6=0.0053
    batch_train_loss: 1.2630, original=1.2630, J6=0.0051
    batch_train_loss: 1.2877, original=1.2877, J6=0.0050
    batch_train_loss: 1.2283, original=1.2283, J6=0.0057
    batch_train_loss: 1.1485, original=1.1485, J6=0.0056
    batch_train_loss: 1.2135, original=1.2135, J6=0.0053
    batch_train_loss: 1.1168, original=1.1168, J6=0.0053
    batch_train_loss: 1.0613, original=1.0613, J6=0.0050
    batch_train_loss: 1.1751, original=1.1751, J6=0.0059
    batch_train_loss: 1.1465, original=1.1465, J6=0.0052
(num=200,lam=0.0001,coef=2.0999999999999996)epoch=14, trainloss=1.260, testloss=['0.371', '1.356', '0.961', '1.222', '1.192', '1.579', '1.007', '1.237', '1.250', '1.655'], testacc=['97.755', '76.564', '84.884', '79.208', '76.680', '51.121', '83.612', '78.113', '87.064', '43.806']
    batch_train_loss: 1.1220, original=1.1220, J6=0.0051
    batch_train_loss: 1.2126, original=1.2126, J6=0.0067
    batch_train_loss: 1.0237, original=1.0237, J6=0.0058
    batch_train_loss: 1.1040, original=1.1040, J6=0.0062
    batch_train_loss: 1.0614, original=1.0614, J6=0.0060
    batch_train_loss: 1.0926, original=1.0926, J6=0.0071
    batch_train_loss: 1.0405, original=1.0405, J6=0.0081
    batch_train_loss: 1.1364, original=1.1364, J6=0.0083
    batch_train_loss: 1.1009, original=1.1009, J6=0.0072
    batch_train_loss: 1.0786, original=1.0786, J6=0.0073
    batch_train_loss: 1.1056, original=1.1056, J6=0.0080
    batch_train_loss: 0.9650, original=0.9650, J6=0.0068
    batch_train_loss: 1.0548, original=1.0548, J6=0.0076
    batch_train_loss: 0.9377, original=0.9377, J6=0.0069
    batch_train_loss: 0.9950, original=0.9950, J6=0.0082
    batch_train_loss: 1.1007, original=1.1007, J6=0.0085
    batch_train_loss: 0.9902, original=0.9902, J6=0.0086
    batch_train_loss: 0.9643, original=0.9643, J6=0.0084
    batch_train_loss: 0.8901, original=0.8901, J6=0.0081
    batch_train_loss: 1.0520, original=1.0520, J6=0.0082
(num=200,lam=0.0001,coef=2.0999999999999996)epoch=15, trainloss=1.051, testloss=['0.267', '1.343', '0.828', '0.939', '1.021', '1.363', '0.822', '1.094', '0.979', '1.519'], testacc=['97.143', '68.106', '82.655', '83.366', '76.069', '57.287', '83.403', '77.335', '88.604', '48.761']
    batch_train_loss: 0.9190, original=0.9190, J6=0.0091
    batch_train_loss: 0.9329, original=0.9329, J6=0.0082
    batch_train_loss: 1.0803, original=1.0803, J6=0.0105
    batch_train_loss: 0.9173, original=0.9173, J6=0.0096
    batch_train_loss: 0.8660, original=0.8660, J6=0.0101
    batch_train_loss: 1.0099, original=1.0099, J6=0.0098
    batch_train_loss: 0.9362, original=0.9362, J6=0.0090
    batch_train_loss: 0.9024, original=0.9024, J6=0.0106
    batch_train_loss: 0.8855, original=0.8855, J6=0.0101
    batch_train_loss: 0.8406, original=0.8406, J6=0.0105
    batch_train_loss: 0.8138, original=0.8138, J6=0.0095
    batch_train_loss: 0.8907, original=0.8907, J6=0.0102
    batch_train_loss: 0.9730, original=0.9730, J6=0.0123
    batch_train_loss: 0.8239, original=0.8239, J6=0.0119
    batch_train_loss: 0.9110, original=0.9110, J6=0.0104
    batch_train_loss: 0.7584, original=0.7584, J6=0.0109
    batch_train_loss: 0.8235, original=0.8235, J6=0.0110
    batch_train_loss: 0.7728, original=0.7728, J6=0.0117
    batch_train_loss: 0.8148, original=0.8148, J6=0.0117
    batch_train_loss: 0.8552, original=0.8552, J6=0.0117
(num=200,lam=0.0001,coef=2.0999999999999996)epoch=16, trainloss=0.886, testloss=['0.242', '1.417', '0.640', '0.830', '0.958', '1.088', '0.755', '1.062', '0.740', '1.371'], testacc=['96.633', '57.445', '85.078', '80.099', '73.116', '68.161', '80.480', '74.708', '91.581', '54.708']
    batch_train_loss: 0.7115, original=0.7115, J6=0.0106
    batch_train_loss: 0.8594, original=0.8594, J6=0.0130
    batch_train_loss: 0.7542, original=0.7542, J6=0.0118
    batch_train_loss: 0.7099, original=0.7099, J6=0.0123
    batch_train_loss: 0.7788, original=0.7788, J6=0.0132
    batch_train_loss: 0.9570, original=0.9570, J6=0.0141
    batch_train_loss: 0.7739, original=0.7739, J6=0.0119
    batch_train_loss: 0.8444, original=0.8444, J6=0.0134
    batch_train_loss: 0.7270, original=0.7270, J6=0.0139
    batch_train_loss: 0.7745, original=0.7745, J6=0.0149
    batch_train_loss: 0.8104, original=0.8104, J6=0.0141
    batch_train_loss: 0.8192, original=0.8192, J6=0.0136
    batch_train_loss: 0.6635, original=0.6635, J6=0.0122
    batch_train_loss: 0.7113, original=0.7113, J6=0.0131
    batch_train_loss: 0.7722, original=0.7722, J6=0.0163
    batch_train_loss: 0.7413, original=0.7413, J6=0.0150
    batch_train_loss: 0.7961, original=0.7961, J6=0.0149
    batch_train_loss: 0.6909, original=0.6909, J6=0.0146
    batch_train_loss: 0.7434, original=0.7434, J6=0.0160
    batch_train_loss: 0.7263, original=0.7263, J6=0.0155
(num=200,lam=0.0001,coef=2.0999999999999996)epoch=17, trainloss=0.768, testloss=['0.165', '1.432', '0.530', '0.642', '0.938', '1.356', '0.594', '1.002', '0.596', '1.177'], testacc=['97.449', '54.185', '86.337', '84.653', '69.756', '46.749', '84.656', '74.222', '92.094', '65.411']
    batch_train_loss: 0.6264, original=0.6264, J6=0.0157
    batch_train_loss: 0.6968, original=0.6968, J6=0.0140
    batch_train_loss: 0.6741, original=0.6741, J6=0.0155
    batch_train_loss: 0.7262, original=0.7262, J6=0.0164
    batch_train_loss: 0.8046, original=0.8046, J6=0.0161
    batch_train_loss: 0.7930, original=0.7930, J6=0.0168
    batch_train_loss: 0.6388, original=0.6388, J6=0.0146
    batch_train_loss: 0.7066, original=0.7066, J6=0.0172
    batch_train_loss: 0.6448, original=0.6448, J6=0.0182
    batch_train_loss: 0.6807, original=0.6807, J6=0.0145
    batch_train_loss: 0.7265, original=0.7265, J6=0.0143
