[12.93438978  8.47894692 13.08604546 12.28279667 11.52259169 12.55812502
 11.85503531 11.11020231 12.48102951 11.25226707]
    batch_train_loss: 2.3127, original=2.3127, J3=0.0065, J5=0.0002
    batch_train_loss: 2.2692, original=2.2692, J3=0.0064, J5=0.0002
    batch_train_loss: 2.2689, original=2.2689, J3=0.0066, J5=0.0002
    batch_train_loss: 2.2754, original=2.2754, J3=0.0062, J5=0.0002
    batch_train_loss: 2.2737, original=2.2737, J3=0.0068, J5=0.0003
    batch_train_loss: 2.2614, original=2.2614, J3=0.0065, J5=0.0002
    batch_train_loss: 2.2727, original=2.2727, J3=0.0064, J5=0.0002
    batch_train_loss: 2.2714, original=2.2714, J3=0.0062, J5=0.0002
    batch_train_loss: 2.2657, original=2.2657, J3=0.0061, J5=0.0002
    batch_train_loss: 2.2648, original=2.2648, J3=0.0056, J5=0.0002
    batch_train_loss: 2.2660, original=2.2660, J3=0.0068, J5=0.0003
    batch_train_loss: 2.2586, original=2.2586, J3=0.0063, J5=0.0002
    batch_train_loss: 2.2609, original=2.2609, J3=0.0066, J5=0.0003
    batch_train_loss: 2.2657, original=2.2657, J3=0.0067, J5=0.0003
    batch_train_loss: 2.2656, original=2.2656, J3=0.0065, J5=0.0002
    batch_train_loss: 2.2665, original=2.2665, J3=0.0065, J5=0.0002
    batch_train_loss: 2.2693, original=2.2693, J3=0.0069, J5=0.0003
    batch_train_loss: 2.2591, original=2.2591, J3=0.0069, J5=0.0003
    batch_train_loss: 2.2573, original=2.2573, J3=0.0067, J5=0.0003
    batch_train_loss: 2.2610, original=2.2610, J3=0.0068, J5=0.0003
(num=200,lam=0.0001,coef=1.2999999999999998)epoch=3, trainloss=2.267, testloss=['2.225', '2.277', '2.217', '2.290', '2.263', '2.325', '2.225', '2.229', '2.220', '2.231'], testacc=['48.673', '9.868', '64.922', '1.287', '12.729', '0.000', '36.221', '67.023', '80.801', '73.439']
    batch_train_loss: 2.2485, original=2.2485, J3=0.0067, J5=0.0003
    batch_train_loss: 2.2618, original=2.2618, J3=0.0069, J5=0.0003
    batch_train_loss: 2.2515, original=2.2515, J3=0.0067, J5=0.0003
    batch_train_loss: 2.2544, original=2.2544, J3=0.0061, J5=0.0002
    batch_train_loss: 2.2547, original=2.2547, J3=0.0066, J5=0.0003
    batch_train_loss: 2.2550, original=2.2550, J3=0.0070, J5=0.0003
    batch_train_loss: 2.2558, original=2.2558, J3=0.0067, J5=0.0003
    batch_train_loss: 2.2484, original=2.2484, J3=0.0069, J5=0.0003
    batch_train_loss: 2.2547, original=2.2547, J3=0.0067, J5=0.0003
    batch_train_loss: 2.2531, original=2.2531, J3=0.0066, J5=0.0003
    batch_train_loss: 2.2541, original=2.2541, J3=0.0072, J5=0.0003
    batch_train_loss: 2.2479, original=2.2479, J3=0.0065, J5=0.0003
    batch_train_loss: 2.2489, original=2.2489, J3=0.0066, J5=0.0003
    batch_train_loss: 2.2461, original=2.2461, J3=0.0069, J5=0.0003
    batch_train_loss: 2.2415, original=2.2415, J3=0.0067, J5=0.0003
    batch_train_loss: 2.2387, original=2.2387, J3=0.0066, J5=0.0003
    batch_train_loss: 2.2404, original=2.2404, J3=0.0069, J5=0.0003
    batch_train_loss: 2.2463, original=2.2463, J3=0.0069, J5=0.0003
    batch_train_loss: 2.2417, original=2.2417, J3=0.0071, J5=0.0003
    batch_train_loss: 2.2394, original=2.2394, J3=0.0068, J5=0.0003
(num=200,lam=0.0001,coef=1.2999999999999998)epoch=4, trainloss=2.249, testloss=['2.170', '2.277', '2.205', '2.263', '2.241', '2.311', '2.203', '2.224', '2.191', '2.225'], testacc=['90.918', '7.225', '59.302', '5.941', '32.892', '0.448', '63.570', '66.342', '95.996', '57.185']
    batch_train_loss: 2.2374, original=2.2374, J3=0.0067, J5=0.0003
    batch_train_loss: 2.2394, original=2.2394, J3=0.0063, J5=0.0002
    batch_train_loss: 2.2357, original=2.2357, J3=0.0063, J5=0.0003
    batch_train_loss: 2.2372, original=2.2372, J3=0.0069, J5=0.0003
    batch_train_loss: 2.2409, original=2.2409, J3=0.0075, J5=0.0003
    batch_train_loss: 2.2312, original=2.2312, J3=0.0068, J5=0.0003
    batch_train_loss: 2.2324, original=2.2324, J3=0.0071, J5=0.0003
    batch_train_loss: 2.2297, original=2.2297, J3=0.0071, J5=0.0003
    batch_train_loss: 2.2340, original=2.2340, J3=0.0075, J5=0.0003
    batch_train_loss: 2.2286, original=2.2286, J3=0.0070, J5=0.0003
    batch_train_loss: 2.2351, original=2.2351, J3=0.0075, J5=0.0003
    batch_train_loss: 2.2263, original=2.2263, J3=0.0072, J5=0.0003
    batch_train_loss: 2.2191, original=2.2191, J3=0.0073, J5=0.0003
    batch_train_loss: 2.2226, original=2.2226, J3=0.0071, J5=0.0003
    batch_train_loss: 2.2362, original=2.2362, J3=0.0074, J5=0.0003
    batch_train_loss: 2.2252, original=2.2252, J3=0.0076, J5=0.0003
    batch_train_loss: 2.2229, original=2.2229, J3=0.0074, J5=0.0003
    batch_train_loss: 2.2153, original=2.2153, J3=0.0072, J5=0.0003
    batch_train_loss: 2.2144, original=2.2144, J3=0.0077, J5=0.0003
    batch_train_loss: 2.2074, original=2.2074, J3=0.0075, J5=0.0003
(num=200,lam=0.0001,coef=1.2999999999999998)epoch=5, trainloss=2.229, testloss=['2.117', '2.271', '2.193', '2.240', '2.220', '2.296', '2.166', '2.207', '2.159', '2.217'], testacc=['94.796', '6.608', '51.841', '10.891', '42.668', '1.009', '76.305', '69.066', '98.049', '41.130']
    batch_train_loss: 2.2027, original=2.2027, J3=0.0068, J5=0.0003
    batch_train_loss: 2.2174, original=2.2174, J3=0.0073, J5=0.0003
    batch_train_loss: 2.2178, original=2.2178, J3=0.0070, J5=0.0003
    batch_train_loss: 2.2223, original=2.2223, J3=0.0073, J5=0.0003
    batch_train_loss: 2.2074, original=2.2074, J3=0.0078, J5=0.0003
    batch_train_loss: 2.2147, original=2.2147, J3=0.0077, J5=0.0003
    batch_train_loss: 2.2083, original=2.2083, J3=0.0078, J5=0.0003
    batch_train_loss: 2.1981, original=2.1981, J3=0.0076, J5=0.0003
    batch_train_loss: 2.2091, original=2.2091, J3=0.0082, J5=0.0003
    batch_train_loss: 2.1997, original=2.1997, J3=0.0080, J5=0.0003
    batch_train_loss: 2.1992, original=2.1992, J3=0.0079, J5=0.0003
    batch_train_loss: 2.2050, original=2.2050, J3=0.0076, J5=0.0003
    batch_train_loss: 2.2054, original=2.2054, J3=0.0074, J5=0.0003
    batch_train_loss: 2.1962, original=2.1962, J3=0.0079, J5=0.0003
    batch_train_loss: 2.2025, original=2.2025, J3=0.0079, J5=0.0003
    batch_train_loss: 2.1987, original=2.1987, J3=0.0078, J5=0.0003
    batch_train_loss: 2.1915, original=2.1915, J3=0.0082, J5=0.0003
    batch_train_loss: 2.1930, original=2.1930, J3=0.0079, J5=0.0003
    batch_train_loss: 2.1979, original=2.1979, J3=0.0091, J5=0.0004
    batch_train_loss: 2.1957, original=2.1957, J3=0.0081, J5=0.0003
(num=200,lam=0.0001,coef=1.2999999999999998)epoch=6, trainloss=2.204, testloss=['2.029', '2.267', '2.174', '2.202', '2.193', '2.279', '2.125', '2.186', '2.140', '2.208'], testacc=['97.653', '11.278', '54.360', '41.386', '54.379', '2.130', '83.403', '71.693', '95.277', '39.247']
    batch_train_loss: 2.1853, original=2.1853, J3=0.0085, J5=0.0004
    batch_train_loss: 2.1802, original=2.1802, J3=0.0082, J5=0.0003
    batch_train_loss: 2.1828, original=2.1828, J3=0.0083, J5=0.0003
    batch_train_loss: 2.1933, original=2.1933, J3=0.0087, J5=0.0004
    batch_train_loss: 2.1897, original=2.1897, J3=0.0083, J5=0.0004
    batch_train_loss: 2.1877, original=2.1877, J3=0.0084, J5=0.0004
    batch_train_loss: 2.1639, original=2.1639, J3=0.0078, J5=0.0003
    batch_train_loss: 2.1824, original=2.1824, J3=0.0086, J5=0.0004
    batch_train_loss: 2.1815, original=2.1815, J3=0.0089, J5=0.0004
    batch_train_loss: 2.1781, original=2.1781, J3=0.0087, J5=0.0004
    batch_train_loss: 2.1841, original=2.1841, J3=0.0085, J5=0.0004
    batch_train_loss: 2.1641, original=2.1641, J3=0.0084, J5=0.0004
    batch_train_loss: 2.1520, original=2.1520, J3=0.0089, J5=0.0004
    batch_train_loss: 2.1545, original=2.1545, J3=0.0084, J5=0.0004
    batch_train_loss: 2.1716, original=2.1716, J3=0.0092, J5=0.0004
    batch_train_loss: 2.1690, original=2.1690, J3=0.0091, J5=0.0004
    batch_train_loss: 2.1720, original=2.1720, J3=0.0095, J5=0.0004
    batch_train_loss: 2.1652, original=2.1652, J3=0.0096, J5=0.0004
    batch_train_loss: 2.1617, original=2.1617, J3=0.0087, J5=0.0004
    batch_train_loss: 2.1499, original=2.1499, J3=0.0089, J5=0.0004
(num=200,lam=0.0001,coef=1.2999999999999998)epoch=7, trainloss=2.173, testloss=['1.930', '2.257', '2.136', '2.154', '2.172', '2.265', '2.069', '2.173', '2.093', '2.207'], testacc=['97.959', '11.982', '54.457', '56.931', '50.102', '2.242', '82.881', '67.510', '94.969', '19.326']
    batch_train_loss: 2.1592, original=2.1592, J3=0.0095, J5=0.0004
    batch_train_loss: 2.1454, original=2.1454, J3=0.0088, J5=0.0004
    batch_train_loss: 2.1407, original=2.1407, J3=0.0096, J5=0.0004
    batch_train_loss: 2.1449, original=2.1449, J3=0.0096, J5=0.0004
    batch_train_loss: 2.1559, original=2.1559, J3=0.0098, J5=0.0004
    batch_train_loss: 2.1325, original=2.1325, J3=0.0099, J5=0.0004
    batch_train_loss: 2.1402, original=2.1402, J3=0.0089, J5=0.0004
    batch_train_loss: 2.1478, original=2.1478, J3=0.0094, J5=0.0004
    batch_train_loss: 2.1354, original=2.1354, J3=0.0092, J5=0.0004
    batch_train_loss: 2.1421, original=2.1421, J3=0.0094, J5=0.0004
    batch_train_loss: 2.1214, original=2.1214, J3=0.0098, J5=0.0005
    batch_train_loss: 2.1098, original=2.1098, J3=0.0091, J5=0.0004
    batch_train_loss: 2.1308, original=2.1308, J3=0.0100, J5=0.0005
    batch_train_loss: 2.1325, original=2.1325, J3=0.0102, J5=0.0005
    batch_train_loss: 2.1437, original=2.1437, J3=0.0106, J5=0.0005
    batch_train_loss: 2.1256, original=2.1256, J3=0.0103, J5=0.0005
    batch_train_loss: 2.1354, original=2.1354, J3=0.0116, J5=0.0005
    batch_train_loss: 2.1302, original=2.1302, J3=0.0109, J5=0.0005
    batch_train_loss: 2.0941, original=2.0941, J3=0.0099, J5=0.0005
    batch_train_loss: 2.1157, original=2.1157, J3=0.0104, J5=0.0005
(num=200,lam=0.0001,coef=1.2999999999999998)epoch=8, trainloss=2.134, testloss=['1.804', '2.220', '2.098', '2.125', '2.134', '2.244', '1.999', '2.131', '2.045', '2.198'], testacc=['98.469', '24.141', '52.035', '53.861', '51.426', '3.363', '83.507', '70.623', '93.737', '13.677']
    batch_train_loss: 2.0977, original=2.0977, J3=0.0112, J5=0.0005
    batch_train_loss: 2.1097, original=2.1097, J3=0.0112, J5=0.0005
    batch_train_loss: 2.0806, original=2.0806, J3=0.0107, J5=0.0005
    batch_train_loss: 2.0868, original=2.0868, J3=0.0104, J5=0.0005
    batch_train_loss: 2.0992, original=2.0992, J3=0.0107, J5=0.0005
    batch_train_loss: 2.0983, original=2.0983, J3=0.0108, J5=0.0005
    batch_train_loss: 2.1159, original=2.1159, J3=0.0114, J5=0.0005
    batch_train_loss: 2.0910, original=2.0910, J3=0.0101, J5=0.0005
    batch_train_loss: 2.0701, original=2.0701, J3=0.0113, J5=0.0005
    batch_train_loss: 2.0791, original=2.0791, J3=0.0111, J5=0.0005
    batch_train_loss: 2.0610, original=2.0610, J3=0.0123, J5=0.0006
    batch_train_loss: 2.1012, original=2.1012, J3=0.0122, J5=0.0006
    batch_train_loss: 2.0587, original=2.0587, J3=0.0118, J5=0.0006
    batch_train_loss: 2.0979, original=2.0979, J3=0.0119, J5=0.0006
    batch_train_loss: 2.0616, original=2.0616, J3=0.0127, J5=0.0006
    batch_train_loss: 2.0666, original=2.0666, J3=0.0125, J5=0.0006
    batch_train_loss: 2.0592, original=2.0592, J3=0.0129, J5=0.0006
    batch_train_loss: 2.0735, original=2.0735, J3=0.0134, J5=0.0007
    batch_train_loss: 2.0587, original=2.0587, J3=0.0112, J5=0.0006
    batch_train_loss: 2.0851, original=2.0851, J3=0.0136, J5=0.0007
(num=200,lam=0.0001,coef=1.2999999999999998)epoch=9, trainloss=2.083, testloss=['1.642', '2.174', '2.049', '2.076', '2.063', '2.235', '1.914', '2.083', '1.987', '2.167'], testacc=['98.673', '36.652', '51.550', '57.921', '60.896', '3.363', '83.194', '70.331', '91.889', '16.452']
    batch_train_loss: 2.0478, original=2.0478, J3=0.0127, J5=0.0006
    batch_train_loss: 2.0433, original=2.0433, J3=0.0130, J5=0.0007
    batch_train_loss: 2.0251, original=2.0251, J3=0.0131, J5=0.0007
    batch_train_loss: 2.0252, original=2.0252, J3=0.0134, J5=0.0007
    batch_train_loss: 2.0245, original=2.0245, J3=0.0130, J5=0.0006
    batch_train_loss: 2.0413, original=2.0413, J3=0.0133, J5=0.0007
    batch_train_loss: 2.0146, original=2.0146, J3=0.0126, J5=0.0006
    batch_train_loss: 2.0102, original=2.0102, J3=0.0142, J5=0.0007
    batch_train_loss: 2.0181, original=2.0181, J3=0.0137, J5=0.0007
    batch_train_loss: 2.0327, original=2.0327, J3=0.0140, J5=0.0007
    batch_train_loss: 2.0263, original=2.0263, J3=0.0137, J5=0.0007
    batch_train_loss: 2.0032, original=2.0032, J3=0.0147, J5=0.0008
    batch_train_loss: 2.0165, original=2.0165, J3=0.0144, J5=0.0007
    batch_train_loss: 2.0200, original=2.0200, J3=0.0153, J5=0.0008
    batch_train_loss: 2.0010, original=2.0010, J3=0.0151, J5=0.0008
    batch_train_loss: 1.9991, original=1.9991, J3=0.0155, J5=0.0008
    batch_train_loss: 1.9843, original=1.9843, J3=0.0154, J5=0.0008
    batch_train_loss: 1.9892, original=1.9892, J3=0.0149, J5=0.0008
    batch_train_loss: 1.9922, original=1.9922, J3=0.0160, J5=0.0009
    batch_train_loss: 1.9484, original=1.9484, J3=0.0149, J5=0.0008
(num=200,lam=0.0001,coef=1.2999999999999998)epoch=10, trainloss=2.013, testloss=['1.447', '2.099', '1.944', '1.984', '1.993', '2.184', '1.834', '2.008', '1.925', '2.156'], testacc=['98.980', '51.542', '63.275', '72.871', '65.071', '9.305', '79.645', '73.249', '90.246', '13.479']
    batch_train_loss: 1.9358, original=1.9358, J3=0.0155, J5=0.0008
    batch_train_loss: 1.9524, original=1.9524, J3=0.0152, J5=0.0008
    batch_train_loss: 1.9493, original=1.9493, J3=0.0171, J5=0.0009
    batch_train_loss: 1.9567, original=1.9567, J3=0.0153, J5=0.0008
    batch_train_loss: 1.9437, original=1.9437, J3=0.0165, J5=0.0009
    batch_train_loss: 1.9114, original=1.9114, J3=0.0160, J5=0.0009
    batch_train_loss: 1.9034, original=1.9034, J3=0.0179, J5=0.0010
    batch_train_loss: 1.9141, original=1.9141, J3=0.0174, J5=0.0009
    batch_train_loss: 1.9358, original=1.9358, J3=0.0165, J5=0.0009
    batch_train_loss: 1.9451, original=1.9451, J3=0.0176, J5=0.0010
    batch_train_loss: 1.9581, original=1.9581, J3=0.0196, J5=0.0011
    batch_train_loss: 1.9376, original=1.9376, J3=0.0172, J5=0.0010
    batch_train_loss: 1.9227, original=1.9227, J3=0.0190, J5=0.0010
    batch_train_loss: 1.9136, original=1.9136, J3=0.0191, J5=0.0010
    batch_train_loss: 1.9055, original=1.9055, J3=0.0191, J5=0.0011
    batch_train_loss: 1.9014, original=1.9014, J3=0.0187, J5=0.0011
    batch_train_loss: 1.9183, original=1.9183, J3=0.0189, J5=0.0011
    batch_train_loss: 1.9026, original=1.9026, J3=0.0203, J5=0.0011
    batch_train_loss: 1.8168, original=1.8168, J3=0.0219, J5=0.0012
    batch_train_loss: 1.8731, original=1.8731, J3=0.0204, J5=0.0011
(num=200,lam=0.0001,coef=1.2999999999999998)epoch=11, trainloss=1.920, testloss=['1.207', '1.962', '1.854', '1.923', '1.878', '2.131', '1.676', '1.878', '1.840', '2.103'], testacc=['98.878', '66.960', '62.403', '68.812', '68.126', '14.798', '83.403', '76.946', '87.988', '16.254']
    batch_train_loss: 1.8952, original=1.8952, J3=0.0215, J5=0.0012
    batch_train_loss: 1.8349, original=1.8349, J3=0.0191, J5=0.0011
    batch_train_loss: 1.8481, original=1.8481, J3=0.0215, J5=0.0012
    batch_train_loss: 1.8647, original=1.8647, J3=0.0224, J5=0.0013
    batch_train_loss: 1.8649, original=1.8649, J3=0.0218, J5=0.0012
    batch_train_loss: 1.8431, original=1.8431, J3=0.0225, J5=0.0013
    batch_train_loss: 1.8208, original=1.8208, J3=0.0213, J5=0.0012
    batch_train_loss: 1.7917, original=1.7917, J3=0.0227, J5=0.0013
    batch_train_loss: 1.7993, original=1.7993, J3=0.0233, J5=0.0014
    batch_train_loss: 1.8561, original=1.8561, J3=0.0230, J5=0.0014
    batch_train_loss: 1.7577, original=1.7577, J3=0.0252, J5=0.0015
    batch_train_loss: 1.7902, original=1.7902, J3=0.0235, J5=0.0014
    batch_train_loss: 1.7761, original=1.7761, J3=0.0256, J5=0.0015
    batch_train_loss: 1.7126, original=1.7126, J3=0.0236, J5=0.0014
    batch_train_loss: 1.7138, original=1.7138, J3=0.0255, J5=0.0015
    batch_train_loss: 1.7343, original=1.7343, J3=0.0228, J5=0.0013
    batch_train_loss: 1.7303, original=1.7303, J3=0.0245, J5=0.0015
    batch_train_loss: 1.7697, original=1.7697, J3=0.0253, J5=0.0015
    batch_train_loss: 1.7285, original=1.7285, J3=0.0301, J5=0.0018
    batch_train_loss: 1.7408, original=1.7408, J3=0.0295, J5=0.0018
(num=200,lam=0.0001,coef=1.2999999999999998)epoch=12, trainloss=1.794, testloss=['0.913', '1.793', '1.663', '1.733', '1.736', '2.071', '1.564', '1.744', '1.739', '2.035'], testacc=['98.980', '75.683', '73.740', '80.099', '73.218', '16.592', '79.123', '76.946', '87.064', '21.903']
    batch_train_loss: 1.7629, original=1.7629, J3=0.0283, J5=0.0018
    batch_train_loss: 1.6375, original=1.6375, J3=0.0284, J5=0.0017
    batch_train_loss: 1.6757, original=1.6757, J3=0.0268, J5=0.0017
    batch_train_loss: 1.6489, original=1.6489, J3=0.0314, J5=0.0019
    batch_train_loss: 1.7804, original=1.7804, J3=0.0294, J5=0.0018
    batch_train_loss: 1.6916, original=1.6916, J3=0.0290, J5=0.0018
    batch_train_loss: 1.6873, original=1.6873, J3=0.0283, J5=0.0017
    batch_train_loss: 1.6831, original=1.6831, J3=0.0311, J5=0.0020
    batch_train_loss: 1.6233, original=1.6233, J3=0.0312, J5=0.0019
    batch_train_loss: 1.6057, original=1.6057, J3=0.0312, J5=0.0020
    batch_train_loss: 1.6821, original=1.6821, J3=0.0352, J5=0.0023
    batch_train_loss: 1.6561, original=1.6561, J3=0.0301, J5=0.0019
    batch_train_loss: 1.6002, original=1.6002, J3=0.0312, J5=0.0020
    batch_train_loss: 1.6170, original=1.6170, J3=0.0343, J5=0.0022
    batch_train_loss: 1.5815, original=1.5815, J3=0.0362, J5=0.0024
    batch_train_loss: 1.5121, original=1.5121, J3=0.0344, J5=0.0023
    batch_train_loss: 1.5963, original=1.5963, J3=0.0386, J5=0.0025
    batch_train_loss: 1.5636, original=1.5636, J3=0.0352, J5=0.0022
    batch_train_loss: 1.5484, original=1.5484, J3=0.0366, J5=0.0024
    batch_train_loss: 1.4852, original=1.4852, J3=0.0377, J5=0.0024
(num=200,lam=0.0001,coef=1.2999999999999998)epoch=13, trainloss=1.632, testloss=['0.676', '1.563', '1.442', '1.568', '1.536', '1.958', '1.351', '1.539', '1.579', '1.925'], testacc=['98.265', '82.291', '78.198', '80.891', '75.764', '25.448', '83.090', '78.405', '87.474', '26.858']
    batch_train_loss: 1.6139, original=1.6139, J3=0.0399, J5=0.0026
    batch_train_loss: 1.5474, original=1.5474, J3=0.0372, J5=0.0024
    batch_train_loss: 1.4345, original=1.4345, J3=0.0385, J5=0.0026
    batch_train_loss: 1.4931, original=1.4931, J3=0.0369, J5=0.0025
    batch_train_loss: 1.5309, original=1.5309, J3=0.0431, J5=0.0029
    batch_train_loss: 1.6085, original=1.6085, J3=0.0479, J5=0.0033
    batch_train_loss: 1.5032, original=1.5032, J3=0.0431, J5=0.0029
    batch_train_loss: 1.4330, original=1.4330, J3=0.0408, J5=0.0028
    batch_train_loss: 1.3513, original=1.3513, J3=0.0439, J5=0.0030
    batch_train_loss: 1.4645, original=1.4645, J3=0.0459, J5=0.0032
    batch_train_loss: 1.5225, original=1.5225, J3=0.0478, J5=0.0033
    batch_train_loss: 1.4484, original=1.4484, J3=0.0465, J5=0.0033
    batch_train_loss: 1.4753, original=1.4753, J3=0.0460, J5=0.0031
    batch_train_loss: 1.4082, original=1.4082, J3=0.0495, J5=0.0035
    batch_train_loss: 1.3414, original=1.3414, J3=0.0505, J5=0.0036
    batch_train_loss: 1.4024, original=1.4024, J3=0.0471, J5=0.0033
    batch_train_loss: 1.3111, original=1.3111, J3=0.0489, J5=0.0034
    batch_train_loss: 1.2638, original=1.2638, J3=0.0460, J5=0.0032
    batch_train_loss: 1.3702, original=1.3702, J3=0.0515, J5=0.0037
    batch_train_loss: 1.3434, original=1.3434, J3=0.0462, J5=0.0033
(num=200,lam=0.0001,coef=1.2999999999999998)epoch=14, trainloss=1.443, testloss=['0.467', '1.403', '1.148', '1.409', '1.344', '1.726', '1.138', '1.333', '1.417', '1.760'], testacc=['97.959', '81.233', '83.333', '77.228', '76.273', '43.834', '84.134', '79.572', '86.653', '41.031']
    batch_train_loss: 1.3243, original=1.3243, J3=0.0487, J5=0.0033
    batch_train_loss: 1.4052, original=1.4052, J3=0.0579, J5=0.0042
    batch_train_loss: 1.2297, original=1.2297, J3=0.0503, J5=0.0036
    batch_train_loss: 1.2960, original=1.2960, J3=0.0534, J5=0.0039
