[7.46214795 4.89170015 7.54964161 7.08622885 6.64764905 7.24507213
 6.83944345 6.4097321  7.20059395 6.49169254]
    batch_train_loss: 2.3079, original=2.3079, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2602, original=2.2602, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2530, original=2.2530, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2552, original=2.2552, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2599, original=2.2599, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2599, original=2.2599, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2609, original=2.2609, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2634, original=2.2634, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2528, original=2.2528, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2512, original=2.2512, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2548, original=2.2548, J3=0.0020, J5=0.0001
(num=200,lam=0.0001,coef=0.7500000000000002)epoch=3, trainloss=2.261, testloss=['2.222', '2.277', '2.216', '2.288', '2.262', '2.325', '2.223', '2.229', '2.218', '2.230'], testacc=['52.245', '9.251', '65.116', '1.584', '13.646', '0.000', '38.831', '66.732', '82.546', '72.349']
    batch_train_loss: 2.2422, original=2.2422, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2557, original=2.2557, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2451, original=2.2451, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2487, original=2.2487, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2484, original=2.2484, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2484, original=2.2484, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2496, original=2.2496, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2417, original=2.2417, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2484, original=2.2484, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2467, original=2.2467, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2473, original=2.2473, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2415, original=2.2415, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2424, original=2.2424, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2393, original=2.2393, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2347, original=2.2347, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2318, original=2.2318, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2334, original=2.2334, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2393, original=2.2393, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2347, original=2.2347, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2324, original=2.2324, J3=0.0021, J5=0.0001
(num=200,lam=0.0001,coef=0.7500000000000002)epoch=4, trainloss=2.243, testloss=['2.164', '2.277', '2.203', '2.260', '2.239', '2.311', '2.199', '2.223', '2.188', '2.225'], testacc=['91.633', '6.344', '59.012', '7.030', '34.216', '0.448', '64.509', '65.953', '96.304', '54.807']
    batch_train_loss: 2.2305, original=2.2305, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2329, original=2.2329, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2288, original=2.2288, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2300, original=2.2300, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2331, original=2.2331, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2237, original=2.2237, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2247, original=2.2247, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2219, original=2.2219, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2258, original=2.2258, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2208, original=2.2208, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2271, original=2.2271, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2179, original=2.2179, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2104, original=2.2104, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2143, original=2.2143, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2281, original=2.2281, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2167, original=2.2167, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2142, original=2.2142, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2063, original=2.2063, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2051, original=2.2051, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1979, original=2.1979, J3=0.0024, J5=0.0001
(num=200,lam=0.0001,coef=0.7500000000000002)epoch=5, trainloss=2.220, testloss=['2.107', '2.271', '2.189', '2.235', '2.216', '2.296', '2.160', '2.205', '2.153', '2.216'], testacc=['95.204', '5.903', '50.872', '12.079', '43.992', '0.897', '76.722', '68.385', '98.255', '37.463']
    batch_train_loss: 2.1935, original=2.1935, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2083, original=2.2083, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2094, original=2.2094, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2134, original=2.2134, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1975, original=2.1975, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2051, original=2.2051, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1984, original=2.1984, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1878, original=2.1878, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1988, original=2.1988, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1887, original=2.1887, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1884, original=2.1884, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1948, original=2.1948, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1953, original=2.1953, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1856, original=2.1856, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1917, original=2.1917, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1881, original=2.1881, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1798, original=2.1798, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1817, original=2.1817, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1857, original=2.1857, J3=0.0028, J5=0.0001
    batch_train_loss: 2.1842, original=2.1842, J3=0.0025, J5=0.0001
(num=200,lam=0.0001,coef=0.7500000000000002)epoch=6, trainloss=2.194, testloss=['2.012', '2.267', '2.168', '2.195', '2.187', '2.279', '2.116', '2.183', '2.132', '2.207'], testacc=['97.653', '10.837', '53.391', '44.059', '55.397', '2.130', '83.194', '71.109', '95.277', '34.192']
    batch_train_loss: 2.1729, original=2.1729, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1678, original=2.1678, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1705, original=2.1705, J3=0.0028, J5=0.0001
    batch_train_loss: 2.1811, original=2.1811, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1776, original=2.1776, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1750, original=2.1750, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1507, original=2.1507, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1696, original=2.1696, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1681, original=2.1681, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1648, original=2.1648, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1712, original=2.1712, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1504, original=2.1504, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1366, original=2.1366, J3=0.0028, J5=0.0001
    batch_train_loss: 2.1397, original=2.1397, J3=0.0028, J5=0.0001
    batch_train_loss: 2.1570, original=2.1570, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1544, original=2.1544, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1571, original=2.1571, J3=0.0029, J5=0.0001
    batch_train_loss: 2.1501, original=2.1501, J3=0.0030, J5=0.0001
    batch_train_loss: 2.1466, original=2.1466, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1342, original=2.1342, J3=0.0028, J5=0.0001
(num=200,lam=0.0001,coef=0.7500000000000002)epoch=7, trainloss=2.160, testloss=['1.904', '2.254', '2.127', '2.144', '2.164', '2.264', '2.054', '2.168', '2.081', '2.206'], testacc=['98.163', '11.542', '53.779', '58.119', '50.713', '2.130', '82.985', '66.537', '94.969', '16.452']
    batch_train_loss: 2.1430, original=2.1430, J3=0.0030, J5=0.0001
    batch_train_loss: 2.1292, original=2.1292, J3=0.0030, J5=0.0001
    batch_train_loss: 2.1232, original=2.1232, J3=0.0030, J5=0.0001
    batch_train_loss: 2.1280, original=2.1280, J3=0.0032, J5=0.0001
    batch_train_loss: 2.1391, original=2.1391, J3=0.0029, J5=0.0001
    batch_train_loss: 2.1142, original=2.1142, J3=0.0031, J5=0.0001
    batch_train_loss: 2.1227, original=2.1227, J3=0.0028, J5=0.0001
    batch_train_loss: 2.1306, original=2.1306, J3=0.0031, J5=0.0001
    batch_train_loss: 2.1176, original=2.1176, J3=0.0030, J5=0.0001
    batch_train_loss: 2.1250, original=2.1250, J3=0.0031, J5=0.0001
    batch_train_loss: 2.1018, original=2.1018, J3=0.0031, J5=0.0001
    batch_train_loss: 2.0900, original=2.0900, J3=0.0028, J5=0.0001
    batch_train_loss: 2.1116, original=2.1116, J3=0.0030, J5=0.0001
    batch_train_loss: 2.1132, original=2.1132, J3=0.0032, J5=0.0001
    batch_train_loss: 2.1252, original=2.1252, J3=0.0035, J5=0.0002
    batch_train_loss: 2.1054, original=2.1054, J3=0.0033, J5=0.0001
    batch_train_loss: 2.1146, original=2.1146, J3=0.0036, J5=0.0002
    batch_train_loss: 2.1099, original=2.1099, J3=0.0035, J5=0.0002
    batch_train_loss: 2.0718, original=2.0718, J3=0.0032, J5=0.0001
    batch_train_loss: 2.0948, original=2.0948, J3=0.0033, J5=0.0002
(num=200,lam=0.0001,coef=0.7500000000000002)epoch=8, trainloss=2.116, testloss=['1.764', '2.212', '2.084', '2.111', '2.122', '2.241', '1.978', '2.121', '2.028', '2.196'], testacc=['98.673', '24.846', '51.647', '54.257', '52.240', '3.251', '83.299', '70.428', '93.634', '12.389']
    batch_train_loss: 2.0744, original=2.0744, J3=0.0035, J5=0.0002
    batch_train_loss: 2.0868, original=2.0868, J3=0.0034, J5=0.0002
    batch_train_loss: 2.0559, original=2.0559, J3=0.0036, J5=0.0002
    batch_train_loss: 2.0627, original=2.0627, J3=0.0036, J5=0.0002
    batch_train_loss: 2.0762, original=2.0762, J3=0.0036, J5=0.0002
    batch_train_loss: 2.0749, original=2.0749, J3=0.0035, J5=0.0002
    batch_train_loss: 2.0923, original=2.0923, J3=0.0033, J5=0.0002
    batch_train_loss: 2.0669, original=2.0669, J3=0.0032, J5=0.0002
    batch_train_loss: 2.0431, original=2.0431, J3=0.0036, J5=0.0002
    batch_train_loss: 2.0533, original=2.0533, J3=0.0037, J5=0.0002
    batch_train_loss: 2.0324, original=2.0324, J3=0.0040, J5=0.0002
    batch_train_loss: 2.0759, original=2.0759, J3=0.0041, J5=0.0002
    batch_train_loss: 2.0298, original=2.0298, J3=0.0039, J5=0.0002
    batch_train_loss: 2.0717, original=2.0717, J3=0.0037, J5=0.0002
    batch_train_loss: 2.0321, original=2.0321, J3=0.0039, J5=0.0002
    batch_train_loss: 2.0380, original=2.0380, J3=0.0041, J5=0.0002
    batch_train_loss: 2.0296, original=2.0296, J3=0.0044, J5=0.0002
    batch_train_loss: 2.0436, original=2.0436, J3=0.0043, J5=0.0002
    batch_train_loss: 2.0292, original=2.0292, J3=0.0036, J5=0.0002
    batch_train_loss: 2.0566, original=2.0566, J3=0.0044, J5=0.0002
(num=200,lam=0.0001,coef=0.7500000000000002)epoch=9, trainloss=2.056, testloss=['1.582', '2.158', '2.028', '2.057', '2.043', '2.232', '1.884', '2.066', '1.963', '2.161'], testacc=['98.673', '38.678', '51.744', '58.317', '61.813', '3.251', '82.568', '70.331', '90.452', '15.164']
    batch_train_loss: 2.0164, original=2.0164, J3=0.0041, J5=0.0002
    batch_train_loss: 2.0109, original=2.0109, J3=0.0044, J5=0.0002
    batch_train_loss: 1.9908, original=1.9908, J3=0.0044, J5=0.0002
    batch_train_loss: 1.9908, original=1.9908, J3=0.0047, J5=0.0002
    batch_train_loss: 1.9899, original=1.9899, J3=0.0043, J5=0.0002
    batch_train_loss: 2.0072, original=2.0072, J3=0.0041, J5=0.0002
    batch_train_loss: 1.9785, original=1.9785, J3=0.0041, J5=0.0002
    batch_train_loss: 1.9719, original=1.9719, J3=0.0044, J5=0.0002
    batch_train_loss: 1.9811, original=1.9811, J3=0.0046, J5=0.0002
    batch_train_loss: 1.9975, original=1.9975, J3=0.0049, J5=0.0003
    batch_train_loss: 1.9899, original=1.9899, J3=0.0045, J5=0.0002
    batch_train_loss: 1.9640, original=1.9640, J3=0.0052, J5=0.0003
    batch_train_loss: 1.9775, original=1.9775, J3=0.0047, J5=0.0003
    batch_train_loss: 1.9817, original=1.9817, J3=0.0049, J5=0.0003
    batch_train_loss: 1.9606, original=1.9606, J3=0.0048, J5=0.0003
    batch_train_loss: 1.9573, original=1.9573, J3=0.0050, J5=0.0003
    batch_train_loss: 1.9408, original=1.9408, J3=0.0048, J5=0.0003
    batch_train_loss: 1.9471, original=1.9471, J3=0.0049, J5=0.0003
    batch_train_loss: 1.9488, original=1.9488, J3=0.0055, J5=0.0003
    batch_train_loss: 1.9016, original=1.9016, J3=0.0051, J5=0.0003
(num=200,lam=0.0001,coef=0.7500000000000002)epoch=10, trainloss=1.975, testloss=['1.363', '2.068', '1.907', '1.953', '1.965', '2.172', '1.794', '1.979', '1.893', '2.147'], testacc=['98.980', '54.185', '64.729', '73.366', '65.580', '9.753', '78.914', '73.249', '89.836', '13.280']
    batch_train_loss: 1.8874, original=1.8874, J3=0.0052, J5=0.0003
    batch_train_loss: 1.9053, original=1.9053, J3=0.0053, J5=0.0003
    batch_train_loss: 1.9007, original=1.9007, J3=0.0056, J5=0.0003
    batch_train_loss: 1.9073, original=1.9073, J3=0.0051, J5=0.0003
    batch_train_loss: 1.8938, original=1.8938, J3=0.0056, J5=0.0003
    batch_train_loss: 1.8583, original=1.8583, J3=0.0057, J5=0.0003
    batch_train_loss: 1.8474, original=1.8474, J3=0.0060, J5=0.0003
    batch_train_loss: 1.8595, original=1.8595, J3=0.0057, J5=0.0003
    batch_train_loss: 1.8827, original=1.8827, J3=0.0057, J5=0.0003
    batch_train_loss: 1.8924, original=1.8924, J3=0.0059, J5=0.0003
    batch_train_loss: 1.9057, original=1.9057, J3=0.0064, J5=0.0004
    batch_train_loss: 1.8837, original=1.8837, J3=0.0060, J5=0.0003
    batch_train_loss: 1.8663, original=1.8663, J3=0.0064, J5=0.0004
    batch_train_loss: 1.8564, original=1.8564, J3=0.0069, J5=0.0004
    batch_train_loss: 1.8462, original=1.8462, J3=0.0062, J5=0.0004
    batch_train_loss: 1.8408, original=1.8408, J3=0.0061, J5=0.0004
    batch_train_loss: 1.8600, original=1.8600, J3=0.0064, J5=0.0004
    batch_train_loss: 1.8422, original=1.8422, J3=0.0069, J5=0.0004
    batch_train_loss: 1.7454, original=1.7454, J3=0.0076, J5=0.0004
    batch_train_loss: 1.8077, original=1.8077, J3=0.0070, J5=0.0004
(num=200,lam=0.0001,coef=0.7500000000000002)epoch=11, trainloss=1.864, testloss=['1.098', '1.905', '1.797', '1.880', '1.833', '2.108', '1.616', '1.828', '1.796', '2.084'], testacc=['98.980', '69.868', '64.922', '69.307', '69.043', '16.031', '83.090', '77.043', '87.782', '17.245']
    batch_train_loss: 1.8310, original=1.8310, J3=0.0076, J5=0.0004
    batch_train_loss: 1.7644, original=1.7644, J3=0.0063, J5=0.0004
    batch_train_loss: 1.7778, original=1.7778, J3=0.0070, J5=0.0004
    batch_train_loss: 1.7956, original=1.7956, J3=0.0073, J5=0.0004
    batch_train_loss: 1.7974, original=1.7974, J3=0.0078, J5=0.0005
    batch_train_loss: 1.7708, original=1.7708, J3=0.0073, J5=0.0004
    batch_train_loss: 1.7455, original=1.7455, J3=0.0073, J5=0.0004
    batch_train_loss: 1.7128, original=1.7128, J3=0.0081, J5=0.0005
    batch_train_loss: 1.7215, original=1.7215, J3=0.0078, J5=0.0005
    batch_train_loss: 1.7835, original=1.7835, J3=0.0084, J5=0.0005
    batch_train_loss: 1.6717, original=1.6717, J3=0.0084, J5=0.0005
    batch_train_loss: 1.7098, original=1.7098, J3=0.0085, J5=0.0005
    batch_train_loss: 1.6927, original=1.6927, J3=0.0086, J5=0.0005
    batch_train_loss: 1.6238, original=1.6238, J3=0.0083, J5=0.0005
    batch_train_loss: 1.6245, original=1.6245, J3=0.0094, J5=0.0006
    batch_train_loss: 1.6459, original=1.6459, J3=0.0086, J5=0.0005
    batch_train_loss: 1.6403, original=1.6403, J3=0.0086, J5=0.0005
    batch_train_loss: 1.6810, original=1.6810, J3=0.0090, J5=0.0006
    batch_train_loss: 1.6351, original=1.6351, J3=0.0097, J5=0.0006
    batch_train_loss: 1.6471, original=1.6471, J3=0.0104, J5=0.0007
(num=200,lam=0.0001,coef=0.7500000000000002)epoch=12, trainloss=1.714, testloss=['0.793', '1.714', '1.569', '1.661', '1.665', '2.032', '1.490', '1.673', '1.677', '1.997'], testacc=['98.980', '77.533', '76.163', '80.396', '74.033', '19.507', '79.123', '77.335', '86.961', '24.480']
    batch_train_loss: 1.6733, original=1.6733, J3=0.0099, J5=0.0006
    batch_train_loss: 1.5305, original=1.5305, J3=0.0101, J5=0.0006
    batch_train_loss: 1.5776, original=1.5776, J3=0.0101, J5=0.0006
    batch_train_loss: 1.5420, original=1.5420, J3=0.0109, J5=0.0007
    batch_train_loss: 1.6915, original=1.6915, J3=0.0103, J5=0.0006
    batch_train_loss: 1.5926, original=1.5926, J3=0.0106, J5=0.0007
    batch_train_loss: 1.5871, original=1.5871, J3=0.0102, J5=0.0006
    batch_train_loss: 1.5748, original=1.5748, J3=0.0104, J5=0.0007
    batch_train_loss: 1.5177, original=1.5177, J3=0.0115, J5=0.0007
    batch_train_loss: 1.4929, original=1.4929, J3=0.0108, J5=0.0007
    batch_train_loss: 1.5767, original=1.5767, J3=0.0128, J5=0.0008
    batch_train_loss: 1.5500, original=1.5500, J3=0.0111, J5=0.0007
    batch_train_loss: 1.4885, original=1.4885, J3=0.0104, J5=0.0007
    batch_train_loss: 1.5055, original=1.5055, J3=0.0126, J5=0.0008
    batch_train_loss: 1.4631, original=1.4631, J3=0.0132, J5=0.0009
    batch_train_loss: 1.3901, original=1.3901, J3=0.0125, J5=0.0009
    batch_train_loss: 1.4799, original=1.4799, J3=0.0134, J5=0.0009
    batch_train_loss: 1.4417, original=1.4417, J3=0.0126, J5=0.0008
    batch_train_loss: 1.4266, original=1.4266, J3=0.0137, J5=0.0009
    batch_train_loss: 1.3575, original=1.3575, J3=0.0133, J5=0.0009
(num=200,lam=0.0001,coef=0.7500000000000002)epoch=13, trainloss=1.523, testloss=['0.572', '1.482', '1.323', '1.475', '1.445', '1.883', '1.257', '1.443', '1.474', '1.856'], testacc=['98.061', '80.793', '78.973', '80.099', '76.273', '30.830', '82.881', '78.794', '87.988', '31.913']
    batch_train_loss: 1.4903, original=1.4903, J3=0.0142, J5=0.0010
    batch_train_loss: 1.4223, original=1.4223, J3=0.0141, J5=0.0009
    batch_train_loss: 1.3037, original=1.3037, J3=0.0140, J5=0.0010
    batch_train_loss: 1.3636, original=1.3636, J3=0.0136, J5=0.0009
    batch_train_loss: 1.4016, original=1.4016, J3=0.0153, J5=0.0010
    batch_train_loss: 1.4858, original=1.4858, J3=0.0168, J5=0.0012
    batch_train_loss: 1.3731, original=1.3731, J3=0.0148, J5=0.0010
    batch_train_loss: 1.2983, original=1.2983, J3=0.0153, J5=0.0011
    batch_train_loss: 1.2121, original=1.2121, J3=0.0160, J5=0.0011
    batch_train_loss: 1.3318, original=1.3318, J3=0.0164, J5=0.0012
    batch_train_loss: 1.3853, original=1.3853, J3=0.0163, J5=0.0012
    batch_train_loss: 1.3110, original=1.3110, J3=0.0163, J5=0.0012
    batch_train_loss: 1.3373, original=1.3373, J3=0.0169, J5=0.0012
    batch_train_loss: 1.2740, original=1.2740, J3=0.0172, J5=0.0013
    batch_train_loss: 1.1995, original=1.1995, J3=0.0190, J5=0.0014
    batch_train_loss: 1.2622, original=1.2622, J3=0.0168, J5=0.0012
    batch_train_loss: 1.1683, original=1.1683, J3=0.0188, J5=0.0014
    batch_train_loss: 1.1150, original=1.1150, J3=0.0178, J5=0.0013
    batch_train_loss: 1.2258, original=1.2258, J3=0.0189, J5=0.0014
    batch_train_loss: 1.1976, original=1.1976, J3=0.0171, J5=0.0013
(num=200,lam=0.0001,coef=0.7500000000000002)epoch=14, trainloss=1.308, testloss=['0.392', '1.364', '1.006', '1.271', '1.230', '1.616', '1.039', '1.259', '1.294', '1.682'], testacc=['97.755', '77.357', '84.496', '78.614', '76.273', '49.439', '84.134', '78.307', '87.166', '42.517']
    batch_train_loss: 1.1757, original=1.1757, J3=0.0186, J5=0.0013
    batch_train_loss: 1.2625, original=1.2625, J3=0.0209, J5=0.0016
    batch_train_loss: 1.0776, original=1.0776, J3=0.0193, J5=0.0014
    batch_train_loss: 1.1528, original=1.1528, J3=0.0193, J5=0.0014
