[7.36265265 4.82647748 7.44897972 6.9917458  6.55901373 7.14847116
 6.74825087 6.32426901 7.10458603 6.40513664]
    batch_train_loss: 2.3078, original=2.3078, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2810, original=2.2810, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2821, original=2.2821, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2789, original=2.2789, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2784, original=2.2784, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2825, original=2.2825, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2782, original=2.2782, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2836, original=2.2836, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2757, original=2.2757, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2773, original=2.2773, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2763, original=2.2763, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2779, original=2.2779, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2735, original=2.2735, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2710, original=2.2710, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2765, original=2.2765, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2718, original=2.2718, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2827, original=2.2827, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2697, original=2.2697, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2701, original=2.2701, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2751, original=2.2751, J3=0.0019, J5=0.0001
(num=200,lam=0.0001,coef=0.7400000000000002)epoch=2, trainloss=2.277, testloss=['2.262', '2.278', '2.225', '2.322', '2.273', '2.337', '2.248', '2.235', '2.242', '2.243'], testacc=['1.429', '9.604', '68.120', '0.000', '7.637', '0.000', '9.290', '72.665', '38.912', '62.042']
    batch_train_loss: 2.2749, original=2.2749, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2637, original=2.2637, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2634, original=2.2634, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2703, original=2.2703, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2679, original=2.2679, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2559, original=2.2559, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2673, original=2.2673, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2660, original=2.2660, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2604, original=2.2604, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2600, original=2.2600, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2601, original=2.2601, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2529, original=2.2529, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2551, original=2.2551, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2598, original=2.2598, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2598, original=2.2598, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2608, original=2.2608, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2632, original=2.2632, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2527, original=2.2527, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2511, original=2.2511, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2547, original=2.2547, J3=0.0019, J5=0.0001
(num=200,lam=0.0001,coef=0.7400000000000002)epoch=3, trainloss=2.261, testloss=['2.222', '2.277', '2.216', '2.288', '2.262', '2.325', '2.223', '2.229', '2.218', '2.230'], testacc=['52.245', '9.339', '65.116', '1.584', '13.646', '0.000', '38.831', '66.732', '82.649', '72.349']
    batch_train_loss: 2.2421, original=2.2421, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2556, original=2.2556, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2450, original=2.2450, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2486, original=2.2486, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2483, original=2.2483, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2483, original=2.2483, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2495, original=2.2495, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2416, original=2.2416, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2483, original=2.2483, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2466, original=2.2466, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2472, original=2.2472, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2414, original=2.2414, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2422, original=2.2422, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2392, original=2.2392, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2345, original=2.2345, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2317, original=2.2317, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2333, original=2.2333, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2391, original=2.2391, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2345, original=2.2345, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2323, original=2.2323, J3=0.0020, J5=0.0001
(num=200,lam=0.0001,coef=0.7400000000000002)epoch=4, trainloss=2.242, testloss=['2.164', '2.277', '2.203', '2.260', '2.239', '2.311', '2.199', '2.223', '2.188', '2.225'], testacc=['91.633', '6.432', '59.012', '7.030', '34.216', '0.448', '64.614', '66.051', '96.304', '55.005']
    batch_train_loss: 2.2304, original=2.2304, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2327, original=2.2327, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2286, original=2.2286, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2298, original=2.2298, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2330, original=2.2330, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2235, original=2.2235, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2245, original=2.2245, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2217, original=2.2217, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2256, original=2.2256, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2206, original=2.2206, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2269, original=2.2269, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2178, original=2.2178, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2102, original=2.2102, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2141, original=2.2141, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2279, original=2.2279, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2165, original=2.2165, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2140, original=2.2140, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2061, original=2.2061, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2049, original=2.2049, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1977, original=2.1977, J3=0.0023, J5=0.0001
(num=200,lam=0.0001,coef=0.7400000000000002)epoch=5, trainloss=2.220, testloss=['2.107', '2.271', '2.189', '2.235', '2.216', '2.296', '2.160', '2.205', '2.153', '2.216'], testacc=['95.102', '5.991', '50.775', '12.079', '43.890', '0.897', '76.722', '68.385', '98.255', '37.463']
    batch_train_loss: 2.1933, original=2.1933, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2082, original=2.2082, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2092, original=2.2092, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2132, original=2.2132, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1973, original=2.1973, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2049, original=2.2049, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1982, original=2.1982, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1876, original=2.1876, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1986, original=2.1986, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1885, original=2.1885, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1882, original=2.1882, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1946, original=2.1946, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1951, original=2.1951, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1854, original=2.1854, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1915, original=2.1915, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1878, original=2.1878, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1795, original=2.1795, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1814, original=2.1814, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1854, original=2.1854, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1839, original=2.1839, J3=0.0024, J5=0.0001
(num=200,lam=0.0001,coef=0.7400000000000002)epoch=6, trainloss=2.194, testloss=['2.012', '2.267', '2.168', '2.195', '2.187', '2.279', '2.115', '2.183', '2.132', '2.207'], testacc=['97.653', '10.925', '53.391', '44.158', '55.397', '2.130', '83.299', '71.109', '95.277', '34.291']
    batch_train_loss: 2.1727, original=2.1727, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1675, original=2.1675, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1702, original=2.1702, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1808, original=2.1808, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1774, original=2.1774, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1748, original=2.1748, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1505, original=2.1505, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1694, original=2.1694, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1678, original=2.1678, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1645, original=2.1645, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1710, original=2.1710, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1501, original=2.1501, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1363, original=2.1363, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1394, original=2.1394, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1567, original=2.1567, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1541, original=2.1541, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1568, original=2.1568, J3=0.0028, J5=0.0001
    batch_train_loss: 2.1497, original=2.1497, J3=0.0029, J5=0.0001
    batch_train_loss: 2.1463, original=2.1463, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1338, original=2.1338, J3=0.0026, J5=0.0001
(num=200,lam=0.0001,coef=0.7400000000000002)epoch=7, trainloss=2.159, testloss=['1.904', '2.254', '2.127', '2.144', '2.163', '2.264', '2.054', '2.167', '2.081', '2.206'], testacc=['98.163', '11.542', '53.779', '58.119', '50.611', '2.130', '82.985', '66.537', '94.969', '16.452']
    batch_train_loss: 2.1427, original=2.1427, J3=0.0029, J5=0.0001
    batch_train_loss: 2.1288, original=2.1288, J3=0.0029, J5=0.0001
    batch_train_loss: 2.1228, original=2.1228, J3=0.0028, J5=0.0001
    batch_train_loss: 2.1276, original=2.1276, J3=0.0031, J5=0.0001
    batch_train_loss: 2.1388, original=2.1388, J3=0.0028, J5=0.0001
    batch_train_loss: 2.1138, original=2.1138, J3=0.0030, J5=0.0001
    batch_train_loss: 2.1223, original=2.1223, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1303, original=2.1303, J3=0.0029, J5=0.0001
    batch_train_loss: 2.1173, original=2.1173, J3=0.0028, J5=0.0001
    batch_train_loss: 2.1246, original=2.1246, J3=0.0030, J5=0.0001
    batch_train_loss: 2.1013, original=2.1013, J3=0.0030, J5=0.0001
    batch_train_loss: 2.0896, original=2.0896, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1112, original=2.1112, J3=0.0028, J5=0.0001
    batch_train_loss: 2.1128, original=2.1128, J3=0.0030, J5=0.0001
    batch_train_loss: 2.1249, original=2.1249, J3=0.0034, J5=0.0002
    batch_train_loss: 2.1050, original=2.1050, J3=0.0031, J5=0.0001
    batch_train_loss: 2.1142, original=2.1142, J3=0.0034, J5=0.0002
    batch_train_loss: 2.1095, original=2.1095, J3=0.0034, J5=0.0002
    batch_train_loss: 2.0713, original=2.0713, J3=0.0031, J5=0.0001
    batch_train_loss: 2.0944, original=2.0944, J3=0.0032, J5=0.0001
(num=200,lam=0.0001,coef=0.7400000000000002)epoch=8, trainloss=2.115, testloss=['1.763', '2.212', '2.084', '2.111', '2.122', '2.241', '1.977', '2.121', '2.027', '2.196'], testacc=['98.673', '24.934', '51.647', '54.257', '52.138', '3.251', '83.299', '70.428', '93.634', '12.389']
    batch_train_loss: 2.0739, original=2.0739, J3=0.0033, J5=0.0002
    batch_train_loss: 2.0864, original=2.0864, J3=0.0033, J5=0.0002
    batch_train_loss: 2.0554, original=2.0554, J3=0.0034, J5=0.0002
    batch_train_loss: 2.0622, original=2.0622, J3=0.0034, J5=0.0002
    batch_train_loss: 2.0757, original=2.0757, J3=0.0035, J5=0.0002
    batch_train_loss: 2.0744, original=2.0744, J3=0.0033, J5=0.0002
    batch_train_loss: 2.0918, original=2.0918, J3=0.0032, J5=0.0002
    batch_train_loss: 2.0664, original=2.0664, J3=0.0030, J5=0.0001
    batch_train_loss: 2.0426, original=2.0426, J3=0.0034, J5=0.0002
    batch_train_loss: 2.0528, original=2.0528, J3=0.0035, J5=0.0002
    batch_train_loss: 2.0318, original=2.0318, J3=0.0038, J5=0.0002
    batch_train_loss: 2.0754, original=2.0754, J3=0.0039, J5=0.0002
    batch_train_loss: 2.0292, original=2.0292, J3=0.0037, J5=0.0002
    batch_train_loss: 2.0711, original=2.0711, J3=0.0035, J5=0.0002
    batch_train_loss: 2.0315, original=2.0315, J3=0.0037, J5=0.0002
    batch_train_loss: 2.0375, original=2.0375, J3=0.0039, J5=0.0002
    batch_train_loss: 2.0290, original=2.0290, J3=0.0042, J5=0.0002
    batch_train_loss: 2.0429, original=2.0429, J3=0.0041, J5=0.0002
    batch_train_loss: 2.0286, original=2.0286, J3=0.0035, J5=0.0002
    batch_train_loss: 2.0560, original=2.0560, J3=0.0042, J5=0.0002
(num=200,lam=0.0001,coef=0.7400000000000002)epoch=9, trainloss=2.056, testloss=['1.581', '2.157', '2.027', '2.057', '2.042', '2.231', '1.883', '2.066', '1.963', '2.161'], testacc=['98.673', '38.678', '51.744', '58.416', '61.914', '3.251', '82.568', '70.233', '90.452', '15.164']
    batch_train_loss: 2.0157, original=2.0157, J3=0.0039, J5=0.0002
    batch_train_loss: 2.0102, original=2.0102, J3=0.0042, J5=0.0002
    batch_train_loss: 1.9900, original=1.9900, J3=0.0042, J5=0.0002
    batch_train_loss: 1.9900, original=1.9900, J3=0.0045, J5=0.0002
    batch_train_loss: 1.9892, original=1.9892, J3=0.0041, J5=0.0002
    batch_train_loss: 2.0065, original=2.0065, J3=0.0039, J5=0.0002
    batch_train_loss: 1.9777, original=1.9777, J3=0.0039, J5=0.0002
    batch_train_loss: 1.9712, original=1.9712, J3=0.0042, J5=0.0002
    batch_train_loss: 1.9803, original=1.9803, J3=0.0044, J5=0.0002
    batch_train_loss: 1.9968, original=1.9968, J3=0.0047, J5=0.0002
    batch_train_loss: 1.9892, original=1.9892, J3=0.0043, J5=0.0002
    batch_train_loss: 1.9631, original=1.9631, J3=0.0049, J5=0.0003
    batch_train_loss: 1.9766, original=1.9766, J3=0.0045, J5=0.0002
    batch_train_loss: 1.9809, original=1.9809, J3=0.0047, J5=0.0002
    batch_train_loss: 1.9598, original=1.9598, J3=0.0046, J5=0.0002
    batch_train_loss: 1.9564, original=1.9564, J3=0.0048, J5=0.0003
    batch_train_loss: 1.9398, original=1.9398, J3=0.0046, J5=0.0002
    batch_train_loss: 1.9462, original=1.9462, J3=0.0047, J5=0.0002
    batch_train_loss: 1.9479, original=1.9479, J3=0.0053, J5=0.0003
    batch_train_loss: 1.9006, original=1.9006, J3=0.0048, J5=0.0003
(num=200,lam=0.0001,coef=0.7400000000000002)epoch=10, trainloss=1.974, testloss=['1.361', '2.067', '1.906', '1.952', '1.964', '2.172', '1.794', '1.979', '1.893', '2.147'], testacc=['98.980', '54.626', '64.826', '73.465', '65.682', '9.753', '78.914', '73.249', '89.836', '13.280']
    batch_train_loss: 1.8863, original=1.8863, J3=0.0050, J5=0.0003
    batch_train_loss: 1.9043, original=1.9043, J3=0.0051, J5=0.0003
    batch_train_loss: 1.8997, original=1.8997, J3=0.0054, J5=0.0003
    batch_train_loss: 1.9062, original=1.9062, J3=0.0049, J5=0.0003
    batch_train_loss: 1.8927, original=1.8927, J3=0.0054, J5=0.0003
    batch_train_loss: 1.8571, original=1.8571, J3=0.0055, J5=0.0003
    batch_train_loss: 1.8463, original=1.8463, J3=0.0057, J5=0.0003
    batch_train_loss: 1.8584, original=1.8584, J3=0.0055, J5=0.0003
    batch_train_loss: 1.8816, original=1.8816, J3=0.0055, J5=0.0003
    batch_train_loss: 1.8913, original=1.8913, J3=0.0056, J5=0.0003
    batch_train_loss: 1.9046, original=1.9046, J3=0.0061, J5=0.0003
    batch_train_loss: 1.8826, original=1.8826, J3=0.0057, J5=0.0003
    batch_train_loss: 1.8651, original=1.8651, J3=0.0061, J5=0.0003
    batch_train_loss: 1.8551, original=1.8551, J3=0.0066, J5=0.0004
    batch_train_loss: 1.8449, original=1.8449, J3=0.0059, J5=0.0003
    batch_train_loss: 1.8395, original=1.8395, J3=0.0058, J5=0.0003
    batch_train_loss: 1.8587, original=1.8587, J3=0.0061, J5=0.0004
    batch_train_loss: 1.8410, original=1.8410, J3=0.0066, J5=0.0004
    batch_train_loss: 1.7438, original=1.7438, J3=0.0073, J5=0.0004
    batch_train_loss: 1.8063, original=1.8063, J3=0.0067, J5=0.0004
(num=200,lam=0.0001,coef=0.7400000000000002)epoch=11, trainloss=1.863, testloss=['1.095', '1.904', '1.795', '1.879', '1.832', '2.107', '1.615', '1.827', '1.795', '2.084'], testacc=['98.980', '69.868', '64.922', '69.307', '68.839', '16.143', '83.090', '77.043', '87.782', '17.245']
    batch_train_loss: 1.8296, original=1.8296, J3=0.0073, J5=0.0004
    batch_train_loss: 1.7629, original=1.7629, J3=0.0060, J5=0.0003
    batch_train_loss: 1.7763, original=1.7763, J3=0.0067, J5=0.0004
    batch_train_loss: 1.7942, original=1.7942, J3=0.0070, J5=0.0004
    batch_train_loss: 1.7959, original=1.7959, J3=0.0075, J5=0.0004
    batch_train_loss: 1.7693, original=1.7693, J3=0.0070, J5=0.0004
    batch_train_loss: 1.7439, original=1.7439, J3=0.0070, J5=0.0004
    batch_train_loss: 1.7111, original=1.7111, J3=0.0077, J5=0.0005
    batch_train_loss: 1.7198, original=1.7198, J3=0.0075, J5=0.0004
    batch_train_loss: 1.7820, original=1.7820, J3=0.0081, J5=0.0005
    batch_train_loss: 1.6698, original=1.6698, J3=0.0080, J5=0.0005
    batch_train_loss: 1.7081, original=1.7081, J3=0.0081, J5=0.0005
    batch_train_loss: 1.6909, original=1.6909, J3=0.0082, J5=0.0005
    batch_train_loss: 1.6219, original=1.6219, J3=0.0079, J5=0.0005
    batch_train_loss: 1.6225, original=1.6225, J3=0.0090, J5=0.0006
    batch_train_loss: 1.6440, original=1.6440, J3=0.0083, J5=0.0005
    batch_train_loss: 1.6384, original=1.6384, J3=0.0083, J5=0.0005
    batch_train_loss: 1.6791, original=1.6791, J3=0.0086, J5=0.0005
    batch_train_loss: 1.6331, original=1.6331, J3=0.0093, J5=0.0006
    batch_train_loss: 1.6452, original=1.6452, J3=0.0100, J5=0.0006
(num=200,lam=0.0001,coef=0.7400000000000002)epoch=12, trainloss=1.712, testloss=['0.791', '1.712', '1.567', '1.659', '1.664', '2.031', '1.488', '1.672', '1.676', '1.996'], testacc=['98.980', '77.533', '76.163', '80.396', '74.033', '19.507', '79.123', '77.335', '86.961', '24.480']
    batch_train_loss: 1.6714, original=1.6714, J3=0.0095, J5=0.0006
    batch_train_loss: 1.5283, original=1.5283, J3=0.0097, J5=0.0006
    batch_train_loss: 1.5755, original=1.5755, J3=0.0097, J5=0.0006
    batch_train_loss: 1.5397, original=1.5397, J3=0.0104, J5=0.0006
    batch_train_loss: 1.6896, original=1.6896, J3=0.0099, J5=0.0006
    batch_train_loss: 1.5904, original=1.5904, J3=0.0101, J5=0.0007
    batch_train_loss: 1.5850, original=1.5850, J3=0.0098, J5=0.0006
    batch_train_loss: 1.5725, original=1.5725, J3=0.0099, J5=0.0006
    batch_train_loss: 1.5154, original=1.5154, J3=0.0110, J5=0.0007
    batch_train_loss: 1.4905, original=1.4905, J3=0.0103, J5=0.0007
    batch_train_loss: 1.5744, original=1.5744, J3=0.0122, J5=0.0008
    batch_train_loss: 1.5477, original=1.5477, J3=0.0106, J5=0.0007
    batch_train_loss: 1.4861, original=1.4861, J3=0.0099, J5=0.0007
    batch_train_loss: 1.5031, original=1.5031, J3=0.0120, J5=0.0008
    batch_train_loss: 1.4606, original=1.4606, J3=0.0127, J5=0.0009
    batch_train_loss: 1.3875, original=1.3875, J3=0.0120, J5=0.0008
    batch_train_loss: 1.4774, original=1.4774, J3=0.0128, J5=0.0008
    batch_train_loss: 1.4391, original=1.4391, J3=0.0121, J5=0.0008
    batch_train_loss: 1.4240, original=1.4240, J3=0.0131, J5=0.0009
    batch_train_loss: 1.3548, original=1.3548, J3=0.0127, J5=0.0008
(num=200,lam=0.0001,coef=0.7400000000000002)epoch=13, trainloss=1.521, testloss=['0.571', '1.480', '1.321', '1.473', '1.444', '1.881', '1.255', '1.441', '1.472', '1.855'], testacc=['98.061', '80.617', '78.973', '80.099', '76.171', '31.054', '82.777', '78.794', '87.988', '32.012']
    batch_train_loss: 1.4876, original=1.4876, J3=0.0136, J5=0.0009
    batch_train_loss: 1.4196, original=1.4196, J3=0.0135, J5=0.0009
    batch_train_loss: 1.3009, original=1.3009, J3=0.0134, J5=0.0009
    batch_train_loss: 1.3608, original=1.3608, J3=0.0131, J5=0.0009
    batch_train_loss: 1.3988, original=1.3988, J3=0.0146, J5=0.0010
    batch_train_loss: 1.4831, original=1.4831, J3=0.0161, J5=0.0011
    batch_train_loss: 1.3704, original=1.3704, J3=0.0142, J5=0.0010
    batch_train_loss: 1.2954, original=1.2954, J3=0.0147, J5=0.0010
    batch_train_loss: 1.2091, original=1.2091, J3=0.0153, J5=0.0011
    batch_train_loss: 1.3290, original=1.3290, J3=0.0157, J5=0.0011
    batch_train_loss: 1.3824, original=1.3824, J3=0.0156, J5=0.0011
    batch_train_loss: 1.3081, original=1.3081, J3=0.0156, J5=0.0011
    batch_train_loss: 1.3344, original=1.3344, J3=0.0162, J5=0.0012
    batch_train_loss: 1.2713, original=1.2713, J3=0.0165, J5=0.0012
    batch_train_loss: 1.1965, original=1.1965, J3=0.0182, J5=0.0013
    batch_train_loss: 1.2593, original=1.2593, J3=0.0161, J5=0.0012
    batch_train_loss: 1.1653, original=1.1653, J3=0.0181, J5=0.0013
    batch_train_loss: 1.1118, original=1.1118, J3=0.0171, J5=0.0012
    batch_train_loss: 1.2227, original=1.2227, J3=0.0181, J5=0.0014
    batch_train_loss: 1.1945, original=1.1945, J3=0.0164, J5=0.0012
(num=200,lam=0.0001,coef=0.7400000000000002)epoch=14, trainloss=1.305, testloss=['0.391', '1.363', '1.003', '1.268', '1.228', '1.614', '1.037', '1.258', '1.291', '1.680'], testacc=['97.755', '77.269', '84.496', '78.713', '76.273', '49.552', '84.238', '78.307', '87.166', '42.517']
    batch_train_loss: 1.1726, original=1.1726, J3=0.0178, J5=0.0013
    batch_train_loss: 1.2594, original=1.2594, J3=0.0200, J5=0.0015
    batch_train_loss: 1.0744, original=1.0744, J3=0.0186, J5=0.0014
    batch_train_loss: 1.1499, original=1.1499, J3=0.0185, J5=0.0014
