[17.90915508 11.74008036 18.11913986 17.00694923 15.95435772 17.3881731
 16.41466427 15.38335705 17.28142548 15.5800621 ]
    batch_train_loss: 2.3061, original=2.3061, J6=0.0002
    batch_train_loss: 2.2177, original=2.2177, J6=0.0002
    batch_train_loss: 2.2238, original=2.2238, J6=0.0002
    batch_train_loss: 2.2149, original=2.2149, J6=0.0002
    batch_train_loss: 2.2070, original=2.2070, J6=0.0002
    batch_train_loss: 2.2110, original=2.2110, J6=0.0002
    batch_train_loss: 2.2249, original=2.2249, J6=0.0002
    batch_train_loss: 2.2133, original=2.2133, J6=0.0002
    batch_train_loss: 2.2109, original=2.2109, J6=0.0002
    batch_train_loss: 2.2028, original=2.2028, J6=0.0002
    batch_train_loss: 2.2013, original=2.2013, J6=0.0002
    batch_train_loss: 2.1942, original=2.1942, J6=0.0002
(num=200,lam=0.0001,coef=1.7999999999999998)epoch=5, trainloss=2.217, testloss=['2.103', '2.271', '2.188', '2.233', '2.215', '2.296', '2.158', '2.205', '2.151', '2.216'], testacc=['95.204', '5.639', '50.484', '12.178', '44.196', '0.897', '76.722', '68.385', '98.255', '36.967']
    batch_train_loss: 2.1898, original=2.1898, J6=0.0002
    batch_train_loss: 2.2048, original=2.2048, J6=0.0002
    batch_train_loss: 2.2060, original=2.2060, J6=0.0002
    batch_train_loss: 2.2100, original=2.2100, J6=0.0002
    batch_train_loss: 2.1936, original=2.1936, J6=0.0002
    batch_train_loss: 2.2016, original=2.2016, J6=0.0002
    batch_train_loss: 2.1947, original=2.1947, J6=0.0002
    batch_train_loss: 2.1837, original=2.1837, J6=0.0002
    batch_train_loss: 2.1948, original=2.1948, J6=0.0003
    batch_train_loss: 2.1846, original=2.1846, J6=0.0003
    batch_train_loss: 2.1844, original=2.1844, J6=0.0003
    batch_train_loss: 2.1909, original=2.1909, J6=0.0003
    batch_train_loss: 2.1915, original=2.1915, J6=0.0002
    batch_train_loss: 2.1813, original=2.1813, J6=0.0002
    batch_train_loss: 2.1875, original=2.1875, J6=0.0003
    batch_train_loss: 2.1839, original=2.1839, J6=0.0003
    batch_train_loss: 2.1754, original=2.1754, J6=0.0003
    batch_train_loss: 2.1773, original=2.1773, J6=0.0003
    batch_train_loss: 2.1810, original=2.1810, J6=0.0003
    batch_train_loss: 2.1798, original=2.1798, J6=0.0003
(num=200,lam=0.0001,coef=1.7999999999999998)epoch=6, trainloss=2.190, testloss=['2.006', '2.266', '2.167', '2.192', '2.185', '2.278', '2.112', '2.182', '2.129', '2.206'], testacc=['97.653', '10.925', '53.004', '44.752', '55.601', '2.130', '83.194', '70.914', '95.277', '32.706']
    batch_train_loss: 2.1683, original=2.1683, J6=0.0003
    batch_train_loss: 2.1628, original=2.1628, J6=0.0003
    batch_train_loss: 2.1655, original=2.1655, J6=0.0003
    batch_train_loss: 2.1764, original=2.1764, J6=0.0003
    batch_train_loss: 2.1730, original=2.1730, J6=0.0003
    batch_train_loss: 2.1701, original=2.1701, J6=0.0003
    batch_train_loss: 2.1457, original=2.1457, J6=0.0003
    batch_train_loss: 2.1648, original=2.1648, J6=0.0003
    batch_train_loss: 2.1631, original=2.1631, J6=0.0003
    batch_train_loss: 2.1597, original=2.1597, J6=0.0003
    batch_train_loss: 2.1662, original=2.1662, J6=0.0003
    batch_train_loss: 2.1451, original=2.1451, J6=0.0003
    batch_train_loss: 2.1308, original=2.1308, J6=0.0003
    batch_train_loss: 2.1338, original=2.1338, J6=0.0003
    batch_train_loss: 2.1517, original=2.1517, J6=0.0003
    batch_train_loss: 2.1491, original=2.1491, J6=0.0004
    batch_train_loss: 2.1515, original=2.1515, J6=0.0004
    batch_train_loss: 2.1443, original=2.1443, J6=0.0004
    batch_train_loss: 2.1411, original=2.1411, J6=0.0003
    batch_train_loss: 2.1283, original=2.1283, J6=0.0003
(num=200,lam=0.0001,coef=1.7999999999999998)epoch=7, trainloss=2.155, testloss=['1.895', '2.253', '2.124', '2.140', '2.161', '2.263', '2.049', '2.166', '2.077', '2.206'], testacc=['98.163', '11.454', '53.101', '58.119', '50.713', '2.130', '82.985', '66.342', '94.969', '15.461']
    batch_train_loss: 2.1368, original=2.1368, J6=0.0004
    batch_train_loss: 2.1227, original=2.1227, J6=0.0003
    batch_train_loss: 2.1166, original=2.1166, J6=0.0004
    batch_train_loss: 2.1212, original=2.1212, J6=0.0004
    batch_train_loss: 2.1330, original=2.1330, J6=0.0004
    batch_train_loss: 2.1072, original=2.1072, J6=0.0004
    batch_train_loss: 2.1160, original=2.1160, J6=0.0004
    batch_train_loss: 2.1240, original=2.1240, J6=0.0004
    batch_train_loss: 2.1108, original=2.1108, J6=0.0004
    batch_train_loss: 2.1182, original=2.1182, J6=0.0004
    batch_train_loss: 2.0942, original=2.0942, J6=0.0004
    batch_train_loss: 2.0826, original=2.0826, J6=0.0004
    batch_train_loss: 2.1045, original=2.1045, J6=0.0004
    batch_train_loss: 2.1060, original=2.1060, J6=0.0004
    batch_train_loss: 2.1179, original=2.1179, J6=0.0004
    batch_train_loss: 2.0977, original=2.0977, J6=0.0004
    batch_train_loss: 2.1068, original=2.1068, J6=0.0005
    batch_train_loss: 2.1021, original=2.1021, J6=0.0005
    batch_train_loss: 2.0631, original=2.0631, J6=0.0004
    batch_train_loss: 2.0868, original=2.0868, J6=0.0004
(num=200,lam=0.0001,coef=1.7999999999999998)epoch=8, trainloss=2.108, testloss=['1.749', '2.210', '2.080', '2.106', '2.118', '2.240', '1.969', '2.117', '2.022', '2.195'], testacc=['98.673', '25.374', '51.550', '54.752', '52.240', '3.251', '83.299', '70.331', '93.634', '11.397']
    batch_train_loss: 2.0656, original=2.0656, J6=0.0005
    batch_train_loss: 2.0782, original=2.0782, J6=0.0005
    batch_train_loss: 2.0463, original=2.0463, J6=0.0005
    batch_train_loss: 2.0532, original=2.0532, J6=0.0004
    batch_train_loss: 2.0672, original=2.0672, J6=0.0005
    batch_train_loss: 2.0659, original=2.0659, J6=0.0005
    batch_train_loss: 2.0838, original=2.0838, J6=0.0005
    batch_train_loss: 2.0578, original=2.0578, J6=0.0005
    batch_train_loss: 2.0329, original=2.0329, J6=0.0005
    batch_train_loss: 2.0433, original=2.0433, J6=0.0005
    batch_train_loss: 2.0213, original=2.0213, J6=0.0005
    batch_train_loss: 2.0660, original=2.0660, J6=0.0006
    batch_train_loss: 2.0186, original=2.0186, J6=0.0005
    batch_train_loss: 2.0618, original=2.0618, J6=0.0006
    batch_train_loss: 2.0211, original=2.0211, J6=0.0006
    batch_train_loss: 2.0271, original=2.0271, J6=0.0006
    batch_train_loss: 2.0180, original=2.0180, J6=0.0006
    batch_train_loss: 2.0322, original=2.0322, J6=0.0007
    batch_train_loss: 2.0180, original=2.0180, J6=0.0005
    batch_train_loss: 2.0456, original=2.0456, J6=0.0007
(num=200,lam=0.0001,coef=1.7999999999999998)epoch=9, trainloss=2.046, testloss=['1.560', '2.152', '2.020', '2.050', '2.035', '2.230', '1.872', '2.060', '1.955', '2.159'], testacc=['98.776', '39.119', '51.744', '58.515', '62.016', '3.027', '82.255', '70.331', '90.349', '15.164']
    batch_train_loss: 2.0044, original=2.0044, J6=0.0006
    batch_train_loss: 1.9982, original=1.9982, J6=0.0006
    batch_train_loss: 1.9775, original=1.9775, J6=0.0007
    batch_train_loss: 1.9770, original=1.9770, J6=0.0007
    batch_train_loss: 1.9766, original=1.9766, J6=0.0006
    batch_train_loss: 1.9945, original=1.9945, J6=0.0007
    batch_train_loss: 1.9647, original=1.9647, J6=0.0006
    batch_train_loss: 1.9577, original=1.9577, J6=0.0007
    batch_train_loss: 1.9667, original=1.9667, J6=0.0007
    batch_train_loss: 1.9835, original=1.9835, J6=0.0007
    batch_train_loss: 1.9759, original=1.9759, J6=0.0007
    batch_train_loss: 1.9484, original=1.9484, J6=0.0008
    batch_train_loss: 1.9625, original=1.9625, J6=0.0008
    batch_train_loss: 1.9671, original=1.9671, J6=0.0008
    batch_train_loss: 1.9454, original=1.9454, J6=0.0008
    batch_train_loss: 1.9413, original=1.9413, J6=0.0008
    batch_train_loss: 1.9245, original=1.9245, J6=0.0009
    batch_train_loss: 1.9309, original=1.9309, J6=0.0008
    batch_train_loss: 1.9318, original=1.9318, J6=0.0009
    batch_train_loss: 1.8836, original=1.8836, J6=0.0008
(num=200,lam=0.0001,coef=1.7999999999999998)epoch=10, trainloss=1.961, testloss=['1.332', '2.056', '1.892', '1.940', '1.954', '2.168', '1.780', '1.968', '1.882', '2.144'], testacc=['98.980', '55.771', '65.310', '73.663', '65.988', '9.865', '78.914', '73.249', '89.733', '13.280']
    batch_train_loss: 1.8687, original=1.8687, J6=0.0009
    batch_train_loss: 1.8868, original=1.8868, J6=0.0008
    batch_train_loss: 1.8822, original=1.8822, J6=0.0010
    batch_train_loss: 1.8883, original=1.8883, J6=0.0009
    batch_train_loss: 1.8744, original=1.8744, J6=0.0010
    batch_train_loss: 1.8374, original=1.8374, J6=0.0009
    batch_train_loss: 1.8258, original=1.8258, J6=0.0011
    batch_train_loss: 1.8388, original=1.8388, J6=0.0010
    batch_train_loss: 1.8619, original=1.8619, J6=0.0010
    batch_train_loss: 1.8721, original=1.8721, J6=0.0011
    batch_train_loss: 1.8857, original=1.8857, J6=0.0012
    batch_train_loss: 1.8627, original=1.8627, J6=0.0011
    batch_train_loss: 1.8446, original=1.8446, J6=0.0012
    batch_train_loss: 1.8337, original=1.8337, J6=0.0011
    batch_train_loss: 1.8236, original=1.8236, J6=0.0012
    batch_train_loss: 1.8179, original=1.8179, J6=0.0012
    batch_train_loss: 1.8375, original=1.8375, J6=0.0012
    batch_train_loss: 1.8190, original=1.8190, J6=0.0013
    batch_train_loss: 1.7178, original=1.7178, J6=0.0014
    batch_train_loss: 1.7826, original=1.7826, J6=0.0013
(num=200,lam=0.0001,coef=1.7999999999999998)epoch=11, trainloss=1.843, testloss=['1.060', '1.884', '1.775', '1.863', '1.815', '2.099', '1.595', '1.808', '1.779', '2.078'], testacc=['98.980', '71.101', '65.601', '69.802', '69.450', '17.489', '82.985', '77.140', '87.577', '17.443']
    batch_train_loss: 1.8059, original=1.8059, J6=0.0014
    batch_train_loss: 1.7379, original=1.7379, J6=0.0013
    batch_train_loss: 1.7513, original=1.7513, J6=0.0015
    batch_train_loss: 1.7695, original=1.7695, J6=0.0015
    batch_train_loss: 1.7708, original=1.7708, J6=0.0014
    batch_train_loss: 1.7438, original=1.7438, J6=0.0016
    batch_train_loss: 1.7169, original=1.7169, J6=0.0015
    batch_train_loss: 1.6822, original=1.6822, J6=0.0015
    batch_train_loss: 1.6921, original=1.6921, J6=0.0016
    batch_train_loss: 1.7548, original=1.7548, J6=0.0016
    batch_train_loss: 1.6392, original=1.6392, J6=0.0018
    batch_train_loss: 1.6785, original=1.6785, J6=0.0016
    batch_train_loss: 1.6614, original=1.6614, J6=0.0018
    batch_train_loss: 1.5902, original=1.5902, J6=0.0017
    batch_train_loss: 1.5898, original=1.5898, J6=0.0019
    batch_train_loss: 1.6114, original=1.6114, J6=0.0016
    batch_train_loss: 1.6060, original=1.6060, J6=0.0019
    batch_train_loss: 1.6469, original=1.6469, J6=0.0019
    batch_train_loss: 1.6007, original=1.6007, J6=0.0023
    batch_train_loss: 1.6113, original=1.6113, J6=0.0023
(num=200,lam=0.0001,coef=1.7999999999999998)epoch=12, trainloss=1.683, testloss=['0.754', '1.686', '1.533', '1.634', '1.638', '2.017', '1.463', '1.646', '1.654', '1.982'], testacc=['98.980', '77.797', '76.841', '80.891', '74.134', '20.516', '79.332', '77.529', '86.858', '25.471']
    batch_train_loss: 1.6393, original=1.6393, J6=0.0023
    batch_train_loss: 1.4899, original=1.4899, J6=0.0022
    batch_train_loss: 1.5395, original=1.5395, J6=0.0021
    batch_train_loss: 1.5018, original=1.5018, J6=0.0025
    batch_train_loss: 1.6575, original=1.6575, J6=0.0023
    batch_train_loss: 1.5547, original=1.5547, J6=0.0024
    batch_train_loss: 1.5492, original=1.5492, J6=0.0023
    batch_train_loss: 1.5350, original=1.5350, J6=0.0026
    batch_train_loss: 1.4773, original=1.4773, J6=0.0025
    batch_train_loss: 1.4512, original=1.4512, J6=0.0027
    batch_train_loss: 1.5362, original=1.5362, J6=0.0030
    batch_train_loss: 1.5094, original=1.5094, J6=0.0025
    batch_train_loss: 1.4481, original=1.4481, J6=0.0027
    batch_train_loss: 1.4631, original=1.4631, J6=0.0029
    batch_train_loss: 1.4184, original=1.4184, J6=0.0032
    batch_train_loss: 1.3448, original=1.3448, J6=0.0031
    batch_train_loss: 1.4369, original=1.4369, J6=0.0034
    batch_train_loss: 1.3960, original=1.3960, J6=0.0030
    batch_train_loss: 1.3805, original=1.3805, J6=0.0033
    batch_train_loss: 1.3108, original=1.3108, J6=0.0033
(num=200,lam=0.0001,coef=1.7999999999999998)epoch=13, trainloss=1.482, testloss=['0.540', '1.457', '1.282', '1.440', '1.414', '1.853', '1.225', '1.410', '1.433', '1.830'], testacc=['98.061', '79.383', '79.457', '79.703', '76.375', '32.175', '82.881', '78.794', '88.706', '33.598']
    batch_train_loss: 1.4438, original=1.4438, J6=0.0036
    batch_train_loss: 1.3744, original=1.3744, J6=0.0032
    batch_train_loss: 1.2559, original=1.2559, J6=0.0036
    batch_train_loss: 1.3153, original=1.3153, J6=0.0034
    batch_train_loss: 1.3539, original=1.3539, J6=0.0040
    batch_train_loss: 1.4405, original=1.4405, J6=0.0046
    batch_train_loss: 1.3264, original=1.3264, J6=0.0041
    batch_train_loss: 1.2483, original=1.2483, J6=0.0039
    batch_train_loss: 1.1616, original=1.1616, J6=0.0042
    batch_train_loss: 1.2836, original=1.2836, J6=0.0045
    batch_train_loss: 1.3365, original=1.3365, J6=0.0048
    batch_train_loss: 1.2618, original=1.2618, J6=0.0047
    batch_train_loss: 1.2865, original=1.2865, J6=0.0045
    batch_train_loss: 1.2271, original=1.2271, J6=0.0052
    batch_train_loss: 1.1473, original=1.1473, J6=0.0051
    batch_train_loss: 1.2122, original=1.2122, J6=0.0048
    batch_train_loss: 1.1155, original=1.1155, J6=0.0048
    batch_train_loss: 1.0600, original=1.0600, J6=0.0046
    batch_train_loss: 1.1737, original=1.1737, J6=0.0054
    batch_train_loss: 1.1452, original=1.1452, J6=0.0047
(num=200,lam=0.0001,coef=1.7999999999999998)epoch=14, trainloss=1.258, testloss=['0.370', '1.356', '0.960', '1.220', '1.191', '1.578', '1.007', '1.237', '1.249', '1.654'], testacc=['97.653', '76.476', '84.884', '79.406', '76.578', '51.233', '83.612', '78.113', '87.064', '43.806']
    batch_train_loss: 1.1207, original=1.1207, J6=0.0047
    batch_train_loss: 1.2112, original=1.2112, J6=0.0061
    batch_train_loss: 1.0223, original=1.0223, J6=0.0053
    batch_train_loss: 1.1026, original=1.1026, J6=0.0056
    batch_train_loss: 1.0601, original=1.0601, J6=0.0055
    batch_train_loss: 1.0912, original=1.0912, J6=0.0064
    batch_train_loss: 1.0389, original=1.0389, J6=0.0074
    batch_train_loss: 1.1348, original=1.1348, J6=0.0075
    batch_train_loss: 1.0994, original=1.0994, J6=0.0066
    batch_train_loss: 1.0772, original=1.0772, J6=0.0067
    batch_train_loss: 1.1041, original=1.1041, J6=0.0073
    batch_train_loss: 0.9635, original=0.9635, J6=0.0061
    batch_train_loss: 1.0533, original=1.0533, J6=0.0069
    batch_train_loss: 0.9362, original=0.9362, J6=0.0064
    batch_train_loss: 0.9935, original=0.9935, J6=0.0074
    batch_train_loss: 1.0993, original=1.0993, J6=0.0078
    batch_train_loss: 0.9886, original=0.9886, J6=0.0079
    batch_train_loss: 0.9628, original=0.9628, J6=0.0077
    batch_train_loss: 0.8886, original=0.8886, J6=0.0074
    batch_train_loss: 1.0504, original=1.0504, J6=0.0075
(num=200,lam=0.0001,coef=1.7999999999999998)epoch=15, trainloss=1.050, testloss=['0.267', '1.343', '0.827', '0.938', '1.021', '1.362', '0.821', '1.093', '0.978', '1.518'], testacc=['97.143', '67.930', '82.655', '83.366', '76.069', '57.399', '83.299', '77.335', '88.604', '48.959']
    batch_train_loss: 0.9174, original=0.9174, J6=0.0083
    batch_train_loss: 0.9313, original=0.9313, J6=0.0075
    batch_train_loss: 1.0786, original=1.0786, J6=0.0095
    batch_train_loss: 0.9157, original=0.9157, J6=0.0088
    batch_train_loss: 0.8643, original=0.8643, J6=0.0092
    batch_train_loss: 1.0082, original=1.0082, J6=0.0090
    batch_train_loss: 0.9346, original=0.9346, J6=0.0083
    batch_train_loss: 0.9006, original=0.9006, J6=0.0097
    batch_train_loss: 0.8838, original=0.8838, J6=0.0092
    batch_train_loss: 0.8389, original=0.8389, J6=0.0096
    batch_train_loss: 0.8122, original=0.8122, J6=0.0088
    batch_train_loss: 0.8891, original=0.8891, J6=0.0094
    batch_train_loss: 0.9712, original=0.9712, J6=0.0112
    batch_train_loss: 0.8220, original=0.8220, J6=0.0109
    batch_train_loss: 0.9094, original=0.9094, J6=0.0095
    batch_train_loss: 0.7567, original=0.7567, J6=0.0100
    batch_train_loss: 0.8218, original=0.8218, J6=0.0100
    batch_train_loss: 0.7710, original=0.7710, J6=0.0107
    batch_train_loss: 0.8130, original=0.8130, J6=0.0107
    batch_train_loss: 0.8534, original=0.8534, J6=0.0107
(num=200,lam=0.0001,coef=1.7999999999999998)epoch=16, trainloss=0.885, testloss=['0.241', '1.419', '0.640', '0.829', '0.957', '1.086', '0.755', '1.062', '0.739', '1.370'], testacc=['96.633', '57.269', '85.078', '80.099', '73.116', '68.161', '80.480', '74.611', '91.581', '54.708']
    batch_train_loss: 0.7099, original=0.7099, J6=0.0097
    batch_train_loss: 0.8575, original=0.8575, J6=0.0119
    batch_train_loss: 0.7525, original=0.7525, J6=0.0108
    batch_train_loss: 0.7080, original=0.7080, J6=0.0112
    batch_train_loss: 0.7770, original=0.7770, J6=0.0120
    batch_train_loss: 0.9551, original=0.9551, J6=0.0128
    batch_train_loss: 0.7721, original=0.7721, J6=0.0109
    batch_train_loss: 0.8425, original=0.8425, J6=0.0122
    batch_train_loss: 0.7251, original=0.7251, J6=0.0128
    batch_train_loss: 0.7724, original=0.7724, J6=0.0136
    batch_train_loss: 0.8085, original=0.8085, J6=0.0130
    batch_train_loss: 0.8173, original=0.8173, J6=0.0125
    batch_train_loss: 0.6617, original=0.6617, J6=0.0112
    batch_train_loss: 0.7095, original=0.7095, J6=0.0120
    batch_train_loss: 0.7701, original=0.7701, J6=0.0148
    batch_train_loss: 0.7393, original=0.7393, J6=0.0137
    batch_train_loss: 0.7939, original=0.7939, J6=0.0136
    batch_train_loss: 0.6890, original=0.6890, J6=0.0134
    batch_train_loss: 0.7414, original=0.7414, J6=0.0147
    batch_train_loss: 0.7241, original=0.7241, J6=0.0143
(num=200,lam=0.0001,coef=1.7999999999999998)epoch=17, trainloss=0.766, testloss=['0.165', '1.435', '0.529', '0.641', '0.938', '1.357', '0.593', '1.002', '0.594', '1.176'], testacc=['97.449', '53.921', '86.337', '84.653', '69.756', '46.749', '84.656', '74.222', '92.094', '65.411']
    batch_train_loss: 0.6242, original=0.6242, J6=0.0144
    batch_train_loss: 0.6949, original=0.6949, J6=0.0129
    batch_train_loss: 0.6721, original=0.6721, J6=0.0142
    batch_train_loss: 0.7242, original=0.7242, J6=0.0149
    batch_train_loss: 0.8027, original=0.8027, J6=0.0148
    batch_train_loss: 0.7909, original=0.7909, J6=0.0153
    batch_train_loss: 0.6368, original=0.6368, J6=0.0134
    batch_train_loss: 0.7044, original=0.7044, J6=0.0157
    batch_train_loss: 0.6425, original=0.6425, J6=0.0166
    batch_train_loss: 0.6788, original=0.6788, J6=0.0133
    batch_train_loss: 0.7246, original=0.7246, J6=0.0131
