[43.77793465 28.69797421 44.29123077 41.57254257 38.99954109 42.50442314
 40.12473488 37.60376167 42.2434845  38.08459625]
    batch_train_loss: 2.3061, original=2.3061, J6=0.0002
(num=200,lam=0.0001,coef=4.399999999999999)epoch=8, trainloss=2.109, testloss=['1.750', '2.210', '2.080', '2.107', '2.118', '2.240', '1.970', '2.118', '2.022', '2.195'], testacc=['98.673', '25.374', '51.550', '54.653', '52.342', '3.251', '83.194', '70.331', '93.634', '11.199']
    batch_train_loss: 2.0661, original=2.0661, J6=0.0006
    batch_train_loss: 2.0788, original=2.0788, J6=0.0007
    batch_train_loss: 2.0469, original=2.0469, J6=0.0006
    batch_train_loss: 2.0538, original=2.0538, J6=0.0006
    batch_train_loss: 2.0677, original=2.0677, J6=0.0006
    batch_train_loss: 2.0665, original=2.0665, J6=0.0006
    batch_train_loss: 2.0844, original=2.0844, J6=0.0007
    batch_train_loss: 2.0585, original=2.0585, J6=0.0006
    batch_train_loss: 2.0336, original=2.0336, J6=0.0007
    batch_train_loss: 2.0440, original=2.0440, J6=0.0007
    batch_train_loss: 2.0220, original=2.0220, J6=0.0007
    batch_train_loss: 2.0666, original=2.0666, J6=0.0007
    batch_train_loss: 2.0194, original=2.0194, J6=0.0007
    batch_train_loss: 2.0624, original=2.0624, J6=0.0007
    batch_train_loss: 2.0219, original=2.0219, J6=0.0008
    batch_train_loss: 2.0278, original=2.0278, J6=0.0008
    batch_train_loss: 2.0187, original=2.0187, J6=0.0008
    batch_train_loss: 2.0329, original=2.0329, J6=0.0009
    batch_train_loss: 2.0187, original=2.0187, J6=0.0007
    batch_train_loss: 2.0463, original=2.0463, J6=0.0009
(num=200,lam=0.0001,coef=4.399999999999999)epoch=9, trainloss=2.047, testloss=['1.561', '2.152', '2.021', '2.050', '2.036', '2.230', '1.874', '2.060', '1.956', '2.159'], testacc=['98.776', '39.119', '51.744', '58.515', '62.118', '3.027', '82.046', '70.331', '90.349', '14.866']
    batch_train_loss: 2.0051, original=2.0051, J6=0.0008
    batch_train_loss: 1.9990, original=1.9990, J6=0.0009
    batch_train_loss: 1.9783, original=1.9783, J6=0.0009
    batch_train_loss: 1.9779, original=1.9779, J6=0.0009
    batch_train_loss: 1.9775, original=1.9775, J6=0.0009
    batch_train_loss: 1.9954, original=1.9954, J6=0.0010
    batch_train_loss: 1.9656, original=1.9656, J6=0.0008
    batch_train_loss: 1.9587, original=1.9587, J6=0.0010
    batch_train_loss: 1.9677, original=1.9677, J6=0.0009
    batch_train_loss: 1.9844, original=1.9844, J6=0.0009
    batch_train_loss: 1.9769, original=1.9769, J6=0.0010
    batch_train_loss: 1.9494, original=1.9494, J6=0.0010
    batch_train_loss: 1.9635, original=1.9635, J6=0.0010
    batch_train_loss: 1.9681, original=1.9681, J6=0.0011
    batch_train_loss: 1.9465, original=1.9465, J6=0.0011
    batch_train_loss: 1.9424, original=1.9424, J6=0.0011
    batch_train_loss: 1.9257, original=1.9257, J6=0.0012
    batch_train_loss: 1.9320, original=1.9320, J6=0.0011
    batch_train_loss: 1.9329, original=1.9329, J6=0.0012
    batch_train_loss: 1.8848, original=1.8848, J6=0.0011
(num=200,lam=0.0001,coef=4.399999999999999)epoch=10, trainloss=1.962, testloss=['1.334', '2.056', '1.893', '1.941', '1.954', '2.168', '1.781', '1.969', '1.883', '2.144'], testacc=['98.980', '55.683', '65.310', '73.663', '66.090', '9.865', '78.914', '73.249', '89.733', '13.280']
    batch_train_loss: 1.8700, original=1.8700, J6=0.0011
    batch_train_loss: 1.8881, original=1.8881, J6=0.0011
    batch_train_loss: 1.8835, original=1.8835, J6=0.0014
    batch_train_loss: 1.8896, original=1.8896, J6=0.0012
    batch_train_loss: 1.8758, original=1.8758, J6=0.0014
    batch_train_loss: 1.8388, original=1.8388, J6=0.0012
    batch_train_loss: 1.8273, original=1.8273, J6=0.0014
    batch_train_loss: 1.8403, original=1.8403, J6=0.0014
    batch_train_loss: 1.8634, original=1.8634, J6=0.0013
    batch_train_loss: 1.8735, original=1.8735, J6=0.0014
    batch_train_loss: 1.8872, original=1.8872, J6=0.0017
    batch_train_loss: 1.8642, original=1.8642, J6=0.0015
    batch_train_loss: 1.8461, original=1.8461, J6=0.0016
    batch_train_loss: 1.8352, original=1.8352, J6=0.0015
    batch_train_loss: 1.8253, original=1.8253, J6=0.0017
    batch_train_loss: 1.8196, original=1.8196, J6=0.0016
    batch_train_loss: 1.8391, original=1.8391, J6=0.0017
    batch_train_loss: 1.8207, original=1.8207, J6=0.0017
    batch_train_loss: 1.7197, original=1.7197, J6=0.0018
    batch_train_loss: 1.7844, original=1.7844, J6=0.0018
(num=200,lam=0.0001,coef=4.399999999999999)epoch=11, trainloss=1.845, testloss=['1.062', '1.885', '1.776', '1.864', '1.816', '2.100', '1.597', '1.809', '1.781', '2.078'], testacc=['98.980', '71.101', '65.601', '69.802', '69.450', '17.265', '82.985', '77.140', '87.577', '17.146']
    batch_train_loss: 1.8076, original=1.8076, J6=0.0019
    batch_train_loss: 1.7399, original=1.7399, J6=0.0018
    batch_train_loss: 1.7532, original=1.7532, J6=0.0020
    batch_train_loss: 1.7715, original=1.7715, J6=0.0020
    batch_train_loss: 1.7727, original=1.7727, J6=0.0019
    batch_train_loss: 1.7459, original=1.7459, J6=0.0022
    batch_train_loss: 1.7191, original=1.7191, J6=0.0021
    batch_train_loss: 1.6844, original=1.6844, J6=0.0020
    batch_train_loss: 1.6943, original=1.6943, J6=0.0022
    batch_train_loss: 1.7568, original=1.7568, J6=0.0021
    batch_train_loss: 1.6417, original=1.6417, J6=0.0024
    batch_train_loss: 1.6807, original=1.6807, J6=0.0022
    batch_train_loss: 1.6637, original=1.6637, J6=0.0025
    batch_train_loss: 1.5927, original=1.5927, J6=0.0023
    batch_train_loss: 1.5924, original=1.5924, J6=0.0025
    batch_train_loss: 1.6139, original=1.6139, J6=0.0021
    batch_train_loss: 1.6086, original=1.6086, J6=0.0025
    batch_train_loss: 1.6495, original=1.6495, J6=0.0026
    batch_train_loss: 1.6035, original=1.6035, J6=0.0032
    batch_train_loss: 1.6141, original=1.6141, J6=0.0031
(num=200,lam=0.0001,coef=4.399999999999999)epoch=12, trainloss=1.685, testloss=['0.757', '1.688', '1.536', '1.636', '1.640', '2.018', '1.465', '1.647', '1.656', '1.984'], testacc=['98.980', '77.797', '76.647', '80.891', '74.134', '20.516', '79.228', '77.626', '86.961', '25.074']
    batch_train_loss: 1.6420, original=1.6420, J6=0.0030
    batch_train_loss: 1.4930, original=1.4930, J6=0.0029
    batch_train_loss: 1.5424, original=1.5424, J6=0.0028
    batch_train_loss: 1.5049, original=1.5049, J6=0.0033
    batch_train_loss: 1.6602, original=1.6602, J6=0.0031
    batch_train_loss: 1.5576, original=1.5576, J6=0.0031
    batch_train_loss: 1.5521, original=1.5521, J6=0.0030
    batch_train_loss: 1.5384, original=1.5384, J6=0.0036
    batch_train_loss: 1.4805, original=1.4805, J6=0.0033
    batch_train_loss: 1.4547, original=1.4547, J6=0.0037
    batch_train_loss: 1.5394, original=1.5394, J6=0.0040
    batch_train_loss: 1.5126, original=1.5126, J6=0.0034
    batch_train_loss: 1.4515, original=1.4515, J6=0.0036
    batch_train_loss: 1.4665, original=1.4665, J6=0.0039
    batch_train_loss: 1.4221, original=1.4221, J6=0.0043
    batch_train_loss: 1.3485, original=1.3485, J6=0.0041
    batch_train_loss: 1.4405, original=1.4405, J6=0.0045
    batch_train_loss: 1.3997, original=1.3997, J6=0.0040
    batch_train_loss: 1.3842, original=1.3842, J6=0.0043
    batch_train_loss: 1.3147, original=1.3147, J6=0.0045
(num=200,lam=0.0001,coef=4.399999999999999)epoch=13, trainloss=1.485, testloss=['0.543', '1.459', '1.285', '1.443', '1.416', '1.855', '1.227', '1.412', '1.436', '1.832'], testacc=['98.061', '79.383', '79.264', '80.000', '76.273', '32.287', '82.881', '78.794', '88.604', '33.003']
    batch_train_loss: 1.4477, original=1.4477, J6=0.0048
    batch_train_loss: 1.3781, original=1.3781, J6=0.0042
    batch_train_loss: 1.2599, original=1.2599, J6=0.0048
    batch_train_loss: 1.3194, original=1.3194, J6=0.0045
    batch_train_loss: 1.3580, original=1.3580, J6=0.0053
    batch_train_loss: 1.4446, original=1.4446, J6=0.0062
    batch_train_loss: 1.3306, original=1.3306, J6=0.0056
    batch_train_loss: 1.2525, original=1.2525, J6=0.0052
    batch_train_loss: 1.1659, original=1.1659, J6=0.0055
    batch_train_loss: 1.2879, original=1.2879, J6=0.0060
    batch_train_loss: 1.3411, original=1.3411, J6=0.0065
    batch_train_loss: 1.2663, original=1.2663, J6=0.0062
    batch_train_loss: 1.2909, original=1.2909, J6=0.0061
    batch_train_loss: 1.2317, original=1.2317, J6=0.0070
    batch_train_loss: 1.1518, original=1.1518, J6=0.0067
    batch_train_loss: 1.2169, original=1.2169, J6=0.0065
    batch_train_loss: 1.1201, original=1.1201, J6=0.0063
    batch_train_loss: 1.0647, original=1.0647, J6=0.0060
    batch_train_loss: 1.1785, original=1.1785, J6=0.0071
    batch_train_loss: 1.1500, original=1.1500, J6=0.0063
(num=200,lam=0.0001,coef=4.399999999999999)epoch=14, trainloss=1.263, testloss=['0.372', '1.356', '0.964', '1.224', '1.194', '1.581', '1.009', '1.238', '1.253', '1.657'], testacc=['97.755', '76.564', '84.787', '79.208', '76.578', '50.897', '83.612', '77.918', '87.064', '43.707']
    batch_train_loss: 1.1254, original=1.1254, J6=0.0062
    batch_train_loss: 1.2161, original=1.2161, J6=0.0081
    batch_train_loss: 1.0274, original=1.0274, J6=0.0070
    batch_train_loss: 1.1075, original=1.1075, J6=0.0075
    batch_train_loss: 1.0650, original=1.0650, J6=0.0072
    batch_train_loss: 1.0964, original=1.0964, J6=0.0086
    batch_train_loss: 1.0446, original=1.0446, J6=0.0100
    batch_train_loss: 1.1406, original=1.1406, J6=0.0101
    batch_train_loss: 1.1047, original=1.1047, J6=0.0087
    batch_train_loss: 1.0824, original=1.0824, J6=0.0090
    batch_train_loss: 1.1094, original=1.1094, J6=0.0098
    batch_train_loss: 0.9689, original=0.9689, J6=0.0083
    batch_train_loss: 1.0587, original=1.0587, J6=0.0092
    batch_train_loss: 0.9415, original=0.9415, J6=0.0083
    batch_train_loss: 0.9989, original=0.9989, J6=0.0100
    batch_train_loss: 1.1044, original=1.1044, J6=0.0103
    batch_train_loss: 0.9942, original=0.9942, J6=0.0104
    batch_train_loss: 0.9683, original=0.9683, J6=0.0101
    batch_train_loss: 0.8940, original=0.8940, J6=0.0097
    batch_train_loss: 1.0558, original=1.0558, J6=0.0099
(num=200,lam=0.0001,coef=4.399999999999999)epoch=15, trainloss=1.055, testloss=['0.269', '1.341', '0.830', '0.942', '1.023', '1.366', '0.824', '1.094', '0.982', '1.521'], testacc=['97.143', '68.194', '82.655', '83.366', '76.171', '57.287', '83.299', '77.335', '88.604', '48.662']
    batch_train_loss: 0.9231, original=0.9231, J6=0.0110
    batch_train_loss: 0.9368, original=0.9368, J6=0.0099
    batch_train_loss: 1.0845, original=1.0845, J6=0.0130
    batch_train_loss: 0.9215, original=0.9215, J6=0.0115
    batch_train_loss: 0.8704, original=0.8704, J6=0.0123
    batch_train_loss: 1.0143, original=1.0143, J6=0.0119
    batch_train_loss: 0.9401, original=0.9401, J6=0.0108
    batch_train_loss: 0.9070, original=0.9070, J6=0.0128
    batch_train_loss: 0.8896, original=0.8896, J6=0.0121
    batch_train_loss: 0.8449, original=0.8449, J6=0.0127
    batch_train_loss: 0.8179, original=0.8179, J6=0.0114
    batch_train_loss: 0.8948, original=0.8948, J6=0.0124
    batch_train_loss: 0.9776, original=0.9776, J6=0.0151
    batch_train_loss: 0.8289, original=0.8289, J6=0.0146
    batch_train_loss: 0.9153, original=0.9153, J6=0.0124
    batch_train_loss: 0.7627, original=0.7627, J6=0.0133
    batch_train_loss: 0.8278, original=0.8278, J6=0.0133
    batch_train_loss: 0.7774, original=0.7774, J6=0.0141
    batch_train_loss: 0.8193, original=0.8193, J6=0.0140
    batch_train_loss: 0.8596, original=0.8596, J6=0.0143
(num=200,lam=0.0001,coef=4.399999999999999)epoch=16, trainloss=0.891, testloss=['0.242', '1.413', '0.641', '0.831', '0.958', '1.092', '0.756', '1.062', '0.744', '1.372'], testacc=['96.633', '57.709', '85.078', '80.099', '73.116', '68.049', '80.585', '74.708', '91.478', '54.609']
    batch_train_loss: 0.7157, original=0.7157, J6=0.0130
    batch_train_loss: 0.8643, original=0.8643, J6=0.0158
    batch_train_loss: 0.7586, original=0.7586, J6=0.0143
    batch_train_loss: 0.7147, original=0.7147, J6=0.0150
    batch_train_loss: 0.7835, original=0.7835, J6=0.0160
    batch_train_loss: 0.9619, original=0.9619, J6=0.0172
    batch_train_loss: 0.7783, original=0.7783, J6=0.0145
    batch_train_loss: 0.8491, original=0.8491, J6=0.0165
    batch_train_loss: 0.7319, original=0.7319, J6=0.0168
    batch_train_loss: 0.7798, original=0.7798, J6=0.0183
    batch_train_loss: 0.8153, original=0.8153, J6=0.0170
    batch_train_loss: 0.8239, original=0.8239, J6=0.0163
    batch_train_loss: 0.6679, original=0.6679, J6=0.0146
    batch_train_loss: 0.7158, original=0.7158, J6=0.0158
    batch_train_loss: 0.7776, original=0.7776, J6=0.0199
    batch_train_loss: 0.7463, original=0.7463, J6=0.0180
    batch_train_loss: 0.8015, original=0.8015, J6=0.0181
    batch_train_loss: 0.6956, original=0.6956, J6=0.0175
    batch_train_loss: 0.7485, original=0.7485, J6=0.0191
    batch_train_loss: 0.7316, original=0.7316, J6=0.0186
(num=200,lam=0.0001,coef=4.399999999999999)epoch=17, trainloss=0.773, testloss=['0.166', '1.426', '0.532', '0.643', '0.939', '1.355', '0.595', '1.002', '0.601', '1.177'], testacc=['97.449', '54.714', '86.337', '84.653', '69.654', '46.973', '84.656', '74.222', '91.992', '65.709']
    batch_train_loss: 0.6321, original=0.6321, J6=0.0190
    batch_train_loss: 0.7014, original=0.7014, J6=0.0167
    batch_train_loss: 0.6790, original=0.6790, J6=0.0187
    batch_train_loss: 0.7313, original=0.7313, J6=0.0201
    batch_train_loss: 0.8094, original=0.8094, J6=0.0194
    batch_train_loss: 0.7981, original=0.7981, J6=0.0206
    batch_train_loss: 0.6438, original=0.6438, J6=0.0175
    batch_train_loss: 0.7121, original=0.7121, J6=0.0207
    batch_train_loss: 0.6505, original=0.6505, J6=0.0222
    batch_train_loss: 0.6855, original=0.6855, J6=0.0176
    batch_train_loss: 0.7311, original=0.7311, J6=0.0170
    batch_train_loss: 0.7146, original=0.7146, J6=0.0194
