[5.67123244 3.71769211 5.73772762 5.38553392 5.05221328 5.50625482
 5.19797702 4.8713964  5.4724514  4.93368633]
    batch_train_loss: 2.3059, original=2.3059, J6=0.0000
(num=200,lam=0.0001,coef=0.5700000000000001)epoch=1, trainloss=2.291, testloss=['2.314', '2.277', '2.241', '2.347', '2.284', '2.337', '2.264', '2.238', '2.264', '2.256'], testacc=['0.000', '9.604', '43.702', '0.000', '2.037', '0.000', '2.296', '84.047', '4.723', '30.624']
    batch_train_loss: 2.2845, original=2.2845, J6=0.0000
    batch_train_loss: 2.2789, original=2.2789, J6=0.0000
    batch_train_loss: 2.2801, original=2.2801, J6=0.0000
    batch_train_loss: 2.2767, original=2.2767, J6=0.0000
    batch_train_loss: 2.2765, original=2.2765, J6=0.0000
    batch_train_loss: 2.2804, original=2.2804, J6=0.0000
    batch_train_loss: 2.2763, original=2.2763, J6=0.0000
    batch_train_loss: 2.2815, original=2.2815, J6=0.0000
    batch_train_loss: 2.2738, original=2.2738, J6=0.0000
    batch_train_loss: 2.2753, original=2.2753, J6=0.0000
    batch_train_loss: 2.2745, original=2.2745, J6=0.0000
    batch_train_loss: 2.2762, original=2.2762, J6=0.0000
    batch_train_loss: 2.2715, original=2.2715, J6=0.0000
    batch_train_loss: 2.2689, original=2.2689, J6=0.0000
    batch_train_loss: 2.2744, original=2.2744, J6=0.0000
    batch_train_loss: 2.2697, original=2.2697, J6=0.0000
    batch_train_loss: 2.2807, original=2.2807, J6=0.0000
    batch_train_loss: 2.2675, original=2.2675, J6=0.0000
    batch_train_loss: 2.2679, original=2.2679, J6=0.0000
    batch_train_loss: 2.2729, original=2.2729, J6=0.0000
(num=200,lam=0.0001,coef=0.5700000000000001)epoch=2, trainloss=2.275, testloss=['2.262', '2.278', '2.225', '2.321', '2.273', '2.337', '2.247', '2.235', '2.242', '2.243'], testacc=['1.429', '9.339', '68.120', '0.000', '7.637', '0.000', '9.395', '72.568', '39.322', '61.943']
    batch_train_loss: 2.2727, original=2.2727, J6=0.0000
    batch_train_loss: 2.2615, original=2.2615, J6=0.0000
    batch_train_loss: 2.2611, original=2.2611, J6=0.0000
    batch_train_loss: 2.2681, original=2.2681, J6=0.0000
    batch_train_loss: 2.2658, original=2.2658, J6=0.0000
    batch_train_loss: 2.2536, original=2.2536, J6=0.0000
    batch_train_loss: 2.2650, original=2.2650, J6=0.0000
    batch_train_loss: 2.2639, original=2.2639, J6=0.0000
    batch_train_loss: 2.2582, original=2.2582, J6=0.0000
    batch_train_loss: 2.2578, original=2.2578, J6=0.0000
    batch_train_loss: 2.2576, original=2.2576, J6=0.0000
    batch_train_loss: 2.2506, original=2.2506, J6=0.0000
    batch_train_loss: 2.2528, original=2.2528, J6=0.0000
    batch_train_loss: 2.2573, original=2.2573, J6=0.0000
    batch_train_loss: 2.2575, original=2.2575, J6=0.0000
    batch_train_loss: 2.2585, original=2.2585, J6=0.0000
    batch_train_loss: 2.2608, original=2.2608, J6=0.0000
    batch_train_loss: 2.2503, original=2.2503, J6=0.0000
    batch_train_loss: 2.2487, original=2.2487, J6=0.0000
    batch_train_loss: 2.2522, original=2.2522, J6=0.0000
(num=200,lam=0.0001,coef=0.5700000000000001)epoch=3, trainloss=2.259, testloss=['2.221', '2.278', '2.215', '2.287', '2.262', '2.325', '2.222', '2.229', '2.217', '2.230'], testacc=['53.265', '8.811', '64.632', '1.584', '13.747', '0.000', '39.248', '66.440', '83.060', '72.052']
    batch_train_loss: 2.2395, original=2.2395, J6=0.0000
    batch_train_loss: 2.2531, original=2.2531, J6=0.0000
    batch_train_loss: 2.2425, original=2.2425, J6=0.0000
    batch_train_loss: 2.2462, original=2.2462, J6=0.0000
    batch_train_loss: 2.2457, original=2.2457, J6=0.0000
    batch_train_loss: 2.2456, original=2.2456, J6=0.0000
    batch_train_loss: 2.2468, original=2.2468, J6=0.0000
    batch_train_loss: 2.2391, original=2.2391, J6=0.0000
    batch_train_loss: 2.2456, original=2.2456, J6=0.0000
    batch_train_loss: 2.2441, original=2.2441, J6=0.0000
    batch_train_loss: 2.2443, original=2.2443, J6=0.0000
    batch_train_loss: 2.2388, original=2.2388, J6=0.0000
    batch_train_loss: 2.2395, original=2.2395, J6=0.0000
    batch_train_loss: 2.2364, original=2.2364, J6=0.0000
    batch_train_loss: 2.2317, original=2.2317, J6=0.0000
    batch_train_loss: 2.2289, original=2.2289, J6=0.0000
    batch_train_loss: 2.2301, original=2.2301, J6=0.0000
    batch_train_loss: 2.2362, original=2.2362, J6=0.0000
    batch_train_loss: 2.2315, original=2.2315, J6=0.0000
    batch_train_loss: 2.2293, original=2.2293, J6=0.0000
(num=200,lam=0.0001,coef=0.5700000000000001)epoch=4, trainloss=2.240, testloss=['2.162', '2.277', '2.202', '2.258', '2.238', '2.311', '2.198', '2.223', '2.186', '2.224'], testacc=['91.735', '5.727', '58.915', '7.129', '34.318', '0.448', '64.823', '65.272', '96.304', '54.014']
    batch_train_loss: 2.2274, original=2.2274, J6=0.0000
    batch_train_loss: 2.2299, original=2.2299, J6=0.0000
    batch_train_loss: 2.2259, original=2.2259, J6=0.0000
    batch_train_loss: 2.2268, original=2.2268, J6=0.0000
    batch_train_loss: 2.2299, original=2.2299, J6=0.0000
    batch_train_loss: 2.2204, original=2.2204, J6=0.0000
    batch_train_loss: 2.2214, original=2.2214, J6=0.0000
    batch_train_loss: 2.2185, original=2.2185, J6=0.0000
    batch_train_loss: 2.2222, original=2.2222, J6=0.0000
    batch_train_loss: 2.2174, original=2.2174, J6=0.0000
    batch_train_loss: 2.2234, original=2.2234, J6=0.0000
    batch_train_loss: 2.2145, original=2.2145, J6=0.0000
    batch_train_loss: 2.2066, original=2.2066, J6=0.0000
    batch_train_loss: 2.2106, original=2.2106, J6=0.0000
    batch_train_loss: 2.2245, original=2.2245, J6=0.0000
    batch_train_loss: 2.2129, original=2.2129, J6=0.0000
    batch_train_loss: 2.2105, original=2.2105, J6=0.0000
    batch_train_loss: 2.2023, original=2.2023, J6=0.0000
    batch_train_loss: 2.2009, original=2.2009, J6=0.0000
    batch_train_loss: 2.1937, original=2.1937, J6=0.0000
(num=200,lam=0.0001,coef=0.5700000000000001)epoch=5, trainloss=2.217, testloss=['2.103', '2.271', '2.188', '2.233', '2.215', '2.296', '2.158', '2.205', '2.150', '2.215'], testacc=['95.204', '5.639', '50.388', '12.178', '44.196', '1.009', '76.722', '68.385', '98.255', '36.868']
    batch_train_loss: 2.1894, original=2.1894, J6=0.0000
    batch_train_loss: 2.2044, original=2.2044, J6=0.0000
    batch_train_loss: 2.2056, original=2.2056, J6=0.0000
    batch_train_loss: 2.2096, original=2.2096, J6=0.0000
    batch_train_loss: 2.1931, original=2.1931, J6=0.0000
    batch_train_loss: 2.2011, original=2.2011, J6=0.0000
    batch_train_loss: 2.1942, original=2.1942, J6=0.0000
    batch_train_loss: 2.1831, original=2.1831, J6=0.0000
    batch_train_loss: 2.1943, original=2.1943, J6=0.0000
    batch_train_loss: 2.1841, original=2.1841, J6=0.0000
    batch_train_loss: 2.1838, original=2.1838, J6=0.0000
    batch_train_loss: 2.1904, original=2.1904, J6=0.0000
    batch_train_loss: 2.1910, original=2.1910, J6=0.0000
    batch_train_loss: 2.1808, original=2.1808, J6=0.0000
    batch_train_loss: 2.1870, original=2.1870, J6=0.0000
    batch_train_loss: 2.1834, original=2.1834, J6=0.0000
    batch_train_loss: 2.1747, original=2.1747, J6=0.0000
    batch_train_loss: 2.1767, original=2.1767, J6=0.0000
    batch_train_loss: 2.1804, original=2.1804, J6=0.0000
    batch_train_loss: 2.1792, original=2.1792, J6=0.0000
(num=200,lam=0.0001,coef=0.5700000000000001)epoch=6, trainloss=2.189, testloss=['2.005', '2.267', '2.166', '2.192', '2.185', '2.278', '2.112', '2.182', '2.128', '2.206'], testacc=['97.653', '10.749', '53.004', '44.752', '55.397', '2.130', '83.194', '70.817', '95.277', '32.706']
    batch_train_loss: 2.1676, original=2.1676, J6=0.0000
    batch_train_loss: 2.1621, original=2.1621, J6=0.0000
    batch_train_loss: 2.1648, original=2.1648, J6=0.0000
    batch_train_loss: 2.1758, original=2.1758, J6=0.0000
    batch_train_loss: 2.1723, original=2.1723, J6=0.0000
    batch_train_loss: 2.1694, original=2.1694, J6=0.0000
    batch_train_loss: 2.1450, original=2.1450, J6=0.0000
    batch_train_loss: 2.1641, original=2.1641, J6=0.0000
    batch_train_loss: 2.1624, original=2.1624, J6=0.0000
    batch_train_loss: 2.1589, original=2.1589, J6=0.0000
    batch_train_loss: 2.1655, original=2.1655, J6=0.0000
    batch_train_loss: 2.1443, original=2.1443, J6=0.0000
    batch_train_loss: 2.1299, original=2.1299, J6=0.0000
    batch_train_loss: 2.1330, original=2.1330, J6=0.0000
    batch_train_loss: 2.1509, original=2.1509, J6=0.0000
    batch_train_loss: 2.1482, original=2.1482, J6=0.0000
    batch_train_loss: 2.1507, original=2.1507, J6=0.0000
    batch_train_loss: 2.1434, original=2.1434, J6=0.0000
    batch_train_loss: 2.1402, original=2.1402, J6=0.0000
    batch_train_loss: 2.1274, original=2.1274, J6=0.0000
(num=200,lam=0.0001,coef=0.5700000000000001)epoch=7, trainloss=2.154, testloss=['1.893', '2.253', '2.123', '2.139', '2.160', '2.263', '2.048', '2.165', '2.076', '2.205'], testacc=['98.265', '11.454', '53.004', '58.119', '50.713', '2.130', '82.881', '66.342', '94.867', '15.263']
    batch_train_loss: 2.1359, original=2.1359, J6=0.0000
    batch_train_loss: 2.1218, original=2.1218, J6=0.0000
    batch_train_loss: 2.1156, original=2.1156, J6=0.0000
    batch_train_loss: 2.1202, original=2.1202, J6=0.0000
    batch_train_loss: 2.1320, original=2.1320, J6=0.0000
    batch_train_loss: 2.1061, original=2.1061, J6=0.0000
    batch_train_loss: 2.1149, original=2.1149, J6=0.0000
    batch_train_loss: 2.1229, original=2.1229, J6=0.0000
    batch_train_loss: 2.1097, original=2.1097, J6=0.0000
    batch_train_loss: 2.1172, original=2.1172, J6=0.0000
    batch_train_loss: 2.0930, original=2.0930, J6=0.0000
    batch_train_loss: 2.0814, original=2.0814, J6=0.0000
    batch_train_loss: 2.1033, original=2.1033, J6=0.0000
    batch_train_loss: 2.1048, original=2.1048, J6=0.0000
    batch_train_loss: 2.1168, original=2.1168, J6=0.0000
    batch_train_loss: 2.0965, original=2.0965, J6=0.0000
    batch_train_loss: 2.1055, original=2.1055, J6=0.0000
    batch_train_loss: 2.1008, original=2.1008, J6=0.0000
    batch_train_loss: 2.0617, original=2.0617, J6=0.0000
    batch_train_loss: 2.0855, original=2.0855, J6=0.0000
(num=200,lam=0.0001,coef=0.5700000000000001)epoch=8, trainloss=2.107, testloss=['1.746', '2.209', '2.079', '2.105', '2.117', '2.240', '1.968', '2.117', '2.021', '2.195'], testacc=['98.673', '25.374', '51.550', '55.050', '52.240', '3.251', '83.194', '70.331', '93.634', '11.199']
    batch_train_loss: 2.0641, original=2.0641, J6=0.0000
    batch_train_loss: 2.0768, original=2.0768, J6=0.0000
    batch_train_loss: 2.0447, original=2.0447, J6=0.0000
    batch_train_loss: 2.0517, original=2.0517, J6=0.0000
    batch_train_loss: 2.0656, original=2.0656, J6=0.0000
    batch_train_loss: 2.0644, original=2.0644, J6=0.0000
    batch_train_loss: 2.0822, original=2.0822, J6=0.0000
    batch_train_loss: 2.0563, original=2.0563, J6=0.0000
    batch_train_loss: 2.0312, original=2.0312, J6=0.0000
    batch_train_loss: 2.0416, original=2.0416, J6=0.0000
    batch_train_loss: 2.0195, original=2.0195, J6=0.0000
    batch_train_loss: 2.0644, original=2.0644, J6=0.0000
    batch_train_loss: 2.0167, original=2.0167, J6=0.0000
    batch_train_loss: 2.0601, original=2.0601, J6=0.0000
    batch_train_loss: 2.0192, original=2.0192, J6=0.0000
    batch_train_loss: 2.0252, original=2.0252, J6=0.0000
    batch_train_loss: 2.0161, original=2.0161, J6=0.0000
    batch_train_loss: 2.0301, original=2.0301, J6=0.0000
    batch_train_loss: 2.0159, original=2.0159, J6=0.0000
    batch_train_loss: 2.0436, original=2.0436, J6=0.0000
(num=200,lam=0.0001,coef=0.5700000000000001)epoch=9, trainloss=2.044, testloss=['1.556', '2.151', '2.018', '2.048', '2.034', '2.230', '1.870', '2.059', '1.954', '2.158'], testacc=['98.878', '39.207', '51.744', '58.515', '62.016', '3.027', '82.255', '70.331', '90.349', '15.263']
    batch_train_loss: 2.0022, original=2.0022, J6=0.0000
    batch_train_loss: 1.9960, original=1.9960, J6=0.0000
    batch_train_loss: 1.9751, original=1.9751, J6=0.0000
    batch_train_loss: 1.9746, original=1.9746, J6=0.0000
    batch_train_loss: 1.9742, original=1.9742, J6=0.0000
    batch_train_loss: 1.9921, original=1.9921, J6=0.0000
    batch_train_loss: 1.9622, original=1.9622, J6=0.0000
    batch_train_loss: 1.9551, original=1.9551, J6=0.0000
    batch_train_loss: 1.9641, original=1.9641, J6=0.0000
    batch_train_loss: 1.9811, original=1.9811, J6=0.0001
    batch_train_loss: 1.9734, original=1.9734, J6=0.0000
    batch_train_loss: 1.9457, original=1.9457, J6=0.0001
    batch_train_loss: 1.9597, original=1.9597, J6=0.0000
    batch_train_loss: 1.9644, original=1.9644, J6=0.0000
    batch_train_loss: 1.9425, original=1.9425, J6=0.0000
    batch_train_loss: 1.9384, original=1.9384, J6=0.0001
    batch_train_loss: 1.9213, original=1.9213, J6=0.0000
    batch_train_loss: 1.9279, original=1.9279, J6=0.0001
    batch_train_loss: 1.9287, original=1.9287, J6=0.0001
    batch_train_loss: 1.8802, original=1.8802, J6=0.0001
(num=200,lam=0.0001,coef=0.5700000000000001)epoch=10, trainloss=1.958, testloss=['1.327', '2.053', '1.889', '1.938', '1.952', '2.167', '1.777', '1.967', '1.879', '2.143'], testacc=['98.980', '55.859', '65.310', '73.762', '65.886', '9.865', '78.914', '73.249', '89.733', '13.181']
    batch_train_loss: 1.8653, original=1.8653, J6=0.0001
    batch_train_loss: 1.8835, original=1.8835, J6=0.0001
    batch_train_loss: 1.8787, original=1.8787, J6=0.0001
    batch_train_loss: 1.8847, original=1.8847, J6=0.0001
    batch_train_loss: 1.8707, original=1.8707, J6=0.0001
    batch_train_loss: 1.8335, original=1.8335, J6=0.0001
    batch_train_loss: 1.8218, original=1.8218, J6=0.0001
    batch_train_loss: 1.8347, original=1.8347, J6=0.0001
    batch_train_loss: 1.8579, original=1.8579, J6=0.0001
    batch_train_loss: 1.8682, original=1.8682, J6=0.0001
    batch_train_loss: 1.8818, original=1.8818, J6=0.0001
    batch_train_loss: 1.8586, original=1.8586, J6=0.0001
    batch_train_loss: 1.8404, original=1.8404, J6=0.0001
    batch_train_loss: 1.8294, original=1.8294, J6=0.0001
    batch_train_loss: 1.8191, original=1.8191, J6=0.0001
    batch_train_loss: 1.8133, original=1.8133, J6=0.0001
    batch_train_loss: 1.8329, original=1.8329, J6=0.0001
    batch_train_loss: 1.8144, original=1.8144, J6=0.0001
    batch_train_loss: 1.7125, original=1.7125, J6=0.0001
    batch_train_loss: 1.7775, original=1.7775, J6=0.0001
(num=200,lam=0.0001,coef=0.5700000000000001)epoch=11, trainloss=1.839, testloss=['1.053', '1.879', '1.770', '1.859', '1.812', '2.098', '1.591', '1.805', '1.775', '2.076'], testacc=['98.980', '71.454', '65.891', '69.901', '69.450', '17.377', '82.881', '77.043', '87.680', '17.443']
    batch_train_loss: 1.8008, original=1.8008, J6=0.0001
    batch_train_loss: 1.7324, original=1.7324, J6=0.0001
    batch_train_loss: 1.7458, original=1.7458, J6=0.0001
    batch_train_loss: 1.7642, original=1.7642, J6=0.0001
    batch_train_loss: 1.7655, original=1.7655, J6=0.0001
    batch_train_loss: 1.7381, original=1.7381, J6=0.0001
    batch_train_loss: 1.7109, original=1.7109, J6=0.0001
    batch_train_loss: 1.6761, original=1.6761, J6=0.0001
    batch_train_loss: 1.6860, original=1.6860, J6=0.0001
    batch_train_loss: 1.7490, original=1.7490, J6=0.0001
    batch_train_loss: 1.6324, original=1.6324, J6=0.0001
    batch_train_loss: 1.6721, original=1.6721, J6=0.0001
    batch_train_loss: 1.6547, original=1.6547, J6=0.0001
    batch_train_loss: 1.5832, original=1.5832, J6=0.0001
    batch_train_loss: 1.5826, original=1.5826, J6=0.0001
    batch_train_loss: 1.6043, original=1.6043, J6=0.0001
    batch_train_loss: 1.5987, original=1.5987, J6=0.0001
    batch_train_loss: 1.6396, original=1.6396, J6=0.0001
    batch_train_loss: 1.5931, original=1.5931, J6=0.0001
    batch_train_loss: 1.6036, original=1.6036, J6=0.0001
(num=200,lam=0.0001,coef=0.5700000000000001)epoch=12, trainloss=1.677, testloss=['0.746', '1.681', '1.526', '1.628', '1.633', '2.014', '1.457', '1.641', '1.649', '1.979'], testacc=['98.980', '77.797', '77.035', '80.792', '74.134', '20.628', '79.332', '77.529', '86.756', '25.768']
    batch_train_loss: 1.6319, original=1.6319, J6=0.0001
    batch_train_loss: 1.4812, original=1.4812, J6=0.0001
    batch_train_loss: 1.5315, original=1.5315, J6=0.0002
    batch_train_loss: 1.4930, original=1.4930, J6=0.0001
    batch_train_loss: 1.6500, original=1.6500, J6=0.0001
    batch_train_loss: 1.5464, original=1.5464, J6=0.0002
    batch_train_loss: 1.5410, original=1.5410, J6=0.0001
    batch_train_loss: 1.5260, original=1.5260, J6=0.0001
    batch_train_loss: 1.4686, original=1.4686, J6=0.0002
    batch_train_loss: 1.4417, original=1.4417, J6=0.0002
    batch_train_loss: 1.5272, original=1.5272, J6=0.0002
    batch_train_loss: 1.5004, original=1.5004, J6=0.0002
    batch_train_loss: 1.4388, original=1.4388, J6=0.0002
    batch_train_loss: 1.4535, original=1.4535, J6=0.0002
    batch_train_loss: 1.4082, original=1.4082, J6=0.0002
    batch_train_loss: 1.3344, original=1.3344, J6=0.0002
    batch_train_loss: 1.4269, original=1.4269, J6=0.0002
    batch_train_loss: 1.3856, original=1.3856, J6=0.0002
    batch_train_loss: 1.3700, original=1.3700, J6=0.0002
    batch_train_loss: 1.2998, original=1.2998, J6=0.0002
(num=200,lam=0.0001,coef=0.5700000000000001)epoch=13, trainloss=1.473, testloss=['0.534', '1.453', '1.273', '1.434', '1.407', '1.846', '1.219', '1.403', '1.423', '1.824'], testacc=['97.959', '79.383', '79.554', '79.604', '76.069', '32.399', '82.777', '78.794', '88.706', '34.192']
    batch_train_loss: 1.4328, original=1.4328, J6=0.0002
    batch_train_loss: 1.3637, original=1.3637, J6=0.0002
    batch_train_loss: 1.2448, original=1.2448, J6=0.0002
    batch_train_loss: 1.3041, original=1.3041, J6=0.0002
    batch_train_loss: 1.3428, original=1.3428, J6=0.0002
    batch_train_loss: 1.4293, original=1.4293, J6=0.0003
    batch_train_loss: 1.3149, original=1.3149, J6=0.0002
    batch_train_loss: 1.2364, original=1.2364, J6=0.0003
    batch_train_loss: 1.1495, original=1.1495, J6=0.0003
    batch_train_loss: 1.2716, original=1.2716, J6=0.0003
    batch_train_loss: 1.3240, original=1.3240, J6=0.0003
    batch_train_loss: 1.2494, original=1.2494, J6=0.0003
    batch_train_loss: 1.2740, original=1.2740, J6=0.0003
    batch_train_loss: 1.2147, original=1.2147, J6=0.0003
    batch_train_loss: 1.1344, original=1.1344, J6=0.0003
    batch_train_loss: 1.1994, original=1.1994, J6=0.0003
    batch_train_loss: 1.1027, original=1.1027, J6=0.0003
    batch_train_loss: 1.0466, original=1.0466, J6=0.0003
    batch_train_loss: 1.1602, original=1.1602, J6=0.0003
    batch_train_loss: 1.1321, original=1.1321, J6=0.0003
(num=200,lam=0.0001,coef=0.5700000000000001)epoch=14, trainloss=1.246, testloss=['0.365', '1.357', '0.949', '1.209', '1.181', '1.569', '1.000', '1.233', '1.239', '1.648'], testacc=['97.653', '76.123', '85.174', '79.703', '76.782', '51.457', '83.507', '78.113', '87.064', '44.301']
    batch_train_loss: 1.1073, original=1.1073, J6=0.0003
    batch_train_loss: 1.1976, original=1.1976, J6=0.0004
    batch_train_loss: 1.0082, original=1.0082, J6=0.0004
    batch_train_loss: 1.0893, original=1.0893, J6=0.0003
    batch_train_loss: 1.0460, original=1.0460, J6=0.0004
    batch_train_loss: 1.0769, original=1.0769, J6=0.0004
    batch_train_loss: 1.0235, original=1.0235, J6=0.0004
    batch_train_loss: 1.1187, original=1.1187, J6=0.0004
    batch_train_loss: 1.0845, original=1.0845, J6=0.0004
    batch_train_loss: 1.0632, original=1.0632, J6=0.0004
    batch_train_loss: 1.0896, original=1.0896, J6=0.0004
    batch_train_loss: 0.9490, original=0.9490, J6=0.0004
    batch_train_loss: 1.0384, original=1.0384, J6=0.0004
    batch_train_loss: 0.9209, original=0.9209, J6=0.0005
    batch_train_loss: 0.9786, original=0.9786, J6=0.0005
    batch_train_loss: 1.0844, original=1.0844, J6=0.0005
    batch_train_loss: 0.9729, original=0.9729, J6=0.0005
    batch_train_loss: 0.9470, original=0.9470, J6=0.0006
    batch_train_loss: 0.8731, original=0.8731, J6=0.0005
    batch_train_loss: 1.0352, original=1.0352, J6=0.0005
(num=200,lam=0.0001,coef=0.5700000000000001)epoch=15, trainloss=1.035, testloss=['0.262', '1.350', '0.819', '0.929', '1.015', '1.350', '0.814', '1.090', '0.969', '1.510'], testacc=['97.143', '67.048', '82.655', '83.366', '75.866', '57.399', '83.403', '77.140', '88.501', '49.356']
    batch_train_loss: 0.9014, original=0.9014, J6=0.0005
    batch_train_loss: 0.9160, original=0.9160, J6=0.0005
    batch_train_loss: 1.0630, original=1.0630, J6=0.0005
    batch_train_loss: 0.8992, original=0.8992, J6=0.0006
    batch_train_loss: 0.8472, original=0.8472, J6=0.0006
    batch_train_loss: 0.9913, original=0.9913, J6=0.0006
    batch_train_loss: 0.9186, original=0.9186, J6=0.0006
    batch_train_loss: 0.8825, original=0.8825, J6=0.0006
    batch_train_loss: 0.8676, original=0.8676, J6=0.0006
    batch_train_loss: 0.8222, original=0.8222, J6=0.0006
    batch_train_loss: 0.7957, original=0.7957, J6=0.0006
    batch_train_loss: 0.8731, original=0.8731, J6=0.0006
    batch_train_loss: 0.9537, original=0.9537, J6=0.0006
    batch_train_loss: 0.8031, original=0.8031, J6=0.0007
    batch_train_loss: 0.8922, original=0.8922, J6=0.0007
    batch_train_loss: 0.7397, original=0.7397, J6=0.0006
    batch_train_loss: 0.8049, original=0.8049, J6=0.0007
    batch_train_loss: 0.7526, original=0.7526, J6=0.0007
    batch_train_loss: 0.7950, original=0.7950, J6=0.0008
    batch_train_loss: 0.8362, original=0.8362, J6=0.0007
(num=200,lam=0.0001,coef=0.5700000000000001)epoch=16, trainloss=0.868, testloss=['0.239', '1.436', '0.635', '0.825', '0.952', '1.070', '0.755', '1.063', '0.723', '1.368'], testacc=['96.531', '55.859', '84.787', '79.703', '73.116', '68.498', '80.271', '74.416', '91.684', '54.509']
    batch_train_loss: 0.6938, original=0.6938, J6=0.0006
    batch_train_loss: 0.8386, original=0.8386, J6=0.0007
    batch_train_loss: 0.7351, original=0.7351, J6=0.0007
    batch_train_loss: 0.6894, original=0.6894, J6=0.0007
    batch_train_loss: 0.7586, original=0.7586, J6=0.0007
    batch_train_loss: 0.9365, original=0.9365, J6=0.0007
    batch_train_loss: 0.7543, original=0.7543, J6=0.0007
    batch_train_loss: 0.8247, original=0.8247, J6=0.0007
    batch_train_loss: 0.7055, original=0.7055, J6=0.0008
    batch_train_loss: 0.7525, original=0.7525, J6=0.0008
    batch_train_loss: 0.7889, original=0.7889, J6=0.0009
    batch_train_loss: 0.7979, original=0.7979, J6=0.0009
    batch_train_loss: 0.6434, original=0.6434, J6=0.0008
    batch_train_loss: 0.6913, original=0.6913, J6=0.0008
    batch_train_loss: 0.7490, original=0.7490, J6=0.0008
    batch_train_loss: 0.7190, original=0.7190, J6=0.0009
    batch_train_loss: 0.7730, original=0.7730, J6=0.0008
    batch_train_loss: 0.6696, original=0.6696, J6=0.0010
    batch_train_loss: 0.7200, original=0.7200, J6=0.0010
    batch_train_loss: 0.7022, original=0.7022, J6=0.0010
(num=200,lam=0.0001,coef=0.5700000000000001)epoch=17, trainloss=0.747, testloss=['0.162', '1.463', '0.521', '0.637', '0.936', '1.363', '0.590', '1.001', '0.578', '1.175'], testacc=['97.449', '52.599', '86.531', '84.356', '69.552', '45.964', '84.447', '74.125', '92.197', '65.114']
    batch_train_loss: 0.6016, original=0.6016, J6=0.0009
    batch_train_loss: 0.6758, original=0.6758, J6=0.0009
    batch_train_loss: 0.6520, original=0.6520, J6=0.0009
    batch_train_loss: 0.7050, original=0.7050, J6=0.0009
    batch_train_loss: 0.7832, original=0.7832, J6=0.0010
    batch_train_loss: 0.7711, original=0.7711, J6=0.0009
    batch_train_loss: 0.6163, original=0.6163, J6=0.0010
    batch_train_loss: 0.6823, original=0.6823, J6=0.0010
    batch_train_loss: 0.6203, original=0.6203, J6=0.0009
    batch_train_loss: 0.6596, original=0.6596, J6=0.0008
    batch_train_loss: 0.7052, original=0.7052, J6=0.0010
