[26.86373262 17.61012053 27.17870979 25.51042385 23.93153658 26.08225965
 24.6219964  23.07503557 25.92213821 23.37009315]
    batch_train_loss: 2.4135, original=2.4135, J3=0.9555
    batch_train_loss: 2.3475, original=2.3475, J3=0.8447
    batch_train_loss: 2.3464, original=2.3464, J3=0.8626
    batch_train_loss: 2.3477, original=2.3477, J3=0.7719
    batch_train_loss: 2.3546, original=2.3546, J3=0.8878
    batch_train_loss: 2.3387, original=2.3387, J3=0.8369
    batch_train_loss: 2.3479, original=2.3479, J3=0.8026
    batch_train_loss: 2.3470, original=2.3470, J3=0.8184
    batch_train_loss: 2.3397, original=2.3397, J3=0.8045
    batch_train_loss: 2.3313, original=2.3313, J3=0.6876
    batch_train_loss: 2.3456, original=2.3456, J3=0.8385
    batch_train_loss: 2.3360, original=2.3360, J3=0.7973
    batch_train_loss: 2.3387, original=2.3387, J3=0.8240
    batch_train_loss: 2.3455, original=2.3455, J3=0.8485
    batch_train_loss: 2.3428, original=2.3428, J3=0.8294
    batch_train_loss: 2.3422, original=2.3422, J3=0.8062
    batch_train_loss: 2.3486, original=2.3486, J3=0.8579
    batch_train_loss: 2.3435, original=2.3435, J3=0.9073
    batch_train_loss: 2.3383, original=2.3383, J3=0.8353
    batch_train_loss: 2.3430, original=2.3430, J3=0.8660
(num=200,lam=0.001,coef=2.7)epoch=3, trainloss=2.344, testloss=['2.269', '2.272', '2.242', '2.319', '2.278', '2.324', '2.251', '2.238', '2.250', '2.241'], testacc=['2.755', '21.938', '61.725', '0.000', '4.990', '0.000', '13.048', '73.833', '46.201', '82.755']
    batch_train_loss: 2.3309, original=2.3309, J3=0.8412
    batch_train_loss: 2.3429, original=2.3429, J3=0.8765
    batch_train_loss: 2.3342, original=2.3342, J3=0.8430
    batch_train_loss: 2.3294, original=2.3294, J3=0.7336
    batch_train_loss: 2.3359, original=2.3359, J3=0.8127
    batch_train_loss: 2.3389, original=2.3389, J3=0.8555
    batch_train_loss: 2.3369, original=2.3369, J3=0.8126
    batch_train_loss: 2.3329, original=2.3329, J3=0.8613
    batch_train_loss: 2.3348, original=2.3348, J3=0.7971
    batch_train_loss: 2.3321, original=2.3321, J3=0.7833
    batch_train_loss: 2.3381, original=2.3381, J3=0.8310
    batch_train_loss: 2.3276, original=2.3276, J3=0.7565
    batch_train_loss: 2.3287, original=2.3287, J3=0.7742
    batch_train_loss: 2.3301, original=2.3301, J3=0.8277
    batch_train_loss: 2.3243, original=2.3243, J3=0.7796
    batch_train_loss: 2.3216, original=2.3216, J3=0.7883
    batch_train_loss: 2.3250, original=2.3250, J3=0.7575
    batch_train_loss: 2.3310, original=2.3310, J3=0.8291
    batch_train_loss: 2.3252, original=2.3252, J3=0.8049
    batch_train_loss: 2.3242, original=2.3242, J3=0.7840
(num=200,lam=0.001,coef=2.7)epoch=4, trainloss=2.331, testloss=['2.245', '2.273', '2.239', '2.305', '2.268', '2.313', '2.244', '2.238', '2.240', '2.239'], testacc=['47.755', '20.264', '65.407', '0.297', '10.998', '0.000', '32.568', '71.304', '74.230', '84.539']
    batch_train_loss: 2.3198, original=2.3198, J3=0.7595
    batch_train_loss: 2.3174, original=2.3174, J3=0.6934
    batch_train_loss: 2.3170, original=2.3170, J3=0.7107
    batch_train_loss: 2.3220, original=2.3220, J3=0.7877
    batch_train_loss: 2.3318, original=2.3318, J3=0.8557
    batch_train_loss: 2.3193, original=2.3193, J3=0.7697
    batch_train_loss: 2.3215, original=2.3215, J3=0.7915
    batch_train_loss: 2.3197, original=2.3197, J3=0.7900
    batch_train_loss: 2.3265, original=2.3265, J3=0.8155
    batch_train_loss: 2.3174, original=2.3174, J3=0.7644
    batch_train_loss: 2.3266, original=2.3266, J3=0.8205
    batch_train_loss: 2.3199, original=2.3199, J3=0.7950
    batch_train_loss: 2.3165, original=2.3165, J3=0.8202
    batch_train_loss: 2.3147, original=2.3147, J3=0.7718
    batch_train_loss: 2.3258, original=2.3258, J3=0.7947
    batch_train_loss: 2.3191, original=2.3191, J3=0.8133
    batch_train_loss: 2.3180, original=2.3180, J3=0.8041
    batch_train_loss: 2.3139, original=2.3139, J3=0.7770
    batch_train_loss: 2.3153, original=2.3153, J3=0.8246
    batch_train_loss: 2.3093, original=2.3093, J3=0.7948
(num=200,lam=0.001,coef=2.7)epoch=5, trainloss=2.320, testloss=['2.228', '2.271', '2.238', '2.295', '2.262', '2.304', '2.230', '2.233', '2.230', '2.235'], testacc=['75.306', '20.088', '60.368', '0.594', '15.377', '0.000', '60.543', '73.054', '86.345', '81.665']
    batch_train_loss: 2.3025, original=2.3025, J3=0.7096
    batch_train_loss: 2.3132, original=2.3132, J3=0.7521
    batch_train_loss: 2.3089, original=2.3089, J3=0.7081
    batch_train_loss: 2.3160, original=2.3160, J3=0.7659
    batch_train_loss: 2.3116, original=2.3116, J3=0.8083
    batch_train_loss: 2.3155, original=2.3155, J3=0.8042
    batch_train_loss: 2.3119, original=2.3119, J3=0.8191
    batch_train_loss: 2.3057, original=2.3057, J3=0.7742
    batch_train_loss: 2.3147, original=2.3147, J3=0.8245
    batch_train_loss: 2.3109, original=2.3109, J3=0.8068
    batch_train_loss: 2.3089, original=2.3089, J3=0.8056
    batch_train_loss: 2.3074, original=2.3074, J3=0.7555
    batch_train_loss: 2.3079, original=2.3079, J3=0.7478
    batch_train_loss: 2.3041, original=2.3041, J3=0.7740
    batch_train_loss: 2.3098, original=2.3098, J3=0.7732
    batch_train_loss: 2.3047, original=2.3047, J3=0.7432
    batch_train_loss: 2.3065, original=2.3065, J3=0.8194
    batch_train_loss: 2.3040, original=2.3040, J3=0.7551
    batch_train_loss: 2.3144, original=2.3144, J3=0.8643
    batch_train_loss: 2.3076, original=2.3076, J3=0.7868
(num=200,lam=0.001,coef=2.7)epoch=6, trainloss=2.309, testloss=['2.199', '2.272', '2.234', '2.278', '2.254', '2.293', '2.217', '2.227', '2.230', '2.230'], testacc=['90.612', '26.432', '65.891', '7.426', '22.098', '1.233', '78.810', '76.946', '82.752', '87.909']
    batch_train_loss: 2.3027, original=2.3027, J3=0.7734
    batch_train_loss: 2.3007, original=2.3007, J3=0.7735
    batch_train_loss: 2.3029, original=2.3029, J3=0.7819
    batch_train_loss: 2.3098, original=2.3098, J3=0.8142
    batch_train_loss: 2.3046, original=2.3046, J3=0.7656
    batch_train_loss: 2.3063, original=2.3063, J3=0.7671
    batch_train_loss: 2.2888, original=2.2888, J3=0.7039
    batch_train_loss: 2.3010, original=2.3010, J3=0.7588
    batch_train_loss: 2.3059, original=2.3059, J3=0.8256
    batch_train_loss: 2.3017, original=2.3017, J3=0.7814
    batch_train_loss: 2.3043, original=2.3043, J3=0.7628
    batch_train_loss: 2.2915, original=2.2915, J3=0.7478
    batch_train_loss: 2.2926, original=2.2926, J3=0.8014
    batch_train_loss: 2.2910, original=2.2910, J3=0.7462
    batch_train_loss: 2.3018, original=2.3018, J3=0.8084
    batch_train_loss: 2.2979, original=2.2979, J3=0.7814
    batch_train_loss: 2.3023, original=2.3023, J3=0.7998
    batch_train_loss: 2.2975, original=2.2975, J3=0.7977
    batch_train_loss: 2.2927, original=2.2927, J3=0.7360
    batch_train_loss: 2.2885, original=2.2885, J3=0.7517
(num=200,lam=0.001,coef=2.7)epoch=7, trainloss=2.299, testloss=['2.173', '2.273', '2.222', '2.258', '2.252', '2.286', '2.203', '2.226', '2.217', '2.231'], testacc=['95.102', '20.793', '71.318', '27.327', '25.458', '3.587', '86.639', '74.805', '90.760', '77.998']
    batch_train_loss: 2.2973, original=2.2973, J3=0.7789
    batch_train_loss: 2.2865, original=2.2865, J3=0.7189
    batch_train_loss: 2.2910, original=2.2910, J3=0.7974
    batch_train_loss: 2.2910, original=2.2910, J3=0.7605
    batch_train_loss: 2.2973, original=2.2973, J3=0.7996
    batch_train_loss: 2.2888, original=2.2888, J3=0.8128
    batch_train_loss: 2.2867, original=2.2867, J3=0.6798
    batch_train_loss: 2.2925, original=2.2925, J3=0.7233
    batch_train_loss: 2.2864, original=2.2864, J3=0.7380
    batch_train_loss: 2.2862, original=2.2862, J3=0.7217
    batch_train_loss: 2.2844, original=2.2844, J3=0.7750
    batch_train_loss: 2.2735, original=2.2735, J3=0.7162
    batch_train_loss: 2.2870, original=2.2870, J3=0.7710
    batch_train_loss: 2.2901, original=2.2901, J3=0.7717
    batch_train_loss: 2.2930, original=2.2930, J3=0.7737
    batch_train_loss: 2.2880, original=2.2880, J3=0.7701
    batch_train_loss: 2.2978, original=2.2978, J3=0.8380
    batch_train_loss: 2.2914, original=2.2914, J3=0.7890
    batch_train_loss: 2.2722, original=2.2722, J3=0.7174
    batch_train_loss: 2.2809, original=2.2809, J3=0.7401
(num=200,lam=0.001,coef=2.7)epoch=8, trainloss=2.288, testloss=['2.145', '2.266', '2.214', '2.249', '2.246', '2.276', '2.187', '2.217', '2.206', '2.229'], testacc=['96.531', '31.013', '68.798', '35.248', '29.124', '7.063', '89.770', '76.848', '92.197', '71.556']
    batch_train_loss: 2.2810, original=2.2810, J3=0.8112
    batch_train_loss: 2.2857, original=2.2857, J3=0.7717
    batch_train_loss: 2.2740, original=2.2740, J3=0.7802
    batch_train_loss: 2.2744, original=2.2744, J3=0.7209
    batch_train_loss: 2.2763, original=2.2763, J3=0.7207
    batch_train_loss: 2.2782, original=2.2782, J3=0.7495
    batch_train_loss: 2.2889, original=2.2889, J3=0.7729
    batch_train_loss: 2.2722, original=2.2722, J3=0.6601
    batch_train_loss: 2.2743, original=2.2743, J3=0.7638
    batch_train_loss: 2.2734, original=2.2734, J3=0.7275
    batch_train_loss: 2.2732, original=2.2732, J3=0.8086
    batch_train_loss: 2.2865, original=2.2865, J3=0.7808
    batch_train_loss: 2.2692, original=2.2692, J3=0.7457
    batch_train_loss: 2.2864, original=2.2864, J3=0.7571
    batch_train_loss: 2.2733, original=2.2733, J3=0.7749
    batch_train_loss: 2.2716, original=2.2716, J3=0.7604
    batch_train_loss: 2.2731, original=2.2731, J3=0.7983
    batch_train_loss: 2.2817, original=2.2817, J3=0.8164
    batch_train_loss: 2.2665, original=2.2665, J3=0.6605
    batch_train_loss: 2.2836, original=2.2836, J3=0.8008
(num=200,lam=0.001,coef=2.7)epoch=9, trainloss=2.277, testloss=['2.114', '2.262', '2.207', '2.236', '2.231', '2.273', '2.169', '2.211', '2.192', '2.220'], testacc=['97.449', '32.863', '63.953', '44.950', '36.558', '6.054', '90.501', '74.903', '92.608', '69.574']
    batch_train_loss: 2.2699, original=2.2699, J3=0.7782
    batch_train_loss: 2.2690, original=2.2690, J3=0.7392
    batch_train_loss: 2.2646, original=2.2646, J3=0.7794
    batch_train_loss: 2.2649, original=2.2649, J3=0.7550
    batch_train_loss: 2.2641, original=2.2641, J3=0.7454
    batch_train_loss: 2.2713, original=2.2713, J3=0.7458
    batch_train_loss: 2.2599, original=2.2599, J3=0.6990
    batch_train_loss: 2.2655, original=2.2655, J3=0.7812
    batch_train_loss: 2.2681, original=2.2681, J3=0.7749
    batch_train_loss: 2.2677, original=2.2677, J3=0.7474
    batch_train_loss: 2.2663, original=2.2663, J3=0.7307
    batch_train_loss: 2.2631, original=2.2631, J3=0.7596
    batch_train_loss: 2.2680, original=2.2680, J3=0.7512
    batch_train_loss: 2.2700, original=2.2700, J3=0.7891
    batch_train_loss: 2.2627, original=2.2627, J3=0.7632
    batch_train_loss: 2.2647, original=2.2647, J3=0.7778
    batch_train_loss: 2.2607, original=2.2607, J3=0.7596
    batch_train_loss: 2.2627, original=2.2627, J3=0.7393
    batch_train_loss: 2.2638, original=2.2638, J3=0.7359
    batch_train_loss: 2.2498, original=2.2498, J3=0.7215
(num=200,lam=0.001,coef=2.7)epoch=10, trainloss=2.265, testloss=['2.084', '2.257', '2.188', '2.213', '2.222', '2.259', '2.157', '2.202', '2.178', '2.219'], testacc=['97.857', '35.683', '71.027', '61.089', '43.992', '11.547', '88.205', '75.389', '94.045', '60.456']
    batch_train_loss: 2.2479, original=2.2479, J3=0.7399
    batch_train_loss: 2.2518, original=2.2518, J3=0.7545
    batch_train_loss: 2.2539, original=2.2539, J3=0.7735
    batch_train_loss: 2.2570, original=2.2570, J3=0.7138
    batch_train_loss: 2.2525, original=2.2525, J3=0.7099
    batch_train_loss: 2.2425, original=2.2425, J3=0.6919
    batch_train_loss: 2.2480, original=2.2480, J3=0.7795
    batch_train_loss: 2.2473, original=2.2473, J3=0.7573
    batch_train_loss: 2.2516, original=2.2516, J3=0.7252
    batch_train_loss: 2.2588, original=2.2588, J3=0.7639
    batch_train_loss: 2.2623, original=2.2623, J3=0.7750
    batch_train_loss: 2.2550, original=2.2550, J3=0.7065
    batch_train_loss: 2.2553, original=2.2553, J3=0.7937
    batch_train_loss: 2.2546, original=2.2546, J3=0.7466
    batch_train_loss: 2.2501, original=2.2501, J3=0.7873
    batch_train_loss: 2.2510, original=2.2510, J3=0.7521
    batch_train_loss: 2.2534, original=2.2534, J3=0.7245
    batch_train_loss: 2.2545, original=2.2545, J3=0.8020
    batch_train_loss: 2.2339, original=2.2339, J3=0.8109
    batch_train_loss: 2.2476, original=2.2476, J3=0.7773
(num=200,lam=0.001,coef=2.7)epoch=11, trainloss=2.251, testloss=['2.048', '2.244', '2.181', '2.203', '2.205', '2.247', '2.128', '2.186', '2.160', '2.211'], testacc=['97.857', '41.145', '62.597', '58.713', '47.352', '14.462', '90.397', '76.459', '93.429', '54.807']
    batch_train_loss: 2.2562, original=2.2562, J3=0.7914
    batch_train_loss: 2.2380, original=2.2380, J3=0.6976
    batch_train_loss: 2.2448, original=2.2448, J3=0.7450
    batch_train_loss: 2.2523, original=2.2523, J3=0.8402
    batch_train_loss: 2.2463, original=2.2463, J3=0.7566
    batch_train_loss: 2.2464, original=2.2464, J3=0.7796
    batch_train_loss: 2.2376, original=2.2376, J3=0.7020
    batch_train_loss: 2.2312, original=2.2312, J3=0.7469
    batch_train_loss: 2.2364, original=2.2364, J3=0.7659
    batch_train_loss: 2.2476, original=2.2476, J3=0.7178
    batch_train_loss: 2.2312, original=2.2312, J3=0.8250
    batch_train_loss: 2.2355, original=2.2355, J3=0.7556
    batch_train_loss: 2.2362, original=2.2362, J3=0.8271
    batch_train_loss: 2.2209, original=2.2209, J3=0.7540
    batch_train_loss: 2.2196, original=2.2196, J3=0.7205
    batch_train_loss: 2.2254, original=2.2254, J3=0.6846
    batch_train_loss: 2.2250, original=2.2250, J3=0.7267
    batch_train_loss: 2.2347, original=2.2347, J3=0.7197
    batch_train_loss: 2.2310, original=2.2310, J3=0.8724
    batch_train_loss: 2.2351, original=2.2351, J3=0.7516
(num=200,lam=0.001,coef=2.7)epoch=12, trainloss=2.237, testloss=['2.001', '2.235', '2.162', '2.169', '2.188', '2.240', '2.111', '2.176', '2.142', '2.205'], testacc=['98.265', '43.524', '64.632', '74.851', '54.786', '12.220', '87.996', '74.903', '93.634', '48.464']
    batch_train_loss: 2.2391, original=2.2391, J3=0.7618
    batch_train_loss: 2.2175, original=2.2175, J3=0.7773
    batch_train_loss: 2.2155, original=2.2155, J3=0.7287
    batch_train_loss: 2.2205, original=2.2205, J3=0.8140
    batch_train_loss: 2.2417, original=2.2417, J3=0.8191
    batch_train_loss: 2.2224, original=2.2224, J3=0.7442
    batch_train_loss: 2.2287, original=2.2287, J3=0.7269
    batch_train_loss: 2.2348, original=2.2348, J3=0.7250
    batch_train_loss: 2.2104, original=2.2104, J3=0.7641
    batch_train_loss: 2.2142, original=2.2142, J3=0.7511
    batch_train_loss: 2.2320, original=2.2320, J3=0.7873
    batch_train_loss: 2.2212, original=2.2212, J3=0.7180
    batch_train_loss: 2.2175, original=2.2175, J3=0.7214
    batch_train_loss: 2.2147, original=2.2147, J3=0.7620
    batch_train_loss: 2.2144, original=2.2144, J3=0.7875
    batch_train_loss: 2.1983, original=2.1983, J3=0.7325
    batch_train_loss: 2.2183, original=2.2183, J3=0.8133
    batch_train_loss: 2.2111, original=2.2111, J3=0.8046
    batch_train_loss: 2.2082, original=2.2082, J3=0.7380
    batch_train_loss: 2.2014, original=2.2014, J3=0.8130
(num=200,lam=0.001,coef=2.7)epoch=13, trainloss=2.219, testloss=['1.952', '2.214', '2.140', '2.142', '2.161', '2.234', '2.077', '2.162', '2.122', '2.198'], testacc=['98.265', '51.894', '65.213', '79.604', '61.609', '9.641', '89.353', '74.125', '93.224', '38.850']
    batch_train_loss: 2.2277, original=2.2277, J3=0.8226
    batch_train_loss: 2.2089, original=2.2089, J3=0.7755
    batch_train_loss: 2.1896, original=2.1896, J3=0.7139
    batch_train_loss: 2.2033, original=2.2033, J3=0.7327
    batch_train_loss: 2.2183, original=2.2183, J3=0.7860
    batch_train_loss: 2.2315, original=2.2315, J3=0.8584
    batch_train_loss: 2.2114, original=2.2114, J3=0.8126
    batch_train_loss: 2.1898, original=2.1898, J3=0.7511
    batch_train_loss: 2.1758, original=2.1758, J3=0.7847
    batch_train_loss: 2.2005, original=2.2005, J3=0.7851
    batch_train_loss: 2.2240, original=2.2240, J3=0.8212
    batch_train_loss: 2.2031, original=2.2031, J3=0.7881
    batch_train_loss: 2.2089, original=2.2089, J3=0.7851
    batch_train_loss: 2.1977, original=2.1977, J3=0.7636
    batch_train_loss: 2.1806, original=2.1806, J3=0.8043
    batch_train_loss: 2.1938, original=2.1938, J3=0.7590
    batch_train_loss: 2.1755, original=2.1755, J3=0.7756
    batch_train_loss: 2.1622, original=2.1622, J3=0.7306
    batch_train_loss: 2.1909, original=2.1909, J3=0.7883
    batch_train_loss: 2.1892, original=2.1892, J3=0.7045
(num=200,lam=0.001,coef=2.7)epoch=14, trainloss=2.199, testloss=['1.878', '2.196', '2.115', '2.134', '2.144', '2.213', '2.035', '2.137', '2.100', '2.181'], testacc=['98.367', '54.714', '64.244', '72.475', '56.823', '16.816', '88.831', '75.389', '91.684', '45.193']
    batch_train_loss: 2.1829, original=2.1829, J3=0.7679
    batch_train_loss: 2.1966, original=2.1966, J3=0.8321
    batch_train_loss: 2.1621, original=2.1621, J3=0.7616
    batch_train_loss: 2.1794, original=2.1794, J3=0.7380
    batch_train_loss: 2.1749, original=2.1749, J3=0.7441
    batch_train_loss: 2.1871, original=2.1871, J3=0.7833
    batch_train_loss: 2.1688, original=2.1688, J3=0.8558
    batch_train_loss: 2.2085, original=2.2085, J3=0.8896
    batch_train_loss: 2.1889, original=2.1889, J3=0.8140
    batch_train_loss: 2.1739, original=2.1739, J3=0.7637
    batch_train_loss: 2.1807, original=2.1807, J3=0.8200
    batch_train_loss: 2.1587, original=2.1587, J3=0.7353
    batch_train_loss: 2.1804, original=2.1804, J3=0.8138
    batch_train_loss: 2.1547, original=2.1547, J3=0.7783
    batch_train_loss: 2.1659, original=2.1659, J3=0.7190
    batch_train_loss: 2.1766, original=2.1766, J3=0.8414
    batch_train_loss: 2.1656, original=2.1656, J3=0.8389
    batch_train_loss: 2.1633, original=2.1633, J3=0.7009
    batch_train_loss: 2.1489, original=2.1489, J3=0.7617
    batch_train_loss: 2.1842, original=2.1842, J3=0.7719
(num=200,lam=0.001,coef=2.7)epoch=15, trainloss=2.175, testloss=['1.798', '2.162', '2.086', '2.111', '2.108', '2.207', '1.995', '2.102', '2.066', '2.167'], testacc=['98.571', '61.674', '62.500', '70.693', '61.507', '12.780', '87.683', '77.432', '92.197', '37.166']
    batch_train_loss: 2.1464, original=2.1464, J3=0.7966
    batch_train_loss: 2.1602, original=2.1602, J3=0.7600
    batch_train_loss: 2.1788, original=2.1788, J3=0.8197
    batch_train_loss: 2.1560, original=2.1560, J3=0.7933
    batch_train_loss: 2.1447, original=2.1447, J3=0.7737
    batch_train_loss: 2.1843, original=2.1843, J3=0.8196
    batch_train_loss: 2.1644, original=2.1644, J3=0.7572
    batch_train_loss: 2.1558, original=2.1558, J3=0.8285
    batch_train_loss: 2.1465, original=2.1465, J3=0.8244
    batch_train_loss: 2.1324, original=2.1324, J3=0.8492
    batch_train_loss: 2.1373, original=2.1373, J3=0.7589
    batch_train_loss: 2.1395, original=2.1395, J3=0.7231
    batch_train_loss: 2.1674, original=2.1674, J3=0.8397
    batch_train_loss: 2.1502, original=2.1502, J3=0.8350
    batch_train_loss: 2.1635, original=2.1635, J3=0.8155
    batch_train_loss: 2.1068, original=2.1068, J3=0.7813
    batch_train_loss: 2.1221, original=2.1221, J3=0.8041
    batch_train_loss: 2.1175, original=2.1175, J3=0.8378
    batch_train_loss: 2.1248, original=2.1248, J3=0.7913
    batch_train_loss: 2.1321, original=2.1321, J3=0.8145
(num=200,lam=0.001,coef=2.7)epoch=16, trainloss=2.147, testloss=['1.720', '2.118', '2.037', '2.065', '2.069', '2.200', '1.931', '2.062', '2.051', '2.150'], testacc=['98.469', '72.687', '68.702', '79.406', '61.914', '12.556', '90.292', '79.669', '88.090', '38.553']
    batch_train_loss: 2.1078, original=2.1078, J3=0.7484
    batch_train_loss: 2.1502, original=2.1502, J3=0.8485
    batch_train_loss: 2.1095, original=2.1095, J3=0.7764
    batch_train_loss: 2.1081, original=2.1081, J3=0.8098
    batch_train_loss: 2.1181, original=2.1181, J3=0.8427
    batch_train_loss: 2.1704, original=2.1704, J3=0.8551
    batch_train_loss: 2.1194, original=2.1194, J3=0.7348
    batch_train_loss: 2.1287, original=2.1287, J3=0.8331
    batch_train_loss: 2.0987, original=2.0987, J3=0.8749
    batch_train_loss: 2.1164, original=2.1164, J3=0.8414
    batch_train_loss: 2.1202, original=2.1202, J3=0.8525
    batch_train_loss: 2.1092, original=2.1092, J3=0.8071
    batch_train_loss: 2.0828, original=2.0828, J3=0.7510
    batch_train_loss: 2.0873, original=2.0873, J3=0.8686
    batch_train_loss: 2.1136, original=2.1136, J3=0.8857
    batch_train_loss: 2.1028, original=2.1028, J3=0.8170
    batch_train_loss: 2.1237, original=2.1237, J3=0.9143
    batch_train_loss: 2.0808, original=2.0808, J3=0.7627
    batch_train_loss: 2.1058, original=2.1058, J3=0.8577
    batch_train_loss: 2.1120, original=2.1120, J3=0.8274
(num=200,lam=0.001,coef=2.7)epoch=17, trainloss=2.113, testloss=['1.598', '2.052', '2.003', '2.022', '2.021', '2.153', '1.868', '2.018', '2.038', '2.141'], testacc=['98.571', '81.674', '66.570', '80.891', '65.173', '24.552', '89.666', '79.475', '83.676', '33.003']
    batch_train_loss: 2.0799, original=2.0799, J3=0.8907
    batch_train_loss: 2.0841, original=2.0841, J3=0.7918
    batch_train_loss: 2.0917, original=2.0917, J3=0.8003
    batch_train_loss: 2.0980, original=2.0980, J3=0.8576
    batch_train_loss: 2.0975, original=2.0975, J3=0.8553
    batch_train_loss: 2.0859, original=2.0859, J3=0.8869
    batch_train_loss: 2.0646, original=2.0646, J3=0.7817
    batch_train_loss: 2.1024, original=2.1024, J3=0.8915
    batch_train_loss: 2.0746, original=2.0746, J3=0.9269
    batch_train_loss: 2.0571, original=2.0571, J3=0.7916
    batch_train_loss: 2.0804, original=2.0804, J3=0.7635
    batch_train_loss: 2.0645, original=2.0645, J3=0.7934
    batch_train_loss: 2.0355, original=2.0355, J3=0.8459
    batch_train_loss: 2.0739, original=2.0739, J3=0.9452
    batch_train_loss: 2.0594, original=2.0594, J3=0.8616
