[28.85363874 18.91457391 29.19194756 27.40008488 25.70424299 28.01427889
 26.44584799 24.78429747 27.8422966  25.10121117]
    batch_train_loss: 2.3173, original=2.3173, J3=0.0110, J5=0.0004
    batch_train_loss: 2.3066, original=2.3066, J3=0.0102, J5=0.0004
    batch_train_loss: 2.3064, original=2.3064, J3=0.0105, J5=0.0004
    batch_train_loss: 2.3042, original=2.3042, J3=0.0108, J5=0.0004
    batch_train_loss: 2.3092, original=2.3092, J3=0.0106, J5=0.0004
    batch_train_loss: 2.3087, original=2.3087, J3=0.0107, J5=0.0004
    batch_train_loss: 2.3078, original=2.3078, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2979, original=2.2979, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2984, original=2.2984, J3=0.0105, J5=0.0004
    batch_train_loss: 2.3015, original=2.3015, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2975, original=2.2975, J3=0.0106, J5=0.0004
    batch_train_loss: 2.3044, original=2.3044, J3=0.0098, J5=0.0004
    batch_train_loss: 2.3045, original=2.3045, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2945, original=2.2945, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2996, original=2.2996, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2998, original=2.2998, J3=0.0099, J5=0.0004
    batch_train_loss: 2.2931, original=2.2931, J3=0.0098, J5=0.0004
    batch_train_loss: 2.2948, original=2.2948, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2938, original=2.2938, J3=0.0094, J5=0.0004
(num=200,lam=0.0001,coef=2.8999999999999995)epoch=1, trainloss=2.302, testloss=['2.315', '2.277', '2.242', '2.349', '2.284', '2.337', '2.265', '2.238', '2.264', '2.257'], testacc=['0.000', '9.604', '43.217', '0.000', '1.935', '0.000', '2.192', '84.533', '4.620', '29.832']
    batch_train_loss: 2.2966, original=2.2966, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2906, original=2.2906, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2920, original=2.2920, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2885, original=2.2885, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2881, original=2.2881, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2920, original=2.2920, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2873, original=2.2873, J3=0.0101, J5=0.0004
    batch_train_loss: 2.2935, original=2.2935, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2856, original=2.2856, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2868, original=2.2868, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2852, original=2.2852, J3=0.0095, J5=0.0004
    batch_train_loss: 2.2860, original=2.2860, J3=0.0086, J5=0.0003
    batch_train_loss: 2.2838, original=2.2838, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2808, original=2.2808, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2867, original=2.2867, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2816, original=2.2816, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2927, original=2.2927, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2797, original=2.2797, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2801, original=2.2801, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2848, original=2.2848, J3=0.0100, J5=0.0004
(num=200,lam=0.0001,coef=2.8999999999999995)epoch=2, trainloss=2.287, testloss=['2.266', '2.277', '2.227', '2.324', '2.273', '2.336', '2.249', '2.236', '2.244', '2.244'], testacc=['0.816', '10.308', '67.733', '0.000', '7.332', '0.000', '8.559', '74.027', '36.448', '62.636']
    batch_train_loss: 2.2851, original=2.2851, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2742, original=2.2742, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2738, original=2.2738, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2800, original=2.2800, J3=0.0101, J5=0.0004
    batch_train_loss: 2.2792, original=2.2792, J3=0.0116, J5=0.0004
    batch_train_loss: 2.2663, original=2.2663, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2775, original=2.2775, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2766, original=2.2766, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2705, original=2.2705, J3=0.0100, J5=0.0004
    batch_train_loss: 2.2690, original=2.2690, J3=0.0089, J5=0.0003
    batch_train_loss: 2.2712, original=2.2712, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2638, original=2.2638, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2662, original=2.2662, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2710, original=2.2710, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2709, original=2.2709, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2718, original=2.2718, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2748, original=2.2748, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2652, original=2.2652, J3=0.0116, J5=0.0004
    batch_train_loss: 2.2632, original=2.2632, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2669, original=2.2669, J3=0.0113, J5=0.0004
(num=200,lam=0.0001,coef=2.8999999999999995)epoch=3, trainloss=2.272, testloss=['2.228', '2.277', '2.219', '2.292', '2.264', '2.324', '2.227', '2.230', '2.222', '2.232'], testacc=['44.694', '10.220', '65.310', '1.089', '12.322', '0.000', '35.595', '67.996', '79.466', '74.331']
    batch_train_loss: 2.2543, original=2.2543, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2677, original=2.2677, J3=0.0115, J5=0.0004
    batch_train_loss: 2.2576, original=2.2576, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2598, original=2.2598, J3=0.0100, J5=0.0004
    batch_train_loss: 2.2606, original=2.2606, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2612, original=2.2612, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2615, original=2.2615, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2549, original=2.2549, J3=0.0116, J5=0.0005
    batch_train_loss: 2.2606, original=2.2606, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2590, original=2.2590, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2602, original=2.2602, J3=0.0116, J5=0.0005
    batch_train_loss: 2.2538, original=2.2538, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2547, original=2.2547, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2525, original=2.2525, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2478, original=2.2478, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2450, original=2.2450, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2464, original=2.2464, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2527, original=2.2527, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2480, original=2.2480, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2460, original=2.2460, J3=0.0110, J5=0.0004
(num=200,lam=0.0001,coef=2.8999999999999995)epoch=4, trainloss=2.255, testloss=['2.176', '2.276', '2.207', '2.266', '2.243', '2.311', '2.206', '2.225', '2.195', '2.226'], testacc=['90.204', '7.225', '59.302', '5.347', '31.772', '0.336', '62.630', '66.634', '95.585', '59.167']
    batch_train_loss: 2.2436, original=2.2436, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2454, original=2.2454, J3=0.0100, J5=0.0004
    batch_train_loss: 2.2424, original=2.2424, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2438, original=2.2438, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2481, original=2.2481, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2382, original=2.2382, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2397, original=2.2397, J3=0.0117, J5=0.0005
    batch_train_loss: 2.2368, original=2.2368, J3=0.0115, J5=0.0004
    batch_train_loss: 2.2415, original=2.2415, J3=0.0121, J5=0.0005
    batch_train_loss: 2.2358, original=2.2358, J3=0.0112, J5=0.0005
    batch_train_loss: 2.2423, original=2.2423, J3=0.0119, J5=0.0005
    batch_train_loss: 2.2341, original=2.2341, J3=0.0119, J5=0.0005
    batch_train_loss: 2.2271, original=2.2271, J3=0.0118, J5=0.0005
    batch_train_loss: 2.2301, original=2.2301, J3=0.0113, J5=0.0005
    batch_train_loss: 2.2435, original=2.2435, J3=0.0118, J5=0.0005
    batch_train_loss: 2.2328, original=2.2328, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2310, original=2.2310, J3=0.0121, J5=0.0005
    batch_train_loss: 2.2235, original=2.2235, J3=0.0116, J5=0.0005
    batch_train_loss: 2.2226, original=2.2226, J3=0.0121, J5=0.0005
    batch_train_loss: 2.2160, original=2.2160, J3=0.0119, J5=0.0005
(num=200,lam=0.0001,coef=2.8999999999999995)epoch=5, trainloss=2.236, testloss=['2.126', '2.271', '2.196', '2.244', '2.223', '2.296', '2.172', '2.209', '2.165', '2.218'], testacc=['94.592', '7.489', '53.101', '10.198', '42.159', '0.897', '75.992', '69.942', '98.049', '43.806']
    batch_train_loss: 2.2110, original=2.2110, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2255, original=2.2255, J3=0.0117, J5=0.0005
    batch_train_loss: 2.2254, original=2.2254, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2304, original=2.2304, J3=0.0118, J5=0.0005
    batch_train_loss: 2.2162, original=2.2162, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2237, original=2.2237, J3=0.0128, J5=0.0005
    batch_train_loss: 2.2173, original=2.2173, J3=0.0126, J5=0.0005
    batch_train_loss: 2.2075, original=2.2075, J3=0.0121, J5=0.0005
    batch_train_loss: 2.2181, original=2.2181, J3=0.0129, J5=0.0005
    batch_train_loss: 2.2096, original=2.2096, J3=0.0130, J5=0.0005
    batch_train_loss: 2.2088, original=2.2088, J3=0.0128, J5=0.0005
    batch_train_loss: 2.2141, original=2.2141, J3=0.0122, J5=0.0005
    batch_train_loss: 2.2146, original=2.2146, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2056, original=2.2056, J3=0.0125, J5=0.0005
    batch_train_loss: 2.2122, original=2.2122, J3=0.0127, J5=0.0005
    batch_train_loss: 2.2080, original=2.2080, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2020, original=2.2020, J3=0.0132, J5=0.0006
    batch_train_loss: 2.2029, original=2.2029, J3=0.0125, J5=0.0005
    batch_train_loss: 2.2088, original=2.2088, J3=0.0146, J5=0.0006
    batch_train_loss: 2.2061, original=2.2061, J3=0.0130, J5=0.0005
(num=200,lam=0.0001,coef=2.8999999999999995)epoch=6, trainloss=2.213, testloss=['2.045', '2.268', '2.179', '2.209', '2.197', '2.280', '2.134', '2.190', '2.148', '2.210'], testacc=['97.551', '11.806', '54.845', '40.297', '53.870', '2.466', '83.612', '72.374', '95.277', '42.616']
    batch_train_loss: 2.1963, original=2.1963, J3=0.0136, J5=0.0006
    batch_train_loss: 2.1911, original=2.1911, J3=0.0126, J5=0.0005
    batch_train_loss: 2.1936, original=2.1936, J3=0.0128, J5=0.0005
    batch_train_loss: 2.2041, original=2.2041, J3=0.0138, J5=0.0006
    batch_train_loss: 2.2005, original=2.2005, J3=0.0132, J5=0.0006
    batch_train_loss: 2.1990, original=2.1990, J3=0.0133, J5=0.0006
    batch_train_loss: 2.1755, original=2.1755, J3=0.0123, J5=0.0005
    batch_train_loss: 2.1938, original=2.1938, J3=0.0136, J5=0.0006
    batch_train_loss: 2.1935, original=2.1935, J3=0.0142, J5=0.0006
    batch_train_loss: 2.1899, original=2.1899, J3=0.0138, J5=0.0006
    batch_train_loss: 2.1955, original=2.1955, J3=0.0134, J5=0.0006
    batch_train_loss: 2.1763, original=2.1763, J3=0.0132, J5=0.0006
    batch_train_loss: 2.1655, original=2.1655, J3=0.0140, J5=0.0006
    batch_train_loss: 2.1674, original=2.1674, J3=0.0130, J5=0.0005
    batch_train_loss: 2.1848, original=2.1848, J3=0.0150, J5=0.0006
    batch_train_loss: 2.1823, original=2.1823, J3=0.0149, J5=0.0007
    batch_train_loss: 2.1852, original=2.1852, J3=0.0151, J5=0.0007
    batch_train_loss: 2.1784, original=2.1784, J3=0.0150, J5=0.0007
    batch_train_loss: 2.1752, original=2.1752, J3=0.0140, J5=0.0006
    batch_train_loss: 2.1640, original=2.1640, J3=0.0143, J5=0.0006
(num=200,lam=0.0001,coef=2.8999999999999995)epoch=7, trainloss=2.186, testloss=['1.954', '2.259', '2.144', '2.164', '2.178', '2.266', '2.082', '2.177', '2.105', '2.209'], testacc=['97.755', '12.070', '55.039', '56.040', '49.898', '2.803', '83.299', '68.093', '94.867', '22.993']
    batch_train_loss: 2.1734, original=2.1734, J3=0.0150, J5=0.0007
    batch_train_loss: 2.1594, original=2.1594, J3=0.0135, J5=0.0006
    batch_train_loss: 2.1561, original=2.1561, J3=0.0152, J5=0.0007
    batch_train_loss: 2.1596, original=2.1596, J3=0.0147, J5=0.0007
    batch_train_loss: 2.1707, original=2.1707, J3=0.0156, J5=0.0007
    batch_train_loss: 2.1486, original=2.1486, J3=0.0156, J5=0.0007
    batch_train_loss: 2.1555, original=2.1555, J3=0.0139, J5=0.0006
    batch_train_loss: 2.1627, original=2.1627, J3=0.0146, J5=0.0007
    batch_train_loss: 2.1510, original=2.1510, J3=0.0143, J5=0.0006
    batch_train_loss: 2.1568, original=2.1568, J3=0.0144, J5=0.0007
    batch_train_loss: 2.1388, original=2.1388, J3=0.0155, J5=0.0007
    batch_train_loss: 2.1274, original=2.1274, J3=0.0144, J5=0.0007
    batch_train_loss: 2.1481, original=2.1481, J3=0.0163, J5=0.0007
    batch_train_loss: 2.1494, original=2.1494, J3=0.0161, J5=0.0007
    batch_train_loss: 2.1595, original=2.1595, J3=0.0162, J5=0.0007
    batch_train_loss: 2.1431, original=2.1431, J3=0.0159, J5=0.0007
    batch_train_loss: 2.1534, original=2.1534, J3=0.0182, J5=0.0008
    batch_train_loss: 2.1477, original=2.1477, J3=0.0169, J5=0.0008
    batch_train_loss: 2.1135, original=2.1135, J3=0.0152, J5=0.0007
    batch_train_loss: 2.1338, original=2.1338, J3=0.0162, J5=0.0007
(num=200,lam=0.0001,coef=2.8999999999999995)epoch=8, trainloss=2.150, testloss=['1.840', '2.226', '2.110', '2.137', '2.145', '2.246', '2.019', '2.139', '2.061', '2.200'], testacc=['98.469', '23.612', '52.810', '53.663', '51.731', '3.587', '83.716', '70.914', '94.045', '14.965']
    batch_train_loss: 2.1179, original=2.1179, J3=0.0174, J5=0.0008
    batch_train_loss: 2.1296, original=2.1296, J3=0.0177, J5=0.0008
    batch_train_loss: 2.1017, original=2.1017, J3=0.0164, J5=0.0008
    batch_train_loss: 2.1073, original=2.1073, J3=0.0156, J5=0.0007
    batch_train_loss: 2.1190, original=2.1190, J3=0.0164, J5=0.0008
    batch_train_loss: 2.1184, original=2.1184, J3=0.0167, J5=0.0008
    batch_train_loss: 2.1370, original=2.1370, J3=0.0186, J5=0.0009
    batch_train_loss: 2.1120, original=2.1120, J3=0.0159, J5=0.0008
    batch_train_loss: 2.0934, original=2.0934, J3=0.0176, J5=0.0008
    batch_train_loss: 2.1011, original=2.1011, J3=0.0168, J5=0.0008
    batch_train_loss: 2.0855, original=2.0855, J3=0.0189, J5=0.0009
    batch_train_loss: 2.1225, original=2.1225, J3=0.0184, J5=0.0009
    batch_train_loss: 2.0833, original=2.0833, J3=0.0180, J5=0.0009
    batch_train_loss: 2.1205, original=2.1205, J3=0.0186, J5=0.0009
    batch_train_loss: 2.0870, original=2.0870, J3=0.0198, J5=0.0010
    batch_train_loss: 2.0910, original=2.0910, J3=0.0191, J5=0.0009
    batch_train_loss: 2.0841, original=2.0841, J3=0.0194, J5=0.0009
    batch_train_loss: 2.0987, original=2.0987, J3=0.0206, J5=0.0010
    batch_train_loss: 2.0838, original=2.0838, J3=0.0172, J5=0.0008
    batch_train_loss: 2.1090, original=2.1090, J3=0.0205, J5=0.0010
(num=200,lam=0.0001,coef=2.8999999999999995)epoch=9, trainloss=2.105, testloss=['1.695', '2.186', '2.067', '2.093', '2.081', '2.238', '1.942', '2.098', '2.008', '2.172'], testacc=['98.673', '35.066', '51.938', '57.723', '60.285', '3.251', '83.612', '70.428', '92.094', '18.236']
    batch_train_loss: 2.0745, original=2.0745, J3=0.0194, J5=0.0009
    batch_train_loss: 2.0704, original=2.0704, J3=0.0193, J5=0.0010
    batch_train_loss: 2.0540, original=2.0540, J3=0.0197, J5=0.0010
    batch_train_loss: 2.0540, original=2.0540, J3=0.0198, J5=0.0010
    batch_train_loss: 2.0539, original=2.0539, J3=0.0197, J5=0.0009
    batch_train_loss: 2.0705, original=2.0705, J3=0.0210, J5=0.0011
    batch_train_loss: 2.0452, original=2.0452, J3=0.0193, J5=0.0010
    batch_train_loss: 2.0428, original=2.0428, J3=0.0221, J5=0.0011
    batch_train_loss: 2.0493, original=2.0493, J3=0.0207, J5=0.0010
    batch_train_loss: 2.0617, original=2.0617, J3=0.0206, J5=0.0010
    batch_train_loss: 2.0568, original=2.0568, J3=0.0207, J5=0.0010
    batch_train_loss: 2.0355, original=2.0355, J3=0.0216, J5=0.0011
    batch_train_loss: 2.0490, original=2.0490, J3=0.0218, J5=0.0011
    batch_train_loss: 2.0520, original=2.0520, J3=0.0231, J5=0.0012
    batch_train_loss: 2.0351, original=2.0351, J3=0.0233, J5=0.0012
    batch_train_loss: 2.0339, original=2.0339, J3=0.0235, J5=0.0012
    batch_train_loss: 2.0210, original=2.0210, J3=0.0237, J5=0.0012
    batch_train_loss: 2.0246, original=2.0246, J3=0.0224, J5=0.0011
    batch_train_loss: 2.0276, original=2.0276, J3=0.0233, J5=0.0012
    batch_train_loss: 1.9873, original=1.9873, J3=0.0221, J5=0.0011
(num=200,lam=0.0001,coef=2.8999999999999995)epoch=10, trainloss=2.045, testloss=['1.522', '2.124', '1.976', '2.011', '2.020', '2.193', '1.870', '2.033', '1.953', '2.162'], testacc=['98.980', '47.930', '62.694', '72.376', '64.664', '9.305', '80.376', '73.249', '90.760', '14.668']
    batch_train_loss: 1.9762, original=1.9762, J3=0.0230, J5=0.0012
    batch_train_loss: 1.9913, original=1.9913, J3=0.0224, J5=0.0011
    batch_train_loss: 1.9898, original=1.9898, J3=0.0257, J5=0.0014
    batch_train_loss: 1.9975, original=1.9975, J3=0.0230, J5=0.0012
    batch_train_loss: 1.9850, original=1.9850, J3=0.0243, J5=0.0013
    batch_train_loss: 1.9550, original=1.9550, J3=0.0231, J5=0.0012
    batch_train_loss: 1.9496, original=1.9496, J3=0.0265, J5=0.0014
    batch_train_loss: 1.9593, original=1.9593, J3=0.0261, J5=0.0014
    batch_train_loss: 1.9791, original=1.9791, J3=0.0240, J5=0.0013
    batch_train_loss: 1.9883, original=1.9883, J3=0.0261, J5=0.0014
    batch_train_loss: 2.0009, original=2.0009, J3=0.0293, J5=0.0016
    batch_train_loss: 1.9821, original=1.9821, J3=0.0257, J5=0.0014
    batch_train_loss: 1.9686, original=1.9686, J3=0.0281, J5=0.0015
    batch_train_loss: 1.9602, original=1.9602, J3=0.0272, J5=0.0014
    batch_train_loss: 1.9543, original=1.9543, J3=0.0286, J5=0.0016
    batch_train_loss: 1.9512, original=1.9512, J3=0.0279, J5=0.0015
    batch_train_loss: 1.9661, original=1.9661, J3=0.0279, J5=0.0015
    batch_train_loss: 1.9516, original=1.9516, J3=0.0298, J5=0.0016
    batch_train_loss: 1.8750, original=1.8750, J3=0.0314, J5=0.0017
    batch_train_loss: 1.9266, original=1.9266, J3=0.0299, J5=0.0016
(num=200,lam=0.0001,coef=2.8999999999999995)epoch=11, trainloss=1.965, testloss=['1.306', '2.008', '1.902', '1.961', '1.918', '2.147', '1.727', '1.920', '1.879', '2.117'], testacc=['98.878', '64.141', '61.531', '68.119', '67.515', '14.013', '83.716', '76.946', '88.296', '16.848']
    batch_train_loss: 1.9467, original=1.9467, J3=0.0306, J5=0.0017
    batch_train_loss: 1.8938, original=1.8938, J3=0.0291, J5=0.0016
    batch_train_loss: 1.9057, original=1.9057, J3=0.0317, J5=0.0018
    batch_train_loss: 1.9209, original=1.9209, J3=0.0330, J5=0.0018
    batch_train_loss: 1.9194, original=1.9194, J3=0.0309, J5=0.0017
    batch_train_loss: 1.9028, original=1.9028, J3=0.0339, J5=0.0020
    batch_train_loss: 1.8825, original=1.8825, J3=0.0312, J5=0.0018
    batch_train_loss: 1.8556, original=1.8556, J3=0.0322, J5=0.0018
    batch_train_loss: 1.8632, original=1.8632, J3=0.0342, J5=0.0019
    batch_train_loss: 1.9138, original=1.9138, J3=0.0321, J5=0.0019
    batch_train_loss: 1.8278, original=1.8278, J3=0.0367, J5=0.0021
    batch_train_loss: 1.8552, original=1.8552, J3=0.0332, J5=0.0019
    batch_train_loss: 1.8439, original=1.8439, J3=0.0370, J5=0.0022
    batch_train_loss: 1.7857, original=1.7857, J3=0.0340, J5=0.0020
    batch_train_loss: 1.7866, original=1.7866, J3=0.0356, J5=0.0021
    batch_train_loss: 1.8061, original=1.8061, J3=0.0317, J5=0.0018
    batch_train_loss: 1.8037, original=1.8037, J3=0.0347, J5=0.0021
    batch_train_loss: 1.8408, original=1.8408, J3=0.0358, J5=0.0021
    batch_train_loss: 1.8052, original=1.8052, J3=0.0442, J5=0.0026
    batch_train_loss: 1.8161, original=1.8161, J3=0.0417, J5=0.0025
(num=200,lam=0.0001,coef=2.8999999999999995)epoch=12, trainloss=1.859, testloss=['1.030', '1.862', '1.741', '1.796', '1.795', '2.100', '1.627', '1.805', '1.791', '2.063'], testacc=['99.082', '74.449', '71.415', '80.099', '72.709', '14.462', '79.854', '77.043', '87.269', '20.614']
    batch_train_loss: 1.8354, original=1.8354, J3=0.0404, J5=0.0025
    batch_train_loss: 1.7245, original=1.7245, J3=0.0399, J5=0.0024
    batch_train_loss: 1.7552, original=1.7552, J3=0.0369, J5=0.0022
    batch_train_loss: 1.7361, original=1.7361, J3=0.0447, J5=0.0026
    batch_train_loss: 1.8516, original=1.8516, J3=0.0416, J5=0.0025
    batch_train_loss: 1.7716, original=1.7716, J3=0.0403, J5=0.0025
    batch_train_loss: 1.7688, original=1.7688, J3=0.0396, J5=0.0024
    batch_train_loss: 1.7716, original=1.7716, J3=0.0453, J5=0.0028
    batch_train_loss: 1.7095, original=1.7095, J3=0.0430, J5=0.0026
    batch_train_loss: 1.6993, original=1.6993, J3=0.0450, J5=0.0028
    batch_train_loss: 1.7672, original=1.7672, J3=0.0488, J5=0.0031
    batch_train_loss: 1.7419, original=1.7419, J3=0.0415, J5=0.0026
    batch_train_loss: 1.6938, original=1.6938, J3=0.0454, J5=0.0028
    batch_train_loss: 1.7073, original=1.7073, J3=0.0473, J5=0.0029
    batch_train_loss: 1.6774, original=1.6774, J3=0.0499, J5=0.0032
    batch_train_loss: 1.6132, original=1.6132, J3=0.0475, J5=0.0031
    batch_train_loss: 1.6913, original=1.6913, J3=0.0543, J5=0.0034
    batch_train_loss: 1.6624, original=1.6624, J3=0.0488, J5=0.0030
    batch_train_loss: 1.6479, original=1.6479, J3=0.0501, J5=0.0032
    batch_train_loss: 1.5918, original=1.5918, J3=0.0531, J5=0.0034
(num=200,lam=0.0001,coef=2.8999999999999995)epoch=13, trainloss=1.721, testloss=['0.785', '1.649', '1.546', '1.650', '1.618', '2.015', '1.436', '1.626', '1.662', '1.977'], testacc=['98.878', '82.026', '76.260', '80.495', '75.458', '21.973', '83.299', '78.599', '87.269', '23.092']
    batch_train_loss: 1.7129, original=1.7129, J3=0.0554, J5=0.0035
    batch_train_loss: 1.6479, original=1.6479, J3=0.0501, J5=0.0031
    batch_train_loss: 1.5448, original=1.5448, J3=0.0530, J5=0.0035
    batch_train_loss: 1.6003, original=1.6003, J3=0.0506, J5=0.0033
    batch_train_loss: 1.6380, original=1.6380, J3=0.0602, J5=0.0039
    batch_train_loss: 1.7071, original=1.7071, J3=0.0666, J5=0.0045
    batch_train_loss: 1.6115, original=1.6115, J3=0.0612, J5=0.0041
    batch_train_loss: 1.5441, original=1.5441, J3=0.0551, J5=0.0036
    batch_train_loss: 1.4682, original=1.4682, J3=0.0597, J5=0.0039
    batch_train_loss: 1.5740, original=1.5740, J3=0.0632, J5=0.0043
    batch_train_loss: 1.6355, original=1.6355, J3=0.0673, J5=0.0045
    batch_train_loss: 1.5623, original=1.5623, J3=0.0647, J5=0.0044
    batch_train_loss: 1.5890, original=1.5890, J3=0.0633, J5=0.0042
    batch_train_loss: 1.5226, original=1.5226, J3=0.0701, J5=0.0048
    batch_train_loss: 1.4591, original=1.4591, J3=0.0677, J5=0.0047
    batch_train_loss: 1.5203, original=1.5203, J3=0.0659, J5=0.0045
    batch_train_loss: 1.4305, original=1.4305, J3=0.0649, J5=0.0044
    batch_train_loss: 1.3885, original=1.3885, J3=0.0611, J5=0.0041
    batch_train_loss: 1.4901, original=1.4901, J3=0.0701, J5=0.0049
    batch_train_loss: 1.4669, original=1.4669, J3=0.0627, J5=0.0043
(num=200,lam=0.0001,coef=2.8999999999999995)epoch=14, trainloss=1.556, testloss=['0.550', '1.467', '1.282', '1.524', '1.449', '1.820', '1.234', '1.416', '1.521', '1.832'], testacc=['98.367', '83.700', '81.298', '75.842', '75.356', '38.901', '84.342', '80.350', '86.037', '37.859']
    batch_train_loss: 1.4475, original=1.4475, J3=0.0651, J5=0.0043
    batch_train_loss: 1.5226, original=1.5226, J3=0.0787, J5=0.0055
    batch_train_loss: 1.3593, original=1.3593, J3=0.0683, J5=0.0047
    batch_train_loss: 1.4187, original=1.4187, J3=0.0731, J5=0.0051
