[8.75558693 5.73959484 8.85824615 8.31450851 7.79990822 8.50088463
 8.02494698 7.52075233 8.4486969  7.61691925]
    batch_train_loss: 2.3092, original=2.3092, J3=0.0032, J5=0.0001
(num=200,lam=0.0001,coef=0.8800000000000003)epoch=3, trainloss=2.263, testloss=['2.223', '2.277', '2.216', '2.288', '2.263', '2.325', '2.224', '2.229', '2.218', '2.230'], testacc=['51.531', '9.427', '64.922', '1.485', '13.442', '0.000', '38.309', '66.829', '82.341', '72.349']
    batch_train_loss: 2.2439, original=2.2439, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2573, original=2.2573, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2468, original=2.2468, J3=0.0032, J5=0.0001
    batch_train_loss: 2.2502, original=2.2502, J3=0.0030, J5=0.0001
    batch_train_loss: 2.2501, original=2.2501, J3=0.0032, J5=0.0001
    batch_train_loss: 2.2502, original=2.2502, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2513, original=2.2513, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2435, original=2.2435, J3=0.0032, J5=0.0001
    batch_train_loss: 2.2501, original=2.2501, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2484, original=2.2484, J3=0.0032, J5=0.0001
    batch_train_loss: 2.2492, original=2.2492, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2433, original=2.2433, J3=0.0032, J5=0.0001
    batch_train_loss: 2.2441, original=2.2441, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2411, original=2.2411, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2365, original=2.2365, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2337, original=2.2337, J3=0.0032, J5=0.0001
    batch_train_loss: 2.2353, original=2.2353, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2411, original=2.2411, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2365, original=2.2365, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2343, original=2.2343, J3=0.0034, J5=0.0001
(num=200,lam=0.0001,coef=0.8800000000000003)epoch=4, trainloss=2.244, testloss=['2.166', '2.277', '2.203', '2.261', '2.240', '2.311', '2.200', '2.223', '2.189', '2.225'], testacc=['91.429', '6.432', '59.109', '6.733', '33.401', '0.448', '64.092', '66.148', '96.304', '55.600']
    batch_train_loss: 2.2324, original=2.2324, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2346, original=2.2346, J3=0.0032, J5=0.0001
    batch_train_loss: 2.2306, original=2.2306, J3=0.0030, J5=0.0001
    batch_train_loss: 2.2319, original=2.2319, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2352, original=2.2352, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2257, original=2.2257, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2267, original=2.2267, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2240, original=2.2240, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2280, original=2.2280, J3=0.0037, J5=0.0002
    batch_train_loss: 2.2229, original=2.2229, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2292, original=2.2292, J3=0.0038, J5=0.0001
    batch_train_loss: 2.2202, original=2.2202, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2127, original=2.2127, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2165, original=2.2165, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2303, original=2.2303, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2190, original=2.2190, J3=0.0038, J5=0.0002
    batch_train_loss: 2.2165, original=2.2165, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2087, original=2.2087, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2076, original=2.2076, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2005, original=2.2005, J3=0.0038, J5=0.0002
(num=200,lam=0.0001,coef=0.8800000000000003)epoch=5, trainloss=2.223, testloss=['2.109', '2.271', '2.190', '2.236', '2.217', '2.296', '2.162', '2.206', '2.154', '2.216'], testacc=['95.102', '6.167', '50.872', '11.881', '43.483', '1.009', '76.722', '68.482', '98.152', '38.355']
    batch_train_loss: 2.1960, original=2.1960, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2108, original=2.2108, J3=0.0037, J5=0.0002
    batch_train_loss: 2.2117, original=2.2117, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2158, original=2.2158, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2002, original=2.2002, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2076, original=2.2076, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2011, original=2.2011, J3=0.0039, J5=0.0002
    batch_train_loss: 2.1906, original=2.1906, J3=0.0039, J5=0.0002
    batch_train_loss: 2.2016, original=2.2016, J3=0.0041, J5=0.0002
    batch_train_loss: 2.1917, original=2.1917, J3=0.0040, J5=0.0002
    batch_train_loss: 2.1913, original=2.1913, J3=0.0039, J5=0.0002
    batch_train_loss: 2.1976, original=2.1976, J3=0.0038, J5=0.0002
    batch_train_loss: 2.1980, original=2.1980, J3=0.0037, J5=0.0002
    batch_train_loss: 2.1885, original=2.1885, J3=0.0041, J5=0.0002
    batch_train_loss: 2.1946, original=2.1946, J3=0.0040, J5=0.0002
    batch_train_loss: 2.1909, original=2.1909, J3=0.0040, J5=0.0002
    batch_train_loss: 2.1829, original=2.1829, J3=0.0041, J5=0.0002
    batch_train_loss: 2.1847, original=2.1847, J3=0.0040, J5=0.0002
    batch_train_loss: 2.1889, original=2.1889, J3=0.0045, J5=0.0002
    batch_train_loss: 2.1873, original=2.1873, J3=0.0040, J5=0.0002
(num=200,lam=0.0001,coef=0.8800000000000003)epoch=6, trainloss=2.197, testloss=['2.017', '2.267', '2.170', '2.197', '2.189', '2.279', '2.118', '2.184', '2.134', '2.207'], testacc=['97.653', '10.837', '53.585', '43.564', '55.295', '2.130', '83.090', '71.206', '95.277', '35.877']
    batch_train_loss: 2.1763, original=2.1763, J3=0.0042, J5=0.0002
    batch_train_loss: 2.1712, original=2.1712, J3=0.0043, J5=0.0002
    batch_train_loss: 2.1739, original=2.1739, J3=0.0043, J5=0.0002
    batch_train_loss: 2.1844, original=2.1844, J3=0.0043, J5=0.0002
    batch_train_loss: 2.1809, original=2.1809, J3=0.0041, J5=0.0002
    batch_train_loss: 2.1785, original=2.1785, J3=0.0042, J5=0.0002
    batch_train_loss: 2.1543, original=2.1543, J3=0.0040, J5=0.0002
    batch_train_loss: 2.1731, original=2.1731, J3=0.0043, J5=0.0002
    batch_train_loss: 2.1717, original=2.1717, J3=0.0044, J5=0.0002
    batch_train_loss: 2.1684, original=2.1684, J3=0.0044, J5=0.0002
    batch_train_loss: 2.1747, original=2.1747, J3=0.0043, J5=0.0002
    batch_train_loss: 2.1541, original=2.1541, J3=0.0043, J5=0.0002
    batch_train_loss: 2.1408, original=2.1408, J3=0.0045, J5=0.0002
    batch_train_loss: 2.1438, original=2.1438, J3=0.0044, J5=0.0002
    batch_train_loss: 2.1609, original=2.1609, J3=0.0044, J5=0.0002
    batch_train_loss: 2.1583, original=2.1583, J3=0.0044, J5=0.0002
    batch_train_loss: 2.1611, original=2.1611, J3=0.0047, J5=0.0002
    batch_train_loss: 2.1542, original=2.1542, J3=0.0048, J5=0.0002
    batch_train_loss: 2.1507, original=2.1507, J3=0.0043, J5=0.0002
    batch_train_loss: 2.1384, original=2.1384, J3=0.0044, J5=0.0002
(num=200,lam=0.0001,coef=0.8800000000000003)epoch=7, trainloss=2.163, testloss=['1.911', '2.255', '2.129', '2.147', '2.166', '2.264', '2.058', '2.169', '2.084', '2.207'], testacc=['98.163', '11.542', '53.682', '57.525', '50.611', '2.018', '82.985', '66.634', '94.969', '16.848']
    batch_train_loss: 2.1474, original=2.1474, J3=0.0048, J5=0.0002
    batch_train_loss: 2.1336, original=2.1336, J3=0.0046, J5=0.0002
    batch_train_loss: 2.1279, original=2.1279, J3=0.0048, J5=0.0002
    batch_train_loss: 2.1326, original=2.1326, J3=0.0050, J5=0.0002
    batch_train_loss: 2.1437, original=2.1437, J3=0.0048, J5=0.0002
    batch_train_loss: 2.1192, original=2.1192, J3=0.0050, J5=0.0002
    batch_train_loss: 2.1275, original=2.1275, J3=0.0045, J5=0.0002
    batch_train_loss: 2.1353, original=2.1353, J3=0.0049, J5=0.0002
    batch_train_loss: 2.1225, original=2.1225, J3=0.0047, J5=0.0002
    batch_train_loss: 2.1297, original=2.1297, J3=0.0049, J5=0.0002
    batch_train_loss: 2.1071, original=2.1071, J3=0.0050, J5=0.0002
    batch_train_loss: 2.0954, original=2.0954, J3=0.0045, J5=0.0002
    batch_train_loss: 2.1168, original=2.1168, J3=0.0049, J5=0.0002
    batch_train_loss: 2.1185, original=2.1185, J3=0.0051, J5=0.0002
    batch_train_loss: 2.1303, original=2.1303, J3=0.0055, J5=0.0003
    batch_train_loss: 2.1109, original=2.1109, J3=0.0052, J5=0.0002
    batch_train_loss: 2.1202, original=2.1202, J3=0.0058, J5=0.0003
    batch_train_loss: 2.1155, original=2.1155, J3=0.0056, J5=0.0003
    batch_train_loss: 2.0779, original=2.0779, J3=0.0051, J5=0.0002
    batch_train_loss: 2.1005, original=2.1005, J3=0.0053, J5=0.0002
(num=200,lam=0.0001,coef=0.8800000000000003)epoch=8, trainloss=2.121, testloss=['1.775', '2.215', '2.088', '2.115', '2.126', '2.242', '1.983', '2.124', '2.032', '2.196'], testacc=['98.673', '24.670', '51.744', '54.356', '52.037', '3.251', '83.299', '70.428', '93.634', '12.587']
    batch_train_loss: 2.0807, original=2.0807, J3=0.0056, J5=0.0003
    batch_train_loss: 2.0930, original=2.0930, J3=0.0056, J5=0.0003
    batch_train_loss: 2.0627, original=2.0627, J3=0.0056, J5=0.0003
    batch_train_loss: 2.0694, original=2.0694, J3=0.0055, J5=0.0003
    batch_train_loss: 2.0825, original=2.0825, J3=0.0056, J5=0.0003
    batch_train_loss: 2.0813, original=2.0813, J3=0.0055, J5=0.0003
    batch_train_loss: 2.0987, original=2.0987, J3=0.0055, J5=0.0003
    batch_train_loss: 2.0735, original=2.0735, J3=0.0051, J5=0.0002
    batch_train_loss: 2.0505, original=2.0505, J3=0.0057, J5=0.0003
    batch_train_loss: 2.0604, original=2.0604, J3=0.0058, J5=0.0003
    batch_train_loss: 2.0402, original=2.0402, J3=0.0064, J5=0.0003
    batch_train_loss: 2.0828, original=2.0828, J3=0.0064, J5=0.0003
    batch_train_loss: 2.0377, original=2.0377, J3=0.0061, J5=0.0003
    batch_train_loss: 2.0788, original=2.0788, J3=0.0060, J5=0.0003
    batch_train_loss: 2.0401, original=2.0401, J3=0.0063, J5=0.0003
    batch_train_loss: 2.0459, original=2.0459, J3=0.0064, J5=0.0003
    batch_train_loss: 2.0378, original=2.0378, J3=0.0068, J5=0.0003
    batch_train_loss: 2.0518, original=2.0518, J3=0.0069, J5=0.0003
    batch_train_loss: 2.0373, original=2.0373, J3=0.0057, J5=0.0003
    batch_train_loss: 2.0645, original=2.0645, J3=0.0070, J5=0.0004
(num=200,lam=0.0001,coef=0.8800000000000003)epoch=9, trainloss=2.063, testloss=['1.598', '2.162', '2.034', '2.062', '2.048', '2.233', '1.892', '2.071', '1.970', '2.163'], testacc=['98.673', '38.326', '51.550', '58.218', '61.914', '3.363', '82.881', '70.233', '90.965', '15.263']
    batch_train_loss: 2.0250, original=2.0250, J3=0.0065, J5=0.0003
    batch_train_loss: 2.0199, original=2.0199, J3=0.0069, J5=0.0004
    batch_train_loss: 2.0002, original=2.0002, J3=0.0069, J5=0.0004
    batch_train_loss: 2.0003, original=2.0003, J3=0.0073, J5=0.0004
    batch_train_loss: 1.9994, original=1.9994, J3=0.0068, J5=0.0003
    batch_train_loss: 2.0165, original=2.0165, J3=0.0067, J5=0.0003
    batch_train_loss: 1.9884, original=1.9884, J3=0.0065, J5=0.0003
    batch_train_loss: 1.9824, original=1.9824, J3=0.0071, J5=0.0004
    batch_train_loss: 1.9913, original=1.9913, J3=0.0072, J5=0.0004
    batch_train_loss: 2.0073, original=2.0073, J3=0.0076, J5=0.0004
    batch_train_loss: 2.0000, original=2.0000, J3=0.0071, J5=0.0004
    batch_train_loss: 1.9748, original=1.9748, J3=0.0080, J5=0.0004
    batch_train_loss: 1.9882, original=1.9882, J3=0.0075, J5=0.0004
    batch_train_loss: 1.9923, original=1.9923, J3=0.0079, J5=0.0004
    batch_train_loss: 1.9717, original=1.9717, J3=0.0077, J5=0.0004
    batch_train_loss: 1.9688, original=1.9688, J3=0.0080, J5=0.0004
    batch_train_loss: 1.9528, original=1.9528, J3=0.0078, J5=0.0004
    batch_train_loss: 1.9588, original=1.9588, J3=0.0078, J5=0.0004
    batch_train_loss: 1.9609, original=1.9609, J3=0.0086, J5=0.0005
    batch_train_loss: 1.9146, original=1.9146, J3=0.0079, J5=0.0004
(num=200,lam=0.0001,coef=0.8800000000000003)epoch=10, trainloss=1.986, testloss=['1.386', '2.077', '1.917', '1.961', '1.973', '2.176', '1.805', '1.987', '1.902', '2.150'], testacc=['98.980', '53.568', '64.050', '73.465', '65.377', '9.529', '79.019', '73.054', '90.041', '13.380']
    batch_train_loss: 1.9008, original=1.9008, J3=0.0082, J5=0.0004
    batch_train_loss: 1.9184, original=1.9184, J3=0.0082, J5=0.0004
    batch_train_loss: 1.9141, original=1.9141, J3=0.0089, J5=0.0005
    batch_train_loss: 1.9210, original=1.9210, J3=0.0080, J5=0.0004
    batch_train_loss: 1.9076, original=1.9076, J3=0.0088, J5=0.0005
    batch_train_loss: 1.8731, original=1.8731, J3=0.0088, J5=0.0005
    batch_train_loss: 1.8629, original=1.8629, J3=0.0095, J5=0.0005
    batch_train_loss: 1.8746, original=1.8746, J3=0.0091, J5=0.0005
    batch_train_loss: 1.8975, original=1.8975, J3=0.0089, J5=0.0005
    batch_train_loss: 1.9071, original=1.9071, J3=0.0093, J5=0.0005
    batch_train_loss: 1.9203, original=1.9203, J3=0.0102, J5=0.0006
    batch_train_loss: 1.8987, original=1.8987, J3=0.0092, J5=0.0005
    batch_train_loss: 1.8820, original=1.8820, J3=0.0101, J5=0.0006
    batch_train_loss: 1.8724, original=1.8724, J3=0.0106, J5=0.0006
    batch_train_loss: 1.8626, original=1.8626, J3=0.0099, J5=0.0006
    batch_train_loss: 1.8576, original=1.8576, J3=0.0097, J5=0.0006
    batch_train_loss: 1.8762, original=1.8762, J3=0.0101, J5=0.0006
    batch_train_loss: 1.8590, original=1.8590, J3=0.0108, J5=0.0006
    batch_train_loss: 1.7652, original=1.7652, J3=0.0119, J5=0.0007
    batch_train_loss: 1.8259, original=1.8259, J3=0.0109, J5=0.0006
(num=200,lam=0.0001,coef=0.8800000000000003)epoch=11, trainloss=1.880, testloss=['1.127', '1.921', '1.813', '1.891', '1.845', '2.114', '1.633', '1.842', '1.807', '2.090'], testacc=['98.878', '69.251', '64.147', '69.208', '68.737', '15.919', '83.090', '77.043', '87.782', '16.848']
    batch_train_loss: 1.8490, original=1.8490, J3=0.0118, J5=0.0007
    batch_train_loss: 1.7838, original=1.7838, J3=0.0099, J5=0.0006
    batch_train_loss: 1.7972, original=1.7972, J3=0.0112, J5=0.0006
    batch_train_loss: 1.8148, original=1.8148, J3=0.0117, J5=0.0007
    batch_train_loss: 1.8163, original=1.8163, J3=0.0121, J5=0.0007
    batch_train_loss: 1.7907, original=1.7907, J3=0.0117, J5=0.0007
    batch_train_loss: 1.7664, original=1.7664, J3=0.0114, J5=0.0007
    batch_train_loss: 1.7348, original=1.7348, J3=0.0125, J5=0.0007
    batch_train_loss: 1.7430, original=1.7430, J3=0.0123, J5=0.0007
    batch_train_loss: 1.8039, original=1.8039, J3=0.0129, J5=0.0008
    batch_train_loss: 1.6956, original=1.6956, J3=0.0133, J5=0.0008
    batch_train_loss: 1.7322, original=1.7322, J3=0.0130, J5=0.0008
    batch_train_loss: 1.7159, original=1.7159, J3=0.0136, J5=0.0008
    batch_train_loss: 1.6484, original=1.6484, J3=0.0128, J5=0.0008
    batch_train_loss: 1.6494, original=1.6494, J3=0.0143, J5=0.0009
    batch_train_loss: 1.6706, original=1.6706, J3=0.0130, J5=0.0008
    batch_train_loss: 1.6653, original=1.6653, J3=0.0134, J5=0.0008
    batch_train_loss: 1.7058, original=1.7058, J3=0.0139, J5=0.0009
    batch_train_loss: 1.6609, original=1.6609, J3=0.0157, J5=0.0010
    batch_train_loss: 1.6732, original=1.6732, J3=0.0162, J5=0.0010
(num=200,lam=0.0001,coef=0.8800000000000003)epoch=12, trainloss=1.736, testloss=['0.824', '1.735', '1.595', '1.680', '1.684', '2.043', '1.511', '1.692', '1.694', '2.009'], testacc=['98.980', '77.269', '75.388', '80.495', '73.625', '18.610', '78.914', '77.237', '86.961', '24.083']
    batch_train_loss: 1.6984, original=1.6984, J3=0.0155, J5=0.0010
    batch_train_loss: 1.5603, original=1.5603, J3=0.0157, J5=0.0010
    batch_train_loss: 1.6050, original=1.6050, J3=0.0153, J5=0.0010
    batch_train_loss: 1.5716, original=1.5716, J3=0.0171, J5=0.0011
    batch_train_loss: 1.7164, original=1.7164, J3=0.0161, J5=0.0010
    batch_train_loss: 1.6203, original=1.6203, J3=0.0162, J5=0.0010
    batch_train_loss: 1.6151, original=1.6151, J3=0.0158, J5=0.0010
    batch_train_loss: 1.6048, original=1.6048, J3=0.0165, J5=0.0011
    batch_train_loss: 1.5472, original=1.5472, J3=0.0176, J5=0.0011
    batch_train_loss: 1.5241, original=1.5241, J3=0.0168, J5=0.0011
    batch_train_loss: 1.6063, original=1.6063, J3=0.0197, J5=0.0013
    batch_train_loss: 1.5796, original=1.5796, J3=0.0170, J5=0.0011
    batch_train_loss: 1.5191, original=1.5191, J3=0.0165, J5=0.0011
    batch_train_loss: 1.5366, original=1.5366, J3=0.0193, J5=0.0013
    batch_train_loss: 1.4962, original=1.4962, J3=0.0203, J5=0.0014
    batch_train_loss: 1.4238, original=1.4238, J3=0.0193, J5=0.0013
    batch_train_loss: 1.5121, original=1.5121, J3=0.0210, J5=0.0014
    batch_train_loss: 1.4757, original=1.4757, J3=0.0196, J5=0.0013
    batch_train_loss: 1.4605, original=1.4605, J3=0.0208, J5=0.0014
    batch_train_loss: 1.3927, original=1.3927, J3=0.0207, J5=0.0014
(num=200,lam=0.0001,coef=0.8800000000000003)epoch=13, trainloss=1.553, testloss=['0.598', '1.503', '1.354', '1.501', '1.470', '1.905', '1.282', '1.469', '1.504', '1.876'], testacc=['98.061', '81.145', '78.876', '80.198', '76.273', '29.596', '82.777', '78.599', '87.782', '30.327']
    batch_train_loss: 1.5249, original=1.5249, J3=0.0221, J5=0.0015
    batch_train_loss: 1.4574, original=1.4574, J3=0.0214, J5=0.0014
    batch_train_loss: 1.3396, original=1.3396, J3=0.0216, J5=0.0015
    batch_train_loss: 1.3995, original=1.3995, J3=0.0209, J5=0.0014
    batch_train_loss: 1.4374, original=1.4374, J3=0.0238, J5=0.0016
    batch_train_loss: 1.5201, original=1.5201, J3=0.0264, J5=0.0018
    batch_train_loss: 1.4090, original=1.4090, J3=0.0233, J5=0.0016
    batch_train_loss: 1.3357, original=1.3357, J3=0.0234, J5=0.0016
    batch_train_loss: 1.2504, original=1.2504, J3=0.0247, J5=0.0017
    batch_train_loss: 1.3686, original=1.3686, J3=0.0255, J5=0.0018
    batch_train_loss: 1.4232, original=1.4232, J3=0.0259, J5=0.0018
    batch_train_loss: 1.3489, original=1.3489, J3=0.0256, J5=0.0018
    batch_train_loss: 1.3757, original=1.3757, J3=0.0260, J5=0.0018
    batch_train_loss: 1.3106, original=1.3106, J3=0.0269, J5=0.0020
    batch_train_loss: 1.2389, original=1.2389, J3=0.0290, J5=0.0021
    batch_train_loss: 1.3007, original=1.3007, J3=0.0261, J5=0.0019
    batch_train_loss: 1.2079, original=1.2079, J3=0.0285, J5=0.0020
    batch_train_loss: 1.1562, original=1.1562, J3=0.0269, J5=0.0019
    batch_train_loss: 1.2658, original=1.2658, J3=0.0291, J5=0.0022
    batch_train_loss: 1.2377, original=1.2377, J3=0.0262, J5=0.0019
(num=200,lam=0.0001,coef=0.8800000000000003)epoch=14, trainloss=1.345, testloss=['0.411', '1.371', '1.043', '1.309', '1.261', '1.645', '1.065', '1.277', '1.328', '1.703'], testacc=['97.959', '78.150', '84.496', '78.317', '76.069', '47.870', '84.238', '78.599', '87.064', '42.022']
    batch_train_loss: 1.2170, original=1.2170, J3=0.0282, J5=0.0020
    batch_train_loss: 1.3022, original=1.3022, J3=0.0325, J5=0.0024
    batch_train_loss: 1.1194, original=1.1194, J3=0.0291, J5=0.0021
    batch_train_loss: 1.1920, original=1.1920, J3=0.0299, J5=0.0022
