[46.76279383 30.65465426 47.31108742 44.40703411 41.65860071 45.40245199
 42.86051226 40.16765451 45.12372208 40.68127327]
    batch_train_loss: 2.3183, original=2.3183, J3=0.0119, J5=0.0004
(num=200,lam=0.0001,coef=4.699999999999999)epoch=5, trainloss=2.237, testloss=['2.128', '2.271', '2.197', '2.245', '2.223', '2.296', '2.173', '2.209', '2.166', '2.219'], testacc=['94.592', '7.577', '53.101', '9.901', '42.363', '0.897', '76.096', '70.331', '98.049', '44.797']
    batch_train_loss: 2.2127, original=2.2127, J3=0.0116, J5=0.0005
    batch_train_loss: 2.2271, original=2.2271, J3=0.0125, J5=0.0005
    batch_train_loss: 2.2270, original=2.2270, J3=0.0119, J5=0.0005
    batch_train_loss: 2.2321, original=2.2321, J3=0.0127, J5=0.0005
    batch_train_loss: 2.2180, original=2.2180, J3=0.0132, J5=0.0005
    batch_train_loss: 2.2256, original=2.2256, J3=0.0139, J5=0.0006
    batch_train_loss: 2.2191, original=2.2191, J3=0.0136, J5=0.0005
    batch_train_loss: 2.2094, original=2.2094, J3=0.0130, J5=0.0005
    batch_train_loss: 2.2199, original=2.2199, J3=0.0138, J5=0.0006
    batch_train_loss: 2.2116, original=2.2116, J3=0.0139, J5=0.0006
    batch_train_loss: 2.2108, original=2.2108, J3=0.0137, J5=0.0006
    batch_train_loss: 2.2160, original=2.2160, J3=0.0131, J5=0.0006
    batch_train_loss: 2.2164, original=2.2164, J3=0.0129, J5=0.0005
    batch_train_loss: 2.2075, original=2.2075, J3=0.0133, J5=0.0005
    batch_train_loss: 2.2141, original=2.2141, J3=0.0136, J5=0.0006
    batch_train_loss: 2.2099, original=2.2099, J3=0.0132, J5=0.0005
    batch_train_loss: 2.2042, original=2.2042, J3=0.0142, J5=0.0006
    batch_train_loss: 2.2049, original=2.2049, J3=0.0134, J5=0.0006
    batch_train_loss: 2.2111, original=2.2111, J3=0.0156, J5=0.0007
    batch_train_loss: 2.2083, original=2.2083, J3=0.0140, J5=0.0006
(num=200,lam=0.0001,coef=4.699999999999999)epoch=6, trainloss=2.215, testloss=['2.048', '2.268', '2.180', '2.210', '2.198', '2.280', '2.136', '2.190', '2.149', '2.210'], testacc=['97.551', '11.982', '54.942', '40.099', '53.360', '2.466', '83.612', '72.471', '95.175', '43.508']
    batch_train_loss: 2.1985, original=2.1985, J3=0.0146, J5=0.0006
    batch_train_loss: 2.1932, original=2.1932, J3=0.0134, J5=0.0006
    batch_train_loss: 2.1958, original=2.1958, J3=0.0137, J5=0.0006
    batch_train_loss: 2.2063, original=2.2063, J3=0.0148, J5=0.0006
    batch_train_loss: 2.2027, original=2.2027, J3=0.0142, J5=0.0006
    batch_train_loss: 2.2013, original=2.2013, J3=0.0143, J5=0.0006
    batch_train_loss: 2.1779, original=2.1779, J3=0.0131, J5=0.0006
    batch_train_loss: 2.1961, original=2.1961, J3=0.0146, J5=0.0006
    batch_train_loss: 2.1959, original=2.1959, J3=0.0153, J5=0.0006
    batch_train_loss: 2.1923, original=2.1923, J3=0.0148, J5=0.0006
    batch_train_loss: 2.1978, original=2.1978, J3=0.0143, J5=0.0006
    batch_train_loss: 2.1788, original=2.1788, J3=0.0142, J5=0.0006
    batch_train_loss: 2.1683, original=2.1683, J3=0.0150, J5=0.0006
    batch_train_loss: 2.1700, original=2.1700, J3=0.0139, J5=0.0006
    batch_train_loss: 2.1875, original=2.1875, J3=0.0161, J5=0.0007
    batch_train_loss: 2.1850, original=2.1850, J3=0.0161, J5=0.0007
    batch_train_loss: 2.1879, original=2.1879, J3=0.0162, J5=0.0007
    batch_train_loss: 2.1811, original=2.1811, J3=0.0161, J5=0.0007
    batch_train_loss: 2.1779, original=2.1779, J3=0.0151, J5=0.0007
    batch_train_loss: 2.1669, original=2.1669, J3=0.0154, J5=0.0007
(num=200,lam=0.0001,coef=4.699999999999999)epoch=7, trainloss=2.188, testloss=['1.959', '2.259', '2.146', '2.166', '2.180', '2.267', '2.085', '2.178', '2.107', '2.209'], testacc=['97.755', '12.159', '55.136', '56.139', '49.695', '2.803', '83.403', '68.191', '95.072', '23.687']
    batch_train_loss: 2.1762, original=2.1762, J3=0.0160, J5=0.0007
    batch_train_loss: 2.1622, original=2.1622, J3=0.0145, J5=0.0006
    batch_train_loss: 2.1592, original=2.1592, J3=0.0163, J5=0.0007
    batch_train_loss: 2.1625, original=2.1625, J3=0.0156, J5=0.0007
    batch_train_loss: 2.1737, original=2.1737, J3=0.0168, J5=0.0007
    batch_train_loss: 2.1518, original=2.1518, J3=0.0167, J5=0.0007
    batch_train_loss: 2.1586, original=2.1586, J3=0.0149, J5=0.0007
    batch_train_loss: 2.1657, original=2.1657, J3=0.0156, J5=0.0007
    batch_train_loss: 2.1541, original=2.1541, J3=0.0153, J5=0.0007
    batch_train_loss: 2.1598, original=2.1598, J3=0.0154, J5=0.0007
    batch_train_loss: 2.1423, original=2.1423, J3=0.0166, J5=0.0008
    batch_train_loss: 2.1309, original=2.1309, J3=0.0154, J5=0.0007
    batch_train_loss: 2.1516, original=2.1516, J3=0.0176, J5=0.0008
    batch_train_loss: 2.1527, original=2.1527, J3=0.0172, J5=0.0008
    batch_train_loss: 2.1626, original=2.1626, J3=0.0173, J5=0.0008
    batch_train_loss: 2.1466, original=2.1466, J3=0.0170, J5=0.0008
    batch_train_loss: 2.1570, original=2.1570, J3=0.0194, J5=0.0009
    batch_train_loss: 2.1512, original=2.1512, J3=0.0180, J5=0.0008
    batch_train_loss: 2.1173, original=2.1173, J3=0.0162, J5=0.0007
    batch_train_loss: 2.1374, original=2.1374, J3=0.0173, J5=0.0008
(num=200,lam=0.0001,coef=4.699999999999999)epoch=8, trainloss=2.154, testloss=['1.848', '2.227', '2.113', '2.139', '2.147', '2.247', '2.022', '2.141', '2.064', '2.201'], testacc=['98.469', '23.524', '52.810', '53.564', '51.528', '3.812', '83.612', '70.914', '94.045', '15.461']
    batch_train_loss: 2.1219, original=2.1219, J3=0.0186, J5=0.0009
    batch_train_loss: 2.1335, original=2.1335, J3=0.0189, J5=0.0009
    batch_train_loss: 2.1059, original=2.1059, J3=0.0174, J5=0.0008
    batch_train_loss: 2.1113, original=2.1113, J3=0.0166, J5=0.0008
    batch_train_loss: 2.1230, original=2.1230, J3=0.0175, J5=0.0008
    batch_train_loss: 2.1224, original=2.1224, J3=0.0178, J5=0.0008
    batch_train_loss: 2.1412, original=2.1412, J3=0.0200, J5=0.0010
    batch_train_loss: 2.1162, original=2.1162, J3=0.0170, J5=0.0008
    batch_train_loss: 2.0981, original=2.0981, J3=0.0188, J5=0.0009
    batch_train_loss: 2.1054, original=2.1054, J3=0.0179, J5=0.0008
    batch_train_loss: 2.0903, original=2.0903, J3=0.0201, J5=0.0009
    batch_train_loss: 2.1266, original=2.1266, J3=0.0196, J5=0.0009
    batch_train_loss: 2.0882, original=2.0882, J3=0.0192, J5=0.0009
    batch_train_loss: 2.1249, original=2.1249, J3=0.0199, J5=0.0009
    batch_train_loss: 2.0919, original=2.0919, J3=0.0211, J5=0.0010
    batch_train_loss: 2.0958, original=2.0958, J3=0.0204, J5=0.0010
    batch_train_loss: 2.0890, original=2.0890, J3=0.0206, J5=0.0010
    batch_train_loss: 2.1036, original=2.1036, J3=0.0219, J5=0.0011
    batch_train_loss: 2.0887, original=2.0887, J3=0.0183, J5=0.0009
    batch_train_loss: 2.1136, original=2.1136, J3=0.0218, J5=0.0011
(num=200,lam=0.0001,coef=4.699999999999999)epoch=9, trainloss=2.110, testloss=['1.705', '2.189', '2.071', '2.096', '2.085', '2.239', '1.947', '2.101', '2.013', '2.173'], testacc=['98.673', '34.626', '51.841', '57.624', '60.285', '3.139', '83.925', '70.428', '92.300', '18.533']
    batch_train_loss: 2.0798, original=2.0798, J3=0.0207, J5=0.0010
    batch_train_loss: 2.0756, original=2.0756, J3=0.0204, J5=0.0010
    batch_train_loss: 2.0596, original=2.0596, J3=0.0209, J5=0.0010
    batch_train_loss: 2.0597, original=2.0597, J3=0.0210, J5=0.0010
    batch_train_loss: 2.0597, original=2.0597, J3=0.0210, J5=0.0010
    batch_train_loss: 2.0763, original=2.0763, J3=0.0226, J5=0.0011
    batch_train_loss: 2.0512, original=2.0512, J3=0.0205, J5=0.0010
    batch_train_loss: 2.0492, original=2.0492, J3=0.0236, J5=0.0012
    batch_train_loss: 2.0553, original=2.0553, J3=0.0220, J5=0.0011
    batch_train_loss: 2.0673, original=2.0673, J3=0.0218, J5=0.0011
    batch_train_loss: 2.0627, original=2.0627, J3=0.0220, J5=0.0011
    batch_train_loss: 2.0418, original=2.0418, J3=0.0229, J5=0.0012
    batch_train_loss: 2.0553, original=2.0553, J3=0.0231, J5=0.0012
    batch_train_loss: 2.0582, original=2.0582, J3=0.0245, J5=0.0012
    batch_train_loss: 2.0418, original=2.0418, J3=0.0248, J5=0.0013
    batch_train_loss: 2.0406, original=2.0406, J3=0.0249, J5=0.0013
    batch_train_loss: 2.0282, original=2.0282, J3=0.0253, J5=0.0013
    batch_train_loss: 2.0314, original=2.0314, J3=0.0239, J5=0.0012
    batch_train_loss: 2.0345, original=2.0345, J3=0.0246, J5=0.0013
    batch_train_loss: 1.9948, original=1.9948, J3=0.0234, J5=0.0012
(num=200,lam=0.0001,coef=4.699999999999999)epoch=10, trainloss=2.051, testloss=['1.537', '2.128', '1.982', '2.017', '2.025', '2.195', '1.877', '2.038', '1.958', '2.164'], testacc=['98.980', '47.577', '62.694', '71.980', '64.562', '8.969', '80.793', '73.249', '90.760', '15.263']
    batch_train_loss: 1.9840, original=1.9840, J3=0.0244, J5=0.0012
    batch_train_loss: 1.9988, original=1.9988, J3=0.0237, J5=0.0012
    batch_train_loss: 1.9976, original=1.9976, J3=0.0272, J5=0.0014
    batch_train_loss: 2.0054, original=2.0054, J3=0.0243, J5=0.0013
    batch_train_loss: 1.9930, original=1.9930, J3=0.0257, J5=0.0014
    batch_train_loss: 1.9634, original=1.9634, J3=0.0243, J5=0.0013
    batch_train_loss: 1.9585, original=1.9585, J3=0.0280, J5=0.0015
    batch_train_loss: 1.9681, original=1.9681, J3=0.0277, J5=0.0015
    batch_train_loss: 1.9874, original=1.9874, J3=0.0254, J5=0.0013
    batch_train_loss: 1.9966, original=1.9966, J3=0.0276, J5=0.0015
    batch_train_loss: 2.0091, original=2.0091, J3=0.0310, J5=0.0017
    batch_train_loss: 1.9907, original=1.9907, J3=0.0272, J5=0.0015
    batch_train_loss: 1.9774, original=1.9774, J3=0.0297, J5=0.0016
    batch_train_loss: 1.9691, original=1.9691, J3=0.0286, J5=0.0015
    batch_train_loss: 1.9637, original=1.9637, J3=0.0303, J5=0.0017
    batch_train_loss: 1.9608, original=1.9608, J3=0.0295, J5=0.0016
    batch_train_loss: 1.9752, original=1.9752, J3=0.0295, J5=0.0016
    batch_train_loss: 1.9610, original=1.9610, J3=0.0314, J5=0.0017
    batch_train_loss: 1.8861, original=1.8861, J3=0.0330, J5=0.0018
    batch_train_loss: 1.9368, original=1.9368, J3=0.0316, J5=0.0017
(num=200,lam=0.0001,coef=4.699999999999999)epoch=11, trainloss=1.974, testloss=['1.326', '2.017', '1.911', '1.967', '1.926', '2.151', '1.738', '1.928', '1.886', '2.120'], testacc=['98.878', '63.877', '61.047', '68.020', '67.210', '14.013', '83.820', '76.848', '88.296', '16.650']
    batch_train_loss: 1.9565, original=1.9565, J3=0.0321, J5=0.0018
    batch_train_loss: 1.9052, original=1.9052, J3=0.0310, J5=0.0017
    batch_train_loss: 1.9168, original=1.9168, J3=0.0335, J5=0.0019
    batch_train_loss: 1.9316, original=1.9316, J3=0.0349, J5=0.0019
    batch_train_loss: 1.9297, original=1.9297, J3=0.0325, J5=0.0018
    batch_train_loss: 1.9144, original=1.9144, J3=0.0360, J5=0.0021
    batch_train_loss: 1.8942, original=1.8942, J3=0.0330, J5=0.0019
    batch_train_loss: 1.8677, original=1.8677, J3=0.0338, J5=0.0019
    batch_train_loss: 1.8754, original=1.8754, J3=0.0361, J5=0.0020
    batch_train_loss: 1.9247, original=1.9247, J3=0.0336, J5=0.0019
    batch_train_loss: 1.8412, original=1.8412, J3=0.0387, J5=0.0022
    batch_train_loss: 1.8676, original=1.8676, J3=0.0349, J5=0.0020
    batch_train_loss: 1.8569, original=1.8569, J3=0.0389, J5=0.0023
    batch_train_loss: 1.7998, original=1.7998, J3=0.0358, J5=0.0021
    batch_train_loss: 1.8005, original=1.8005, J3=0.0372, J5=0.0022
    batch_train_loss: 1.8198, original=1.8198, J3=0.0332, J5=0.0019
    batch_train_loss: 1.8178, original=1.8178, J3=0.0364, J5=0.0021
    batch_train_loss: 1.8543, original=1.8543, J3=0.0376, J5=0.0022
    batch_train_loss: 1.8198, original=1.8198, J3=0.0466, J5=0.0027
    batch_train_loss: 1.8304, original=1.8304, J3=0.0438, J5=0.0026
(num=200,lam=0.0001,coef=4.699999999999999)epoch=12, trainloss=1.871, testloss=['1.055', '1.876', '1.755', '1.808', '1.806', '2.106', '1.640', '1.816', '1.801', '2.068'], testacc=['99.082', '74.009', '70.930', '80.000', '72.709', '14.013', '79.958', '77.043', '87.372', '20.020']
    batch_train_loss: 1.8493, original=1.8493, J3=0.0424, J5=0.0026
    batch_train_loss: 1.7411, original=1.7411, J3=0.0418, J5=0.0025
    batch_train_loss: 1.7703, original=1.7703, J3=0.0385, J5=0.0023
    batch_train_loss: 1.7527, original=1.7527, J3=0.0470, J5=0.0028
    batch_train_loss: 1.8650, original=1.8650, J3=0.0436, J5=0.0026
    batch_train_loss: 1.7868, original=1.7868, J3=0.0421, J5=0.0026
    batch_train_loss: 1.7844, original=1.7844, J3=0.0414, J5=0.0025
    batch_train_loss: 1.7885, original=1.7885, J3=0.0478, J5=0.0029
    batch_train_loss: 1.7260, original=1.7260, J3=0.0449, J5=0.0027
    batch_train_loss: 1.7172, original=1.7172, J3=0.0474, J5=0.0030
    batch_train_loss: 1.7833, original=1.7833, J3=0.0509, J5=0.0032
    batch_train_loss: 1.7583, original=1.7583, J3=0.0433, J5=0.0027
    batch_train_loss: 1.7119, original=1.7119, J3=0.0479, J5=0.0029
    batch_train_loss: 1.7244, original=1.7244, J3=0.0493, J5=0.0030
    batch_train_loss: 1.6957, original=1.6957, J3=0.0521, J5=0.0033
    batch_train_loss: 1.6327, original=1.6327, J3=0.0496, J5=0.0032
    batch_train_loss: 1.7095, original=1.7095, J3=0.0568, J5=0.0035
    batch_train_loss: 1.6812, original=1.6812, J3=0.0510, J5=0.0031
    batch_train_loss: 1.6670, original=1.6670, J3=0.0521, J5=0.0033
    batch_train_loss: 1.6125, original=1.6125, J3=0.0556, J5=0.0035
(num=200,lam=0.0001,coef=4.699999999999999)epoch=13, trainloss=1.738, testloss=['0.809', '1.667', '1.567', '1.666', '1.633', '2.025', '1.453', '1.644', '1.677', '1.986'], testacc=['98.878', '81.762', '75.581', '80.198', '75.458', '21.076', '83.194', '78.502', '87.269', '22.398']
    batch_train_loss: 1.7316, original=1.7316, J3=0.0578, J5=0.0036
    batch_train_loss: 1.6670, original=1.6670, J3=0.0520, J5=0.0032
    batch_train_loss: 1.5664, original=1.5664, J3=0.0553, J5=0.0036
    batch_train_loss: 1.6209, original=1.6209, J3=0.0527, J5=0.0034
    batch_train_loss: 1.6587, original=1.6587, J3=0.0629, J5=0.0040
    batch_train_loss: 1.7259, original=1.7259, J3=0.0694, J5=0.0046
    batch_train_loss: 1.6324, original=1.6324, J3=0.0641, J5=0.0042
    batch_train_loss: 1.5655, original=1.5655, J3=0.0572, J5=0.0038
    batch_train_loss: 1.4909, original=1.4909, J3=0.0621, J5=0.0041
    batch_train_loss: 1.5951, original=1.5951, J3=0.0659, J5=0.0044
    batch_train_loss: 1.6573, original=1.6573, J3=0.0704, J5=0.0047
    batch_train_loss: 1.5844, original=1.5844, J3=0.0675, J5=0.0046
    batch_train_loss: 1.6109, original=1.6109, J3=0.0660, J5=0.0044
    batch_train_loss: 1.5450, original=1.5450, J3=0.0734, J5=0.0050
    batch_train_loss: 1.4819, original=1.4819, J3=0.0703, J5=0.0049
    batch_train_loss: 1.5434, original=1.5434, J3=0.0689, J5=0.0047
    batch_train_loss: 1.4539, original=1.4539, J3=0.0672, J5=0.0045
    batch_train_loss: 1.4128, original=1.4128, J3=0.0633, J5=0.0043
    batch_train_loss: 1.5134, original=1.5134, J3=0.0728, J5=0.0051
    batch_train_loss: 1.4910, original=1.4910, J3=0.0651, J5=0.0045
(num=200,lam=0.0001,coef=4.699999999999999)epoch=14, trainloss=1.577, testloss=['0.569', '1.483', '1.310', '1.546', '1.469', '1.838', '1.254', '1.434', '1.541', '1.845'], testacc=['98.571', '84.229', '81.008', '75.545', '75.051', '37.892', '84.447', '80.447', '85.934', '36.868']
    batch_train_loss: 1.4714, original=1.4714, J3=0.0676, J5=0.0044
    batch_train_loss: 1.5453, original=1.5453, J3=0.0818, J5=0.0057
    batch_train_loss: 1.3848, original=1.3848, J3=0.0710, J5=0.0049
    batch_train_loss: 1.4430, original=1.4430, J3=0.0761, J5=0.0053
    batch_train_loss: 1.4182, original=1.4182, J3=0.0723, J5=0.0051
