[8.85508224 5.80481751 8.95890804 8.40899157 7.88854354 8.59748559
 8.11613955 7.60621543 8.54470482 7.70347515]
    batch_train_loss: 2.3060, original=2.3060, J6=0.0001
    batch_train_loss: 2.2846, original=2.2846, J6=0.0001
    batch_train_loss: 2.2790, original=2.2790, J6=0.0001
    batch_train_loss: 2.2801, original=2.2801, J6=0.0001
    batch_train_loss: 2.2767, original=2.2767, J6=0.0001
    batch_train_loss: 2.2766, original=2.2766, J6=0.0001
    batch_train_loss: 2.2805, original=2.2805, J6=0.0001
    batch_train_loss: 2.2763, original=2.2763, J6=0.0001
    batch_train_loss: 2.2815, original=2.2815, J6=0.0001
    batch_train_loss: 2.2738, original=2.2738, J6=0.0001
    batch_train_loss: 2.2753, original=2.2753, J6=0.0001
    batch_train_loss: 2.2746, original=2.2746, J6=0.0001
    batch_train_loss: 2.2762, original=2.2762, J6=0.0000
    batch_train_loss: 2.2715, original=2.2715, J6=0.0001
    batch_train_loss: 2.2690, original=2.2690, J6=0.0001
    batch_train_loss: 2.2745, original=2.2745, J6=0.0001
    batch_train_loss: 2.2698, original=2.2698, J6=0.0001
    batch_train_loss: 2.2807, original=2.2807, J6=0.0001
    batch_train_loss: 2.2676, original=2.2676, J6=0.0001
    batch_train_loss: 2.2679, original=2.2679, J6=0.0001
    batch_train_loss: 2.2729, original=2.2729, J6=0.0001
(num=200,lam=0.0001,coef=0.8900000000000003)epoch=2, trainloss=2.275, testloss=['2.262', '2.278', '2.225', '2.321', '2.273', '2.337', '2.247', '2.235', '2.242', '2.243'], testacc=['1.429', '9.339', '68.120', '0.000', '7.637', '0.000', '9.395', '72.568', '39.220', '61.943']
    batch_train_loss: 2.2728, original=2.2728, J6=0.0001
    batch_train_loss: 2.2616, original=2.2616, J6=0.0001
    batch_train_loss: 2.2612, original=2.2612, J6=0.0001
    batch_train_loss: 2.2682, original=2.2682, J6=0.0001
    batch_train_loss: 2.2659, original=2.2659, J6=0.0001
    batch_train_loss: 2.2536, original=2.2536, J6=0.0001
    batch_train_loss: 2.2651, original=2.2651, J6=0.0001
    batch_train_loss: 2.2640, original=2.2640, J6=0.0001
    batch_train_loss: 2.2582, original=2.2582, J6=0.0001
    batch_train_loss: 2.2579, original=2.2579, J6=0.0001
    batch_train_loss: 2.2577, original=2.2577, J6=0.0001
    batch_train_loss: 2.2507, original=2.2507, J6=0.0001
    batch_train_loss: 2.2528, original=2.2528, J6=0.0001
    batch_train_loss: 2.2574, original=2.2574, J6=0.0001
    batch_train_loss: 2.2575, original=2.2575, J6=0.0001
    batch_train_loss: 2.2586, original=2.2586, J6=0.0001
    batch_train_loss: 2.2609, original=2.2609, J6=0.0001
    batch_train_loss: 2.2503, original=2.2503, J6=0.0001
    batch_train_loss: 2.2488, original=2.2488, J6=0.0001
    batch_train_loss: 2.2523, original=2.2523, J6=0.0001
(num=200,lam=0.0001,coef=0.8900000000000003)epoch=3, trainloss=2.259, testloss=['2.221', '2.278', '2.215', '2.287', '2.262', '2.325', '2.222', '2.229', '2.217', '2.230'], testacc=['53.163', '8.811', '64.632', '1.584', '13.747', '0.000', '39.144', '66.537', '83.060', '72.052']
    batch_train_loss: 2.2396, original=2.2396, J6=0.0001
    batch_train_loss: 2.2532, original=2.2532, J6=0.0001
    batch_train_loss: 2.2425, original=2.2425, J6=0.0001
    batch_train_loss: 2.2463, original=2.2463, J6=0.0001
    batch_train_loss: 2.2458, original=2.2458, J6=0.0001
    batch_train_loss: 2.2456, original=2.2456, J6=0.0001
    batch_train_loss: 2.2468, original=2.2468, J6=0.0001
    batch_train_loss: 2.2392, original=2.2392, J6=0.0001
    batch_train_loss: 2.2457, original=2.2457, J6=0.0001
    batch_train_loss: 2.2442, original=2.2442, J6=0.0001
    batch_train_loss: 2.2444, original=2.2444, J6=0.0001
    batch_train_loss: 2.2389, original=2.2389, J6=0.0001
    batch_train_loss: 2.2396, original=2.2396, J6=0.0001
    batch_train_loss: 2.2365, original=2.2365, J6=0.0001
    batch_train_loss: 2.2318, original=2.2318, J6=0.0001
    batch_train_loss: 2.2290, original=2.2290, J6=0.0001
    batch_train_loss: 2.2302, original=2.2302, J6=0.0001
    batch_train_loss: 2.2363, original=2.2363, J6=0.0001
    batch_train_loss: 2.2316, original=2.2316, J6=0.0001
    batch_train_loss: 2.2294, original=2.2294, J6=0.0001
(num=200,lam=0.0001,coef=0.8900000000000003)epoch=4, trainloss=2.240, testloss=['2.162', '2.277', '2.202', '2.258', '2.238', '2.311', '2.198', '2.223', '2.186', '2.224'], testacc=['91.735', '5.815', '58.915', '7.129', '34.420', '0.448', '64.927', '65.272', '96.304', '54.113']
    batch_train_loss: 2.2275, original=2.2275, J6=0.0001
    batch_train_loss: 2.2300, original=2.2300, J6=0.0001
    batch_train_loss: 2.2260, original=2.2260, J6=0.0001
    batch_train_loss: 2.2269, original=2.2269, J6=0.0001
    batch_train_loss: 2.2300, original=2.2300, J6=0.0001
    batch_train_loss: 2.2206, original=2.2206, J6=0.0001
    batch_train_loss: 2.2215, original=2.2215, J6=0.0001
    batch_train_loss: 2.2186, original=2.2186, J6=0.0001
    batch_train_loss: 2.2223, original=2.2223, J6=0.0001
    batch_train_loss: 2.2175, original=2.2175, J6=0.0001
    batch_train_loss: 2.2236, original=2.2236, J6=0.0001
    batch_train_loss: 2.2146, original=2.2146, J6=0.0001
    batch_train_loss: 2.2067, original=2.2067, J6=0.0001
    batch_train_loss: 2.2107, original=2.2107, J6=0.0001
    batch_train_loss: 2.2246, original=2.2246, J6=0.0001
    batch_train_loss: 2.2130, original=2.2130, J6=0.0001
    batch_train_loss: 2.2106, original=2.2106, J6=0.0001
    batch_train_loss: 2.2025, original=2.2025, J6=0.0001
    batch_train_loss: 2.2010, original=2.2010, J6=0.0001
    batch_train_loss: 2.1939, original=2.1939, J6=0.0001
(num=200,lam=0.0001,coef=0.8900000000000003)epoch=5, trainloss=2.217, testloss=['2.103', '2.271', '2.188', '2.233', '2.215', '2.296', '2.158', '2.205', '2.150', '2.215'], testacc=['95.204', '5.639', '50.484', '12.178', '44.196', '1.009', '76.827', '68.385', '98.255', '36.868']
    batch_train_loss: 2.1895, original=2.1895, J6=0.0001
    batch_train_loss: 2.2045, original=2.2045, J6=0.0001
    batch_train_loss: 2.2057, original=2.2057, J6=0.0001
    batch_train_loss: 2.2097, original=2.2097, J6=0.0001
    batch_train_loss: 2.1933, original=2.1933, J6=0.0001
    batch_train_loss: 2.2013, original=2.2013, J6=0.0001
    batch_train_loss: 2.1943, original=2.1943, J6=0.0001
    batch_train_loss: 2.1833, original=2.1833, J6=0.0001
    batch_train_loss: 2.1945, original=2.1945, J6=0.0001
    batch_train_loss: 2.1842, original=2.1842, J6=0.0001
    batch_train_loss: 2.1840, original=2.1840, J6=0.0001
    batch_train_loss: 2.1905, original=2.1905, J6=0.0001
    batch_train_loss: 2.1911, original=2.1911, J6=0.0001
    batch_train_loss: 2.1810, original=2.1810, J6=0.0001
    batch_train_loss: 2.1872, original=2.1872, J6=0.0001
    batch_train_loss: 2.1835, original=2.1835, J6=0.0001
    batch_train_loss: 2.1749, original=2.1749, J6=0.0001
    batch_train_loss: 2.1769, original=2.1769, J6=0.0001
    batch_train_loss: 2.1806, original=2.1806, J6=0.0001
    batch_train_loss: 2.1794, original=2.1794, J6=0.0001
(num=200,lam=0.0001,coef=0.8900000000000003)epoch=6, trainloss=2.189, testloss=['2.005', '2.267', '2.166', '2.192', '2.185', '2.278', '2.112', '2.182', '2.129', '2.206'], testacc=['97.653', '10.925', '53.004', '44.950', '55.397', '2.130', '83.194', '70.817', '95.277', '32.706']
    batch_train_loss: 2.1679, original=2.1679, J6=0.0001
    batch_train_loss: 2.1623, original=2.1623, J6=0.0001
    batch_train_loss: 2.1650, original=2.1650, J6=0.0001
    batch_train_loss: 2.1760, original=2.1760, J6=0.0001
    batch_train_loss: 2.1725, original=2.1725, J6=0.0001
    batch_train_loss: 2.1696, original=2.1696, J6=0.0001
    batch_train_loss: 2.1452, original=2.1452, J6=0.0001
    batch_train_loss: 2.1643, original=2.1643, J6=0.0001
    batch_train_loss: 2.1626, original=2.1626, J6=0.0001
    batch_train_loss: 2.1592, original=2.1592, J6=0.0001
    batch_train_loss: 2.1658, original=2.1658, J6=0.0001
    batch_train_loss: 2.1446, original=2.1446, J6=0.0001
    batch_train_loss: 2.1302, original=2.1302, J6=0.0001
    batch_train_loss: 2.1332, original=2.1332, J6=0.0001
    batch_train_loss: 2.1511, original=2.1511, J6=0.0001
    batch_train_loss: 2.1485, original=2.1485, J6=0.0001
    batch_train_loss: 2.1509, original=2.1509, J6=0.0001
    batch_train_loss: 2.1437, original=2.1437, J6=0.0001
    batch_train_loss: 2.1405, original=2.1405, J6=0.0001
    batch_train_loss: 2.1276, original=2.1276, J6=0.0001
(num=200,lam=0.0001,coef=0.8900000000000003)epoch=7, trainloss=2.154, testloss=['1.893', '2.253', '2.124', '2.139', '2.161', '2.263', '2.048', '2.166', '2.076', '2.205'], testacc=['98.265', '11.454', '53.101', '58.416', '50.611', '2.130', '82.881', '66.342', '94.867', '15.263']
    batch_train_loss: 2.1362, original=2.1362, J6=0.0001
    batch_train_loss: 2.1221, original=2.1221, J6=0.0001
    batch_train_loss: 2.1159, original=2.1159, J6=0.0001
    batch_train_loss: 2.1205, original=2.1205, J6=0.0001
    batch_train_loss: 2.1323, original=2.1323, J6=0.0001
    batch_train_loss: 2.1064, original=2.1064, J6=0.0001
    batch_train_loss: 2.1153, original=2.1153, J6=0.0001
    batch_train_loss: 2.1232, original=2.1232, J6=0.0001
    batch_train_loss: 2.1101, original=2.1101, J6=0.0001
    batch_train_loss: 2.1175, original=2.1175, J6=0.0001
    batch_train_loss: 2.0934, original=2.0934, J6=0.0001
    batch_train_loss: 2.0817, original=2.0817, J6=0.0001
    batch_train_loss: 2.1037, original=2.1037, J6=0.0001
    batch_train_loss: 2.1052, original=2.1052, J6=0.0001
    batch_train_loss: 2.1171, original=2.1171, J6=0.0002
    batch_train_loss: 2.0968, original=2.0968, J6=0.0001
    batch_train_loss: 2.1059, original=2.1059, J6=0.0002
    batch_train_loss: 2.1012, original=2.1012, J6=0.0002
    batch_train_loss: 2.0621, original=2.0621, J6=0.0002
    batch_train_loss: 2.0859, original=2.0859, J6=0.0002
(num=200,lam=0.0001,coef=0.8900000000000003)epoch=8, trainloss=2.108, testloss=['1.747', '2.210', '2.079', '2.105', '2.117', '2.240', '1.968', '2.117', '2.021', '2.195'], testacc=['98.673', '25.374', '51.550', '54.951', '52.240', '3.251', '83.194', '70.331', '93.634', '11.199']
    batch_train_loss: 2.0645, original=2.0645, J6=0.0002
    batch_train_loss: 2.0773, original=2.0773, J6=0.0002
    batch_train_loss: 2.0452, original=2.0452, J6=0.0002
    batch_train_loss: 2.0522, original=2.0522, J6=0.0002
    batch_train_loss: 2.0661, original=2.0661, J6=0.0002
    batch_train_loss: 2.0649, original=2.0649, J6=0.0002
    batch_train_loss: 2.0827, original=2.0827, J6=0.0002
    batch_train_loss: 2.0568, original=2.0568, J6=0.0002
    batch_train_loss: 2.0317, original=2.0317, J6=0.0002
    batch_train_loss: 2.0422, original=2.0422, J6=0.0002
    batch_train_loss: 2.0200, original=2.0200, J6=0.0002
    batch_train_loss: 2.0649, original=2.0649, J6=0.0002
    batch_train_loss: 2.0173, original=2.0173, J6=0.0002
    batch_train_loss: 2.0606, original=2.0606, J6=0.0002
    batch_train_loss: 2.0198, original=2.0198, J6=0.0002
    batch_train_loss: 2.0258, original=2.0258, J6=0.0002
    batch_train_loss: 2.0167, original=2.0167, J6=0.0002
    batch_train_loss: 2.0307, original=2.0307, J6=0.0002
    batch_train_loss: 2.0166, original=2.0166, J6=0.0002
    batch_train_loss: 2.0442, original=2.0442, J6=0.0002
(num=200,lam=0.0001,coef=0.8900000000000003)epoch=9, trainloss=2.045, testloss=['1.557', '2.151', '2.019', '2.049', '2.034', '2.230', '1.871', '2.060', '1.954', '2.158'], testacc=['98.776', '39.031', '51.744', '58.515', '62.016', '3.027', '82.255', '70.331', '90.349', '15.263']
    batch_train_loss: 2.0029, original=2.0029, J6=0.0002
    batch_train_loss: 1.9967, original=1.9967, J6=0.0002
    batch_train_loss: 1.9759, original=1.9759, J6=0.0002
    batch_train_loss: 1.9754, original=1.9754, J6=0.0002
    batch_train_loss: 1.9749, original=1.9749, J6=0.0002
    batch_train_loss: 1.9928, original=1.9928, J6=0.0002
    batch_train_loss: 1.9630, original=1.9630, J6=0.0002
    batch_train_loss: 1.9559, original=1.9559, J6=0.0002
    batch_train_loss: 1.9649, original=1.9649, J6=0.0003
    batch_train_loss: 1.9818, original=1.9818, J6=0.0003
    batch_train_loss: 1.9742, original=1.9742, J6=0.0003
    batch_train_loss: 1.9465, original=1.9465, J6=0.0003
    batch_train_loss: 1.9605, original=1.9605, J6=0.0003
    batch_train_loss: 1.9653, original=1.9653, J6=0.0003
    batch_train_loss: 1.9434, original=1.9434, J6=0.0003
    batch_train_loss: 1.9393, original=1.9393, J6=0.0003
    batch_train_loss: 1.9223, original=1.9223, J6=0.0003
    batch_train_loss: 1.9288, original=1.9288, J6=0.0003
    batch_train_loss: 1.9297, original=1.9297, J6=0.0003
    batch_train_loss: 1.8812, original=1.8812, J6=0.0003
(num=200,lam=0.0001,coef=0.8900000000000003)epoch=10, trainloss=1.959, testloss=['1.328', '2.054', '1.890', '1.938', '1.953', '2.167', '1.778', '1.967', '1.880', '2.144'], testacc=['98.980', '55.771', '65.310', '73.762', '65.886', '9.865', '78.914', '73.249', '89.733', '13.280']
    batch_train_loss: 1.8663, original=1.8663, J6=0.0003
    batch_train_loss: 1.8845, original=1.8845, J6=0.0003
    batch_train_loss: 1.8797, original=1.8797, J6=0.0004
    batch_train_loss: 1.8858, original=1.8858, J6=0.0003
    batch_train_loss: 1.8718, original=1.8718, J6=0.0004
    batch_train_loss: 1.8347, original=1.8347, J6=0.0004
    batch_train_loss: 1.8230, original=1.8230, J6=0.0004
    batch_train_loss: 1.8359, original=1.8359, J6=0.0004
    batch_train_loss: 1.8591, original=1.8591, J6=0.0004
    batch_train_loss: 1.8694, original=1.8694, J6=0.0004
    batch_train_loss: 1.8830, original=1.8830, J6=0.0004
    batch_train_loss: 1.8598, original=1.8598, J6=0.0004
    batch_train_loss: 1.8417, original=1.8417, J6=0.0004
    batch_train_loss: 1.8307, original=1.8307, J6=0.0004
    batch_train_loss: 1.8205, original=1.8205, J6=0.0004
    batch_train_loss: 1.8147, original=1.8147, J6=0.0004
    batch_train_loss: 1.8343, original=1.8343, J6=0.0004
    batch_train_loss: 1.8158, original=1.8158, J6=0.0005
    batch_train_loss: 1.7141, original=1.7141, J6=0.0005
    batch_train_loss: 1.7790, original=1.7790, J6=0.0005
(num=200,lam=0.0001,coef=0.8900000000000003)epoch=11, trainloss=1.840, testloss=['1.055', '1.881', '1.771', '1.860', '1.813', '2.098', '1.592', '1.806', '1.777', '2.076'], testacc=['98.980', '71.454', '65.795', '70.099', '69.450', '17.265', '82.985', '77.140', '87.577', '17.443']
    batch_train_loss: 1.8024, original=1.8024, J6=0.0005
    batch_train_loss: 1.7340, original=1.7340, J6=0.0004
    batch_train_loss: 1.7474, original=1.7474, J6=0.0005
    batch_train_loss: 1.7658, original=1.7658, J6=0.0005
    batch_train_loss: 1.7671, original=1.7671, J6=0.0005
    batch_train_loss: 1.7398, original=1.7398, J6=0.0005
    batch_train_loss: 1.7127, original=1.7127, J6=0.0005
    batch_train_loss: 1.6779, original=1.6779, J6=0.0006
    batch_train_loss: 1.6878, original=1.6878, J6=0.0006
    batch_train_loss: 1.7508, original=1.7508, J6=0.0006
    batch_train_loss: 1.6344, original=1.6344, J6=0.0006
    batch_train_loss: 1.6741, original=1.6741, J6=0.0006
    batch_train_loss: 1.6567, original=1.6567, J6=0.0007
    batch_train_loss: 1.5853, original=1.5853, J6=0.0006
    batch_train_loss: 1.5848, original=1.5848, J6=0.0007
    batch_train_loss: 1.6065, original=1.6065, J6=0.0006
    batch_train_loss: 1.6009, original=1.6009, J6=0.0007
    batch_train_loss: 1.6419, original=1.6419, J6=0.0007
    batch_train_loss: 1.5954, original=1.5954, J6=0.0008
    batch_train_loss: 1.6059, original=1.6059, J6=0.0008
(num=200,lam=0.0001,coef=0.8900000000000003)epoch=12, trainloss=1.679, testloss=['0.749', '1.682', '1.528', '1.629', '1.635', '2.015', '1.459', '1.642', '1.650', '1.980'], testacc=['98.980', '77.797', '76.841', '80.891', '74.134', '20.628', '79.332', '77.529', '86.858', '25.669']
    batch_train_loss: 1.6341, original=1.6341, J6=0.0008
    batch_train_loss: 1.4838, original=1.4838, J6=0.0008
    batch_train_loss: 1.5339, original=1.5339, J6=0.0008
    batch_train_loss: 1.4957, original=1.4957, J6=0.0009
    batch_train_loss: 1.6523, original=1.6523, J6=0.0008
    batch_train_loss: 1.5489, original=1.5489, J6=0.0009
    batch_train_loss: 1.5435, original=1.5435, J6=0.0008
    batch_train_loss: 1.5288, original=1.5288, J6=0.0009
    batch_train_loss: 1.4713, original=1.4713, J6=0.0009
    batch_train_loss: 1.4446, original=1.4446, J6=0.0009
    batch_train_loss: 1.5300, original=1.5300, J6=0.0011
    batch_train_loss: 1.5032, original=1.5032, J6=0.0009
    batch_train_loss: 1.4416, original=1.4416, J6=0.0009
    batch_train_loss: 1.4565, original=1.4565, J6=0.0011
    batch_train_loss: 1.4113, original=1.4113, J6=0.0012
    batch_train_loss: 1.3376, original=1.3376, J6=0.0011
    batch_train_loss: 1.4300, original=1.4300, J6=0.0012
    batch_train_loss: 1.3888, original=1.3888, J6=0.0011
    batch_train_loss: 1.3733, original=1.3733, J6=0.0012
    batch_train_loss: 1.3032, original=1.3032, J6=0.0012
(num=200,lam=0.0001,coef=0.8900000000000003)epoch=13, trainloss=1.476, testloss=['0.536', '1.455', '1.275', '1.435', '1.409', '1.849', '1.221', '1.405', '1.426', '1.826'], testacc=['97.959', '79.383', '79.457', '79.604', '76.273', '32.287', '82.777', '78.794', '88.706', '34.093']
    batch_train_loss: 1.4362, original=1.4362, J6=0.0013
    batch_train_loss: 1.3669, original=1.3669, J6=0.0012
    batch_train_loss: 1.2482, original=1.2482, J6=0.0013
    batch_train_loss: 1.3076, original=1.3076, J6=0.0012
    batch_train_loss: 1.3462, original=1.3462, J6=0.0014
    batch_train_loss: 1.4327, original=1.4327, J6=0.0016
    batch_train_loss: 1.3183, original=1.3183, J6=0.0014
    batch_train_loss: 1.2401, original=1.2401, J6=0.0015
    batch_train_loss: 1.1532, original=1.1532, J6=0.0015
    batch_train_loss: 1.2753, original=1.2753, J6=0.0016
    batch_train_loss: 1.3278, original=1.3278, J6=0.0016
    batch_train_loss: 1.2532, original=1.2532, J6=0.0016
    batch_train_loss: 1.2778, original=1.2778, J6=0.0016
    batch_train_loss: 1.2184, original=1.2184, J6=0.0018
    batch_train_loss: 1.1384, original=1.1384, J6=0.0019
    batch_train_loss: 1.2033, original=1.2033, J6=0.0017
    batch_train_loss: 1.1067, original=1.1067, J6=0.0018
    batch_train_loss: 1.0508, original=1.0508, J6=0.0017
    batch_train_loss: 1.1644, original=1.1644, J6=0.0019
    batch_train_loss: 1.1361, original=1.1361, J6=0.0017
(num=200,lam=0.0001,coef=0.8900000000000003)epoch=14, trainloss=1.250, testloss=['0.367', '1.357', '0.953', '1.213', '1.184', '1.572', '1.002', '1.234', '1.242', '1.650'], testacc=['97.653', '76.211', '84.981', '79.604', '76.782', '51.345', '83.612', '78.307', '87.064', '44.004']
    batch_train_loss: 1.1114, original=1.1114, J6=0.0018
    batch_train_loss: 1.2018, original=1.2018, J6=0.0022
    batch_train_loss: 1.0126, original=1.0126, J6=0.0019
    batch_train_loss: 1.0935, original=1.0935, J6=0.0020
    batch_train_loss: 1.0504, original=1.0504, J6=0.0020
    batch_train_loss: 1.0813, original=1.0813, J6=0.0023
    batch_train_loss: 1.0282, original=1.0282, J6=0.0025
    batch_train_loss: 1.1237, original=1.1237, J6=0.0026
    batch_train_loss: 1.0892, original=1.0892, J6=0.0023
    batch_train_loss: 1.0675, original=1.0675, J6=0.0024
    batch_train_loss: 1.0940, original=1.0940, J6=0.0026
    batch_train_loss: 0.9534, original=0.9534, J6=0.0021
    batch_train_loss: 1.0430, original=1.0430, J6=0.0024
    batch_train_loss: 0.9258, original=0.9258, J6=0.0024
    batch_train_loss: 0.9832, original=0.9832, J6=0.0027
    batch_train_loss: 1.0891, original=1.0891, J6=0.0029
    batch_train_loss: 0.9778, original=0.9778, J6=0.0029
    batch_train_loss: 0.9521, original=0.9521, J6=0.0030
    batch_train_loss: 0.8780, original=0.8780, J6=0.0028
    batch_train_loss: 1.0400, original=1.0400, J6=0.0028
(num=200,lam=0.0001,coef=0.8900000000000003)epoch=15, trainloss=1.040, testloss=['0.263', '1.348', '0.821', '0.932', '1.017', '1.354', '0.816', '1.091', '0.972', '1.513'], testacc=['97.143', '67.225', '82.655', '83.366', '75.866', '57.399', '83.403', '77.237', '88.501', '49.356']
    batch_train_loss: 0.9064, original=0.9064, J6=0.0029
    batch_train_loss: 0.9208, original=0.9208, J6=0.0028
    batch_train_loss: 1.0678, original=1.0678, J6=0.0032
    batch_train_loss: 0.9044, original=0.9044, J6=0.0033
    batch_train_loss: 0.8525, original=0.8525, J6=0.0033
    batch_train_loss: 0.9966, original=0.9966, J6=0.0033
    batch_train_loss: 0.9237, original=0.9237, J6=0.0032
    batch_train_loss: 0.8881, original=0.8881, J6=0.0035
    batch_train_loss: 0.8727, original=0.8727, J6=0.0034
    batch_train_loss: 0.8274, original=0.8274, J6=0.0034
    batch_train_loss: 0.8010, original=0.8010, J6=0.0033
    batch_train_loss: 0.8781, original=0.8781, J6=0.0034
    batch_train_loss: 0.9591, original=0.9591, J6=0.0039
    batch_train_loss: 0.8090, original=0.8090, J6=0.0038
    batch_train_loss: 0.8977, original=0.8977, J6=0.0036
    batch_train_loss: 0.7450, original=0.7450, J6=0.0036
    batch_train_loss: 0.8102, original=0.8102, J6=0.0037
    batch_train_loss: 0.7585, original=0.7585, J6=0.0040
    batch_train_loss: 0.8008, original=0.8008, J6=0.0041
    batch_train_loss: 0.8416, original=0.8416, J6=0.0038
(num=200,lam=0.0001,coef=0.8900000000000003)epoch=16, trainloss=0.873, testloss=['0.240', '1.430', '0.637', '0.826', '0.954', '1.076', '0.755', '1.062', '0.727', '1.368'], testacc=['96.531', '56.035', '84.690', '80.000', '73.116', '68.386', '80.271', '74.416', '91.581', '54.609']
    batch_train_loss: 0.6988, original=0.6988, J6=0.0035
    batch_train_loss: 0.8445, original=0.8445, J6=0.0042
    batch_train_loss: 0.7406, original=0.7406, J6=0.0040
    batch_train_loss: 0.6952, original=0.6952, J6=0.0040
    batch_train_loss: 0.7643, original=0.7643, J6=0.0043
    batch_train_loss: 0.9423, original=0.9423, J6=0.0045
    batch_train_loss: 0.7599, original=0.7599, J6=0.0040
    batch_train_loss: 0.8302, original=0.8302, J6=0.0042
    batch_train_loss: 0.7117, original=0.7117, J6=0.0046
    batch_train_loss: 0.7586, original=0.7586, J6=0.0046
    batch_train_loss: 0.7952, original=0.7952, J6=0.0049
    batch_train_loss: 0.8042, original=0.8042, J6=0.0048
    batch_train_loss: 0.6493, original=0.6493, J6=0.0043
    batch_train_loss: 0.6972, original=0.6972, J6=0.0045
    batch_train_loss: 0.7555, original=0.7555, J6=0.0052
    batch_train_loss: 0.7256, original=0.7256, J6=0.0052
    batch_train_loss: 0.7795, original=0.7795, J6=0.0048
    batch_train_loss: 0.6759, original=0.6759, J6=0.0052
    batch_train_loss: 0.7270, original=0.7270, J6=0.0056
    batch_train_loss: 0.7093, original=0.7093, J6=0.0055
(num=200,lam=0.0001,coef=0.8900000000000003)epoch=17, trainloss=0.753, testloss=['0.163', '1.454', '0.524', '0.638', '0.937', '1.362', '0.591', '1.001', '0.583', '1.175'], testacc=['97.449', '53.128', '86.531', '84.653', '69.654', '46.525', '84.447', '74.125', '92.197', '65.213']
    batch_train_loss: 0.6088, original=0.6088, J6=0.0052
    batch_train_loss: 0.6820, original=0.6820, J6=0.0050
    batch_train_loss: 0.6585, original=0.6585, J6=0.0053
    batch_train_loss: 0.7109, original=0.7109, J6=0.0052
    batch_train_loss: 0.7894, original=0.7894, J6=0.0055
    batch_train_loss: 0.7773, original=0.7773, J6=0.0053
    batch_train_loss: 0.6230, original=0.6230, J6=0.0052
    batch_train_loss: 0.6894, original=0.6894, J6=0.0057
    batch_train_loss: 0.6273, original=0.6273, J6=0.0058
    batch_train_loss: 0.6656, original=0.6656, J6=0.0048
    batch_train_loss: 0.7116, original=0.7116, J6=0.0051
