[8.45710101 5.54392684 8.55626049 8.03105936 7.53400226 8.21108174
 7.75136924 7.26436305 8.16067314 7.35725155]
    batch_train_loss: 2.3089, original=2.3089, J3=0.0029, J5=0.0001
    batch_train_loss: 2.2788, original=2.2788, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2747, original=2.2747, J3=0.0029, J5=0.0001
    batch_train_loss: 2.2721, original=2.2721, J3=0.0028, J5=0.0001
    batch_train_loss: 2.2776, original=2.2776, J3=0.0028, J5=0.0001
    batch_train_loss: 2.2729, original=2.2729, J3=0.0028, J5=0.0001
    batch_train_loss: 2.2839, original=2.2839, J3=0.0029, J5=0.0001
    batch_train_loss: 2.2709, original=2.2709, J3=0.0029, J5=0.0001
    batch_train_loss: 2.2713, original=2.2713, J3=0.0030, J5=0.0001
    batch_train_loss: 2.2762, original=2.2762, J3=0.0029, J5=0.0001
(num=200,lam=0.0001,coef=0.8500000000000003)epoch=2, trainloss=2.279, testloss=['2.263', '2.278', '2.225', '2.322', '2.273', '2.337', '2.248', '2.235', '2.242', '2.243'], testacc=['1.327', '9.604', '68.120', '0.000', '7.434', '0.000', '9.081', '72.763', '38.809', '62.042']
    batch_train_loss: 2.2761, original=2.2761, J3=0.0029, J5=0.0001
    batch_train_loss: 2.2649, original=2.2649, J3=0.0028, J5=0.0001
    batch_train_loss: 2.2646, original=2.2646, J3=0.0030, J5=0.0001
    batch_train_loss: 2.2715, original=2.2715, J3=0.0029, J5=0.0001
    batch_train_loss: 2.2691, original=2.2691, J3=0.0029, J5=0.0001
    batch_train_loss: 2.2571, original=2.2571, J3=0.0030, J5=0.0001
    batch_train_loss: 2.2685, original=2.2685, J3=0.0030, J5=0.0001
    batch_train_loss: 2.2672, original=2.2672, J3=0.0027, J5=0.0001
    batch_train_loss: 2.2615, original=2.2615, J3=0.0028, J5=0.0001
    batch_train_loss: 2.2610, original=2.2610, J3=0.0027, J5=0.0001
    batch_train_loss: 2.2614, original=2.2614, J3=0.0031, J5=0.0001
    batch_train_loss: 2.2542, original=2.2542, J3=0.0028, J5=0.0001
    batch_train_loss: 2.2564, original=2.2564, J3=0.0029, J5=0.0001
    batch_train_loss: 2.2611, original=2.2611, J3=0.0030, J5=0.0001
    batch_train_loss: 2.2611, original=2.2611, J3=0.0029, J5=0.0001
    batch_train_loss: 2.2621, original=2.2621, J3=0.0029, J5=0.0001
    batch_train_loss: 2.2646, original=2.2646, J3=0.0031, J5=0.0001
    batch_train_loss: 2.2541, original=2.2541, J3=0.0030, J5=0.0001
    batch_train_loss: 2.2525, original=2.2525, J3=0.0029, J5=0.0001
    batch_train_loss: 2.2561, original=2.2561, J3=0.0030, J5=0.0001
(num=200,lam=0.0001,coef=0.8500000000000003)epoch=3, trainloss=2.262, testloss=['2.223', '2.277', '2.216', '2.288', '2.263', '2.325', '2.223', '2.229', '2.218', '2.230'], testacc=['51.735', '9.339', '65.116', '1.485', '13.442', '0.000', '38.413', '66.732', '82.444', '72.250']
    batch_train_loss: 2.2435, original=2.2435, J3=0.0030, J5=0.0001
    batch_train_loss: 2.2569, original=2.2569, J3=0.0030, J5=0.0001
    batch_train_loss: 2.2464, original=2.2464, J3=0.0029, J5=0.0001
    batch_train_loss: 2.2499, original=2.2499, J3=0.0028, J5=0.0001
    batch_train_loss: 2.2497, original=2.2497, J3=0.0029, J5=0.0001
    batch_train_loss: 2.2498, original=2.2498, J3=0.0031, J5=0.0001
    batch_train_loss: 2.2509, original=2.2509, J3=0.0031, J5=0.0001
    batch_train_loss: 2.2431, original=2.2431, J3=0.0029, J5=0.0001
    batch_train_loss: 2.2497, original=2.2497, J3=0.0031, J5=0.0001
    batch_train_loss: 2.2480, original=2.2480, J3=0.0029, J5=0.0001
    batch_train_loss: 2.2487, original=2.2487, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2429, original=2.2429, J3=0.0029, J5=0.0001
    batch_train_loss: 2.2437, original=2.2437, J3=0.0030, J5=0.0001
    batch_train_loss: 2.2407, original=2.2407, J3=0.0031, J5=0.0001
    batch_train_loss: 2.2361, original=2.2361, J3=0.0030, J5=0.0001
    batch_train_loss: 2.2332, original=2.2332, J3=0.0029, J5=0.0001
    batch_train_loss: 2.2349, original=2.2349, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2407, original=2.2407, J3=0.0031, J5=0.0001
    batch_train_loss: 2.2361, original=2.2361, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2338, original=2.2338, J3=0.0031, J5=0.0001
(num=200,lam=0.0001,coef=0.8500000000000003)epoch=4, trainloss=2.244, testloss=['2.165', '2.277', '2.203', '2.261', '2.240', '2.311', '2.200', '2.223', '2.188', '2.225'], testacc=['91.531', '6.256', '59.109', '6.733', '33.503', '0.448', '64.196', '66.148', '96.304', '55.401']
    batch_train_loss: 2.2319, original=2.2319, J3=0.0031, J5=0.0001
    batch_train_loss: 2.2342, original=2.2342, J3=0.0029, J5=0.0001
    batch_train_loss: 2.2302, original=2.2302, J3=0.0027, J5=0.0001
    batch_train_loss: 2.2314, original=2.2314, J3=0.0031, J5=0.0001
    batch_train_loss: 2.2347, original=2.2347, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2252, original=2.2252, J3=0.0030, J5=0.0001
    batch_train_loss: 2.2262, original=2.2262, J3=0.0031, J5=0.0001
    batch_train_loss: 2.2235, original=2.2235, J3=0.0032, J5=0.0001
    batch_train_loss: 2.2275, original=2.2275, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2224, original=2.2224, J3=0.0032, J5=0.0001
    batch_train_loss: 2.2287, original=2.2287, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2196, original=2.2196, J3=0.0031, J5=0.0001
    batch_train_loss: 2.2121, original=2.2121, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2160, original=2.2160, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2298, original=2.2298, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2184, original=2.2184, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2160, original=2.2160, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2081, original=2.2081, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2070, original=2.2070, J3=0.0037, J5=0.0002
    batch_train_loss: 2.1999, original=2.1999, J3=0.0034, J5=0.0001
(num=200,lam=0.0001,coef=0.8500000000000003)epoch=5, trainloss=2.222, testloss=['2.109', '2.271', '2.190', '2.236', '2.217', '2.296', '2.161', '2.206', '2.154', '2.216'], testacc=['95.102', '5.991', '50.969', '11.881', '43.686', '1.009', '76.722', '68.482', '98.152', '38.256']
    batch_train_loss: 2.1954, original=2.1954, J3=0.0032, J5=0.0001
    batch_train_loss: 2.2102, original=2.2102, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2112, original=2.2112, J3=0.0032, J5=0.0001
    batch_train_loss: 2.2152, original=2.2152, J3=0.0033, J5=0.0001
    batch_train_loss: 2.1996, original=2.1996, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2070, original=2.2070, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2004, original=2.2004, J3=0.0035, J5=0.0001
    batch_train_loss: 2.1899, original=2.1899, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2010, original=2.2010, J3=0.0038, J5=0.0002
    batch_train_loss: 2.1910, original=2.1910, J3=0.0036, J5=0.0001
    batch_train_loss: 2.1907, original=2.1907, J3=0.0036, J5=0.0001
    batch_train_loss: 2.1969, original=2.1969, J3=0.0035, J5=0.0001
    batch_train_loss: 2.1974, original=2.1974, J3=0.0034, J5=0.0001
    batch_train_loss: 2.1878, original=2.1878, J3=0.0037, J5=0.0002
    batch_train_loss: 2.1939, original=2.1939, J3=0.0036, J5=0.0002
    batch_train_loss: 2.1903, original=2.1903, J3=0.0036, J5=0.0002
    batch_train_loss: 2.1822, original=2.1822, J3=0.0037, J5=0.0002
    batch_train_loss: 2.1840, original=2.1840, J3=0.0036, J5=0.0002
    batch_train_loss: 2.1882, original=2.1882, J3=0.0041, J5=0.0002
    batch_train_loss: 2.1865, original=2.1865, J3=0.0037, J5=0.0002
(num=200,lam=0.0001,coef=0.8500000000000003)epoch=6, trainloss=2.196, testloss=['2.016', '2.267', '2.169', '2.196', '2.188', '2.279', '2.118', '2.184', '2.133', '2.207'], testacc=['97.653', '10.837', '53.391', '43.663', '55.092', '2.130', '83.194', '71.109', '95.277', '35.084']
    batch_train_loss: 2.1755, original=2.1755, J3=0.0038, J5=0.0002
    batch_train_loss: 2.1704, original=2.1704, J3=0.0039, J5=0.0002
    batch_train_loss: 2.1731, original=2.1731, J3=0.0040, J5=0.0002
    batch_train_loss: 2.1836, original=2.1836, J3=0.0040, J5=0.0002
    batch_train_loss: 2.1801, original=2.1801, J3=0.0038, J5=0.0002
    batch_train_loss: 2.1777, original=2.1777, J3=0.0039, J5=0.0002
    batch_train_loss: 2.1535, original=2.1535, J3=0.0036, J5=0.0002
    batch_train_loss: 2.1723, original=2.1723, J3=0.0039, J5=0.0002
    batch_train_loss: 2.1708, original=2.1708, J3=0.0040, J5=0.0002
    batch_train_loss: 2.1676, original=2.1676, J3=0.0040, J5=0.0002
    batch_train_loss: 2.1739, original=2.1739, J3=0.0039, J5=0.0002
    batch_train_loss: 2.1533, original=2.1533, J3=0.0039, J5=0.0002
    batch_train_loss: 2.1398, original=2.1398, J3=0.0041, J5=0.0002
    batch_train_loss: 2.1428, original=2.1428, J3=0.0040, J5=0.0002
    batch_train_loss: 2.1600, original=2.1600, J3=0.0040, J5=0.0002
    batch_train_loss: 2.1574, original=2.1574, J3=0.0040, J5=0.0002
    batch_train_loss: 2.1602, original=2.1602, J3=0.0043, J5=0.0002
    batch_train_loss: 2.1532, original=2.1532, J3=0.0044, J5=0.0002
    batch_train_loss: 2.1498, original=2.1498, J3=0.0039, J5=0.0002
    batch_train_loss: 2.1375, original=2.1375, J3=0.0040, J5=0.0002
(num=200,lam=0.0001,coef=0.8500000000000003)epoch=7, trainloss=2.163, testloss=['1.909', '2.255', '2.129', '2.146', '2.165', '2.264', '2.057', '2.169', '2.084', '2.206'], testacc=['98.163', '11.542', '53.779', '57.525', '50.611', '2.018', '82.985', '66.732', '94.969', '16.848']
    batch_train_loss: 2.1464, original=2.1464, J3=0.0044, J5=0.0002
    batch_train_loss: 2.1326, original=2.1326, J3=0.0043, J5=0.0002
    batch_train_loss: 2.1268, original=2.1268, J3=0.0044, J5=0.0002
    batch_train_loss: 2.1315, original=2.1315, J3=0.0046, J5=0.0002
    batch_train_loss: 2.1426, original=2.1426, J3=0.0044, J5=0.0002
    batch_train_loss: 2.1180, original=2.1180, J3=0.0046, J5=0.0002
    batch_train_loss: 2.1263, original=2.1263, J3=0.0041, J5=0.0002
    batch_train_loss: 2.1342, original=2.1342, J3=0.0044, J5=0.0002
    batch_train_loss: 2.1214, original=2.1214, J3=0.0043, J5=0.0002
    batch_train_loss: 2.1286, original=2.1286, J3=0.0045, J5=0.0002
    batch_train_loss: 2.1059, original=2.1059, J3=0.0046, J5=0.0002
    batch_train_loss: 2.0941, original=2.0941, J3=0.0041, J5=0.0002
    batch_train_loss: 2.1155, original=2.1155, J3=0.0044, J5=0.0002
    batch_train_loss: 2.1173, original=2.1173, J3=0.0047, J5=0.0002
    batch_train_loss: 2.1291, original=2.1291, J3=0.0051, J5=0.0002
    batch_train_loss: 2.1096, original=2.1096, J3=0.0048, J5=0.0002
    batch_train_loss: 2.1189, original=2.1189, J3=0.0053, J5=0.0002
    batch_train_loss: 2.1142, original=2.1142, J3=0.0051, J5=0.0002
    batch_train_loss: 2.0765, original=2.0765, J3=0.0047, J5=0.0002
    batch_train_loss: 2.0992, original=2.0992, J3=0.0049, J5=0.0002
(num=200,lam=0.0001,coef=0.8500000000000003)epoch=8, trainloss=2.119, testloss=['1.772', '2.214', '2.087', '2.114', '2.125', '2.242', '1.982', '2.123', '2.031', '2.196'], testacc=['98.673', '24.670', '51.841', '54.158', '51.731', '3.251', '83.299', '70.428', '93.634', '12.587']
    batch_train_loss: 2.0792, original=2.0792, J3=0.0051, J5=0.0002
    batch_train_loss: 2.0916, original=2.0916, J3=0.0051, J5=0.0002
    batch_train_loss: 2.0611, original=2.0611, J3=0.0051, J5=0.0002
    batch_train_loss: 2.0678, original=2.0678, J3=0.0051, J5=0.0002
    batch_train_loss: 2.0811, original=2.0811, J3=0.0051, J5=0.0002
    batch_train_loss: 2.0798, original=2.0798, J3=0.0051, J5=0.0002
    batch_train_loss: 2.0972, original=2.0972, J3=0.0050, J5=0.0002
    batch_train_loss: 2.0720, original=2.0720, J3=0.0046, J5=0.0002
    batch_train_loss: 2.0488, original=2.0488, J3=0.0052, J5=0.0003
    batch_train_loss: 2.0588, original=2.0588, J3=0.0053, J5=0.0003
    batch_train_loss: 2.0384, original=2.0384, J3=0.0058, J5=0.0003
    batch_train_loss: 2.0813, original=2.0813, J3=0.0058, J5=0.0003
    batch_train_loss: 2.0359, original=2.0359, J3=0.0056, J5=0.0003
    batch_train_loss: 2.0772, original=2.0772, J3=0.0054, J5=0.0003
    batch_train_loss: 2.0383, original=2.0383, J3=0.0058, J5=0.0003
    batch_train_loss: 2.0441, original=2.0441, J3=0.0059, J5=0.0003
    batch_train_loss: 2.0359, original=2.0359, J3=0.0063, J5=0.0003
    batch_train_loss: 2.0499, original=2.0499, J3=0.0063, J5=0.0003
    batch_train_loss: 2.0354, original=2.0354, J3=0.0053, J5=0.0003
    batch_train_loss: 2.0626, original=2.0626, J3=0.0064, J5=0.0003
(num=200,lam=0.0001,coef=0.8500000000000003)epoch=9, trainloss=2.062, testloss=['1.594', '2.161', '2.032', '2.061', '2.047', '2.232', '1.890', '2.070', '1.968', '2.162'], testacc=['98.673', '38.502', '51.744', '58.218', '61.711', '3.363', '82.881', '70.233', '90.760', '15.164']
    batch_train_loss: 2.0230, original=2.0230, J3=0.0060, J5=0.0003
    batch_train_loss: 2.0178, original=2.0178, J3=0.0063, J5=0.0003
    batch_train_loss: 1.9980, original=1.9980, J3=0.0063, J5=0.0003
    batch_train_loss: 1.9981, original=1.9981, J3=0.0067, J5=0.0003
    batch_train_loss: 1.9972, original=1.9972, J3=0.0062, J5=0.0003
    batch_train_loss: 2.0143, original=2.0143, J3=0.0061, J5=0.0003
    batch_train_loss: 1.9861, original=1.9861, J3=0.0060, J5=0.0003
    batch_train_loss: 1.9800, original=1.9800, J3=0.0065, J5=0.0003
    batch_train_loss: 1.9889, original=1.9889, J3=0.0066, J5=0.0003
    batch_train_loss: 2.0050, original=2.0050, J3=0.0070, J5=0.0004
    batch_train_loss: 1.9977, original=1.9977, J3=0.0065, J5=0.0003
    batch_train_loss: 1.9723, original=1.9723, J3=0.0073, J5=0.0004
    batch_train_loss: 1.9857, original=1.9857, J3=0.0069, J5=0.0004
    batch_train_loss: 1.9898, original=1.9898, J3=0.0072, J5=0.0004
    batch_train_loss: 1.9691, original=1.9691, J3=0.0070, J5=0.0004
    batch_train_loss: 1.9662, original=1.9662, J3=0.0073, J5=0.0004
    batch_train_loss: 1.9500, original=1.9500, J3=0.0071, J5=0.0004
    batch_train_loss: 1.9561, original=1.9561, J3=0.0071, J5=0.0004
    batch_train_loss: 1.9582, original=1.9582, J3=0.0079, J5=0.0004
    batch_train_loss: 1.9115, original=1.9115, J3=0.0073, J5=0.0004
(num=200,lam=0.0001,coef=0.8500000000000003)epoch=10, trainloss=1.983, testloss=['1.380', '2.075', '1.915', '1.959', '1.971', '2.175', '1.802', '1.985', '1.900', '2.149'], testacc=['98.980', '53.744', '64.147', '73.366', '65.377', '9.641', '79.019', '73.054', '90.041', '13.380']
    batch_train_loss: 1.8976, original=1.8976, J3=0.0075, J5=0.0004
    batch_train_loss: 1.9154, original=1.9154, J3=0.0075, J5=0.0004
    batch_train_loss: 1.9110, original=1.9110, J3=0.0082, J5=0.0004
    batch_train_loss: 1.9178, original=1.9178, J3=0.0074, J5=0.0004
    batch_train_loss: 1.9044, original=1.9044, J3=0.0081, J5=0.0005
    batch_train_loss: 1.8697, original=1.8697, J3=0.0081, J5=0.0004
    batch_train_loss: 1.8593, original=1.8593, J3=0.0087, J5=0.0005
    batch_train_loss: 1.8711, original=1.8711, J3=0.0083, J5=0.0005
    batch_train_loss: 1.8941, original=1.8941, J3=0.0082, J5=0.0004
    batch_train_loss: 1.9036, original=1.9036, J3=0.0085, J5=0.0005
    batch_train_loss: 1.9169, original=1.9169, J3=0.0094, J5=0.0005
    batch_train_loss: 1.8952, original=1.8952, J3=0.0085, J5=0.0005
    batch_train_loss: 1.8783, original=1.8783, J3=0.0093, J5=0.0005
    batch_train_loss: 1.8687, original=1.8687, J3=0.0098, J5=0.0005
    batch_train_loss: 1.8588, original=1.8588, J3=0.0091, J5=0.0005
    batch_train_loss: 1.8537, original=1.8537, J3=0.0089, J5=0.0005
    batch_train_loss: 1.8724, original=1.8724, J3=0.0092, J5=0.0005
    batch_train_loss: 1.8552, original=1.8552, J3=0.0099, J5=0.0006
    batch_train_loss: 1.7606, original=1.7606, J3=0.0109, J5=0.0006
    batch_train_loss: 1.8217, original=1.8217, J3=0.0100, J5=0.0006
(num=200,lam=0.0001,coef=0.8500000000000003)epoch=11, trainloss=1.876, testloss=['1.119', '1.917', '1.809', '1.889', '1.842', '2.113', '1.629', '1.839', '1.805', '2.089'], testacc=['98.980', '69.339', '64.341', '69.208', '68.737', '15.919', '83.090', '77.043', '87.680', '16.947']
    batch_train_loss: 1.8448, original=1.8448, J3=0.0109, J5=0.0006
    batch_train_loss: 1.7793, original=1.7793, J3=0.0091, J5=0.0005
    batch_train_loss: 1.7927, original=1.7927, J3=0.0102, J5=0.0006
    batch_train_loss: 1.8103, original=1.8103, J3=0.0107, J5=0.0006
    batch_train_loss: 1.8119, original=1.8119, J3=0.0111, J5=0.0006
    batch_train_loss: 1.7861, original=1.7861, J3=0.0107, J5=0.0006
    batch_train_loss: 1.7615, original=1.7615, J3=0.0105, J5=0.0006
    batch_train_loss: 1.7298, original=1.7298, J3=0.0115, J5=0.0007
    batch_train_loss: 1.7380, original=1.7380, J3=0.0113, J5=0.0007
    batch_train_loss: 1.7992, original=1.7992, J3=0.0119, J5=0.0007
    batch_train_loss: 1.6900, original=1.6900, J3=0.0122, J5=0.0007
    batch_train_loss: 1.7271, original=1.7271, J3=0.0120, J5=0.0007
    batch_train_loss: 1.7105, original=1.7105, J3=0.0125, J5=0.0008
    batch_train_loss: 1.6427, original=1.6427, J3=0.0118, J5=0.0007
    batch_train_loss: 1.6436, original=1.6436, J3=0.0132, J5=0.0008
    batch_train_loss: 1.6649, original=1.6649, J3=0.0121, J5=0.0007
    batch_train_loss: 1.6596, original=1.6596, J3=0.0123, J5=0.0008
    batch_train_loss: 1.7001, original=1.7001, J3=0.0128, J5=0.0008
    batch_train_loss: 1.6549, original=1.6549, J3=0.0143, J5=0.0009
    batch_train_loss: 1.6672, original=1.6672, J3=0.0149, J5=0.0009
(num=200,lam=0.0001,coef=0.8500000000000003)epoch=12, trainloss=1.731, testloss=['0.816', '1.730', '1.588', '1.676', '1.680', '2.040', '1.506', '1.688', '1.690', '2.006'], testacc=['98.980', '77.269', '75.581', '80.495', '73.829', '18.610', '78.810', '77.237', '86.961', '24.083']
    batch_train_loss: 1.6925, original=1.6925, J3=0.0142, J5=0.0009
    batch_train_loss: 1.5533, original=1.5533, J3=0.0144, J5=0.0009
    batch_train_loss: 1.5986, original=1.5986, J3=0.0142, J5=0.0009
    batch_train_loss: 1.5647, original=1.5647, J3=0.0157, J5=0.0010
    batch_train_loss: 1.7107, original=1.7107, J3=0.0148, J5=0.0009
    batch_train_loss: 1.6139, original=1.6139, J3=0.0150, J5=0.0010
    batch_train_loss: 1.6085, original=1.6085, J3=0.0145, J5=0.0009
    batch_train_loss: 1.5978, original=1.5978, J3=0.0151, J5=0.0010
    batch_train_loss: 1.5403, original=1.5403, J3=0.0162, J5=0.0010
    batch_train_loss: 1.5168, original=1.5168, J3=0.0155, J5=0.0010
    batch_train_loss: 1.5994, original=1.5994, J3=0.0182, J5=0.0012
    batch_train_loss: 1.5728, original=1.5728, J3=0.0157, J5=0.0010
    batch_train_loss: 1.5119, original=1.5119, J3=0.0151, J5=0.0010
    batch_train_loss: 1.5295, original=1.5295, J3=0.0178, J5=0.0012
    batch_train_loss: 1.4885, original=1.4885, J3=0.0188, J5=0.0013
    batch_train_loss: 1.4160, original=1.4160, J3=0.0178, J5=0.0012
    batch_train_loss: 1.5046, original=1.5046, J3=0.0193, J5=0.0013
    batch_train_loss: 1.4678, original=1.4678, J3=0.0180, J5=0.0012
    batch_train_loss: 1.4526, original=1.4526, J3=0.0193, J5=0.0013
    batch_train_loss: 1.3846, original=1.3846, J3=0.0191, J5=0.0013
(num=200,lam=0.0001,coef=0.8500000000000003)epoch=13, trainloss=1.546, testloss=['0.592', '1.498', '1.347', '1.495', '1.464', '1.899', '1.275', '1.463', '1.497', '1.871'], testacc=['98.061', '81.145', '78.876', '80.198', '76.273', '29.933', '82.881', '78.599', '87.885', '30.624']
    batch_train_loss: 1.5169, original=1.5169, J3=0.0203, J5=0.0014
    batch_train_loss: 1.4492, original=1.4492, J3=0.0198, J5=0.0013
    batch_train_loss: 1.3312, original=1.3312, J3=0.0199, J5=0.0014
    batch_train_loss: 1.3911, original=1.3911, J3=0.0193, J5=0.0013
    batch_train_loss: 1.4290, original=1.4290, J3=0.0219, J5=0.0015
    batch_train_loss: 1.5122, original=1.5122, J3=0.0242, J5=0.0017
    batch_train_loss: 1.4006, original=1.4006, J3=0.0214, J5=0.0015
    batch_train_loss: 1.3270, original=1.3270, J3=0.0216, J5=0.0015
    batch_train_loss: 1.2415, original=1.2415, J3=0.0228, J5=0.0016
    batch_train_loss: 1.3600, original=1.3600, J3=0.0235, J5=0.0017
    batch_train_loss: 1.4144, original=1.4144, J3=0.0237, J5=0.0017
    batch_train_loss: 1.3401, original=1.3401, J3=0.0235, J5=0.0017
    batch_train_loss: 1.3667, original=1.3667, J3=0.0240, J5=0.0017
    batch_train_loss: 1.3020, original=1.3020, J3=0.0248, J5=0.0018
    batch_train_loss: 1.2297, original=1.2297, J3=0.0268, J5=0.0020
    batch_train_loss: 1.2917, original=1.2917, J3=0.0240, J5=0.0017
    batch_train_loss: 1.1987, original=1.1987, J3=0.0264, J5=0.0019
    batch_train_loss: 1.1466, original=1.1466, J3=0.0249, J5=0.0018
    batch_train_loss: 1.2565, original=1.2565, J3=0.0268, J5=0.0020
    batch_train_loss: 1.2284, original=1.2284, J3=0.0242, J5=0.0018
(num=200,lam=0.0001,coef=0.8500000000000003)epoch=14, trainloss=1.337, testloss=['0.406', '1.369', '1.034', '1.300', '1.253', '1.638', '1.058', '1.273', '1.320', '1.697'], testacc=['97.857', '77.885', '84.496', '78.317', '76.069', '48.430', '84.134', '78.502', '87.064', '42.121']
    batch_train_loss: 1.2074, original=1.2074, J3=0.0261, J5=0.0018
    batch_train_loss: 1.2930, original=1.2930, J3=0.0299, J5=0.0022
    batch_train_loss: 1.1097, original=1.1097, J3=0.0269, J5=0.0020
    batch_train_loss: 1.1828, original=1.1828, J3=0.0275, J5=0.0020
