[8.15861509 5.34825883 8.25427483 7.74761021 7.26809629 7.92127886
 7.4777915  7.00797377 7.87264938 7.09758385]
    batch_train_loss: 2.3060, original=2.3060, J6=0.0000
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=1, trainloss=2.291, testloss=['2.314', '2.277', '2.241', '2.347', '2.284', '2.337', '2.264', '2.238', '2.264', '2.256'], testacc=['0.000', '9.604', '43.702', '0.000', '2.037', '0.000', '2.296', '84.047', '4.723', '30.823']
    batch_train_loss: 2.2846, original=2.2846, J6=0.0000
    batch_train_loss: 2.2790, original=2.2790, J6=0.0000
    batch_train_loss: 2.2801, original=2.2801, J6=0.0000
    batch_train_loss: 2.2767, original=2.2767, J6=0.0000
    batch_train_loss: 2.2765, original=2.2765, J6=0.0000
    batch_train_loss: 2.2804, original=2.2804, J6=0.0000
    batch_train_loss: 2.2763, original=2.2763, J6=0.0000
    batch_train_loss: 2.2815, original=2.2815, J6=0.0000
    batch_train_loss: 2.2738, original=2.2738, J6=0.0000
    batch_train_loss: 2.2753, original=2.2753, J6=0.0000
    batch_train_loss: 2.2745, original=2.2745, J6=0.0000
    batch_train_loss: 2.2762, original=2.2762, J6=0.0000
    batch_train_loss: 2.2715, original=2.2715, J6=0.0000
    batch_train_loss: 2.2690, original=2.2690, J6=0.0000
    batch_train_loss: 2.2745, original=2.2745, J6=0.0000
    batch_train_loss: 2.2698, original=2.2698, J6=0.0000
    batch_train_loss: 2.2807, original=2.2807, J6=0.0000
    batch_train_loss: 2.2675, original=2.2675, J6=0.0000
    batch_train_loss: 2.2679, original=2.2679, J6=0.0000
    batch_train_loss: 2.2729, original=2.2729, J6=0.0000
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=2, trainloss=2.275, testloss=['2.262', '2.278', '2.225', '2.321', '2.273', '2.337', '2.247', '2.235', '2.242', '2.243'], testacc=['1.429', '9.339', '68.023', '0.000', '7.637', '0.000', '9.290', '72.568', '39.220', '61.943']
    batch_train_loss: 2.2727, original=2.2727, J6=0.0000
    batch_train_loss: 2.2615, original=2.2615, J6=0.0000
    batch_train_loss: 2.2612, original=2.2612, J6=0.0000
    batch_train_loss: 2.2681, original=2.2681, J6=0.0000
    batch_train_loss: 2.2658, original=2.2658, J6=0.0000
    batch_train_loss: 2.2536, original=2.2536, J6=0.0000
    batch_train_loss: 2.2650, original=2.2650, J6=0.0000
    batch_train_loss: 2.2640, original=2.2640, J6=0.0000
    batch_train_loss: 2.2582, original=2.2582, J6=0.0000
    batch_train_loss: 2.2579, original=2.2579, J6=0.0000
    batch_train_loss: 2.2577, original=2.2577, J6=0.0001
    batch_train_loss: 2.2507, original=2.2507, J6=0.0000
    batch_train_loss: 2.2528, original=2.2528, J6=0.0000
    batch_train_loss: 2.2574, original=2.2574, J6=0.0000
    batch_train_loss: 2.2575, original=2.2575, J6=0.0000
    batch_train_loss: 2.2585, original=2.2585, J6=0.0000
    batch_train_loss: 2.2609, original=2.2609, J6=0.0001
    batch_train_loss: 2.2503, original=2.2503, J6=0.0000
    batch_train_loss: 2.2487, original=2.2487, J6=0.0000
    batch_train_loss: 2.2522, original=2.2522, J6=0.0000
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=3, trainloss=2.259, testloss=['2.221', '2.278', '2.215', '2.287', '2.262', '2.325', '2.222', '2.229', '2.217', '2.230'], testacc=['53.163', '8.811', '64.632', '1.584', '13.747', '0.000', '39.248', '66.440', '83.060', '72.052']
    batch_train_loss: 2.2396, original=2.2396, J6=0.0001
    batch_train_loss: 2.2532, original=2.2532, J6=0.0001
    batch_train_loss: 2.2425, original=2.2425, J6=0.0001
    batch_train_loss: 2.2462, original=2.2462, J6=0.0000
    batch_train_loss: 2.2458, original=2.2458, J6=0.0000
    batch_train_loss: 2.2456, original=2.2456, J6=0.0001
    batch_train_loss: 2.2468, original=2.2468, J6=0.0001
    batch_train_loss: 2.2391, original=2.2391, J6=0.0001
    batch_train_loss: 2.2457, original=2.2457, J6=0.0001
    batch_train_loss: 2.2442, original=2.2442, J6=0.0000
    batch_train_loss: 2.2444, original=2.2444, J6=0.0001
    batch_train_loss: 2.2388, original=2.2388, J6=0.0001
    batch_train_loss: 2.2396, original=2.2396, J6=0.0001
    batch_train_loss: 2.2365, original=2.2365, J6=0.0001
    batch_train_loss: 2.2318, original=2.2318, J6=0.0001
    batch_train_loss: 2.2290, original=2.2290, J6=0.0001
    batch_train_loss: 2.2302, original=2.2302, J6=0.0001
    batch_train_loss: 2.2363, original=2.2363, J6=0.0001
    batch_train_loss: 2.2316, original=2.2316, J6=0.0001
    batch_train_loss: 2.2294, original=2.2294, J6=0.0001
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=4, trainloss=2.240, testloss=['2.162', '2.277', '2.202', '2.258', '2.238', '2.311', '2.198', '2.223', '2.186', '2.224'], testacc=['91.735', '5.727', '58.915', '7.129', '34.420', '0.448', '64.927', '65.175', '96.304', '54.014']
    batch_train_loss: 2.2275, original=2.2275, J6=0.0001
    batch_train_loss: 2.2300, original=2.2300, J6=0.0001
    batch_train_loss: 2.2260, original=2.2260, J6=0.0000
    batch_train_loss: 2.2269, original=2.2269, J6=0.0001
    batch_train_loss: 2.2300, original=2.2300, J6=0.0001
    batch_train_loss: 2.2205, original=2.2205, J6=0.0001
    batch_train_loss: 2.2215, original=2.2215, J6=0.0001
    batch_train_loss: 2.2186, original=2.2186, J6=0.0001
    batch_train_loss: 2.2223, original=2.2223, J6=0.0001
    batch_train_loss: 2.2174, original=2.2174, J6=0.0001
    batch_train_loss: 2.2235, original=2.2235, J6=0.0001
    batch_train_loss: 2.2146, original=2.2146, J6=0.0001
    batch_train_loss: 2.2067, original=2.2067, J6=0.0001
    batch_train_loss: 2.2107, original=2.2107, J6=0.0001
    batch_train_loss: 2.2246, original=2.2246, J6=0.0001
    batch_train_loss: 2.2130, original=2.2130, J6=0.0001
    batch_train_loss: 2.2106, original=2.2106, J6=0.0001
    batch_train_loss: 2.2024, original=2.2024, J6=0.0001
    batch_train_loss: 2.2010, original=2.2010, J6=0.0001
    batch_train_loss: 2.1938, original=2.1938, J6=0.0001
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=5, trainloss=2.217, testloss=['2.103', '2.271', '2.188', '2.233', '2.215', '2.296', '2.158', '2.205', '2.150', '2.215'], testacc=['95.204', '5.639', '50.291', '12.277', '44.196', '1.009', '76.722', '68.385', '98.255', '36.868']
    batch_train_loss: 2.1895, original=2.1895, J6=0.0001
    batch_train_loss: 2.2045, original=2.2045, J6=0.0001
    batch_train_loss: 2.2057, original=2.2057, J6=0.0001
    batch_train_loss: 2.2097, original=2.2097, J6=0.0001
    batch_train_loss: 2.1932, original=2.1932, J6=0.0001
    batch_train_loss: 2.2013, original=2.2013, J6=0.0001
    batch_train_loss: 2.1943, original=2.1943, J6=0.0001
    batch_train_loss: 2.1833, original=2.1833, J6=0.0001
    batch_train_loss: 2.1944, original=2.1944, J6=0.0001
    batch_train_loss: 2.1842, original=2.1842, J6=0.0001
    batch_train_loss: 2.1840, original=2.1840, J6=0.0001
    batch_train_loss: 2.1905, original=2.1905, J6=0.0001
    batch_train_loss: 2.1911, original=2.1911, J6=0.0001
    batch_train_loss: 2.1809, original=2.1809, J6=0.0001
    batch_train_loss: 2.1871, original=2.1871, J6=0.0001
    batch_train_loss: 2.1835, original=2.1835, J6=0.0001
    batch_train_loss: 2.1749, original=2.1749, J6=0.0001
    batch_train_loss: 2.1769, original=2.1769, J6=0.0001
    batch_train_loss: 2.1805, original=2.1805, J6=0.0001
    batch_train_loss: 2.1793, original=2.1793, J6=0.0001
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=6, trainloss=2.189, testloss=['2.005', '2.267', '2.166', '2.192', '2.185', '2.278', '2.112', '2.182', '2.129', '2.206'], testacc=['97.653', '10.837', '53.004', '44.851', '55.397', '2.130', '83.194', '70.817', '95.277', '32.706']
    batch_train_loss: 2.1678, original=2.1678, J6=0.0001
    batch_train_loss: 2.1623, original=2.1623, J6=0.0001
    batch_train_loss: 2.1650, original=2.1650, J6=0.0001
    batch_train_loss: 2.1759, original=2.1759, J6=0.0001
    batch_train_loss: 2.1725, original=2.1725, J6=0.0001
    batch_train_loss: 2.1696, original=2.1696, J6=0.0001
    batch_train_loss: 2.1451, original=2.1451, J6=0.0001
    batch_train_loss: 2.1643, original=2.1643, J6=0.0001
    batch_train_loss: 2.1625, original=2.1625, J6=0.0001
    batch_train_loss: 2.1591, original=2.1591, J6=0.0001
    batch_train_loss: 2.1657, original=2.1657, J6=0.0001
    batch_train_loss: 2.1445, original=2.1445, J6=0.0001
    batch_train_loss: 2.1301, original=2.1301, J6=0.0001
    batch_train_loss: 2.1332, original=2.1332, J6=0.0001
    batch_train_loss: 2.1511, original=2.1511, J6=0.0001
    batch_train_loss: 2.1484, original=2.1484, J6=0.0001
    batch_train_loss: 2.1508, original=2.1508, J6=0.0001
    batch_train_loss: 2.1436, original=2.1436, J6=0.0001
    batch_train_loss: 2.1404, original=2.1404, J6=0.0001
    batch_train_loss: 2.1276, original=2.1276, J6=0.0001
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=7, trainloss=2.154, testloss=['1.893', '2.253', '2.124', '2.139', '2.160', '2.263', '2.048', '2.166', '2.076', '2.205'], testacc=['98.265', '11.454', '53.004', '58.218', '50.713', '2.130', '82.881', '66.342', '94.867', '15.263']
    batch_train_loss: 2.1361, original=2.1361, J6=0.0001
    batch_train_loss: 2.1220, original=2.1220, J6=0.0001
    batch_train_loss: 2.1158, original=2.1158, J6=0.0001
    batch_train_loss: 2.1204, original=2.1204, J6=0.0001
    batch_train_loss: 2.1322, original=2.1322, J6=0.0001
    batch_train_loss: 2.1064, original=2.1064, J6=0.0001
    batch_train_loss: 2.1152, original=2.1152, J6=0.0001
    batch_train_loss: 2.1232, original=2.1232, J6=0.0001
    batch_train_loss: 2.1100, original=2.1100, J6=0.0001
    batch_train_loss: 2.1174, original=2.1174, J6=0.0001
    batch_train_loss: 2.0933, original=2.0933, J6=0.0001
    batch_train_loss: 2.0816, original=2.0816, J6=0.0001
    batch_train_loss: 2.1036, original=2.1036, J6=0.0001
    batch_train_loss: 2.1051, original=2.1051, J6=0.0001
    batch_train_loss: 2.1171, original=2.1171, J6=0.0001
    batch_train_loss: 2.0968, original=2.0968, J6=0.0001
    batch_train_loss: 2.1058, original=2.1058, J6=0.0001
    batch_train_loss: 2.1011, original=2.1011, J6=0.0001
    batch_train_loss: 2.0620, original=2.0620, J6=0.0001
    batch_train_loss: 2.0858, original=2.0858, J6=0.0001
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=8, trainloss=2.108, testloss=['1.746', '2.209', '2.079', '2.106', '2.117', '2.240', '1.968', '2.117', '2.021', '2.195'], testacc=['98.673', '25.374', '51.550', '54.851', '52.240', '3.251', '83.194', '70.331', '93.634', '11.199']
    batch_train_loss: 2.0644, original=2.0644, J6=0.0001
    batch_train_loss: 2.0771, original=2.0771, J6=0.0001
    batch_train_loss: 2.0451, original=2.0451, J6=0.0001
    batch_train_loss: 2.0521, original=2.0521, J6=0.0001
    batch_train_loss: 2.0660, original=2.0660, J6=0.0001
    batch_train_loss: 2.0648, original=2.0648, J6=0.0001
    batch_train_loss: 2.0826, original=2.0826, J6=0.0001
    batch_train_loss: 2.0566, original=2.0566, J6=0.0001
    batch_train_loss: 2.0316, original=2.0316, J6=0.0001
    batch_train_loss: 2.0420, original=2.0420, J6=0.0001
    batch_train_loss: 2.0199, original=2.0199, J6=0.0002
    batch_train_loss: 2.0647, original=2.0647, J6=0.0002
    batch_train_loss: 2.0172, original=2.0172, J6=0.0002
    batch_train_loss: 2.0605, original=2.0605, J6=0.0002
    batch_train_loss: 2.0197, original=2.0197, J6=0.0002
    batch_train_loss: 2.0256, original=2.0256, J6=0.0002
    batch_train_loss: 2.0165, original=2.0165, J6=0.0002
    batch_train_loss: 2.0306, original=2.0306, J6=0.0002
    batch_train_loss: 2.0164, original=2.0164, J6=0.0002
    batch_train_loss: 2.0441, original=2.0441, J6=0.0002
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=9, trainloss=2.045, testloss=['1.556', '2.151', '2.019', '2.049', '2.034', '2.230', '1.871', '2.059', '1.954', '2.158'], testacc=['98.878', '39.119', '51.744', '58.515', '62.016', '3.027', '82.255', '70.331', '90.349', '15.263']
    batch_train_loss: 2.0027, original=2.0027, J6=0.0002
    batch_train_loss: 1.9965, original=1.9965, J6=0.0002
    batch_train_loss: 1.9757, original=1.9757, J6=0.0002
    batch_train_loss: 1.9752, original=1.9752, J6=0.0002
    batch_train_loss: 1.9748, original=1.9748, J6=0.0002
    batch_train_loss: 1.9926, original=1.9926, J6=0.0002
    batch_train_loss: 1.9628, original=1.9628, J6=0.0002
    batch_train_loss: 1.9557, original=1.9557, J6=0.0002
    batch_train_loss: 1.9647, original=1.9647, J6=0.0002
    batch_train_loss: 1.9816, original=1.9816, J6=0.0002
    batch_train_loss: 1.9740, original=1.9740, J6=0.0002
    batch_train_loss: 1.9463, original=1.9463, J6=0.0002
    batch_train_loss: 1.9603, original=1.9603, J6=0.0002
    batch_train_loss: 1.9651, original=1.9651, J6=0.0002
    batch_train_loss: 1.9432, original=1.9432, J6=0.0002
    batch_train_loss: 1.9390, original=1.9390, J6=0.0002
    batch_train_loss: 1.9220, original=1.9220, J6=0.0002
    batch_train_loss: 1.9286, original=1.9286, J6=0.0002
    batch_train_loss: 1.9294, original=1.9294, J6=0.0003
    batch_train_loss: 1.8810, original=1.8810, J6=0.0002
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=10, trainloss=1.959, testloss=['1.328', '2.054', '1.890', '1.938', '1.952', '2.168', '1.778', '1.967', '1.880', '2.144'], testacc=['98.980', '55.859', '65.310', '73.762', '65.886', '9.865', '78.914', '73.249', '89.733', '13.280']
    batch_train_loss: 1.8660, original=1.8660, J6=0.0002
    batch_train_loss: 1.8842, original=1.8842, J6=0.0003
    batch_train_loss: 1.8795, original=1.8795, J6=0.0003
    batch_train_loss: 1.8855, original=1.8855, J6=0.0002
    batch_train_loss: 1.8716, original=1.8716, J6=0.0003
    batch_train_loss: 1.8344, original=1.8344, J6=0.0003
    batch_train_loss: 1.8227, original=1.8227, J6=0.0003
    batch_train_loss: 1.8356, original=1.8356, J6=0.0003
    batch_train_loss: 1.8588, original=1.8588, J6=0.0003
    batch_train_loss: 1.8691, original=1.8691, J6=0.0003
    batch_train_loss: 1.8827, original=1.8827, J6=0.0003
    batch_train_loss: 1.8595, original=1.8595, J6=0.0003
    batch_train_loss: 1.8414, original=1.8414, J6=0.0003
    batch_train_loss: 1.8304, original=1.8304, J6=0.0004
    batch_train_loss: 1.8201, original=1.8201, J6=0.0003
    batch_train_loss: 1.8144, original=1.8144, J6=0.0003
    batch_train_loss: 1.8340, original=1.8340, J6=0.0004
    batch_train_loss: 1.8155, original=1.8155, J6=0.0004
    batch_train_loss: 1.7137, original=1.7137, J6=0.0004
    batch_train_loss: 1.7787, original=1.7787, J6=0.0004
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=11, trainloss=1.840, testloss=['1.054', '1.880', '1.771', '1.860', '1.813', '2.098', '1.592', '1.805', '1.776', '2.076'], testacc=['98.980', '71.454', '65.891', '69.901', '69.450', '17.377', '82.985', '77.140', '87.680', '17.443']
    batch_train_loss: 1.8020, original=1.8020, J6=0.0004
    batch_train_loss: 1.7336, original=1.7336, J6=0.0003
    batch_train_loss: 1.7470, original=1.7470, J6=0.0004
    batch_train_loss: 1.7654, original=1.7654, J6=0.0004
    batch_train_loss: 1.7667, original=1.7667, J6=0.0004
    batch_train_loss: 1.7394, original=1.7394, J6=0.0004
    batch_train_loss: 1.7122, original=1.7122, J6=0.0004
    batch_train_loss: 1.6775, original=1.6775, J6=0.0005
    batch_train_loss: 1.6874, original=1.6874, J6=0.0005
    batch_train_loss: 1.7503, original=1.7503, J6=0.0005
    batch_train_loss: 1.6339, original=1.6339, J6=0.0005
    batch_train_loss: 1.6736, original=1.6736, J6=0.0005
    batch_train_loss: 1.6562, original=1.6562, J6=0.0005
    batch_train_loss: 1.5848, original=1.5848, J6=0.0005
    batch_train_loss: 1.5843, original=1.5843, J6=0.0006
    batch_train_loss: 1.6060, original=1.6060, J6=0.0005
    batch_train_loss: 1.6004, original=1.6004, J6=0.0005
    batch_train_loss: 1.6413, original=1.6413, J6=0.0006
    batch_train_loss: 1.5948, original=1.5948, J6=0.0006
    batch_train_loss: 1.6054, original=1.6054, J6=0.0007
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=12, trainloss=1.678, testloss=['0.748', '1.682', '1.528', '1.629', '1.634', '2.015', '1.458', '1.642', '1.650', '1.979'], testacc=['98.980', '77.797', '76.938', '80.792', '74.134', '20.628', '79.332', '77.529', '86.756', '25.768']
    batch_train_loss: 1.6336, original=1.6336, J6=0.0006
    batch_train_loss: 1.4832, original=1.4832, J6=0.0006
    batch_train_loss: 1.5333, original=1.5333, J6=0.0006
    batch_train_loss: 1.4950, original=1.4950, J6=0.0007
    batch_train_loss: 1.6518, original=1.6518, J6=0.0007
    batch_train_loss: 1.5483, original=1.5483, J6=0.0007
    batch_train_loss: 1.5429, original=1.5429, J6=0.0007
    batch_train_loss: 1.5281, original=1.5281, J6=0.0007
    batch_train_loss: 1.4706, original=1.4706, J6=0.0008
    batch_train_loss: 1.4439, original=1.4439, J6=0.0007
    batch_train_loss: 1.5294, original=1.5294, J6=0.0009
    batch_train_loss: 1.5025, original=1.5025, J6=0.0008
    batch_train_loss: 1.4410, original=1.4410, J6=0.0007
    batch_train_loss: 1.4558, original=1.4558, J6=0.0009
    batch_train_loss: 1.4106, original=1.4106, J6=0.0009
    batch_train_loss: 1.3368, original=1.3368, J6=0.0009
    batch_train_loss: 1.4293, original=1.4293, J6=0.0009
    batch_train_loss: 1.3881, original=1.3881, J6=0.0009
    batch_train_loss: 1.3725, original=1.3725, J6=0.0010
    batch_train_loss: 1.3023, original=1.3023, J6=0.0009
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=13, trainloss=1.475, testloss=['0.535', '1.454', '1.275', '1.435', '1.409', '1.848', '1.220', '1.404', '1.425', '1.825'], testacc=['97.959', '79.383', '79.457', '79.604', '76.273', '32.287', '82.777', '78.794', '88.706', '34.093']
    batch_train_loss: 1.4354, original=1.4354, J6=0.0010
    batch_train_loss: 1.3662, original=1.3662, J6=0.0010
    batch_train_loss: 1.2474, original=1.2474, J6=0.0010
    batch_train_loss: 1.3068, original=1.3068, J6=0.0010
    batch_train_loss: 1.3454, original=1.3454, J6=0.0011
    batch_train_loss: 1.4319, original=1.4319, J6=0.0013
    batch_train_loss: 1.3175, original=1.3175, J6=0.0011
    batch_train_loss: 1.2392, original=1.2392, J6=0.0012
    batch_train_loss: 1.1523, original=1.1523, J6=0.0012
    batch_train_loss: 1.2744, original=1.2744, J6=0.0013
    batch_train_loss: 1.3269, original=1.3269, J6=0.0013
    batch_train_loss: 1.2523, original=1.2523, J6=0.0013
    batch_train_loss: 1.2769, original=1.2769, J6=0.0013
    batch_train_loss: 1.2175, original=1.2175, J6=0.0014
    batch_train_loss: 1.1374, original=1.1374, J6=0.0015
    batch_train_loss: 1.2024, original=1.2024, J6=0.0013
    batch_train_loss: 1.1058, original=1.1058, J6=0.0015
    batch_train_loss: 1.0498, original=1.0498, J6=0.0014
    batch_train_loss: 1.1634, original=1.1634, J6=0.0015
    batch_train_loss: 1.1351, original=1.1351, J6=0.0014
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=14, trainloss=1.249, testloss=['0.367', '1.357', '0.952', '1.212', '1.184', '1.571', '1.002', '1.234', '1.242', '1.650'], testacc=['97.653', '76.211', '84.981', '79.604', '76.782', '51.457', '83.612', '78.307', '87.064', '44.004']
    batch_train_loss: 1.1104, original=1.1104, J6=0.0014
    batch_train_loss: 1.2008, original=1.2008, J6=0.0017
    batch_train_loss: 1.0116, original=1.0116, J6=0.0016
    batch_train_loss: 1.0924, original=1.0924, J6=0.0016
    batch_train_loss: 1.0493, original=1.0493, J6=0.0016
    batch_train_loss: 1.0803, original=1.0803, J6=0.0018
    batch_train_loss: 1.0270, original=1.0270, J6=0.0020
    batch_train_loss: 1.1224, original=1.1224, J6=0.0021
    batch_train_loss: 1.0880, original=1.0880, J6=0.0019
    batch_train_loss: 1.0664, original=1.0664, J6=0.0019
    batch_train_loss: 1.0930, original=1.0930, J6=0.0020
    batch_train_loss: 0.9523, original=0.9523, J6=0.0017
    batch_train_loss: 1.0419, original=1.0419, J6=0.0019
    batch_train_loss: 0.9246, original=0.9246, J6=0.0020
    batch_train_loss: 0.9821, original=0.9821, J6=0.0021
    batch_train_loss: 1.0880, original=1.0880, J6=0.0023
    batch_train_loss: 0.9766, original=0.9766, J6=0.0023
    batch_train_loss: 0.9509, original=0.9509, J6=0.0024
    batch_train_loss: 0.8768, original=0.8768, J6=0.0023
    batch_train_loss: 1.0388, original=1.0388, J6=0.0022
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=15, trainloss=1.039, testloss=['0.263', '1.349', '0.821', '0.931', '1.016', '1.353', '0.815', '1.091', '0.971', '1.513'], testacc=['97.143', '67.225', '82.655', '83.366', '75.866', '57.399', '83.403', '77.237', '88.501', '49.356']
    batch_train_loss: 0.9052, original=0.9052, J6=0.0023
    batch_train_loss: 0.9196, original=0.9196, J6=0.0022
    batch_train_loss: 1.0666, original=1.0666, J6=0.0025
    batch_train_loss: 0.9032, original=0.9032, J6=0.0027
    batch_train_loss: 0.8512, original=0.8512, J6=0.0026
    batch_train_loss: 0.9953, original=0.9953, J6=0.0026
    batch_train_loss: 0.9225, original=0.9225, J6=0.0026
    batch_train_loss: 0.8867, original=0.8867, J6=0.0028
    batch_train_loss: 0.8714, original=0.8714, J6=0.0027
    batch_train_loss: 0.8261, original=0.8261, J6=0.0027
    batch_train_loss: 0.7997, original=0.7997, J6=0.0027
    batch_train_loss: 0.8769, original=0.8769, J6=0.0027
    batch_train_loss: 0.9578, original=0.9578, J6=0.0031
    batch_train_loss: 0.8075, original=0.8075, J6=0.0030
    batch_train_loss: 0.8964, original=0.8964, J6=0.0029
    batch_train_loss: 0.7437, original=0.7437, J6=0.0029
    batch_train_loss: 0.8089, original=0.8089, J6=0.0030
    batch_train_loss: 0.7571, original=0.7571, J6=0.0032
    batch_train_loss: 0.7994, original=0.7994, J6=0.0033
    batch_train_loss: 0.8402, original=0.8402, J6=0.0030
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=16, trainloss=0.872, testloss=['0.239', '1.431', '0.637', '0.826', '0.953', '1.075', '0.755', '1.062', '0.726', '1.368'], testacc=['96.531', '55.947', '84.787', '80.000', '73.116', '68.386', '80.271', '74.416', '91.581', '54.609']
    batch_train_loss: 0.6975, original=0.6975, J6=0.0028
    batch_train_loss: 0.8431, original=0.8431, J6=0.0033
    batch_train_loss: 0.7393, original=0.7393, J6=0.0032
    batch_train_loss: 0.6937, original=0.6937, J6=0.0032
    batch_train_loss: 0.7628, original=0.7628, J6=0.0034
    batch_train_loss: 0.9409, original=0.9409, J6=0.0035
    batch_train_loss: 0.7585, original=0.7585, J6=0.0032
    batch_train_loss: 0.8288, original=0.8288, J6=0.0034
    batch_train_loss: 0.7102, original=0.7102, J6=0.0037
    batch_train_loss: 0.7571, original=0.7571, J6=0.0036
    batch_train_loss: 0.7937, original=0.7937, J6=0.0039
    batch_train_loss: 0.8027, original=0.8027, J6=0.0038
    batch_train_loss: 0.6479, original=0.6479, J6=0.0035
    batch_train_loss: 0.6958, original=0.6958, J6=0.0036
    batch_train_loss: 0.7539, original=0.7539, J6=0.0041
    batch_train_loss: 0.7240, original=0.7240, J6=0.0041
    batch_train_loss: 0.7779, original=0.7779, J6=0.0037
    batch_train_loss: 0.6744, original=0.6744, J6=0.0042
    batch_train_loss: 0.7254, original=0.7254, J6=0.0045
    batch_train_loss: 0.7076, original=0.7076, J6=0.0044
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=17, trainloss=0.752, testloss=['0.163', '1.456', '0.523', '0.637', '0.937', '1.362', '0.590', '1.001', '0.582', '1.175'], testacc=['97.449', '53.128', '86.531', '84.653', '69.654', '46.525', '84.447', '74.125', '92.197', '65.213']
    batch_train_loss: 0.6070, original=0.6070, J6=0.0041
    batch_train_loss: 0.6805, original=0.6805, J6=0.0040
    batch_train_loss: 0.6568, original=0.6568, J6=0.0042
    batch_train_loss: 0.7095, original=0.7095, J6=0.0041
    batch_train_loss: 0.7879, original=0.7879, J6=0.0044
    batch_train_loss: 0.7757, original=0.7757, J6=0.0042
    batch_train_loss: 0.6214, original=0.6214, J6=0.0042
    batch_train_loss: 0.6876, original=0.6876, J6=0.0046
    batch_train_loss: 0.6255, original=0.6255, J6=0.0046
    batch_train_loss: 0.6641, original=0.6641, J6=0.0038
    batch_train_loss: 0.7101, original=0.7101, J6=0.0041
