[6.76568081 4.43514147 6.84500839 6.42484749 6.02720181 6.56886539
 6.20109539 5.81149044 6.52853851 5.88580124]
    batch_train_loss: 2.3073, original=2.3073, J3=0.0014, J5=0.0000
    batch_train_loss: 2.2815, original=2.2815, J3=0.0013, J5=0.0000
    batch_train_loss: 2.2783, original=2.2783, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2778, original=2.2778, J3=0.0012, J5=0.0000
    batch_train_loss: 2.2819, original=2.2819, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2777, original=2.2777, J3=0.0013, J5=0.0001
    batch_train_loss: 2.2830, original=2.2830, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2751, original=2.2751, J3=0.0012, J5=0.0000
    batch_train_loss: 2.2768, original=2.2768, J3=0.0014, J5=0.0000
    batch_train_loss: 2.2758, original=2.2758, J3=0.0012, J5=0.0000
    batch_train_loss: 2.2775, original=2.2775, J3=0.0012, J5=0.0000
    batch_train_loss: 2.2729, original=2.2729, J3=0.0013, J5=0.0000
    batch_train_loss: 2.2704, original=2.2704, J3=0.0013, J5=0.0001
    batch_train_loss: 2.2759, original=2.2759, J3=0.0013, J5=0.0000
    batch_train_loss: 2.2712, original=2.2712, J3=0.0013, J5=0.0000
    batch_train_loss: 2.2822, original=2.2822, J3=0.0013, J5=0.0000
    batch_train_loss: 2.2691, original=2.2691, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2695, original=2.2695, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2745, original=2.2745, J3=0.0014, J5=0.0001
(num=200,lam=0.0001,coef=0.6800000000000002)epoch=2, trainloss=2.277, testloss=['2.262', '2.278', '2.225', '2.322', '2.273', '2.337', '2.247', '2.235', '2.242', '2.243'], testacc=['1.429', '9.604', '68.120', '0.000', '7.637', '0.000', '9.395', '72.568', '39.220', '61.843']
    batch_train_loss: 2.2743, original=2.2743, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2631, original=2.2631, J3=0.0013, J5=0.0000
    batch_train_loss: 2.2628, original=2.2628, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2697, original=2.2697, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2673, original=2.2673, J3=0.0013, J5=0.0000
    batch_train_loss: 2.2553, original=2.2553, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2667, original=2.2667, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2654, original=2.2654, J3=0.0012, J5=0.0000
    batch_train_loss: 2.2598, original=2.2598, J3=0.0013, J5=0.0001
    batch_train_loss: 2.2594, original=2.2594, J3=0.0013, J5=0.0000
    batch_train_loss: 2.2594, original=2.2594, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2523, original=2.2523, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2544, original=2.2544, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2591, original=2.2591, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2592, original=2.2592, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2602, original=2.2602, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2626, original=2.2626, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2520, original=2.2520, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2504, original=2.2504, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2540, original=2.2540, J3=0.0014, J5=0.0001
(num=200,lam=0.0001,coef=0.6800000000000002)epoch=3, trainloss=2.260, testloss=['2.222', '2.277', '2.216', '2.288', '2.262', '2.325', '2.223', '2.229', '2.218', '2.230'], testacc=['52.347', '9.075', '65.019', '1.584', '13.646', '0.000', '39.040', '66.537', '82.649', '72.448']
    batch_train_loss: 2.2414, original=2.2414, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2549, original=2.2549, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2443, original=2.2443, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2479, original=2.2479, J3=0.0013, J5=0.0001
    batch_train_loss: 2.2476, original=2.2476, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2475, original=2.2475, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2487, original=2.2487, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2409, original=2.2409, J3=0.0013, J5=0.0001
    batch_train_loss: 2.2476, original=2.2476, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2459, original=2.2459, J3=0.0013, J5=0.0001
    batch_train_loss: 2.2464, original=2.2464, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2407, original=2.2407, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2415, original=2.2415, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2384, original=2.2384, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2338, original=2.2338, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2309, original=2.2309, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2324, original=2.2324, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2383, original=2.2383, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2337, original=2.2337, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2314, original=2.2314, J3=0.0015, J5=0.0001
(num=200,lam=0.0001,coef=0.6800000000000002)epoch=4, trainloss=2.242, testloss=['2.163', '2.277', '2.202', '2.259', '2.239', '2.311', '2.199', '2.223', '2.187', '2.224'], testacc=['91.633', '6.256', '58.915', '7.129', '34.318', '0.448', '64.614', '65.564', '96.407', '54.906']
    batch_train_loss: 2.2296, original=2.2296, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2320, original=2.2320, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2279, original=2.2279, J3=0.0013, J5=0.0001
    batch_train_loss: 2.2290, original=2.2290, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2321, original=2.2321, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2227, original=2.2227, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2236, original=2.2236, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2208, original=2.2208, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2247, original=2.2247, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2197, original=2.2197, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2259, original=2.2259, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2168, original=2.2168, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2092, original=2.2092, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2131, original=2.2131, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2270, original=2.2270, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2155, original=2.2155, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2130, original=2.2130, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2051, original=2.2051, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2038, original=2.2038, J3=0.0018, J5=0.0001
    batch_train_loss: 2.1966, original=2.1966, J3=0.0016, J5=0.0001
(num=200,lam=0.0001,coef=0.6800000000000002)epoch=5, trainloss=2.219, testloss=['2.106', '2.271', '2.189', '2.234', '2.216', '2.296', '2.159', '2.205', '2.152', '2.216'], testacc=['95.204', '5.815', '50.484', '12.079', '43.992', '0.897', '76.618', '68.385', '98.255', '37.364']
    batch_train_loss: 2.1922, original=2.1922, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2071, original=2.2071, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2082, original=2.2082, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2122, original=2.2122, J3=0.0015, J5=0.0001
    batch_train_loss: 2.1962, original=2.1962, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2038, original=2.2038, J3=0.0015, J5=0.0001
    batch_train_loss: 2.1971, original=2.1971, J3=0.0016, J5=0.0001
    batch_train_loss: 2.1864, original=2.1864, J3=0.0017, J5=0.0001
    batch_train_loss: 2.1974, original=2.1974, J3=0.0018, J5=0.0001
    batch_train_loss: 2.1873, original=2.1873, J3=0.0017, J5=0.0001
    batch_train_loss: 2.1870, original=2.1870, J3=0.0017, J5=0.0001
    batch_train_loss: 2.1934, original=2.1934, J3=0.0017, J5=0.0001
    batch_train_loss: 2.1940, original=2.1940, J3=0.0016, J5=0.0001
    batch_train_loss: 2.1841, original=2.1841, J3=0.0018, J5=0.0001
    batch_train_loss: 2.1902, original=2.1902, J3=0.0017, J5=0.0001
    batch_train_loss: 2.1866, original=2.1866, J3=0.0018, J5=0.0001
    batch_train_loss: 2.1782, original=2.1782, J3=0.0017, J5=0.0001
    batch_train_loss: 2.1801, original=2.1801, J3=0.0017, J5=0.0001
    batch_train_loss: 2.1840, original=2.1840, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1826, original=2.1826, J3=0.0017, J5=0.0001
(num=200,lam=0.0001,coef=0.6800000000000002)epoch=6, trainloss=2.192, testloss=['2.010', '2.267', '2.168', '2.194', '2.186', '2.279', '2.114', '2.183', '2.131', '2.207'], testacc=['97.653', '10.925', '53.198', '44.257', '55.499', '2.130', '83.299', '71.012', '95.277', '33.300']
    batch_train_loss: 2.1713, original=2.1713, J3=0.0018, J5=0.0001
    batch_train_loss: 2.1660, original=2.1660, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1687, original=2.1687, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1794, original=2.1794, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1760, original=2.1760, J3=0.0018, J5=0.0001
    batch_train_loss: 2.1733, original=2.1733, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1489, original=2.1489, J3=0.0017, J5=0.0001
    batch_train_loss: 2.1679, original=2.1679, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1663, original=2.1663, J3=0.0018, J5=0.0001
    batch_train_loss: 2.1630, original=2.1630, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1695, original=2.1695, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1485, original=2.1485, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1345, original=2.1345, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1377, original=2.1377, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1550, original=2.1550, J3=0.0018, J5=0.0001
    batch_train_loss: 2.1524, original=2.1524, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1551, original=2.1551, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1480, original=2.1480, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1446, original=2.1446, J3=0.0018, J5=0.0001
    batch_train_loss: 2.1320, original=2.1320, J3=0.0019, J5=0.0001
(num=200,lam=0.0001,coef=0.6800000000000002)epoch=7, trainloss=2.158, testloss=['1.901', '2.254', '2.126', '2.142', '2.163', '2.264', '2.052', '2.167', '2.080', '2.206'], testacc=['98.163', '11.454', '53.585', '58.119', '50.713', '2.130', '82.985', '66.342', '94.969', '16.254']
    batch_train_loss: 2.1408, original=2.1408, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1269, original=2.1269, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1208, original=2.1208, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1256, original=2.1256, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1369, original=2.1369, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1117, original=2.1117, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1203, original=2.1203, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1283, original=2.1283, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1152, original=2.1152, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1226, original=2.1226, J3=0.0022, J5=0.0001
    batch_train_loss: 2.0990, original=2.0990, J3=0.0022, J5=0.0001
    batch_train_loss: 2.0873, original=2.0873, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1090, original=2.1090, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1106, original=2.1106, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1226, original=2.1226, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1026, original=2.1026, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1117, original=2.1117, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1071, original=2.1071, J3=0.0025, J5=0.0001
    batch_train_loss: 2.0687, original=2.0687, J3=0.0023, J5=0.0001
    batch_train_loss: 2.0919, original=2.0919, J3=0.0023, J5=0.0001
(num=200,lam=0.0001,coef=0.6800000000000002)epoch=8, trainloss=2.113, testloss=['1.758', '2.212', '2.082', '2.109', '2.121', '2.241', '1.974', '2.120', '2.025', '2.195'], testacc=['98.673', '24.846', '51.647', '54.257', '51.935', '3.251', '83.299', '70.331', '93.634', '11.596']
    batch_train_loss: 2.0711, original=2.0711, J3=0.0024, J5=0.0001
    batch_train_loss: 2.0837, original=2.0837, J3=0.0024, J5=0.0001
    batch_train_loss: 2.0525, original=2.0525, J3=0.0025, J5=0.0001
    batch_train_loss: 2.0593, original=2.0593, J3=0.0025, J5=0.0001
    batch_train_loss: 2.0730, original=2.0730, J3=0.0026, J5=0.0001
    batch_train_loss: 2.0717, original=2.0717, J3=0.0025, J5=0.0001
    batch_train_loss: 2.0891, original=2.0891, J3=0.0023, J5=0.0001
    batch_train_loss: 2.0636, original=2.0636, J3=0.0022, J5=0.0001
    batch_train_loss: 2.0394, original=2.0394, J3=0.0025, J5=0.0001
    batch_train_loss: 2.0497, original=2.0497, J3=0.0026, J5=0.0001
    batch_train_loss: 2.0283, original=2.0283, J3=0.0028, J5=0.0001
    batch_train_loss: 2.0723, original=2.0723, J3=0.0029, J5=0.0001
    batch_train_loss: 2.0257, original=2.0257, J3=0.0027, J5=0.0001
    batch_train_loss: 2.0680, original=2.0680, J3=0.0025, J5=0.0001
    batch_train_loss: 2.0280, original=2.0280, J3=0.0027, J5=0.0001
    batch_train_loss: 2.0340, original=2.0340, J3=0.0028, J5=0.0001
    batch_train_loss: 2.0254, original=2.0254, J3=0.0031, J5=0.0002
    batch_train_loss: 2.0394, original=2.0394, J3=0.0030, J5=0.0001
    batch_train_loss: 2.0251, original=2.0251, J3=0.0025, J5=0.0001
    batch_train_loss: 2.0525, original=2.0525, J3=0.0031, J5=0.0002
(num=200,lam=0.0001,coef=0.6800000000000002)epoch=9, trainloss=2.053, testloss=['1.574', '2.156', '2.025', '2.054', '2.040', '2.231', '1.880', '2.064', '1.960', '2.160'], testacc=['98.673', '38.678', '51.744', '58.416', '61.914', '3.139', '82.359', '70.331', '90.349', '15.164']
    batch_train_loss: 2.0119, original=2.0119, J3=0.0029, J5=0.0001
    batch_train_loss: 2.0063, original=2.0063, J3=0.0031, J5=0.0002
    batch_train_loss: 1.9859, original=1.9859, J3=0.0031, J5=0.0002
    batch_train_loss: 1.9858, original=1.9858, J3=0.0034, J5=0.0002
    batch_train_loss: 1.9850, original=1.9850, J3=0.0030, J5=0.0001
    batch_train_loss: 2.0025, original=2.0025, J3=0.0029, J5=0.0001
    batch_train_loss: 1.9734, original=1.9734, J3=0.0029, J5=0.0001
    batch_train_loss: 1.9666, original=1.9666, J3=0.0030, J5=0.0002
    batch_train_loss: 1.9758, original=1.9758, J3=0.0032, J5=0.0002
    batch_train_loss: 1.9924, original=1.9924, J3=0.0035, J5=0.0002
    batch_train_loss: 1.9848, original=1.9848, J3=0.0031, J5=0.0002
    batch_train_loss: 1.9583, original=1.9583, J3=0.0037, J5=0.0002
    batch_train_loss: 1.9719, original=1.9719, J3=0.0033, J5=0.0002
    batch_train_loss: 1.9763, original=1.9763, J3=0.0034, J5=0.0002
    batch_train_loss: 1.9550, original=1.9550, J3=0.0033, J5=0.0002
    batch_train_loss: 1.9514, original=1.9514, J3=0.0035, J5=0.0002
    batch_train_loss: 1.9346, original=1.9346, J3=0.0033, J5=0.0002
    batch_train_loss: 1.9411, original=1.9411, J3=0.0035, J5=0.0002
    batch_train_loss: 1.9426, original=1.9426, J3=0.0039, J5=0.0002
    batch_train_loss: 1.8950, original=1.8950, J3=0.0036, J5=0.0002
(num=200,lam=0.0001,coef=0.6800000000000002)epoch=10, trainloss=1.970, testloss=['1.351', '2.063', '1.901', '1.948', '1.961', '2.171', '1.789', '1.975', '1.889', '2.146'], testacc=['98.980', '54.802', '64.922', '73.366', '65.784', '9.865', '78.914', '73.249', '89.836', '13.280']
    batch_train_loss: 1.8805, original=1.8805, J3=0.0037, J5=0.0002
    batch_train_loss: 1.8986, original=1.8986, J3=0.0037, J5=0.0002
    batch_train_loss: 1.8938, original=1.8938, J3=0.0039, J5=0.0002
    batch_train_loss: 1.9002, original=1.9002, J3=0.0035, J5=0.0002
    batch_train_loss: 1.8866, original=1.8866, J3=0.0040, J5=0.0002
    batch_train_loss: 1.8506, original=1.8506, J3=0.0040, J5=0.0002
    batch_train_loss: 1.8394, original=1.8394, J3=0.0042, J5=0.0002
    batch_train_loss: 1.8518, original=1.8518, J3=0.0040, J5=0.0002
    batch_train_loss: 1.8750, original=1.8750, J3=0.0041, J5=0.0002
    batch_train_loss: 1.8848, original=1.8848, J3=0.0041, J5=0.0002
    batch_train_loss: 1.8982, original=1.8982, J3=0.0045, J5=0.0003
    batch_train_loss: 1.8759, original=1.8759, J3=0.0042, J5=0.0002
    batch_train_loss: 1.8582, original=1.8582, J3=0.0045, J5=0.0003
    batch_train_loss: 1.8481, original=1.8481, J3=0.0049, J5=0.0003
    batch_train_loss: 1.8377, original=1.8377, J3=0.0043, J5=0.0002
    batch_train_loss: 1.8322, original=1.8322, J3=0.0043, J5=0.0002
    batch_train_loss: 1.8516, original=1.8516, J3=0.0045, J5=0.0003
    batch_train_loss: 1.8336, original=1.8336, J3=0.0048, J5=0.0003
    batch_train_loss: 1.7351, original=1.7351, J3=0.0054, J5=0.0003
    batch_train_loss: 1.7983, original=1.7983, J3=0.0049, J5=0.0003
(num=200,lam=0.0001,coef=0.6800000000000002)epoch=11, trainloss=1.857, testloss=['1.083', '1.897', '1.788', '1.873', '1.826', '2.105', '1.608', '1.821', '1.790', '2.082'], testacc=['98.980', '70.485', '65.310', '69.505', '69.043', '16.480', '83.090', '77.043', '87.680', '17.146']
    batch_train_loss: 1.8216, original=1.8216, J3=0.0054, J5=0.0003
    batch_train_loss: 1.7544, original=1.7544, J3=0.0044, J5=0.0003
    batch_train_loss: 1.7677, original=1.7677, J3=0.0048, J5=0.0003
    batch_train_loss: 1.7857, original=1.7857, J3=0.0050, J5=0.0003
    batch_train_loss: 1.7875, original=1.7875, J3=0.0056, J5=0.0003
    batch_train_loss: 1.7605, original=1.7605, J3=0.0051, J5=0.0003
    batch_train_loss: 1.7348, original=1.7348, J3=0.0052, J5=0.0003
    batch_train_loss: 1.7014, original=1.7014, J3=0.0057, J5=0.0003
    batch_train_loss: 1.7103, original=1.7103, J3=0.0055, J5=0.0003
    batch_train_loss: 1.7729, original=1.7729, J3=0.0060, J5=0.0004
    batch_train_loss: 1.6593, original=1.6593, J3=0.0058, J5=0.0003
    batch_train_loss: 1.6981, original=1.6981, J3=0.0060, J5=0.0004
    batch_train_loss: 1.6808, original=1.6808, J3=0.0060, J5=0.0004
    batch_train_loss: 1.6111, original=1.6111, J3=0.0058, J5=0.0004
    batch_train_loss: 1.6115, original=1.6115, J3=0.0067, J5=0.0004
    batch_train_loss: 1.6331, original=1.6331, J3=0.0063, J5=0.0004
    batch_train_loss: 1.6273, original=1.6273, J3=0.0061, J5=0.0004
    batch_train_loss: 1.6681, original=1.6681, J3=0.0063, J5=0.0004
    batch_train_loss: 1.6218, original=1.6218, J3=0.0067, J5=0.0004
    batch_train_loss: 1.6336, original=1.6336, J3=0.0073, J5=0.0005
(num=200,lam=0.0001,coef=0.6800000000000002)epoch=12, trainloss=1.702, testloss=['0.778', '1.703', '1.556', '1.651', '1.655', '2.026', '1.480', '1.663', '1.668', '1.991'], testacc=['98.980', '77.709', '76.357', '80.594', '74.236', '19.843', '79.123', '77.335', '86.858', '24.579']
    batch_train_loss: 1.6604, original=1.6604, J3=0.0070, J5=0.0004
    batch_train_loss: 1.5152, original=1.5152, J3=0.0071, J5=0.0004
    batch_train_loss: 1.5633, original=1.5633, J3=0.0072, J5=0.0005
    batch_train_loss: 1.5267, original=1.5267, J3=0.0077, J5=0.0005
    batch_train_loss: 1.6786, original=1.6786, J3=0.0072, J5=0.0005
    batch_train_loss: 1.5782, original=1.5782, J3=0.0075, J5=0.0005
    batch_train_loss: 1.5727, original=1.5727, J3=0.0072, J5=0.0005
    batch_train_loss: 1.5595, original=1.5595, J3=0.0072, J5=0.0005
    batch_train_loss: 1.5024, original=1.5024, J3=0.0081, J5=0.0005
    batch_train_loss: 1.4769, original=1.4769, J3=0.0076, J5=0.0005
    batch_train_loss: 1.5613, original=1.5613, J3=0.0090, J5=0.0006
    batch_train_loss: 1.5345, original=1.5345, J3=0.0079, J5=0.0005
    batch_train_loss: 1.4728, original=1.4728, J3=0.0072, J5=0.0005
    batch_train_loss: 1.4893, original=1.4893, J3=0.0089, J5=0.0006
    batch_train_loss: 1.4460, original=1.4460, J3=0.0094, J5=0.0006
    batch_train_loss: 1.3727, original=1.3727, J3=0.0088, J5=0.0006
    batch_train_loss: 1.4632, original=1.4632, J3=0.0093, J5=0.0006
    batch_train_loss: 1.4242, original=1.4242, J3=0.0089, J5=0.0006
    batch_train_loss: 1.4090, original=1.4090, J3=0.0098, J5=0.0007
    batch_train_loss: 1.3394, original=1.3394, J3=0.0093, J5=0.0006
(num=200,lam=0.0001,coef=0.6800000000000002)epoch=13, trainloss=1.507, testloss=['0.560', '1.473', '1.307', '1.462', '1.434', '1.872', '1.244', '1.430', '1.458', '1.846'], testacc=['98.061', '80.000', '78.973', '80.099', '76.171', '31.502', '82.777', '78.891', '88.296', '32.507']
    batch_train_loss: 1.4722, original=1.4722, J3=0.0099, J5=0.0007
    batch_train_loss: 1.4041, original=1.4041, J3=0.0101, J5=0.0007
    batch_train_loss: 1.2853, original=1.2853, J3=0.0100, J5=0.0007
    batch_train_loss: 1.3450, original=1.3450, J3=0.0097, J5=0.0007
    batch_train_loss: 1.3831, original=1.3831, J3=0.0108, J5=0.0007
    batch_train_loss: 1.4680, original=1.4680, J3=0.0117, J5=0.0008
    batch_train_loss: 1.3548, original=1.3548, J3=0.0103, J5=0.0007
    batch_train_loss: 1.2789, original=1.2789, J3=0.0109, J5=0.0008
    batch_train_loss: 1.1924, original=1.1924, J3=0.0113, J5=0.0008
    batch_train_loss: 1.3129, original=1.3129, J3=0.0116, J5=0.0008
    batch_train_loss: 1.3659, original=1.3659, J3=0.0113, J5=0.0008
    batch_train_loss: 1.2915, original=1.2915, J3=0.0114, J5=0.0008
    batch_train_loss: 1.3176, original=1.3176, J3=0.0120, J5=0.0009
    batch_train_loss: 1.2554, original=1.2554, J3=0.0121, J5=0.0009
    batch_train_loss: 1.1792, original=1.1792, J3=0.0135, J5=0.0010
    batch_train_loss: 1.2425, original=1.2425, J3=0.0119, J5=0.0009
    batch_train_loss: 1.1479, original=1.1479, J3=0.0135, J5=0.0010
    batch_train_loss: 1.0937, original=1.0937, J3=0.0128, J5=0.0009
    batch_train_loss: 1.2053, original=1.2053, J3=0.0133, J5=0.0010
    batch_train_loss: 1.1770, original=1.1770, J3=0.0121, J5=0.0009
(num=200,lam=0.0001,coef=0.6800000000000002)epoch=14, trainloss=1.289, testloss=['0.384', '1.361', '0.987', '1.251', '1.214', '1.601', '1.026', '1.251', '1.277', '1.671'], testacc=['97.755', '76.916', '84.690', '78.812', '76.375', '50.112', '84.029', '78.016', '87.166', '43.013']
    batch_train_loss: 1.1544, original=1.1544, J3=0.0133, J5=0.0009
    batch_train_loss: 1.2420, original=1.2420, J3=0.0146, J5=0.0011
    batch_train_loss: 1.0562, original=1.0562, J3=0.0140, J5=0.0010
    batch_train_loss: 1.1328, original=1.1328, J3=0.0136, J5=0.0010
