[29.8485918  19.56680059 30.19856644 28.34491539 26.5905962  28.98028851
 27.35777378 25.63892841 28.80237579 25.96677017]
    batch_train_loss: 2.3061, original=2.3061, J6=0.0002
(num=200,lam=0.0001,coef=2.9999999999999996)epoch=8, trainloss=2.109, testloss=['1.750', '2.210', '2.080', '2.107', '2.118', '2.240', '1.970', '2.117', '2.022', '2.195'], testacc=['98.673', '25.374', '51.550', '54.653', '52.342', '3.251', '83.299', '70.331', '93.634', '11.298']
    batch_train_loss: 2.0660, original=2.0660, J6=0.0006
    batch_train_loss: 2.0787, original=2.0787, J6=0.0006
    batch_train_loss: 2.0468, original=2.0468, J6=0.0006
    batch_train_loss: 2.0536, original=2.0536, J6=0.0005
    batch_train_loss: 2.0676, original=2.0676, J6=0.0006
    batch_train_loss: 2.0663, original=2.0663, J6=0.0006
    batch_train_loss: 2.0842, original=2.0842, J6=0.0007
    batch_train_loss: 2.0583, original=2.0583, J6=0.0006
    batch_train_loss: 2.0334, original=2.0334, J6=0.0007
    batch_train_loss: 2.0438, original=2.0438, J6=0.0006
    batch_train_loss: 2.0219, original=2.0219, J6=0.0007
    batch_train_loss: 2.0665, original=2.0665, J6=0.0007
    batch_train_loss: 2.0192, original=2.0192, J6=0.0007
    batch_train_loss: 2.0623, original=2.0623, J6=0.0007
    batch_train_loss: 2.0217, original=2.0217, J6=0.0008
    batch_train_loss: 2.0276, original=2.0276, J6=0.0007
    batch_train_loss: 2.0186, original=2.0186, J6=0.0007
    batch_train_loss: 2.0327, original=2.0327, J6=0.0008
    batch_train_loss: 2.0185, original=2.0185, J6=0.0007
    batch_train_loss: 2.0461, original=2.0461, J6=0.0008
(num=200,lam=0.0001,coef=2.9999999999999996)epoch=9, trainloss=2.047, testloss=['1.561', '2.152', '2.021', '2.050', '2.035', '2.230', '1.873', '2.060', '1.956', '2.159'], testacc=['98.776', '39.207', '51.744', '58.515', '62.118', '3.139', '82.150', '70.331', '90.349', '14.866']
    batch_train_loss: 2.0049, original=2.0049, J6=0.0008
    batch_train_loss: 1.9988, original=1.9988, J6=0.0008
    batch_train_loss: 1.9781, original=1.9781, J6=0.0008
    batch_train_loss: 1.9777, original=1.9777, J6=0.0008
    batch_train_loss: 1.9772, original=1.9772, J6=0.0008
    batch_train_loss: 1.9951, original=1.9951, J6=0.0009
    batch_train_loss: 1.9654, original=1.9654, J6=0.0008
    batch_train_loss: 1.9584, original=1.9584, J6=0.0009
    batch_train_loss: 1.9674, original=1.9674, J6=0.0009
    batch_train_loss: 1.9842, original=1.9842, J6=0.0009
    batch_train_loss: 1.9766, original=1.9766, J6=0.0009
    batch_train_loss: 1.9492, original=1.9492, J6=0.0010
    batch_train_loss: 1.9632, original=1.9632, J6=0.0010
    batch_train_loss: 1.9678, original=1.9678, J6=0.0010
    batch_train_loss: 1.9462, original=1.9462, J6=0.0011
    batch_train_loss: 1.9421, original=1.9421, J6=0.0011
    batch_train_loss: 1.9254, original=1.9254, J6=0.0011
    batch_train_loss: 1.9317, original=1.9317, J6=0.0010
    batch_train_loss: 1.9326, original=1.9326, J6=0.0011
    batch_train_loss: 1.8845, original=1.8845, J6=0.0010
(num=200,lam=0.0001,coef=2.9999999999999996)epoch=10, trainloss=1.961, testloss=['1.334', '2.056', '1.893', '1.941', '1.954', '2.168', '1.781', '1.968', '1.882', '2.144'], testacc=['98.980', '55.771', '65.213', '73.564', '66.090', '9.865', '78.914', '73.346', '89.836', '13.280']
    batch_train_loss: 1.8696, original=1.8696, J6=0.0011
    batch_train_loss: 1.8878, original=1.8878, J6=0.0010
    batch_train_loss: 1.8832, original=1.8832, J6=0.0013
    batch_train_loss: 1.8893, original=1.8893, J6=0.0011
    batch_train_loss: 1.8754, original=1.8754, J6=0.0013
    batch_train_loss: 1.8384, original=1.8384, J6=0.0012
    batch_train_loss: 1.8269, original=1.8269, J6=0.0013
    batch_train_loss: 1.8399, original=1.8399, J6=0.0013
    batch_train_loss: 1.8630, original=1.8630, J6=0.0012
    batch_train_loss: 1.8732, original=1.8732, J6=0.0013
    batch_train_loss: 1.8868, original=1.8868, J6=0.0015
    batch_train_loss: 1.8638, original=1.8638, J6=0.0014
    batch_train_loss: 1.8457, original=1.8457, J6=0.0015
    batch_train_loss: 1.8348, original=1.8348, J6=0.0014
    batch_train_loss: 1.8249, original=1.8249, J6=0.0016
    batch_train_loss: 1.8192, original=1.8192, J6=0.0015
    batch_train_loss: 1.8387, original=1.8387, J6=0.0016
    batch_train_loss: 1.8202, original=1.8202, J6=0.0016
    batch_train_loss: 1.7192, original=1.7192, J6=0.0017
    batch_train_loss: 1.7840, original=1.7840, J6=0.0017
(num=200,lam=0.0001,coef=2.9999999999999996)epoch=11, trainloss=1.844, testloss=['1.062', '1.885', '1.776', '1.864', '1.816', '2.100', '1.596', '1.809', '1.780', '2.078'], testacc=['98.980', '71.101', '65.601', '69.802', '69.450', '17.265', '82.985', '77.140', '87.577', '17.344']
    batch_train_loss: 1.8072, original=1.8072, J6=0.0018
    batch_train_loss: 1.7394, original=1.7394, J6=0.0017
    batch_train_loss: 1.7527, original=1.7527, J6=0.0018
    batch_train_loss: 1.7710, original=1.7710, J6=0.0019
    batch_train_loss: 1.7722, original=1.7722, J6=0.0018
    batch_train_loss: 1.7453, original=1.7453, J6=0.0020
    batch_train_loss: 1.7185, original=1.7185, J6=0.0019
    batch_train_loss: 1.6839, original=1.6839, J6=0.0019
    batch_train_loss: 1.6937, original=1.6937, J6=0.0021
    batch_train_loss: 1.7563, original=1.7563, J6=0.0020
    batch_train_loss: 1.6410, original=1.6410, J6=0.0022
    batch_train_loss: 1.6802, original=1.6802, J6=0.0020
    batch_train_loss: 1.6631, original=1.6631, J6=0.0023
    batch_train_loss: 1.5920, original=1.5920, J6=0.0021
    batch_train_loss: 1.5917, original=1.5917, J6=0.0024
    batch_train_loss: 1.6133, original=1.6133, J6=0.0020
    batch_train_loss: 1.6079, original=1.6079, J6=0.0023
    batch_train_loss: 1.6488, original=1.6488, J6=0.0024
    batch_train_loss: 1.6028, original=1.6028, J6=0.0030
    batch_train_loss: 1.6134, original=1.6134, J6=0.0029
(num=200,lam=0.0001,coef=2.9999999999999996)epoch=12, trainloss=1.685, testloss=['0.756', '1.688', '1.535', '1.635', '1.640', '2.017', '1.464', '1.647', '1.655', '1.983'], testacc=['98.980', '77.797', '76.744', '80.792', '74.134', '20.516', '79.332', '77.529', '86.961', '25.173']
    batch_train_loss: 1.6412, original=1.6412, J6=0.0028
    batch_train_loss: 1.4922, original=1.4922, J6=0.0027
    batch_train_loss: 1.5417, original=1.5417, J6=0.0026
    batch_train_loss: 1.5041, original=1.5041, J6=0.0031
    batch_train_loss: 1.6595, original=1.6595, J6=0.0029
    batch_train_loss: 1.5568, original=1.5568, J6=0.0029
    batch_train_loss: 1.5513, original=1.5513, J6=0.0028
    batch_train_loss: 1.5375, original=1.5375, J6=0.0033
    batch_train_loss: 1.4796, original=1.4796, J6=0.0031
    batch_train_loss: 1.4538, original=1.4538, J6=0.0035
    batch_train_loss: 1.5386, original=1.5386, J6=0.0037
    batch_train_loss: 1.5118, original=1.5118, J6=0.0031
    batch_train_loss: 1.4507, original=1.4507, J6=0.0034
    batch_train_loss: 1.4656, original=1.4656, J6=0.0036
    batch_train_loss: 1.4211, original=1.4211, J6=0.0040
    batch_train_loss: 1.3475, original=1.3475, J6=0.0038
    batch_train_loss: 1.4396, original=1.4396, J6=0.0042
    batch_train_loss: 1.3988, original=1.3988, J6=0.0038
    batch_train_loss: 1.3832, original=1.3832, J6=0.0040
    batch_train_loss: 1.3137, original=1.3137, J6=0.0042
(num=200,lam=0.0001,coef=2.9999999999999996)epoch=13, trainloss=1.484, testloss=['0.542', '1.458', '1.284', '1.442', '1.416', '1.854', '1.227', '1.411', '1.435', '1.832'], testacc=['98.061', '79.383', '79.360', '79.901', '76.273', '32.175', '82.881', '78.794', '88.706', '33.102']
    batch_train_loss: 1.4467, original=1.4467, J6=0.0045
    batch_train_loss: 1.3771, original=1.3771, J6=0.0039
    batch_train_loss: 1.2589, original=1.2589, J6=0.0045
    batch_train_loss: 1.3183, original=1.3183, J6=0.0042
    batch_train_loss: 1.3569, original=1.3569, J6=0.0050
    batch_train_loss: 1.4436, original=1.4436, J6=0.0058
    batch_train_loss: 1.3295, original=1.3295, J6=0.0052
    batch_train_loss: 1.2514, original=1.2514, J6=0.0049
    batch_train_loss: 1.1648, original=1.1648, J6=0.0052
    batch_train_loss: 1.2868, original=1.2868, J6=0.0056
    batch_train_loss: 1.3399, original=1.3399, J6=0.0060
    batch_train_loss: 1.2651, original=1.2651, J6=0.0058
    batch_train_loss: 1.2897, original=1.2897, J6=0.0057
    batch_train_loss: 1.2304, original=1.2304, J6=0.0065
    batch_train_loss: 1.1506, original=1.1506, J6=0.0063
    batch_train_loss: 1.2156, original=1.2156, J6=0.0060
    batch_train_loss: 1.1189, original=1.1189, J6=0.0060
    batch_train_loss: 1.0635, original=1.0635, J6=0.0056
    batch_train_loss: 1.1773, original=1.1773, J6=0.0067
    batch_train_loss: 1.1487, original=1.1487, J6=0.0059
(num=200,lam=0.0001,coef=2.9999999999999996)epoch=14, trainloss=1.262, testloss=['0.372', '1.356', '0.963', '1.224', '1.193', '1.580', '1.008', '1.238', '1.252', '1.657'], testacc=['97.755', '76.564', '84.884', '79.109', '76.578', '50.897', '83.612', '78.016', '87.064', '43.707']
    batch_train_loss: 1.1242, original=1.1242, J6=0.0058
    batch_train_loss: 1.2149, original=1.2149, J6=0.0076
    batch_train_loss: 1.0261, original=1.0261, J6=0.0066
    batch_train_loss: 1.1062, original=1.1062, J6=0.0070
    batch_train_loss: 1.0637, original=1.0637, J6=0.0068
    batch_train_loss: 1.0950, original=1.0950, J6=0.0080
    batch_train_loss: 1.0432, original=1.0432, J6=0.0093
    batch_train_loss: 1.1391, original=1.1391, J6=0.0094
    batch_train_loss: 1.1033, original=1.1033, J6=0.0082
    batch_train_loss: 1.0810, original=1.0810, J6=0.0084
    batch_train_loss: 1.1080, original=1.1080, J6=0.0092
    batch_train_loss: 0.9675, original=0.9675, J6=0.0078
    batch_train_loss: 1.0573, original=1.0573, J6=0.0086
    batch_train_loss: 0.9401, original=0.9401, J6=0.0078
    batch_train_loss: 0.9975, original=0.9975, J6=0.0093
    batch_train_loss: 1.1031, original=1.1031, J6=0.0097
    batch_train_loss: 0.9928, original=0.9928, J6=0.0098
    batch_train_loss: 0.9669, original=0.9669, J6=0.0095
    batch_train_loss: 0.8926, original=0.8926, J6=0.0091
    batch_train_loss: 1.0544, original=1.0544, J6=0.0093
(num=200,lam=0.0001,coef=2.9999999999999996)epoch=15, trainloss=1.054, testloss=['0.268', '1.342', '0.829', '0.941', '1.022', '1.365', '0.823', '1.094', '0.981', '1.520'], testacc=['97.143', '68.194', '82.655', '83.366', '76.069', '57.287', '83.299', '77.335', '88.706', '48.662']
    batch_train_loss: 0.9217, original=0.9217, J6=0.0103
    batch_train_loss: 0.9354, original=0.9354, J6=0.0093
    batch_train_loss: 1.0830, original=1.0830, J6=0.0121
    batch_train_loss: 0.9200, original=0.9200, J6=0.0108
    batch_train_loss: 0.8689, original=0.8689, J6=0.0115
    batch_train_loss: 1.0127, original=1.0127, J6=0.0111
    batch_train_loss: 0.9386, original=0.9386, J6=0.0102
    batch_train_loss: 0.9053, original=0.9053, J6=0.0120
    batch_train_loss: 0.8881, original=0.8881, J6=0.0114
    batch_train_loss: 0.8434, original=0.8434, J6=0.0119
    batch_train_loss: 0.8164, original=0.8164, J6=0.0108
    batch_train_loss: 0.8933, original=0.8933, J6=0.0116
    batch_train_loss: 0.9760, original=0.9760, J6=0.0141
    batch_train_loss: 0.8271, original=0.8271, J6=0.0136
    batch_train_loss: 0.9138, original=0.9138, J6=0.0117
    batch_train_loss: 0.7612, original=0.7612, J6=0.0124
    batch_train_loss: 0.8263, original=0.8263, J6=0.0125
    batch_train_loss: 0.7758, original=0.7758, J6=0.0132
    batch_train_loss: 0.8177, original=0.8177, J6=0.0131
    batch_train_loss: 0.8580, original=0.8580, J6=0.0134
(num=200,lam=0.0001,coef=2.9999999999999996)epoch=16, trainloss=0.889, testloss=['0.242', '1.414', '0.641', '0.830', '0.958', '1.090', '0.756', '1.062', '0.743', '1.371'], testacc=['96.633', '57.533', '85.078', '80.099', '73.116', '68.049', '80.585', '74.708', '91.478', '54.609']
    batch_train_loss: 0.7142, original=0.7142, J6=0.0121
    batch_train_loss: 0.8626, original=0.8626, J6=0.0148
    batch_train_loss: 0.7570, original=0.7570, J6=0.0134
    batch_train_loss: 0.7130, original=0.7130, J6=0.0140
    batch_train_loss: 0.7819, original=0.7819, J6=0.0150
    batch_train_loss: 0.9601, original=0.9601, J6=0.0160
    batch_train_loss: 0.7767, original=0.7767, J6=0.0135
    batch_train_loss: 0.8474, original=0.8474, J6=0.0154
    batch_train_loss: 0.7302, original=0.7302, J6=0.0158
    batch_train_loss: 0.7779, original=0.7779, J6=0.0171
    batch_train_loss: 0.8135, original=0.8135, J6=0.0159
    batch_train_loss: 0.8222, original=0.8222, J6=0.0154
    batch_train_loss: 0.6663, original=0.6663, J6=0.0138
    batch_train_loss: 0.7142, original=0.7142, J6=0.0149
    batch_train_loss: 0.7756, original=0.7756, J6=0.0186
    batch_train_loss: 0.7445, original=0.7445, J6=0.0169
    batch_train_loss: 0.7995, original=0.7995, J6=0.0170
    batch_train_loss: 0.6939, original=0.6939, J6=0.0164
    batch_train_loss: 0.7467, original=0.7467, J6=0.0180
    batch_train_loss: 0.7297, original=0.7297, J6=0.0175
(num=200,lam=0.0001,coef=2.9999999999999996)epoch=17, trainloss=0.771, testloss=['0.166', '1.428', '0.531', '0.642', '0.938', '1.356', '0.595', '1.002', '0.599', '1.177'], testacc=['97.449', '54.626', '86.337', '84.653', '69.857', '46.861', '84.656', '74.222', '91.992', '65.510']
    batch_train_loss: 0.6301, original=0.6301, J6=0.0178
    batch_train_loss: 0.6997, original=0.6997, J6=0.0157
    batch_train_loss: 0.6773, original=0.6773, J6=0.0175
    batch_train_loss: 0.7295, original=0.7295, J6=0.0187
    batch_train_loss: 0.8077, original=0.8077, J6=0.0183
    batch_train_loss: 0.7963, original=0.7963, J6=0.0192
    batch_train_loss: 0.6420, original=0.6420, J6=0.0164
    batch_train_loss: 0.7101, original=0.7101, J6=0.0195
    batch_train_loss: 0.6484, original=0.6484, J6=0.0208
    batch_train_loss: 0.6838, original=0.6838, J6=0.0165
    batch_train_loss: 0.7295, original=0.7295, J6=0.0160
