[8.2581104  5.4134815  8.35493671 7.84209326 7.35673162 8.01787982
 7.56898408 7.09343686 7.9686573  7.18413975]
    batch_train_loss: 2.3060, original=2.3060, J6=0.0000
(num=200,lam=0.0001,coef=0.8300000000000003)epoch=1, trainloss=2.291, testloss=['2.314', '2.277', '2.241', '2.347', '2.284', '2.337', '2.264', '2.238', '2.264', '2.256'], testacc=['0.000', '9.604', '43.702', '0.000', '2.037', '0.000', '2.296', '84.047', '4.723', '30.823']
    batch_train_loss: 2.2846, original=2.2846, J6=0.0000
    batch_train_loss: 2.2790, original=2.2790, J6=0.0000
    batch_train_loss: 2.2801, original=2.2801, J6=0.0000
    batch_train_loss: 2.2767, original=2.2767, J6=0.0000
    batch_train_loss: 2.2765, original=2.2765, J6=0.0000
    batch_train_loss: 2.2804, original=2.2804, J6=0.0000
    batch_train_loss: 2.2763, original=2.2763, J6=0.0000
    batch_train_loss: 2.2815, original=2.2815, J6=0.0000
    batch_train_loss: 2.2738, original=2.2738, J6=0.0000
    batch_train_loss: 2.2753, original=2.2753, J6=0.0000
    batch_train_loss: 2.2745, original=2.2745, J6=0.0000
    batch_train_loss: 2.2762, original=2.2762, J6=0.0000
    batch_train_loss: 2.2715, original=2.2715, J6=0.0000
    batch_train_loss: 2.2690, original=2.2690, J6=0.0000
    batch_train_loss: 2.2745, original=2.2745, J6=0.0000
    batch_train_loss: 2.2698, original=2.2698, J6=0.0000
    batch_train_loss: 2.2807, original=2.2807, J6=0.0000
    batch_train_loss: 2.2675, original=2.2675, J6=0.0000
    batch_train_loss: 2.2679, original=2.2679, J6=0.0000
    batch_train_loss: 2.2729, original=2.2729, J6=0.0000
(num=200,lam=0.0001,coef=0.8300000000000003)epoch=2, trainloss=2.275, testloss=['2.262', '2.278', '2.225', '2.321', '2.273', '2.337', '2.247', '2.235', '2.242', '2.243'], testacc=['1.429', '9.339', '68.120', '0.000', '7.637', '0.000', '9.395', '72.568', '39.220', '61.943']
    batch_train_loss: 2.2728, original=2.2728, J6=0.0000
    batch_train_loss: 2.2615, original=2.2615, J6=0.0000
    batch_train_loss: 2.2612, original=2.2612, J6=0.0001
    batch_train_loss: 2.2681, original=2.2681, J6=0.0000
    batch_train_loss: 2.2658, original=2.2658, J6=0.0000
    batch_train_loss: 2.2536, original=2.2536, J6=0.0001
    batch_train_loss: 2.2650, original=2.2650, J6=0.0001
    batch_train_loss: 2.2640, original=2.2640, J6=0.0000
    batch_train_loss: 2.2582, original=2.2582, J6=0.0000
    batch_train_loss: 2.2579, original=2.2579, J6=0.0000
    batch_train_loss: 2.2577, original=2.2577, J6=0.0001
    batch_train_loss: 2.2507, original=2.2507, J6=0.0000
    batch_train_loss: 2.2528, original=2.2528, J6=0.0001
    batch_train_loss: 2.2574, original=2.2574, J6=0.0001
    batch_train_loss: 2.2575, original=2.2575, J6=0.0000
    batch_train_loss: 2.2585, original=2.2585, J6=0.0001
    batch_train_loss: 2.2609, original=2.2609, J6=0.0001
    batch_train_loss: 2.2503, original=2.2503, J6=0.0001
    batch_train_loss: 2.2487, original=2.2487, J6=0.0001
    batch_train_loss: 2.2522, original=2.2522, J6=0.0001
(num=200,lam=0.0001,coef=0.8300000000000003)epoch=3, trainloss=2.259, testloss=['2.221', '2.278', '2.215', '2.287', '2.262', '2.325', '2.222', '2.229', '2.217', '2.230'], testacc=['53.163', '8.811', '64.632', '1.584', '13.747', '0.000', '39.248', '66.440', '83.060', '72.052']
    batch_train_loss: 2.2396, original=2.2396, J6=0.0001
    batch_train_loss: 2.2532, original=2.2532, J6=0.0001
    batch_train_loss: 2.2425, original=2.2425, J6=0.0001
    batch_train_loss: 2.2462, original=2.2462, J6=0.0000
    batch_train_loss: 2.2458, original=2.2458, J6=0.0001
    batch_train_loss: 2.2456, original=2.2456, J6=0.0001
    batch_train_loss: 2.2468, original=2.2468, J6=0.0001
    batch_train_loss: 2.2391, original=2.2391, J6=0.0001
    batch_train_loss: 2.2457, original=2.2457, J6=0.0001
    batch_train_loss: 2.2442, original=2.2442, J6=0.0001
    batch_train_loss: 2.2444, original=2.2444, J6=0.0001
    batch_train_loss: 2.2388, original=2.2388, J6=0.0001
    batch_train_loss: 2.2396, original=2.2396, J6=0.0001
    batch_train_loss: 2.2365, original=2.2365, J6=0.0001
    batch_train_loss: 2.2318, original=2.2318, J6=0.0001
    batch_train_loss: 2.2290, original=2.2290, J6=0.0001
    batch_train_loss: 2.2302, original=2.2302, J6=0.0001
    batch_train_loss: 2.2363, original=2.2363, J6=0.0001
    batch_train_loss: 2.2316, original=2.2316, J6=0.0001
    batch_train_loss: 2.2294, original=2.2294, J6=0.0001
(num=200,lam=0.0001,coef=0.8300000000000003)epoch=4, trainloss=2.240, testloss=['2.162', '2.277', '2.202', '2.258', '2.238', '2.311', '2.198', '2.223', '2.186', '2.224'], testacc=['91.735', '5.727', '58.915', '7.129', '34.420', '0.448', '64.927', '65.175', '96.304', '53.816']
    batch_train_loss: 2.2275, original=2.2275, J6=0.0001
    batch_train_loss: 2.2300, original=2.2300, J6=0.0001
    batch_train_loss: 2.2260, original=2.2260, J6=0.0001
    batch_train_loss: 2.2269, original=2.2269, J6=0.0001
    batch_train_loss: 2.2300, original=2.2300, J6=0.0001
    batch_train_loss: 2.2205, original=2.2205, J6=0.0001
    batch_train_loss: 2.2215, original=2.2215, J6=0.0001
    batch_train_loss: 2.2186, original=2.2186, J6=0.0001
    batch_train_loss: 2.2223, original=2.2223, J6=0.0001
    batch_train_loss: 2.2174, original=2.2174, J6=0.0001
    batch_train_loss: 2.2235, original=2.2235, J6=0.0001
    batch_train_loss: 2.2146, original=2.2146, J6=0.0001
    batch_train_loss: 2.2067, original=2.2067, J6=0.0001
    batch_train_loss: 2.2107, original=2.2107, J6=0.0001
    batch_train_loss: 2.2246, original=2.2246, J6=0.0001
    batch_train_loss: 2.2130, original=2.2130, J6=0.0001
    batch_train_loss: 2.2106, original=2.2106, J6=0.0001
    batch_train_loss: 2.2024, original=2.2024, J6=0.0001
    batch_train_loss: 2.2010, original=2.2010, J6=0.0001
    batch_train_loss: 2.1938, original=2.1938, J6=0.0001
(num=200,lam=0.0001,coef=0.8300000000000003)epoch=5, trainloss=2.217, testloss=['2.103', '2.271', '2.188', '2.233', '2.215', '2.296', '2.158', '2.205', '2.150', '2.215'], testacc=['95.204', '5.639', '50.291', '12.178', '44.196', '1.009', '76.827', '68.385', '98.255', '36.868']
    batch_train_loss: 2.1895, original=2.1895, J6=0.0001
    batch_train_loss: 2.2045, original=2.2045, J6=0.0001
    batch_train_loss: 2.2057, original=2.2057, J6=0.0001
    batch_train_loss: 2.2097, original=2.2097, J6=0.0001
    batch_train_loss: 2.1932, original=2.1932, J6=0.0001
    batch_train_loss: 2.2013, original=2.2013, J6=0.0001
    batch_train_loss: 2.1943, original=2.1943, J6=0.0001
    batch_train_loss: 2.1833, original=2.1833, J6=0.0001
    batch_train_loss: 2.1944, original=2.1944, J6=0.0001
    batch_train_loss: 2.1842, original=2.1842, J6=0.0001
    batch_train_loss: 2.1840, original=2.1840, J6=0.0001
    batch_train_loss: 2.1905, original=2.1905, J6=0.0001
    batch_train_loss: 2.1911, original=2.1911, J6=0.0001
    batch_train_loss: 2.1809, original=2.1809, J6=0.0001
    batch_train_loss: 2.1871, original=2.1871, J6=0.0001
    batch_train_loss: 2.1835, original=2.1835, J6=0.0001
    batch_train_loss: 2.1749, original=2.1749, J6=0.0001
    batch_train_loss: 2.1769, original=2.1769, J6=0.0001
    batch_train_loss: 2.1805, original=2.1805, J6=0.0001
    batch_train_loss: 2.1794, original=2.1794, J6=0.0001
(num=200,lam=0.0001,coef=0.8300000000000003)epoch=6, trainloss=2.189, testloss=['2.005', '2.267', '2.166', '2.192', '2.185', '2.278', '2.112', '2.182', '2.129', '2.206'], testacc=['97.653', '10.837', '53.004', '44.851', '55.397', '2.130', '83.194', '70.817', '95.277', '32.706']
    batch_train_loss: 2.1678, original=2.1678, J6=0.0001
    batch_train_loss: 2.1623, original=2.1623, J6=0.0001
    batch_train_loss: 2.1650, original=2.1650, J6=0.0001
    batch_train_loss: 2.1759, original=2.1759, J6=0.0001
    batch_train_loss: 2.1725, original=2.1725, J6=0.0001
    batch_train_loss: 2.1696, original=2.1696, J6=0.0001
    batch_train_loss: 2.1451, original=2.1451, J6=0.0001
    batch_train_loss: 2.1643, original=2.1643, J6=0.0001
    batch_train_loss: 2.1625, original=2.1625, J6=0.0001
    batch_train_loss: 2.1591, original=2.1591, J6=0.0001
    batch_train_loss: 2.1657, original=2.1657, J6=0.0001
    batch_train_loss: 2.1445, original=2.1445, J6=0.0001
    batch_train_loss: 2.1301, original=2.1301, J6=0.0001
    batch_train_loss: 2.1332, original=2.1332, J6=0.0001
    batch_train_loss: 2.1511, original=2.1511, J6=0.0001
    batch_train_loss: 2.1484, original=2.1484, J6=0.0001
    batch_train_loss: 2.1509, original=2.1509, J6=0.0001
    batch_train_loss: 2.1436, original=2.1436, J6=0.0001
    batch_train_loss: 2.1404, original=2.1404, J6=0.0001
    batch_train_loss: 2.1276, original=2.1276, J6=0.0001
(num=200,lam=0.0001,coef=0.8300000000000003)epoch=7, trainloss=2.154, testloss=['1.893', '2.253', '2.124', '2.139', '2.160', '2.263', '2.048', '2.166', '2.076', '2.205'], testacc=['98.265', '11.454', '53.004', '58.119', '50.713', '2.130', '82.881', '66.342', '94.867', '15.263']
    batch_train_loss: 2.1361, original=2.1361, J6=0.0001
    batch_train_loss: 2.1220, original=2.1220, J6=0.0001
    batch_train_loss: 2.1158, original=2.1158, J6=0.0001
    batch_train_loss: 2.1204, original=2.1204, J6=0.0001
    batch_train_loss: 2.1322, original=2.1322, J6=0.0001
    batch_train_loss: 2.1064, original=2.1064, J6=0.0001
    batch_train_loss: 2.1152, original=2.1152, J6=0.0001
    batch_train_loss: 2.1232, original=2.1232, J6=0.0001
    batch_train_loss: 2.1100, original=2.1100, J6=0.0001
    batch_train_loss: 2.1174, original=2.1174, J6=0.0001
    batch_train_loss: 2.0933, original=2.0933, J6=0.0001
    batch_train_loss: 2.0816, original=2.0816, J6=0.0001
    batch_train_loss: 2.1036, original=2.1036, J6=0.0001
    batch_train_loss: 2.1051, original=2.1051, J6=0.0001
    batch_train_loss: 2.1171, original=2.1171, J6=0.0001
    batch_train_loss: 2.0968, original=2.0968, J6=0.0001
    batch_train_loss: 2.1058, original=2.1058, J6=0.0001
    batch_train_loss: 2.1011, original=2.1011, J6=0.0001
    batch_train_loss: 2.0620, original=2.0620, J6=0.0001
    batch_train_loss: 2.0858, original=2.0858, J6=0.0001
(num=200,lam=0.0001,coef=0.8300000000000003)epoch=8, trainloss=2.108, testloss=['1.746', '2.209', '2.079', '2.106', '2.117', '2.240', '1.968', '2.117', '2.021', '2.195'], testacc=['98.673', '25.374', '51.550', '54.752', '52.240', '3.251', '83.194', '70.331', '93.634', '11.199']
    batch_train_loss: 2.0644, original=2.0644, J6=0.0001
    batch_train_loss: 2.0772, original=2.0772, J6=0.0001
    batch_train_loss: 2.0451, original=2.0451, J6=0.0001
    batch_train_loss: 2.0521, original=2.0521, J6=0.0001
    batch_train_loss: 2.0660, original=2.0660, J6=0.0001
    batch_train_loss: 2.0648, original=2.0648, J6=0.0001
    batch_train_loss: 2.0826, original=2.0826, J6=0.0001
    batch_train_loss: 2.0567, original=2.0567, J6=0.0001
    batch_train_loss: 2.0316, original=2.0316, J6=0.0002
    batch_train_loss: 2.0420, original=2.0420, J6=0.0002
    batch_train_loss: 2.0199, original=2.0199, J6=0.0002
    batch_train_loss: 2.0648, original=2.0648, J6=0.0002
    batch_train_loss: 2.0172, original=2.0172, J6=0.0002
    batch_train_loss: 2.0605, original=2.0605, J6=0.0002
    batch_train_loss: 2.0197, original=2.0197, J6=0.0002
    batch_train_loss: 2.0256, original=2.0256, J6=0.0002
    batch_train_loss: 2.0165, original=2.0165, J6=0.0002
    batch_train_loss: 2.0306, original=2.0306, J6=0.0002
    batch_train_loss: 2.0164, original=2.0164, J6=0.0002
    batch_train_loss: 2.0441, original=2.0441, J6=0.0002
(num=200,lam=0.0001,coef=0.8300000000000003)epoch=9, trainloss=2.045, testloss=['1.556', '2.151', '2.019', '2.049', '2.034', '2.230', '1.871', '2.059', '1.954', '2.158'], testacc=['98.878', '39.119', '51.744', '58.515', '62.016', '3.027', '82.255', '70.331', '90.349', '15.263']
    batch_train_loss: 2.0027, original=2.0027, J6=0.0002
    batch_train_loss: 1.9966, original=1.9966, J6=0.0002
    batch_train_loss: 1.9757, original=1.9757, J6=0.0002
    batch_train_loss: 1.9752, original=1.9752, J6=0.0002
    batch_train_loss: 1.9748, original=1.9748, J6=0.0002
    batch_train_loss: 1.9927, original=1.9927, J6=0.0002
    batch_train_loss: 1.9628, original=1.9628, J6=0.0002
    batch_train_loss: 1.9557, original=1.9557, J6=0.0002
    batch_train_loss: 1.9647, original=1.9647, J6=0.0002
    batch_train_loss: 1.9817, original=1.9817, J6=0.0002
    batch_train_loss: 1.9740, original=1.9740, J6=0.0002
    batch_train_loss: 1.9463, original=1.9463, J6=0.0002
    batch_train_loss: 1.9603, original=1.9603, J6=0.0002
    batch_train_loss: 1.9651, original=1.9651, J6=0.0002
    batch_train_loss: 1.9432, original=1.9432, J6=0.0002
    batch_train_loss: 1.9391, original=1.9391, J6=0.0002
    batch_train_loss: 1.9221, original=1.9221, J6=0.0002
    batch_train_loss: 1.9286, original=1.9286, J6=0.0002
    batch_train_loss: 1.9295, original=1.9295, J6=0.0003
    batch_train_loss: 1.8810, original=1.8810, J6=0.0003
(num=200,lam=0.0001,coef=0.8300000000000003)epoch=10, trainloss=1.959, testloss=['1.328', '2.054', '1.890', '1.938', '1.952', '2.167', '1.778', '1.967', '1.880', '2.144'], testacc=['98.980', '55.771', '65.310', '73.762', '65.886', '9.865', '78.914', '73.249', '89.733', '13.280']
    batch_train_loss: 1.8661, original=1.8661, J6=0.0003
    batch_train_loss: 1.8843, original=1.8843, J6=0.0003
    batch_train_loss: 1.8795, original=1.8795, J6=0.0003
    batch_train_loss: 1.8855, original=1.8855, J6=0.0003
    batch_train_loss: 1.8716, original=1.8716, J6=0.0003
    batch_train_loss: 1.8344, original=1.8344, J6=0.0003
    batch_train_loss: 1.8228, original=1.8228, J6=0.0003
    batch_train_loss: 1.8357, original=1.8357, J6=0.0003
    batch_train_loss: 1.8588, original=1.8588, J6=0.0003
    batch_train_loss: 1.8691, original=1.8691, J6=0.0003
    batch_train_loss: 1.8827, original=1.8827, J6=0.0004
    batch_train_loss: 1.8595, original=1.8595, J6=0.0003
    batch_train_loss: 1.8414, original=1.8414, J6=0.0003
    batch_train_loss: 1.8305, original=1.8305, J6=0.0004
    batch_train_loss: 1.8201, original=1.8201, J6=0.0004
    batch_train_loss: 1.8144, original=1.8144, J6=0.0003
    batch_train_loss: 1.8340, original=1.8340, J6=0.0004
    batch_train_loss: 1.8155, original=1.8155, J6=0.0004
    batch_train_loss: 1.7137, original=1.7137, J6=0.0004
    batch_train_loss: 1.7787, original=1.7787, J6=0.0004
(num=200,lam=0.0001,coef=0.8300000000000003)epoch=11, trainloss=1.840, testloss=['1.054', '1.880', '1.771', '1.860', '1.813', '2.098', '1.592', '1.805', '1.776', '2.076'], testacc=['98.980', '71.454', '65.891', '69.901', '69.450', '17.265', '82.985', '77.140', '87.680', '17.443']
    batch_train_loss: 1.8020, original=1.8020, J6=0.0004
    batch_train_loss: 1.7337, original=1.7337, J6=0.0004
    batch_train_loss: 1.7471, original=1.7471, J6=0.0004
    batch_train_loss: 1.7655, original=1.7655, J6=0.0004
    batch_train_loss: 1.7668, original=1.7668, J6=0.0005
    batch_train_loss: 1.7394, original=1.7394, J6=0.0004
    batch_train_loss: 1.7123, original=1.7123, J6=0.0004
    batch_train_loss: 1.6775, original=1.6775, J6=0.0005
    batch_train_loss: 1.6874, original=1.6874, J6=0.0005
    batch_train_loss: 1.7504, original=1.7504, J6=0.0005
    batch_train_loss: 1.6340, original=1.6340, J6=0.0005
    batch_train_loss: 1.6737, original=1.6737, J6=0.0005
    batch_train_loss: 1.6563, original=1.6563, J6=0.0005
    batch_train_loss: 1.5848, original=1.5848, J6=0.0005
    batch_train_loss: 1.5843, original=1.5843, J6=0.0006
    batch_train_loss: 1.6060, original=1.6060, J6=0.0005
    batch_train_loss: 1.6004, original=1.6004, J6=0.0006
    batch_train_loss: 1.6414, original=1.6414, J6=0.0006
    batch_train_loss: 1.5949, original=1.5949, J6=0.0006
    batch_train_loss: 1.6054, original=1.6054, J6=0.0007
(num=200,lam=0.0001,coef=0.8300000000000003)epoch=12, trainloss=1.678, testloss=['0.748', '1.682', '1.528', '1.629', '1.634', '2.015', '1.458', '1.642', '1.650', '1.979'], testacc=['98.980', '77.797', '76.938', '80.792', '74.134', '20.628', '79.332', '77.529', '86.756', '25.768']
    batch_train_loss: 1.6336, original=1.6336, J6=0.0007
    batch_train_loss: 1.4833, original=1.4833, J6=0.0007
    batch_train_loss: 1.5334, original=1.5334, J6=0.0007
    batch_train_loss: 1.4951, original=1.4951, J6=0.0007
    batch_train_loss: 1.6518, original=1.6518, J6=0.0007
    batch_train_loss: 1.5484, original=1.5484, J6=0.0007
    batch_train_loss: 1.5430, original=1.5430, J6=0.0007
    batch_train_loss: 1.5282, original=1.5282, J6=0.0007
    batch_train_loss: 1.4707, original=1.4707, J6=0.0008
    batch_train_loss: 1.4440, original=1.4440, J6=0.0008
    batch_train_loss: 1.5294, original=1.5294, J6=0.0009
    batch_train_loss: 1.5026, original=1.5026, J6=0.0008
    batch_train_loss: 1.4410, original=1.4410, J6=0.0007
    batch_train_loss: 1.4559, original=1.4559, J6=0.0009
    batch_train_loss: 1.4107, original=1.4107, J6=0.0010
    batch_train_loss: 1.3369, original=1.3369, J6=0.0009
    batch_train_loss: 1.4294, original=1.4294, J6=0.0010
    batch_train_loss: 1.3881, original=1.3881, J6=0.0009
    batch_train_loss: 1.3726, original=1.3726, J6=0.0010
    batch_train_loss: 1.3025, original=1.3025, J6=0.0010
(num=200,lam=0.0001,coef=0.8300000000000003)epoch=13, trainloss=1.475, testloss=['0.535', '1.454', '1.275', '1.435', '1.409', '1.848', '1.220', '1.405', '1.426', '1.825'], testacc=['97.959', '79.383', '79.457', '79.604', '76.273', '32.287', '82.777', '78.794', '88.706', '34.093']
    batch_train_loss: 1.4355, original=1.4355, J6=0.0011
    batch_train_loss: 1.3662, original=1.3662, J6=0.0010
    batch_train_loss: 1.2475, original=1.2475, J6=0.0011
    batch_train_loss: 1.3069, original=1.3069, J6=0.0010
    batch_train_loss: 1.3455, original=1.3455, J6=0.0012
    batch_train_loss: 1.4320, original=1.4320, J6=0.0013
    batch_train_loss: 1.3176, original=1.3176, J6=0.0011
    batch_train_loss: 1.2393, original=1.2393, J6=0.0012
    batch_train_loss: 1.1524, original=1.1524, J6=0.0013
    batch_train_loss: 1.2745, original=1.2745, J6=0.0013
    batch_train_loss: 1.3270, original=1.3270, J6=0.0013
    batch_train_loss: 1.2524, original=1.2524, J6=0.0013
    batch_train_loss: 1.2770, original=1.2770, J6=0.0014
    batch_train_loss: 1.2176, original=1.2176, J6=0.0014
    batch_train_loss: 1.1375, original=1.1375, J6=0.0016
    batch_train_loss: 1.2025, original=1.2025, J6=0.0014
    batch_train_loss: 1.1059, original=1.1059, J6=0.0015
    batch_train_loss: 1.0499, original=1.0499, J6=0.0014
    batch_train_loss: 1.1635, original=1.1635, J6=0.0016
    batch_train_loss: 1.1352, original=1.1352, J6=0.0014
(num=200,lam=0.0001,coef=0.8300000000000003)epoch=14, trainloss=1.249, testloss=['0.367', '1.357', '0.952', '1.212', '1.184', '1.571', '1.001', '1.233', '1.242', '1.650'], testacc=['97.653', '76.211', '85.078', '79.604', '76.782', '51.457', '83.612', '78.307', '87.064', '44.004']
    batch_train_loss: 1.1106, original=1.1106, J6=0.0015
    batch_train_loss: 1.2009, original=1.2009, J6=0.0018
    batch_train_loss: 1.0117, original=1.0117, J6=0.0016
    batch_train_loss: 1.0926, original=1.0926, J6=0.0016
    batch_train_loss: 1.0495, original=1.0495, J6=0.0017
    batch_train_loss: 1.0804, original=1.0804, J6=0.0019
    batch_train_loss: 1.0272, original=1.0272, J6=0.0021
    batch_train_loss: 1.1226, original=1.1226, J6=0.0021
    batch_train_loss: 1.0881, original=1.0881, J6=0.0019
    batch_train_loss: 1.0666, original=1.0666, J6=0.0019
    batch_train_loss: 1.0931, original=1.0931, J6=0.0021
    batch_train_loss: 0.9524, original=0.9524, J6=0.0017
    batch_train_loss: 1.0420, original=1.0420, J6=0.0020
    batch_train_loss: 0.9247, original=0.9247, J6=0.0020
    batch_train_loss: 0.9823, original=0.9823, J6=0.0022
    batch_train_loss: 1.0881, original=1.0881, J6=0.0024
    batch_train_loss: 0.9768, original=0.9768, J6=0.0024
    batch_train_loss: 0.9510, original=0.9510, J6=0.0025
    batch_train_loss: 0.8770, original=0.8770, J6=0.0023
    batch_train_loss: 1.0390, original=1.0390, J6=0.0023
(num=200,lam=0.0001,coef=0.8300000000000003)epoch=15, trainloss=1.039, testloss=['0.263', '1.349', '0.821', '0.931', '1.016', '1.353', '0.816', '1.091', '0.972', '1.513'], testacc=['97.143', '67.225', '82.655', '83.366', '75.866', '57.399', '83.403', '77.237', '88.501', '49.356']
    batch_train_loss: 0.9053, original=0.9053, J6=0.0024
    batch_train_loss: 0.9198, original=0.9198, J6=0.0023
    batch_train_loss: 1.0668, original=1.0668, J6=0.0026
    batch_train_loss: 0.9033, original=0.9033, J6=0.0028
    batch_train_loss: 0.8514, original=0.8514, J6=0.0027
    batch_train_loss: 0.9955, original=0.9955, J6=0.0027
    batch_train_loss: 0.9226, original=0.9226, J6=0.0026
    batch_train_loss: 0.8869, original=0.8869, J6=0.0029
    batch_train_loss: 0.8717, original=0.8717, J6=0.0028
    batch_train_loss: 0.8263, original=0.8263, J6=0.0028
    batch_train_loss: 0.7999, original=0.7999, J6=0.0028
    batch_train_loss: 0.8771, original=0.8771, J6=0.0028
    batch_train_loss: 0.9579, original=0.9579, J6=0.0032
    batch_train_loss: 0.8077, original=0.8077, J6=0.0031
    batch_train_loss: 0.8966, original=0.8966, J6=0.0030
    batch_train_loss: 0.7439, original=0.7439, J6=0.0030
    batch_train_loss: 0.8091, original=0.8091, J6=0.0031
    batch_train_loss: 0.7572, original=0.7572, J6=0.0033
    batch_train_loss: 0.7996, original=0.7996, J6=0.0034
    batch_train_loss: 0.8404, original=0.8404, J6=0.0032
(num=200,lam=0.0001,coef=0.8300000000000003)epoch=16, trainloss=0.872, testloss=['0.239', '1.431', '0.637', '0.826', '0.953', '1.075', '0.755', '1.062', '0.726', '1.369'], testacc=['96.531', '56.035', '84.787', '80.000', '73.116', '68.386', '80.271', '74.416', '91.581', '54.609']
    batch_train_loss: 0.6977, original=0.6977, J6=0.0029
    batch_train_loss: 0.8433, original=0.8433, J6=0.0035
    batch_train_loss: 0.7395, original=0.7395, J6=0.0033
    batch_train_loss: 0.6940, original=0.6940, J6=0.0033
    batch_train_loss: 0.7630, original=0.7630, J6=0.0035
    batch_train_loss: 0.9411, original=0.9411, J6=0.0037
    batch_train_loss: 0.7587, original=0.7587, J6=0.0033
    batch_train_loss: 0.8290, original=0.8290, J6=0.0035
    batch_train_loss: 0.7104, original=0.7104, J6=0.0038
    batch_train_loss: 0.7573, original=0.7573, J6=0.0038
    batch_train_loss: 0.7939, original=0.7939, J6=0.0041
    batch_train_loss: 0.8030, original=0.8030, J6=0.0040
    batch_train_loss: 0.6480, original=0.6480, J6=0.0036
    batch_train_loss: 0.6959, original=0.6959, J6=0.0037
    batch_train_loss: 0.7541, original=0.7541, J6=0.0042
    batch_train_loss: 0.7242, original=0.7242, J6=0.0043
    batch_train_loss: 0.7781, original=0.7781, J6=0.0039
    batch_train_loss: 0.6746, original=0.6746, J6=0.0043
    batch_train_loss: 0.7256, original=0.7256, J6=0.0047
    batch_train_loss: 0.7078, original=0.7078, J6=0.0045
(num=200,lam=0.0001,coef=0.8300000000000003)epoch=17, trainloss=0.752, testloss=['0.163', '1.455', '0.523', '0.638', '0.937', '1.362', '0.590', '1.001', '0.582', '1.175'], testacc=['97.449', '53.128', '86.531', '84.653', '69.654', '46.525', '84.447', '74.125', '92.197', '65.213']
    batch_train_loss: 0.6072, original=0.6072, J6=0.0043
    batch_train_loss: 0.6808, original=0.6808, J6=0.0042
    batch_train_loss: 0.6571, original=0.6571, J6=0.0044
    batch_train_loss: 0.7097, original=0.7097, J6=0.0043
    batch_train_loss: 0.7881, original=0.7881, J6=0.0045
    batch_train_loss: 0.7759, original=0.7759, J6=0.0043
    batch_train_loss: 0.6216, original=0.6216, J6=0.0043
    batch_train_loss: 0.6879, original=0.6879, J6=0.0047
    batch_train_loss: 0.6258, original=0.6258, J6=0.0048
    batch_train_loss: 0.6643, original=0.6643, J6=0.0039
    batch_train_loss: 0.7102, original=0.7102, J6=0.0042
