[34.82335711 22.82793403 35.23166084 33.06906796 31.02236223 33.81033659
 31.91740274 29.91208315 33.60277176 30.2945652 ]
    batch_train_loss: 2.3061, original=2.3061, J6=0.0002
(num=200,lam=0.0001,coef=3.499999999999999)epoch=8, trainloss=2.109, testloss=['1.750', '2.210', '2.080', '2.107', '2.118', '2.240', '1.970', '2.117', '2.022', '2.195'], testacc=['98.673', '25.374', '51.550', '54.653', '52.342', '3.251', '83.194', '70.331', '93.634', '11.298']
    batch_train_loss: 2.0660, original=2.0660, J6=0.0006
    batch_train_loss: 2.0787, original=2.0787, J6=0.0006
    batch_train_loss: 2.0468, original=2.0468, J6=0.0006
    batch_train_loss: 2.0537, original=2.0537, J6=0.0006
    batch_train_loss: 2.0676, original=2.0676, J6=0.0006
    batch_train_loss: 2.0664, original=2.0664, J6=0.0006
    batch_train_loss: 2.0843, original=2.0843, J6=0.0007
    batch_train_loss: 2.0584, original=2.0584, J6=0.0006
    batch_train_loss: 2.0335, original=2.0335, J6=0.0007
    batch_train_loss: 2.0438, original=2.0438, J6=0.0006
    batch_train_loss: 2.0219, original=2.0219, J6=0.0007
    batch_train_loss: 2.0665, original=2.0665, J6=0.0007
    batch_train_loss: 2.0193, original=2.0193, J6=0.0007
    batch_train_loss: 2.0624, original=2.0624, J6=0.0007
    batch_train_loss: 2.0218, original=2.0218, J6=0.0008
    batch_train_loss: 2.0277, original=2.0277, J6=0.0008
    batch_train_loss: 2.0187, original=2.0187, J6=0.0008
    batch_train_loss: 2.0328, original=2.0328, J6=0.0008
    batch_train_loss: 2.0186, original=2.0186, J6=0.0007
    batch_train_loss: 2.0462, original=2.0462, J6=0.0008
(num=200,lam=0.0001,coef=3.499999999999999)epoch=9, trainloss=2.047, testloss=['1.561', '2.152', '2.021', '2.050', '2.036', '2.230', '1.873', '2.060', '1.956', '2.159'], testacc=['98.776', '39.207', '51.744', '58.515', '62.118', '3.139', '82.150', '70.331', '90.349', '14.965']
    batch_train_loss: 2.0050, original=2.0050, J6=0.0008
    batch_train_loss: 1.9989, original=1.9989, J6=0.0008
    batch_train_loss: 1.9782, original=1.9782, J6=0.0008
    batch_train_loss: 1.9778, original=1.9778, J6=0.0008
    batch_train_loss: 1.9773, original=1.9773, J6=0.0008
    batch_train_loss: 1.9952, original=1.9952, J6=0.0009
    batch_train_loss: 1.9655, original=1.9655, J6=0.0008
    batch_train_loss: 1.9585, original=1.9585, J6=0.0009
    batch_train_loss: 1.9675, original=1.9675, J6=0.0009
    batch_train_loss: 1.9843, original=1.9843, J6=0.0009
    batch_train_loss: 1.9767, original=1.9767, J6=0.0009
    batch_train_loss: 1.9493, original=1.9493, J6=0.0010
    batch_train_loss: 1.9633, original=1.9633, J6=0.0010
    batch_train_loss: 1.9679, original=1.9679, J6=0.0010
    batch_train_loss: 1.9463, original=1.9463, J6=0.0011
    batch_train_loss: 1.9422, original=1.9422, J6=0.0011
    batch_train_loss: 1.9255, original=1.9255, J6=0.0011
    batch_train_loss: 1.9319, original=1.9319, J6=0.0011
    batch_train_loss: 1.9327, original=1.9327, J6=0.0011
    batch_train_loss: 1.8846, original=1.8846, J6=0.0011
(num=200,lam=0.0001,coef=3.499999999999999)epoch=10, trainloss=1.961, testloss=['1.334', '2.056', '1.893', '1.941', '1.954', '2.168', '1.781', '1.968', '1.882', '2.144'], testacc=['98.980', '55.771', '65.213', '73.564', '66.090', '9.865', '78.914', '73.346', '89.836', '13.280']
    batch_train_loss: 1.8698, original=1.8698, J6=0.0011
    batch_train_loss: 1.8879, original=1.8879, J6=0.0011
    batch_train_loss: 1.8833, original=1.8833, J6=0.0013
    batch_train_loss: 1.8894, original=1.8894, J6=0.0011
    batch_train_loss: 1.8756, original=1.8756, J6=0.0013
    batch_train_loss: 1.8386, original=1.8386, J6=0.0012
    batch_train_loss: 1.8271, original=1.8271, J6=0.0014
    batch_train_loss: 1.8400, original=1.8400, J6=0.0014
    batch_train_loss: 1.8632, original=1.8632, J6=0.0012
    batch_train_loss: 1.8733, original=1.8733, J6=0.0014
    batch_train_loss: 1.8870, original=1.8870, J6=0.0016
    batch_train_loss: 1.8640, original=1.8640, J6=0.0014
    batch_train_loss: 1.8459, original=1.8459, J6=0.0015
    batch_train_loss: 1.8350, original=1.8350, J6=0.0014
    batch_train_loss: 1.8251, original=1.8251, J6=0.0016
    batch_train_loss: 1.8193, original=1.8193, J6=0.0016
    batch_train_loss: 1.8388, original=1.8388, J6=0.0016
    batch_train_loss: 1.8204, original=1.8204, J6=0.0017
    batch_train_loss: 1.7194, original=1.7194, J6=0.0018
    batch_train_loss: 1.7841, original=1.7841, J6=0.0017
(num=200,lam=0.0001,coef=3.499999999999999)epoch=11, trainloss=1.844, testloss=['1.062', '1.885', '1.776', '1.864', '1.816', '2.100', '1.596', '1.809', '1.780', '2.078'], testacc=['98.980', '71.101', '65.601', '69.802', '69.348', '17.489', '82.985', '77.140', '87.577', '17.443']
    batch_train_loss: 1.8074, original=1.8074, J6=0.0018
    batch_train_loss: 1.7396, original=1.7396, J6=0.0017
    batch_train_loss: 1.7529, original=1.7529, J6=0.0019
    batch_train_loss: 1.7712, original=1.7712, J6=0.0019
    batch_train_loss: 1.7724, original=1.7724, J6=0.0018
    batch_train_loss: 1.7455, original=1.7455, J6=0.0021
    batch_train_loss: 1.7187, original=1.7187, J6=0.0020
    batch_train_loss: 1.6841, original=1.6841, J6=0.0020
    batch_train_loss: 1.6940, original=1.6940, J6=0.0021
    batch_train_loss: 1.7565, original=1.7565, J6=0.0021
    batch_train_loss: 1.6413, original=1.6413, J6=0.0023
    batch_train_loss: 1.6804, original=1.6804, J6=0.0021
    batch_train_loss: 1.6634, original=1.6634, J6=0.0024
    batch_train_loss: 1.5923, original=1.5923, J6=0.0022
    batch_train_loss: 1.5919, original=1.5919, J6=0.0024
    batch_train_loss: 1.6135, original=1.6135, J6=0.0021
    batch_train_loss: 1.6082, original=1.6082, J6=0.0024
    batch_train_loss: 1.6491, original=1.6491, J6=0.0025
    batch_train_loss: 1.6031, original=1.6031, J6=0.0031
    batch_train_loss: 1.6137, original=1.6137, J6=0.0030
(num=200,lam=0.0001,coef=3.499999999999999)epoch=12, trainloss=1.685, testloss=['0.756', '1.688', '1.536', '1.636', '1.640', '2.018', '1.464', '1.647', '1.655', '1.984'], testacc=['98.980', '77.797', '76.744', '80.792', '74.134', '20.516', '79.332', '77.529', '86.858', '25.074']
    batch_train_loss: 1.6416, original=1.6416, J6=0.0029
    batch_train_loss: 1.4925, original=1.4925, J6=0.0028
    batch_train_loss: 1.5420, original=1.5420, J6=0.0027
    batch_train_loss: 1.5045, original=1.5045, J6=0.0032
    batch_train_loss: 1.6598, original=1.6598, J6=0.0030
    batch_train_loss: 1.5572, original=1.5572, J6=0.0030
    batch_train_loss: 1.5517, original=1.5517, J6=0.0029
    batch_train_loss: 1.5379, original=1.5379, J6=0.0034
    batch_train_loss: 1.4800, original=1.4800, J6=0.0032
    batch_train_loss: 1.4541, original=1.4541, J6=0.0036
    batch_train_loss: 1.5389, original=1.5389, J6=0.0038
    batch_train_loss: 1.5121, original=1.5121, J6=0.0032
    batch_train_loss: 1.4510, original=1.4510, J6=0.0035
    batch_train_loss: 1.4660, original=1.4660, J6=0.0038
    batch_train_loss: 1.4215, original=1.4215, J6=0.0041
    batch_train_loss: 1.3479, original=1.3479, J6=0.0039
    batch_train_loss: 1.4399, original=1.4399, J6=0.0043
    batch_train_loss: 1.3992, original=1.3992, J6=0.0039
    batch_train_loss: 1.3837, original=1.3837, J6=0.0042
    batch_train_loss: 1.3141, original=1.3141, J6=0.0043
(num=200,lam=0.0001,coef=3.499999999999999)epoch=13, trainloss=1.485, testloss=['0.542', '1.459', '1.284', '1.443', '1.416', '1.855', '1.227', '1.411', '1.435', '1.832'], testacc=['98.061', '79.383', '79.457', '79.802', '76.171', '32.175', '82.881', '78.794', '88.706', '33.102']
    batch_train_loss: 1.4471, original=1.4471, J6=0.0046
    batch_train_loss: 1.3776, original=1.3776, J6=0.0041
    batch_train_loss: 1.2593, original=1.2593, J6=0.0047
    batch_train_loss: 1.3188, original=1.3188, J6=0.0043
    batch_train_loss: 1.3574, original=1.3574, J6=0.0051
    batch_train_loss: 1.4440, original=1.4440, J6=0.0060
    batch_train_loss: 1.3299, original=1.3299, J6=0.0054
    batch_train_loss: 1.2519, original=1.2519, J6=0.0050
    batch_train_loss: 1.1653, original=1.1653, J6=0.0054
    batch_train_loss: 1.2873, original=1.2873, J6=0.0058
    batch_train_loss: 1.3404, original=1.3404, J6=0.0062
    batch_train_loss: 1.2656, original=1.2656, J6=0.0060
    batch_train_loss: 1.2903, original=1.2903, J6=0.0059
    batch_train_loss: 1.2310, original=1.2310, J6=0.0068
    batch_train_loss: 1.1512, original=1.1512, J6=0.0065
    batch_train_loss: 1.2162, original=1.2162, J6=0.0062
    batch_train_loss: 1.1195, original=1.1195, J6=0.0061
    batch_train_loss: 1.0640, original=1.0640, J6=0.0058
    batch_train_loss: 1.1778, original=1.1778, J6=0.0069
    batch_train_loss: 1.1493, original=1.1493, J6=0.0061
(num=200,lam=0.0001,coef=3.499999999999999)epoch=14, trainloss=1.262, testloss=['0.372', '1.356', '0.963', '1.224', '1.193', '1.581', '1.009', '1.238', '1.253', '1.657'], testacc=['97.755', '76.564', '84.884', '79.208', '76.680', '50.897', '83.612', '77.918', '87.064', '43.707']
    batch_train_loss: 1.1248, original=1.1248, J6=0.0060
    batch_train_loss: 1.2154, original=1.2154, J6=0.0078
    batch_train_loss: 1.0267, original=1.0267, J6=0.0068
    batch_train_loss: 1.1068, original=1.1068, J6=0.0073
    batch_train_loss: 1.0643, original=1.0643, J6=0.0070
    batch_train_loss: 1.0956, original=1.0956, J6=0.0083
    batch_train_loss: 1.0438, original=1.0438, J6=0.0097
    batch_train_loss: 1.1398, original=1.1398, J6=0.0098
    batch_train_loss: 1.1039, original=1.1039, J6=0.0084
    batch_train_loss: 1.0816, original=1.0816, J6=0.0087
    batch_train_loss: 1.1086, original=1.1086, J6=0.0095
    batch_train_loss: 0.9681, original=0.9681, J6=0.0080
    batch_train_loss: 1.0579, original=1.0579, J6=0.0089
    batch_train_loss: 0.9407, original=0.9407, J6=0.0081
    batch_train_loss: 0.9981, original=0.9981, J6=0.0096
    batch_train_loss: 1.1037, original=1.1037, J6=0.0100
    batch_train_loss: 0.9934, original=0.9934, J6=0.0101
    batch_train_loss: 0.9675, original=0.9675, J6=0.0098
    batch_train_loss: 0.8932, original=0.8932, J6=0.0094
    batch_train_loss: 1.0551, original=1.0551, J6=0.0096
(num=200,lam=0.0001,coef=3.499999999999999)epoch=15, trainloss=1.054, testloss=['0.268', '1.341', '0.830', '0.941', '1.023', '1.365', '0.823', '1.094', '0.981', '1.521'], testacc=['97.143', '68.194', '82.655', '83.366', '76.069', '57.287', '83.299', '77.335', '88.706', '48.563']
    batch_train_loss: 0.9224, original=0.9224, J6=0.0107
    batch_train_loss: 0.9361, original=0.9361, J6=0.0096
    batch_train_loss: 1.0837, original=1.0837, J6=0.0126
    batch_train_loss: 0.9207, original=0.9207, J6=0.0112
    batch_train_loss: 0.8696, original=0.8696, J6=0.0119
    batch_train_loss: 1.0134, original=1.0134, J6=0.0115
    batch_train_loss: 0.9393, original=0.9393, J6=0.0105
    batch_train_loss: 0.9061, original=0.9061, J6=0.0124
    batch_train_loss: 0.8888, original=0.8888, J6=0.0118
    batch_train_loss: 0.8441, original=0.8441, J6=0.0123
    batch_train_loss: 0.8171, original=0.8171, J6=0.0111
    batch_train_loss: 0.8940, original=0.8940, J6=0.0120
    batch_train_loss: 0.9767, original=0.9767, J6=0.0146
    batch_train_loss: 0.8279, original=0.8279, J6=0.0141
    batch_train_loss: 0.9144, original=0.9144, J6=0.0120
    batch_train_loss: 0.7619, original=0.7619, J6=0.0128
    batch_train_loss: 0.8270, original=0.8270, J6=0.0129
    batch_train_loss: 0.7765, original=0.7765, J6=0.0137
    batch_train_loss: 0.8184, original=0.8184, J6=0.0135
    batch_train_loss: 0.8588, original=0.8588, J6=0.0138
(num=200,lam=0.0001,coef=3.499999999999999)epoch=16, trainloss=0.890, testloss=['0.242', '1.414', '0.641', '0.830', '0.958', '1.091', '0.755', '1.062', '0.744', '1.371'], testacc=['96.633', '57.533', '85.078', '80.099', '73.116', '68.049', '80.585', '74.708', '91.478', '54.708']
    batch_train_loss: 0.7149, original=0.7149, J6=0.0125
    batch_train_loss: 0.8634, original=0.8634, J6=0.0153
    batch_train_loss: 0.7577, original=0.7577, J6=0.0138
    batch_train_loss: 0.7138, original=0.7138, J6=0.0145
    batch_train_loss: 0.7826, original=0.7826, J6=0.0155
    batch_train_loss: 0.9609, original=0.9609, J6=0.0166
    batch_train_loss: 0.7775, original=0.7775, J6=0.0140
    batch_train_loss: 0.8481, original=0.8481, J6=0.0159
    batch_train_loss: 0.7310, original=0.7310, J6=0.0163
    batch_train_loss: 0.7788, original=0.7788, J6=0.0177
    batch_train_loss: 0.8143, original=0.8143, J6=0.0165
    batch_train_loss: 0.8230, original=0.8230, J6=0.0158
    batch_train_loss: 0.6671, original=0.6671, J6=0.0142
    batch_train_loss: 0.7149, original=0.7149, J6=0.0153
    batch_train_loss: 0.7766, original=0.7766, J6=0.0192
    batch_train_loss: 0.7454, original=0.7454, J6=0.0174
    batch_train_loss: 0.8004, original=0.8004, J6=0.0175
    batch_train_loss: 0.6947, original=0.6947, J6=0.0169
    batch_train_loss: 0.7475, original=0.7475, J6=0.0185
    batch_train_loss: 0.7306, original=0.7306, J6=0.0180
(num=200,lam=0.0001,coef=3.499999999999999)epoch=17, trainloss=0.772, testloss=['0.166', '1.427', '0.531', '0.642', '0.938', '1.355', '0.595', '1.002', '0.600', '1.177'], testacc=['97.449', '54.626', '86.337', '84.653', '69.654', '46.973', '84.656', '74.222', '91.992', '65.709']
    batch_train_loss: 0.6310, original=0.6310, J6=0.0184
    batch_train_loss: 0.7005, original=0.7005, J6=0.0162
    batch_train_loss: 0.6781, original=0.6781, J6=0.0181
    batch_train_loss: 0.7303, original=0.7303, J6=0.0194
    batch_train_loss: 0.8085, original=0.8085, J6=0.0188
    batch_train_loss: 0.7971, original=0.7971, J6=0.0199
    batch_train_loss: 0.6428, original=0.6428, J6=0.0169
    batch_train_loss: 0.7110, original=0.7110, J6=0.0201
    batch_train_loss: 0.6494, original=0.6494, J6=0.0215
    batch_train_loss: 0.6846, original=0.6846, J6=0.0170
    batch_train_loss: 0.7302, original=0.7302, J6=0.0165
