[41.78802853 27.39352083 42.27799301 39.68288155 37.22683468 40.57240391
 38.30088329 35.89449978 40.32332611 36.35347824]
    batch_train_loss: 2.3181, original=2.3181, J3=0.0118, J5=0.0004
    batch_train_loss: 2.3051, original=2.3051, J3=0.0105, J5=0.0004
    batch_train_loss: 2.3053, original=2.3053, J3=0.0117, J5=0.0004
    batch_train_loss: 2.2953, original=2.2953, J3=0.0111, J5=0.0004
    batch_train_loss: 2.3003, original=2.3003, J3=0.0111, J5=0.0004
    batch_train_loss: 2.3005, original=2.3005, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2938, original=2.2938, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2956, original=2.2956, J3=0.0120, J5=0.0004
    batch_train_loss: 2.2945, original=2.2945, J3=0.0100, J5=0.0004
(num=200,lam=0.0001,coef=4.199999999999999)epoch=1, trainloss=2.303, testloss=['2.315', '2.277', '2.242', '2.349', '2.284', '2.337', '2.265', '2.238', '2.264', '2.257'], testacc=['0.000', '9.515', '43.217', '0.000', '1.935', '0.000', '2.192', '84.728', '4.620', '29.633']
    batch_train_loss: 2.2974, original=2.2974, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2914, original=2.2914, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2928, original=2.2928, J3=0.0117, J5=0.0004
    batch_train_loss: 2.2892, original=2.2892, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2890, original=2.2890, J3=0.0115, J5=0.0004
    batch_train_loss: 2.2928, original=2.2928, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2880, original=2.2880, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2944, original=2.2944, J3=0.0117, J5=0.0004
    batch_train_loss: 2.2864, original=2.2864, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2875, original=2.2875, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2860, original=2.2860, J3=0.0102, J5=0.0004
    batch_train_loss: 2.2867, original=2.2867, J3=0.0092, J5=0.0003
    batch_train_loss: 2.2847, original=2.2847, J3=0.0117, J5=0.0004
    batch_train_loss: 2.2816, original=2.2816, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2875, original=2.2875, J3=0.0115, J5=0.0004
    batch_train_loss: 2.2824, original=2.2824, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2935, original=2.2935, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2805, original=2.2805, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2809, original=2.2809, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2856, original=2.2856, J3=0.0107, J5=0.0004
(num=200,lam=0.0001,coef=4.199999999999999)epoch=2, trainloss=2.288, testloss=['2.266', '2.277', '2.227', '2.324', '2.273', '2.336', '2.250', '2.236', '2.244', '2.244'], testacc=['0.816', '10.396', '67.733', '0.000', '7.332', '0.000', '8.559', '74.027', '36.550', '62.537']
    batch_train_loss: 2.2859, original=2.2859, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2750, original=2.2750, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2746, original=2.2746, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2808, original=2.2808, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2802, original=2.2802, J3=0.0124, J5=0.0005
    batch_train_loss: 2.2671, original=2.2671, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2783, original=2.2783, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2776, original=2.2776, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2714, original=2.2714, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2697, original=2.2697, J3=0.0095, J5=0.0004
    batch_train_loss: 2.2721, original=2.2721, J3=0.0116, J5=0.0004
    batch_train_loss: 2.2647, original=2.2647, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2671, original=2.2671, J3=0.0115, J5=0.0004
    batch_train_loss: 2.2719, original=2.2719, J3=0.0116, J5=0.0004
    batch_train_loss: 2.2718, original=2.2718, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2727, original=2.2727, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2757, original=2.2757, J3=0.0121, J5=0.0005
    batch_train_loss: 2.2662, original=2.2662, J3=0.0125, J5=0.0005
    batch_train_loss: 2.2642, original=2.2642, J3=0.0119, J5=0.0005
    batch_train_loss: 2.2679, original=2.2679, J3=0.0121, J5=0.0005
(num=200,lam=0.0001,coef=4.199999999999999)epoch=3, trainloss=2.273, testloss=['2.229', '2.277', '2.219', '2.292', '2.264', '2.324', '2.227', '2.230', '2.222', '2.232'], testacc=['43.980', '10.308', '65.310', '1.089', '12.220', '0.000', '35.491', '67.996', '79.055', '74.529']
    batch_train_loss: 2.2552, original=2.2552, J3=0.0117, J5=0.0004
    batch_train_loss: 2.2688, original=2.2688, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2587, original=2.2587, J3=0.0119, J5=0.0005
    batch_train_loss: 2.2607, original=2.2607, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2616, original=2.2616, J3=0.0115, J5=0.0004
    batch_train_loss: 2.2622, original=2.2622, J3=0.0121, J5=0.0005
    batch_train_loss: 2.2625, original=2.2625, J3=0.0115, J5=0.0004
    batch_train_loss: 2.2560, original=2.2560, J3=0.0125, J5=0.0005
    batch_train_loss: 2.2616, original=2.2616, J3=0.0117, J5=0.0005
    batch_train_loss: 2.2600, original=2.2600, J3=0.0117, J5=0.0004
    batch_train_loss: 2.2613, original=2.2613, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2548, original=2.2548, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2558, original=2.2558, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2536, original=2.2536, J3=0.0121, J5=0.0005
    batch_train_loss: 2.2489, original=2.2489, J3=0.0116, J5=0.0005
    batch_train_loss: 2.2461, original=2.2461, J3=0.0115, J5=0.0005
    batch_train_loss: 2.2474, original=2.2474, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2538, original=2.2538, J3=0.0119, J5=0.0005
    batch_train_loss: 2.2491, original=2.2491, J3=0.0121, J5=0.0005
    batch_train_loss: 2.2471, original=2.2471, J3=0.0118, J5=0.0005
(num=200,lam=0.0001,coef=4.199999999999999)epoch=4, trainloss=2.256, testloss=['2.177', '2.276', '2.208', '2.267', '2.243', '2.311', '2.207', '2.225', '2.196', '2.226'], testacc=['90.102', '7.225', '59.399', '5.347', '31.568', '0.336', '62.526', '66.926', '95.585', '59.663']
    batch_train_loss: 2.2447, original=2.2447, J3=0.0115, J5=0.0004
    batch_train_loss: 2.2464, original=2.2464, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2436, original=2.2436, J3=0.0113, J5=0.0005
    batch_train_loss: 2.2449, original=2.2449, J3=0.0119, J5=0.0005
    batch_train_loss: 2.2494, original=2.2494, J3=0.0131, J5=0.0005
    batch_train_loss: 2.2394, original=2.2394, J3=0.0117, J5=0.0005
    batch_train_loss: 2.2410, original=2.2410, J3=0.0125, J5=0.0005
    batch_train_loss: 2.2380, original=2.2380, J3=0.0122, J5=0.0005
    batch_train_loss: 2.2427, original=2.2427, J3=0.0129, J5=0.0005
    batch_train_loss: 2.2370, original=2.2370, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2435, original=2.2435, J3=0.0126, J5=0.0005
    batch_train_loss: 2.2355, original=2.2355, J3=0.0127, J5=0.0005
    batch_train_loss: 2.2285, original=2.2285, J3=0.0126, J5=0.0005
    batch_train_loss: 2.2314, original=2.2314, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2447, original=2.2447, J3=0.0125, J5=0.0005
    batch_train_loss: 2.2341, original=2.2341, J3=0.0127, J5=0.0005
    batch_train_loss: 2.2324, original=2.2324, J3=0.0129, J5=0.0005
    batch_train_loss: 2.2249, original=2.2249, J3=0.0124, J5=0.0005
    batch_train_loss: 2.2240, original=2.2240, J3=0.0128, J5=0.0005
    batch_train_loss: 2.2175, original=2.2175, J3=0.0127, J5=0.0005
(num=200,lam=0.0001,coef=4.199999999999999)epoch=5, trainloss=2.237, testloss=['2.128', '2.271', '2.197', '2.245', '2.223', '2.296', '2.173', '2.209', '2.166', '2.218'], testacc=['94.592', '7.577', '53.198', '10.099', '42.363', '0.897', '76.200', '70.331', '98.049', '44.400']
    batch_train_loss: 2.2124, original=2.2124, J3=0.0115, J5=0.0005
    batch_train_loss: 2.2269, original=2.2269, J3=0.0124, J5=0.0005
    batch_train_loss: 2.2267, original=2.2267, J3=0.0118, J5=0.0005
    batch_train_loss: 2.2318, original=2.2318, J3=0.0125, J5=0.0005
    batch_train_loss: 2.2177, original=2.2177, J3=0.0130, J5=0.0005
    batch_train_loss: 2.2253, original=2.2253, J3=0.0137, J5=0.0006
    batch_train_loss: 2.2188, original=2.2188, J3=0.0135, J5=0.0005
    batch_train_loss: 2.2091, original=2.2091, J3=0.0128, J5=0.0005
    batch_train_loss: 2.2196, original=2.2196, J3=0.0137, J5=0.0006
    batch_train_loss: 2.2113, original=2.2113, J3=0.0138, J5=0.0006
    batch_train_loss: 2.2105, original=2.2105, J3=0.0136, J5=0.0006
    batch_train_loss: 2.2157, original=2.2157, J3=0.0129, J5=0.0006
    batch_train_loss: 2.2161, original=2.2161, J3=0.0127, J5=0.0005
    batch_train_loss: 2.2072, original=2.2072, J3=0.0132, J5=0.0005
    batch_train_loss: 2.2138, original=2.2138, J3=0.0135, J5=0.0006
    batch_train_loss: 2.2096, original=2.2096, J3=0.0131, J5=0.0005
    batch_train_loss: 2.2038, original=2.2038, J3=0.0140, J5=0.0006
    batch_train_loss: 2.2046, original=2.2046, J3=0.0133, J5=0.0005
    batch_train_loss: 2.2107, original=2.2107, J3=0.0155, J5=0.0006
    batch_train_loss: 2.2079, original=2.2079, J3=0.0139, J5=0.0006
(num=200,lam=0.0001,coef=4.199999999999999)epoch=6, trainloss=2.215, testloss=['2.047', '2.268', '2.180', '2.210', '2.198', '2.280', '2.135', '2.190', '2.149', '2.210'], testacc=['97.551', '12.070', '54.845', '40.198', '53.360', '2.466', '83.612', '72.471', '95.175', '43.409']
    batch_train_loss: 2.1982, original=2.1982, J3=0.0144, J5=0.0006
    batch_train_loss: 2.1929, original=2.1929, J3=0.0133, J5=0.0006
    batch_train_loss: 2.1955, original=2.1955, J3=0.0135, J5=0.0006
    batch_train_loss: 2.2059, original=2.2059, J3=0.0147, J5=0.0006
    batch_train_loss: 2.2024, original=2.2024, J3=0.0141, J5=0.0006
    batch_train_loss: 2.2009, original=2.2009, J3=0.0141, J5=0.0006
    batch_train_loss: 2.1775, original=2.1775, J3=0.0130, J5=0.0005
    batch_train_loss: 2.1958, original=2.1958, J3=0.0145, J5=0.0006
    batch_train_loss: 2.1955, original=2.1955, J3=0.0151, J5=0.0006
    batch_train_loss: 2.1919, original=2.1919, J3=0.0146, J5=0.0006
    batch_train_loss: 2.1974, original=2.1974, J3=0.0142, J5=0.0006
    batch_train_loss: 2.1784, original=2.1784, J3=0.0140, J5=0.0006
    batch_train_loss: 2.1678, original=2.1678, J3=0.0148, J5=0.0006
    batch_train_loss: 2.1696, original=2.1696, J3=0.0137, J5=0.0006
    batch_train_loss: 2.1871, original=2.1871, J3=0.0159, J5=0.0007
    batch_train_loss: 2.1846, original=2.1846, J3=0.0159, J5=0.0007
    batch_train_loss: 2.1875, original=2.1875, J3=0.0161, J5=0.0007
    batch_train_loss: 2.1806, original=2.1806, J3=0.0159, J5=0.0007
    batch_train_loss: 2.1775, original=2.1775, J3=0.0149, J5=0.0007
    batch_train_loss: 2.1664, original=2.1664, J3=0.0153, J5=0.0007
(num=200,lam=0.0001,coef=4.199999999999999)epoch=7, trainloss=2.188, testloss=['1.958', '2.259', '2.146', '2.165', '2.180', '2.267', '2.084', '2.178', '2.107', '2.209'], testacc=['97.755', '12.159', '55.136', '56.238', '49.695', '2.803', '83.299', '68.191', '95.072', '23.588']
    batch_train_loss: 2.1757, original=2.1757, J3=0.0159, J5=0.0007
    batch_train_loss: 2.1617, original=2.1617, J3=0.0143, J5=0.0006
    batch_train_loss: 2.1587, original=2.1587, J3=0.0162, J5=0.0007
    batch_train_loss: 2.1621, original=2.1621, J3=0.0155, J5=0.0007
    batch_train_loss: 2.1732, original=2.1732, J3=0.0166, J5=0.0007
    batch_train_loss: 2.1513, original=2.1513, J3=0.0165, J5=0.0007
    batch_train_loss: 2.1581, original=2.1581, J3=0.0147, J5=0.0007
    batch_train_loss: 2.1652, original=2.1652, J3=0.0155, J5=0.0007
    batch_train_loss: 2.1536, original=2.1536, J3=0.0151, J5=0.0007
    batch_train_loss: 2.1593, original=2.1593, J3=0.0152, J5=0.0007
    batch_train_loss: 2.1417, original=2.1417, J3=0.0164, J5=0.0007
    batch_train_loss: 2.1303, original=2.1303, J3=0.0153, J5=0.0007
    batch_train_loss: 2.1511, original=2.1511, J3=0.0174, J5=0.0008
    batch_train_loss: 2.1522, original=2.1522, J3=0.0171, J5=0.0008
    batch_train_loss: 2.1621, original=2.1621, J3=0.0171, J5=0.0008
    batch_train_loss: 2.1460, original=2.1460, J3=0.0169, J5=0.0007
    batch_train_loss: 2.1564, original=2.1564, J3=0.0192, J5=0.0009
    batch_train_loss: 2.1506, original=2.1506, J3=0.0178, J5=0.0008
    batch_train_loss: 2.1167, original=2.1167, J3=0.0161, J5=0.0007
    batch_train_loss: 2.1368, original=2.1368, J3=0.0171, J5=0.0008
(num=200,lam=0.0001,coef=4.199999999999999)epoch=8, trainloss=2.153, testloss=['1.846', '2.227', '2.112', '2.139', '2.147', '2.247', '2.022', '2.141', '2.064', '2.201'], testacc=['98.469', '23.612', '52.810', '53.663', '51.629', '3.700', '83.716', '70.914', '94.045', '15.362']
    batch_train_loss: 2.1213, original=2.1213, J3=0.0184, J5=0.0008
    batch_train_loss: 2.1329, original=2.1329, J3=0.0187, J5=0.0009
    batch_train_loss: 2.1052, original=2.1052, J3=0.0172, J5=0.0008
    batch_train_loss: 2.1107, original=2.1107, J3=0.0164, J5=0.0008
    batch_train_loss: 2.1224, original=2.1224, J3=0.0174, J5=0.0008
    batch_train_loss: 2.1218, original=2.1218, J3=0.0177, J5=0.0008
    batch_train_loss: 2.1405, original=2.1405, J3=0.0198, J5=0.0009
    batch_train_loss: 2.1155, original=2.1155, J3=0.0168, J5=0.0008
    batch_train_loss: 2.0973, original=2.0973, J3=0.0186, J5=0.0009
    batch_train_loss: 2.1047, original=2.1047, J3=0.0177, J5=0.0008
    batch_train_loss: 2.0895, original=2.0895, J3=0.0199, J5=0.0009
    batch_train_loss: 2.1260, original=2.1260, J3=0.0194, J5=0.0009
    batch_train_loss: 2.0874, original=2.0874, J3=0.0190, J5=0.0009
    batch_train_loss: 2.1242, original=2.1242, J3=0.0197, J5=0.0009
    batch_train_loss: 2.0911, original=2.0911, J3=0.0209, J5=0.0010
    batch_train_loss: 2.0950, original=2.0950, J3=0.0202, J5=0.0010
    batch_train_loss: 2.0882, original=2.0882, J3=0.0204, J5=0.0010
    batch_train_loss: 2.1028, original=2.1028, J3=0.0217, J5=0.0011
    batch_train_loss: 2.0879, original=2.0879, J3=0.0181, J5=0.0009
    batch_train_loss: 2.1129, original=2.1129, J3=0.0216, J5=0.0010
(num=200,lam=0.0001,coef=4.199999999999999)epoch=9, trainloss=2.109, testloss=['1.703', '2.188', '2.070', '2.096', '2.084', '2.239', '1.947', '2.100', '2.012', '2.173'], testacc=['98.673', '34.626', '51.841', '57.624', '60.387', '3.251', '83.716', '70.428', '92.300', '18.533']
    batch_train_loss: 2.0789, original=2.0789, J3=0.0205, J5=0.0010
    batch_train_loss: 2.0748, original=2.0748, J3=0.0202, J5=0.0010
    batch_train_loss: 2.0587, original=2.0587, J3=0.0207, J5=0.0010
    batch_train_loss: 2.0588, original=2.0588, J3=0.0208, J5=0.0010
    batch_train_loss: 2.0588, original=2.0588, J3=0.0208, J5=0.0010
    batch_train_loss: 2.0754, original=2.0754, J3=0.0223, J5=0.0011
    batch_train_loss: 2.0502, original=2.0502, J3=0.0203, J5=0.0010
    batch_train_loss: 2.0481, original=2.0481, J3=0.0233, J5=0.0011
    batch_train_loss: 2.0544, original=2.0544, J3=0.0218, J5=0.0011
    batch_train_loss: 2.0664, original=2.0664, J3=0.0216, J5=0.0011
    batch_train_loss: 2.0618, original=2.0618, J3=0.0218, J5=0.0011
    batch_train_loss: 2.0408, original=2.0408, J3=0.0227, J5=0.0011
    batch_train_loss: 2.0543, original=2.0543, J3=0.0229, J5=0.0012
    batch_train_loss: 2.0572, original=2.0572, J3=0.0243, J5=0.0012
    batch_train_loss: 2.0407, original=2.0407, J3=0.0246, J5=0.0013
    batch_train_loss: 2.0395, original=2.0395, J3=0.0247, J5=0.0013
    batch_train_loss: 2.0270, original=2.0270, J3=0.0251, J5=0.0013
    batch_train_loss: 2.0303, original=2.0303, J3=0.0236, J5=0.0012
    batch_train_loss: 2.0334, original=2.0334, J3=0.0244, J5=0.0013
    batch_train_loss: 1.9936, original=1.9936, J3=0.0232, J5=0.0012
(num=200,lam=0.0001,coef=4.199999999999999)epoch=10, trainloss=2.050, testloss=['1.534', '2.128', '1.981', '2.016', '2.024', '2.195', '1.876', '2.037', '1.957', '2.163'], testacc=['98.980', '47.577', '62.694', '71.782', '64.562', '8.969', '80.793', '73.249', '90.760', '15.064']
    batch_train_loss: 1.9828, original=1.9828, J3=0.0242, J5=0.0012
    batch_train_loss: 1.9976, original=1.9976, J3=0.0235, J5=0.0012
    batch_train_loss: 1.9964, original=1.9964, J3=0.0270, J5=0.0014
    batch_train_loss: 2.0041, original=2.0041, J3=0.0241, J5=0.0013
    batch_train_loss: 1.9917, original=1.9917, J3=0.0255, J5=0.0014
    batch_train_loss: 1.9620, original=1.9620, J3=0.0242, J5=0.0013
    batch_train_loss: 1.9571, original=1.9571, J3=0.0277, J5=0.0015
    batch_train_loss: 1.9667, original=1.9667, J3=0.0275, J5=0.0014
    batch_train_loss: 1.9861, original=1.9861, J3=0.0252, J5=0.0013
    batch_train_loss: 1.9952, original=1.9952, J3=0.0273, J5=0.0015
    batch_train_loss: 2.0078, original=2.0078, J3=0.0307, J5=0.0017
    batch_train_loss: 1.9893, original=1.9893, J3=0.0270, J5=0.0015
    batch_train_loss: 1.9760, original=1.9760, J3=0.0294, J5=0.0016
    batch_train_loss: 1.9676, original=1.9676, J3=0.0284, J5=0.0015
    batch_train_loss: 1.9622, original=1.9622, J3=0.0300, J5=0.0017
    batch_train_loss: 1.9592, original=1.9592, J3=0.0293, J5=0.0016
    batch_train_loss: 1.9738, original=1.9738, J3=0.0292, J5=0.0016
    batch_train_loss: 1.9595, original=1.9595, J3=0.0312, J5=0.0017
    batch_train_loss: 1.8843, original=1.8843, J3=0.0328, J5=0.0018
    batch_train_loss: 1.9352, original=1.9352, J3=0.0314, J5=0.0017
(num=200,lam=0.0001,coef=4.199999999999999)epoch=11, trainloss=1.973, testloss=['1.323', '2.015', '1.909', '1.966', '1.925', '2.150', '1.736', '1.927', '1.885', '2.119'], testacc=['98.878', '63.965', '61.143', '68.119', '67.210', '14.013', '83.820', '76.848', '88.296', '16.452']
    batch_train_loss: 1.9549, original=1.9549, J3=0.0319, J5=0.0018
    batch_train_loss: 1.9034, original=1.9034, J3=0.0307, J5=0.0017
    batch_train_loss: 1.9150, original=1.9150, J3=0.0333, J5=0.0019
    batch_train_loss: 1.9299, original=1.9299, J3=0.0346, J5=0.0019
    batch_train_loss: 1.9281, original=1.9281, J3=0.0322, J5=0.0018
    batch_train_loss: 1.9125, original=1.9125, J3=0.0357, J5=0.0020
    batch_train_loss: 1.8924, original=1.8924, J3=0.0327, J5=0.0019
    batch_train_loss: 1.8658, original=1.8658, J3=0.0336, J5=0.0019
    batch_train_loss: 1.8735, original=1.8735, J3=0.0359, J5=0.0020
    batch_train_loss: 1.9229, original=1.9229, J3=0.0334, J5=0.0019
    batch_train_loss: 1.8390, original=1.8390, J3=0.0384, J5=0.0022
    batch_train_loss: 1.8656, original=1.8656, J3=0.0346, J5=0.0020
    batch_train_loss: 1.8548, original=1.8548, J3=0.0386, J5=0.0022
    batch_train_loss: 1.7975, original=1.7975, J3=0.0355, J5=0.0020
    batch_train_loss: 1.7983, original=1.7983, J3=0.0370, J5=0.0022
    batch_train_loss: 1.8176, original=1.8176, J3=0.0330, J5=0.0019
    batch_train_loss: 1.8156, original=1.8156, J3=0.0362, J5=0.0021
    batch_train_loss: 1.8522, original=1.8522, J3=0.0373, J5=0.0022
    batch_train_loss: 1.8175, original=1.8175, J3=0.0463, J5=0.0027
    batch_train_loss: 1.8281, original=1.8281, J3=0.0434, J5=0.0026
(num=200,lam=0.0001,coef=4.199999999999999)epoch=12, trainloss=1.869, testloss=['1.051', '1.874', '1.753', '1.806', '1.804', '2.105', '1.638', '1.815', '1.799', '2.067'], testacc=['99.082', '74.009', '70.930', '80.099', '72.709', '14.013', '79.958', '77.043', '87.372', '20.020']
    batch_train_loss: 1.8470, original=1.8470, J3=0.0421, J5=0.0026
    batch_train_loss: 1.7385, original=1.7385, J3=0.0415, J5=0.0025
    batch_train_loss: 1.7679, original=1.7679, J3=0.0383, J5=0.0023
    batch_train_loss: 1.7501, original=1.7501, J3=0.0466, J5=0.0027
    batch_train_loss: 1.8628, original=1.8628, J3=0.0433, J5=0.0025
    batch_train_loss: 1.7844, original=1.7844, J3=0.0419, J5=0.0025
    batch_train_loss: 1.7819, original=1.7819, J3=0.0411, J5=0.0024
    batch_train_loss: 1.7858, original=1.7858, J3=0.0474, J5=0.0029
    batch_train_loss: 1.7234, original=1.7234, J3=0.0446, J5=0.0027
    batch_train_loss: 1.7143, original=1.7143, J3=0.0470, J5=0.0030
    batch_train_loss: 1.7807, original=1.7807, J3=0.0506, J5=0.0032
    batch_train_loss: 1.7556, original=1.7556, J3=0.0430, J5=0.0027
    batch_train_loss: 1.7090, original=1.7090, J3=0.0475, J5=0.0029
    batch_train_loss: 1.7216, original=1.7216, J3=0.0490, J5=0.0030
    batch_train_loss: 1.6928, original=1.6928, J3=0.0518, J5=0.0033
    batch_train_loss: 1.6296, original=1.6296, J3=0.0493, J5=0.0032
    batch_train_loss: 1.7066, original=1.7066, J3=0.0564, J5=0.0035
    batch_train_loss: 1.6782, original=1.6782, J3=0.0506, J5=0.0031
    batch_train_loss: 1.6640, original=1.6640, J3=0.0518, J5=0.0033
    batch_train_loss: 1.6092, original=1.6092, J3=0.0553, J5=0.0035
(num=200,lam=0.0001,coef=4.199999999999999)epoch=13, trainloss=1.735, testloss=['0.806', '1.664', '1.563', '1.663', '1.631', '2.024', '1.450', '1.641', '1.674', '1.985'], testacc=['98.878', '81.762', '76.066', '80.198', '75.560', '21.188', '83.194', '78.599', '87.269', '22.597']
    batch_train_loss: 1.7286, original=1.7286, J3=0.0575, J5=0.0036
    batch_train_loss: 1.6640, original=1.6640, J3=0.0517, J5=0.0032
    batch_train_loss: 1.5629, original=1.5629, J3=0.0550, J5=0.0036
    batch_train_loss: 1.6176, original=1.6176, J3=0.0524, J5=0.0034
    batch_train_loss: 1.6554, original=1.6554, J3=0.0625, J5=0.0040
    batch_train_loss: 1.7229, original=1.7229, J3=0.0690, J5=0.0046
    batch_train_loss: 1.6291, original=1.6291, J3=0.0637, J5=0.0042
    batch_train_loss: 1.5621, original=1.5621, J3=0.0569, J5=0.0037
    batch_train_loss: 1.4873, original=1.4873, J3=0.0618, J5=0.0040
    batch_train_loss: 1.5918, original=1.5918, J3=0.0655, J5=0.0044
    batch_train_loss: 1.6538, original=1.6538, J3=0.0699, J5=0.0047
    batch_train_loss: 1.5809, original=1.5809, J3=0.0671, J5=0.0045
    batch_train_loss: 1.6074, original=1.6074, J3=0.0656, J5=0.0043
    batch_train_loss: 1.5414, original=1.5414, J3=0.0729, J5=0.0050
    batch_train_loss: 1.4782, original=1.4782, J3=0.0699, J5=0.0048
    batch_train_loss: 1.5397, original=1.5397, J3=0.0684, J5=0.0046
    batch_train_loss: 1.4501, original=1.4501, J3=0.0669, J5=0.0045
    batch_train_loss: 1.4090, original=1.4090, J3=0.0629, J5=0.0042
    batch_train_loss: 1.5097, original=1.5097, J3=0.0724, J5=0.0051
    batch_train_loss: 1.4871, original=1.4871, J3=0.0648, J5=0.0044
(num=200,lam=0.0001,coef=4.199999999999999)epoch=14, trainloss=1.574, testloss=['0.566', '1.480', '1.305', '1.542', '1.466', '1.835', '1.251', '1.431', '1.538', '1.843'], testacc=['98.571', '84.141', '81.008', '75.644', '75.153', '38.004', '84.342', '80.350', '85.934', '36.868']
    batch_train_loss: 1.4676, original=1.4676, J3=0.0672, J5=0.0044
    batch_train_loss: 1.5417, original=1.5417, J3=0.0813, J5=0.0056
    batch_train_loss: 1.3807, original=1.3807, J3=0.0706, J5=0.0049
    batch_train_loss: 1.4391, original=1.4391, J3=0.0756, J5=0.0053
    batch_train_loss: 1.4142, original=1.4142, J3=0.0719, J5=0.0050
