[6.16870897 4.04380546 6.24103706 5.85794918 5.49538988 5.98925962
 5.65393991 5.29871187 5.952491   5.36646584]
    batch_train_loss: 2.3068, original=2.3068, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2989, original=2.2989, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2985, original=2.2985, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2977, original=2.2977, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2869, original=2.2869, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2882, original=2.2882, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2910, original=2.2910, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2872, original=2.2872, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2949, original=2.2949, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2938, original=2.2938, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2844, original=2.2844, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2894, original=2.2894, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2901, original=2.2901, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2834, original=2.2834, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2837, original=2.2837, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2846, original=2.2846, J3=0.0009, J5=0.0000
(num=200,lam=0.0001,coef=0.6200000000000001)epoch=1, trainloss=2.292, testloss=['2.314', '2.277', '2.241', '2.348', '2.284', '2.337', '2.264', '2.238', '2.264', '2.256'], testacc=['0.000', '9.604', '43.702', '0.000', '2.037', '0.000', '2.296', '83.949', '4.723', '30.823']
    batch_train_loss: 2.2855, original=2.2855, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2800, original=2.2800, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2810, original=2.2810, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2777, original=2.2777, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2774, original=2.2774, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2814, original=2.2814, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2772, original=2.2772, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2825, original=2.2825, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2747, original=2.2747, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2763, original=2.2763, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2754, original=2.2754, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2771, original=2.2771, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2724, original=2.2724, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2699, original=2.2699, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2754, original=2.2754, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2707, original=2.2707, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2816, original=2.2816, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2686, original=2.2686, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2690, original=2.2690, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2740, original=2.2740, J3=0.0010, J5=0.0000
(num=200,lam=0.0001,coef=0.6200000000000001)epoch=2, trainloss=2.276, testloss=['2.262', '2.278', '2.225', '2.321', '2.273', '2.337', '2.247', '2.235', '2.242', '2.243'], testacc=['1.429', '9.515', '68.120', '0.000', '7.637', '0.000', '9.395', '72.471', '39.220', '61.943']
    batch_train_loss: 2.2738, original=2.2738, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2625, original=2.2625, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2623, original=2.2623, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2692, original=2.2692, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2668, original=2.2668, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2547, original=2.2547, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2661, original=2.2661, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2649, original=2.2649, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2592, original=2.2592, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2589, original=2.2589, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2588, original=2.2588, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2517, original=2.2517, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2539, original=2.2539, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2585, original=2.2585, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2586, original=2.2586, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2596, original=2.2596, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2620, original=2.2620, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2514, original=2.2514, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2498, original=2.2498, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2534, original=2.2534, J3=0.0009, J5=0.0000
(num=200,lam=0.0001,coef=0.6200000000000001)epoch=3, trainloss=2.260, testloss=['2.221', '2.277', '2.215', '2.287', '2.262', '2.325', '2.223', '2.229', '2.217', '2.230'], testacc=['52.551', '8.899', '64.729', '1.584', '13.646', '0.000', '38.935', '66.440', '82.752', '72.349']
    batch_train_loss: 2.2407, original=2.2407, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2543, original=2.2543, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2437, original=2.2437, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2474, original=2.2474, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2469, original=2.2469, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2469, original=2.2469, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2481, original=2.2481, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2403, original=2.2403, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2469, original=2.2469, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2453, original=2.2453, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2457, original=2.2457, J3=0.0011, J5=0.0000
    batch_train_loss: 2.2400, original=2.2400, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2408, original=2.2408, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2378, original=2.2378, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2331, original=2.2331, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2303, original=2.2303, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2317, original=2.2317, J3=0.0011, J5=0.0000
    batch_train_loss: 2.2376, original=2.2376, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2330, original=2.2330, J3=0.0011, J5=0.0000
    batch_train_loss: 2.2307, original=2.2307, J3=0.0010, J5=0.0000
(num=200,lam=0.0001,coef=0.6200000000000001)epoch=4, trainloss=2.241, testloss=['2.163', '2.277', '2.202', '2.259', '2.239', '2.311', '2.199', '2.223', '2.187', '2.224'], testacc=['91.633', '5.903', '58.915', '7.129', '34.318', '0.448', '64.718', '65.370', '96.304', '54.609']
    batch_train_loss: 2.2289, original=2.2289, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2313, original=2.2313, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2272, original=2.2272, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2283, original=2.2283, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2313, original=2.2313, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2219, original=2.2219, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2229, original=2.2229, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2200, original=2.2200, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2239, original=2.2239, J3=0.0011, J5=0.0000
    batch_train_loss: 2.2189, original=2.2189, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2251, original=2.2251, J3=0.0011, J5=0.0000
    batch_train_loss: 2.2160, original=2.2160, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2083, original=2.2083, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2123, original=2.2123, J3=0.0011, J5=0.0000
    batch_train_loss: 2.2262, original=2.2262, J3=0.0011, J5=0.0000
    batch_train_loss: 2.2146, original=2.2146, J3=0.0011, J5=0.0000
    batch_train_loss: 2.2122, original=2.2122, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2042, original=2.2042, J3=0.0011, J5=0.0000
    batch_train_loss: 2.2028, original=2.2028, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1957, original=2.1957, J3=0.0011, J5=0.0000
(num=200,lam=0.0001,coef=0.6200000000000001)epoch=5, trainloss=2.219, testloss=['2.105', '2.271', '2.189', '2.234', '2.215', '2.296', '2.159', '2.205', '2.151', '2.216'], testacc=['95.204', '5.727', '50.388', '12.178', '43.992', '0.897', '76.618', '68.385', '98.255', '37.066']
    batch_train_loss: 2.1913, original=2.1913, J3=0.0011, J5=0.0000
    batch_train_loss: 2.2062, original=2.2062, J3=0.0011, J5=0.0000
    batch_train_loss: 2.2074, original=2.2074, J3=0.0011, J5=0.0000
    batch_train_loss: 2.2113, original=2.2113, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1952, original=2.1952, J3=0.0012, J5=0.0000
    batch_train_loss: 2.2029, original=2.2029, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1961, original=2.1961, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1853, original=2.1853, J3=0.0012, J5=0.0000
    batch_train_loss: 2.1964, original=2.1964, J3=0.0012, J5=0.0000
    batch_train_loss: 2.1862, original=2.1862, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1859, original=2.1859, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1924, original=2.1924, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1930, original=2.1930, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1830, original=2.1830, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1892, original=2.1892, J3=0.0012, J5=0.0000
    batch_train_loss: 2.1855, original=2.1855, J3=0.0012, J5=0.0000
    batch_train_loss: 2.1770, original=2.1770, J3=0.0012, J5=0.0000
    batch_train_loss: 2.1790, original=2.1790, J3=0.0012, J5=0.0000
    batch_train_loss: 2.1828, original=2.1828, J3=0.0013, J5=0.0001
    batch_train_loss: 2.1815, original=2.1815, J3=0.0011, J5=0.0000
(num=200,lam=0.0001,coef=0.6200000000000001)epoch=6, trainloss=2.191, testloss=['2.008', '2.267', '2.167', '2.193', '2.186', '2.278', '2.113', '2.183', '2.130', '2.207'], testacc=['97.653', '10.925', '53.004', '44.356', '55.601', '2.130', '83.299', '70.914', '95.380', '32.904']
    batch_train_loss: 2.1700, original=2.1700, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1647, original=2.1647, J3=0.0013, J5=0.0001
    batch_train_loss: 2.1674, original=2.1674, J3=0.0013, J5=0.0001
    batch_train_loss: 2.1782, original=2.1782, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1748, original=2.1748, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1720, original=2.1720, J3=0.0013, J5=0.0001
    batch_train_loss: 2.1476, original=2.1476, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1666, original=2.1666, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1649, original=2.1649, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1616, original=2.1616, J3=0.0013, J5=0.0001
    batch_train_loss: 2.1681, original=2.1681, J3=0.0013, J5=0.0001
    batch_train_loss: 2.1471, original=2.1471, J3=0.0013, J5=0.0001
    batch_train_loss: 2.1330, original=2.1330, J3=0.0013, J5=0.0001
    batch_train_loss: 2.1361, original=2.1361, J3=0.0013, J5=0.0001
    batch_train_loss: 2.1536, original=2.1536, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1510, original=2.1510, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1536, original=2.1536, J3=0.0013, J5=0.0001
    batch_train_loss: 2.1464, original=2.1464, J3=0.0014, J5=0.0001
    batch_train_loss: 2.1431, original=2.1431, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1305, original=2.1305, J3=0.0013, J5=0.0001
(num=200,lam=0.0001,coef=0.6200000000000001)epoch=7, trainloss=2.157, testloss=['1.898', '2.254', '2.125', '2.141', '2.162', '2.263', '2.051', '2.167', '2.078', '2.206'], testacc=['98.163', '11.454', '53.295', '58.020', '50.713', '2.130', '82.985', '66.245', '94.969', '15.956']
    batch_train_loss: 2.1392, original=2.1392, J3=0.0014, J5=0.0001
    batch_train_loss: 2.1253, original=2.1253, J3=0.0015, J5=0.0001
    batch_train_loss: 2.1191, original=2.1191, J3=0.0014, J5=0.0001
    batch_train_loss: 2.1238, original=2.1238, J3=0.0016, J5=0.0001
    batch_train_loss: 2.1352, original=2.1352, J3=0.0013, J5=0.0001
    batch_train_loss: 2.1098, original=2.1098, J3=0.0014, J5=0.0001
    batch_train_loss: 2.1185, original=2.1185, J3=0.0013, J5=0.0001
    batch_train_loss: 2.1265, original=2.1265, J3=0.0015, J5=0.0001
    batch_train_loss: 2.1134, original=2.1134, J3=0.0014, J5=0.0001
    batch_train_loss: 2.1208, original=2.1208, J3=0.0015, J5=0.0001
    batch_train_loss: 2.0970, original=2.0970, J3=0.0015, J5=0.0001
    batch_train_loss: 2.0853, original=2.0853, J3=0.0013, J5=0.0001
    batch_train_loss: 2.1071, original=2.1071, J3=0.0014, J5=0.0001
    batch_train_loss: 2.1086, original=2.1086, J3=0.0014, J5=0.0001
    batch_train_loss: 2.1207, original=2.1207, J3=0.0017, J5=0.0001
    batch_train_loss: 2.1005, original=2.1005, J3=0.0015, J5=0.0001
    batch_train_loss: 2.1096, original=2.1096, J3=0.0016, J5=0.0001
    batch_train_loss: 2.1050, original=2.1050, J3=0.0017, J5=0.0001
    batch_train_loss: 2.0663, original=2.0663, J3=0.0015, J5=0.0001
    batch_train_loss: 2.0897, original=2.0897, J3=0.0015, J5=0.0001
(num=200,lam=0.0001,coef=0.6200000000000001)epoch=8, trainloss=2.111, testloss=['1.754', '2.211', '2.081', '2.108', '2.119', '2.241', '1.972', '2.119', '2.024', '2.195'], testacc=['98.673', '25.022', '51.550', '54.455', '52.138', '3.251', '83.299', '70.331', '93.634', '11.497']
    batch_train_loss: 2.0688, original=2.0688, J3=0.0016, J5=0.0001
    batch_train_loss: 2.0813, original=2.0813, J3=0.0016, J5=0.0001
    batch_train_loss: 2.0499, original=2.0499, J3=0.0017, J5=0.0001
    batch_train_loss: 2.0568, original=2.0568, J3=0.0017, J5=0.0001
    batch_train_loss: 2.0706, original=2.0706, J3=0.0018, J5=0.0001
    batch_train_loss: 2.0692, original=2.0692, J3=0.0017, J5=0.0001
    batch_train_loss: 2.0868, original=2.0868, J3=0.0015, J5=0.0001
    batch_train_loss: 2.0612, original=2.0612, J3=0.0015, J5=0.0001
    batch_train_loss: 2.0367, original=2.0367, J3=0.0017, J5=0.0001
    batch_train_loss: 2.0470, original=2.0470, J3=0.0017, J5=0.0001
    batch_train_loss: 2.0254, original=2.0254, J3=0.0019, J5=0.0001
    batch_train_loss: 2.0697, original=2.0697, J3=0.0020, J5=0.0001
    batch_train_loss: 2.0227, original=2.0227, J3=0.0018, J5=0.0001
    batch_train_loss: 2.0653, original=2.0653, J3=0.0017, J5=0.0001
    batch_train_loss: 2.0250, original=2.0250, J3=0.0018, J5=0.0001
    batch_train_loss: 2.0311, original=2.0311, J3=0.0019, J5=0.0001
    batch_train_loss: 2.0223, original=2.0223, J3=0.0021, J5=0.0001
    batch_train_loss: 2.0363, original=2.0363, J3=0.0020, J5=0.0001
    batch_train_loss: 2.0220, original=2.0220, J3=0.0017, J5=0.0001
    batch_train_loss: 2.0495, original=2.0495, J3=0.0020, J5=0.0001
(num=200,lam=0.0001,coef=0.6200000000000001)epoch=9, trainloss=2.050, testloss=['1.568', '2.154', '2.023', '2.052', '2.038', '2.231', '1.876', '2.062', '1.958', '2.160'], testacc=['98.776', '38.855', '51.744', '58.416', '61.914', '3.027', '82.150', '70.331', '90.349', '15.064']
    batch_train_loss: 2.0087, original=2.0087, J3=0.0019, J5=0.0001
    batch_train_loss: 2.0028, original=2.0028, J3=0.0021, J5=0.0001
    batch_train_loss: 1.9823, original=1.9823, J3=0.0021, J5=0.0001
    batch_train_loss: 1.9821, original=1.9821, J3=0.0023, J5=0.0001
    batch_train_loss: 1.9814, original=1.9814, J3=0.0020, J5=0.0001
    batch_train_loss: 1.9990, original=1.9990, J3=0.0019, J5=0.0001
    batch_train_loss: 1.9696, original=1.9696, J3=0.0019, J5=0.0001
    batch_train_loss: 1.9627, original=1.9627, J3=0.0020, J5=0.0001
    batch_train_loss: 1.9719, original=1.9719, J3=0.0022, J5=0.0001
    batch_train_loss: 1.9887, original=1.9887, J3=0.0024, J5=0.0001
    batch_train_loss: 1.9810, original=1.9810, J3=0.0021, J5=0.0001
    batch_train_loss: 1.9541, original=1.9541, J3=0.0025, J5=0.0001
    batch_train_loss: 1.9678, original=1.9678, J3=0.0022, J5=0.0001
    batch_train_loss: 1.9723, original=1.9723, J3=0.0023, J5=0.0001
    batch_train_loss: 1.9508, original=1.9508, J3=0.0022, J5=0.0001
    batch_train_loss: 1.9470, original=1.9470, J3=0.0023, J5=0.0001
    batch_train_loss: 1.9301, original=1.9301, J3=0.0022, J5=0.0001
    batch_train_loss: 1.9367, original=1.9367, J3=0.0023, J5=0.0001
    batch_train_loss: 1.9380, original=1.9380, J3=0.0026, J5=0.0001
    batch_train_loss: 1.8900, original=1.8900, J3=0.0024, J5=0.0001
(num=200,lam=0.0001,coef=0.6200000000000001)epoch=10, trainloss=1.966, testloss=['1.343', '2.060', '1.897', '1.945', '1.958', '2.170', '1.785', '1.972', '1.886', '2.145'], testacc=['98.980', '55.330', '65.116', '73.366', '65.682', '9.865', '78.914', '73.249', '89.836', '13.280']
    batch_train_loss: 1.8754, original=1.8754, J3=0.0025, J5=0.0001
    batch_train_loss: 1.8935, original=1.8935, J3=0.0025, J5=0.0001
    batch_train_loss: 1.8887, original=1.8887, J3=0.0026, J5=0.0001
    batch_train_loss: 1.8950, original=1.8950, J3=0.0024, J5=0.0001
    batch_train_loss: 1.8813, original=1.8813, J3=0.0027, J5=0.0002
    batch_train_loss: 1.8449, original=1.8449, J3=0.0028, J5=0.0002
    batch_train_loss: 1.8335, original=1.8335, J3=0.0028, J5=0.0002
    batch_train_loss: 1.8460, original=1.8460, J3=0.0027, J5=0.0001
    batch_train_loss: 1.8693, original=1.8693, J3=0.0028, J5=0.0002
    batch_train_loss: 1.8792, original=1.8792, J3=0.0027, J5=0.0002
    batch_train_loss: 1.8927, original=1.8927, J3=0.0030, J5=0.0002
    batch_train_loss: 1.8702, original=1.8702, J3=0.0029, J5=0.0002
    batch_train_loss: 1.8522, original=1.8522, J3=0.0030, J5=0.0002
    batch_train_loss: 1.8418, original=1.8418, J3=0.0034, J5=0.0002
    batch_train_loss: 1.8314, original=1.8314, J3=0.0029, J5=0.0002
    batch_train_loss: 1.8258, original=1.8258, J3=0.0028, J5=0.0002
    batch_train_loss: 1.8453, original=1.8453, J3=0.0030, J5=0.0002
    batch_train_loss: 1.8271, original=1.8271, J3=0.0032, J5=0.0002
    batch_train_loss: 1.7275, original=1.7275, J3=0.0036, J5=0.0002
    batch_train_loss: 1.7913, original=1.7913, J3=0.0033, J5=0.0002
(num=200,lam=0.0001,coef=0.6200000000000001)epoch=11, trainloss=1.851, testloss=['1.073', '1.891', '1.782', '1.869', '1.822', '2.102', '1.602', '1.815', '1.785', '2.080'], testacc=['98.980', '70.661', '65.601', '69.703', '69.348', '16.816', '83.090', '77.043', '87.680', '17.443']
    batch_train_loss: 1.8147, original=1.8147, J3=0.0036, J5=0.0002
    batch_train_loss: 1.7471, original=1.7471, J3=0.0030, J5=0.0002
    batch_train_loss: 1.7603, original=1.7603, J3=0.0032, J5=0.0002
    batch_train_loss: 1.7784, original=1.7784, J3=0.0033, J5=0.0002
    batch_train_loss: 1.7802, original=1.7802, J3=0.0038, J5=0.0002
    batch_train_loss: 1.7530, original=1.7530, J3=0.0034, J5=0.0002
    batch_train_loss: 1.7268, original=1.7268, J3=0.0035, J5=0.0002
    batch_train_loss: 1.6929, original=1.6929, J3=0.0038, J5=0.0002
    batch_train_loss: 1.7021, original=1.7021, J3=0.0036, J5=0.0002
    batch_train_loss: 1.7649, original=1.7649, J3=0.0041, J5=0.0003
    batch_train_loss: 1.6502, original=1.6502, J3=0.0038, J5=0.0002
    batch_train_loss: 1.6894, original=1.6894, J3=0.0041, J5=0.0002
    batch_train_loss: 1.6720, original=1.6720, J3=0.0040, J5=0.0002
    batch_train_loss: 1.6018, original=1.6018, J3=0.0039, J5=0.0002
    batch_train_loss: 1.6019, original=1.6019, J3=0.0046, J5=0.0003
    batch_train_loss: 1.6236, original=1.6236, J3=0.0043, J5=0.0003
    batch_train_loss: 1.6177, original=1.6177, J3=0.0041, J5=0.0003
    batch_train_loss: 1.6586, original=1.6586, J3=0.0043, J5=0.0003
    batch_train_loss: 1.6120, original=1.6120, J3=0.0043, J5=0.0003
    batch_train_loss: 1.6235, original=1.6235, J3=0.0050, J5=0.0003
(num=200,lam=0.0001,coef=0.6200000000000001)epoch=12, trainloss=1.694, testloss=['0.767', '1.696', '1.546', '1.643', '1.647', '2.022', '1.472', '1.655', '1.662', '1.987'], testacc=['98.980', '77.797', '76.453', '80.594', '74.134', '20.067', '79.228', '77.529', '86.961', '24.975']
    batch_train_loss: 1.6508, original=1.6508, J3=0.0047, J5=0.0003
    batch_train_loss: 1.5038, original=1.5038, J3=0.0048, J5=0.0003
    batch_train_loss: 1.5527, original=1.5527, J3=0.0050, J5=0.0003
    batch_train_loss: 1.5153, original=1.5153, J3=0.0051, J5=0.0003
    batch_train_loss: 1.6690, original=1.6690, J3=0.0048, J5=0.0003
    batch_train_loss: 1.5676, original=1.5676, J3=0.0051, J5=0.0003
    batch_train_loss: 1.5621, original=1.5621, J3=0.0049, J5=0.0003
    batch_train_loss: 1.5482, original=1.5482, J3=0.0048, J5=0.0003
    batch_train_loss: 1.4911, original=1.4911, J3=0.0055, J5=0.0004
    batch_train_loss: 1.4650, original=1.4650, J3=0.0051, J5=0.0003
    batch_train_loss: 1.5499, original=1.5499, J3=0.0061, J5=0.0004
    batch_train_loss: 1.5231, original=1.5231, J3=0.0054, J5=0.0004
    batch_train_loss: 1.4613, original=1.4613, J3=0.0048, J5=0.0003
    batch_train_loss: 1.4773, original=1.4773, J3=0.0060, J5=0.0004
    batch_train_loss: 1.4334, original=1.4334, J3=0.0064, J5=0.0004
    batch_train_loss: 1.3598, original=1.3598, J3=0.0060, J5=0.0004
    batch_train_loss: 1.4509, original=1.4509, J3=0.0062, J5=0.0004
    batch_train_loss: 1.4112, original=1.4112, J3=0.0060, J5=0.0004
    batch_train_loss: 1.3960, original=1.3960, J3=0.0067, J5=0.0005
    batch_train_loss: 1.3260, original=1.3260, J3=0.0063, J5=0.0004
(num=200,lam=0.0001,coef=0.6200000000000001)epoch=13, trainloss=1.496, testloss=['0.551', '1.466', '1.295', '1.452', '1.425', '1.863', '1.236', '1.421', '1.446', '1.839'], testacc=['98.061', '79.736', '79.264', '80.000', '76.273', '31.951', '82.881', '78.794', '88.398', '32.706']
    batch_train_loss: 1.4589, original=1.4589, J3=0.0066, J5=0.0005
    batch_train_loss: 1.3906, original=1.3906, J3=0.0068, J5=0.0005
    batch_train_loss: 1.2716, original=1.2716, J3=0.0068, J5=0.0005
    batch_train_loss: 1.3313, original=1.3313, J3=0.0066, J5=0.0005
    batch_train_loss: 1.3695, original=1.3695, J3=0.0072, J5=0.0005
    batch_train_loss: 1.4548, original=1.4548, J3=0.0077, J5=0.0006
    batch_train_loss: 1.3412, original=1.3412, J3=0.0069, J5=0.0005
    batch_train_loss: 1.2647, original=1.2647, J3=0.0074, J5=0.0005
    batch_train_loss: 1.1778, original=1.1778, J3=0.0076, J5=0.0005
    batch_train_loss: 1.2990, original=1.2990, J3=0.0078, J5=0.0006
    batch_train_loss: 1.3516, original=1.3516, J3=0.0075, J5=0.0005
    batch_train_loss: 1.2772, original=1.2772, J3=0.0076, J5=0.0006
    batch_train_loss: 1.3029, original=1.3029, J3=0.0082, J5=0.0006
    batch_train_loss: 1.2416, original=1.2416, J3=0.0082, J5=0.0006
    batch_train_loss: 1.1641, original=1.1641, J3=0.0092, J5=0.0007
    batch_train_loss: 1.2279, original=1.2279, J3=0.0080, J5=0.0006
    batch_train_loss: 1.1327, original=1.1327, J3=0.0092, J5=0.0007
    batch_train_loss: 1.0779, original=1.0779, J3=0.0088, J5=0.0006
    batch_train_loss: 1.1900, original=1.1900, J3=0.0090, J5=0.0007
    batch_train_loss: 1.1618, original=1.1618, J3=0.0082, J5=0.0006
(num=200,lam=0.0001,coef=0.6200000000000001)epoch=14, trainloss=1.274, testloss=['0.377', '1.359', '0.974', '1.237', '1.204', '1.590', '1.017', '1.244', '1.264', '1.663'], testacc=['97.755', '76.652', '84.787', '79.010', '76.578', '50.785', '83.716', '78.016', '87.064', '43.608']
    batch_train_loss: 1.1386, original=1.1386, J3=0.0091, J5=0.0007
    batch_train_loss: 1.2269, original=1.2269, J3=0.0097, J5=0.0007
    batch_train_loss: 1.0402, original=1.0402, J3=0.0097, J5=0.0007
    batch_train_loss: 1.1181, original=1.1181, J3=0.0092, J5=0.0007
