[45.76784077 30.00242758 46.30446854 43.4622036  40.77224751 44.43644238
 41.94858646 39.31302357 44.16364288 39.81571426]
    batch_train_loss: 2.3183, original=2.3183, J3=0.0119, J5=0.0004
    batch_train_loss: 2.2396, original=2.2396, J3=0.0118, J5=0.0005
    batch_train_loss: 2.2412, original=2.2412, J3=0.0126, J5=0.0005
    batch_train_loss: 2.2382, original=2.2382, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2429, original=2.2429, J3=0.0130, J5=0.0005
    batch_train_loss: 2.2372, original=2.2372, J3=0.0121, J5=0.0005
    batch_train_loss: 2.2437, original=2.2437, J3=0.0127, J5=0.0005
    batch_train_loss: 2.2357, original=2.2357, J3=0.0128, J5=0.0005
    batch_train_loss: 2.2287, original=2.2287, J3=0.0127, J5=0.0005
    batch_train_loss: 2.2316, original=2.2316, J3=0.0121, J5=0.0005
    batch_train_loss: 2.2449, original=2.2449, J3=0.0127, J5=0.0005
    batch_train_loss: 2.2343, original=2.2343, J3=0.0128, J5=0.0005
    batch_train_loss: 2.2326, original=2.2326, J3=0.0131, J5=0.0005
    batch_train_loss: 2.2251, original=2.2251, J3=0.0125, J5=0.0005
    batch_train_loss: 2.2242, original=2.2242, J3=0.0129, J5=0.0005
    batch_train_loss: 2.2177, original=2.2177, J3=0.0128, J5=0.0005
(num=200,lam=0.0001,coef=4.599999999999999)epoch=5, trainloss=2.237, testloss=['2.128', '2.271', '2.197', '2.245', '2.223', '2.296', '2.173', '2.209', '2.166', '2.218'], testacc=['94.592', '7.753', '53.198', '10.000', '42.363', '0.897', '76.096', '70.331', '98.049', '44.797']
    batch_train_loss: 2.2126, original=2.2126, J3=0.0116, J5=0.0005
    batch_train_loss: 2.2271, original=2.2271, J3=0.0125, J5=0.0005
    batch_train_loss: 2.2269, original=2.2269, J3=0.0119, J5=0.0005
    batch_train_loss: 2.2320, original=2.2320, J3=0.0127, J5=0.0005
    batch_train_loss: 2.2179, original=2.2179, J3=0.0131, J5=0.0005
    batch_train_loss: 2.2256, original=2.2256, J3=0.0138, J5=0.0006
    batch_train_loss: 2.2191, original=2.2191, J3=0.0136, J5=0.0005
    batch_train_loss: 2.2093, original=2.2093, J3=0.0130, J5=0.0005
    batch_train_loss: 2.2199, original=2.2199, J3=0.0138, J5=0.0006
    batch_train_loss: 2.2116, original=2.2116, J3=0.0139, J5=0.0006
    batch_train_loss: 2.2108, original=2.2108, J3=0.0137, J5=0.0006
    batch_train_loss: 2.2159, original=2.2159, J3=0.0131, J5=0.0006
    batch_train_loss: 2.2164, original=2.2164, J3=0.0129, J5=0.0005
    batch_train_loss: 2.2075, original=2.2075, J3=0.0133, J5=0.0005
    batch_train_loss: 2.2141, original=2.2141, J3=0.0136, J5=0.0006
    batch_train_loss: 2.2099, original=2.2099, J3=0.0132, J5=0.0005
    batch_train_loss: 2.2041, original=2.2041, J3=0.0142, J5=0.0006
    batch_train_loss: 2.2049, original=2.2049, J3=0.0134, J5=0.0006
    batch_train_loss: 2.2110, original=2.2110, J3=0.0156, J5=0.0007
    batch_train_loss: 2.2082, original=2.2082, J3=0.0140, J5=0.0006
(num=200,lam=0.0001,coef=4.599999999999999)epoch=6, trainloss=2.215, testloss=['2.048', '2.268', '2.180', '2.210', '2.198', '2.280', '2.136', '2.190', '2.149', '2.210'], testacc=['97.551', '11.982', '55.039', '40.099', '53.360', '2.466', '83.612', '72.568', '95.175', '43.608']
    batch_train_loss: 2.1985, original=2.1985, J3=0.0146, J5=0.0006
    batch_train_loss: 2.1932, original=2.1932, J3=0.0134, J5=0.0006
    batch_train_loss: 2.1958, original=2.1958, J3=0.0136, J5=0.0006
    batch_train_loss: 2.2062, original=2.2062, J3=0.0148, J5=0.0006
    batch_train_loss: 2.2027, original=2.2027, J3=0.0142, J5=0.0006
    batch_train_loss: 2.2013, original=2.2013, J3=0.0143, J5=0.0006
    batch_train_loss: 2.1778, original=2.1778, J3=0.0131, J5=0.0006
    batch_train_loss: 2.1961, original=2.1961, J3=0.0146, J5=0.0006
    batch_train_loss: 2.1958, original=2.1958, J3=0.0152, J5=0.0006
    batch_train_loss: 2.1922, original=2.1922, J3=0.0147, J5=0.0006
    batch_train_loss: 2.1977, original=2.1977, J3=0.0143, J5=0.0006
    batch_train_loss: 2.1787, original=2.1787, J3=0.0141, J5=0.0006
    batch_train_loss: 2.1682, original=2.1682, J3=0.0150, J5=0.0006
    batch_train_loss: 2.1700, original=2.1700, J3=0.0139, J5=0.0006
    batch_train_loss: 2.1875, original=2.1875, J3=0.0161, J5=0.0007
    batch_train_loss: 2.1850, original=2.1850, J3=0.0160, J5=0.0007
    batch_train_loss: 2.1878, original=2.1878, J3=0.0162, J5=0.0007
    batch_train_loss: 2.1810, original=2.1810, J3=0.0161, J5=0.0007
    batch_train_loss: 2.1779, original=2.1779, J3=0.0151, J5=0.0007
    batch_train_loss: 2.1668, original=2.1668, J3=0.0154, J5=0.0007
(num=200,lam=0.0001,coef=4.599999999999999)epoch=7, trainloss=2.188, testloss=['1.959', '2.259', '2.146', '2.166', '2.180', '2.267', '2.085', '2.178', '2.107', '2.209'], testacc=['97.755', '12.159', '55.329', '56.139', '49.695', '2.803', '83.403', '68.191', '95.072', '23.984']
    batch_train_loss: 2.1761, original=2.1761, J3=0.0160, J5=0.0007
    batch_train_loss: 2.1621, original=2.1621, J3=0.0144, J5=0.0006
    batch_train_loss: 2.1591, original=2.1591, J3=0.0163, J5=0.0007
    batch_train_loss: 2.1625, original=2.1625, J3=0.0156, J5=0.0007
    batch_train_loss: 2.1736, original=2.1736, J3=0.0168, J5=0.0007
    batch_train_loss: 2.1518, original=2.1518, J3=0.0167, J5=0.0007
    batch_train_loss: 2.1585, original=2.1585, J3=0.0148, J5=0.0007
    batch_train_loss: 2.1656, original=2.1656, J3=0.0156, J5=0.0007
    batch_train_loss: 2.1540, original=2.1540, J3=0.0152, J5=0.0007
    batch_train_loss: 2.1597, original=2.1597, J3=0.0153, J5=0.0007
    batch_train_loss: 2.1422, original=2.1422, J3=0.0166, J5=0.0008
    batch_train_loss: 2.1308, original=2.1308, J3=0.0154, J5=0.0007
    batch_train_loss: 2.1515, original=2.1515, J3=0.0176, J5=0.0008
    batch_train_loss: 2.1527, original=2.1527, J3=0.0172, J5=0.0008
    batch_train_loss: 2.1625, original=2.1625, J3=0.0173, J5=0.0008
    batch_train_loss: 2.1465, original=2.1465, J3=0.0170, J5=0.0008
    batch_train_loss: 2.1569, original=2.1569, J3=0.0194, J5=0.0009
    batch_train_loss: 2.1511, original=2.1511, J3=0.0180, J5=0.0008
    batch_train_loss: 2.1172, original=2.1172, J3=0.0162, J5=0.0007
    batch_train_loss: 2.1373, original=2.1373, J3=0.0172, J5=0.0008
(num=200,lam=0.0001,coef=4.599999999999999)epoch=8, trainloss=2.154, testloss=['1.847', '2.227', '2.113', '2.139', '2.147', '2.247', '2.022', '2.141', '2.064', '2.201'], testacc=['98.469', '23.612', '52.810', '53.564', '51.528', '3.812', '83.716', '70.914', '94.045', '15.461']
    batch_train_loss: 2.1218, original=2.1218, J3=0.0185, J5=0.0009
    batch_train_loss: 2.1334, original=2.1334, J3=0.0189, J5=0.0009
    batch_train_loss: 2.1058, original=2.1058, J3=0.0174, J5=0.0008
    batch_train_loss: 2.1112, original=2.1112, J3=0.0166, J5=0.0008
    batch_train_loss: 2.1229, original=2.1229, J3=0.0175, J5=0.0008
    batch_train_loss: 2.1223, original=2.1223, J3=0.0178, J5=0.0008
    batch_train_loss: 2.1411, original=2.1411, J3=0.0200, J5=0.0009
    batch_train_loss: 2.1161, original=2.1161, J3=0.0170, J5=0.0008
    batch_train_loss: 2.0980, original=2.0980, J3=0.0188, J5=0.0009
    batch_train_loss: 2.1053, original=2.1053, J3=0.0179, J5=0.0008
    batch_train_loss: 2.0902, original=2.0902, J3=0.0201, J5=0.0009
    batch_train_loss: 2.1265, original=2.1265, J3=0.0196, J5=0.0009
    batch_train_loss: 2.0881, original=2.0881, J3=0.0191, J5=0.0009
    batch_train_loss: 2.1248, original=2.1248, J3=0.0199, J5=0.0009
    batch_train_loss: 2.0918, original=2.0918, J3=0.0211, J5=0.0010
    batch_train_loss: 2.0957, original=2.0957, J3=0.0203, J5=0.0010
    batch_train_loss: 2.0889, original=2.0889, J3=0.0206, J5=0.0010
    batch_train_loss: 2.1035, original=2.1035, J3=0.0219, J5=0.0011
    batch_train_loss: 2.0886, original=2.0886, J3=0.0183, J5=0.0009
    batch_train_loss: 2.1135, original=2.1135, J3=0.0218, J5=0.0011
(num=200,lam=0.0001,coef=4.599999999999999)epoch=9, trainloss=2.109, testloss=['1.705', '2.189', '2.071', '2.096', '2.085', '2.239', '1.947', '2.101', '2.013', '2.173'], testacc=['98.673', '34.626', '51.841', '57.624', '60.285', '3.251', '83.716', '70.428', '92.300', '18.533']
    batch_train_loss: 2.0796, original=2.0796, J3=0.0207, J5=0.0010
    batch_train_loss: 2.0755, original=2.0755, J3=0.0204, J5=0.0010
    batch_train_loss: 2.0595, original=2.0595, J3=0.0209, J5=0.0010
    batch_train_loss: 2.0595, original=2.0595, J3=0.0209, J5=0.0010
    batch_train_loss: 2.0596, original=2.0596, J3=0.0210, J5=0.0010
    batch_train_loss: 2.0762, original=2.0762, J3=0.0225, J5=0.0011
    batch_train_loss: 2.0510, original=2.0510, J3=0.0205, J5=0.0010
    batch_train_loss: 2.0490, original=2.0490, J3=0.0235, J5=0.0011
    batch_train_loss: 2.0552, original=2.0552, J3=0.0219, J5=0.0011
    batch_train_loss: 2.0672, original=2.0672, J3=0.0217, J5=0.0011
    batch_train_loss: 2.0626, original=2.0626, J3=0.0219, J5=0.0011
    batch_train_loss: 2.0416, original=2.0416, J3=0.0228, J5=0.0012
    batch_train_loss: 2.0552, original=2.0552, J3=0.0231, J5=0.0012
    batch_train_loss: 2.0581, original=2.0581, J3=0.0244, J5=0.0012
    batch_train_loss: 2.0416, original=2.0416, J3=0.0248, J5=0.0013
    batch_train_loss: 2.0404, original=2.0404, J3=0.0249, J5=0.0013
    batch_train_loss: 2.0280, original=2.0280, J3=0.0253, J5=0.0013
    batch_train_loss: 2.0313, original=2.0313, J3=0.0238, J5=0.0012
    batch_train_loss: 2.0343, original=2.0343, J3=0.0246, J5=0.0013
    batch_train_loss: 1.9946, original=1.9946, J3=0.0234, J5=0.0012
(num=200,lam=0.0001,coef=4.599999999999999)epoch=10, trainloss=2.051, testloss=['1.536', '2.128', '1.982', '2.017', '2.025', '2.195', '1.877', '2.038', '1.958', '2.164'], testacc=['98.980', '47.577', '62.694', '71.980', '64.562', '8.969', '80.793', '73.249', '90.760', '15.263']
    batch_train_loss: 1.9838, original=1.9838, J3=0.0244, J5=0.0012
    batch_train_loss: 1.9986, original=1.9986, J3=0.0236, J5=0.0012
    batch_train_loss: 1.9974, original=1.9974, J3=0.0272, J5=0.0014
    batch_train_loss: 2.0052, original=2.0052, J3=0.0243, J5=0.0013
    batch_train_loss: 1.9928, original=1.9928, J3=0.0257, J5=0.0014
    batch_train_loss: 1.9632, original=1.9632, J3=0.0243, J5=0.0013
    batch_train_loss: 1.9583, original=1.9583, J3=0.0279, J5=0.0015
    batch_train_loss: 1.9678, original=1.9678, J3=0.0277, J5=0.0015
    batch_train_loss: 1.9872, original=1.9872, J3=0.0253, J5=0.0013
    batch_train_loss: 1.9963, original=1.9963, J3=0.0275, J5=0.0015
    batch_train_loss: 2.0089, original=2.0089, J3=0.0309, J5=0.0017
    batch_train_loss: 1.9905, original=1.9905, J3=0.0272, J5=0.0015
    batch_train_loss: 1.9772, original=1.9772, J3=0.0296, J5=0.0016
    batch_train_loss: 1.9688, original=1.9688, J3=0.0286, J5=0.0015
    batch_train_loss: 1.9635, original=1.9635, J3=0.0302, J5=0.0017
    batch_train_loss: 1.9605, original=1.9605, J3=0.0295, J5=0.0016
    batch_train_loss: 1.9750, original=1.9750, J3=0.0294, J5=0.0016
    batch_train_loss: 1.9608, original=1.9608, J3=0.0314, J5=0.0017
    batch_train_loss: 1.8858, original=1.8858, J3=0.0330, J5=0.0018
    batch_train_loss: 1.9366, original=1.9366, J3=0.0316, J5=0.0017
(num=200,lam=0.0001,coef=4.599999999999999)epoch=11, trainloss=1.974, testloss=['1.325', '2.017', '1.910', '1.967', '1.926', '2.151', '1.737', '1.928', '1.886', '2.120'], testacc=['98.878', '63.877', '61.047', '68.020', '67.210', '14.013', '83.820', '76.848', '88.296', '16.650']
    batch_train_loss: 1.9563, original=1.9563, J3=0.0321, J5=0.0018
    batch_train_loss: 1.9049, original=1.9049, J3=0.0310, J5=0.0017
    batch_train_loss: 1.9165, original=1.9165, J3=0.0335, J5=0.0019
    batch_train_loss: 1.9313, original=1.9313, J3=0.0348, J5=0.0019
    batch_train_loss: 1.9295, original=1.9295, J3=0.0324, J5=0.0018
    batch_train_loss: 1.9141, original=1.9141, J3=0.0359, J5=0.0021
    batch_train_loss: 1.8939, original=1.8939, J3=0.0329, J5=0.0019
    batch_train_loss: 1.8674, original=1.8674, J3=0.0338, J5=0.0019
    batch_train_loss: 1.8751, original=1.8751, J3=0.0361, J5=0.0020
    batch_train_loss: 1.9244, original=1.9244, J3=0.0336, J5=0.0019
    batch_train_loss: 1.8408, original=1.8408, J3=0.0386, J5=0.0022
    batch_train_loss: 1.8673, original=1.8673, J3=0.0348, J5=0.0020
    batch_train_loss: 1.8565, original=1.8565, J3=0.0389, J5=0.0023
    batch_train_loss: 1.7994, original=1.7994, J3=0.0357, J5=0.0021
    batch_train_loss: 1.8002, original=1.8002, J3=0.0372, J5=0.0022
    batch_train_loss: 1.8195, original=1.8195, J3=0.0331, J5=0.0019
    batch_train_loss: 1.8174, original=1.8174, J3=0.0364, J5=0.0021
    batch_train_loss: 1.8540, original=1.8540, J3=0.0375, J5=0.0022
    batch_train_loss: 1.8194, original=1.8194, J3=0.0466, J5=0.0027
    batch_train_loss: 1.8300, original=1.8300, J3=0.0437, J5=0.0026
(num=200,lam=0.0001,coef=4.599999999999999)epoch=12, trainloss=1.871, testloss=['1.054', '1.876', '1.755', '1.807', '1.806', '2.106', '1.640', '1.816', '1.801', '2.068'], testacc=['99.082', '74.009', '70.930', '80.099', '72.709', '14.013', '79.958', '77.043', '87.269', '20.020']
    batch_train_loss: 1.8489, original=1.8489, J3=0.0424, J5=0.0026
    batch_train_loss: 1.7407, original=1.7407, J3=0.0417, J5=0.0025
    batch_train_loss: 1.7699, original=1.7699, J3=0.0385, J5=0.0023
    batch_train_loss: 1.7523, original=1.7523, J3=0.0469, J5=0.0028
    batch_train_loss: 1.8646, original=1.8646, J3=0.0436, J5=0.0026
    batch_train_loss: 1.7864, original=1.7864, J3=0.0421, J5=0.0026
    batch_train_loss: 1.7840, original=1.7840, J3=0.0413, J5=0.0025
    batch_train_loss: 1.7881, original=1.7881, J3=0.0477, J5=0.0029
    batch_train_loss: 1.7256, original=1.7256, J3=0.0448, J5=0.0027
    batch_train_loss: 1.7168, original=1.7168, J3=0.0473, J5=0.0030
    batch_train_loss: 1.7829, original=1.7829, J3=0.0509, J5=0.0032
    batch_train_loss: 1.7578, original=1.7578, J3=0.0433, J5=0.0027
    batch_train_loss: 1.7115, original=1.7115, J3=0.0478, J5=0.0029
    batch_train_loss: 1.7239, original=1.7239, J3=0.0492, J5=0.0030
    batch_train_loss: 1.6953, original=1.6953, J3=0.0520, J5=0.0033
    batch_train_loss: 1.6322, original=1.6322, J3=0.0495, J5=0.0032
    batch_train_loss: 1.7091, original=1.7091, J3=0.0568, J5=0.0035
    batch_train_loss: 1.6807, original=1.6807, J3=0.0509, J5=0.0031
    batch_train_loss: 1.6665, original=1.6665, J3=0.0521, J5=0.0033
    batch_train_loss: 1.6119, original=1.6119, J3=0.0556, J5=0.0035
(num=200,lam=0.0001,coef=4.599999999999999)epoch=13, trainloss=1.737, testloss=['0.809', '1.667', '1.566', '1.665', '1.633', '2.025', '1.453', '1.643', '1.677', '1.986'], testacc=['98.878', '81.762', '75.678', '80.198', '75.458', '21.188', '83.194', '78.502', '87.269', '22.398']
    batch_train_loss: 1.7311, original=1.7311, J3=0.0578, J5=0.0036
    batch_train_loss: 1.6665, original=1.6665, J3=0.0519, J5=0.0032
    batch_train_loss: 1.5658, original=1.5658, J3=0.0552, J5=0.0036
    batch_train_loss: 1.6204, original=1.6204, J3=0.0526, J5=0.0034
    batch_train_loss: 1.6581, original=1.6581, J3=0.0628, J5=0.0040
    batch_train_loss: 1.7254, original=1.7254, J3=0.0694, J5=0.0046
    batch_train_loss: 1.6319, original=1.6319, J3=0.0641, J5=0.0042
    batch_train_loss: 1.5650, original=1.5650, J3=0.0572, J5=0.0037
    batch_train_loss: 1.4903, original=1.4903, J3=0.0621, J5=0.0041
    batch_train_loss: 1.5946, original=1.5946, J3=0.0658, J5=0.0044
    batch_train_loss: 1.6567, original=1.6567, J3=0.0703, J5=0.0047
    batch_train_loss: 1.5838, original=1.5838, J3=0.0675, J5=0.0046
    batch_train_loss: 1.6104, original=1.6104, J3=0.0659, J5=0.0044
    batch_train_loss: 1.5444, original=1.5444, J3=0.0733, J5=0.0050
    batch_train_loss: 1.4813, original=1.4813, J3=0.0702, J5=0.0048
    batch_train_loss: 1.5428, original=1.5428, J3=0.0688, J5=0.0047
    batch_train_loss: 1.4533, original=1.4533, J3=0.0672, J5=0.0045
    batch_train_loss: 1.4122, original=1.4122, J3=0.0632, J5=0.0043
    batch_train_loss: 1.5128, original=1.5128, J3=0.0727, J5=0.0051
    batch_train_loss: 1.4904, original=1.4904, J3=0.0651, J5=0.0044
(num=200,lam=0.0001,coef=4.599999999999999)epoch=14, trainloss=1.577, testloss=['0.569', '1.483', '1.309', '1.545', '1.469', '1.838', '1.254', '1.433', '1.541', '1.845'], testacc=['98.571', '84.141', '81.008', '75.545', '75.051', '37.892', '84.447', '80.447', '85.934', '36.868']
    batch_train_loss: 1.4708, original=1.4708, J3=0.0675, J5=0.0044
    batch_train_loss: 1.5447, original=1.5447, J3=0.0817, J5=0.0057
    batch_train_loss: 1.3841, original=1.3841, J3=0.0709, J5=0.0049
    batch_train_loss: 1.4423, original=1.4423, J3=0.0760, J5=0.0053
    batch_train_loss: 1.4175, original=1.4175, J3=0.0722, J5=0.0051
