[7.56164326 4.95692282 7.6503035  7.1807119  6.73628437 7.34167309
 6.93063602 6.4951952  7.29660187 6.57824844]
    batch_train_loss: 2.3060, original=2.3060, J6=0.0000
(num=200,lam=0.0001,coef=0.7600000000000002)epoch=1, trainloss=2.291, testloss=['2.314', '2.277', '2.241', '2.347', '2.284', '2.337', '2.264', '2.238', '2.264', '2.256'], testacc=['0.000', '9.604', '43.702', '0.000', '2.037', '0.000', '2.296', '84.047', '4.723', '30.723']
    batch_train_loss: 2.2846, original=2.2846, J6=0.0000
    batch_train_loss: 2.2790, original=2.2790, J6=0.0000
    batch_train_loss: 2.2801, original=2.2801, J6=0.0000
    batch_train_loss: 2.2767, original=2.2767, J6=0.0000
    batch_train_loss: 2.2765, original=2.2765, J6=0.0000
    batch_train_loss: 2.2804, original=2.2804, J6=0.0000
    batch_train_loss: 2.2763, original=2.2763, J6=0.0000
    batch_train_loss: 2.2815, original=2.2815, J6=0.0000
    batch_train_loss: 2.2738, original=2.2738, J6=0.0000
    batch_train_loss: 2.2753, original=2.2753, J6=0.0000
    batch_train_loss: 2.2745, original=2.2745, J6=0.0000
    batch_train_loss: 2.2762, original=2.2762, J6=0.0000
    batch_train_loss: 2.2715, original=2.2715, J6=0.0000
    batch_train_loss: 2.2689, original=2.2689, J6=0.0000
    batch_train_loss: 2.2745, original=2.2745, J6=0.0000
    batch_train_loss: 2.2698, original=2.2698, J6=0.0000
    batch_train_loss: 2.2807, original=2.2807, J6=0.0000
    batch_train_loss: 2.2675, original=2.2675, J6=0.0000
    batch_train_loss: 2.2679, original=2.2679, J6=0.0000
    batch_train_loss: 2.2729, original=2.2729, J6=0.0000
(num=200,lam=0.0001,coef=0.7600000000000002)epoch=2, trainloss=2.275, testloss=['2.262', '2.278', '2.225', '2.321', '2.273', '2.337', '2.247', '2.235', '2.242', '2.243'], testacc=['1.429', '9.339', '68.023', '0.000', '7.637', '0.000', '9.395', '72.568', '39.220', '61.943']
    batch_train_loss: 2.2727, original=2.2727, J6=0.0000
    batch_train_loss: 2.2615, original=2.2615, J6=0.0000
    batch_train_loss: 2.2612, original=2.2612, J6=0.0000
    batch_train_loss: 2.2681, original=2.2681, J6=0.0000
    batch_train_loss: 2.2658, original=2.2658, J6=0.0000
    batch_train_loss: 2.2536, original=2.2536, J6=0.0000
    batch_train_loss: 2.2650, original=2.2650, J6=0.0000
    batch_train_loss: 2.2640, original=2.2640, J6=0.0000
    batch_train_loss: 2.2582, original=2.2582, J6=0.0000
    batch_train_loss: 2.2579, original=2.2579, J6=0.0000
    batch_train_loss: 2.2577, original=2.2577, J6=0.0000
    batch_train_loss: 2.2507, original=2.2507, J6=0.0000
    batch_train_loss: 2.2528, original=2.2528, J6=0.0000
    batch_train_loss: 2.2574, original=2.2574, J6=0.0000
    batch_train_loss: 2.2575, original=2.2575, J6=0.0000
    batch_train_loss: 2.2585, original=2.2585, J6=0.0000
    batch_train_loss: 2.2609, original=2.2609, J6=0.0000
    batch_train_loss: 2.2503, original=2.2503, J6=0.0000
    batch_train_loss: 2.2487, original=2.2487, J6=0.0000
    batch_train_loss: 2.2522, original=2.2522, J6=0.0000
(num=200,lam=0.0001,coef=0.7600000000000002)epoch=3, trainloss=2.259, testloss=['2.221', '2.278', '2.215', '2.287', '2.262', '2.325', '2.222', '2.229', '2.217', '2.230'], testacc=['53.061', '8.811', '64.632', '1.584', '13.747', '0.000', '39.248', '66.440', '83.060', '71.952']
    batch_train_loss: 2.2396, original=2.2396, J6=0.0000
    batch_train_loss: 2.2532, original=2.2532, J6=0.0000
    batch_train_loss: 2.2425, original=2.2425, J6=0.0000
    batch_train_loss: 2.2462, original=2.2462, J6=0.0000
    batch_train_loss: 2.2457, original=2.2457, J6=0.0000
    batch_train_loss: 2.2456, original=2.2456, J6=0.0000
    batch_train_loss: 2.2468, original=2.2468, J6=0.0000
    batch_train_loss: 2.2391, original=2.2391, J6=0.0000
    batch_train_loss: 2.2457, original=2.2457, J6=0.0000
    batch_train_loss: 2.2442, original=2.2442, J6=0.0000
    batch_train_loss: 2.2443, original=2.2443, J6=0.0000
    batch_train_loss: 2.2388, original=2.2388, J6=0.0000
    batch_train_loss: 2.2396, original=2.2396, J6=0.0000
    batch_train_loss: 2.2365, original=2.2365, J6=0.0000
    batch_train_loss: 2.2317, original=2.2317, J6=0.0000
    batch_train_loss: 2.2290, original=2.2290, J6=0.0000
    batch_train_loss: 2.2301, original=2.2301, J6=0.0000
    batch_train_loss: 2.2363, original=2.2363, J6=0.0000
    batch_train_loss: 2.2316, original=2.2316, J6=0.0000
    batch_train_loss: 2.2294, original=2.2294, J6=0.0000
(num=200,lam=0.0001,coef=0.7600000000000002)epoch=4, trainloss=2.240, testloss=['2.162', '2.277', '2.202', '2.258', '2.238', '2.311', '2.198', '2.223', '2.186', '2.224'], testacc=['91.735', '5.727', '58.915', '7.129', '34.420', '0.448', '64.927', '65.370', '96.304', '53.816']
    batch_train_loss: 2.2275, original=2.2275, J6=0.0000
    batch_train_loss: 2.2299, original=2.2299, J6=0.0000
    batch_train_loss: 2.2260, original=2.2260, J6=0.0000
    batch_train_loss: 2.2269, original=2.2269, J6=0.0000
    batch_train_loss: 2.2299, original=2.2299, J6=0.0000
    batch_train_loss: 2.2205, original=2.2205, J6=0.0000
    batch_train_loss: 2.2214, original=2.2214, J6=0.0000
    batch_train_loss: 2.2185, original=2.2185, J6=0.0000
    batch_train_loss: 2.2223, original=2.2223, J6=0.0001
    batch_train_loss: 2.2174, original=2.2174, J6=0.0000
    batch_train_loss: 2.2235, original=2.2235, J6=0.0000
    batch_train_loss: 2.2145, original=2.2145, J6=0.0000
    batch_train_loss: 2.2067, original=2.2067, J6=0.0000
    batch_train_loss: 2.2106, original=2.2106, J6=0.0000
    batch_train_loss: 2.2246, original=2.2246, J6=0.0001
    batch_train_loss: 2.2130, original=2.2130, J6=0.0001
    batch_train_loss: 2.2106, original=2.2106, J6=0.0000
    batch_train_loss: 2.2024, original=2.2024, J6=0.0000
    batch_train_loss: 2.2009, original=2.2009, J6=0.0001
    batch_train_loss: 2.1938, original=2.1938, J6=0.0001
(num=200,lam=0.0001,coef=0.7600000000000002)epoch=5, trainloss=2.217, testloss=['2.103', '2.271', '2.188', '2.233', '2.215', '2.296', '2.158', '2.205', '2.150', '2.215'], testacc=['95.204', '5.639', '50.291', '12.178', '44.196', '1.009', '76.722', '68.385', '98.255', '36.868']
    batch_train_loss: 2.1894, original=2.1894, J6=0.0001
    batch_train_loss: 2.2045, original=2.2045, J6=0.0001
    batch_train_loss: 2.2057, original=2.2057, J6=0.0000
    batch_train_loss: 2.2096, original=2.2096, J6=0.0001
    batch_train_loss: 2.1932, original=2.1932, J6=0.0001
    batch_train_loss: 2.2012, original=2.2012, J6=0.0001
    batch_train_loss: 2.1942, original=2.1942, J6=0.0001
    batch_train_loss: 2.1832, original=2.1832, J6=0.0001
    batch_train_loss: 2.1944, original=2.1944, J6=0.0001
    batch_train_loss: 2.1842, original=2.1842, J6=0.0001
    batch_train_loss: 2.1839, original=2.1839, J6=0.0001
    batch_train_loss: 2.1905, original=2.1905, J6=0.0001
    batch_train_loss: 2.1910, original=2.1910, J6=0.0001
    batch_train_loss: 2.1809, original=2.1809, J6=0.0001
    batch_train_loss: 2.1871, original=2.1871, J6=0.0001
    batch_train_loss: 2.1835, original=2.1835, J6=0.0001
    batch_train_loss: 2.1748, original=2.1748, J6=0.0001
    batch_train_loss: 2.1768, original=2.1768, J6=0.0001
    batch_train_loss: 2.1805, original=2.1805, J6=0.0001
    batch_train_loss: 2.1793, original=2.1793, J6=0.0001
(num=200,lam=0.0001,coef=0.7600000000000002)epoch=6, trainloss=2.189, testloss=['2.005', '2.267', '2.166', '2.192', '2.185', '2.278', '2.112', '2.182', '2.129', '2.206'], testacc=['97.653', '10.749', '53.004', '44.851', '55.397', '2.130', '83.194', '70.817', '95.277', '32.706']
    batch_train_loss: 2.1678, original=2.1678, J6=0.0001
    batch_train_loss: 2.1622, original=2.1622, J6=0.0001
    batch_train_loss: 2.1649, original=2.1649, J6=0.0001
    batch_train_loss: 2.1759, original=2.1759, J6=0.0001
    batch_train_loss: 2.1725, original=2.1725, J6=0.0001
    batch_train_loss: 2.1695, original=2.1695, J6=0.0001
    batch_train_loss: 2.1451, original=2.1451, J6=0.0001
    batch_train_loss: 2.1642, original=2.1642, J6=0.0001
    batch_train_loss: 2.1625, original=2.1625, J6=0.0001
    batch_train_loss: 2.1591, original=2.1591, J6=0.0001
    batch_train_loss: 2.1657, original=2.1657, J6=0.0001
    batch_train_loss: 2.1444, original=2.1444, J6=0.0001
    batch_train_loss: 2.1301, original=2.1301, J6=0.0001
    batch_train_loss: 2.1331, original=2.1331, J6=0.0001
    batch_train_loss: 2.1510, original=2.1510, J6=0.0001
    batch_train_loss: 2.1484, original=2.1484, J6=0.0001
    batch_train_loss: 2.1508, original=2.1508, J6=0.0001
    batch_train_loss: 2.1436, original=2.1436, J6=0.0001
    batch_train_loss: 2.1403, original=2.1403, J6=0.0001
    batch_train_loss: 2.1275, original=2.1275, J6=0.0001
(num=200,lam=0.0001,coef=0.7600000000000002)epoch=7, trainloss=2.154, testloss=['1.893', '2.253', '2.124', '2.139', '2.160', '2.263', '2.048', '2.166', '2.076', '2.205'], testacc=['98.265', '11.454', '53.004', '58.416', '50.713', '2.130', '82.881', '66.342', '94.867', '15.263']
    batch_train_loss: 2.1361, original=2.1361, J6=0.0001
    batch_train_loss: 2.1220, original=2.1220, J6=0.0001
    batch_train_loss: 2.1158, original=2.1158, J6=0.0001
    batch_train_loss: 2.1204, original=2.1204, J6=0.0001
    batch_train_loss: 2.1321, original=2.1321, J6=0.0001
    batch_train_loss: 2.1063, original=2.1063, J6=0.0001
    batch_train_loss: 2.1151, original=2.1151, J6=0.0001
    batch_train_loss: 2.1231, original=2.1231, J6=0.0001
    batch_train_loss: 2.1099, original=2.1099, J6=0.0001
    batch_train_loss: 2.1173, original=2.1173, J6=0.0001
    batch_train_loss: 2.0932, original=2.0932, J6=0.0001
    batch_train_loss: 2.0815, original=2.0815, J6=0.0001
    batch_train_loss: 2.1035, original=2.1035, J6=0.0001
    batch_train_loss: 2.1050, original=2.1050, J6=0.0001
    batch_train_loss: 2.1170, original=2.1170, J6=0.0001
    batch_train_loss: 2.0967, original=2.0967, J6=0.0001
    batch_train_loss: 2.1057, original=2.1057, J6=0.0001
    batch_train_loss: 2.1010, original=2.1010, J6=0.0001
    batch_train_loss: 2.0619, original=2.0619, J6=0.0001
    batch_train_loss: 2.0857, original=2.0857, J6=0.0001
(num=200,lam=0.0001,coef=0.7600000000000002)epoch=8, trainloss=2.107, testloss=['1.746', '2.209', '2.079', '2.105', '2.117', '2.240', '1.968', '2.117', '2.021', '2.195'], testacc=['98.673', '25.374', '51.550', '55.050', '52.240', '3.251', '83.194', '70.331', '93.634', '11.199']
    batch_train_loss: 2.0643, original=2.0643, J6=0.0001
    batch_train_loss: 2.0771, original=2.0771, J6=0.0001
    batch_train_loss: 2.0450, original=2.0450, J6=0.0001
    batch_train_loss: 2.0520, original=2.0520, J6=0.0001
    batch_train_loss: 2.0659, original=2.0659, J6=0.0001
    batch_train_loss: 2.0647, original=2.0647, J6=0.0001
    batch_train_loss: 2.0825, original=2.0825, J6=0.0001
    batch_train_loss: 2.0565, original=2.0565, J6=0.0001
    batch_train_loss: 2.0315, original=2.0315, J6=0.0001
    batch_train_loss: 2.0419, original=2.0419, J6=0.0001
    batch_train_loss: 2.0198, original=2.0198, J6=0.0001
    batch_train_loss: 2.0646, original=2.0646, J6=0.0001
    batch_train_loss: 2.0170, original=2.0170, J6=0.0001
    batch_train_loss: 2.0604, original=2.0604, J6=0.0001
    batch_train_loss: 2.0195, original=2.0195, J6=0.0001
    batch_train_loss: 2.0255, original=2.0255, J6=0.0001
    batch_train_loss: 2.0164, original=2.0164, J6=0.0001
    batch_train_loss: 2.0304, original=2.0304, J6=0.0001
    batch_train_loss: 2.0163, original=2.0163, J6=0.0001
    batch_train_loss: 2.0440, original=2.0440, J6=0.0001
(num=200,lam=0.0001,coef=0.7600000000000002)epoch=9, trainloss=2.045, testloss=['1.556', '2.151', '2.019', '2.048', '2.034', '2.230', '1.870', '2.059', '1.954', '2.158'], testacc=['98.878', '39.031', '51.744', '58.515', '62.016', '3.027', '82.255', '70.331', '90.349', '15.263']
    batch_train_loss: 2.0026, original=2.0026, J6=0.0001
    batch_train_loss: 1.9964, original=1.9964, J6=0.0002
    batch_train_loss: 1.9755, original=1.9755, J6=0.0002
    batch_train_loss: 1.9750, original=1.9750, J6=0.0002
    batch_train_loss: 1.9746, original=1.9746, J6=0.0001
    batch_train_loss: 1.9925, original=1.9925, J6=0.0001
    batch_train_loss: 1.9626, original=1.9626, J6=0.0001
    batch_train_loss: 1.9555, original=1.9555, J6=0.0001
    batch_train_loss: 1.9645, original=1.9645, J6=0.0002
    batch_train_loss: 1.9815, original=1.9815, J6=0.0002
    batch_train_loss: 1.9738, original=1.9738, J6=0.0002
    batch_train_loss: 1.9461, original=1.9461, J6=0.0002
    batch_train_loss: 1.9601, original=1.9601, J6=0.0002
    batch_train_loss: 1.9649, original=1.9649, J6=0.0002
    batch_train_loss: 1.9430, original=1.9430, J6=0.0002
    batch_train_loss: 1.9389, original=1.9389, J6=0.0002
    batch_train_loss: 1.9218, original=1.9218, J6=0.0002
    batch_train_loss: 1.9284, original=1.9284, J6=0.0002
    batch_train_loss: 1.9293, original=1.9293, J6=0.0002
    batch_train_loss: 1.8808, original=1.8808, J6=0.0002
(num=200,lam=0.0001,coef=0.7600000000000002)epoch=10, trainloss=1.958, testloss=['1.328', '2.054', '1.890', '1.938', '1.952', '2.168', '1.777', '1.967', '1.880', '2.143'], testacc=['98.980', '55.771', '65.310', '73.762', '65.886', '9.865', '78.914', '73.249', '89.733', '13.181']
    batch_train_loss: 1.8658, original=1.8658, J6=0.0002
    batch_train_loss: 1.8840, original=1.8840, J6=0.0002
    batch_train_loss: 1.8792, original=1.8792, J6=0.0002
    batch_train_loss: 1.8853, original=1.8853, J6=0.0002
    batch_train_loss: 1.8713, original=1.8713, J6=0.0002
    batch_train_loss: 1.8341, original=1.8341, J6=0.0002
    batch_train_loss: 1.8225, original=1.8225, J6=0.0002
    batch_train_loss: 1.8354, original=1.8354, J6=0.0002
    batch_train_loss: 1.8585, original=1.8585, J6=0.0002
    batch_train_loss: 1.8688, original=1.8688, J6=0.0002
    batch_train_loss: 1.8824, original=1.8824, J6=0.0003
    batch_train_loss: 1.8592, original=1.8592, J6=0.0002
    batch_train_loss: 1.8411, original=1.8411, J6=0.0003
    batch_train_loss: 1.8302, original=1.8302, J6=0.0003
    batch_train_loss: 1.8198, original=1.8198, J6=0.0003
    batch_train_loss: 1.8141, original=1.8141, J6=0.0003
    batch_train_loss: 1.8337, original=1.8337, J6=0.0003
    batch_train_loss: 1.8152, original=1.8152, J6=0.0003
    batch_train_loss: 1.7133, original=1.7133, J6=0.0003
    batch_train_loss: 1.7783, original=1.7783, J6=0.0003
(num=200,lam=0.0001,coef=0.7600000000000002)epoch=11, trainloss=1.840, testloss=['1.054', '1.880', '1.770', '1.860', '1.813', '2.098', '1.592', '1.805', '1.776', '2.076'], testacc=['98.980', '71.454', '65.891', '69.901', '69.450', '17.377', '82.881', '77.043', '87.680', '17.443']
    batch_train_loss: 1.8016, original=1.8016, J6=0.0003
    batch_train_loss: 1.7333, original=1.7333, J6=0.0003
    batch_train_loss: 1.7467, original=1.7467, J6=0.0003
    batch_train_loss: 1.7651, original=1.7651, J6=0.0003
    batch_train_loss: 1.7664, original=1.7664, J6=0.0003
    batch_train_loss: 1.7390, original=1.7390, J6=0.0003
    batch_train_loss: 1.7119, original=1.7119, J6=0.0003
    batch_train_loss: 1.6771, original=1.6771, J6=0.0004
    batch_train_loss: 1.6870, original=1.6870, J6=0.0004
    batch_train_loss: 1.7500, original=1.7500, J6=0.0004
    batch_train_loss: 1.6335, original=1.6335, J6=0.0004
    batch_train_loss: 1.6732, original=1.6732, J6=0.0004
    batch_train_loss: 1.6558, original=1.6558, J6=0.0004
    batch_train_loss: 1.5843, original=1.5843, J6=0.0004
    batch_train_loss: 1.5838, original=1.5838, J6=0.0005
    batch_train_loss: 1.6055, original=1.6055, J6=0.0004
    batch_train_loss: 1.5999, original=1.5999, J6=0.0004
    batch_train_loss: 1.6409, original=1.6409, J6=0.0004
    batch_train_loss: 1.5943, original=1.5943, J6=0.0005
    batch_train_loss: 1.6049, original=1.6049, J6=0.0005
(num=200,lam=0.0001,coef=0.7600000000000002)epoch=12, trainloss=1.678, testloss=['0.748', '1.682', '1.527', '1.629', '1.634', '2.015', '1.458', '1.642', '1.649', '1.979'], testacc=['98.980', '77.797', '76.938', '80.891', '74.134', '20.628', '79.332', '77.529', '86.756', '25.768']
    batch_train_loss: 1.6331, original=1.6331, J6=0.0005
    batch_train_loss: 1.4826, original=1.4826, J6=0.0005
    batch_train_loss: 1.5328, original=1.5328, J6=0.0005
    batch_train_loss: 1.4944, original=1.4944, J6=0.0005
    batch_train_loss: 1.6513, original=1.6513, J6=0.0005
    batch_train_loss: 1.5478, original=1.5478, J6=0.0005
    batch_train_loss: 1.5424, original=1.5424, J6=0.0005
    batch_train_loss: 1.5275, original=1.5275, J6=0.0005
    batch_train_loss: 1.4701, original=1.4701, J6=0.0006
    batch_train_loss: 1.4433, original=1.4433, J6=0.0006
    batch_train_loss: 1.5287, original=1.5287, J6=0.0007
    batch_train_loss: 1.5020, original=1.5020, J6=0.0006
    batch_train_loss: 1.4404, original=1.4404, J6=0.0006
    batch_train_loss: 1.4552, original=1.4552, J6=0.0007
    batch_train_loss: 1.4099, original=1.4099, J6=0.0007
    batch_train_loss: 1.3362, original=1.3362, J6=0.0007
    batch_train_loss: 1.4286, original=1.4286, J6=0.0007
    batch_train_loss: 1.3874, original=1.3874, J6=0.0007
    batch_train_loss: 1.3718, original=1.3718, J6=0.0008
    batch_train_loss: 1.3016, original=1.3016, J6=0.0007
(num=200,lam=0.0001,coef=0.7600000000000002)epoch=13, trainloss=1.474, testloss=['0.535', '1.454', '1.274', '1.435', '1.408', '1.847', '1.220', '1.404', '1.425', '1.825'], testacc=['97.959', '79.383', '79.554', '79.604', '76.273', '32.287', '82.777', '78.794', '88.706', '34.093']
    batch_train_loss: 1.4347, original=1.4347, J6=0.0008
    batch_train_loss: 1.3655, original=1.3655, J6=0.0008
    batch_train_loss: 1.2467, original=1.2467, J6=0.0008
    batch_train_loss: 1.3060, original=1.3060, J6=0.0008
    batch_train_loss: 1.3446, original=1.3446, J6=0.0009
    batch_train_loss: 1.4311, original=1.4311, J6=0.0010
    batch_train_loss: 1.3167, original=1.3167, J6=0.0008
    batch_train_loss: 1.2384, original=1.2384, J6=0.0009
    batch_train_loss: 1.1515, original=1.1515, J6=0.0009
    batch_train_loss: 1.2736, original=1.2736, J6=0.0010
    batch_train_loss: 1.3260, original=1.3260, J6=0.0010
    batch_train_loss: 1.2514, original=1.2514, J6=0.0010
    batch_train_loss: 1.2761, original=1.2761, J6=0.0010
    batch_train_loss: 1.2167, original=1.2167, J6=0.0011
    batch_train_loss: 1.1366, original=1.1366, J6=0.0012
    batch_train_loss: 1.2015, original=1.2015, J6=0.0010
    batch_train_loss: 1.1049, original=1.1049, J6=0.0011
    batch_train_loss: 1.0489, original=1.0489, J6=0.0011
    batch_train_loss: 1.1625, original=1.1625, J6=0.0012
    batch_train_loss: 1.1343, original=1.1343, J6=0.0011
(num=200,lam=0.0001,coef=0.7600000000000002)epoch=14, trainloss=1.248, testloss=['0.366', '1.357', '0.951', '1.211', '1.183', '1.570', '1.001', '1.234', '1.241', '1.649'], testacc=['97.653', '76.211', '85.174', '79.604', '76.782', '51.457', '83.612', '78.210', '87.064', '44.400']
    batch_train_loss: 1.1095, original=1.1095, J6=0.0011
    batch_train_loss: 1.1999, original=1.1999, J6=0.0013
    batch_train_loss: 1.0106, original=1.0106, J6=0.0012
    batch_train_loss: 1.0916, original=1.0916, J6=0.0012
    batch_train_loss: 1.0484, original=1.0484, J6=0.0013
    batch_train_loss: 1.0793, original=1.0793, J6=0.0014
    batch_train_loss: 1.0260, original=1.0260, J6=0.0015
    batch_train_loss: 1.1214, original=1.1214, J6=0.0016
    batch_train_loss: 1.0870, original=1.0870, J6=0.0014
    batch_train_loss: 1.0655, original=1.0655, J6=0.0015
    batch_train_loss: 1.0920, original=1.0920, J6=0.0016
    batch_train_loss: 0.9513, original=0.9513, J6=0.0013
    batch_train_loss: 1.0409, original=1.0409, J6=0.0015
    batch_train_loss: 0.9236, original=0.9236, J6=0.0016
    batch_train_loss: 0.9811, original=0.9811, J6=0.0017
    batch_train_loss: 1.0870, original=1.0870, J6=0.0018
    batch_train_loss: 0.9756, original=0.9756, J6=0.0018
    batch_train_loss: 0.9498, original=0.9498, J6=0.0019
    batch_train_loss: 0.8757, original=0.8757, J6=0.0018
    batch_train_loss: 1.0378, original=1.0378, J6=0.0017
(num=200,lam=0.0001,coef=0.7600000000000002)epoch=15, trainloss=1.038, testloss=['0.262', '1.349', '0.820', '0.931', '1.016', '1.352', '0.815', '1.091', '0.971', '1.512'], testacc=['97.143', '67.225', '82.655', '83.366', '75.866', '57.399', '83.403', '77.237', '88.501', '49.356']
    batch_train_loss: 0.9041, original=0.9041, J6=0.0018
    batch_train_loss: 0.9186, original=0.9186, J6=0.0017
    batch_train_loss: 1.0655, original=1.0655, J6=0.0020
    batch_train_loss: 0.9021, original=0.9021, J6=0.0021
    batch_train_loss: 0.8501, original=0.8501, J6=0.0020
    batch_train_loss: 0.9942, original=0.9942, J6=0.0020
    batch_train_loss: 0.9214, original=0.9214, J6=0.0020
    batch_train_loss: 0.8855, original=0.8855, J6=0.0022
    batch_train_loss: 0.8704, original=0.8704, J6=0.0021
    batch_train_loss: 0.8250, original=0.8250, J6=0.0021
    batch_train_loss: 0.7986, original=0.7986, J6=0.0021
    batch_train_loss: 0.8758, original=0.8758, J6=0.0021
    batch_train_loss: 0.9566, original=0.9566, J6=0.0024
    batch_train_loss: 0.8063, original=0.8063, J6=0.0024
    batch_train_loss: 0.8952, original=0.8952, J6=0.0023
    batch_train_loss: 0.7426, original=0.7426, J6=0.0022
    batch_train_loss: 0.8078, original=0.8078, J6=0.0023
    batch_train_loss: 0.7558, original=0.7558, J6=0.0025
    batch_train_loss: 0.7982, original=0.7982, J6=0.0026
    batch_train_loss: 0.8390, original=0.8390, J6=0.0024
(num=200,lam=0.0001,coef=0.7600000000000002)epoch=16, trainloss=0.871, testloss=['0.239', '1.433', '0.636', '0.825', '0.953', '1.073', '0.755', '1.063', '0.725', '1.368'], testacc=['96.531', '55.947', '84.787', '80.000', '73.116', '68.498', '80.271', '74.416', '91.581', '54.609']
    batch_train_loss: 0.6965, original=0.6965, J6=0.0022
    batch_train_loss: 0.8418, original=0.8418, J6=0.0026
    batch_train_loss: 0.7381, original=0.7381, J6=0.0025
    batch_train_loss: 0.6925, original=0.6925, J6=0.0025
    batch_train_loss: 0.7617, original=0.7617, J6=0.0026
    batch_train_loss: 0.9396, original=0.9396, J6=0.0028
    batch_train_loss: 0.7574, original=0.7574, J6=0.0025
    batch_train_loss: 0.8277, original=0.8277, J6=0.0026
    batch_train_loss: 0.7089, original=0.7089, J6=0.0029
    batch_train_loss: 0.7558, original=0.7558, J6=0.0028
    batch_train_loss: 0.7924, original=0.7924, J6=0.0031
    batch_train_loss: 0.8013, original=0.8013, J6=0.0030
    batch_train_loss: 0.6466, original=0.6466, J6=0.0027
    batch_train_loss: 0.6945, original=0.6945, J6=0.0028
    batch_train_loss: 0.7525, original=0.7525, J6=0.0032
    batch_train_loss: 0.7225, original=0.7225, J6=0.0033
    batch_train_loss: 0.7765, original=0.7765, J6=0.0029
    batch_train_loss: 0.6731, original=0.6731, J6=0.0033
    batch_train_loss: 0.7239, original=0.7239, J6=0.0036
    batch_train_loss: 0.7061, original=0.7061, J6=0.0035
(num=200,lam=0.0001,coef=0.7600000000000002)epoch=17, trainloss=0.750, testloss=['0.162', '1.458', '0.523', '0.637', '0.936', '1.362', '0.591', '1.001', '0.580', '1.175'], testacc=['97.449', '52.863', '86.531', '84.554', '69.654', '46.413', '84.447', '74.125', '92.197', '65.213']
    batch_train_loss: 0.6055, original=0.6055, J6=0.0032
    batch_train_loss: 0.6792, original=0.6792, J6=0.0032
    batch_train_loss: 0.6555, original=0.6555, J6=0.0033
    batch_train_loss: 0.7082, original=0.7082, J6=0.0032
    batch_train_loss: 0.7866, original=0.7866, J6=0.0034
    batch_train_loss: 0.7743, original=0.7743, J6=0.0032
    batch_train_loss: 0.6199, original=0.6199, J6=0.0033
    batch_train_loss: 0.6861, original=0.6861, J6=0.0036
    batch_train_loss: 0.6240, original=0.6240, J6=0.0036
    batch_train_loss: 0.6628, original=0.6628, J6=0.0030
    batch_train_loss: 0.7087, original=0.7087, J6=0.0033
