[33.82840405 22.17570734 34.22504196 32.12423744 30.13600903 32.84432697
 31.00547695 29.0574522  32.64269257 29.4290062 ]
    batch_train_loss: 2.4199, original=2.4199, J3=1.0113
    batch_train_loss: 2.3172, original=2.3172, J3=0.8142
    batch_train_loss: 2.3184, original=2.3184, J3=0.8612
    batch_train_loss: 2.3125, original=2.3125, J3=0.8317
(num=200,lam=0.001,coef=3.400000000000001)epoch=5, trainloss=2.323, testloss=['2.232', '2.271', '2.240', '2.297', '2.264', '2.304', '2.232', '2.233', '2.232', '2.236'], testacc=['72.245', '21.233', '59.981', '0.594', '14.155', '0.000', '58.664', '73.444', '85.318', '82.557']
    batch_train_loss: 2.3057, original=2.3057, J3=0.7424
    batch_train_loss: 2.3162, original=2.3162, J3=0.7873
    batch_train_loss: 2.3117, original=2.3117, J3=0.7406
    batch_train_loss: 2.3191, original=2.3191, J3=0.8032
    batch_train_loss: 2.3148, original=2.3148, J3=0.8446
    batch_train_loss: 2.3189, original=2.3189, J3=0.8460
    batch_train_loss: 2.3153, original=2.3153, J3=0.8582
    batch_train_loss: 2.3090, original=2.3090, J3=0.8095
    batch_train_loss: 2.3179, original=2.3179, J3=0.8622
    batch_train_loss: 2.3144, original=2.3144, J3=0.8452
    batch_train_loss: 2.3123, original=2.3123, J3=0.8439
    batch_train_loss: 2.3105, original=2.3105, J3=0.7908
    batch_train_loss: 2.3110, original=2.3110, J3=0.7836
    batch_train_loss: 2.3072, original=2.3072, J3=0.8086
    batch_train_loss: 2.3130, original=2.3130, J3=0.8093
    batch_train_loss: 2.3078, original=2.3078, J3=0.7768
    batch_train_loss: 2.3100, original=2.3100, J3=0.8580
    batch_train_loss: 2.3072, original=2.3072, J3=0.7895
    batch_train_loss: 2.3177, original=2.3177, J3=0.9050
    batch_train_loss: 2.3109, original=2.3109, J3=0.8245
(num=200,lam=0.001,coef=3.400000000000001)epoch=6, trainloss=2.313, testloss=['2.204', '2.273', '2.236', '2.280', '2.256', '2.294', '2.220', '2.228', '2.232', '2.232'], testacc=['90.000', '27.489', '65.407', '6.832', '19.959', '1.121', '78.288', '77.140', '81.520', '88.503']
    batch_train_loss: 2.3061, original=2.3061, J3=0.8097
    batch_train_loss: 2.3040, original=2.3040, J3=0.8065
    batch_train_loss: 2.3062, original=2.3062, J3=0.8155
    batch_train_loss: 2.3132, original=2.3132, J3=0.8521
    batch_train_loss: 2.3079, original=2.3079, J3=0.8016
    batch_train_loss: 2.3096, original=2.3096, J3=0.8027
    batch_train_loss: 2.2924, original=2.2924, J3=0.7356
    batch_train_loss: 2.3043, original=2.3043, J3=0.7941
    batch_train_loss: 2.3095, original=2.3095, J3=0.8646
    batch_train_loss: 2.3052, original=2.3052, J3=0.8171
    batch_train_loss: 2.3076, original=2.3076, J3=0.7977
    batch_train_loss: 2.2950, original=2.2950, J3=0.7815
    batch_train_loss: 2.2964, original=2.2964, J3=0.8376
    batch_train_loss: 2.2946, original=2.2946, J3=0.7783
    batch_train_loss: 2.3054, original=2.3054, J3=0.8482
    batch_train_loss: 2.3015, original=2.3015, J3=0.8201
    batch_train_loss: 2.3058, original=2.3058, J3=0.8367
    batch_train_loss: 2.3010, original=2.3010, J3=0.8337
    batch_train_loss: 2.2963, original=2.2963, J3=0.7709
    batch_train_loss: 2.2923, original=2.2923, J3=0.7874
(num=200,lam=0.001,coef=3.400000000000001)epoch=7, trainloss=2.303, testloss=['2.179', '2.274', '2.224', '2.261', '2.255', '2.287', '2.206', '2.228', '2.220', '2.232'], testacc=['94.694', '21.498', '71.318', '24.653', '23.116', '3.251', '86.639', '74.805', '89.938', '79.386']
    batch_train_loss: 2.3009, original=2.3009, J3=0.8141
    batch_train_loss: 2.2901, original=2.2901, J3=0.7493
    batch_train_loss: 2.2950, original=2.2950, J3=0.8342
    batch_train_loss: 2.2947, original=2.2947, J3=0.7925
    batch_train_loss: 2.3011, original=2.3011, J3=0.8373
    batch_train_loss: 2.2928, original=2.2928, J3=0.8493
    batch_train_loss: 2.2904, original=2.2904, J3=0.7105
    batch_train_loss: 2.2961, original=2.2961, J3=0.7548
    batch_train_loss: 2.2902, original=2.2902, J3=0.7706
    batch_train_loss: 2.2898, original=2.2898, J3=0.7526
    batch_train_loss: 2.2886, original=2.2886, J3=0.8103
    batch_train_loss: 2.2777, original=2.2777, J3=0.7493
    batch_train_loss: 2.2911, original=2.2911, J3=0.8090
    batch_train_loss: 2.2941, original=2.2941, J3=0.8068
    batch_train_loss: 2.2966, original=2.2966, J3=0.8065
    batch_train_loss: 2.2919, original=2.2919, J3=0.8042
    batch_train_loss: 2.3018, original=2.3018, J3=0.8758
    batch_train_loss: 2.2953, original=2.2953, J3=0.8234
    batch_train_loss: 2.2765, original=2.2765, J3=0.7480
    batch_train_loss: 2.2849, original=2.2849, J3=0.7726
(num=200,lam=0.001,coef=3.400000000000001)epoch=8, trainloss=2.292, testloss=['2.153', '2.267', '2.217', '2.252', '2.249', '2.278', '2.191', '2.219', '2.210', '2.230'], testacc=['96.224', '31.189', '69.186', '33.168', '27.291', '6.502', '89.979', '77.237', '91.786', '72.844']
    batch_train_loss: 2.2854, original=2.2854, J3=0.8472
    batch_train_loss: 2.2900, original=2.2900, J3=0.8068
    batch_train_loss: 2.2786, original=2.2786, J3=0.8135
    batch_train_loss: 2.2787, original=2.2787, J3=0.7503
    batch_train_loss: 2.2805, original=2.2805, J3=0.7518
    batch_train_loss: 2.2825, original=2.2825, J3=0.7824
    batch_train_loss: 2.2931, original=2.2931, J3=0.8113
    batch_train_loss: 2.2764, original=2.2764, J3=0.6905
    batch_train_loss: 2.2789, original=2.2789, J3=0.7979
    batch_train_loss: 2.2778, original=2.2778, J3=0.7580
    batch_train_loss: 2.2780, original=2.2780, J3=0.8436
    batch_train_loss: 2.2906, original=2.2906, J3=0.8135
    batch_train_loss: 2.2738, original=2.2738, J3=0.7773
    batch_train_loss: 2.2906, original=2.2906, J3=0.7914
    batch_train_loss: 2.2779, original=2.2779, J3=0.8098
    batch_train_loss: 2.2761, original=2.2761, J3=0.7930
    batch_train_loss: 2.2777, original=2.2777, J3=0.8311
    batch_train_loss: 2.2861, original=2.2861, J3=0.8516
    batch_train_loss: 2.2709, original=2.2709, J3=0.6891
    batch_train_loss: 2.2879, original=2.2879, J3=0.8346
(num=200,lam=0.001,coef=3.400000000000001)epoch=9, trainloss=2.282, testloss=['2.124', '2.264', '2.210', '2.239', '2.235', '2.275', '2.175', '2.214', '2.197', '2.222'], testacc=['97.245', '32.863', '64.632', '42.970', '34.623', '5.269', '90.605', '74.708', '92.402', '71.754']
    batch_train_loss: 2.2747, original=2.2747, J3=0.8118
    batch_train_loss: 2.2737, original=2.2737, J3=0.7686
    batch_train_loss: 2.2695, original=2.2695, J3=0.8114
    batch_train_loss: 2.2698, original=2.2698, J3=0.7851
    batch_train_loss: 2.2690, original=2.2690, J3=0.7771
    batch_train_loss: 2.2763, original=2.2763, J3=0.7805
    batch_train_loss: 2.2650, original=2.2650, J3=0.7290
    batch_train_loss: 2.2708, original=2.2708, J3=0.8163
    batch_train_loss: 2.2732, original=2.2732, J3=0.8075
    batch_train_loss: 2.2724, original=2.2724, J3=0.7764
    batch_train_loss: 2.2711, original=2.2711, J3=0.7614
    batch_train_loss: 2.2682, original=2.2682, J3=0.7891
    batch_train_loss: 2.2729, original=2.2729, J3=0.7828
    batch_train_loss: 2.2750, original=2.2750, J3=0.8225
    batch_train_loss: 2.2680, original=2.2680, J3=0.7974
    batch_train_loss: 2.2699, original=2.2699, J3=0.8109
    batch_train_loss: 2.2661, original=2.2661, J3=0.7934
    batch_train_loss: 2.2681, original=2.2681, J3=0.7708
    batch_train_loss: 2.2688, original=2.2688, J3=0.7647
    batch_train_loss: 2.2556, original=2.2556, J3=0.7509
(num=200,lam=0.001,coef=3.400000000000001)epoch=10, trainloss=2.270, testloss=['2.097', '2.259', '2.192', '2.218', '2.227', '2.261', '2.164', '2.206', '2.184', '2.221'], testacc=['97.857', '35.242', '71.705', '60.396', '41.548', '11.211', '88.727', '75.681', '93.634', '61.943']
    batch_train_loss: 2.2538, original=2.2538, J3=0.7699
    batch_train_loss: 2.2575, original=2.2575, J3=0.7847
    batch_train_loss: 2.2596, original=2.2596, J3=0.8060
    batch_train_loss: 2.2624, original=2.2624, J3=0.7434
    batch_train_loss: 2.2582, original=2.2582, J3=0.7387
    batch_train_loss: 2.2485, original=2.2485, J3=0.7180
    batch_train_loss: 2.2543, original=2.2543, J3=0.8108
    batch_train_loss: 2.2534, original=2.2534, J3=0.7890
    batch_train_loss: 2.2573, original=2.2573, J3=0.7537
    batch_train_loss: 2.2644, original=2.2644, J3=0.7953
    batch_train_loss: 2.2677, original=2.2677, J3=0.8069
    batch_train_loss: 2.2607, original=2.2607, J3=0.7355
    batch_train_loss: 2.2611, original=2.2611, J3=0.8260
    batch_train_loss: 2.2605, original=2.2605, J3=0.7741
    batch_train_loss: 2.2562, original=2.2562, J3=0.8206
    batch_train_loss: 2.2571, original=2.2571, J3=0.7840
    batch_train_loss: 2.2592, original=2.2592, J3=0.7543
    batch_train_loss: 2.2606, original=2.2606, J3=0.8345
    batch_train_loss: 2.2410, original=2.2410, J3=0.8418
    batch_train_loss: 2.2540, original=2.2540, J3=0.8087
(num=200,lam=0.001,coef=3.400000000000001)epoch=11, trainloss=2.257, testloss=['2.064', '2.248', '2.187', '2.209', '2.212', '2.250', '2.137', '2.191', '2.167', '2.214'], testacc=['97.755', '40.529', '62.888', '57.525', '44.908', '14.910', '90.501', '76.362', '93.326', '57.879']
    batch_train_loss: 2.2622, original=2.2622, J3=0.8211
    batch_train_loss: 2.2449, original=2.2449, J3=0.7284
    batch_train_loss: 2.2515, original=2.2515, J3=0.7757
    batch_train_loss: 2.2588, original=2.2588, J3=0.8751
    batch_train_loss: 2.2527, original=2.2527, J3=0.7847
    batch_train_loss: 2.2531, original=2.2531, J3=0.8135
    batch_train_loss: 2.2444, original=2.2444, J3=0.7304
    batch_train_loss: 2.2383, original=2.2383, J3=0.7749
    batch_train_loss: 2.2436, original=2.2436, J3=0.7970
    batch_train_loss: 2.2536, original=2.2536, J3=0.7439
    batch_train_loss: 2.2387, original=2.2387, J3=0.8582
    batch_train_loss: 2.2426, original=2.2426, J3=0.7840
    batch_train_loss: 2.2435, original=2.2435, J3=0.8599
    batch_train_loss: 2.2290, original=2.2290, J3=0.7835
    batch_train_loss: 2.2275, original=2.2275, J3=0.7467
    batch_train_loss: 2.2329, original=2.2329, J3=0.7088
    batch_train_loss: 2.2326, original=2.2326, J3=0.7546
    batch_train_loss: 2.2416, original=2.2416, J3=0.7471
    batch_train_loss: 2.2389, original=2.2389, J3=0.9090
    batch_train_loss: 2.2424, original=2.2424, J3=0.7798
(num=200,lam=0.001,coef=3.400000000000001)epoch=12, trainloss=2.244, testloss=['2.021', '2.240', '2.169', '2.176', '2.196', '2.243', '2.121', '2.182', '2.150', '2.208'], testacc=['98.265', '42.291', '64.729', '74.257', '51.629', '12.780', '88.309', '75.097', '93.943', '51.734']
    batch_train_loss: 2.2461, original=2.2461, J3=0.7913
    batch_train_loss: 2.2261, original=2.2261, J3=0.8062
    batch_train_loss: 2.2237, original=2.2237, J3=0.7544
    batch_train_loss: 2.2288, original=2.2288, J3=0.8450
    batch_train_loss: 2.2486, original=2.2486, J3=0.8507
    batch_train_loss: 2.2302, original=2.2302, J3=0.7715
    batch_train_loss: 2.2365, original=2.2365, J3=0.7540
    batch_train_loss: 2.2425, original=2.2425, J3=0.7546
    batch_train_loss: 2.2191, original=2.2191, J3=0.7914
    batch_train_loss: 2.2231, original=2.2231, J3=0.7809
    batch_train_loss: 2.2396, original=2.2396, J3=0.8153
    batch_train_loss: 2.2292, original=2.2292, J3=0.7438
    batch_train_loss: 2.2264, original=2.2264, J3=0.7505
    batch_train_loss: 2.2233, original=2.2233, J3=0.7897
    batch_train_loss: 2.2232, original=2.2232, J3=0.8156
    batch_train_loss: 2.2080, original=2.2080, J3=0.7586
    batch_train_loss: 2.2271, original=2.2271, J3=0.8436
    batch_train_loss: 2.2202, original=2.2202, J3=0.8342
    batch_train_loss: 2.2172, original=2.2172, J3=0.7637
    batch_train_loss: 2.2116, original=2.2116, J3=0.8437
(num=200,lam=0.001,coef=3.400000000000001)epoch=13, trainloss=2.228, testloss=['1.976', '2.221', '2.149', '2.151', '2.171', '2.237', '2.091', '2.170', '2.132', '2.202'], testacc=['98.265', '51.101', '65.504', '79.505', '59.980', '10.090', '89.457', '73.833', '92.916', '43.112']
    batch_train_loss: 2.2358, original=2.2358, J3=0.8531
    batch_train_loss: 2.2179, original=2.2179, J3=0.8013
    batch_train_loss: 2.2000, original=2.2000, J3=0.7390
    batch_train_loss: 2.2128, original=2.2128, J3=0.7585
    batch_train_loss: 2.2271, original=2.2271, J3=0.8145
    batch_train_loss: 2.2397, original=2.2397, J3=0.8895
    batch_train_loss: 2.2212, original=2.2212, J3=0.8438
    batch_train_loss: 2.2002, original=2.2002, J3=0.7767
    batch_train_loss: 2.1875, original=2.1875, J3=0.8123
    batch_train_loss: 2.2105, original=2.2105, J3=0.8134
    batch_train_loss: 2.2327, original=2.2327, J3=0.8529
    batch_train_loss: 2.2133, original=2.2133, J3=0.8172
    batch_train_loss: 2.2185, original=2.2185, J3=0.8137
    batch_train_loss: 2.2086, original=2.2086, J3=0.7921
    batch_train_loss: 2.1921, original=2.1921, J3=0.8310
    batch_train_loss: 2.2045, original=2.2045, J3=0.7871
    batch_train_loss: 2.1874, original=2.1874, J3=0.8003
    batch_train_loss: 2.1746, original=2.1746, J3=0.7542
    batch_train_loss: 2.2017, original=2.2017, J3=0.8154
    batch_train_loss: 2.2001, original=2.2001, J3=0.7286
(num=200,lam=0.001,coef=3.400000000000001)epoch=14, trainloss=2.209, testloss=['1.910', '2.206', '2.127', '2.144', '2.156', '2.217', '2.052', '2.148', '2.112', '2.186'], testacc=['98.367', '52.952', '64.632', '72.178', '55.092', '17.265', '89.353', '75.097', '91.992', '47.968']
    batch_train_loss: 2.1944, original=2.1944, J3=0.7931
    batch_train_loss: 2.2070, original=2.2070, J3=0.8607
    batch_train_loss: 2.1750, original=2.1750, J3=0.7872
    batch_train_loss: 2.1913, original=2.1913, J3=0.7635
    batch_train_loss: 2.1869, original=2.1869, J3=0.7687
    batch_train_loss: 2.1988, original=2.1988, J3=0.8097
    batch_train_loss: 2.1820, original=2.1820, J3=0.8859
    batch_train_loss: 2.2188, original=2.2188, J3=0.9207
    batch_train_loss: 2.2003, original=2.2003, J3=0.8419
    batch_train_loss: 2.1864, original=2.1864, J3=0.7902
    batch_train_loss: 2.1931, original=2.1931, J3=0.8480
    batch_train_loss: 2.1726, original=2.1726, J3=0.7619
    batch_train_loss: 2.1926, original=2.1926, J3=0.8418
    batch_train_loss: 2.1684, original=2.1684, J3=0.8023
    batch_train_loss: 2.1792, original=2.1792, J3=0.7427
    batch_train_loss: 2.1890, original=2.1890, J3=0.8683
    batch_train_loss: 2.1790, original=2.1790, J3=0.8660
    batch_train_loss: 2.1767, original=2.1767, J3=0.7209
    batch_train_loss: 2.1633, original=2.1633, J3=0.7847
    batch_train_loss: 2.1961, original=2.1961, J3=0.7965
(num=200,lam=0.001,coef=3.400000000000001)epoch=15, trainloss=2.188, testloss=['1.838', '2.176', '2.101', '2.123', '2.124', '2.212', '2.016', '2.116', '2.080', '2.173'], testacc=['98.571', '60.000', '62.888', '70.099', '59.878', '12.668', '88.205', '77.432', '92.608', '39.941']
    batch_train_loss: 2.1612, original=2.1612, J3=0.8222
    batch_train_loss: 2.1741, original=2.1741, J3=0.7841
    batch_train_loss: 2.1918, original=2.1918, J3=0.8487
    batch_train_loss: 2.1698, original=2.1698, J3=0.8166
    batch_train_loss: 2.1596, original=2.1596, J3=0.7977
    batch_train_loss: 2.1969, original=2.1969, J3=0.8454
    batch_train_loss: 2.1780, original=2.1780, J3=0.7791
    batch_train_loss: 2.1700, original=2.1700, J3=0.8539
    batch_train_loss: 2.1620, original=2.1620, J3=0.8500
    batch_train_loss: 2.1489, original=2.1489, J3=0.8761
    batch_train_loss: 2.1530, original=2.1530, J3=0.7806
    batch_train_loss: 2.1555, original=2.1555, J3=0.7465
    batch_train_loss: 2.1813, original=2.1813, J3=0.8666
    batch_train_loss: 2.1656, original=2.1656, J3=0.8623
    batch_train_loss: 2.1773, original=2.1773, J3=0.8385
    batch_train_loss: 2.1253, original=2.1253, J3=0.8045
    batch_train_loss: 2.1396, original=2.1396, J3=0.8270
    batch_train_loss: 2.1353, original=2.1353, J3=0.8630
    batch_train_loss: 2.1419, original=2.1419, J3=0.8125
    batch_train_loss: 2.1493, original=2.1493, J3=0.8399
(num=200,lam=0.001,coef=3.400000000000001)epoch=16, trainloss=2.162, testloss=['1.769', '2.137', '2.057', '2.082', '2.090', '2.205', '1.957', '2.080', '2.066', '2.158'], testacc=['98.367', '70.837', '68.411', '79.010', '60.489', '12.220', '90.397', '79.280', '88.706', '41.625']
    batch_train_loss: 2.1270, original=2.1270, J3=0.7713
    batch_train_loss: 2.1662, original=2.1662, J3=0.8748
    batch_train_loss: 2.1281, original=2.1281, J3=0.7986
    batch_train_loss: 2.1273, original=2.1273, J3=0.8346
    batch_train_loss: 2.1361, original=2.1361, J3=0.8680
    batch_train_loss: 2.1845, original=2.1845, J3=0.8810
    batch_train_loss: 2.1374, original=2.1374, J3=0.7565
    batch_train_loss: 2.1465, original=2.1465, J3=0.8594
    batch_train_loss: 2.1188, original=2.1188, J3=0.9000
    batch_train_loss: 2.1356, original=2.1356, J3=0.8673
    batch_train_loss: 2.1381, original=2.1381, J3=0.8755
    batch_train_loss: 2.1281, original=2.1281, J3=0.8286
    batch_train_loss: 2.1038, original=2.1038, J3=0.7706
    batch_train_loss: 2.1086, original=2.1086, J3=0.8927
    batch_train_loss: 2.1330, original=2.1330, J3=0.9115
    batch_train_loss: 2.1224, original=2.1224, J3=0.8379
    batch_train_loss: 2.1423, original=2.1423, J3=0.9408
    batch_train_loss: 2.1021, original=2.1021, J3=0.7813
    batch_train_loss: 2.1254, original=2.1254, J3=0.8784
    batch_train_loss: 2.1308, original=2.1308, J3=0.8477
(num=200,lam=0.001,coef=3.400000000000001)epoch=17, trainloss=2.132, testloss=['1.659', '2.079', '2.027', '2.043', '2.047', '2.163', '1.900', '2.042', '2.055', '2.149'], testacc=['98.469', '80.705', '65.795', '80.693', '63.340', '24.552', '90.188', '79.475', '84.292', '35.778']
    batch_train_loss: 2.1019, original=2.1019, J3=0.9145
    batch_train_loss: 2.1053, original=2.1053, J3=0.8113
    batch_train_loss: 2.1129, original=2.1129, J3=0.8210
    batch_train_loss: 2.1189, original=2.1189, J3=0.8825
    batch_train_loss: 2.1181, original=2.1181, J3=0.8771
    batch_train_loss: 2.1079, original=2.1079, J3=0.9114
    batch_train_loss: 2.0879, original=2.0879, J3=0.8006
    batch_train_loss: 2.1231, original=2.1231, J3=0.9139
    batch_train_loss: 2.0981, original=2.0981, J3=0.9522
    batch_train_loss: 2.0821, original=2.0821, J3=0.8125
    batch_train_loss: 2.1031, original=2.1031, J3=0.7815
    batch_train_loss: 2.0884, original=2.0884, J3=0.8149
