[31.83849792 20.87125397 32.2118042  30.23457642 28.36330261 30.91230774
 29.18162537 27.34819031 30.72253418 27.69788818]
    batch_train_loss: 2.4184, original=2.4184, J3=0.9987
    batch_train_loss: 2.3698, original=2.3698, J3=0.9134
    batch_train_loss: 2.3594, original=2.3594, J3=0.8373
    batch_train_loss: 2.3721, original=2.3721, J3=0.9194
    batch_train_loss: 2.3616, original=2.3616, J3=0.9195
    batch_train_loss: 2.3612, original=2.3612, J3=0.8774
    batch_train_loss: 2.3537, original=2.3537, J3=0.8000
    batch_train_loss: 2.3484, original=2.3484, J3=0.7221
    batch_train_loss: 2.3621, original=2.3621, J3=0.9196
    batch_train_loss: 2.3556, original=2.3556, J3=0.8790
    batch_train_loss: 2.3625, original=2.3625, J3=0.9134
    batch_train_loss: 2.3544, original=2.3544, J3=0.8392
    batch_train_loss: 2.3670, original=2.3670, J3=0.9007
    batch_train_loss: 2.3545, original=2.3545, J3=0.8585
    batch_train_loss: 2.3551, original=2.3551, J3=0.9004
    batch_train_loss: 2.3570, original=2.3570, J3=0.8450
(num=200,lam=0.001,coef=3.2000000000000006)epoch=2, trainloss=2.362, testloss=['2.289', '2.273', '2.243', '2.340', '2.280', '2.334', '2.263', '2.240', '2.260', '2.250'], testacc=['0.000', '18.767', '60.174', '0.000', '4.073', '0.000', '4.593', '79.767', '18.583', '60.159']
    batch_train_loss: 2.3598, original=2.3598, J3=0.8742
    batch_train_loss: 2.3501, original=2.3501, J3=0.8784
    batch_train_loss: 2.3488, original=2.3488, J3=0.8959
    batch_train_loss: 2.3500, original=2.3500, J3=0.8015
    batch_train_loss: 2.3574, original=2.3574, J3=0.9259
    batch_train_loss: 2.3411, original=2.3411, J3=0.8685
    batch_train_loss: 2.3502, original=2.3502, J3=0.8331
    batch_train_loss: 2.3496, original=2.3496, J3=0.8526
    batch_train_loss: 2.3420, original=2.3420, J3=0.8359
    batch_train_loss: 2.3333, original=2.3333, J3=0.7126
    batch_train_loss: 2.3480, original=2.3480, J3=0.8702
    batch_train_loss: 2.3385, original=2.3385, J3=0.8291
    batch_train_loss: 2.3411, original=2.3411, J3=0.8563
    batch_train_loss: 2.3480, original=2.3480, J3=0.8813
    batch_train_loss: 2.3452, original=2.3452, J3=0.8615
    batch_train_loss: 2.3446, original=2.3446, J3=0.8382
    batch_train_loss: 2.3511, original=2.3511, J3=0.8916
    batch_train_loss: 2.3462, original=2.3462, J3=0.9445
    batch_train_loss: 2.3409, original=2.3409, J3=0.8693
    batch_train_loss: 2.3455, original=2.3455, J3=0.9005
(num=200,lam=0.001,coef=3.2000000000000006)epoch=3, trainloss=2.347, testloss=['2.270', '2.272', '2.243', '2.320', '2.278', '2.324', '2.252', '2.238', '2.251', '2.241'], testacc=['2.449', '22.379', '61.240', '0.000', '4.684', '0.000', '12.422', '73.930', '44.559', '82.953']
    batch_train_loss: 2.3333, original=2.3333, J3=0.8734
    batch_train_loss: 2.3454, original=2.3454, J3=0.9125
    batch_train_loss: 2.3367, original=2.3367, J3=0.8770
    batch_train_loss: 2.3317, original=2.3317, J3=0.7622
    batch_train_loss: 2.3383, original=2.3383, J3=0.8446
    batch_train_loss: 2.3413, original=2.3413, J3=0.8884
    batch_train_loss: 2.3392, original=2.3392, J3=0.8432
    batch_train_loss: 2.3356, original=2.3356, J3=0.8976
    batch_train_loss: 2.3371, original=2.3371, J3=0.8276
    batch_train_loss: 2.3344, original=2.3344, J3=0.8145
    batch_train_loss: 2.3403, original=2.3403, J3=0.8616
    batch_train_loss: 2.3299, original=2.3299, J3=0.7853
    batch_train_loss: 2.3309, original=2.3309, J3=0.8032
    batch_train_loss: 2.3325, original=2.3325, J3=0.8596
    batch_train_loss: 2.3266, original=2.3266, J3=0.8095
    batch_train_loss: 2.3240, original=2.3240, J3=0.8188
    batch_train_loss: 2.3271, original=2.3271, J3=0.7831
    batch_train_loss: 2.3334, original=2.3334, J3=0.8603
    batch_train_loss: 2.3274, original=2.3274, J3=0.8346
    batch_train_loss: 2.3265, original=2.3265, J3=0.8140
(num=200,lam=0.001,coef=3.2000000000000006)epoch=4, trainloss=2.334, testloss=['2.247', '2.273', '2.240', '2.306', '2.269', '2.313', '2.245', '2.239', '2.242', '2.239'], testacc=['45.612', '20.529', '64.922', '0.297', '10.591', '0.000', '31.837', '71.790', '72.690', '85.035']
    batch_train_loss: 2.3220, original=2.3220, J3=0.7877
    batch_train_loss: 2.3195, original=2.3195, J3=0.7188
    batch_train_loss: 2.3194, original=2.3194, J3=0.7401
    batch_train_loss: 2.3243, original=2.3243, J3=0.8173
    batch_train_loss: 2.3343, original=2.3343, J3=0.8889
    batch_train_loss: 2.3218, original=2.3218, J3=0.7991
    batch_train_loss: 2.3239, original=2.3239, J3=0.8227
    batch_train_loss: 2.3221, original=2.3221, J3=0.8193
    batch_train_loss: 2.3289, original=2.3289, J3=0.8458
    batch_train_loss: 2.3198, original=2.3198, J3=0.7929
    batch_train_loss: 2.3290, original=2.3290, J3=0.8496
    batch_train_loss: 2.3224, original=2.3224, J3=0.8260
    batch_train_loss: 2.3191, original=2.3191, J3=0.8513
    batch_train_loss: 2.3170, original=2.3170, J3=0.7997
    batch_train_loss: 2.3281, original=2.3281, J3=0.8237
    batch_train_loss: 2.3214, original=2.3214, J3=0.8424
    batch_train_loss: 2.3205, original=2.3205, J3=0.8350
    batch_train_loss: 2.3164, original=2.3164, J3=0.8059
    batch_train_loss: 2.3177, original=2.3177, J3=0.8530
    batch_train_loss: 2.3118, original=2.3118, J3=0.8234
(num=200,lam=0.001,coef=3.2000000000000006)epoch=5, trainloss=2.322, testloss=['2.231', '2.271', '2.239', '2.296', '2.263', '2.304', '2.231', '2.233', '2.232', '2.235'], testacc=['73.061', '20.793', '59.981', '0.594', '14.358', '0.000', '59.081', '73.444', '85.729', '82.359']
    batch_train_loss: 2.3050, original=2.3050, J3=0.7351
    batch_train_loss: 2.3155, original=2.3155, J3=0.7794
    batch_train_loss: 2.3111, original=2.3111, J3=0.7334
    batch_train_loss: 2.3184, original=2.3184, J3=0.7949
    batch_train_loss: 2.3141, original=2.3141, J3=0.8365
    batch_train_loss: 2.3181, original=2.3181, J3=0.8366
    batch_train_loss: 2.3145, original=2.3145, J3=0.8495
    batch_train_loss: 2.3083, original=2.3083, J3=0.8016
    batch_train_loss: 2.3172, original=2.3172, J3=0.8538
    batch_train_loss: 2.3136, original=2.3136, J3=0.8366
    batch_train_loss: 2.3115, original=2.3115, J3=0.8354
    batch_train_loss: 2.3098, original=2.3098, J3=0.7829
    batch_train_loss: 2.3104, original=2.3104, J3=0.7756
    batch_train_loss: 2.3065, original=2.3065, J3=0.8009
    batch_train_loss: 2.3123, original=2.3123, J3=0.8012
    batch_train_loss: 2.3071, original=2.3071, J3=0.7693
    batch_train_loss: 2.3092, original=2.3092, J3=0.8494
    batch_train_loss: 2.3065, original=2.3065, J3=0.7818
    batch_train_loss: 2.3170, original=2.3170, J3=0.8959
    batch_train_loss: 2.3102, original=2.3102, J3=0.8161
(num=200,lam=0.001,coef=3.2000000000000006)epoch=6, trainloss=2.312, testloss=['2.203', '2.273', '2.236', '2.280', '2.256', '2.294', '2.219', '2.228', '2.232', '2.231'], testacc=['90.102', '26.960', '65.504', '6.931', '20.468', '1.121', '78.392', '76.848', '81.725', '88.503']
    batch_train_loss: 2.3053, original=2.3053, J3=0.8016
    batch_train_loss: 2.3033, original=2.3033, J3=0.7991
    batch_train_loss: 2.3055, original=2.3055, J3=0.8080
    batch_train_loss: 2.3124, original=2.3124, J3=0.8436
    batch_train_loss: 2.3071, original=2.3071, J3=0.7936
    batch_train_loss: 2.3089, original=2.3089, J3=0.7947
    batch_train_loss: 2.2916, original=2.2916, J3=0.7285
    batch_train_loss: 2.3036, original=2.3036, J3=0.7862
    batch_train_loss: 2.3087, original=2.3087, J3=0.8559
    batch_train_loss: 2.3045, original=2.3045, J3=0.8092
    batch_train_loss: 2.3069, original=2.3069, J3=0.7899
    batch_train_loss: 2.2942, original=2.2942, J3=0.7740
    batch_train_loss: 2.2956, original=2.2956, J3=0.8295
    batch_train_loss: 2.2938, original=2.2938, J3=0.7711
    batch_train_loss: 2.3046, original=2.3046, J3=0.8393
    batch_train_loss: 2.3007, original=2.3007, J3=0.8114
    batch_train_loss: 2.3050, original=2.3050, J3=0.8284
    batch_train_loss: 2.3003, original=2.3003, J3=0.8257
    batch_train_loss: 2.2955, original=2.2955, J3=0.7631
    batch_train_loss: 2.2915, original=2.2915, J3=0.7794
(num=200,lam=0.001,coef=3.2000000000000006)epoch=7, trainloss=2.302, testloss=['2.178', '2.274', '2.224', '2.260', '2.254', '2.287', '2.205', '2.228', '2.220', '2.232'], testacc=['95.000', '21.322', '71.318', '25.347', '23.422', '3.363', '86.639', '74.805', '90.349', '79.088']
    batch_train_loss: 2.3001, original=2.3001, J3=0.8062
    batch_train_loss: 2.2893, original=2.2893, J3=0.7425
    batch_train_loss: 2.2941, original=2.2941, J3=0.8260
    batch_train_loss: 2.2939, original=2.2939, J3=0.7854
    batch_train_loss: 2.3003, original=2.3003, J3=0.8288
    batch_train_loss: 2.2919, original=2.2919, J3=0.8411
    batch_train_loss: 2.2896, original=2.2896, J3=0.7036
    batch_train_loss: 2.2953, original=2.2953, J3=0.7478
    batch_train_loss: 2.2894, original=2.2894, J3=0.7633
    batch_train_loss: 2.2890, original=2.2890, J3=0.7457
    batch_train_loss: 2.2876, original=2.2876, J3=0.8024
    batch_train_loss: 2.2767, original=2.2767, J3=0.7419
    batch_train_loss: 2.2902, original=2.2902, J3=0.8005
    batch_train_loss: 2.2932, original=2.2932, J3=0.7989
    batch_train_loss: 2.2958, original=2.2958, J3=0.7991
    batch_train_loss: 2.2911, original=2.2911, J3=0.7966
    batch_train_loss: 2.3009, original=2.3009, J3=0.8674
    batch_train_loss: 2.2944, original=2.2944, J3=0.8157
    batch_train_loss: 2.2756, original=2.2756, J3=0.7412
    batch_train_loss: 2.2841, original=2.2841, J3=0.7654
(num=200,lam=0.001,coef=3.2000000000000006)epoch=8, trainloss=2.291, testloss=['2.151', '2.267', '2.217', '2.252', '2.249', '2.277', '2.190', '2.219', '2.209', '2.230'], testacc=['96.429', '30.837', '68.992', '33.861', '27.495', '6.502', '89.770', '77.043', '91.786', '72.547']
    batch_train_loss: 2.2845, original=2.2845, J3=0.8391
    batch_train_loss: 2.2890, original=2.2890, J3=0.7990
    batch_train_loss: 2.2775, original=2.2775, J3=0.8060
    batch_train_loss: 2.2778, original=2.2778, J3=0.7438
    batch_train_loss: 2.2796, original=2.2796, J3=0.7449
    batch_train_loss: 2.2815, original=2.2815, J3=0.7750
    batch_train_loss: 2.2922, original=2.2922, J3=0.8027
    batch_train_loss: 2.2755, original=2.2755, J3=0.6837
    batch_train_loss: 2.2779, original=2.2779, J3=0.7903
    batch_train_loss: 2.2768, original=2.2768, J3=0.7512
    batch_train_loss: 2.2769, original=2.2769, J3=0.8358
    batch_train_loss: 2.2897, original=2.2897, J3=0.8062
    batch_train_loss: 2.2728, original=2.2728, J3=0.7702
    batch_train_loss: 2.2897, original=2.2897, J3=0.7837
    batch_train_loss: 2.2769, original=2.2769, J3=0.8020
    batch_train_loss: 2.2751, original=2.2751, J3=0.7857
    batch_train_loss: 2.2767, original=2.2767, J3=0.8237
    batch_train_loss: 2.2851, original=2.2851, J3=0.8438
    batch_train_loss: 2.2700, original=2.2700, J3=0.6827
    batch_train_loss: 2.2870, original=2.2870, J3=0.8270
(num=200,lam=0.001,coef=3.2000000000000006)epoch=9, trainloss=2.281, testloss=['2.121', '2.263', '2.210', '2.238', '2.234', '2.274', '2.174', '2.213', '2.196', '2.222'], testacc=['97.245', '32.863', '64.729', '43.564', '34.827', '5.493', '90.605', '74.708', '92.505', '71.457']
    batch_train_loss: 2.2736, original=2.2736, J3=0.8043
    batch_train_loss: 2.2727, original=2.2727, J3=0.7621
    batch_train_loss: 2.2684, original=2.2684, J3=0.8042
    batch_train_loss: 2.2687, original=2.2687, J3=0.7784
    batch_train_loss: 2.2680, original=2.2680, J3=0.7700
    batch_train_loss: 2.2752, original=2.2752, J3=0.7727
    batch_train_loss: 2.2639, original=2.2639, J3=0.7223
    batch_train_loss: 2.2697, original=2.2697, J3=0.8084
    batch_train_loss: 2.2720, original=2.2720, J3=0.8002
    batch_train_loss: 2.2714, original=2.2714, J3=0.7700
    batch_train_loss: 2.2700, original=2.2700, J3=0.7545
    batch_train_loss: 2.2671, original=2.2671, J3=0.7825
    batch_train_loss: 2.2718, original=2.2718, J3=0.7758
    batch_train_loss: 2.2739, original=2.2739, J3=0.8151
    batch_train_loss: 2.2668, original=2.2668, J3=0.7897
    batch_train_loss: 2.2688, original=2.2688, J3=0.8035
    batch_train_loss: 2.2649, original=2.2649, J3=0.7858
    batch_train_loss: 2.2670, original=2.2670, J3=0.7638
    batch_train_loss: 2.2677, original=2.2677, J3=0.7583
    batch_train_loss: 2.2543, original=2.2543, J3=0.7443
(num=200,lam=0.001,coef=3.2000000000000006)epoch=10, trainloss=2.269, testloss=['2.094', '2.259', '2.191', '2.217', '2.226', '2.260', '2.162', '2.205', '2.182', '2.221'], testacc=['97.857', '35.330', '71.512', '60.396', '42.057', '11.323', '88.622', '75.681', '93.737', '61.645']
    batch_train_loss: 2.2525, original=2.2525, J3=0.7632
    batch_train_loss: 2.2563, original=2.2563, J3=0.7780
    batch_train_loss: 2.2583, original=2.2583, J3=0.7988
    batch_train_loss: 2.2612, original=2.2612, J3=0.7368
    batch_train_loss: 2.2570, original=2.2570, J3=0.7323
    batch_train_loss: 2.2472, original=2.2472, J3=0.7122
    batch_train_loss: 2.2529, original=2.2529, J3=0.8039
    batch_train_loss: 2.2521, original=2.2521, J3=0.7820
    batch_train_loss: 2.2560, original=2.2560, J3=0.7473
    batch_train_loss: 2.2632, original=2.2632, J3=0.7883
    batch_train_loss: 2.2665, original=2.2665, J3=0.7998
    batch_train_loss: 2.2594, original=2.2594, J3=0.7290
    batch_train_loss: 2.2599, original=2.2599, J3=0.8188
    batch_train_loss: 2.2592, original=2.2592, J3=0.7680
    batch_train_loss: 2.2548, original=2.2548, J3=0.8132
    batch_train_loss: 2.2557, original=2.2557, J3=0.7769
    batch_train_loss: 2.2580, original=2.2580, J3=0.7476
    batch_train_loss: 2.2593, original=2.2593, J3=0.8272
    batch_train_loss: 2.2394, original=2.2394, J3=0.8349
    batch_train_loss: 2.2526, original=2.2526, J3=0.8017
(num=200,lam=0.001,coef=3.2000000000000006)epoch=11, trainloss=2.256, testloss=['2.060', '2.247', '2.186', '2.208', '2.210', '2.249', '2.135', '2.190', '2.166', '2.213'], testacc=['97.755', '40.617', '62.888', '58.020', '45.418', '14.574', '90.501', '76.362', '93.429', '57.483']
    batch_train_loss: 2.2609, original=2.2609, J3=0.8145
    batch_train_loss: 2.2434, original=2.2434, J3=0.7215
    batch_train_loss: 2.2500, original=2.2500, J3=0.7688
    batch_train_loss: 2.2574, original=2.2574, J3=0.8673
    batch_train_loss: 2.2513, original=2.2513, J3=0.7785
    batch_train_loss: 2.2517, original=2.2517, J3=0.8059
    batch_train_loss: 2.2429, original=2.2429, J3=0.7240
    batch_train_loss: 2.2367, original=2.2367, J3=0.7687
    batch_train_loss: 2.2421, original=2.2421, J3=0.7901
    batch_train_loss: 2.2523, original=2.2523, J3=0.7381
    batch_train_loss: 2.2370, original=2.2370, J3=0.8508
    batch_train_loss: 2.2411, original=2.2411, J3=0.7777
    batch_train_loss: 2.2420, original=2.2420, J3=0.8526
    batch_train_loss: 2.2273, original=2.2273, J3=0.7769
    batch_train_loss: 2.2258, original=2.2258, J3=0.7409
    batch_train_loss: 2.2312, original=2.2312, J3=0.7034
    batch_train_loss: 2.2310, original=2.2310, J3=0.7484
    batch_train_loss: 2.2401, original=2.2401, J3=0.7410
    batch_train_loss: 2.2372, original=2.2372, J3=0.9008
    batch_train_loss: 2.2408, original=2.2408, J3=0.7735
(num=200,lam=0.001,coef=3.2000000000000006)epoch=12, trainloss=2.242, testloss=['2.016', '2.239', '2.167', '2.175', '2.194', '2.242', '2.119', '2.181', '2.148', '2.207'], testacc=['98.265', '42.731', '64.632', '74.257', '52.037', '12.780', '88.100', '75.097', '93.737', '51.041']
    batch_train_loss: 2.2446, original=2.2446, J3=0.7847
    batch_train_loss: 2.2242, original=2.2242, J3=0.7998
    batch_train_loss: 2.2220, original=2.2220, J3=0.7487
    batch_train_loss: 2.2270, original=2.2270, J3=0.8381
    batch_train_loss: 2.2472, original=2.2472, J3=0.8437
    batch_train_loss: 2.2285, original=2.2285, J3=0.7654
    batch_train_loss: 2.2348, original=2.2348, J3=0.7479
    batch_train_loss: 2.2409, original=2.2409, J3=0.7480
    batch_train_loss: 2.2172, original=2.2172, J3=0.7853
    batch_train_loss: 2.2212, original=2.2212, J3=0.7742
    batch_train_loss: 2.2379, original=2.2379, J3=0.8091
    batch_train_loss: 2.2275, original=2.2275, J3=0.7380
    batch_train_loss: 2.2244, original=2.2244, J3=0.7440
    batch_train_loss: 2.2214, original=2.2214, J3=0.7835
    batch_train_loss: 2.2213, original=2.2213, J3=0.8093
    batch_train_loss: 2.2059, original=2.2059, J3=0.7528
    batch_train_loss: 2.2252, original=2.2252, J3=0.8368
    batch_train_loss: 2.2182, original=2.2182, J3=0.8276
    batch_train_loss: 2.2152, original=2.2152, J3=0.7580
    batch_train_loss: 2.2094, original=2.2094, J3=0.8368
(num=200,lam=0.001,coef=3.2000000000000006)epoch=13, trainloss=2.226, testloss=['1.971', '2.219', '2.147', '2.149', '2.169', '2.236', '2.088', '2.169', '2.130', '2.201'], testacc=['98.265', '51.278', '65.601', '79.307', '60.489', '10.090', '89.353', '73.833', '93.121', '42.418']
    batch_train_loss: 2.2340, original=2.2340, J3=0.8463
    batch_train_loss: 2.2159, original=2.2159, J3=0.7955
    batch_train_loss: 2.1977, original=2.1977, J3=0.7334
    batch_train_loss: 2.2107, original=2.2107, J3=0.7527
    batch_train_loss: 2.2252, original=2.2252, J3=0.8082
    batch_train_loss: 2.2379, original=2.2379, J3=0.8825
    batch_train_loss: 2.2191, original=2.2191, J3=0.8368
    batch_train_loss: 2.1980, original=2.1980, J3=0.7710
    batch_train_loss: 2.1849, original=2.1849, J3=0.8062
    batch_train_loss: 2.2084, original=2.2084, J3=0.8071
    batch_train_loss: 2.2308, original=2.2308, J3=0.8458
    batch_train_loss: 2.2111, original=2.2111, J3=0.8107
    batch_train_loss: 2.2164, original=2.2164, J3=0.8073
    batch_train_loss: 2.2062, original=2.2062, J3=0.7857
    batch_train_loss: 2.1896, original=2.1896, J3=0.8250
    batch_train_loss: 2.2022, original=2.2022, J3=0.7808
    batch_train_loss: 2.1848, original=2.1848, J3=0.7948
    batch_train_loss: 2.1719, original=2.1719, J3=0.7489
    batch_train_loss: 2.1994, original=2.1994, J3=0.8093
    batch_train_loss: 2.1977, original=2.1977, J3=0.7232
(num=200,lam=0.001,coef=3.2000000000000006)epoch=14, trainloss=2.207, testloss=['1.903', '2.204', '2.124', '2.142', '2.154', '2.216', '2.048', '2.145', '2.109', '2.185'], testacc=['98.367', '53.216', '64.438', '72.079', '55.703', '17.040', '89.144', '75.097', '91.889', '47.473']
    batch_train_loss: 2.1920, original=2.1920, J3=0.7875
    batch_train_loss: 2.2048, original=2.2048, J3=0.8543
    batch_train_loss: 2.1722, original=2.1722, J3=0.7815
    batch_train_loss: 2.1887, original=2.1887, J3=0.7578
    batch_train_loss: 2.1843, original=2.1843, J3=0.7632
    batch_train_loss: 2.1963, original=2.1963, J3=0.8038
    batch_train_loss: 2.1791, original=2.1791, J3=0.8792
    batch_train_loss: 2.2166, original=2.2166, J3=0.9137
    batch_train_loss: 2.1979, original=2.1979, J3=0.8357
    batch_train_loss: 2.1837, original=2.1837, J3=0.7843
    batch_train_loss: 2.1904, original=2.1904, J3=0.8417
    batch_train_loss: 2.1696, original=2.1696, J3=0.7560
    batch_train_loss: 2.1900, original=2.1900, J3=0.8355
    batch_train_loss: 2.1654, original=2.1654, J3=0.7969
    batch_train_loss: 2.1764, original=2.1764, J3=0.7374
    batch_train_loss: 2.1863, original=2.1863, J3=0.8623
    batch_train_loss: 2.1761, original=2.1761, J3=0.8599
    batch_train_loss: 2.1738, original=2.1738, J3=0.7165
    batch_train_loss: 2.1602, original=2.1602, J3=0.7795
    batch_train_loss: 2.1935, original=2.1935, J3=0.7910
(num=200,lam=0.001,coef=3.2000000000000006)epoch=15, trainloss=2.185, testloss=['1.829', '2.173', '2.098', '2.120', '2.121', '2.211', '2.012', '2.113', '2.077', '2.172'], testacc=['98.571', '60.617', '62.694', '70.099', '60.183', '12.668', '87.996', '77.432', '92.608', '39.544']
    batch_train_loss: 2.1580, original=2.1580, J3=0.8165
    batch_train_loss: 2.1711, original=2.1711, J3=0.7787
    batch_train_loss: 2.1890, original=2.1890, J3=0.8422
    batch_train_loss: 2.1669, original=2.1669, J3=0.8114
    batch_train_loss: 2.1564, original=2.1564, J3=0.7923
    batch_train_loss: 2.1942, original=2.1942, J3=0.8397
    batch_train_loss: 2.1751, original=2.1751, J3=0.7742
    batch_train_loss: 2.1670, original=2.1670, J3=0.8482
    batch_train_loss: 2.1586, original=2.1586, J3=0.8443
    batch_train_loss: 2.1454, original=2.1454, J3=0.8701
    batch_train_loss: 2.1496, original=2.1496, J3=0.7757
    batch_train_loss: 2.1521, original=2.1521, J3=0.7413
    batch_train_loss: 2.1783, original=2.1783, J3=0.8605
    batch_train_loss: 2.1623, original=2.1623, J3=0.8562
    batch_train_loss: 2.1743, original=2.1743, J3=0.8334
    batch_train_loss: 2.1213, original=2.1213, J3=0.7993
    batch_train_loss: 2.1358, original=2.1358, J3=0.8219
    batch_train_loss: 2.1315, original=2.1315, J3=0.8574
    batch_train_loss: 2.1382, original=2.1382, J3=0.8077
    batch_train_loss: 2.1456, original=2.1456, J3=0.8342
(num=200,lam=0.001,coef=3.2000000000000006)epoch=16, trainloss=2.159, testloss=['1.758', '2.133', '2.053', '2.078', '2.086', '2.204', '1.951', '2.076', '2.063', '2.156'], testacc=['98.367', '71.101', '68.508', '79.109', '60.998', '12.444', '90.292', '79.377', '88.604', '40.634']
    batch_train_loss: 2.1229, original=2.1229, J3=0.7662
    batch_train_loss: 2.1628, original=2.1628, J3=0.8689
    batch_train_loss: 2.1241, original=2.1241, J3=0.7936
    batch_train_loss: 2.1232, original=2.1232, J3=0.8290
    batch_train_loss: 2.1322, original=2.1322, J3=0.8623
    batch_train_loss: 2.1814, original=2.1814, J3=0.8752
    batch_train_loss: 2.1335, original=2.1335, J3=0.7516
    batch_train_loss: 2.1427, original=2.1427, J3=0.8535
    batch_train_loss: 2.1145, original=2.1145, J3=0.8944
    batch_train_loss: 2.1315, original=2.1315, J3=0.8615
    batch_train_loss: 2.1343, original=2.1343, J3=0.8704
    batch_train_loss: 2.1240, original=2.1240, J3=0.8238
    batch_train_loss: 2.0993, original=2.0993, J3=0.7662
    batch_train_loss: 2.1040, original=2.1040, J3=0.8873
    batch_train_loss: 2.1288, original=2.1288, J3=0.9057
    batch_train_loss: 2.1182, original=2.1182, J3=0.8332
    batch_train_loss: 2.1383, original=2.1383, J3=0.9348
    batch_train_loss: 2.0975, original=2.0975, J3=0.7772
    batch_train_loss: 2.1212, original=2.1212, J3=0.8738
    batch_train_loss: 2.1268, original=2.1268, J3=0.8432
(num=200,lam=0.001,coef=3.2000000000000006)epoch=17, trainloss=2.128, testloss=['1.646', '2.073', '2.022', '2.039', '2.041', '2.161', '1.893', '2.037', '2.051', '2.148'], testacc=['98.469', '80.969', '65.988', '80.792', '63.544', '24.664', '90.188', '79.377', '84.086', '35.084']
    batch_train_loss: 2.0971, original=2.0971, J3=0.9092
    batch_train_loss: 2.1008, original=2.1008, J3=0.8069
    batch_train_loss: 2.1084, original=2.1084, J3=0.8164
    batch_train_loss: 2.1145, original=2.1145, J3=0.8769
    batch_train_loss: 2.1137, original=2.1137, J3=0.8722
    batch_train_loss: 2.1032, original=2.1032, J3=0.9059
    batch_train_loss: 2.0829, original=2.0829, J3=0.7964
    batch_train_loss: 2.1186, original=2.1186, J3=0.9089
    batch_train_loss: 2.0931, original=2.0931, J3=0.9465
    batch_train_loss: 2.0767, original=2.0767, J3=0.8078
    batch_train_loss: 2.0982, original=2.0982, J3=0.7775
    batch_train_loss: 2.0833, original=2.0833, J3=0.8101
