[5.96971836 3.91336012 6.03971329 5.66898308 5.31811924 5.7960577
 5.47155476 5.12778568 5.76047516 5.19335403]
    batch_train_loss: 2.3067, original=2.3067, J3=0.0008, J5=0.0000
(num=200,lam=0.0001,coef=0.6)epoch=2, trainloss=2.276, testloss=['2.262', '2.278', '2.225', '2.321', '2.273', '2.337', '2.247', '2.235', '2.242', '2.243'], testacc=['1.429', '9.515', '68.023', '0.000', '7.637', '0.000', '9.395', '72.568', '39.220', '61.943']
    batch_train_loss: 2.2736, original=2.2736, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2624, original=2.2624, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2621, original=2.2621, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2691, original=2.2691, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2666, original=2.2666, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2545, original=2.2545, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2660, original=2.2660, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2648, original=2.2648, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2591, original=2.2591, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2588, original=2.2588, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2586, original=2.2586, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2516, original=2.2516, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2537, original=2.2537, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2584, original=2.2584, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2584, original=2.2584, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2594, original=2.2594, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2618, original=2.2618, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2512, original=2.2512, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2497, original=2.2497, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2532, original=2.2532, J3=0.0008, J5=0.0000
(num=200,lam=0.0001,coef=0.6)epoch=3, trainloss=2.260, testloss=['2.221', '2.277', '2.215', '2.287', '2.262', '2.325', '2.223', '2.229', '2.217', '2.230'], testacc=['52.551', '8.899', '64.632', '1.584', '13.646', '0.000', '39.040', '66.537', '82.854', '72.349']
    batch_train_loss: 2.2406, original=2.2406, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2541, original=2.2541, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2435, original=2.2435, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2472, original=2.2472, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2468, original=2.2468, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2467, original=2.2467, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2479, original=2.2479, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2401, original=2.2401, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2467, original=2.2467, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2451, original=2.2451, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2455, original=2.2455, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2399, original=2.2399, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2406, original=2.2406, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2376, original=2.2376, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2329, original=2.2329, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2301, original=2.2301, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2314, original=2.2314, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2374, original=2.2374, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2328, original=2.2328, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2305, original=2.2305, J3=0.0008, J5=0.0000
(num=200,lam=0.0001,coef=0.6)epoch=4, trainloss=2.241, testloss=['2.163', '2.277', '2.202', '2.259', '2.239', '2.311', '2.198', '2.223', '2.187', '2.224'], testacc=['91.735', '5.815', '58.915', '7.129', '34.318', '0.448', '64.823', '65.564', '96.304', '54.509']
    batch_train_loss: 2.2287, original=2.2287, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2311, original=2.2311, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2270, original=2.2270, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2281, original=2.2281, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2311, original=2.2311, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2217, original=2.2217, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2227, original=2.2227, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2198, original=2.2198, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2236, original=2.2236, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2187, original=2.2187, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2249, original=2.2249, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2158, original=2.2158, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2081, original=2.2081, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2120, original=2.2120, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2259, original=2.2259, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2144, original=2.2144, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2119, original=2.2119, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2039, original=2.2039, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2026, original=2.2026, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1954, original=2.1954, J3=0.0009, J5=0.0000
(num=200,lam=0.0001,coef=0.6)epoch=5, trainloss=2.218, testloss=['2.104', '2.271', '2.189', '2.234', '2.215', '2.296', '2.158', '2.205', '2.151', '2.216'], testacc=['95.204', '5.727', '50.388', '12.079', '43.992', '0.897', '76.618', '68.385', '98.255', '37.066']
    batch_train_loss: 2.1910, original=2.1910, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2059, original=2.2059, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2071, original=2.2071, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2110, original=2.2110, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1949, original=2.1949, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2026, original=2.2026, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1958, original=2.1958, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1850, original=2.1850, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1961, original=2.1961, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1859, original=2.1859, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1856, original=2.1856, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1921, original=2.1921, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1927, original=2.1927, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1827, original=2.1827, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1888, original=2.1888, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1852, original=2.1852, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1767, original=2.1767, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1786, original=2.1786, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1824, original=2.1824, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1811, original=2.1811, J3=0.0010, J5=0.0000
(num=200,lam=0.0001,coef=0.6)epoch=6, trainloss=2.191, testloss=['2.008', '2.267', '2.167', '2.193', '2.186', '2.278', '2.113', '2.183', '2.130', '2.207'], testacc=['97.653', '10.837', '53.004', '44.554', '55.601', '2.130', '83.194', '70.914', '95.380', '32.805']
    batch_train_loss: 2.1697, original=2.1697, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1643, original=2.1643, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1670, original=2.1670, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1778, original=2.1778, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1744, original=2.1744, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1716, original=2.1716, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1472, original=2.1472, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1662, original=2.1662, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1645, original=2.1645, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1612, original=2.1612, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1678, original=2.1678, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1467, original=2.1467, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1325, original=2.1325, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1356, original=2.1356, J3=0.0012, J5=0.0000
    batch_train_loss: 2.1532, original=2.1532, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1506, original=2.1506, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1531, original=2.1531, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1460, original=2.1460, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1427, original=2.1427, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1300, original=2.1300, J3=0.0011, J5=0.0000
(num=200,lam=0.0001,coef=0.6)epoch=7, trainloss=2.156, testloss=['1.897', '2.254', '2.125', '2.141', '2.162', '2.263', '2.050', '2.166', '2.078', '2.206'], testacc=['98.163', '11.454', '53.198', '58.218', '50.611', '2.130', '82.985', '66.245', '94.969', '15.956']
    batch_train_loss: 2.1387, original=2.1387, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1247, original=2.1247, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1185, original=2.1185, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1233, original=2.1233, J3=0.0013, J5=0.0001
    batch_train_loss: 2.1347, original=2.1347, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1092, original=2.1092, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1180, original=2.1180, J3=0.0011, J5=0.0001
    batch_train_loss: 2.1259, original=2.1259, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1128, original=2.1128, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1202, original=2.1202, J3=0.0013, J5=0.0001
    batch_train_loss: 2.0964, original=2.0964, J3=0.0013, J5=0.0001
    batch_train_loss: 2.0847, original=2.0847, J3=0.0011, J5=0.0001
    batch_train_loss: 2.1065, original=2.1065, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1080, original=2.1080, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1201, original=2.1201, J3=0.0014, J5=0.0001
    batch_train_loss: 2.0999, original=2.0999, J3=0.0013, J5=0.0001
    batch_train_loss: 2.1090, original=2.1090, J3=0.0014, J5=0.0001
    batch_train_loss: 2.1043, original=2.1043, J3=0.0014, J5=0.0001
    batch_train_loss: 2.0656, original=2.0656, J3=0.0013, J5=0.0001
    batch_train_loss: 2.0891, original=2.0891, J3=0.0013, J5=0.0001
(num=200,lam=0.0001,coef=0.6)epoch=8, trainloss=2.110, testloss=['1.753', '2.211', '2.081', '2.108', '2.119', '2.240', '1.972', '2.118', '2.023', '2.195'], testacc=['98.673', '25.110', '51.550', '54.554', '52.138', '3.251', '83.299', '70.331', '93.634', '11.596']
    batch_train_loss: 2.0680, original=2.0680, J3=0.0014, J5=0.0001
    batch_train_loss: 2.0806, original=2.0806, J3=0.0013, J5=0.0001
    batch_train_loss: 2.0491, original=2.0491, J3=0.0015, J5=0.0001
    batch_train_loss: 2.0560, original=2.0560, J3=0.0015, J5=0.0001
    batch_train_loss: 2.0698, original=2.0698, J3=0.0015, J5=0.0001
    batch_train_loss: 2.0685, original=2.0685, J3=0.0014, J5=0.0001
    batch_train_loss: 2.0861, original=2.0861, J3=0.0012, J5=0.0001
    batch_train_loss: 2.0604, original=2.0604, J3=0.0013, J5=0.0001
    batch_train_loss: 2.0358, original=2.0358, J3=0.0014, J5=0.0001
    batch_train_loss: 2.0462, original=2.0462, J3=0.0015, J5=0.0001
    batch_train_loss: 2.0245, original=2.0245, J3=0.0016, J5=0.0001
    batch_train_loss: 2.0689, original=2.0689, J3=0.0017, J5=0.0001
    batch_train_loss: 2.0218, original=2.0218, J3=0.0016, J5=0.0001
    batch_train_loss: 2.0645, original=2.0645, J3=0.0014, J5=0.0001
    batch_train_loss: 2.0241, original=2.0241, J3=0.0015, J5=0.0001
    batch_train_loss: 2.0302, original=2.0302, J3=0.0016, J5=0.0001
    batch_train_loss: 2.0214, original=2.0214, J3=0.0018, J5=0.0001
    batch_train_loss: 2.0353, original=2.0353, J3=0.0017, J5=0.0001
    batch_train_loss: 2.0211, original=2.0211, J3=0.0015, J5=0.0001
    batch_train_loss: 2.0486, original=2.0486, J3=0.0017, J5=0.0001
(num=200,lam=0.0001,coef=0.6)epoch=9, trainloss=2.049, testloss=['1.566', '2.154', '2.022', '2.052', '2.037', '2.231', '1.875', '2.062', '1.957', '2.159'], testacc=['98.776', '38.855', '51.744', '58.515', '61.914', '3.027', '82.150', '70.331', '90.349', '15.164']
    batch_train_loss: 2.0077, original=2.0077, J3=0.0016, J5=0.0001
    batch_train_loss: 2.0018, original=2.0018, J3=0.0018, J5=0.0001
    batch_train_loss: 1.9812, original=1.9812, J3=0.0017, J5=0.0001
    batch_train_loss: 1.9810, original=1.9810, J3=0.0020, J5=0.0001
    batch_train_loss: 1.9803, original=1.9803, J3=0.0017, J5=0.0001
    batch_train_loss: 1.9979, original=1.9979, J3=0.0016, J5=0.0001
    batch_train_loss: 1.9685, original=1.9685, J3=0.0016, J5=0.0001
    batch_train_loss: 1.9615, original=1.9615, J3=0.0017, J5=0.0001
    batch_train_loss: 1.9707, original=1.9707, J3=0.0019, J5=0.0001
    batch_train_loss: 1.9875, original=1.9875, J3=0.0020, J5=0.0001
    batch_train_loss: 1.9798, original=1.9798, J3=0.0018, J5=0.0001
    batch_train_loss: 1.9529, original=1.9529, J3=0.0021, J5=0.0001
    batch_train_loss: 1.9666, original=1.9666, J3=0.0019, J5=0.0001
    batch_train_loss: 1.9711, original=1.9711, J3=0.0019, J5=0.0001
    batch_train_loss: 1.9495, original=1.9495, J3=0.0019, J5=0.0001
    batch_train_loss: 1.9457, original=1.9457, J3=0.0020, J5=0.0001
    batch_train_loss: 1.9288, original=1.9288, J3=0.0018, J5=0.0001
    batch_train_loss: 1.9354, original=1.9354, J3=0.0020, J5=0.0001
    batch_train_loss: 1.9366, original=1.9366, J3=0.0023, J5=0.0001
    batch_train_loss: 1.8885, original=1.8885, J3=0.0021, J5=0.0001
(num=200,lam=0.0001,coef=0.6)epoch=10, trainloss=1.965, testloss=['1.340', '2.059', '1.896', '1.944', '1.957', '2.169', '1.783', '1.971', '1.885', '2.145'], testacc=['98.980', '55.419', '65.116', '73.564', '65.682', '9.865', '78.914', '73.249', '89.836', '13.280']
    batch_train_loss: 1.8738, original=1.8738, J3=0.0021, J5=0.0001
    batch_train_loss: 1.8920, original=1.8920, J3=0.0022, J5=0.0001
    batch_train_loss: 1.8872, original=1.8872, J3=0.0022, J5=0.0001
    batch_train_loss: 1.8935, original=1.8935, J3=0.0020, J5=0.0001
    batch_train_loss: 1.8797, original=1.8797, J3=0.0023, J5=0.0001
    batch_train_loss: 1.8432, original=1.8432, J3=0.0024, J5=0.0001
    batch_train_loss: 1.8317, original=1.8317, J3=0.0024, J5=0.0001
    batch_train_loss: 1.8443, original=1.8443, J3=0.0023, J5=0.0001
    batch_train_loss: 1.8676, original=1.8676, J3=0.0024, J5=0.0001
    batch_train_loss: 1.8775, original=1.8775, J3=0.0023, J5=0.0001
    batch_train_loss: 1.8910, original=1.8910, J3=0.0025, J5=0.0001
    batch_train_loss: 1.8684, original=1.8684, J3=0.0025, J5=0.0001
    batch_train_loss: 1.8504, original=1.8504, J3=0.0026, J5=0.0001
    batch_train_loss: 1.8400, original=1.8400, J3=0.0029, J5=0.0002
    batch_train_loss: 1.8295, original=1.8295, J3=0.0024, J5=0.0001
    batch_train_loss: 1.8240, original=1.8240, J3=0.0024, J5=0.0001
    batch_train_loss: 1.8435, original=1.8435, J3=0.0026, J5=0.0001
    batch_train_loss: 1.8252, original=1.8252, J3=0.0027, J5=0.0002
    batch_train_loss: 1.7252, original=1.7252, J3=0.0031, J5=0.0002
    batch_train_loss: 1.7893, original=1.7893, J3=0.0028, J5=0.0002
(num=200,lam=0.0001,coef=0.6)epoch=11, trainloss=1.849, testloss=['1.070', '1.890', '1.780', '1.867', '1.820', '2.101', '1.600', '1.814', '1.784', '2.079'], testacc=['98.980', '70.925', '65.601', '69.802', '69.348', '17.265', '83.090', '77.043', '87.680', '17.443']
    batch_train_loss: 1.8126, original=1.8126, J3=0.0031, J5=0.0002
    batch_train_loss: 1.7449, original=1.7449, J3=0.0026, J5=0.0001
    batch_train_loss: 1.7581, original=1.7581, J3=0.0027, J5=0.0002
    batch_train_loss: 1.7762, original=1.7762, J3=0.0028, J5=0.0002
    batch_train_loss: 1.7780, original=1.7780, J3=0.0033, J5=0.0002
    batch_train_loss: 1.7507, original=1.7507, J3=0.0029, J5=0.0002
    batch_train_loss: 1.7244, original=1.7244, J3=0.0030, J5=0.0002
    batch_train_loss: 1.6904, original=1.6904, J3=0.0033, J5=0.0002
    batch_train_loss: 1.6997, original=1.6997, J3=0.0031, J5=0.0002
    batch_train_loss: 1.7625, original=1.7625, J3=0.0035, J5=0.0002
    batch_train_loss: 1.6475, original=1.6475, J3=0.0033, J5=0.0002
    batch_train_loss: 1.6868, original=1.6868, J3=0.0035, J5=0.0002
    batch_train_loss: 1.6694, original=1.6694, J3=0.0034, J5=0.0002
    batch_train_loss: 1.5990, original=1.5990, J3=0.0034, J5=0.0002
    batch_train_loss: 1.5991, original=1.5991, J3=0.0040, J5=0.0002
    batch_train_loss: 1.6208, original=1.6208, J3=0.0038, J5=0.0002
    batch_train_loss: 1.6149, original=1.6149, J3=0.0035, J5=0.0002
    batch_train_loss: 1.6557, original=1.6557, J3=0.0037, J5=0.0002
    batch_train_loss: 1.6091, original=1.6091, J3=0.0037, J5=0.0002
    batch_train_loss: 1.6205, original=1.6205, J3=0.0042, J5=0.0003
(num=200,lam=0.0001,coef=0.6)epoch=12, trainloss=1.691, testloss=['0.764', '1.694', '1.543', '1.641', '1.645', '2.021', '1.470', '1.653', '1.660', '1.986'], testacc=['98.980', '77.797', '76.453', '80.693', '74.134', '20.291', '79.228', '77.529', '86.961', '25.074']
    batch_train_loss: 1.6479, original=1.6479, J3=0.0040, J5=0.0003
    batch_train_loss: 1.5004, original=1.5004, J3=0.0041, J5=0.0003
    batch_train_loss: 1.5495, original=1.5495, J3=0.0043, J5=0.0003
    batch_train_loss: 1.5120, original=1.5120, J3=0.0044, J5=0.0003
    batch_train_loss: 1.6662, original=1.6662, J3=0.0041, J5=0.0003
    batch_train_loss: 1.5644, original=1.5644, J3=0.0044, J5=0.0003
    batch_train_loss: 1.5589, original=1.5589, J3=0.0042, J5=0.0003
    batch_train_loss: 1.5448, original=1.5448, J3=0.0041, J5=0.0003
    batch_train_loss: 1.4877, original=1.4877, J3=0.0047, J5=0.0003
    batch_train_loss: 1.4615, original=1.4615, J3=0.0044, J5=0.0003
    batch_train_loss: 1.5465, original=1.5465, J3=0.0052, J5=0.0003
    batch_train_loss: 1.5197, original=1.5197, J3=0.0046, J5=0.0003
    batch_train_loss: 1.4579, original=1.4579, J3=0.0041, J5=0.0003
    batch_train_loss: 1.4737, original=1.4737, J3=0.0051, J5=0.0003
    batch_train_loss: 1.4296, original=1.4296, J3=0.0055, J5=0.0004
    batch_train_loss: 1.3559, original=1.3559, J3=0.0051, J5=0.0003
    batch_train_loss: 1.4473, original=1.4473, J3=0.0052, J5=0.0003
    batch_train_loss: 1.4073, original=1.4073, J3=0.0051, J5=0.0003
    batch_train_loss: 1.3921, original=1.3921, J3=0.0058, J5=0.0004
    batch_train_loss: 1.3220, original=1.3220, J3=0.0053, J5=0.0004
(num=200,lam=0.0001,coef=0.6)epoch=13, trainloss=1.492, testloss=['0.548', '1.463', '1.292', '1.449', '1.422', '1.861', '1.233', '1.418', '1.443', '1.836'], testacc=['98.061', '79.648', '79.264', '80.000', '76.273', '31.951', '82.881', '78.794', '88.604', '32.805']
    batch_train_loss: 1.4549, original=1.4549, J3=0.0057, J5=0.0004
    batch_train_loss: 1.3865, original=1.3865, J3=0.0059, J5=0.0004
    batch_train_loss: 1.2676, original=1.2676, J3=0.0058, J5=0.0004
    batch_train_loss: 1.3272, original=1.3272, J3=0.0056, J5=0.0004
    batch_train_loss: 1.3654, original=1.3654, J3=0.0062, J5=0.0004
    batch_train_loss: 1.4509, original=1.4509, J3=0.0066, J5=0.0005
    batch_train_loss: 1.3372, original=1.3372, J3=0.0059, J5=0.0004
    batch_train_loss: 1.2604, original=1.2604, J3=0.0063, J5=0.0005
    batch_train_loss: 1.1735, original=1.1735, J3=0.0065, J5=0.0005
    batch_train_loss: 1.2948, original=1.2948, J3=0.0066, J5=0.0005
    batch_train_loss: 1.3473, original=1.3473, J3=0.0063, J5=0.0005
    batch_train_loss: 1.2729, original=1.2729, J3=0.0065, J5=0.0005
    batch_train_loss: 1.2986, original=1.2986, J3=0.0070, J5=0.0005
    batch_train_loss: 1.2376, original=1.2376, J3=0.0070, J5=0.0005
    batch_train_loss: 1.1595, original=1.1595, J3=0.0078, J5=0.0006
    batch_train_loss: 1.2236, original=1.2236, J3=0.0069, J5=0.0005
    batch_train_loss: 1.1282, original=1.1282, J3=0.0079, J5=0.0006
    batch_train_loss: 1.0732, original=1.0732, J3=0.0076, J5=0.0006
    batch_train_loss: 1.1855, original=1.1855, J3=0.0077, J5=0.0006
    batch_train_loss: 1.1573, original=1.1573, J3=0.0070, J5=0.0005
(num=200,lam=0.0001,coef=0.6)epoch=14, trainloss=1.270, testloss=['0.375', '1.359', '0.970', '1.233', '1.200', '1.587', '1.015', '1.243', '1.260', '1.661'], testacc=['97.755', '76.564', '84.787', '79.010', '76.578', '50.673', '83.716', '78.016', '87.166', '43.707']
    batch_train_loss: 1.1339, original=1.1339, J3=0.0078, J5=0.0006
    batch_train_loss: 1.2223, original=1.2223, J3=0.0083, J5=0.0006
    batch_train_loss: 1.0354, original=1.0354, J3=0.0084, J5=0.0006
    batch_train_loss: 1.1137, original=1.1137, J3=0.0078, J5=0.0006
    batch_train_loss: 1.0725, original=1.0725, J3=0.0080, J5=0.0006
    batch_train_loss: 1.1025, original=1.1025, J3=0.0087, J5=0.0007
