[15.91924896 10.43562698 16.1059021  15.11728821 14.18165131 15.45615387
 14.59081268 13.67409515 15.36126709 13.84894409]
    batch_train_loss: 2.3143, original=2.3143, J3=0.0081, J5=0.0003
    batch_train_loss: 2.1644, original=2.1644, J3=0.0116, J5=0.0005
    batch_train_loss: 2.1506, original=2.1506, J3=0.0106, J5=0.0005
    batch_train_loss: 2.1464, original=2.1464, J3=0.0117, J5=0.0005
    batch_train_loss: 2.1504, original=2.1504, J3=0.0115, J5=0.0005
    batch_train_loss: 2.1614, original=2.1614, J3=0.0120, J5=0.0005
    batch_train_loss: 2.1385, original=2.1385, J3=0.0121, J5=0.0005
    batch_train_loss: 2.1459, original=2.1459, J3=0.0108, J5=0.0005
    batch_train_loss: 2.1534, original=2.1534, J3=0.0114, J5=0.0005
    batch_train_loss: 2.1412, original=2.1412, J3=0.0111, J5=0.0005
    batch_train_loss: 2.1476, original=2.1476, J3=0.0113, J5=0.0005
    batch_train_loss: 2.1279, original=2.1279, J3=0.0119, J5=0.0005
    batch_train_loss: 2.1163, original=2.1163, J3=0.0111, J5=0.0005
    batch_train_loss: 2.1372, original=2.1372, J3=0.0124, J5=0.0006
    batch_train_loss: 2.1388, original=2.1388, J3=0.0124, J5=0.0006
    batch_train_loss: 2.1496, original=2.1496, J3=0.0127, J5=0.0006
    batch_train_loss: 2.1321, original=2.1321, J3=0.0124, J5=0.0006
    batch_train_loss: 2.1421, original=2.1421, J3=0.0141, J5=0.0006
    batch_train_loss: 2.1367, original=2.1367, J3=0.0132, J5=0.0006
    batch_train_loss: 2.1014, original=2.1014, J3=0.0119, J5=0.0005
    batch_train_loss: 2.1225, original=2.1225, J3=0.0126, J5=0.0006
(num=200,lam=0.0001,coef=1.5999999999999996)epoch=8, trainloss=2.140, testloss=['1.817', '2.222', '2.103', '2.129', '2.138', '2.245', '2.006', '2.134', '2.051', '2.199'], testacc=['98.469', '23.700', '52.229', '54.059', '51.528', '3.363', '83.612', '70.623', '93.943', '14.172']
    batch_train_loss: 2.1052, original=2.1052, J3=0.0135, J5=0.0006
    batch_train_loss: 2.1171, original=2.1171, J3=0.0137, J5=0.0006
    batch_train_loss: 2.0885, original=2.0885, J3=0.0129, J5=0.0006
    batch_train_loss: 2.0944, original=2.0944, J3=0.0124, J5=0.0006
    batch_train_loss: 2.1066, original=2.1066, J3=0.0128, J5=0.0006
    batch_train_loss: 2.1058, original=2.1058, J3=0.0130, J5=0.0006
    batch_train_loss: 2.1237, original=2.1237, J3=0.0140, J5=0.0007
    batch_train_loss: 2.0988, original=2.0988, J3=0.0123, J5=0.0006
    batch_train_loss: 2.0788, original=2.0788, J3=0.0137, J5=0.0007
    batch_train_loss: 2.0873, original=2.0873, J3=0.0133, J5=0.0006
    batch_train_loss: 2.0701, original=2.0701, J3=0.0148, J5=0.0007
    batch_train_loss: 2.1091, original=2.1091, J3=0.0146, J5=0.0007
    batch_train_loss: 2.0679, original=2.0679, J3=0.0142, J5=0.0007
    batch_train_loss: 2.1063, original=2.1063, J3=0.0144, J5=0.0007
    batch_train_loss: 2.0710, original=2.0710, J3=0.0154, J5=0.0008
    batch_train_loss: 2.0758, original=2.0758, J3=0.0150, J5=0.0007
    batch_train_loss: 2.0685, original=2.0685, J3=0.0154, J5=0.0007
    batch_train_loss: 2.0830, original=2.0830, J3=0.0162, J5=0.0008
    batch_train_loss: 2.0681, original=2.0681, J3=0.0135, J5=0.0007
    batch_train_loss: 2.0941, original=2.0941, J3=0.0162, J5=0.0008
(num=200,lam=0.0001,coef=1.5999999999999996)epoch=9, trainloss=2.091, testloss=['1.661', '2.179', '2.056', '2.082', '2.070', '2.237', '1.924', '2.089', '1.995', '2.168'], testacc=['98.673', '36.388', '51.550', '58.020', '60.387', '3.363', '83.194', '70.331', '91.889', '17.443']
    batch_train_loss: 2.0578, original=2.0578, J3=0.0153, J5=0.0007
    batch_train_loss: 2.0535, original=2.0535, J3=0.0154, J5=0.0008
    batch_train_loss: 2.0359, original=2.0359, J3=0.0157, J5=0.0008
    batch_train_loss: 2.0360, original=2.0360, J3=0.0158, J5=0.0008
    batch_train_loss: 2.0355, original=2.0355, J3=0.0156, J5=0.0008
    batch_train_loss: 2.0522, original=2.0522, J3=0.0162, J5=0.0008
    batch_train_loss: 2.0261, original=2.0261, J3=0.0152, J5=0.0008
    batch_train_loss: 2.0223, original=2.0223, J3=0.0172, J5=0.0008
    batch_train_loss: 2.0298, original=2.0298, J3=0.0164, J5=0.0008
    batch_train_loss: 2.0436, original=2.0436, J3=0.0166, J5=0.0008
    batch_train_loss: 2.0378, original=2.0378, J3=0.0164, J5=0.0008
    batch_train_loss: 2.0154, original=2.0154, J3=0.0174, J5=0.0009
    batch_train_loss: 2.0287, original=2.0287, J3=0.0172, J5=0.0009
    batch_train_loss: 2.0321, original=2.0321, J3=0.0183, J5=0.0009
    batch_train_loss: 2.0137, original=2.0137, J3=0.0182, J5=0.0009
    batch_train_loss: 2.0122, original=2.0122, J3=0.0186, J5=0.0010
    batch_train_loss: 1.9981, original=1.9981, J3=0.0186, J5=0.0010
    batch_train_loss: 2.0024, original=2.0024, J3=0.0178, J5=0.0009
    batch_train_loss: 2.0056, original=2.0056, J3=0.0189, J5=0.0010
    batch_train_loss: 1.9630, original=1.9630, J3=0.0177, J5=0.0009
(num=200,lam=0.0001,coef=1.5999999999999996)epoch=10, trainloss=2.025, testloss=['1.475', '2.109', '1.956', '1.994', '2.003', '2.187', '1.847', '2.018', '1.935', '2.158'], testacc=['98.980', '49.692', '63.081', '72.970', '64.766', '9.193', '80.271', '73.249', '90.452', '13.875']
    batch_train_loss: 1.9510, original=1.9510, J3=0.0185, J5=0.0010
    batch_train_loss: 1.9671, original=1.9671, J3=0.0180, J5=0.0009
    batch_train_loss: 1.9645, original=1.9645, J3=0.0205, J5=0.0011
    batch_train_loss: 1.9721, original=1.9721, J3=0.0183, J5=0.0010
    batch_train_loss: 1.9592, original=1.9592, J3=0.0195, J5=0.0011
    batch_train_loss: 1.9279, original=1.9279, J3=0.0188, J5=0.0010
    batch_train_loss: 1.9208, original=1.9208, J3=0.0213, J5=0.0011
    batch_train_loss: 1.9311, original=1.9311, J3=0.0208, J5=0.0011
    batch_train_loss: 1.9522, original=1.9522, J3=0.0195, J5=0.0010
    batch_train_loss: 1.9614, original=1.9614, J3=0.0209, J5=0.0011
    batch_train_loss: 1.9743, original=1.9743, J3=0.0234, J5=0.0013
    batch_train_loss: 1.9544, original=1.9544, J3=0.0205, J5=0.0011
    batch_train_loss: 1.9400, original=1.9400, J3=0.0226, J5=0.0012
    batch_train_loss: 1.9312, original=1.9312, J3=0.0224, J5=0.0012
    batch_train_loss: 1.9239, original=1.9239, J3=0.0228, J5=0.0013
    batch_train_loss: 1.9202, original=1.9202, J3=0.0223, J5=0.0012
    batch_train_loss: 1.9363, original=1.9363, J3=0.0224, J5=0.0013
    batch_train_loss: 1.9211, original=1.9211, J3=0.0241, J5=0.0013
    batch_train_loss: 1.8388, original=1.8388, J3=0.0257, J5=0.0014
    batch_train_loss: 1.8933, original=1.8933, J3=0.0242, J5=0.0013
(num=200,lam=0.0001,coef=1.5999999999999996)epoch=11, trainloss=1.937, testloss=['1.244', '1.980', '1.872', '1.937', '1.893', '2.137', '1.695', '1.894', '1.854', '2.108'], testacc=['98.878', '65.815', '62.112', '68.713', '67.821', '14.350', '83.507', '76.946', '87.988', '16.254']
    batch_train_loss: 1.9148, original=1.9148, J3=0.0251, J5=0.0014
    batch_train_loss: 1.8571, original=1.8571, J3=0.0229, J5=0.0013
    batch_train_loss: 1.8698, original=1.8698, J3=0.0255, J5=0.0015
    batch_train_loss: 1.8859, original=1.8859, J3=0.0266, J5=0.0015
    batch_train_loss: 1.8856, original=1.8856, J3=0.0255, J5=0.0014
    batch_train_loss: 1.8656, original=1.8656, J3=0.0269, J5=0.0016
    batch_train_loss: 1.8441, original=1.8441, J3=0.0252, J5=0.0015
    batch_train_loss: 1.8160, original=1.8160, J3=0.0266, J5=0.0015
    batch_train_loss: 1.8235, original=1.8235, J3=0.0276, J5=0.0016
    batch_train_loss: 1.8780, original=1.8780, J3=0.0267, J5=0.0016
    batch_train_loss: 1.7843, original=1.7843, J3=0.0298, J5=0.0017
    batch_train_loss: 1.8149, original=1.8149, J3=0.0274, J5=0.0016
    batch_train_loss: 1.8017, original=1.8017, J3=0.0301, J5=0.0018
    batch_train_loss: 1.7402, original=1.7402, J3=0.0278, J5=0.0016
    batch_train_loss: 1.7413, original=1.7413, J3=0.0296, J5=0.0018
    batch_train_loss: 1.7615, original=1.7615, J3=0.0265, J5=0.0015
    batch_train_loss: 1.7581, original=1.7581, J3=0.0286, J5=0.0017
    batch_train_loss: 1.7967, original=1.7967, J3=0.0296, J5=0.0018
    batch_train_loss: 1.7576, original=1.7576, J3=0.0358, J5=0.0021
    batch_train_loss: 1.7694, original=1.7694, J3=0.0345, J5=0.0021
(num=200,lam=0.0001,coef=1.5999999999999996)epoch=12, trainloss=1.818, testloss=['0.955', '1.819', '1.693', '1.757', '1.758', '2.082', '1.588', '1.766', '1.758', '2.046'], testacc=['99.082', '75.330', '72.965', '80.099', '73.014', '15.919', '79.541', '76.946', '87.064', '21.011']
    batch_train_loss: 1.7903, original=1.7903, J3=0.0332, J5=0.0021
    batch_train_loss: 1.6705, original=1.6705, J3=0.0331, J5=0.0020
    batch_train_loss: 1.7058, original=1.7058, J3=0.0310, J5=0.0019
    batch_train_loss: 1.6819, original=1.6819, J3=0.0368, J5=0.0022
    batch_train_loss: 1.8075, original=1.8075, J3=0.0344, J5=0.0021
    batch_train_loss: 1.7219, original=1.7219, J3=0.0337, J5=0.0021
    batch_train_loss: 1.7181, original=1.7181, J3=0.0330, J5=0.0020
    batch_train_loss: 1.7165, original=1.7165, J3=0.0368, J5=0.0023
    batch_train_loss: 1.6558, original=1.6558, J3=0.0361, J5=0.0022
    batch_train_loss: 1.6410, original=1.6410, J3=0.0367, J5=0.0024
    batch_train_loss: 1.7144, original=1.7144, J3=0.0408, J5=0.0026
    batch_train_loss: 1.6886, original=1.6886, J3=0.0348, J5=0.0022
    batch_train_loss: 1.6354, original=1.6354, J3=0.0369, J5=0.0023
    batch_train_loss: 1.6512, original=1.6512, J3=0.0397, J5=0.0025
    batch_train_loss: 1.6177, original=1.6177, J3=0.0419, J5=0.0027
    batch_train_loss: 1.5501, original=1.5501, J3=0.0398, J5=0.0026
    batch_train_loss: 1.6323, original=1.6323, J3=0.0451, J5=0.0029
    batch_train_loss: 1.6010, original=1.6010, J3=0.0408, J5=0.0026
    batch_train_loss: 1.5860, original=1.5860, J3=0.0422, J5=0.0028
    batch_train_loss: 1.5253, original=1.5253, J3=0.0440, J5=0.0028
(num=200,lam=0.0001,coef=1.5999999999999996)epoch=13, trainloss=1.666, testloss=['0.713', '1.594', '1.481', '1.598', '1.566', '1.980', '1.383', '1.572', '1.611', '1.945'], testacc=['98.469', '82.291', '77.229', '80.891', '75.866', '24.103', '83.403', '78.405', '87.064', '25.173']
    batch_train_loss: 1.6516, original=1.6516, J3=0.0463, J5=0.0030
    batch_train_loss: 1.5854, original=1.5854, J3=0.0426, J5=0.0027
    batch_train_loss: 1.4758, original=1.4758, J3=0.0445, J5=0.0030
    batch_train_loss: 1.5333, original=1.5333, J3=0.0426, J5=0.0028
    batch_train_loss: 1.5712, original=1.5712, J3=0.0502, J5=0.0033
    batch_train_loss: 1.6459, original=1.6459, J3=0.0557, J5=0.0038
    batch_train_loss: 1.5440, original=1.5440, J3=0.0505, J5=0.0034
    batch_train_loss: 1.4748, original=1.4748, J3=0.0469, J5=0.0032
    batch_train_loss: 1.3951, original=1.3951, J3=0.0506, J5=0.0034
    batch_train_loss: 1.5058, original=1.5058, J3=0.0532, J5=0.0037
    batch_train_loss: 1.5652, original=1.5652, J3=0.0559, J5=0.0038
    batch_train_loss: 1.4912, original=1.4912, J3=0.0541, J5=0.0037
    batch_train_loss: 1.5182, original=1.5182, J3=0.0532, J5=0.0036
    batch_train_loss: 1.4509, original=1.4509, J3=0.0580, J5=0.0041
    batch_train_loss: 1.3855, original=1.3855, J3=0.0579, J5=0.0041
    batch_train_loss: 1.4465, original=1.4465, J3=0.0549, J5=0.0038
    batch_train_loss: 1.3558, original=1.3558, J3=0.0558, J5=0.0039
    batch_train_loss: 1.3104, original=1.3104, J3=0.0525, J5=0.0036
    batch_train_loss: 1.4152, original=1.4152, J3=0.0594, J5=0.0042
    batch_train_loss: 1.3896, original=1.3896, J3=0.0532, J5=0.0037
(num=200,lam=0.0001,coef=1.5999999999999996)epoch=14, trainloss=1.486, testloss=['0.495', '1.424', '1.196', '1.452', '1.383', '1.761', '1.173', '1.362', '1.457', '1.786'], testacc=['98.265', '82.643', '82.461', '76.634', '76.375', '41.928', '84.238', '79.961', '86.242', '40.337']
    batch_train_loss: 1.3705, original=1.3705, J3=0.0557, J5=0.0038
    batch_train_loss: 1.4494, original=1.4494, J3=0.0667, J5=0.0047
    batch_train_loss: 1.2780, original=1.2780, J3=0.0579, J5=0.0041
    batch_train_loss: 1.3417, original=1.3417, J3=0.0617, J5=0.0044
