[17.90915508 11.74008036 18.11913986 17.00694923 15.95435772 17.3881731
 16.41466427 15.38335705 17.28142548 15.5800621 ]
    batch_train_loss: 2.3151, original=2.3151, J3=0.0089, J5=0.0003
    batch_train_loss: 2.2363, original=2.2363, J3=0.0096, J5=0.0004
    batch_train_loss: 2.2335, original=2.2335, J3=0.0095, J5=0.0004
    batch_train_loss: 2.2380, original=2.2380, J3=0.0100, J5=0.0004
    batch_train_loss: 2.2325, original=2.2325, J3=0.0093, J5=0.0004
    batch_train_loss: 2.2390, original=2.2390, J3=0.0099, J5=0.0004
    batch_train_loss: 2.2305, original=2.2305, J3=0.0097, J5=0.0004
    batch_train_loss: 2.2234, original=2.2234, J3=0.0097, J5=0.0004
    batch_train_loss: 2.2266, original=2.2266, J3=0.0093, J5=0.0004
    batch_train_loss: 2.2401, original=2.2401, J3=0.0098, J5=0.0004
    batch_train_loss: 2.2293, original=2.2293, J3=0.0100, J5=0.0004
    batch_train_loss: 2.2273, original=2.2273, J3=0.0100, J5=0.0004
    batch_train_loss: 2.2197, original=2.2197, J3=0.0096, J5=0.0004
    batch_train_loss: 2.2188, original=2.2188, J3=0.0101, J5=0.0004
    batch_train_loss: 2.2121, original=2.2121, J3=0.0099, J5=0.0004
(num=200,lam=0.0001,coef=1.7999999999999998)epoch=5, trainloss=2.233, testloss=['2.122', '2.271', '2.194', '2.242', '2.221', '2.296', '2.169', '2.208', '2.162', '2.218'], testacc=['94.694', '6.960', '52.616', '10.495', '42.363', '0.785', '76.200', '69.261', '97.947', '42.616']
    batch_train_loss: 2.2071, original=2.2071, J3=0.0090, J5=0.0004
    batch_train_loss: 2.2218, original=2.2218, J3=0.0097, J5=0.0004
    batch_train_loss: 2.2219, original=2.2219, J3=0.0092, J5=0.0004
    batch_train_loss: 2.2267, original=2.2267, J3=0.0097, J5=0.0004
    batch_train_loss: 2.2122, original=2.2122, J3=0.0102, J5=0.0004
    batch_train_loss: 2.2195, original=2.2195, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2132, original=2.2132, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2032, original=2.2032, J3=0.0101, J5=0.0004
    batch_train_loss: 2.2139, original=2.2139, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2051, original=2.2051, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2044, original=2.2044, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2099, original=2.2099, J3=0.0101, J5=0.0004
    batch_train_loss: 2.2103, original=2.2103, J3=0.0099, J5=0.0004
    batch_train_loss: 2.2013, original=2.2013, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2077, original=2.2077, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2038, original=2.2038, J3=0.0103, J5=0.0004
    batch_train_loss: 2.1972, original=2.1972, J3=0.0109, J5=0.0005
    batch_train_loss: 2.1984, original=2.1984, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2038, original=2.2038, J3=0.0121, J5=0.0005
    batch_train_loss: 2.2013, original=2.2013, J3=0.0108, J5=0.0004
(num=200,lam=0.0001,coef=1.7999999999999998)epoch=6, trainloss=2.209, testloss=['2.038', '2.268', '2.176', '2.205', '2.195', '2.279', '2.130', '2.188', '2.144', '2.209'], testacc=['97.653', '11.366', '54.554', '41.485', '54.073', '2.242', '83.403', '71.887', '95.483', '41.229']
    batch_train_loss: 2.1913, original=2.1913, J3=0.0113, J5=0.0005
    batch_train_loss: 2.1861, original=2.1861, J3=0.0106, J5=0.0004
    batch_train_loss: 2.1887, original=2.1887, J3=0.0108, J5=0.0004
    batch_train_loss: 2.1991, original=2.1991, J3=0.0115, J5=0.0005
    batch_train_loss: 2.1956, original=2.1956, J3=0.0110, J5=0.0005
    batch_train_loss: 2.1938, original=2.1938, J3=0.0110, J5=0.0005
    batch_train_loss: 2.1702, original=2.1702, J3=0.0102, J5=0.0004
    batch_train_loss: 2.1886, original=2.1886, J3=0.0113, J5=0.0005
    batch_train_loss: 2.1880, original=2.1880, J3=0.0118, J5=0.0005
    batch_train_loss: 2.1845, original=2.1845, J3=0.0115, J5=0.0005
    batch_train_loss: 2.1903, original=2.1903, J3=0.0111, J5=0.0005
    batch_train_loss: 2.1707, original=2.1707, J3=0.0110, J5=0.0005
    batch_train_loss: 2.1594, original=2.1594, J3=0.0117, J5=0.0005
    batch_train_loss: 2.1615, original=2.1615, J3=0.0109, J5=0.0005
    batch_train_loss: 2.1788, original=2.1788, J3=0.0123, J5=0.0005
    batch_train_loss: 2.1762, original=2.1762, J3=0.0122, J5=0.0006
    batch_train_loss: 2.1792, original=2.1792, J3=0.0126, J5=0.0005
    batch_train_loss: 2.1724, original=2.1724, J3=0.0126, J5=0.0006
    batch_train_loss: 2.1690, original=2.1690, J3=0.0116, J5=0.0005
    batch_train_loss: 2.1576, original=2.1576, J3=0.0119, J5=0.0005
(num=200,lam=0.0001,coef=1.7999999999999998)epoch=7, trainloss=2.180, testloss=['1.943', '2.258', '2.140', '2.159', '2.175', '2.266', '2.076', '2.175', '2.100', '2.208'], testacc=['97.959', '11.894', '54.748', '56.931', '50.509', '2.691', '83.090', '67.802', '94.969', '21.110']
    batch_train_loss: 2.1669, original=2.1669, J3=0.0125, J5=0.0006
    batch_train_loss: 2.1530, original=2.1530, J3=0.0114, J5=0.0005
    batch_train_loss: 2.1491, original=2.1491, J3=0.0127, J5=0.0006
    batch_train_loss: 2.1529, original=2.1529, J3=0.0124, J5=0.0006
    batch_train_loss: 2.1640, original=2.1640, J3=0.0130, J5=0.0006
    batch_train_loss: 2.1413, original=2.1413, J3=0.0130, J5=0.0006
    batch_train_loss: 2.1486, original=2.1486, J3=0.0116, J5=0.0005
    batch_train_loss: 2.1560, original=2.1560, J3=0.0123, J5=0.0006
    batch_train_loss: 2.1439, original=2.1439, J3=0.0120, J5=0.0005
    batch_train_loss: 2.1501, original=2.1501, J3=0.0121, J5=0.0006
    batch_train_loss: 2.1309, original=2.1309, J3=0.0129, J5=0.0006
    batch_train_loss: 2.1194, original=2.1194, J3=0.0120, J5=0.0005
    batch_train_loss: 2.1402, original=2.1402, J3=0.0134, J5=0.0006
    batch_train_loss: 2.1417, original=2.1417, J3=0.0135, J5=0.0006
    batch_train_loss: 2.1523, original=2.1523, J3=0.0137, J5=0.0006
    batch_train_loss: 2.1351, original=2.1351, J3=0.0134, J5=0.0006
    batch_train_loss: 2.1452, original=2.1452, J3=0.0152, J5=0.0007
    batch_train_loss: 2.1398, original=2.1398, J3=0.0142, J5=0.0007
    batch_train_loss: 2.1047, original=2.1047, J3=0.0129, J5=0.0006
    batch_train_loss: 2.1256, original=2.1256, J3=0.0136, J5=0.0006
(num=200,lam=0.0001,coef=1.7999999999999998)epoch=8, trainloss=2.143, testloss=['1.824', '2.223', '2.105', '2.131', '2.140', '2.245', '2.010', '2.136', '2.054', '2.199'], testacc=['98.469', '23.789', '52.229', '53.960', '51.731', '3.587', '83.612', '70.817', '93.943', '14.371']
    batch_train_loss: 2.1088, original=2.1088, J3=0.0146, J5=0.0007
    batch_train_loss: 2.1206, original=2.1206, J3=0.0148, J5=0.0007
    batch_train_loss: 2.0922, original=2.0922, J3=0.0138, J5=0.0006
    batch_train_loss: 2.0980, original=2.0980, J3=0.0133, J5=0.0006
    batch_train_loss: 2.1101, original=2.1101, J3=0.0138, J5=0.0007
    batch_train_loss: 2.1093, original=2.1093, J3=0.0140, J5=0.0006
    batch_train_loss: 2.1274, original=2.1274, J3=0.0153, J5=0.0007
    batch_train_loss: 2.1025, original=2.1025, J3=0.0133, J5=0.0006
    batch_train_loss: 2.0829, original=2.0829, J3=0.0148, J5=0.0007
    batch_train_loss: 2.0912, original=2.0912, J3=0.0143, J5=0.0007
    batch_train_loss: 2.0744, original=2.0744, J3=0.0160, J5=0.0007
    batch_train_loss: 2.1128, original=2.1128, J3=0.0157, J5=0.0007
    batch_train_loss: 2.0722, original=2.0722, J3=0.0152, J5=0.0007
    batch_train_loss: 2.1103, original=2.1103, J3=0.0156, J5=0.0007
    batch_train_loss: 2.0755, original=2.0755, J3=0.0166, J5=0.0008
    batch_train_loss: 2.0800, original=2.0800, J3=0.0162, J5=0.0008
    batch_train_loss: 2.0729, original=2.0729, J3=0.0166, J5=0.0008
    batch_train_loss: 2.0874, original=2.0874, J3=0.0174, J5=0.0009
    batch_train_loss: 2.0725, original=2.0725, J3=0.0145, J5=0.0007
    batch_train_loss: 2.0982, original=2.0982, J3=0.0175, J5=0.0009
(num=200,lam=0.0001,coef=1.7999999999999998)epoch=9, trainloss=2.095, testloss=['1.670', '2.181', '2.059', '2.085', '2.074', '2.237', '1.929', '2.092', '1.998', '2.169'], testacc=['98.673', '35.947', '52.035', '57.921', '60.387', '3.363', '83.194', '70.428', '91.992', '17.443']
    batch_train_loss: 2.0625, original=2.0625, J3=0.0164, J5=0.0008
    batch_train_loss: 2.0582, original=2.0582, J3=0.0165, J5=0.0008
    batch_train_loss: 2.0410, original=2.0410, J3=0.0168, J5=0.0008
    batch_train_loss: 2.0410, original=2.0410, J3=0.0170, J5=0.0008
    batch_train_loss: 2.0407, original=2.0407, J3=0.0168, J5=0.0008
    batch_train_loss: 2.0573, original=2.0573, J3=0.0176, J5=0.0009
    batch_train_loss: 2.0314, original=2.0314, J3=0.0163, J5=0.0008
    batch_train_loss: 2.0281, original=2.0281, J3=0.0186, J5=0.0009
    batch_train_loss: 2.0352, original=2.0352, J3=0.0176, J5=0.0009
    batch_train_loss: 2.0487, original=2.0487, J3=0.0177, J5=0.0009
    batch_train_loss: 2.0431, original=2.0431, J3=0.0176, J5=0.0009
    batch_train_loss: 2.0210, original=2.0210, J3=0.0186, J5=0.0010
    batch_train_loss: 2.0344, original=2.0344, J3=0.0185, J5=0.0010
    batch_train_loss: 2.0377, original=2.0377, J3=0.0197, J5=0.0010
    batch_train_loss: 2.0197, original=2.0197, J3=0.0197, J5=0.0010
    batch_train_loss: 2.0183, original=2.0183, J3=0.0200, J5=0.0010
    batch_train_loss: 2.0045, original=2.0045, J3=0.0201, J5=0.0011
    batch_train_loss: 2.0087, original=2.0087, J3=0.0191, J5=0.0010
    batch_train_loss: 2.0118, original=2.0118, J3=0.0202, J5=0.0011
    batch_train_loss: 1.9698, original=1.9698, J3=0.0190, J5=0.0010
(num=200,lam=0.0001,coef=1.7999999999999998)epoch=10, trainloss=2.031, testloss=['1.488', '2.113', '1.962', '1.999', '2.008', '2.189', '1.853', '2.022', '1.940', '2.159'], testacc=['98.980', '49.427', '63.081', '72.673', '64.562', '9.193', '80.167', '73.249', '90.452', '14.272']
    batch_train_loss: 1.9581, original=1.9581, J3=0.0198, J5=0.0010
    batch_train_loss: 1.9739, original=1.9739, J3=0.0193, J5=0.0010
    batch_train_loss: 1.9716, original=1.9716, J3=0.0219, J5=0.0012
    batch_train_loss: 1.9792, original=1.9792, J3=0.0196, J5=0.0010
    batch_train_loss: 1.9665, original=1.9665, J3=0.0209, J5=0.0011
    batch_train_loss: 1.9355, original=1.9355, J3=0.0201, J5=0.0011
    batch_train_loss: 1.9289, original=1.9289, J3=0.0227, J5=0.0012
    batch_train_loss: 1.9391, original=1.9391, J3=0.0223, J5=0.0012
    batch_train_loss: 1.9598, original=1.9598, J3=0.0208, J5=0.0011
    batch_train_loss: 1.9690, original=1.9690, J3=0.0224, J5=0.0012
    batch_train_loss: 1.9818, original=1.9818, J3=0.0251, J5=0.0014
    batch_train_loss: 1.9622, original=1.9622, J3=0.0220, J5=0.0012
    batch_train_loss: 1.9481, original=1.9481, J3=0.0241, J5=0.0013
    batch_train_loss: 1.9394, original=1.9394, J3=0.0238, J5=0.0013
    batch_train_loss: 1.9325, original=1.9325, J3=0.0245, J5=0.0014
    batch_train_loss: 1.9289, original=1.9289, J3=0.0239, J5=0.0013
    batch_train_loss: 1.9447, original=1.9447, J3=0.0239, J5=0.0013
    batch_train_loss: 1.9298, original=1.9298, J3=0.0257, J5=0.0014
    batch_train_loss: 1.8490, original=1.8490, J3=0.0274, J5=0.0015
    batch_train_loss: 1.9027, original=1.9027, J3=0.0258, J5=0.0014
(num=200,lam=0.0001,coef=1.7999999999999998)epoch=11, trainloss=1.945, testloss=['1.261', '1.987', '1.881', '1.944', '1.900', '2.140', '1.704', '1.901', '1.861', '2.110'], testacc=['98.878', '65.551', '62.016', '68.614', '67.821', '14.238', '83.507', '76.946', '87.988', '16.551']
    batch_train_loss: 1.9238, original=1.9238, J3=0.0267, J5=0.0015
    batch_train_loss: 1.8674, original=1.8674, J3=0.0246, J5=0.0014
    batch_train_loss: 1.8800, original=1.8800, J3=0.0273, J5=0.0015
    batch_train_loss: 1.8958, original=1.8958, J3=0.0285, J5=0.0016
    batch_train_loss: 1.8952, original=1.8952, J3=0.0271, J5=0.0015
    batch_train_loss: 1.8760, original=1.8760, J3=0.0289, J5=0.0017
    batch_train_loss: 1.8549, original=1.8549, J3=0.0270, J5=0.0016
    batch_train_loss: 1.8272, original=1.8272, J3=0.0282, J5=0.0016
    batch_train_loss: 1.8347, original=1.8347, J3=0.0295, J5=0.0017
    batch_train_loss: 1.8882, original=1.8882, J3=0.0283, J5=0.0017
    batch_train_loss: 1.7966, original=1.7966, J3=0.0318, J5=0.0018
    batch_train_loss: 1.8263, original=1.8263, J3=0.0291, J5=0.0017
    batch_train_loss: 1.8136, original=1.8136, J3=0.0321, J5=0.0019
    batch_train_loss: 1.7530, original=1.7530, J3=0.0296, J5=0.0017
    batch_train_loss: 1.7541, original=1.7541, J3=0.0314, J5=0.0019
    batch_train_loss: 1.7741, original=1.7741, J3=0.0280, J5=0.0016
    batch_train_loss: 1.7709, original=1.7709, J3=0.0304, J5=0.0018
    batch_train_loss: 1.8092, original=1.8092, J3=0.0314, J5=0.0019
    batch_train_loss: 1.7710, original=1.7710, J3=0.0382, J5=0.0023
    batch_train_loss: 1.7826, original=1.7826, J3=0.0366, J5=0.0022
(num=200,lam=0.0001,coef=1.7999999999999998)epoch=12, trainloss=1.830, testloss=['0.975', '1.830', '1.706', '1.768', '1.768', '2.087', '1.599', '1.777', '1.768', '2.050'], testacc=['99.082', '75.242', '72.674', '80.198', '72.811', '15.471', '79.436', '76.946', '87.166', '20.813']
    batch_train_loss: 1.8031, original=1.8031, J3=0.0353, J5=0.0022
    batch_train_loss: 1.6858, original=1.6858, J3=0.0351, J5=0.0021
    batch_train_loss: 1.7198, original=1.7198, J3=0.0328, J5=0.0020
    batch_train_loss: 1.6972, original=1.6972, J3=0.0391, J5=0.0023
    batch_train_loss: 1.8200, original=1.8200, J3=0.0365, J5=0.0022
    batch_train_loss: 1.7359, original=1.7359, J3=0.0356, J5=0.0022
    batch_train_loss: 1.7324, original=1.7324, J3=0.0349, J5=0.0021
    batch_train_loss: 1.7321, original=1.7321, J3=0.0393, J5=0.0024
    batch_train_loss: 1.6709, original=1.6709, J3=0.0382, J5=0.0024
    batch_train_loss: 1.6574, original=1.6574, J3=0.0391, J5=0.0025
    batch_train_loss: 1.7294, original=1.7294, J3=0.0432, J5=0.0027
    batch_train_loss: 1.7037, original=1.7037, J3=0.0368, J5=0.0023
    batch_train_loss: 1.6518, original=1.6518, J3=0.0394, J5=0.0025
    batch_train_loss: 1.6671, original=1.6671, J3=0.0420, J5=0.0026
    batch_train_loss: 1.6345, original=1.6345, J3=0.0443, J5=0.0029
    batch_train_loss: 1.5679, original=1.5679, J3=0.0421, J5=0.0028
    batch_train_loss: 1.6490, original=1.6490, J3=0.0478, J5=0.0030
    batch_train_loss: 1.6184, original=1.6184, J3=0.0432, J5=0.0027
    batch_train_loss: 1.6035, original=1.6035, J3=0.0446, J5=0.0029
    batch_train_loss: 1.5440, original=1.5440, J3=0.0467, J5=0.0030
(num=200,lam=0.0001,coef=1.7999999999999998)epoch=13, trainloss=1.681, testloss=['0.733', '1.609', '1.499', '1.612', '1.580', '1.990', '1.398', '1.587', '1.625', '1.954'], testacc=['98.673', '82.291', '76.841', '81.089', '75.866', '23.543', '83.194', '78.502', '87.269', '24.381']
    batch_train_loss: 1.6690, original=1.6690, J3=0.0490, J5=0.0031
    batch_train_loss: 1.6032, original=1.6032, J3=0.0449, J5=0.0028
    batch_train_loss: 1.4952, original=1.4952, J3=0.0471, J5=0.0031
    batch_train_loss: 1.5522, original=1.5522, J3=0.0450, J5=0.0030
    batch_train_loss: 1.5901, original=1.5901, J3=0.0532, J5=0.0035
    batch_train_loss: 1.6633, original=1.6633, J3=0.0589, J5=0.0040
    batch_train_loss: 1.5630, original=1.5630, J3=0.0537, J5=0.0036
    batch_train_loss: 1.4942, original=1.4942, J3=0.0494, J5=0.0033
    batch_train_loss: 1.4156, original=1.4156, J3=0.0533, J5=0.0036
    batch_train_loss: 1.5249, original=1.5249, J3=0.0562, J5=0.0039
    batch_train_loss: 1.5850, original=1.5850, J3=0.0593, J5=0.0040
    batch_train_loss: 1.5113, original=1.5113, J3=0.0573, J5=0.0039
    batch_train_loss: 1.5381, original=1.5381, J3=0.0563, J5=0.0038
    batch_train_loss: 1.4709, original=1.4709, J3=0.0616, J5=0.0043
    batch_train_loss: 1.4062, original=1.4062, J3=0.0609, J5=0.0043
    batch_train_loss: 1.4672, original=1.4672, J3=0.0581, J5=0.0040
    batch_train_loss: 1.3768, original=1.3768, J3=0.0586, J5=0.0040
    batch_train_loss: 1.3323, original=1.3323, J3=0.0551, J5=0.0038
    batch_train_loss: 1.4363, original=1.4363, J3=0.0626, J5=0.0045
    batch_train_loss: 1.4113, original=1.4113, J3=0.0560, J5=0.0039
(num=200,lam=0.0001,coef=1.7999999999999998)epoch=14, trainloss=1.505, testloss=['0.510', '1.435', '1.220', '1.472', '1.401', '1.778', '1.190', '1.377', '1.475', '1.799'], testacc=['98.265', '82.819', '82.074', '76.436', '76.069', '41.144', '84.238', '80.350', '86.345', '39.544']
    batch_train_loss: 1.3922, original=1.3922, J3=0.0586, J5=0.0039
    batch_train_loss: 1.4700, original=1.4700, J3=0.0704, J5=0.0050
    batch_train_loss: 1.3007, original=1.3007, J3=0.0610, J5=0.0043
    batch_train_loss: 1.3631, original=1.3631, J3=0.0651, J5=0.0046
