[27.85868568 18.26234722 28.18532867 26.45525436 24.81788979 27.04826927
 25.5339222  23.92966652 26.88221741 24.23565216]
    batch_train_loss: 2.3172, original=2.3172, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2717, original=2.2717, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2747, original=2.2747, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2650, original=2.2650, J3=0.0115, J5=0.0004
    batch_train_loss: 2.2631, original=2.2631, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2668, original=2.2668, J3=0.0112, J5=0.0004
(num=200,lam=0.0001,coef=2.7999999999999994)epoch=3, trainloss=2.272, testloss=['2.228', '2.277', '2.219', '2.292', '2.264', '2.324', '2.227', '2.230', '2.222', '2.231'], testacc=['44.694', '10.220', '65.213', '1.089', '12.322', '0.000', '35.595', '67.996', '79.466', '74.331']
    batch_train_loss: 2.2541, original=2.2541, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2676, original=2.2676, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2574, original=2.2574, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2597, original=2.2597, J3=0.0099, J5=0.0004
    batch_train_loss: 2.2604, original=2.2604, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2610, original=2.2610, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2614, original=2.2614, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2547, original=2.2547, J3=0.0115, J5=0.0005
    batch_train_loss: 2.2604, original=2.2604, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2589, original=2.2589, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2601, original=2.2601, J3=0.0115, J5=0.0005
    batch_train_loss: 2.2537, original=2.2537, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2546, original=2.2546, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2523, original=2.2523, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2477, original=2.2477, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2449, original=2.2449, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2462, original=2.2462, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2525, original=2.2525, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2479, original=2.2479, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2458, original=2.2458, J3=0.0109, J5=0.0004
(num=200,lam=0.0001,coef=2.7999999999999994)epoch=4, trainloss=2.255, testloss=['2.176', '2.276', '2.207', '2.266', '2.243', '2.311', '2.206', '2.225', '2.195', '2.226'], testacc=['90.204', '7.225', '59.302', '5.347', '31.772', '0.336', '62.735', '66.634', '95.585', '59.366']
    batch_train_loss: 2.2435, original=2.2435, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2453, original=2.2453, J3=0.0099, J5=0.0004
    batch_train_loss: 2.2423, original=2.2423, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2436, original=2.2436, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2480, original=2.2480, J3=0.0122, J5=0.0005
    batch_train_loss: 2.2381, original=2.2381, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2395, original=2.2395, J3=0.0116, J5=0.0005
    batch_train_loss: 2.2366, original=2.2366, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2413, original=2.2413, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2356, original=2.2356, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2421, original=2.2421, J3=0.0118, J5=0.0005
    batch_train_loss: 2.2340, original=2.2340, J3=0.0118, J5=0.0005
    batch_train_loss: 2.2269, original=2.2269, J3=0.0117, J5=0.0005
    batch_train_loss: 2.2299, original=2.2299, J3=0.0112, J5=0.0005
    batch_train_loss: 2.2433, original=2.2433, J3=0.0117, J5=0.0005
    batch_train_loss: 2.2326, original=2.2326, J3=0.0119, J5=0.0005
    batch_train_loss: 2.2308, original=2.2308, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2233, original=2.2233, J3=0.0115, J5=0.0004
    batch_train_loss: 2.2224, original=2.2224, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2158, original=2.2158, J3=0.0118, J5=0.0005
(num=200,lam=0.0001,coef=2.7999999999999994)epoch=5, trainloss=2.236, testloss=['2.126', '2.271', '2.196', '2.244', '2.223', '2.296', '2.172', '2.209', '2.165', '2.218'], testacc=['94.592', '7.489', '53.004', '10.297', '42.159', '0.897', '75.992', '69.844', '98.049', '43.905']
    batch_train_loss: 2.2108, original=2.2108, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2253, original=2.2253, J3=0.0116, J5=0.0005
    batch_train_loss: 2.2252, original=2.2252, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2302, original=2.2302, J3=0.0117, J5=0.0005
    batch_train_loss: 2.2160, original=2.2160, J3=0.0122, J5=0.0005
    batch_train_loss: 2.2235, original=2.2235, J3=0.0127, J5=0.0005
    batch_train_loss: 2.2171, original=2.2171, J3=0.0125, J5=0.0005
    batch_train_loss: 2.2073, original=2.2073, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2179, original=2.2179, J3=0.0128, J5=0.0005
    batch_train_loss: 2.2094, original=2.2094, J3=0.0128, J5=0.0005
    batch_train_loss: 2.2086, original=2.2086, J3=0.0127, J5=0.0005
    batch_train_loss: 2.2139, original=2.2139, J3=0.0121, J5=0.0005
    batch_train_loss: 2.2143, original=2.2143, J3=0.0119, J5=0.0005
    batch_train_loss: 2.2054, original=2.2054, J3=0.0124, J5=0.0005
    batch_train_loss: 2.2120, original=2.2120, J3=0.0126, J5=0.0005
    batch_train_loss: 2.2078, original=2.2078, J3=0.0122, J5=0.0005
    batch_train_loss: 2.2018, original=2.2018, J3=0.0131, J5=0.0006
    batch_train_loss: 2.2027, original=2.2027, J3=0.0124, J5=0.0005
    batch_train_loss: 2.2086, original=2.2086, J3=0.0144, J5=0.0006
    batch_train_loss: 2.2059, original=2.2059, J3=0.0129, J5=0.0005
(num=200,lam=0.0001,coef=2.7999999999999994)epoch=6, trainloss=2.213, testloss=['2.044', '2.268', '2.179', '2.208', '2.197', '2.280', '2.134', '2.189', '2.148', '2.210'], testacc=['97.551', '11.806', '54.845', '40.297', '53.870', '2.466', '83.612', '72.374', '95.277', '42.815']
    batch_train_loss: 2.1961, original=2.1961, J3=0.0135, J5=0.0006
    batch_train_loss: 2.1908, original=2.1908, J3=0.0125, J5=0.0005
    batch_train_loss: 2.1934, original=2.1934, J3=0.0127, J5=0.0005
    batch_train_loss: 2.2038, original=2.2038, J3=0.0137, J5=0.0006
    batch_train_loss: 2.2003, original=2.2003, J3=0.0131, J5=0.0006
    batch_train_loss: 2.1988, original=2.1988, J3=0.0132, J5=0.0006
    batch_train_loss: 2.1753, original=2.1753, J3=0.0122, J5=0.0005
    batch_train_loss: 2.1936, original=2.1936, J3=0.0135, J5=0.0006
    batch_train_loss: 2.1932, original=2.1932, J3=0.0141, J5=0.0006
    batch_train_loss: 2.1896, original=2.1896, J3=0.0136, J5=0.0006
    batch_train_loss: 2.1952, original=2.1952, J3=0.0133, J5=0.0006
    batch_train_loss: 2.1760, original=2.1760, J3=0.0131, J5=0.0006
    batch_train_loss: 2.1652, original=2.1652, J3=0.0139, J5=0.0006
    batch_train_loss: 2.1671, original=2.1671, J3=0.0129, J5=0.0005
    batch_train_loss: 2.1845, original=2.1845, J3=0.0148, J5=0.0006
    batch_train_loss: 2.1820, original=2.1820, J3=0.0148, J5=0.0007
    batch_train_loss: 2.1849, original=2.1849, J3=0.0150, J5=0.0006
    batch_train_loss: 2.1781, original=2.1781, J3=0.0149, J5=0.0007
    batch_train_loss: 2.1749, original=2.1749, J3=0.0139, J5=0.0006
    batch_train_loss: 2.1637, original=2.1637, J3=0.0142, J5=0.0006
(num=200,lam=0.0001,coef=2.7999999999999994)epoch=7, trainloss=2.185, testloss=['1.954', '2.259', '2.144', '2.164', '2.178', '2.266', '2.082', '2.177', '2.104', '2.209'], testacc=['97.755', '11.894', '55.039', '56.040', '50.000', '2.803', '83.090', '68.093', '94.867', '22.894']
    batch_train_loss: 2.1730, original=2.1730, J3=0.0149, J5=0.0007
    batch_train_loss: 2.1591, original=2.1591, J3=0.0134, J5=0.0006
    batch_train_loss: 2.1558, original=2.1558, J3=0.0151, J5=0.0007
    batch_train_loss: 2.1593, original=2.1593, J3=0.0146, J5=0.0007
    batch_train_loss: 2.1704, original=2.1704, J3=0.0155, J5=0.0007
    batch_train_loss: 2.1482, original=2.1482, J3=0.0155, J5=0.0007
    batch_train_loss: 2.1552, original=2.1552, J3=0.0138, J5=0.0006
    batch_train_loss: 2.1624, original=2.1624, J3=0.0145, J5=0.0006
    batch_train_loss: 2.1506, original=2.1506, J3=0.0142, J5=0.0006
    batch_train_loss: 2.1565, original=2.1565, J3=0.0143, J5=0.0006
    batch_train_loss: 2.1384, original=2.1384, J3=0.0154, J5=0.0007
    batch_train_loss: 2.1270, original=2.1270, J3=0.0143, J5=0.0006
    batch_train_loss: 2.1477, original=2.1477, J3=0.0162, J5=0.0007
    batch_train_loss: 2.1490, original=2.1490, J3=0.0160, J5=0.0007
    batch_train_loss: 2.1592, original=2.1592, J3=0.0161, J5=0.0007
    batch_train_loss: 2.1427, original=2.1427, J3=0.0158, J5=0.0007
    batch_train_loss: 2.1530, original=2.1530, J3=0.0180, J5=0.0008
    batch_train_loss: 2.1473, original=2.1473, J3=0.0167, J5=0.0008
    batch_train_loss: 2.1131, original=2.1131, J3=0.0151, J5=0.0007
    batch_train_loss: 2.1334, original=2.1334, J3=0.0160, J5=0.0007
(num=200,lam=0.0001,coef=2.7999999999999994)epoch=8, trainloss=2.150, testloss=['1.839', '2.226', '2.110', '2.136', '2.145', '2.246', '2.018', '2.139', '2.060', '2.200'], testacc=['98.469', '23.612', '52.810', '53.663', '51.833', '3.587', '83.716', '70.914', '94.045', '14.965']
    batch_train_loss: 2.1175, original=2.1175, J3=0.0173, J5=0.0008
    batch_train_loss: 2.1291, original=2.1291, J3=0.0175, J5=0.0008
    batch_train_loss: 2.1012, original=2.1012, J3=0.0162, J5=0.0008
    batch_train_loss: 2.1068, original=2.1068, J3=0.0155, J5=0.0007
    batch_train_loss: 2.1186, original=2.1186, J3=0.0163, J5=0.0008
    batch_train_loss: 2.1180, original=2.1180, J3=0.0166, J5=0.0008
    batch_train_loss: 2.1365, original=2.1365, J3=0.0184, J5=0.0009
    batch_train_loss: 2.1115, original=2.1115, J3=0.0158, J5=0.0007
    batch_train_loss: 2.0929, original=2.0929, J3=0.0175, J5=0.0008
    batch_train_loss: 2.1006, original=2.1006, J3=0.0167, J5=0.0008
    batch_train_loss: 2.0849, original=2.0849, J3=0.0188, J5=0.0009
    batch_train_loss: 2.1220, original=2.1220, J3=0.0183, J5=0.0009
    batch_train_loss: 2.0828, original=2.0828, J3=0.0179, J5=0.0009
    batch_train_loss: 2.1200, original=2.1200, J3=0.0185, J5=0.0009
    batch_train_loss: 2.0864, original=2.0864, J3=0.0196, J5=0.0010
    batch_train_loss: 2.0905, original=2.0905, J3=0.0190, J5=0.0009
    batch_train_loss: 2.0836, original=2.0836, J3=0.0193, J5=0.0009
    batch_train_loss: 2.0981, original=2.0981, J3=0.0204, J5=0.0010
    batch_train_loss: 2.0832, original=2.0832, J3=0.0171, J5=0.0008
    batch_train_loss: 2.1084, original=2.1084, J3=0.0204, J5=0.0010
(num=200,lam=0.0001,coef=2.7999999999999994)epoch=9, trainloss=2.105, testloss=['1.693', '2.186', '2.067', '2.093', '2.081', '2.238', '1.941', '2.097', '2.008', '2.172'], testacc=['98.673', '35.066', '51.938', '57.624', '60.285', '3.251', '83.612', '70.428', '92.094', '18.038']
    batch_train_loss: 2.0739, original=2.0739, J3=0.0193, J5=0.0009
    batch_train_loss: 2.0698, original=2.0698, J3=0.0191, J5=0.0010
    batch_train_loss: 2.0533, original=2.0533, J3=0.0196, J5=0.0010
    batch_train_loss: 2.0534, original=2.0534, J3=0.0197, J5=0.0010
    batch_train_loss: 2.0533, original=2.0533, J3=0.0196, J5=0.0009
    batch_train_loss: 2.0699, original=2.0699, J3=0.0209, J5=0.0010
    batch_train_loss: 2.0445, original=2.0445, J3=0.0191, J5=0.0009
    batch_train_loss: 2.0420, original=2.0420, J3=0.0219, J5=0.0011
    batch_train_loss: 2.0486, original=2.0486, J3=0.0205, J5=0.0010
    batch_train_loss: 2.0610, original=2.0610, J3=0.0205, J5=0.0010
    batch_train_loss: 2.0562, original=2.0562, J3=0.0205, J5=0.0010
    batch_train_loss: 2.0348, original=2.0348, J3=0.0215, J5=0.0011
    batch_train_loss: 2.0483, original=2.0483, J3=0.0216, J5=0.0011
    batch_train_loss: 2.0513, original=2.0513, J3=0.0229, J5=0.0012
    batch_train_loss: 2.0343, original=2.0343, J3=0.0231, J5=0.0012
    batch_train_loss: 2.0331, original=2.0331, J3=0.0233, J5=0.0012
    batch_train_loss: 2.0202, original=2.0202, J3=0.0236, J5=0.0012
    batch_train_loss: 2.0238, original=2.0238, J3=0.0223, J5=0.0011
    batch_train_loss: 2.0269, original=2.0269, J3=0.0232, J5=0.0012
    batch_train_loss: 1.9864, original=1.9864, J3=0.0220, J5=0.0011
(num=200,lam=0.0001,coef=2.7999999999999994)epoch=10, trainloss=2.044, testloss=['1.520', '2.123', '1.975', '2.011', '2.019', '2.193', '1.869', '2.032', '1.952', '2.162'], testacc=['98.980', '47.930', '62.694', '72.376', '64.664', '9.305', '80.376', '73.152', '90.760', '14.668']
    batch_train_loss: 1.9753, original=1.9753, J3=0.0229, J5=0.0012
    batch_train_loss: 1.9904, original=1.9904, J3=0.0222, J5=0.0011
    batch_train_loss: 1.9889, original=1.9889, J3=0.0255, J5=0.0014
    batch_train_loss: 1.9966, original=1.9966, J3=0.0228, J5=0.0012
    batch_train_loss: 1.9841, original=1.9841, J3=0.0242, J5=0.0013
    batch_train_loss: 1.9540, original=1.9540, J3=0.0230, J5=0.0012
    batch_train_loss: 1.9486, original=1.9486, J3=0.0263, J5=0.0014
    batch_train_loss: 1.9583, original=1.9583, J3=0.0260, J5=0.0014
    batch_train_loss: 1.9782, original=1.9782, J3=0.0239, J5=0.0013
    batch_train_loss: 1.9873, original=1.9873, J3=0.0259, J5=0.0014
    batch_train_loss: 2.0000, original=2.0000, J3=0.0291, J5=0.0016
    batch_train_loss: 1.9811, original=1.9811, J3=0.0255, J5=0.0014
    batch_train_loss: 1.9676, original=1.9676, J3=0.0279, J5=0.0015
    batch_train_loss: 1.9591, original=1.9591, J3=0.0271, J5=0.0014
    batch_train_loss: 1.9533, original=1.9533, J3=0.0284, J5=0.0016
    batch_train_loss: 1.9502, original=1.9502, J3=0.0277, J5=0.0015
    batch_train_loss: 1.9650, original=1.9650, J3=0.0277, J5=0.0015
    batch_train_loss: 1.9506, original=1.9506, J3=0.0296, J5=0.0016
    batch_train_loss: 1.8737, original=1.8737, J3=0.0312, J5=0.0017
    batch_train_loss: 1.9254, original=1.9254, J3=0.0297, J5=0.0016
(num=200,lam=0.0001,coef=2.7999999999999994)epoch=11, trainloss=1.964, testloss=['1.304', '2.007', '1.901', '1.960', '1.917', '2.147', '1.726', '1.919', '1.878', '2.117'], testacc=['98.878', '64.141', '61.531', '68.218', '67.515', '14.013', '83.716', '76.946', '88.296', '16.650']
    batch_train_loss: 1.9456, original=1.9456, J3=0.0304, J5=0.0017
    batch_train_loss: 1.8925, original=1.8925, J3=0.0289, J5=0.0016
    batch_train_loss: 1.9045, original=1.9045, J3=0.0315, J5=0.0018
    batch_train_loss: 1.9197, original=1.9197, J3=0.0328, J5=0.0018
    batch_train_loss: 1.9182, original=1.9182, J3=0.0307, J5=0.0017
    batch_train_loss: 1.9015, original=1.9015, J3=0.0337, J5=0.0019
    batch_train_loss: 1.8812, original=1.8812, J3=0.0310, J5=0.0018
    batch_train_loss: 1.8542, original=1.8542, J3=0.0321, J5=0.0018
    batch_train_loss: 1.8618, original=1.8618, J3=0.0340, J5=0.0019
    batch_train_loss: 1.9125, original=1.9125, J3=0.0320, J5=0.0019
    batch_train_loss: 1.8263, original=1.8263, J3=0.0365, J5=0.0021
    batch_train_loss: 1.8539, original=1.8539, J3=0.0330, J5=0.0019
    batch_train_loss: 1.8425, original=1.8425, J3=0.0368, J5=0.0021
    batch_train_loss: 1.7842, original=1.7842, J3=0.0338, J5=0.0020
    batch_train_loss: 1.7851, original=1.7851, J3=0.0354, J5=0.0021
    batch_train_loss: 1.8046, original=1.8046, J3=0.0316, J5=0.0018
    batch_train_loss: 1.8022, original=1.8022, J3=0.0345, J5=0.0020
    batch_train_loss: 1.8393, original=1.8393, J3=0.0356, J5=0.0021
    batch_train_loss: 1.8036, original=1.8036, J3=0.0440, J5=0.0026
    batch_train_loss: 1.8145, original=1.8145, J3=0.0415, J5=0.0025
(num=200,lam=0.0001,coef=2.7999999999999994)epoch=12, trainloss=1.857, testloss=['1.028', '1.861', '1.739', '1.795', '1.793', '2.100', '1.626', '1.803', '1.790', '2.062'], testacc=['99.082', '74.537', '71.415', '80.099', '72.709', '14.462', '79.854', '77.043', '87.269', '20.515']
    batch_train_loss: 1.8339, original=1.8339, J3=0.0402, J5=0.0025
    batch_train_loss: 1.7226, original=1.7226, J3=0.0397, J5=0.0024
    batch_train_loss: 1.7534, original=1.7534, J3=0.0367, J5=0.0022
    batch_train_loss: 1.7342, original=1.7342, J3=0.0445, J5=0.0026
    batch_train_loss: 1.8501, original=1.8501, J3=0.0414, J5=0.0024
    batch_train_loss: 1.7698, original=1.7698, J3=0.0401, J5=0.0024
    batch_train_loss: 1.7670, original=1.7670, J3=0.0393, J5=0.0024
    batch_train_loss: 1.7697, original=1.7697, J3=0.0451, J5=0.0028
    batch_train_loss: 1.7076, original=1.7076, J3=0.0428, J5=0.0026
    batch_train_loss: 1.6972, original=1.6972, J3=0.0447, J5=0.0028
    batch_train_loss: 1.7654, original=1.7654, J3=0.0485, J5=0.0030
    batch_train_loss: 1.7401, original=1.7401, J3=0.0413, J5=0.0026
    batch_train_loss: 1.6918, original=1.6918, J3=0.0452, J5=0.0028
    batch_train_loss: 1.7053, original=1.7053, J3=0.0470, J5=0.0029
    batch_train_loss: 1.6753, original=1.6753, J3=0.0497, J5=0.0032
    batch_train_loss: 1.6110, original=1.6110, J3=0.0473, J5=0.0031
    batch_train_loss: 1.6893, original=1.6893, J3=0.0540, J5=0.0034
    batch_train_loss: 1.6603, original=1.6603, J3=0.0486, J5=0.0030
    batch_train_loss: 1.6458, original=1.6458, J3=0.0498, J5=0.0032
    batch_train_loss: 1.5895, original=1.5895, J3=0.0528, J5=0.0034
(num=200,lam=0.0001,coef=2.7999999999999994)epoch=13, trainloss=1.719, testloss=['0.783', '1.647', '1.544', '1.648', '1.616', '2.014', '1.434', '1.625', '1.660', '1.976'], testacc=['98.878', '82.026', '76.260', '80.495', '75.356', '22.085', '83.299', '78.599', '87.269', '23.092']
    batch_train_loss: 1.7107, original=1.7107, J3=0.0551, J5=0.0035
    batch_train_loss: 1.6457, original=1.6457, J3=0.0498, J5=0.0031
    batch_train_loss: 1.5424, original=1.5424, J3=0.0528, J5=0.0035
    batch_train_loss: 1.5979, original=1.5979, J3=0.0503, J5=0.0033
    batch_train_loss: 1.6356, original=1.6356, J3=0.0599, J5=0.0039
    batch_train_loss: 1.7050, original=1.7050, J3=0.0662, J5=0.0044
    batch_train_loss: 1.6092, original=1.6092, J3=0.0609, J5=0.0040
    batch_train_loss: 1.5416, original=1.5416, J3=0.0548, J5=0.0036
    batch_train_loss: 1.4656, original=1.4656, J3=0.0595, J5=0.0039
    batch_train_loss: 1.5716, original=1.5716, J3=0.0629, J5=0.0043
    batch_train_loss: 1.6331, original=1.6331, J3=0.0670, J5=0.0045
    batch_train_loss: 1.5599, original=1.5599, J3=0.0644, J5=0.0044
    batch_train_loss: 1.5865, original=1.5865, J3=0.0630, J5=0.0042
    batch_train_loss: 1.5201, original=1.5201, J3=0.0697, J5=0.0048
    batch_train_loss: 1.4565, original=1.4565, J3=0.0674, J5=0.0047
    batch_train_loss: 1.5178, original=1.5178, J3=0.0655, J5=0.0045
    batch_train_loss: 1.4279, original=1.4279, J3=0.0647, J5=0.0044
    batch_train_loss: 1.3857, original=1.3857, J3=0.0608, J5=0.0041
    batch_train_loss: 1.4875, original=1.4875, J3=0.0697, J5=0.0049
    batch_train_loss: 1.4641, original=1.4641, J3=0.0624, J5=0.0043
(num=200,lam=0.0001,coef=2.7999999999999994)epoch=14, trainloss=1.553, testloss=['0.548', '1.465', '1.279', '1.522', '1.446', '1.818', '1.232', '1.414', '1.519', '1.830'], testacc=['98.367', '83.612', '81.298', '75.842', '75.458', '38.901', '84.342', '80.447', '86.037', '37.958']
    batch_train_loss: 1.4448, original=1.4448, J3=0.0649, J5=0.0043
    batch_train_loss: 1.5200, original=1.5200, J3=0.0783, J5=0.0055
    batch_train_loss: 1.3564, original=1.3564, J3=0.0679, J5=0.0047
    batch_train_loss: 1.4160, original=1.4160, J3=0.0728, J5=0.0051
