[36.81326323 24.1323874  37.24489861 34.95872898 32.79506865 35.74235582
 33.74125433 31.62134504 35.52293015 32.02568321]
    batch_train_loss: 2.3061, original=2.3061, J6=0.0002
(num=200,lam=0.0001,coef=3.6999999999999993)epoch=8, trainloss=2.109, testloss=['1.750', '2.210', '2.080', '2.107', '2.118', '2.240', '1.970', '2.117', '2.022', '2.195'], testacc=['98.673', '25.374', '51.550', '54.653', '52.342', '3.251', '83.194', '70.331', '93.634', '11.298']
    batch_train_loss: 2.0660, original=2.0660, J6=0.0006
    batch_train_loss: 2.0787, original=2.0787, J6=0.0006
    batch_train_loss: 2.0468, original=2.0468, J6=0.0006
    batch_train_loss: 2.0537, original=2.0537, J6=0.0006
    batch_train_loss: 2.0676, original=2.0676, J6=0.0006
    batch_train_loss: 2.0664, original=2.0664, J6=0.0006
    batch_train_loss: 2.0843, original=2.0843, J6=0.0007
    batch_train_loss: 2.0584, original=2.0584, J6=0.0006
    batch_train_loss: 2.0335, original=2.0335, J6=0.0007
    batch_train_loss: 2.0439, original=2.0439, J6=0.0006
    batch_train_loss: 2.0220, original=2.0220, J6=0.0007
    batch_train_loss: 2.0665, original=2.0665, J6=0.0007
    batch_train_loss: 2.0193, original=2.0193, J6=0.0007
    batch_train_loss: 2.0624, original=2.0624, J6=0.0007
    batch_train_loss: 2.0218, original=2.0218, J6=0.0008
    batch_train_loss: 2.0277, original=2.0277, J6=0.0008
    batch_train_loss: 2.0187, original=2.0187, J6=0.0008
    batch_train_loss: 2.0328, original=2.0328, J6=0.0009
    batch_train_loss: 2.0186, original=2.0186, J6=0.0007
    batch_train_loss: 2.0462, original=2.0462, J6=0.0008
(num=200,lam=0.0001,coef=3.6999999999999993)epoch=9, trainloss=2.047, testloss=['1.561', '2.152', '2.021', '2.050', '2.036', '2.230', '1.873', '2.060', '1.956', '2.159'], testacc=['98.776', '39.119', '51.744', '58.515', '62.016', '3.027', '82.150', '70.331', '90.349', '14.866']
    batch_train_loss: 2.0050, original=2.0050, J6=0.0008
    batch_train_loss: 1.9989, original=1.9989, J6=0.0008
    batch_train_loss: 1.9782, original=1.9782, J6=0.0008
    batch_train_loss: 1.9778, original=1.9778, J6=0.0008
    batch_train_loss: 1.9774, original=1.9774, J6=0.0008
    batch_train_loss: 1.9953, original=1.9953, J6=0.0009
    batch_train_loss: 1.9655, original=1.9655, J6=0.0008
    batch_train_loss: 1.9586, original=1.9586, J6=0.0009
    batch_train_loss: 1.9675, original=1.9675, J6=0.0009
    batch_train_loss: 1.9843, original=1.9843, J6=0.0009
    batch_train_loss: 1.9768, original=1.9768, J6=0.0009
    batch_train_loss: 1.9493, original=1.9493, J6=0.0010
    batch_train_loss: 1.9634, original=1.9634, J6=0.0010
    batch_train_loss: 1.9680, original=1.9680, J6=0.0011
    batch_train_loss: 1.9464, original=1.9464, J6=0.0011
    batch_train_loss: 1.9423, original=1.9423, J6=0.0011
    batch_train_loss: 1.9255, original=1.9255, J6=0.0012
    batch_train_loss: 1.9319, original=1.9319, J6=0.0011
    batch_train_loss: 1.9328, original=1.9328, J6=0.0012
    batch_train_loss: 1.8847, original=1.8847, J6=0.0011
(num=200,lam=0.0001,coef=3.6999999999999993)epoch=10, trainloss=1.961, testloss=['1.334', '2.056', '1.893', '1.941', '1.954', '2.168', '1.781', '1.968', '1.883', '2.145'], testacc=['98.980', '55.683', '65.213', '73.663', '66.090', '9.865', '78.914', '73.346', '89.836', '13.280']
    batch_train_loss: 1.8698, original=1.8698, J6=0.0011
    batch_train_loss: 1.8880, original=1.8880, J6=0.0011
    batch_train_loss: 1.8834, original=1.8834, J6=0.0013
    batch_train_loss: 1.8895, original=1.8895, J6=0.0011
    batch_train_loss: 1.8756, original=1.8756, J6=0.0013
    batch_train_loss: 1.8386, original=1.8386, J6=0.0012
    batch_train_loss: 1.8271, original=1.8271, J6=0.0014
    batch_train_loss: 1.8401, original=1.8401, J6=0.0014
    batch_train_loss: 1.8632, original=1.8632, J6=0.0013
    batch_train_loss: 1.8734, original=1.8734, J6=0.0014
    batch_train_loss: 1.8871, original=1.8871, J6=0.0016
    batch_train_loss: 1.8640, original=1.8640, J6=0.0014
    batch_train_loss: 1.8459, original=1.8459, J6=0.0015
    batch_train_loss: 1.8350, original=1.8350, J6=0.0015
    batch_train_loss: 1.8251, original=1.8251, J6=0.0016
    batch_train_loss: 1.8194, original=1.8194, J6=0.0016
    batch_train_loss: 1.8389, original=1.8389, J6=0.0016
    batch_train_loss: 1.8205, original=1.8205, J6=0.0017
    batch_train_loss: 1.7195, original=1.7195, J6=0.0018
    batch_train_loss: 1.7842, original=1.7842, J6=0.0018
(num=200,lam=0.0001,coef=3.6999999999999993)epoch=11, trainloss=1.844, testloss=['1.062', '1.885', '1.776', '1.864', '1.816', '2.100', '1.596', '1.809', '1.780', '2.078'], testacc=['98.980', '71.101', '65.601', '69.802', '69.348', '17.489', '82.985', '77.140', '87.577', '17.245']
    batch_train_loss: 1.8074, original=1.8074, J6=0.0018
    batch_train_loss: 1.7397, original=1.7397, J6=0.0018
    batch_train_loss: 1.7530, original=1.7530, J6=0.0019
    batch_train_loss: 1.7712, original=1.7712, J6=0.0020
    batch_train_loss: 1.7725, original=1.7725, J6=0.0019
    batch_train_loss: 1.7456, original=1.7456, J6=0.0021
    batch_train_loss: 1.7188, original=1.7188, J6=0.0020
    batch_train_loss: 1.6842, original=1.6842, J6=0.0020
    batch_train_loss: 1.6940, original=1.6940, J6=0.0022
    batch_train_loss: 1.7566, original=1.7566, J6=0.0021
    batch_train_loss: 1.6414, original=1.6414, J6=0.0023
    batch_train_loss: 1.6805, original=1.6805, J6=0.0021
    batch_train_loss: 1.6635, original=1.6635, J6=0.0024
    batch_train_loss: 1.5924, original=1.5924, J6=0.0022
    batch_train_loss: 1.5920, original=1.5920, J6=0.0025
    batch_train_loss: 1.6136, original=1.6136, J6=0.0021
    batch_train_loss: 1.6083, original=1.6083, J6=0.0024
    batch_train_loss: 1.6492, original=1.6492, J6=0.0025
    batch_train_loss: 1.6032, original=1.6032, J6=0.0031
    batch_train_loss: 1.6138, original=1.6138, J6=0.0030
(num=200,lam=0.0001,coef=3.6999999999999993)epoch=12, trainloss=1.685, testloss=['0.756', '1.688', '1.536', '1.636', '1.640', '2.018', '1.465', '1.647', '1.655', '1.984'], testacc=['98.980', '77.797', '76.744', '80.792', '74.134', '20.516', '79.332', '77.529', '86.961', '25.173']
    batch_train_loss: 1.6417, original=1.6417, J6=0.0030
    batch_train_loss: 1.4926, original=1.4926, J6=0.0028
    batch_train_loss: 1.5421, original=1.5421, J6=0.0027
    batch_train_loss: 1.5046, original=1.5046, J6=0.0032
    batch_train_loss: 1.6599, original=1.6599, J6=0.0030
    batch_train_loss: 1.5573, original=1.5573, J6=0.0030
    batch_train_loss: 1.5518, original=1.5518, J6=0.0029
    batch_train_loss: 1.5380, original=1.5380, J6=0.0035
    batch_train_loss: 1.4801, original=1.4801, J6=0.0032
    batch_train_loss: 1.4543, original=1.4543, J6=0.0036
    batch_train_loss: 1.5391, original=1.5391, J6=0.0039
    batch_train_loss: 1.5122, original=1.5122, J6=0.0033
    batch_train_loss: 1.4512, original=1.4512, J6=0.0036
    batch_train_loss: 1.4661, original=1.4661, J6=0.0038
    batch_train_loss: 1.4217, original=1.4217, J6=0.0042
    batch_train_loss: 1.3480, original=1.3480, J6=0.0040
    batch_train_loss: 1.4401, original=1.4401, J6=0.0044
    batch_train_loss: 1.3993, original=1.3993, J6=0.0039
    batch_train_loss: 1.3838, original=1.3838, J6=0.0042
    batch_train_loss: 1.3143, original=1.3143, J6=0.0044
(num=200,lam=0.0001,coef=3.6999999999999993)epoch=13, trainloss=1.485, testloss=['0.542', '1.459', '1.285', '1.443', '1.416', '1.855', '1.227', '1.412', '1.436', '1.832'], testacc=['98.061', '79.383', '79.264', '80.000', '76.171', '32.175', '82.881', '78.794', '88.706', '33.102']
    batch_train_loss: 1.4473, original=1.4473, J6=0.0047
    batch_train_loss: 1.3777, original=1.3777, J6=0.0041
    batch_train_loss: 1.2595, original=1.2595, J6=0.0047
    batch_train_loss: 1.3189, original=1.3189, J6=0.0044
    batch_train_loss: 1.3575, original=1.3575, J6=0.0052
    batch_train_loss: 1.4441, original=1.4441, J6=0.0060
    batch_train_loss: 1.3301, original=1.3301, J6=0.0054
    batch_train_loss: 1.2520, original=1.2520, J6=0.0051
    batch_train_loss: 1.1654, original=1.1654, J6=0.0054
    batch_train_loss: 1.2874, original=1.2874, J6=0.0059
    batch_train_loss: 1.3406, original=1.3406, J6=0.0063
    batch_train_loss: 1.2658, original=1.2658, J6=0.0061
    batch_train_loss: 1.2904, original=1.2904, J6=0.0059
    batch_train_loss: 1.2312, original=1.2312, J6=0.0068
    batch_train_loss: 1.1513, original=1.1513, J6=0.0066
    batch_train_loss: 1.2163, original=1.2163, J6=0.0063
    batch_train_loss: 1.1196, original=1.1196, J6=0.0062
    batch_train_loss: 1.0642, original=1.0642, J6=0.0059
    batch_train_loss: 1.1780, original=1.1780, J6=0.0070
    batch_train_loss: 1.1494, original=1.1494, J6=0.0061
(num=200,lam=0.0001,coef=3.6999999999999993)epoch=14, trainloss=1.262, testloss=['0.372', '1.356', '0.963', '1.224', '1.194', '1.581', '1.009', '1.238', '1.252', '1.657'], testacc=['97.755', '76.564', '84.884', '79.208', '76.578', '50.897', '83.716', '77.918', '87.064', '43.707']
    batch_train_loss: 1.1249, original=1.1249, J6=0.0061
    batch_train_loss: 1.2156, original=1.2156, J6=0.0079
    batch_train_loss: 1.0269, original=1.0269, J6=0.0069
    batch_train_loss: 1.1070, original=1.1070, J6=0.0073
    batch_train_loss: 1.0645, original=1.0645, J6=0.0070
    batch_train_loss: 1.0958, original=1.0958, J6=0.0084
    batch_train_loss: 1.0440, original=1.0440, J6=0.0098
    batch_train_loss: 1.1400, original=1.1400, J6=0.0099
    batch_train_loss: 1.1041, original=1.1041, J6=0.0085
    batch_train_loss: 1.0818, original=1.0818, J6=0.0087
    batch_train_loss: 1.1088, original=1.1088, J6=0.0096
    batch_train_loss: 0.9683, original=0.9683, J6=0.0081
    batch_train_loss: 1.0582, original=1.0582, J6=0.0090
    batch_train_loss: 0.9409, original=0.9409, J6=0.0081
    batch_train_loss: 0.9983, original=0.9983, J6=0.0097
    batch_train_loss: 1.1039, original=1.1039, J6=0.0101
    batch_train_loss: 0.9936, original=0.9936, J6=0.0102
    batch_train_loss: 0.9677, original=0.9677, J6=0.0099
    batch_train_loss: 0.8934, original=0.8934, J6=0.0095
    batch_train_loss: 1.0553, original=1.0553, J6=0.0097
(num=200,lam=0.0001,coef=3.6999999999999993)epoch=15, trainloss=1.055, testloss=['0.268', '1.341', '0.830', '0.942', '1.023', '1.365', '0.824', '1.094', '0.982', '1.521'], testacc=['97.143', '68.194', '82.655', '83.366', '76.069', '57.287', '83.299', '77.335', '88.706', '48.662']
    batch_train_loss: 0.9226, original=0.9226, J6=0.0108
    batch_train_loss: 0.9363, original=0.9363, J6=0.0097
    batch_train_loss: 1.0839, original=1.0839, J6=0.0127
    batch_train_loss: 0.9209, original=0.9209, J6=0.0113
    batch_train_loss: 0.8698, original=0.8698, J6=0.0120
    batch_train_loss: 1.0136, original=1.0136, J6=0.0116
    batch_train_loss: 0.9395, original=0.9395, J6=0.0106
    batch_train_loss: 0.9063, original=0.9063, J6=0.0125
    batch_train_loss: 0.8890, original=0.8890, J6=0.0119
    batch_train_loss: 0.8443, original=0.8443, J6=0.0124
    batch_train_loss: 0.8174, original=0.8174, J6=0.0112
    batch_train_loss: 0.8942, original=0.8942, J6=0.0121
    batch_train_loss: 0.9770, original=0.9770, J6=0.0147
    batch_train_loss: 0.8282, original=0.8282, J6=0.0142
    batch_train_loss: 0.9147, original=0.9147, J6=0.0121
    batch_train_loss: 0.7621, original=0.7621, J6=0.0129
    batch_train_loss: 0.8272, original=0.8272, J6=0.0130
    batch_train_loss: 0.7768, original=0.7768, J6=0.0138
    batch_train_loss: 0.8187, original=0.8187, J6=0.0137
    batch_train_loss: 0.8590, original=0.8590, J6=0.0139
(num=200,lam=0.0001,coef=3.6999999999999993)epoch=16, trainloss=0.890, testloss=['0.242', '1.413', '0.641', '0.831', '0.958', '1.091', '0.756', '1.062', '0.744', '1.371'], testacc=['96.633', '57.533', '85.078', '80.099', '73.116', '68.049', '80.585', '74.708', '91.478', '54.609']
    batch_train_loss: 0.7151, original=0.7151, J6=0.0127
    batch_train_loss: 0.8636, original=0.8636, J6=0.0155
    batch_train_loss: 0.7580, original=0.7580, J6=0.0140
    batch_train_loss: 0.7141, original=0.7141, J6=0.0146
    batch_train_loss: 0.7829, original=0.7829, J6=0.0157
    batch_train_loss: 0.9612, original=0.9612, J6=0.0167
    batch_train_loss: 0.7777, original=0.7777, J6=0.0141
    batch_train_loss: 0.8484, original=0.8484, J6=0.0161
    batch_train_loss: 0.7312, original=0.7312, J6=0.0164
    batch_train_loss: 0.7790, original=0.7790, J6=0.0179
    batch_train_loss: 0.8146, original=0.8146, J6=0.0166
    batch_train_loss: 0.8232, original=0.8232, J6=0.0160
    batch_train_loss: 0.6673, original=0.6673, J6=0.0143
    batch_train_loss: 0.7152, original=0.7152, J6=0.0155
    batch_train_loss: 0.7768, original=0.7768, J6=0.0194
    batch_train_loss: 0.7456, original=0.7456, J6=0.0176
    batch_train_loss: 0.8007, original=0.8007, J6=0.0177
    batch_train_loss: 0.6950, original=0.6950, J6=0.0171
    batch_train_loss: 0.7479, original=0.7479, J6=0.0187
    batch_train_loss: 0.7309, original=0.7309, J6=0.0182
(num=200,lam=0.0001,coef=3.6999999999999993)epoch=17, trainloss=0.772, testloss=['0.166', '1.426', '0.531', '0.642', '0.938', '1.355', '0.595', '1.002', '0.600', '1.177'], testacc=['97.449', '54.714', '86.337', '84.653', '69.654', '46.973', '84.656', '74.222', '91.992', '65.610']
    batch_train_loss: 0.6314, original=0.6314, J6=0.0186
    batch_train_loss: 0.7008, original=0.7008, J6=0.0164
    batch_train_loss: 0.6784, original=0.6784, J6=0.0182
    batch_train_loss: 0.7306, original=0.7306, J6=0.0196
    batch_train_loss: 0.8088, original=0.8088, J6=0.0190
    batch_train_loss: 0.7974, original=0.7974, J6=0.0201
    batch_train_loss: 0.6431, original=0.6431, J6=0.0171
    batch_train_loss: 0.7113, original=0.7113, J6=0.0203
    batch_train_loss: 0.6497, original=0.6497, J6=0.0217
    batch_train_loss: 0.6849, original=0.6849, J6=0.0172
    batch_train_loss: 0.7305, original=0.7305, J6=0.0167
