[10.94448366  7.17449355 11.07280769 10.39313564  9.74988527 10.62610579
 10.03118372  9.40094042 10.56087112  9.52114906]
    batch_train_loss: 2.3514, original=2.3514, J1=0.0455
    batch_train_loss: 2.3428, original=2.3428, J1=0.0452
    batch_train_loss: 2.3418, original=2.3418, J1=0.0449
    batch_train_loss: 2.3319, original=2.3319, J1=0.0458
    batch_train_loss: 2.3320, original=2.3320, J1=0.0444
    batch_train_loss: 2.3353, original=2.3353, J1=0.0451
    batch_train_loss: 2.3302, original=2.3302, J1=0.0437
    batch_train_loss: 2.3358, original=2.3358, J1=0.0415
    batch_train_loss: 2.3388, original=2.3388, J1=0.0457
    batch_train_loss: 2.3254, original=2.3254, J1=0.0415
    batch_train_loss: 2.3323, original=2.3323, J1=0.0435
    batch_train_loss: 2.3310, original=2.3310, J1=0.0413
    batch_train_loss: 2.3235, original=2.3235, J1=0.0406
    batch_train_loss: 2.3288, original=2.3288, J1=0.0456
    batch_train_loss: 2.3254, original=2.3254, J1=0.0413
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=1, trainloss=2.334, testloss=['2.315', '2.277', '2.242', '2.349', '2.284', '2.337', '2.265', '2.238', '2.264', '2.257'], testacc=['0.000', '9.339', '42.926', '0.000', '1.935', '0.000', '1.879', '84.922', '4.415', '29.633']
    batch_train_loss: 2.3301, original=2.3301, J1=0.0451
    batch_train_loss: 2.3253, original=2.3253, J1=0.0456
    batch_train_loss: 2.3248, original=2.3248, J1=0.0441
    batch_train_loss: 2.3236, original=2.3236, J1=0.0461
    batch_train_loss: 2.3191, original=2.3191, J1=0.0419
    batch_train_loss: 2.3259, original=2.3259, J1=0.0447
    batch_train_loss: 2.3176, original=2.3176, J1=0.0407
    batch_train_loss: 2.3265, original=2.3265, J1=0.0442
    batch_train_loss: 2.3175, original=2.3175, J1=0.0428
    batch_train_loss: 2.3194, original=2.3194, J1=0.0432
    batch_train_loss: 2.3137, original=2.3137, J1=0.0383
    batch_train_loss: 2.3123, original=2.3123, J1=0.0351
    batch_train_loss: 2.3165, original=2.3165, J1=0.0438
    batch_train_loss: 2.3126, original=2.3126, J1=0.0426
    batch_train_loss: 2.3193, original=2.3193, J1=0.0437
    batch_train_loss: 2.3120, original=2.3120, J1=0.0409
    batch_train_loss: 2.3253, original=2.3253, J1=0.0435
    batch_train_loss: 2.3116, original=2.3116, J1=0.0425
    batch_train_loss: 2.3146, original=2.3146, J1=0.0453
    batch_train_loss: 2.3171, original=2.3171, J1=0.0425
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=2, trainloss=2.319, testloss=['2.266', '2.278', '2.227', '2.324', '2.274', '2.336', '2.250', '2.236', '2.244', '2.244'], testacc=['0.816', '9.780', '66.957', '0.000', '6.721', '0.000', '8.142', '74.319', '38.398', '61.546']
    batch_train_loss: 2.3178, original=2.3178, J1=0.0435
    batch_train_loss: 2.3063, original=2.3063, J1=0.0429
    batch_train_loss: 2.3077, original=2.3077, J1=0.0449
    batch_train_loss: 2.3103, original=2.3103, J1=0.0405
    batch_train_loss: 2.3106, original=2.3106, J1=0.0431
    batch_train_loss: 2.2996, original=2.2996, J1=0.0440
    batch_train_loss: 2.3092, original=2.3092, J1=0.0421
    batch_train_loss: 2.3066, original=2.3066, J1=0.0406
    batch_train_loss: 2.3019, original=2.3019, J1=0.0414
    batch_train_loss: 2.2970, original=2.2970, J1=0.0370
    batch_train_loss: 2.3042, original=2.3042, J1=0.0440
    batch_train_loss: 2.2942, original=2.2942, J1=0.0408
    batch_train_loss: 2.2977, original=2.2977, J1=0.0424
    batch_train_loss: 2.3041, original=2.3041, J1=0.0442
    batch_train_loss: 2.3030, original=2.3030, J1=0.0430
    batch_train_loss: 2.3024, original=2.3024, J1=0.0414
    batch_train_loss: 2.3072, original=2.3072, J1=0.0439
    batch_train_loss: 2.2986, original=2.2986, J1=0.0453
    batch_train_loss: 2.2941, original=2.2941, J1=0.0422
    batch_train_loss: 2.2998, original=2.2998, J1=0.0442
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=3, trainloss=2.304, testloss=['2.229', '2.278', '2.219', '2.292', '2.265', '2.324', '2.228', '2.230', '2.221', '2.232'], testacc=['43.469', '9.427', '63.663', '1.089', '11.813', '0.000', '33.820', '67.802', '81.622', '72.547']
    batch_train_loss: 2.2869, original=2.2869, J1=0.0437
    batch_train_loss: 2.3002, original=2.3002, J1=0.0441
    batch_train_loss: 2.2893, original=2.2893, J1=0.0427
    batch_train_loss: 2.2880, original=2.2880, J1=0.0381
    batch_train_loss: 2.2914, original=2.2914, J1=0.0418
    batch_train_loss: 2.2942, original=2.2942, J1=0.0445
    batch_train_loss: 2.2935, original=2.2935, J1=0.0429
    batch_train_loss: 2.2856, original=2.2856, J1=0.0424
    batch_train_loss: 2.2914, original=2.2914, J1=0.0418
    batch_train_loss: 2.2881, original=2.2881, J1=0.0400
    batch_train_loss: 2.2930, original=2.2930, J1=0.0444
    batch_train_loss: 2.2830, original=2.2830, J1=0.0396
    batch_train_loss: 2.2851, original=2.2851, J1=0.0409
    batch_train_loss: 2.2843, original=2.2843, J1=0.0430
    batch_train_loss: 2.2781, original=2.2781, J1=0.0410
    batch_train_loss: 2.2754, original=2.2754, J1=0.0409
    batch_train_loss: 2.2783, original=2.2783, J1=0.0424
    batch_train_loss: 2.2855, original=2.2855, J1=0.0437
    batch_train_loss: 2.2798, original=2.2798, J1=0.0430
    batch_train_loss: 2.2763, original=2.2763, J1=0.0412
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=4, trainloss=2.286, testloss=['2.177', '2.278', '2.208', '2.267', '2.244', '2.311', '2.208', '2.225', '2.194', '2.227'], testacc=['89.286', '6.608', '58.430', '4.653', '30.448', '0.336', '60.856', '66.440', '96.099', '57.086']
    batch_train_loss: 2.2737, original=2.2737, J1=0.0406
    batch_train_loss: 2.2729, original=2.2729, J1=0.0374
    batch_train_loss: 2.2680, original=2.2680, J1=0.0360
    batch_train_loss: 2.2744, original=2.2744, J1=0.0416
    batch_train_loss: 2.2803, original=2.2803, J1=0.0442
    batch_train_loss: 2.2679, original=2.2679, J1=0.0404
    batch_train_loss: 2.2694, original=2.2694, J1=0.0410
    batch_train_loss: 2.2677, original=2.2677, J1=0.0421
    batch_train_loss: 2.2733, original=2.2733, J1=0.0435
    batch_train_loss: 2.2656, original=2.2656, J1=0.0408
    batch_train_loss: 2.2756, original=2.2756, J1=0.0448
    batch_train_loss: 2.2638, original=2.2638, J1=0.0411
    batch_train_loss: 2.2591, original=2.2591, J1=0.0434
    batch_train_loss: 2.2612, original=2.2612, J1=0.0420
    batch_train_loss: 2.2748, original=2.2748, J1=0.0429
    batch_train_loss: 2.2654, original=2.2654, J1=0.0442
    batch_train_loss: 2.2616, original=2.2616, J1=0.0421
    batch_train_loss: 2.2539, original=2.2539, J1=0.0416
    batch_train_loss: 2.2571, original=2.2571, J1=0.0459
    batch_train_loss: 2.2481, original=2.2481, J1=0.0433
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=5, trainloss=2.267, testloss=['2.128', '2.274', '2.197', '2.245', '2.224', '2.297', '2.174', '2.210', '2.163', '2.219'], testacc=['94.490', '5.991', '50.872', '8.713', '41.141', '0.897', '74.322', '69.358', '98.049', '40.932']
    batch_train_loss: 2.2400, original=2.2400, J1=0.0389
    batch_train_loss: 2.2552, original=2.2552, J1=0.0408
    batch_train_loss: 2.2540, original=2.2540, J1=0.0389
    batch_train_loss: 2.2598, original=2.2598, J1=0.0406
    batch_train_loss: 2.2494, original=2.2494, J1=0.0448
    batch_train_loss: 2.2527, original=2.2527, J1=0.0411
    batch_train_loss: 2.2491, original=2.2491, J1=0.0438
    batch_train_loss: 2.2391, original=2.2391, J1=0.0428
    batch_train_loss: 2.2510, original=2.2510, J1=0.0452
    batch_train_loss: 2.2409, original=2.2409, J1=0.0433
    batch_train_loss: 2.2402, original=2.2402, J1=0.0434
    batch_train_loss: 2.2439, original=2.2439, J1=0.0411
    batch_train_loss: 2.2435, original=2.2435, J1=0.0401
    batch_train_loss: 2.2374, original=2.2374, J1=0.0432
    batch_train_loss: 2.2425, original=2.2425, J1=0.0423
    batch_train_loss: 2.2378, original=2.2378, J1=0.0412
    batch_train_loss: 2.2342, original=2.2342, J1=0.0443
    batch_train_loss: 2.2332, original=2.2332, J1=0.0417
    batch_train_loss: 2.2422, original=2.2422, J1=0.0470
    batch_train_loss: 2.2365, original=2.2365, J1=0.0424
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=6, trainloss=2.244, testloss=['2.048', '2.272', '2.180', '2.210', '2.199', '2.282', '2.136', '2.192', '2.146', '2.212'], testacc=['97.449', '10.220', '53.101', '37.723', '53.055', '2.242', '82.881', '71.498', '96.099', '39.643']
    batch_train_loss: 2.2259, original=2.2259, J1=0.0421
    batch_train_loss: 2.2240, original=2.2240, J1=0.0443
    batch_train_loss: 2.2269, original=2.2269, J1=0.0447
    batch_train_loss: 2.2360, original=2.2360, J1=0.0446
    batch_train_loss: 2.2301, original=2.2301, J1=0.0418
    batch_train_loss: 2.2296, original=2.2296, J1=0.0424
    batch_train_loss: 2.2043, original=2.2043, J1=0.0393
    batch_train_loss: 2.2232, original=2.2232, J1=0.0418
    batch_train_loss: 2.2251, original=2.2251, J1=0.0447
    batch_train_loss: 2.2211, original=2.2211, J1=0.0435
    batch_train_loss: 2.2259, original=2.2259, J1=0.0425
    batch_train_loss: 2.2065, original=2.2065, J1=0.0418
    batch_train_loss: 2.1981, original=2.1981, J1=0.0447
    batch_train_loss: 2.1994, original=2.1994, J1=0.0428
    batch_train_loss: 2.2140, original=2.2140, J1=0.0430
    batch_train_loss: 2.2106, original=2.2106, J1=0.0418
    batch_train_loss: 2.2160, original=2.2160, J1=0.0443
    batch_train_loss: 2.2097, original=2.2097, J1=0.0448
    batch_train_loss: 2.2032, original=2.2032, J1=0.0403
    batch_train_loss: 2.1931, original=2.1931, J1=0.0414
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=7, trainloss=2.216, testloss=['1.959', '2.264', '2.147', '2.165', '2.181', '2.269', '2.086', '2.181', '2.103', '2.211'], testacc=['97.653', '8.899', '53.876', '52.772', '48.982', '1.794', '82.046', '66.829', '95.380', '20.020']
    batch_train_loss: 2.2041, original=2.2041, J1=0.0439
    batch_train_loss: 2.1900, original=2.1900, J1=0.0419
    batch_train_loss: 2.1870, original=2.1870, J1=0.0443
    batch_train_loss: 2.1918, original=2.1918, J1=0.0445
    batch_train_loss: 2.2008, original=2.2008, J1=0.0439
    batch_train_loss: 2.1814, original=2.1814, J1=0.0459
    batch_train_loss: 2.1826, original=2.1826, J1=0.0385
    batch_train_loss: 2.1918, original=2.1918, J1=0.0416
    batch_train_loss: 2.1809, original=2.1809, J1=0.0423
    batch_train_loss: 2.1867, original=2.1867, J1=0.0422
    batch_train_loss: 2.1696, original=2.1696, J1=0.0439
    batch_train_loss: 2.1559, original=2.1559, J1=0.0403
    batch_train_loss: 2.1758, original=2.1758, J1=0.0419
    batch_train_loss: 2.1789, original=2.1789, J1=0.0435
    batch_train_loss: 2.1908, original=2.1908, J1=0.0454
    batch_train_loss: 2.1733, original=2.1733, J1=0.0441
    batch_train_loss: 2.1848, original=2.1848, J1=0.0475
    batch_train_loss: 2.1790, original=2.1790, J1=0.0458
    batch_train_loss: 2.1440, original=2.1440, J1=0.0422
    batch_train_loss: 2.1628, original=2.1628, J1=0.0428
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=8, trainloss=2.181, testloss=['1.847', '2.234', '2.114', '2.138', '2.149', '2.250', '2.022', '2.146', '2.058', '2.203'], testacc=['98.469', '19.912', '50.775', '51.782', '49.491', '2.691', '83.090', '69.650', '94.456', '12.686']
    batch_train_loss: 2.1498, original=2.1498, J1=0.0466
    batch_train_loss: 2.1587, original=2.1587, J1=0.0439
    batch_train_loss: 2.1345, original=2.1345, J1=0.0460
    batch_train_loss: 2.1382, original=2.1382, J1=0.0435
    batch_train_loss: 2.1486, original=2.1486, J1=0.0428
    batch_train_loss: 2.1484, original=2.1484, J1=0.0438
    batch_train_loss: 2.1630, original=2.1630, J1=0.0425
    batch_train_loss: 2.1369, original=2.1369, J1=0.0377
    batch_train_loss: 2.1229, original=2.1229, J1=0.0443
    batch_train_loss: 2.1312, original=2.1312, J1=0.0435
    batch_train_loss: 2.1176, original=2.1176, J1=0.0477
    batch_train_loss: 2.1533, original=2.1533, J1=0.0469
    batch_train_loss: 2.1134, original=2.1134, J1=0.0446
    batch_train_loss: 2.1483, original=2.1483, J1=0.0437
    batch_train_loss: 2.1147, original=2.1147, J1=0.0449
    batch_train_loss: 2.1206, original=2.1206, J1=0.0456
    batch_train_loss: 2.1166, original=2.1166, J1=0.0487
    batch_train_loss: 2.1301, original=2.1301, J1=0.0486
    batch_train_loss: 2.1094, original=2.1094, J1=0.0395
    batch_train_loss: 2.1390, original=2.1390, J1=0.0482
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=9, trainloss=2.135, testloss=['1.702', '2.198', '2.072', '2.095', '2.088', '2.245', '1.946', '2.107', '2.004', '2.176'], testacc=['98.673', '29.339', '50.000', '54.951', '58.350', '2.578', '82.985', '69.261', '93.121', '15.956']
    batch_train_loss: 2.1050, original=2.1050, J1=0.0464
    batch_train_loss: 2.1006, original=2.1006, J1=0.0461
    batch_train_loss: 2.0857, original=2.0857, J1=0.0478
    batch_train_loss: 2.0858, original=2.0858, J1=0.0475
    batch_train_loss: 2.0826, original=2.0826, J1=0.0453
    batch_train_loss: 2.0965, original=2.0965, J1=0.0437
    batch_train_loss: 2.0722, original=2.0722, J1=0.0423
    batch_train_loss: 2.0700, original=2.0700, J1=0.0462
    batch_train_loss: 2.0797, original=2.0797, J1=0.0474
    batch_train_loss: 2.0922, original=2.0922, J1=0.0474
    batch_train_loss: 2.0840, original=2.0840, J1=0.0449
    batch_train_loss: 2.0664, original=2.0664, J1=0.0487
    batch_train_loss: 2.0774, original=2.0774, J1=0.0464
    batch_train_loss: 2.0806, original=2.0806, J1=0.0483
    batch_train_loss: 2.0608, original=2.0608, J1=0.0460
    batch_train_loss: 2.0619, original=2.0619, J1=0.0479
    batch_train_loss: 2.0461, original=2.0461, J1=0.0458
    batch_train_loss: 2.0508, original=2.0508, J1=0.0457
    batch_train_loss: 2.0558, original=2.0558, J1=0.0474
    batch_train_loss: 2.0136, original=2.0136, J1=0.0456
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=10, trainloss=2.073, testloss=['1.528', '2.139', '1.981', '2.014', '2.028', '2.201', '1.873', '2.046', '1.945', '2.167'], testacc=['98.980', '43.348', '60.465', '69.703', '63.340', '6.726', '79.749', '71.498', '91.068', '12.289']
    batch_train_loss: 2.0037, original=2.0037, J1=0.0470
    batch_train_loss: 2.0207, original=2.0207, J1=0.0482
    batch_train_loss: 2.0165, original=2.0165, J1=0.0487
    batch_train_loss: 2.0230, original=2.0230, J1=0.0450
    batch_train_loss: 2.0098, original=2.0098, J1=0.0457
    batch_train_loss: 1.9823, original=1.9823, J1=0.0459
    batch_train_loss: 1.9780, original=1.9780, J1=0.0504
    batch_train_loss: 1.9847, original=1.9847, J1=0.0481
    batch_train_loss: 2.0050, original=2.0050, J1=0.0475
    batch_train_loss: 2.0137, original=2.0137, J1=0.0489
    batch_train_loss: 2.0250, original=2.0250, J1=0.0501
    batch_train_loss: 2.0054, original=2.0054, J1=0.0461
    batch_train_loss: 1.9953, original=1.9953, J1=0.0514
    batch_train_loss: 1.9865, original=1.9865, J1=0.0508
    batch_train_loss: 1.9789, original=1.9789, J1=0.0504
    batch_train_loss: 1.9740, original=1.9740, J1=0.0483
    batch_train_loss: 1.9880, original=1.9880, J1=0.0474
    batch_train_loss: 1.9767, original=1.9767, J1=0.0526
    batch_train_loss: 1.9007, original=1.9007, J1=0.0550
    batch_train_loss: 1.9497, original=1.9497, J1=0.0517
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=11, trainloss=1.991, testloss=['1.306', '2.027', '1.906', '1.964', '1.927', '2.157', '1.730', '1.937', '1.867', '2.124'], testacc=['98.878', '60.705', '59.205', '65.248', '65.580', '11.771', '83.299', '75.000', '88.912', '15.560']
    batch_train_loss: 1.9713, original=1.9713, J1=0.0540
    batch_train_loss: 1.9122, original=1.9122, J1=0.0453
    batch_train_loss: 1.9248, original=1.9248, J1=0.0492
    batch_train_loss: 1.9448, original=1.9448, J1=0.0550
    batch_train_loss: 1.9426, original=1.9426, J1=0.0524
    batch_train_loss: 1.9217, original=1.9217, J1=0.0509
    batch_train_loss: 1.8994, original=1.8994, J1=0.0477
    batch_train_loss: 1.8767, original=1.8767, J1=0.0521
    batch_train_loss: 1.8812, original=1.8812, J1=0.0518
    batch_train_loss: 1.9348, original=1.9348, J1=0.0510
    batch_train_loss: 1.8472, original=1.8472, J1=0.0562
    batch_train_loss: 1.8751, original=1.8751, J1=0.0531
    batch_train_loss: 1.8636, original=1.8636, J1=0.0567
    batch_train_loss: 1.8033, original=1.8033, J1=0.0525
    batch_train_loss: 1.8017, original=1.8017, J1=0.0523
    batch_train_loss: 1.8240, original=1.8240, J1=0.0499
    batch_train_loss: 1.8187, original=1.8187, J1=0.0514
    batch_train_loss: 1.8553, original=1.8553, J1=0.0514
    batch_train_loss: 1.8174, original=1.8174, J1=0.0596
    batch_train_loss: 1.8268, original=1.8268, J1=0.0546
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=12, trainloss=1.877, testloss=['1.018', '1.880', '1.741', '1.797', '1.801', '2.109', '1.626', '1.824', '1.774', '2.070'], testacc=['99.082', '70.661', '69.477', '78.713', '71.792', '12.668', '78.184', '75.681', '87.680', '18.533']
    batch_train_loss: 1.8472, original=1.8472, J1=0.0546
    batch_train_loss: 1.7370, original=1.7370, J1=0.0565
    batch_train_loss: 1.7703, original=1.7703, J1=0.0543
    batch_train_loss: 1.7469, original=1.7469, J1=0.0596
    batch_train_loss: 1.8653, original=1.8653, J1=0.0585
    batch_train_loss: 1.7810, original=1.7810, J1=0.0551
    batch_train_loss: 1.7770, original=1.7770, J1=0.0533
    batch_train_loss: 1.7739, original=1.7739, J1=0.0522
    batch_train_loss: 1.7190, original=1.7190, J1=0.0577
    batch_train_loss: 1.7028, original=1.7028, J1=0.0553
    batch_train_loss: 1.7742, original=1.7742, J1=0.0602
    batch_train_loss: 1.7480, original=1.7480, J1=0.0543
    batch_train_loss: 1.6921, original=1.6921, J1=0.0525
    batch_train_loss: 1.7101, original=1.7101, J1=0.0582
    batch_train_loss: 1.6799, original=1.6799, J1=0.0610
    batch_train_loss: 1.6122, original=1.6122, J1=0.0569
    batch_train_loss: 1.6871, original=1.6871, J1=0.0622
    batch_train_loss: 1.6655, original=1.6655, J1=0.0612
    batch_train_loss: 1.6464, original=1.6464, J1=0.0585
    batch_train_loss: 1.5880, original=1.5880, J1=0.0624
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=13, trainloss=1.726, testloss=['0.762', '1.662', '1.539', '1.645', '1.618', '2.021', '1.428', '1.637', '1.631', '1.981'], testacc=['98.673', '78.414', '74.903', '79.010', '73.829', '20.067', '82.672', '77.237', '88.296', '22.993']
    batch_train_loss: 1.7085, original=1.7085, J1=0.0635
    batch_train_loss: 1.6468, original=1.6468, J1=0.0623
    batch_train_loss: 1.5350, original=1.5350, J1=0.0576
    batch_train_loss: 1.5937, original=1.5937, J1=0.0586
    batch_train_loss: 1.6288, original=1.6288, J1=0.0632
    batch_train_loss: 1.6957, original=1.6957, J1=0.0686
    batch_train_loss: 1.5970, original=1.5970, J1=0.0633
    batch_train_loss: 1.5312, original=1.5312, J1=0.0615
    batch_train_loss: 1.4526, original=1.4526, J1=0.0642
    batch_train_loss: 1.5555, original=1.5555, J1=0.0640
    batch_train_loss: 1.6143, original=1.6143, J1=0.0649
    batch_train_loss: 1.5397, original=1.5397, J1=0.0638
    batch_train_loss: 1.5684, original=1.5684, J1=0.0642
    batch_train_loss: 1.4929, original=1.4929, J1=0.0630
    batch_train_loss: 1.4356, original=1.4356, J1=0.0687
    batch_train_loss: 1.4926, original=1.4926, J1=0.0625
    batch_train_loss: 1.4055, original=1.4055, J1=0.0673
    batch_train_loss: 1.3626, original=1.3626, J1=0.0633
    batch_train_loss: 1.4587, original=1.4587, J1=0.0671
    batch_train_loss: 1.4351, original=1.4351, J1=0.0601
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=14, trainloss=1.538, testloss=['0.517', '1.480', '1.256', '1.503', '1.434', '1.812', '1.212', '1.412', '1.476', '1.826'], testacc=['98.265', '79.912', '80.717', '74.851', '74.542', '37.556', '83.716', '78.599', '87.269', '36.967']
    batch_train_loss: 1.4192, original=1.4192, J1=0.0664
    batch_train_loss: 1.4877, original=1.4877, J1=0.0718
    batch_train_loss: 1.3229, original=1.3229, J1=0.0667
    batch_train_loss: 1.3787, original=1.3787, J1=0.0643
    batch_train_loss: 1.3535, original=1.3535, J1=0.0656
    batch_train_loss: 1.3749, original=1.3749, J1=0.0696
    batch_train_loss: 1.3261, original=1.3261, J1=0.0748
    batch_train_loss: 1.4336, original=1.4336, J1=0.0781
    batch_train_loss: 1.3829, original=1.3829, J1=0.0715
    batch_train_loss: 1.3436, original=1.3436, J1=0.0679
    batch_train_loss: 1.3687, original=1.3687, J1=0.0735
    batch_train_loss: 1.2429, original=1.2429, J1=0.0647
    batch_train_loss: 1.3355, original=1.3355, J1=0.0730
    batch_train_loss: 1.2351, original=1.2351, J1=0.0723
    batch_train_loss: 1.2589, original=1.2589, J1=0.0669
    batch_train_loss: 1.3582, original=1.3582, J1=0.0777
    batch_train_loss: 1.2644, original=1.2644, J1=0.0775
    batch_train_loss: 1.2320, original=1.2320, J1=0.0687
    batch_train_loss: 1.1717, original=1.1717, J1=0.0728
    batch_train_loss: 1.3168, original=1.3168, J1=0.0722
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=15, trainloss=1.330, testloss=['0.374', '1.373', '1.042', '1.184', '1.192', '1.620', '1.020', '1.234', '1.209', '1.707'], testacc=['97.449', '74.890', '81.298', '82.178', '77.393', '44.170', '82.672', '78.210', '89.425', '37.364']
    batch_train_loss: 1.1845, original=1.1845, J1=0.0751
    batch_train_loss: 1.1999, original=1.1999, J1=0.0719
    batch_train_loss: 1.3149, original=1.3149, J1=0.0762
    batch_train_loss: 1.1926, original=1.1926, J1=0.0780
    batch_train_loss: 1.1311, original=1.1311, J1=0.0753
    batch_train_loss: 1.2738, original=1.2738, J1=0.0786
    batch_train_loss: 1.1952, original=1.1952, J1=0.0750
    batch_train_loss: 1.1746, original=1.1746, J1=0.0804
    batch_train_loss: 1.1359, original=1.1359, J1=0.0800
    batch_train_loss: 1.0912, original=1.0912, J1=0.0822
    batch_train_loss: 1.0689, original=1.0689, J1=0.0760
    batch_train_loss: 1.1144, original=1.1144, J1=0.0705
    batch_train_loss: 1.2047, original=1.2047, J1=0.0829
    batch_train_loss: 1.0783, original=1.0783, J1=0.0821
    batch_train_loss: 1.1636, original=1.1636, J1=0.0827
    batch_train_loss: 0.9917, original=0.9917, J1=0.0790
    batch_train_loss: 1.0630, original=1.0630, J1=0.0827
    batch_train_loss: 1.0154, original=1.0154, J1=0.0841
    batch_train_loss: 1.0573, original=1.0573, J1=0.0832
    batch_train_loss: 1.0728, original=1.0728, J1=0.0810
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=16, trainloss=1.136, testloss=['0.301', '1.377', '0.781', '0.974', '1.074', '1.327', '0.838', '1.151', '1.024', '1.500'], testacc=['97.041', '67.665', '85.756', '82.079', '74.134', '59.641', '83.925', '75.681', '87.680', '53.023']
    batch_train_loss: 0.9288, original=0.9288, J1=0.0755
    batch_train_loss: 1.0896, original=1.0896, J1=0.0856
    batch_train_loss: 0.9714, original=0.9714, J1=0.0803
    batch_train_loss: 0.9388, original=0.9388, J1=0.0822
    batch_train_loss: 0.9991, original=0.9991, J1=0.0860
    batch_train_loss: 1.1679, original=1.1679, J1=0.0871
    batch_train_loss: 0.9834, original=0.9834, J1=0.0759
    batch_train_loss: 1.0503, original=1.0503, J1=0.0841
    batch_train_loss: 0.9468, original=0.9468, J1=0.0912
    batch_train_loss: 0.9793, original=0.9793, J1=0.0876
    batch_train_loss: 1.0244, original=1.0244, J1=0.0907
    batch_train_loss: 1.0274, original=1.0274, J1=0.0855
    batch_train_loss: 0.8708, original=0.8708, J1=0.0810
    batch_train_loss: 0.9191, original=0.9191, J1=0.0911
    batch_train_loss: 0.9769, original=0.9769, J1=0.0934
    batch_train_loss: 0.9558, original=0.9558, J1=0.0895
    batch_train_loss: 1.0127, original=1.0127, J1=0.0950
    batch_train_loss: 0.8885, original=0.8885, J1=0.0842
    batch_train_loss: 0.9497, original=0.9497, J1=0.0953
    batch_train_loss: 0.9398, original=0.9398, J1=0.0915
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=17, trainloss=0.981, testloss=['0.209', '1.398', '0.642', '0.768', '0.988', '1.398', '0.688', '1.082', '0.812', '1.307'], testacc=['97.347', '60.793', '86.240', '84.950', '70.774', '47.534', '84.447', '72.763', '88.809', '61.546']
    batch_train_loss: 0.8472, original=0.8472, J1=0.0960
    batch_train_loss: 0.8869, original=0.8869, J1=0.0865
    batch_train_loss: 0.8632, original=0.8632, J1=0.0876
    batch_train_loss: 0.9104, original=0.9104, J1=0.0911
    batch_train_loss: 0.9799, original=0.9799, J1=0.0924
    batch_train_loss: 0.9690, original=0.9690, J1=0.0948
    batch_train_loss: 0.8309, original=0.8309, J1=0.0871
    batch_train_loss: 0.9044, original=0.9044, J1=0.0985
    batch_train_loss: 0.8331, original=0.8331, J1=0.0999
    batch_train_loss: 0.8537, original=0.8537, J1=0.0857
    batch_train_loss: 0.9029, original=0.9029, J1=0.0849
