[7.66113856 5.02214549 7.75096539 7.27519495 6.82491969 7.43827405
 7.0218286  6.58065829 7.39260979 6.66480434]
    batch_train_loss: 2.3081, original=2.3081, J3=0.0021, J5=0.0001
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=1, trainloss=2.293, testloss=['2.314', '2.277', '2.241', '2.348', '2.284', '2.337', '2.264', '2.238', '2.264', '2.256'], testacc=['0.000', '9.604', '43.508', '0.000', '2.037', '0.000', '2.192', '84.144', '4.723', '30.525']
    batch_train_loss: 2.2868, original=2.2868, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2813, original=2.2813, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2823, original=2.2823, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2792, original=2.2792, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2786, original=2.2786, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2828, original=2.2828, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2785, original=2.2785, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2839, original=2.2839, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2760, original=2.2760, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2776, original=2.2776, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2766, original=2.2766, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2782, original=2.2782, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2738, original=2.2738, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2713, original=2.2713, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2768, original=2.2768, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2721, original=2.2721, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2830, original=2.2830, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2700, original=2.2700, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2704, original=2.2704, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2754, original=2.2754, J3=0.0022, J5=0.0001
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=2, trainloss=2.278, testloss=['2.262', '2.278', '2.225', '2.322', '2.273', '2.337', '2.248', '2.235', '2.242', '2.243'], testacc=['1.327', '9.604', '68.120', '0.000', '7.637', '0.000', '9.186', '72.665', '38.706', '62.042']
    batch_train_loss: 2.2753, original=2.2753, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2640, original=2.2640, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2638, original=2.2638, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2706, original=2.2706, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2682, original=2.2682, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2562, original=2.2562, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2676, original=2.2676, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2663, original=2.2663, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2607, original=2.2607, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2603, original=2.2603, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2604, original=2.2604, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2533, original=2.2533, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2554, original=2.2554, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2601, original=2.2601, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2601, original=2.2601, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2611, original=2.2611, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2636, original=2.2636, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2531, original=2.2531, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2515, original=2.2515, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2551, original=2.2551, J3=0.0022, J5=0.0001
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=3, trainloss=2.261, testloss=['2.222', '2.277', '2.216', '2.288', '2.262', '2.325', '2.223', '2.229', '2.218', '2.230'], testacc=['52.143', '9.427', '65.116', '1.584', '13.544', '0.000', '38.727', '66.732', '82.444', '72.349']
    batch_train_loss: 2.2425, original=2.2425, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2559, original=2.2559, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2454, original=2.2454, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2489, original=2.2489, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2486, original=2.2486, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2487, original=2.2487, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2498, original=2.2498, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2420, original=2.2420, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2487, original=2.2487, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2470, original=2.2470, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2476, original=2.2476, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2418, original=2.2418, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2426, original=2.2426, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2396, original=2.2396, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2350, original=2.2350, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2321, original=2.2321, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2337, original=2.2337, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2396, original=2.2396, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2350, original=2.2350, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2327, original=2.2327, J3=0.0023, J5=0.0001
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=4, trainloss=2.243, testloss=['2.164', '2.277', '2.203', '2.260', '2.239', '2.311', '2.200', '2.223', '2.188', '2.225'], testacc=['91.633', '6.344', '59.012', '7.030', '34.114', '0.448', '64.509', '65.953', '96.304', '54.906']
    batch_train_loss: 2.2308, original=2.2308, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2331, original=2.2331, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2290, original=2.2290, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2303, original=2.2303, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2335, original=2.2335, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2240, original=2.2240, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2250, original=2.2250, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2222, original=2.2222, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2261, original=2.2261, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2211, original=2.2211, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2274, original=2.2274, J3=0.0026, J5=0.0001
    batch_train_loss: 2.2183, original=2.2183, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2107, original=2.2107, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2146, original=2.2146, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2284, original=2.2284, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2170, original=2.2170, J3=0.0026, J5=0.0001
    batch_train_loss: 2.2145, original=2.2145, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2066, original=2.2066, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2055, original=2.2055, J3=0.0028, J5=0.0001
    batch_train_loss: 2.1983, original=2.1983, J3=0.0026, J5=0.0001
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=5, trainloss=2.221, testloss=['2.107', '2.271', '2.189', '2.235', '2.216', '2.296', '2.160', '2.206', '2.153', '2.216'], testacc=['95.204', '5.903', '50.969', '12.079', '43.890', '0.897', '76.722', '68.385', '98.255', '37.760']
    batch_train_loss: 2.1939, original=2.1939, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2087, original=2.2087, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2097, original=2.2097, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2137, original=2.2137, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1980, original=2.1980, J3=0.0027, J5=0.0001
    batch_train_loss: 2.2055, original=2.2055, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1988, original=2.1988, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1882, original=2.1882, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1993, original=2.1993, J3=0.0028, J5=0.0001
    batch_train_loss: 2.1892, original=2.1892, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1889, original=2.1889, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1952, original=2.1952, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1957, original=2.1957, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1860, original=2.1860, J3=0.0028, J5=0.0001
    batch_train_loss: 2.1922, original=2.1922, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1885, original=2.1885, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1803, original=2.1803, J3=0.0028, J5=0.0001
    batch_train_loss: 2.1821, original=2.1821, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1862, original=2.1862, J3=0.0031, J5=0.0001
    batch_train_loss: 2.1846, original=2.1846, J3=0.0027, J5=0.0001
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=6, trainloss=2.194, testloss=['2.013', '2.267', '2.169', '2.195', '2.187', '2.279', '2.116', '2.184', '2.132', '2.207'], testacc=['97.653', '10.837', '53.391', '44.059', '55.397', '2.130', '83.299', '71.109', '95.277', '34.390']
    batch_train_loss: 2.1735, original=2.1735, J3=0.0028, J5=0.0001
    batch_train_loss: 2.1683, original=2.1683, J3=0.0030, J5=0.0001
    batch_train_loss: 2.1710, original=2.1710, J3=0.0030, J5=0.0001
    batch_train_loss: 2.1816, original=2.1816, J3=0.0029, J5=0.0001
    batch_train_loss: 2.1781, original=2.1781, J3=0.0028, J5=0.0001
    batch_train_loss: 2.1756, original=2.1756, J3=0.0029, J5=0.0001
    batch_train_loss: 2.1513, original=2.1513, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1702, original=2.1702, J3=0.0029, J5=0.0001
    batch_train_loss: 2.1686, original=2.1686, J3=0.0029, J5=0.0001
    batch_train_loss: 2.1653, original=2.1653, J3=0.0030, J5=0.0001
    batch_train_loss: 2.1718, original=2.1718, J3=0.0029, J5=0.0001
    batch_train_loss: 2.1510, original=2.1510, J3=0.0029, J5=0.0001
    batch_train_loss: 2.1373, original=2.1373, J3=0.0030, J5=0.0001
    batch_train_loss: 2.1403, original=2.1403, J3=0.0030, J5=0.0001
    batch_train_loss: 2.1576, original=2.1576, J3=0.0029, J5=0.0001
    batch_train_loss: 2.1550, original=2.1550, J3=0.0029, J5=0.0001
    batch_train_loss: 2.1577, original=2.1577, J3=0.0032, J5=0.0001
    batch_train_loss: 2.1507, original=2.1507, J3=0.0033, J5=0.0001
    batch_train_loss: 2.1473, original=2.1473, J3=0.0029, J5=0.0001
    batch_train_loss: 2.1348, original=2.1348, J3=0.0030, J5=0.0001
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=7, trainloss=2.160, testloss=['1.905', '2.254', '2.127', '2.144', '2.164', '2.264', '2.055', '2.168', '2.082', '2.206'], testacc=['98.163', '11.542', '53.779', '58.119', '50.611', '2.130', '82.985', '66.634', '94.969', '16.452']
    batch_train_loss: 2.1437, original=2.1437, J3=0.0033, J5=0.0001
    batch_train_loss: 2.1299, original=2.1299, J3=0.0032, J5=0.0001
    batch_train_loss: 2.1239, original=2.1239, J3=0.0033, J5=0.0001
    batch_train_loss: 2.1287, original=2.1287, J3=0.0035, J5=0.0002
    batch_train_loss: 2.1398, original=2.1398, J3=0.0032, J5=0.0001
    batch_train_loss: 2.1149, original=2.1149, J3=0.0034, J5=0.0002
    batch_train_loss: 2.1234, original=2.1234, J3=0.0031, J5=0.0001
    batch_train_loss: 2.1314, original=2.1314, J3=0.0033, J5=0.0002
    batch_train_loss: 2.1184, original=2.1184, J3=0.0032, J5=0.0001
    batch_train_loss: 2.1257, original=2.1257, J3=0.0034, J5=0.0002
    batch_train_loss: 2.1026, original=2.1026, J3=0.0034, J5=0.0002
    batch_train_loss: 2.0908, original=2.0908, J3=0.0031, J5=0.0001
    batch_train_loss: 2.1124, original=2.1124, J3=0.0033, J5=0.0002
    batch_train_loss: 2.1140, original=2.1140, J3=0.0035, J5=0.0002
    batch_train_loss: 2.1260, original=2.1260, J3=0.0038, J5=0.0002
    batch_train_loss: 2.1062, original=2.1062, J3=0.0036, J5=0.0002
    batch_train_loss: 2.1154, original=2.1154, J3=0.0039, J5=0.0002
    batch_train_loss: 2.1107, original=2.1107, J3=0.0038, J5=0.0002
    batch_train_loss: 2.0727, original=2.0727, J3=0.0035, J5=0.0002
    batch_train_loss: 2.0957, original=2.0957, J3=0.0036, J5=0.0002
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=8, trainloss=2.116, testloss=['1.765', '2.213', '2.085', '2.112', '2.123', '2.241', '1.978', '2.121', '2.028', '2.196'], testacc=['98.673', '24.758', '51.744', '54.158', '52.138', '3.251', '83.299', '70.525', '93.634', '12.587']
    batch_train_loss: 2.0753, original=2.0753, J3=0.0038, J5=0.0002
    batch_train_loss: 2.0878, original=2.0878, J3=0.0038, J5=0.0002
    batch_train_loss: 2.0569, original=2.0569, J3=0.0039, J5=0.0002
    batch_train_loss: 2.0637, original=2.0637, J3=0.0039, J5=0.0002
    batch_train_loss: 2.0772, original=2.0772, J3=0.0039, J5=0.0002
    batch_train_loss: 2.0759, original=2.0759, J3=0.0038, J5=0.0002
    batch_train_loss: 2.0933, original=2.0933, J3=0.0036, J5=0.0002
    batch_train_loss: 2.0679, original=2.0679, J3=0.0034, J5=0.0002
    batch_train_loss: 2.0443, original=2.0443, J3=0.0039, J5=0.0002
    batch_train_loss: 2.0544, original=2.0544, J3=0.0040, J5=0.0002
    batch_train_loss: 2.0336, original=2.0336, J3=0.0044, J5=0.0002
    batch_train_loss: 2.0770, original=2.0770, J3=0.0044, J5=0.0002
    batch_train_loss: 2.0310, original=2.0310, J3=0.0042, J5=0.0002
    batch_train_loss: 2.0727, original=2.0727, J3=0.0040, J5=0.0002
    batch_train_loss: 2.0333, original=2.0333, J3=0.0043, J5=0.0002
    batch_train_loss: 2.0393, original=2.0393, J3=0.0044, J5=0.0002
    batch_train_loss: 2.0309, original=2.0309, J3=0.0047, J5=0.0002
    batch_train_loss: 2.0448, original=2.0448, J3=0.0047, J5=0.0002
    batch_train_loss: 2.0304, original=2.0304, J3=0.0039, J5=0.0002
    batch_train_loss: 2.0578, original=2.0578, J3=0.0048, J5=0.0002
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=9, trainloss=2.057, testloss=['1.584', '2.159', '2.029', '2.058', '2.044', '2.232', '1.885', '2.067', '1.965', '2.161'], testacc=['98.673', '38.678', '51.744', '58.317', '61.813', '3.251', '82.672', '70.331', '90.554', '15.164']
    batch_train_loss: 2.0177, original=2.0177, J3=0.0045, J5=0.0002
    batch_train_loss: 2.0123, original=2.0123, J3=0.0048, J5=0.0002
    batch_train_loss: 1.9922, original=1.9922, J3=0.0048, J5=0.0002
    batch_train_loss: 1.9922, original=1.9922, J3=0.0051, J5=0.0003
    batch_train_loss: 1.9914, original=1.9914, J3=0.0047, J5=0.0002
    batch_train_loss: 2.0086, original=2.0086, J3=0.0045, J5=0.0002
    batch_train_loss: 1.9800, original=1.9800, J3=0.0045, J5=0.0002
    batch_train_loss: 1.9735, original=1.9735, J3=0.0048, J5=0.0002
    batch_train_loss: 1.9826, original=1.9826, J3=0.0050, J5=0.0003
    batch_train_loss: 1.9990, original=1.9990, J3=0.0053, J5=0.0003
    batch_train_loss: 1.9915, original=1.9915, J3=0.0049, J5=0.0003
    batch_train_loss: 1.9656, original=1.9656, J3=0.0056, J5=0.0003
    batch_train_loss: 1.9791, original=1.9791, J3=0.0052, J5=0.0003
    batch_train_loss: 1.9833, original=1.9833, J3=0.0054, J5=0.0003
    batch_train_loss: 1.9623, original=1.9623, J3=0.0052, J5=0.0003
    batch_train_loss: 1.9591, original=1.9591, J3=0.0055, J5=0.0003
    batch_train_loss: 1.9426, original=1.9426, J3=0.0052, J5=0.0003
    batch_train_loss: 1.9489, original=1.9489, J3=0.0054, J5=0.0003
    batch_train_loss: 1.9507, original=1.9507, J3=0.0060, J5=0.0003
    batch_train_loss: 1.9036, original=1.9036, J3=0.0055, J5=0.0003
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=10, trainloss=1.977, testloss=['1.366', '2.069', '1.908', '1.954', '1.966', '2.173', '1.796', '1.980', '1.895', '2.148'], testacc=['98.980', '54.185', '64.632', '73.366', '65.580', '9.641', '78.914', '73.249', '89.836', '13.280']
    batch_train_loss: 1.8894, original=1.8894, J3=0.0057, J5=0.0003
    batch_train_loss: 1.9073, original=1.9073, J3=0.0057, J5=0.0003
    batch_train_loss: 1.9027, original=1.9027, J3=0.0061, J5=0.0003
    batch_train_loss: 1.9094, original=1.9094, J3=0.0055, J5=0.0003
    batch_train_loss: 1.8959, original=1.8959, J3=0.0061, J5=0.0003
    batch_train_loss: 1.8606, original=1.8606, J3=0.0062, J5=0.0003
    batch_train_loss: 1.8498, original=1.8498, J3=0.0065, J5=0.0004
    batch_train_loss: 1.8618, original=1.8618, J3=0.0062, J5=0.0003
    batch_train_loss: 1.8850, original=1.8850, J3=0.0062, J5=0.0003
    batch_train_loss: 1.8946, original=1.8946, J3=0.0064, J5=0.0004
    batch_train_loss: 1.9079, original=1.9079, J3=0.0070, J5=0.0004
    batch_train_loss: 1.8860, original=1.8860, J3=0.0065, J5=0.0004
    batch_train_loss: 1.8687, original=1.8687, J3=0.0070, J5=0.0004
    batch_train_loss: 1.8588, original=1.8588, J3=0.0075, J5=0.0004
    batch_train_loss: 1.8487, original=1.8487, J3=0.0068, J5=0.0004
    batch_train_loss: 1.8434, original=1.8434, J3=0.0067, J5=0.0004
    batch_train_loss: 1.8625, original=1.8625, J3=0.0070, J5=0.0004
    batch_train_loss: 1.8448, original=1.8448, J3=0.0075, J5=0.0004
    batch_train_loss: 1.7484, original=1.7484, J3=0.0083, J5=0.0005
    batch_train_loss: 1.8105, original=1.8105, J3=0.0076, J5=0.0004
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=11, trainloss=1.867, testloss=['1.102', '1.907', '1.799', '1.882', '1.835', '2.109', '1.619', '1.830', '1.798', '2.085'], testacc=['98.980', '69.515', '64.922', '69.208', '68.839', '16.031', '83.090', '77.043', '87.680', '17.146']
    batch_train_loss: 1.8338, original=1.8338, J3=0.0083, J5=0.0005
    batch_train_loss: 1.7674, original=1.7674, J3=0.0069, J5=0.0004
    batch_train_loss: 1.7807, original=1.7807, J3=0.0076, J5=0.0004
    batch_train_loss: 1.7986, original=1.7986, J3=0.0080, J5=0.0005
    batch_train_loss: 1.8003, original=1.8003, J3=0.0085, J5=0.0005
    batch_train_loss: 1.7738, original=1.7738, J3=0.0080, J5=0.0005
    batch_train_loss: 1.7487, original=1.7487, J3=0.0079, J5=0.0005
    batch_train_loss: 1.7162, original=1.7162, J3=0.0087, J5=0.0005
    batch_train_loss: 1.7247, original=1.7247, J3=0.0085, J5=0.0005
    batch_train_loss: 1.7867, original=1.7867, J3=0.0091, J5=0.0006
    batch_train_loss: 1.6753, original=1.6753, J3=0.0091, J5=0.0005
    batch_train_loss: 1.7132, original=1.7132, J3=0.0092, J5=0.0005
    batch_train_loss: 1.6962, original=1.6962, J3=0.0094, J5=0.0006
    batch_train_loss: 1.6275, original=1.6275, J3=0.0090, J5=0.0005
    batch_train_loss: 1.6283, original=1.6283, J3=0.0101, J5=0.0006
    batch_train_loss: 1.6497, original=1.6497, J3=0.0093, J5=0.0006
    batch_train_loss: 1.6441, original=1.6441, J3=0.0094, J5=0.0006
    batch_train_loss: 1.6848, original=1.6848, J3=0.0097, J5=0.0006
    batch_train_loss: 1.6391, original=1.6391, J3=0.0106, J5=0.0007
    batch_train_loss: 1.6511, original=1.6511, J3=0.0113, J5=0.0007
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=12, trainloss=1.717, testloss=['0.798', '1.717', '1.573', '1.664', '1.668', '2.034', '1.493', '1.676', '1.680', '1.999'], testacc=['98.980', '77.533', '76.163', '80.495', '73.829', '19.395', '79.019', '77.335', '86.858', '24.281']
    batch_train_loss: 1.6772, original=1.6772, J3=0.0108, J5=0.0007
    batch_train_loss: 1.5351, original=1.5351, J3=0.0110, J5=0.0007
    batch_train_loss: 1.5818, original=1.5818, J3=0.0109, J5=0.0007
    batch_train_loss: 1.5465, original=1.5465, J3=0.0119, J5=0.0007
    batch_train_loss: 1.6954, original=1.6954, J3=0.0112, J5=0.0007
    batch_train_loss: 1.5968, original=1.5968, J3=0.0114, J5=0.0007
    batch_train_loss: 1.5914, original=1.5914, J3=0.0111, J5=0.0007
    batch_train_loss: 1.5794, original=1.5794, J3=0.0113, J5=0.0007
    batch_train_loss: 1.5222, original=1.5222, J3=0.0124, J5=0.0008
    batch_train_loss: 1.4977, original=1.4977, J3=0.0117, J5=0.0008
    batch_train_loss: 1.5812, original=1.5812, J3=0.0139, J5=0.0009
    batch_train_loss: 1.5545, original=1.5545, J3=0.0120, J5=0.0008
    batch_train_loss: 1.4932, original=1.4932, J3=0.0113, J5=0.0007
    batch_train_loss: 1.5103, original=1.5103, J3=0.0136, J5=0.0009
    batch_train_loss: 1.4682, original=1.4682, J3=0.0144, J5=0.0010
    batch_train_loss: 1.3953, original=1.3953, J3=0.0136, J5=0.0009
    batch_train_loss: 1.4848, original=1.4848, J3=0.0145, J5=0.0010
    batch_train_loss: 1.4469, original=1.4469, J3=0.0137, J5=0.0009
    batch_train_loss: 1.4318, original=1.4318, J3=0.0148, J5=0.0010
    batch_train_loss: 1.3629, original=1.3629, J3=0.0145, J5=0.0010
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=13, trainloss=1.528, testloss=['0.576', '1.485', '1.328', '1.479', '1.449', '1.886', '1.260', '1.447', '1.479', '1.859'], testacc=['98.061', '80.793', '78.876', '80.198', '76.477', '30.717', '82.881', '78.696', '87.988', '31.715']
    batch_train_loss: 1.4956, original=1.4956, J3=0.0154, J5=0.0010
    batch_train_loss: 1.4277, original=1.4277, J3=0.0153, J5=0.0010
    batch_train_loss: 1.3092, original=1.3092, J3=0.0152, J5=0.0011
    batch_train_loss: 1.3691, original=1.3691, J3=0.0148, J5=0.0010
    batch_train_loss: 1.4070, original=1.4070, J3=0.0166, J5=0.0011
    batch_train_loss: 1.4910, original=1.4910, J3=0.0183, J5=0.0013
    batch_train_loss: 1.3786, original=1.3786, J3=0.0161, J5=0.0011
    batch_train_loss: 1.3040, original=1.3040, J3=0.0166, J5=0.0012
    batch_train_loss: 1.2179, original=1.2179, J3=0.0174, J5=0.0012
    batch_train_loss: 1.3375, original=1.3375, J3=0.0179, J5=0.0013
    batch_train_loss: 1.3911, original=1.3911, J3=0.0178, J5=0.0013
    batch_train_loss: 1.3168, original=1.3168, J3=0.0178, J5=0.0013
    batch_train_loss: 1.3432, original=1.3432, J3=0.0184, J5=0.0013
    batch_train_loss: 1.2796, original=1.2796, J3=0.0187, J5=0.0014
    batch_train_loss: 1.2055, original=1.2055, J3=0.0206, J5=0.0015
    batch_train_loss: 1.2681, original=1.2681, J3=0.0183, J5=0.0013
    batch_train_loss: 1.1744, original=1.1744, J3=0.0204, J5=0.0015
    batch_train_loss: 1.1213, original=1.1213, J3=0.0193, J5=0.0014
    batch_train_loss: 1.2320, original=1.2320, J3=0.0205, J5=0.0015
    batch_train_loss: 1.2037, original=1.2037, J3=0.0185, J5=0.0014
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=14, trainloss=1.314, testloss=['0.395', '1.365', '1.011', '1.277', '1.235', '1.620', '1.043', '1.261', '1.299', '1.685'], testacc=['97.755', '77.445', '84.496', '78.614', '75.967', '49.215', '84.134', '78.405', '87.064', '42.418']
    batch_train_loss: 1.1821, original=1.1821, J3=0.0201, J5=0.0014
    batch_train_loss: 1.2686, original=1.2686, J3=0.0227, J5=0.0017
    batch_train_loss: 1.0840, original=1.0840, J3=0.0209, J5=0.0015
    batch_train_loss: 1.1588, original=1.1588, J3=0.0210, J5=0.0016
