[8.65609162 5.67437217 8.75758427 8.22002546 7.7112729  8.40428367
 7.9337544  7.43528924 8.35268898 7.53036335]
    batch_train_loss: 2.3060, original=2.3060, J6=0.0001
    batch_train_loss: 2.2507, original=2.2507, J6=0.0001
    batch_train_loss: 2.2528, original=2.2528, J6=0.0001
    batch_train_loss: 2.2574, original=2.2574, J6=0.0001
    batch_train_loss: 2.2575, original=2.2575, J6=0.0001
    batch_train_loss: 2.2586, original=2.2586, J6=0.0001
    batch_train_loss: 2.2609, original=2.2609, J6=0.0001
    batch_train_loss: 2.2503, original=2.2503, J6=0.0001
    batch_train_loss: 2.2488, original=2.2488, J6=0.0001
    batch_train_loss: 2.2523, original=2.2523, J6=0.0001
(num=200,lam=0.0001,coef=0.8700000000000003)epoch=3, trainloss=2.259, testloss=['2.221', '2.278', '2.215', '2.287', '2.262', '2.325', '2.222', '2.229', '2.217', '2.230'], testacc=['53.265', '8.811', '64.632', '1.584', '13.747', '0.000', '39.144', '66.537', '83.060', '71.952']
    batch_train_loss: 2.2396, original=2.2396, J6=0.0001
    batch_train_loss: 2.2532, original=2.2532, J6=0.0001
    batch_train_loss: 2.2425, original=2.2425, J6=0.0001
    batch_train_loss: 2.2462, original=2.2462, J6=0.0001
    batch_train_loss: 2.2458, original=2.2458, J6=0.0001
    batch_train_loss: 2.2456, original=2.2456, J6=0.0001
    batch_train_loss: 2.2468, original=2.2468, J6=0.0001
    batch_train_loss: 2.2392, original=2.2392, J6=0.0001
    batch_train_loss: 2.2457, original=2.2457, J6=0.0001
    batch_train_loss: 2.2442, original=2.2442, J6=0.0001
    batch_train_loss: 2.2444, original=2.2444, J6=0.0001
    batch_train_loss: 2.2389, original=2.2389, J6=0.0001
    batch_train_loss: 2.2396, original=2.2396, J6=0.0001
    batch_train_loss: 2.2365, original=2.2365, J6=0.0001
    batch_train_loss: 2.2318, original=2.2318, J6=0.0001
    batch_train_loss: 2.2290, original=2.2290, J6=0.0001
    batch_train_loss: 2.2302, original=2.2302, J6=0.0001
    batch_train_loss: 2.2363, original=2.2363, J6=0.0001
    batch_train_loss: 2.2316, original=2.2316, J6=0.0001
    batch_train_loss: 2.2294, original=2.2294, J6=0.0001
(num=200,lam=0.0001,coef=0.8700000000000003)epoch=4, trainloss=2.240, testloss=['2.162', '2.277', '2.202', '2.258', '2.238', '2.311', '2.198', '2.223', '2.186', '2.224'], testacc=['91.735', '5.815', '58.915', '7.129', '34.420', '0.448', '64.927', '65.272', '96.304', '54.113']
    batch_train_loss: 2.2275, original=2.2275, J6=0.0001
    batch_train_loss: 2.2300, original=2.2300, J6=0.0001
    batch_train_loss: 2.2260, original=2.2260, J6=0.0001
    batch_train_loss: 2.2269, original=2.2269, J6=0.0001
    batch_train_loss: 2.2300, original=2.2300, J6=0.0001
    batch_train_loss: 2.2205, original=2.2205, J6=0.0001
    batch_train_loss: 2.2215, original=2.2215, J6=0.0001
    batch_train_loss: 2.2186, original=2.2186, J6=0.0001
    batch_train_loss: 2.2223, original=2.2223, J6=0.0001
    batch_train_loss: 2.2175, original=2.2175, J6=0.0001
    batch_train_loss: 2.2236, original=2.2236, J6=0.0001
    batch_train_loss: 2.2146, original=2.2146, J6=0.0001
    batch_train_loss: 2.2067, original=2.2067, J6=0.0001
    batch_train_loss: 2.2107, original=2.2107, J6=0.0001
    batch_train_loss: 2.2246, original=2.2246, J6=0.0001
    batch_train_loss: 2.2130, original=2.2130, J6=0.0001
    batch_train_loss: 2.2106, original=2.2106, J6=0.0001
    batch_train_loss: 2.2025, original=2.2025, J6=0.0001
    batch_train_loss: 2.2010, original=2.2010, J6=0.0001
    batch_train_loss: 2.1939, original=2.1939, J6=0.0001
(num=200,lam=0.0001,coef=0.8700000000000003)epoch=5, trainloss=2.217, testloss=['2.103', '2.271', '2.188', '2.233', '2.215', '2.296', '2.158', '2.205', '2.150', '2.215'], testacc=['95.204', '5.639', '50.484', '12.178', '44.196', '1.009', '76.827', '68.385', '98.255', '36.868']
    batch_train_loss: 2.1895, original=2.1895, J6=0.0001
    batch_train_loss: 2.2045, original=2.2045, J6=0.0001
    batch_train_loss: 2.2057, original=2.2057, J6=0.0001
    batch_train_loss: 2.2097, original=2.2097, J6=0.0001
    batch_train_loss: 2.1932, original=2.1932, J6=0.0001
    batch_train_loss: 2.2013, original=2.2013, J6=0.0001
    batch_train_loss: 2.1943, original=2.1943, J6=0.0001
    batch_train_loss: 2.1833, original=2.1833, J6=0.0001
    batch_train_loss: 2.1945, original=2.1945, J6=0.0001
    batch_train_loss: 2.1842, original=2.1842, J6=0.0001
    batch_train_loss: 2.1840, original=2.1840, J6=0.0001
    batch_train_loss: 2.1905, original=2.1905, J6=0.0001
    batch_train_loss: 2.1911, original=2.1911, J6=0.0001
    batch_train_loss: 2.1810, original=2.1810, J6=0.0001
    batch_train_loss: 2.1872, original=2.1872, J6=0.0001
    batch_train_loss: 2.1835, original=2.1835, J6=0.0001
    batch_train_loss: 2.1749, original=2.1749, J6=0.0001
    batch_train_loss: 2.1769, original=2.1769, J6=0.0001
    batch_train_loss: 2.1806, original=2.1806, J6=0.0001
    batch_train_loss: 2.1794, original=2.1794, J6=0.0001
(num=200,lam=0.0001,coef=0.8700000000000003)epoch=6, trainloss=2.189, testloss=['2.005', '2.267', '2.166', '2.192', '2.185', '2.278', '2.112', '2.182', '2.129', '2.206'], testacc=['97.653', '10.925', '53.004', '44.851', '55.397', '2.130', '83.194', '70.817', '95.277', '32.706']
    batch_train_loss: 2.1678, original=2.1678, J6=0.0001
    batch_train_loss: 2.1623, original=2.1623, J6=0.0001
    batch_train_loss: 2.1650, original=2.1650, J6=0.0001
    batch_train_loss: 2.1760, original=2.1760, J6=0.0001
    batch_train_loss: 2.1725, original=2.1725, J6=0.0001
    batch_train_loss: 2.1696, original=2.1696, J6=0.0001
    batch_train_loss: 2.1452, original=2.1452, J6=0.0001
    batch_train_loss: 2.1643, original=2.1643, J6=0.0001
    batch_train_loss: 2.1626, original=2.1626, J6=0.0001
    batch_train_loss: 2.1591, original=2.1591, J6=0.0001
    batch_train_loss: 2.1657, original=2.1657, J6=0.0001
    batch_train_loss: 2.1445, original=2.1445, J6=0.0001
    batch_train_loss: 2.1302, original=2.1302, J6=0.0001
    batch_train_loss: 2.1332, original=2.1332, J6=0.0001
    batch_train_loss: 2.1511, original=2.1511, J6=0.0001
    batch_train_loss: 2.1485, original=2.1485, J6=0.0001
    batch_train_loss: 2.1509, original=2.1509, J6=0.0001
    batch_train_loss: 2.1437, original=2.1437, J6=0.0001
    batch_train_loss: 2.1404, original=2.1404, J6=0.0001
    batch_train_loss: 2.1276, original=2.1276, J6=0.0001
(num=200,lam=0.0001,coef=0.8700000000000003)epoch=7, trainloss=2.154, testloss=['1.893', '2.253', '2.124', '2.139', '2.161', '2.263', '2.048', '2.166', '2.076', '2.205'], testacc=['98.265', '11.454', '53.101', '58.218', '50.611', '2.130', '82.881', '66.342', '94.867', '15.263']
    batch_train_loss: 2.1362, original=2.1362, J6=0.0001
    batch_train_loss: 2.1221, original=2.1221, J6=0.0001
    batch_train_loss: 2.1159, original=2.1159, J6=0.0001
    batch_train_loss: 2.1205, original=2.1205, J6=0.0001
    batch_train_loss: 2.1323, original=2.1323, J6=0.0001
    batch_train_loss: 2.1064, original=2.1064, J6=0.0001
    batch_train_loss: 2.1152, original=2.1152, J6=0.0001
    batch_train_loss: 2.1232, original=2.1232, J6=0.0001
    batch_train_loss: 2.1100, original=2.1100, J6=0.0001
    batch_train_loss: 2.1175, original=2.1175, J6=0.0001
    batch_train_loss: 2.0934, original=2.0934, J6=0.0001
    batch_train_loss: 2.0817, original=2.0817, J6=0.0001
    batch_train_loss: 2.1037, original=2.1037, J6=0.0001
    batch_train_loss: 2.1052, original=2.1052, J6=0.0001
    batch_train_loss: 2.1171, original=2.1171, J6=0.0002
    batch_train_loss: 2.0968, original=2.0968, J6=0.0001
    batch_train_loss: 2.1059, original=2.1059, J6=0.0002
    batch_train_loss: 2.1012, original=2.1012, J6=0.0002
    batch_train_loss: 2.0621, original=2.0621, J6=0.0001
    batch_train_loss: 2.0859, original=2.0859, J6=0.0001
(num=200,lam=0.0001,coef=0.8700000000000003)epoch=8, trainloss=2.108, testloss=['1.747', '2.209', '2.079', '2.106', '2.117', '2.240', '1.968', '2.117', '2.021', '2.194'], testacc=['98.673', '25.374', '51.550', '54.752', '52.240', '3.251', '83.194', '70.331', '93.634', '11.298']
    batch_train_loss: 2.0645, original=2.0645, J6=0.0002
    batch_train_loss: 2.0772, original=2.0772, J6=0.0002
    batch_train_loss: 2.0452, original=2.0452, J6=0.0002
    batch_train_loss: 2.0521, original=2.0521, J6=0.0002
    batch_train_loss: 2.0661, original=2.0661, J6=0.0002
    batch_train_loss: 2.0649, original=2.0649, J6=0.0002
    batch_train_loss: 2.0827, original=2.0827, J6=0.0002
    batch_train_loss: 2.0567, original=2.0567, J6=0.0002
    batch_train_loss: 2.0317, original=2.0317, J6=0.0002
    batch_train_loss: 2.0421, original=2.0421, J6=0.0002
    batch_train_loss: 2.0200, original=2.0200, J6=0.0002
    batch_train_loss: 2.0648, original=2.0648, J6=0.0002
    batch_train_loss: 2.0173, original=2.0173, J6=0.0002
    batch_train_loss: 2.0606, original=2.0606, J6=0.0002
    batch_train_loss: 2.0198, original=2.0198, J6=0.0002
    batch_train_loss: 2.0257, original=2.0257, J6=0.0002
    batch_train_loss: 2.0166, original=2.0166, J6=0.0002
    batch_train_loss: 2.0307, original=2.0307, J6=0.0002
    batch_train_loss: 2.0165, original=2.0165, J6=0.0002
    batch_train_loss: 2.0442, original=2.0442, J6=0.0002
(num=200,lam=0.0001,coef=0.8700000000000003)epoch=9, trainloss=2.045, testloss=['1.557', '2.151', '2.019', '2.049', '2.034', '2.230', '1.871', '2.060', '1.954', '2.158'], testacc=['98.878', '39.031', '51.744', '58.515', '62.016', '3.027', '82.150', '70.331', '90.349', '15.263']
    batch_train_loss: 2.0029, original=2.0029, J6=0.0002
    batch_train_loss: 1.9967, original=1.9967, J6=0.0002
    batch_train_loss: 1.9758, original=1.9758, J6=0.0002
    batch_train_loss: 1.9753, original=1.9753, J6=0.0002
    batch_train_loss: 1.9749, original=1.9749, J6=0.0002
    batch_train_loss: 1.9928, original=1.9928, J6=0.0002
    batch_train_loss: 1.9629, original=1.9629, J6=0.0002
    batch_train_loss: 1.9559, original=1.9559, J6=0.0002
    batch_train_loss: 1.9648, original=1.9648, J6=0.0002
    batch_train_loss: 1.9818, original=1.9818, J6=0.0003
    batch_train_loss: 1.9741, original=1.9741, J6=0.0002
    batch_train_loss: 1.9465, original=1.9465, J6=0.0003
    batch_train_loss: 1.9605, original=1.9605, J6=0.0003
    batch_train_loss: 1.9652, original=1.9652, J6=0.0003
    batch_train_loss: 1.9433, original=1.9433, J6=0.0003
    batch_train_loss: 1.9392, original=1.9392, J6=0.0003
    batch_train_loss: 1.9222, original=1.9222, J6=0.0003
    batch_train_loss: 1.9287, original=1.9287, J6=0.0003
    batch_train_loss: 1.9296, original=1.9296, J6=0.0003
    batch_train_loss: 1.8812, original=1.8812, J6=0.0003
(num=200,lam=0.0001,coef=0.8700000000000003)epoch=10, trainloss=1.959, testloss=['1.328', '2.054', '1.890', '1.939', '1.952', '2.167', '1.778', '1.967', '1.880', '2.144'], testacc=['98.980', '55.771', '65.310', '73.762', '65.886', '9.865', '78.914', '73.249', '89.733', '13.280']
    batch_train_loss: 1.8663, original=1.8663, J6=0.0003
    batch_train_loss: 1.8844, original=1.8844, J6=0.0003
    batch_train_loss: 1.8797, original=1.8797, J6=0.0003
    batch_train_loss: 1.8857, original=1.8857, J6=0.0003
    batch_train_loss: 1.8718, original=1.8718, J6=0.0003
    batch_train_loss: 1.8346, original=1.8346, J6=0.0003
    batch_train_loss: 1.8230, original=1.8230, J6=0.0004
    batch_train_loss: 1.8359, original=1.8359, J6=0.0003
    batch_train_loss: 1.8590, original=1.8590, J6=0.0003
    batch_train_loss: 1.8693, original=1.8693, J6=0.0004
    batch_train_loss: 1.8829, original=1.8829, J6=0.0004
    batch_train_loss: 1.8597, original=1.8597, J6=0.0004
    batch_train_loss: 1.8416, original=1.8416, J6=0.0004
    batch_train_loss: 1.8307, original=1.8307, J6=0.0004
    batch_train_loss: 1.8204, original=1.8204, J6=0.0004
    batch_train_loss: 1.8147, original=1.8147, J6=0.0004
    batch_train_loss: 1.8342, original=1.8342, J6=0.0004
    batch_train_loss: 1.8158, original=1.8158, J6=0.0004
    batch_train_loss: 1.7140, original=1.7140, J6=0.0005
    batch_train_loss: 1.7790, original=1.7790, J6=0.0004
(num=200,lam=0.0001,coef=0.8700000000000003)epoch=11, trainloss=1.840, testloss=['1.055', '1.881', '1.771', '1.860', '1.813', '2.098', '1.592', '1.806', '1.777', '2.076'], testacc=['98.980', '71.454', '65.795', '70.000', '69.450', '17.377', '82.985', '77.043', '87.577', '17.443']
    batch_train_loss: 1.8023, original=1.8023, J6=0.0005
    batch_train_loss: 1.7339, original=1.7339, J6=0.0004
    batch_train_loss: 1.7474, original=1.7474, J6=0.0005
    batch_train_loss: 1.7657, original=1.7657, J6=0.0005
    batch_train_loss: 1.7670, original=1.7670, J6=0.0005
    batch_train_loss: 1.7397, original=1.7397, J6=0.0005
    batch_train_loss: 1.7126, original=1.7126, J6=0.0005
    batch_train_loss: 1.6778, original=1.6778, J6=0.0005
    batch_train_loss: 1.6877, original=1.6877, J6=0.0005
    batch_train_loss: 1.7507, original=1.7507, J6=0.0006
    batch_train_loss: 1.6343, original=1.6343, J6=0.0006
    batch_train_loss: 1.6740, original=1.6740, J6=0.0006
    batch_train_loss: 1.6566, original=1.6566, J6=0.0006
    batch_train_loss: 1.5852, original=1.5852, J6=0.0006
    batch_train_loss: 1.5847, original=1.5847, J6=0.0007
    batch_train_loss: 1.6064, original=1.6064, J6=0.0006
    batch_train_loss: 1.6008, original=1.6008, J6=0.0006
    batch_train_loss: 1.6417, original=1.6417, J6=0.0007
    batch_train_loss: 1.5953, original=1.5953, J6=0.0007
    batch_train_loss: 1.6058, original=1.6058, J6=0.0008
(num=200,lam=0.0001,coef=0.8700000000000003)epoch=12, trainloss=1.678, testloss=['0.749', '1.682', '1.528', '1.629', '1.635', '2.015', '1.459', '1.642', '1.650', '1.980'], testacc=['98.980', '77.797', '76.841', '80.891', '74.134', '20.628', '79.332', '77.529', '86.756', '25.669']
    batch_train_loss: 1.6340, original=1.6340, J6=0.0008
    batch_train_loss: 1.4837, original=1.4837, J6=0.0007
    batch_train_loss: 1.5338, original=1.5338, J6=0.0008
    batch_train_loss: 1.4955, original=1.4955, J6=0.0008
    batch_train_loss: 1.6522, original=1.6522, J6=0.0008
    batch_train_loss: 1.5488, original=1.5488, J6=0.0008
    batch_train_loss: 1.5434, original=1.5434, J6=0.0008
    batch_train_loss: 1.5286, original=1.5286, J6=0.0008
    batch_train_loss: 1.4711, original=1.4711, J6=0.0009
    batch_train_loss: 1.4444, original=1.4444, J6=0.0009
    batch_train_loss: 1.5299, original=1.5299, J6=0.0010
    batch_train_loss: 1.5030, original=1.5030, J6=0.0009
    batch_train_loss: 1.4415, original=1.4415, J6=0.0009
    batch_train_loss: 1.4563, original=1.4563, J6=0.0010
    batch_train_loss: 1.4112, original=1.4112, J6=0.0011
    batch_train_loss: 1.3374, original=1.3374, J6=0.0010
    batch_train_loss: 1.4298, original=1.4298, J6=0.0011
    batch_train_loss: 1.3886, original=1.3886, J6=0.0010
    batch_train_loss: 1.3731, original=1.3731, J6=0.0011
    batch_train_loss: 1.3029, original=1.3029, J6=0.0011
(num=200,lam=0.0001,coef=0.8700000000000003)epoch=13, trainloss=1.475, testloss=['0.535', '1.455', '1.275', '1.435', '1.409', '1.848', '1.221', '1.405', '1.426', '1.825'], testacc=['97.959', '79.383', '79.457', '79.604', '76.273', '32.287', '82.777', '78.794', '88.706', '34.093']
    batch_train_loss: 1.4360, original=1.4360, J6=0.0012
    batch_train_loss: 1.3668, original=1.3668, J6=0.0011
    batch_train_loss: 1.2480, original=1.2480, J6=0.0012
    batch_train_loss: 1.3074, original=1.3074, J6=0.0012
    batch_train_loss: 1.3460, original=1.3460, J6=0.0013
    batch_train_loss: 1.4325, original=1.4325, J6=0.0015
    batch_train_loss: 1.3181, original=1.3181, J6=0.0013
    batch_train_loss: 1.2399, original=1.2399, J6=0.0014
    batch_train_loss: 1.1530, original=1.1530, J6=0.0014
    batch_train_loss: 1.2751, original=1.2751, J6=0.0015
    batch_train_loss: 1.3276, original=1.3276, J6=0.0015
    batch_train_loss: 1.2529, original=1.2529, J6=0.0015
    batch_train_loss: 1.2776, original=1.2776, J6=0.0015
    batch_train_loss: 1.2182, original=1.2182, J6=0.0017
    batch_train_loss: 1.1381, original=1.1381, J6=0.0018
    batch_train_loss: 1.2031, original=1.2031, J6=0.0016
    batch_train_loss: 1.1065, original=1.1065, J6=0.0017
    batch_train_loss: 1.0506, original=1.0506, J6=0.0016
    batch_train_loss: 1.1641, original=1.1641, J6=0.0018
    batch_train_loss: 1.1358, original=1.1358, J6=0.0016
(num=200,lam=0.0001,coef=0.8700000000000003)epoch=14, trainloss=1.250, testloss=['0.367', '1.357', '0.952', '1.213', '1.184', '1.571', '1.002', '1.234', '1.242', '1.650'], testacc=['97.653', '76.211', '85.078', '79.604', '76.782', '51.457', '83.612', '78.210', '87.064', '44.202']
    batch_train_loss: 1.1112, original=1.1112, J6=0.0017
    batch_train_loss: 1.2016, original=1.2016, J6=0.0020
    batch_train_loss: 1.0123, original=1.0123, J6=0.0018
    batch_train_loss: 1.0932, original=1.0932, J6=0.0019
    batch_train_loss: 1.0501, original=1.0501, J6=0.0019
    batch_train_loss: 1.0810, original=1.0810, J6=0.0021
    batch_train_loss: 1.0279, original=1.0279, J6=0.0024
    batch_train_loss: 1.1233, original=1.1233, J6=0.0025
    batch_train_loss: 1.0888, original=1.0888, J6=0.0022
    batch_train_loss: 1.0672, original=1.0672, J6=0.0022
    batch_train_loss: 1.0938, original=1.0938, J6=0.0024
    batch_train_loss: 0.9531, original=0.9531, J6=0.0020
    batch_train_loss: 1.0427, original=1.0427, J6=0.0023
    batch_train_loss: 0.9254, original=0.9254, J6=0.0023
    batch_train_loss: 0.9829, original=0.9829, J6=0.0025
    batch_train_loss: 1.0888, original=1.0888, J6=0.0027
    batch_train_loss: 0.9775, original=0.9775, J6=0.0027
    batch_train_loss: 0.9517, original=0.9517, J6=0.0028
    batch_train_loss: 0.8777, original=0.8777, J6=0.0027
    batch_train_loss: 1.0397, original=1.0397, J6=0.0026
(num=200,lam=0.0001,coef=0.8700000000000003)epoch=15, trainloss=1.039, testloss=['0.263', '1.348', '0.821', '0.932', '1.017', '1.354', '0.816', '1.091', '0.972', '1.513'], testacc=['97.143', '67.225', '82.655', '83.366', '75.866', '57.399', '83.403', '77.237', '88.501', '49.356']
    batch_train_loss: 0.9060, original=0.9060, J6=0.0027
    batch_train_loss: 0.9205, original=0.9205, J6=0.0026
    batch_train_loss: 1.0674, original=1.0674, J6=0.0030
    batch_train_loss: 0.9041, original=0.9041, J6=0.0031
    batch_train_loss: 0.8522, original=0.8522, J6=0.0031
    batch_train_loss: 0.9962, original=0.9962, J6=0.0031
    batch_train_loss: 0.9234, original=0.9234, J6=0.0030
    batch_train_loss: 0.8877, original=0.8877, J6=0.0033
    batch_train_loss: 0.8724, original=0.8724, J6=0.0032
    batch_train_loss: 0.8271, original=0.8271, J6=0.0032
    batch_train_loss: 0.8006, original=0.8006, J6=0.0031
    batch_train_loss: 0.8778, original=0.8778, J6=0.0032
    batch_train_loss: 0.9587, original=0.9587, J6=0.0037
    batch_train_loss: 0.8086, original=0.8086, J6=0.0036
    batch_train_loss: 0.8973, original=0.8973, J6=0.0034
    batch_train_loss: 0.7447, original=0.7447, J6=0.0034
    batch_train_loss: 0.8099, original=0.8099, J6=0.0035
    batch_train_loss: 0.7581, original=0.7581, J6=0.0037
    batch_train_loss: 0.8004, original=0.8004, J6=0.0039
    batch_train_loss: 0.8412, original=0.8412, J6=0.0036
(num=200,lam=0.0001,coef=0.8700000000000003)epoch=16, trainloss=0.873, testloss=['0.239', '1.431', '0.637', '0.826', '0.954', '1.075', '0.755', '1.063', '0.727', '1.368'], testacc=['96.531', '56.035', '84.787', '80.000', '73.116', '68.386', '80.271', '74.416', '91.581', '54.609']
    batch_train_loss: 0.6985, original=0.6985, J6=0.0033
    batch_train_loss: 0.8441, original=0.8441, J6=0.0040
    batch_train_loss: 0.7402, original=0.7402, J6=0.0038
    batch_train_loss: 0.6948, original=0.6948, J6=0.0038
    batch_train_loss: 0.7639, original=0.7639, J6=0.0040
    batch_train_loss: 0.9419, original=0.9419, J6=0.0042
    batch_train_loss: 0.7596, original=0.7596, J6=0.0038
    batch_train_loss: 0.8298, original=0.8298, J6=0.0040
    batch_train_loss: 0.7113, original=0.7113, J6=0.0044
    batch_train_loss: 0.7582, original=0.7582, J6=0.0043
    batch_train_loss: 0.7948, original=0.7948, J6=0.0046
    batch_train_loss: 0.8038, original=0.8038, J6=0.0045
    batch_train_loss: 0.6489, original=0.6489, J6=0.0041
    batch_train_loss: 0.6968, original=0.6968, J6=0.0042
    batch_train_loss: 0.7550, original=0.7550, J6=0.0049
    batch_train_loss: 0.7251, original=0.7251, J6=0.0049
    batch_train_loss: 0.7790, original=0.7790, J6=0.0045
    batch_train_loss: 0.6755, original=0.6755, J6=0.0049
    batch_train_loss: 0.7266, original=0.7266, J6=0.0053
    batch_train_loss: 0.7088, original=0.7088, J6=0.0052
(num=200,lam=0.0001,coef=0.8700000000000003)epoch=17, trainloss=0.753, testloss=['0.163', '1.455', '0.524', '0.638', '0.937', '1.361', '0.591', '1.001', '0.583', '1.175'], testacc=['97.449', '53.128', '86.531', '84.653', '69.552', '46.525', '84.447', '74.125', '92.197', '65.213']
    batch_train_loss: 0.6083, original=0.6083, J6=0.0049
    batch_train_loss: 0.6816, original=0.6816, J6=0.0047
    batch_train_loss: 0.6580, original=0.6580, J6=0.0050
    batch_train_loss: 0.7105, original=0.7105, J6=0.0049
    batch_train_loss: 0.7890, original=0.7890, J6=0.0052
    batch_train_loss: 0.7768, original=0.7768, J6=0.0050
    batch_train_loss: 0.6225, original=0.6225, J6=0.0049
    batch_train_loss: 0.6888, original=0.6888, J6=0.0054
    batch_train_loss: 0.6268, original=0.6268, J6=0.0055
    batch_train_loss: 0.6652, original=0.6652, J6=0.0045
    batch_train_loss: 0.7111, original=0.7111, J6=0.0048
