[23.87887344 15.65344048 24.15885315 22.67593231 21.27247696 23.1842308
 21.88621902 20.51114273 23.04190063 20.77341614]
    batch_train_loss: 2.3166, original=2.3166, J3=0.0103, J5=0.0004
(num=200,lam=0.0001,coef=2.3999999999999995)epoch=2, trainloss=2.286, testloss=['2.265', '2.277', '2.227', '2.324', '2.273', '2.336', '2.249', '2.236', '2.244', '2.244'], testacc=['0.816', '10.308', '67.539', '0.000', '7.434', '0.000', '8.768', '74.027', '36.550', '62.735']
    batch_train_loss: 2.2844, original=2.2844, J3=0.0099, J5=0.0004
    batch_train_loss: 2.2734, original=2.2734, J3=0.0099, J5=0.0004
    batch_train_loss: 2.2731, original=2.2731, J3=0.0101, J5=0.0004
    batch_train_loss: 2.2794, original=2.2794, J3=0.0095, J5=0.0004
    batch_train_loss: 2.2784, original=2.2784, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2656, original=2.2656, J3=0.0099, J5=0.0004
    batch_train_loss: 2.2768, original=2.2768, J3=0.0098, J5=0.0004
    batch_train_loss: 2.2759, original=2.2759, J3=0.0099, J5=0.0004
    batch_train_loss: 2.2698, original=2.2698, J3=0.0095, J5=0.0004
    batch_train_loss: 2.2684, original=2.2684, J3=0.0085, J5=0.0003
    batch_train_loss: 2.2704, original=2.2704, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2630, original=2.2630, J3=0.0098, J5=0.0004
    batch_train_loss: 2.2655, original=2.2655, J3=0.0101, J5=0.0004
    batch_train_loss: 2.2703, original=2.2703, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2701, original=2.2701, J3=0.0100, J5=0.0004
    batch_train_loss: 2.2710, original=2.2710, J3=0.0101, J5=0.0004
    batch_train_loss: 2.2740, original=2.2740, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2643, original=2.2643, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2623, original=2.2623, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2661, original=2.2661, J3=0.0106, J5=0.0004
(num=200,lam=0.0001,coef=2.3999999999999995)epoch=3, trainloss=2.271, testloss=['2.228', '2.277', '2.219', '2.292', '2.264', '2.324', '2.227', '2.230', '2.222', '2.231'], testacc=['44.898', '10.308', '65.310', '1.188', '12.322', '0.000', '35.595', '67.899', '79.569', '74.331']
    batch_train_loss: 2.2534, original=2.2534, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2669, original=2.2669, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2567, original=2.2567, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2590, original=2.2590, J3=0.0094, J5=0.0004
    batch_train_loss: 2.2597, original=2.2597, J3=0.0102, J5=0.0004
    batch_train_loss: 2.2603, original=2.2603, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2607, original=2.2607, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2539, original=2.2539, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2597, original=2.2597, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2581, original=2.2581, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2594, original=2.2594, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2529, original=2.2529, J3=0.0100, J5=0.0004
    batch_train_loss: 2.2539, original=2.2539, J3=0.0101, J5=0.0004
    batch_train_loss: 2.2516, original=2.2516, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2469, original=2.2469, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2441, original=2.2441, J3=0.0101, J5=0.0004
    batch_train_loss: 2.2455, original=2.2455, J3=0.0101, J5=0.0004
    batch_train_loss: 2.2517, original=2.2517, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2471, original=2.2471, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2450, original=2.2450, J3=0.0104, J5=0.0004
(num=200,lam=0.0001,coef=2.3999999999999995)epoch=4, trainloss=2.254, testloss=['2.175', '2.276', '2.207', '2.266', '2.243', '2.311', '2.206', '2.225', '2.195', '2.226'], testacc=['90.204', '7.225', '59.205', '5.446', '31.976', '0.336', '62.839', '66.537', '95.585', '58.969']
    batch_train_loss: 2.2428, original=2.2428, J3=0.0102, J5=0.0004
    batch_train_loss: 2.2445, original=2.2445, J3=0.0095, J5=0.0004
    batch_train_loss: 2.2414, original=2.2414, J3=0.0099, J5=0.0004
    batch_train_loss: 2.2428, original=2.2428, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2471, original=2.2471, J3=0.0116, J5=0.0005
    batch_train_loss: 2.2372, original=2.2372, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2386, original=2.2386, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2358, original=2.2358, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2404, original=2.2404, J3=0.0115, J5=0.0005
    batch_train_loss: 2.2348, original=2.2348, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2412, original=2.2412, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2330, original=2.2330, J3=0.0112, J5=0.0005
    batch_train_loss: 2.2259, original=2.2259, J3=0.0112, J5=0.0005
    batch_train_loss: 2.2290, original=2.2290, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2424, original=2.2424, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2317, original=2.2317, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2298, original=2.2298, J3=0.0115, J5=0.0005
    batch_train_loss: 2.2223, original=2.2223, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2214, original=2.2214, J3=0.0115, J5=0.0005
    batch_train_loss: 2.2148, original=2.2148, J3=0.0113, J5=0.0005
(num=200,lam=0.0001,coef=2.3999999999999995)epoch=5, trainloss=2.235, testloss=['2.125', '2.271', '2.196', '2.244', '2.222', '2.296', '2.171', '2.209', '2.164', '2.218'], testacc=['94.592', '7.577', '53.004', '10.297', '42.261', '0.897', '76.200', '69.747', '98.049', '43.409']
    batch_train_loss: 2.2098, original=2.2098, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2243, original=2.2243, J3=0.0111, J5=0.0005
    batch_train_loss: 2.2243, original=2.2243, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2293, original=2.2293, J3=0.0111, J5=0.0005
    batch_train_loss: 2.2150, original=2.2150, J3=0.0116, J5=0.0005
    batch_train_loss: 2.2224, original=2.2224, J3=0.0121, J5=0.0005
    batch_train_loss: 2.2160, original=2.2160, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2062, original=2.2062, J3=0.0115, J5=0.0005
    batch_train_loss: 2.2168, original=2.2168, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2082, original=2.2082, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2075, original=2.2075, J3=0.0121, J5=0.0005
    batch_train_loss: 2.2128, original=2.2128, J3=0.0115, J5=0.0005
    batch_train_loss: 2.2133, original=2.2133, J3=0.0113, J5=0.0005
    batch_train_loss: 2.2043, original=2.2043, J3=0.0118, J5=0.0005
    batch_train_loss: 2.2108, original=2.2108, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2067, original=2.2067, J3=0.0117, J5=0.0005
    batch_train_loss: 2.2005, original=2.2005, J3=0.0125, J5=0.0005
    batch_train_loss: 2.2015, original=2.2015, J3=0.0119, J5=0.0005
    batch_train_loss: 2.2073, original=2.2073, J3=0.0138, J5=0.0006
    batch_train_loss: 2.2047, original=2.2047, J3=0.0124, J5=0.0005
(num=200,lam=0.0001,coef=2.3999999999999995)epoch=6, trainloss=2.212, testloss=['2.042', '2.268', '2.178', '2.208', '2.197', '2.280', '2.133', '2.189', '2.147', '2.210'], testacc=['97.551', '11.894', '54.845', '40.792', '53.971', '2.242', '83.612', '72.374', '95.380', '42.616']
    batch_train_loss: 2.1948, original=2.1948, J3=0.0129, J5=0.0006
    batch_train_loss: 2.1895, original=2.1895, J3=0.0120, J5=0.0005
    batch_train_loss: 2.1921, original=2.1921, J3=0.0122, J5=0.0005
    batch_train_loss: 2.2025, original=2.2025, J3=0.0131, J5=0.0006
    batch_train_loss: 2.1990, original=2.1990, J3=0.0125, J5=0.0005
    batch_train_loss: 2.1974, original=2.1974, J3=0.0126, J5=0.0005
    batch_train_loss: 2.1739, original=2.1739, J3=0.0116, J5=0.0005
    batch_train_loss: 2.1922, original=2.1922, J3=0.0129, J5=0.0006
    batch_train_loss: 2.1918, original=2.1918, J3=0.0135, J5=0.0006
    batch_train_loss: 2.1882, original=2.1882, J3=0.0131, J5=0.0006
    batch_train_loss: 2.1939, original=2.1939, J3=0.0127, J5=0.0005
    batch_train_loss: 2.1746, original=2.1746, J3=0.0126, J5=0.0005
    batch_train_loss: 2.1636, original=2.1636, J3=0.0133, J5=0.0006
    batch_train_loss: 2.1656, original=2.1656, J3=0.0124, J5=0.0005
    batch_train_loss: 2.1830, original=2.1830, J3=0.0142, J5=0.0006
    batch_train_loss: 2.1804, original=2.1804, J3=0.0141, J5=0.0006
    batch_train_loss: 2.1834, original=2.1834, J3=0.0144, J5=0.0006
    batch_train_loss: 2.1766, original=2.1766, J3=0.0143, J5=0.0006
    batch_train_loss: 2.1733, original=2.1733, J3=0.0133, J5=0.0006
    batch_train_loss: 2.1620, original=2.1620, J3=0.0136, J5=0.0006
(num=200,lam=0.0001,coef=2.3999999999999995)epoch=7, trainloss=2.184, testloss=['1.951', '2.259', '2.143', '2.162', '2.177', '2.266', '2.080', '2.177', '2.103', '2.209'], testacc=['97.857', '11.982', '55.039', '56.535', '50.306', '2.803', '83.299', '68.093', '94.969', '22.299']
    batch_train_loss: 2.1714, original=2.1714, J3=0.0142, J5=0.0006
    batch_train_loss: 2.1574, original=2.1574, J3=0.0129, J5=0.0006
    batch_train_loss: 2.1539, original=2.1539, J3=0.0145, J5=0.0006
    batch_train_loss: 2.1576, original=2.1576, J3=0.0140, J5=0.0006
    batch_train_loss: 2.1686, original=2.1686, J3=0.0148, J5=0.0006
    batch_train_loss: 2.1463, original=2.1463, J3=0.0148, J5=0.0007
    batch_train_loss: 2.1534, original=2.1534, J3=0.0132, J5=0.0006
    batch_train_loss: 2.1606, original=2.1606, J3=0.0139, J5=0.0006
    batch_train_loss: 2.1488, original=2.1488, J3=0.0136, J5=0.0006
    batch_train_loss: 2.1548, original=2.1548, J3=0.0137, J5=0.0006
    batch_train_loss: 2.1364, original=2.1364, J3=0.0147, J5=0.0007
    batch_train_loss: 2.1249, original=2.1249, J3=0.0136, J5=0.0006
    batch_train_loss: 2.1457, original=2.1457, J3=0.0154, J5=0.0007
    batch_train_loss: 2.1470, original=2.1470, J3=0.0153, J5=0.0007
    batch_train_loss: 2.1573, original=2.1573, J3=0.0155, J5=0.0007
    batch_train_loss: 2.1406, original=2.1406, J3=0.0152, J5=0.0007
    batch_train_loss: 2.1509, original=2.1509, J3=0.0173, J5=0.0008
    batch_train_loss: 2.1453, original=2.1453, J3=0.0161, J5=0.0007
    batch_train_loss: 2.1108, original=2.1108, J3=0.0145, J5=0.0007
    batch_train_loss: 2.1313, original=2.1313, J3=0.0154, J5=0.0007
(num=200,lam=0.0001,coef=2.3999999999999995)epoch=8, trainloss=2.148, testloss=['1.835', '2.225', '2.108', '2.135', '2.143', '2.246', '2.016', '2.138', '2.059', '2.200'], testacc=['98.469', '23.612', '52.907', '54.059', '51.935', '3.587', '83.507', '70.817', '93.943', '14.767']
    batch_train_loss: 2.1151, original=2.1151, J3=0.0165, J5=0.0008
    batch_train_loss: 2.1268, original=2.1268, J3=0.0168, J5=0.0008
    batch_train_loss: 2.0988, original=2.0988, J3=0.0156, J5=0.0007
    batch_train_loss: 2.1044, original=2.1044, J3=0.0149, J5=0.0007
    batch_train_loss: 2.1163, original=2.1163, J3=0.0156, J5=0.0007
    batch_train_loss: 2.1156, original=2.1156, J3=0.0159, J5=0.0007
    batch_train_loss: 2.1340, original=2.1340, J3=0.0176, J5=0.0008
    batch_train_loss: 2.1091, original=2.1091, J3=0.0151, J5=0.0007
    batch_train_loss: 2.0902, original=2.0902, J3=0.0167, J5=0.0008
    batch_train_loss: 2.0981, original=2.0981, J3=0.0161, J5=0.0008
    batch_train_loss: 2.0821, original=2.0821, J3=0.0180, J5=0.0008
    batch_train_loss: 2.1195, original=2.1195, J3=0.0176, J5=0.0008
    batch_train_loss: 2.0799, original=2.0799, J3=0.0172, J5=0.0008
    batch_train_loss: 2.1173, original=2.1173, J3=0.0177, J5=0.0008
    batch_train_loss: 2.0835, original=2.0835, J3=0.0188, J5=0.0009
    batch_train_loss: 2.0876, original=2.0876, J3=0.0182, J5=0.0009
    batch_train_loss: 2.0807, original=2.0807, J3=0.0186, J5=0.0009
    batch_train_loss: 2.0952, original=2.0952, J3=0.0196, J5=0.0010
    batch_train_loss: 2.0803, original=2.0803, J3=0.0164, J5=0.0008
    batch_train_loss: 2.1057, original=2.1057, J3=0.0196, J5=0.0010
(num=200,lam=0.0001,coef=2.3999999999999995)epoch=9, trainloss=2.102, testloss=['1.687', '2.184', '2.065', '2.090', '2.079', '2.238', '1.938', '2.096', '2.005', '2.171'], testacc=['98.673', '35.595', '51.938', '57.822', '60.285', '3.251', '83.403', '70.428', '92.094', '17.939']
    batch_train_loss: 2.0708, original=2.0708, J3=0.0185, J5=0.0009
    batch_train_loss: 2.0667, original=2.0667, J3=0.0185, J5=0.0009
    batch_train_loss: 2.0500, original=2.0500, J3=0.0188, J5=0.0009
    batch_train_loss: 2.0501, original=2.0501, J3=0.0189, J5=0.0009
    batch_train_loss: 2.0499, original=2.0499, J3=0.0188, J5=0.0009
    batch_train_loss: 2.0665, original=2.0665, J3=0.0200, J5=0.0010
    batch_train_loss: 2.0410, original=2.0410, J3=0.0184, J5=0.0009
    batch_train_loss: 2.0383, original=2.0383, J3=0.0210, J5=0.0010
    batch_train_loss: 2.0450, original=2.0450, J3=0.0198, J5=0.0010
    batch_train_loss: 2.0577, original=2.0577, J3=0.0197, J5=0.0010
    batch_train_loss: 2.0526, original=2.0526, J3=0.0198, J5=0.0010
    batch_train_loss: 2.0311, original=2.0311, J3=0.0207, J5=0.0011
    batch_train_loss: 2.0446, original=2.0446, J3=0.0208, J5=0.0011
    batch_train_loss: 2.0477, original=2.0477, J3=0.0220, J5=0.0011
    batch_train_loss: 2.0304, original=2.0304, J3=0.0222, J5=0.0011
    batch_train_loss: 2.0292, original=2.0292, J3=0.0224, J5=0.0011
    batch_train_loss: 2.0160, original=2.0160, J3=0.0226, J5=0.0012
    batch_train_loss: 2.0197, original=2.0197, J3=0.0214, J5=0.0011
    batch_train_loss: 2.0228, original=2.0228, J3=0.0224, J5=0.0012
    batch_train_loss: 1.9820, original=1.9820, J3=0.0212, J5=0.0011
(num=200,lam=0.0001,coef=2.3999999999999995)epoch=10, trainloss=2.041, testloss=['1.512', '2.120', '1.972', '2.008', '2.016', '2.192', '1.865', '2.030', '1.949', '2.161'], testacc=['98.980', '48.370', '62.694', '72.475', '64.562', '9.305', '80.271', '73.152', '90.657', '14.569']
    batch_train_loss: 1.9707, original=1.9707, J3=0.0221, J5=0.0011
    batch_train_loss: 1.9860, original=1.9860, J3=0.0215, J5=0.0011
    batch_train_loss: 1.9843, original=1.9843, J3=0.0246, J5=0.0013
    batch_train_loss: 1.9920, original=1.9920, J3=0.0220, J5=0.0011
    batch_train_loss: 1.9794, original=1.9794, J3=0.0233, J5=0.0013
    batch_train_loss: 1.9490, original=1.9490, J3=0.0222, J5=0.0012
    batch_train_loss: 1.9433, original=1.9433, J3=0.0254, J5=0.0013
    batch_train_loss: 1.9532, original=1.9532, J3=0.0250, J5=0.0013
    batch_train_loss: 1.9733, original=1.9733, J3=0.0231, J5=0.0012
    batch_train_loss: 1.9824, original=1.9824, J3=0.0250, J5=0.0013
    batch_train_loss: 1.9951, original=1.9951, J3=0.0280, J5=0.0015
    batch_train_loss: 1.9760, original=1.9760, J3=0.0246, J5=0.0013
    batch_train_loss: 1.9624, original=1.9624, J3=0.0269, J5=0.0015
    batch_train_loss: 1.9539, original=1.9539, J3=0.0262, J5=0.0014
    batch_train_loss: 1.9477, original=1.9477, J3=0.0273, J5=0.0015
    batch_train_loss: 1.9445, original=1.9445, J3=0.0267, J5=0.0015
    batch_train_loss: 1.9596, original=1.9596, J3=0.0267, J5=0.0015
    batch_train_loss: 1.9450, original=1.9450, J3=0.0286, J5=0.0016
    batch_train_loss: 1.8671, original=1.8671, J3=0.0302, J5=0.0017
    batch_train_loss: 1.9193, original=1.9193, J3=0.0287, J5=0.0016
(num=200,lam=0.0001,coef=2.3999999999999995)epoch=11, trainloss=1.959, testloss=['1.292', '2.002', '1.895', '1.956', '1.913', '2.145', '1.720', '1.914', '1.873', '2.115'], testacc=['98.878', '64.493', '61.531', '68.416', '67.719', '14.013', '83.716', '76.848', '88.296', '16.650']
    batch_train_loss: 1.9398, original=1.9398, J3=0.0294, J5=0.0016
    batch_train_loss: 1.8858, original=1.8858, J3=0.0278, J5=0.0016
    batch_train_loss: 1.8980, original=1.8980, J3=0.0304, J5=0.0017
    batch_train_loss: 1.9133, original=1.9133, J3=0.0317, J5=0.0017
    batch_train_loss: 1.9121, original=1.9121, J3=0.0298, J5=0.0017
    batch_train_loss: 1.8947, original=1.8947, J3=0.0324, J5=0.0019
    batch_train_loss: 1.8742, original=1.8742, J3=0.0300, J5=0.0017
    batch_train_loss: 1.8470, original=1.8470, J3=0.0311, J5=0.0017
    batch_train_loss: 1.8546, original=1.8546, J3=0.0329, J5=0.0019
    batch_train_loss: 1.9060, original=1.9060, J3=0.0310, J5=0.0018
    batch_train_loss: 1.8184, original=1.8184, J3=0.0353, J5=0.0020
    batch_train_loss: 1.8465, original=1.8465, J3=0.0320, J5=0.0018
    batch_train_loss: 1.8348, original=1.8348, J3=0.0356, J5=0.0021
    batch_train_loss: 1.7758, original=1.7758, J3=0.0327, J5=0.0019
    batch_train_loss: 1.7768, original=1.7768, J3=0.0344, J5=0.0020
    batch_train_loss: 1.7964, original=1.7964, J3=0.0306, J5=0.0018
    batch_train_loss: 1.7938, original=1.7938, J3=0.0335, J5=0.0020
    batch_train_loss: 1.8313, original=1.8313, J3=0.0346, J5=0.0021
    batch_train_loss: 1.7949, original=1.7949, J3=0.0425, J5=0.0025
    batch_train_loss: 1.8060, original=1.8060, J3=0.0403, J5=0.0024
(num=200,lam=0.0001,coef=2.3999999999999995)epoch=12, trainloss=1.850, testloss=['1.014', '1.853', '1.730', '1.788', '1.787', '2.096', '1.619', '1.796', '1.784', '2.059'], testacc=['99.082', '74.802', '71.802', '80.099', '72.912', '14.574', '79.854', '77.043', '87.372', '20.813']
    batch_train_loss: 1.8257, original=1.8257, J3=0.0389, J5=0.0024
    batch_train_loss: 1.7129, original=1.7129, J3=0.0385, J5=0.0023
    batch_train_loss: 1.7445, original=1.7445, J3=0.0357, J5=0.0022
    batch_train_loss: 1.7244, original=1.7244, J3=0.0431, J5=0.0026
    batch_train_loss: 1.8421, original=1.8421, J3=0.0401, J5=0.0024
    batch_train_loss: 1.7608, original=1.7608, J3=0.0390, J5=0.0024
    batch_train_loss: 1.7579, original=1.7579, J3=0.0382, J5=0.0023
    batch_train_loss: 1.7597, original=1.7597, J3=0.0436, J5=0.0027
    batch_train_loss: 1.6978, original=1.6978, J3=0.0416, J5=0.0025
    batch_train_loss: 1.6866, original=1.6866, J3=0.0433, J5=0.0027
    batch_train_loss: 1.7558, original=1.7558, J3=0.0472, J5=0.0030
    batch_train_loss: 1.7304, original=1.7304, J3=0.0402, J5=0.0025
    batch_train_loss: 1.6811, original=1.6811, J3=0.0437, J5=0.0027
    batch_train_loss: 1.6951, original=1.6951, J3=0.0457, J5=0.0029
    batch_train_loss: 1.6644, original=1.6644, J3=0.0483, J5=0.0031
    batch_train_loss: 1.5995, original=1.5995, J3=0.0460, J5=0.0030
    batch_train_loss: 1.6785, original=1.6785, J3=0.0524, J5=0.0033
    batch_train_loss: 1.6492, original=1.6492, J3=0.0472, J5=0.0029
    batch_train_loss: 1.6345, original=1.6345, J3=0.0485, J5=0.0031
    batch_train_loss: 1.5773, original=1.5773, J3=0.0513, J5=0.0033
(num=200,lam=0.0001,coef=2.3999999999999995)epoch=13, trainloss=1.709, testloss=['0.769', '1.637', '1.532', '1.639', '1.607', '2.007', '1.424', '1.614', '1.651', '1.970'], testacc=['98.878', '82.026', '76.453', '80.594', '75.458', '22.309', '83.299', '78.502', '87.166', '23.290']
    batch_train_loss: 1.6996, original=1.6996, J3=0.0535, J5=0.0034
    batch_train_loss: 1.6345, original=1.6345, J3=0.0486, J5=0.0030
    batch_train_loss: 1.5298, original=1.5298, J3=0.0513, J5=0.0034
    batch_train_loss: 1.5857, original=1.5857, J3=0.0490, J5=0.0032
    batch_train_loss: 1.6235, original=1.6235, J3=0.0582, J5=0.0038
    batch_train_loss: 1.6939, original=1.6939, J3=0.0644, J5=0.0043
    batch_train_loss: 1.5968, original=1.5968, J3=0.0590, J5=0.0039
    batch_train_loss: 1.5290, original=1.5290, J3=0.0535, J5=0.0035
    batch_train_loss: 1.4523, original=1.4523, J3=0.0579, J5=0.0038
    batch_train_loss: 1.5591, original=1.5591, J3=0.0612, J5=0.0042
    batch_train_loss: 1.6203, original=1.6203, J3=0.0650, J5=0.0044
    batch_train_loss: 1.5469, original=1.5469, J3=0.0626, J5=0.0043
    batch_train_loss: 1.5736, original=1.5736, J3=0.0613, J5=0.0041
    batch_train_loss: 1.5069, original=1.5069, J3=0.0676, J5=0.0047
    batch_train_loss: 1.4430, original=1.4430, J3=0.0658, J5=0.0046
    batch_train_loss: 1.5042, original=1.5042, J3=0.0637, J5=0.0043
    batch_train_loss: 1.4142, original=1.4142, J3=0.0632, J5=0.0043
    batch_train_loss: 1.3714, original=1.3714, J3=0.0594, J5=0.0040
    batch_train_loss: 1.4738, original=1.4738, J3=0.0679, J5=0.0048
    batch_train_loss: 1.4499, original=1.4499, J3=0.0608, J5=0.0042
(num=200,lam=0.0001,coef=2.3999999999999995)epoch=14, trainloss=1.540, testloss=['0.537', '1.456', '1.263', '1.508', '1.434', '1.807', '1.220', '1.404', '1.507', '1.822'], testacc=['98.265', '83.348', '81.395', '76.040', '75.764', '39.238', '84.134', '80.447', '86.242', '38.553']
    batch_train_loss: 1.4307, original=1.4307, J3=0.0633, J5=0.0042
    batch_train_loss: 1.5067, original=1.5067, J3=0.0763, J5=0.0053
    batch_train_loss: 1.3415, original=1.3415, J3=0.0662, J5=0.0046
    batch_train_loss: 1.4018, original=1.4018, J3=0.0708, J5=0.0050
