[32.83345098 21.52348065 33.21842308 31.17940693 29.24965582 31.87831736
 30.09355116 28.20282125 31.68261337 28.56344719]
    batch_train_loss: 2.3177, original=2.3177, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2709, original=2.2709, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2693, original=2.2693, J3=0.0092, J5=0.0003
    batch_train_loss: 2.2715, original=2.2715, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2642, original=2.2642, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2666, original=2.2666, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2714, original=2.2714, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2712, original=2.2712, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2722, original=2.2722, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2752, original=2.2752, J3=0.0117, J5=0.0004
    batch_train_loss: 2.2656, original=2.2656, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2636, original=2.2636, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2673, original=2.2673, J3=0.0116, J5=0.0004
(num=200,lam=0.0001,coef=3.2999999999999994)epoch=3, trainloss=2.272, testloss=['2.229', '2.277', '2.219', '2.292', '2.264', '2.324', '2.227', '2.230', '2.222', '2.232'], testacc=['44.388', '10.308', '65.310', '1.089', '12.322', '0.000', '35.595', '67.996', '79.055', '74.331']
    batch_train_loss: 2.2547, original=2.2547, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2682, original=2.2682, J3=0.0118, J5=0.0005
    batch_train_loss: 2.2580, original=2.2580, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2602, original=2.2602, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2610, original=2.2610, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2616, original=2.2616, J3=0.0117, J5=0.0005
    batch_train_loss: 2.2619, original=2.2619, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2554, original=2.2554, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2610, original=2.2610, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2594, original=2.2594, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2607, original=2.2607, J3=0.0119, J5=0.0005
    batch_train_loss: 2.2542, original=2.2542, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2552, original=2.2552, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2529, original=2.2529, J3=0.0117, J5=0.0004
    batch_train_loss: 2.2483, original=2.2483, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2455, original=2.2455, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2468, original=2.2468, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2531, original=2.2531, J3=0.0115, J5=0.0004
    batch_train_loss: 2.2485, original=2.2485, J3=0.0117, J5=0.0005
    batch_train_loss: 2.2465, original=2.2465, J3=0.0113, J5=0.0004
(num=200,lam=0.0001,coef=3.2999999999999994)epoch=4, trainloss=2.256, testloss=['2.176', '2.276', '2.208', '2.267', '2.243', '2.311', '2.206', '2.225', '2.195', '2.226'], testacc=['90.102', '7.225', '59.399', '5.347', '31.874', '0.336', '62.526', '66.732', '95.585', '59.465']
    batch_train_loss: 2.2441, original=2.2441, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2458, original=2.2458, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2429, original=2.2429, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2442, original=2.2442, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2487, original=2.2487, J3=0.0126, J5=0.0005
    batch_train_loss: 2.2387, original=2.2387, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2402, original=2.2402, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2373, original=2.2373, J3=0.0118, J5=0.0005
    batch_train_loss: 2.2420, original=2.2420, J3=0.0124, J5=0.0005
    batch_train_loss: 2.2363, original=2.2363, J3=0.0116, J5=0.0005
    batch_train_loss: 2.2428, original=2.2428, J3=0.0122, J5=0.0005
    batch_train_loss: 2.2347, original=2.2347, J3=0.0122, J5=0.0005
    batch_train_loss: 2.2277, original=2.2277, J3=0.0121, J5=0.0005
    batch_train_loss: 2.2306, original=2.2306, J3=0.0116, J5=0.0005
    batch_train_loss: 2.2440, original=2.2440, J3=0.0121, J5=0.0005
    batch_train_loss: 2.2333, original=2.2333, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2316, original=2.2316, J3=0.0125, J5=0.0005
    batch_train_loss: 2.2241, original=2.2241, J3=0.0119, J5=0.0005
    batch_train_loss: 2.2232, original=2.2232, J3=0.0124, J5=0.0005
    batch_train_loss: 2.2166, original=2.2166, J3=0.0122, J5=0.0005
(num=200,lam=0.0001,coef=3.2999999999999994)epoch=5, trainloss=2.236, testloss=['2.127', '2.271', '2.196', '2.245', '2.223', '2.296', '2.172', '2.209', '2.165', '2.218'], testacc=['94.592', '7.577', '53.101', '10.099', '42.261', '0.897', '75.992', '70.136', '98.049', '43.905']
    batch_train_loss: 2.2116, original=2.2116, J3=0.0111, J5=0.0005
    batch_train_loss: 2.2261, original=2.2261, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2260, original=2.2260, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2310, original=2.2310, J3=0.0121, J5=0.0005
    batch_train_loss: 2.2168, original=2.2168, J3=0.0126, J5=0.0005
    batch_train_loss: 2.2244, original=2.2244, J3=0.0132, J5=0.0005
    batch_train_loss: 2.2180, original=2.2180, J3=0.0130, J5=0.0005
    batch_train_loss: 2.2082, original=2.2082, J3=0.0124, J5=0.0005
    batch_train_loss: 2.2187, original=2.2187, J3=0.0133, J5=0.0005
    batch_train_loss: 2.2103, original=2.2103, J3=0.0133, J5=0.0005
    batch_train_loss: 2.2096, original=2.2096, J3=0.0131, J5=0.0005
    batch_train_loss: 2.2148, original=2.2148, J3=0.0125, J5=0.0005
    batch_train_loss: 2.2152, original=2.2152, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2063, original=2.2063, J3=0.0128, J5=0.0005
    batch_train_loss: 2.2129, original=2.2129, J3=0.0130, J5=0.0005
    batch_train_loss: 2.2087, original=2.2087, J3=0.0126, J5=0.0005
    batch_train_loss: 2.2028, original=2.2028, J3=0.0136, J5=0.0006
    batch_train_loss: 2.2036, original=2.2036, J3=0.0128, J5=0.0005
    batch_train_loss: 2.2096, original=2.2096, J3=0.0149, J5=0.0006
    batch_train_loss: 2.2069, original=2.2069, J3=0.0134, J5=0.0006
(num=200,lam=0.0001,coef=3.2999999999999994)epoch=6, trainloss=2.214, testloss=['2.046', '2.268', '2.179', '2.209', '2.198', '2.280', '2.135', '2.190', '2.148', '2.210'], testacc=['97.551', '11.894', '54.845', '40.000', '53.666', '2.466', '83.612', '72.471', '95.277', '42.815']
    batch_train_loss: 2.1971, original=2.1971, J3=0.0140, J5=0.0006
    batch_train_loss: 2.1918, original=2.1918, J3=0.0129, J5=0.0005
    batch_train_loss: 2.1944, original=2.1944, J3=0.0131, J5=0.0005
    batch_train_loss: 2.2049, original=2.2049, J3=0.0142, J5=0.0006
    batch_train_loss: 2.2013, original=2.2013, J3=0.0136, J5=0.0006
    batch_train_loss: 2.1998, original=2.1998, J3=0.0136, J5=0.0006
    batch_train_loss: 2.1764, original=2.1764, J3=0.0126, J5=0.0005
    batch_train_loss: 2.1946, original=2.1946, J3=0.0140, J5=0.0006
    batch_train_loss: 2.1943, original=2.1943, J3=0.0146, J5=0.0006
    batch_train_loss: 2.1907, original=2.1907, J3=0.0141, J5=0.0006
    batch_train_loss: 2.1963, original=2.1963, J3=0.0137, J5=0.0006
    batch_train_loss: 2.1772, original=2.1772, J3=0.0136, J5=0.0006
    batch_train_loss: 2.1665, original=2.1665, J3=0.0143, J5=0.0006
    batch_train_loss: 2.1684, original=2.1684, J3=0.0133, J5=0.0006
    batch_train_loss: 2.1858, original=2.1858, J3=0.0154, J5=0.0007
    batch_train_loss: 2.1833, original=2.1833, J3=0.0153, J5=0.0007
    batch_train_loss: 2.1862, original=2.1862, J3=0.0155, J5=0.0007
    batch_train_loss: 2.1794, original=2.1794, J3=0.0154, J5=0.0007
    batch_train_loss: 2.1762, original=2.1762, J3=0.0144, J5=0.0006
    batch_train_loss: 2.1650, original=2.1650, J3=0.0147, J5=0.0006
(num=200,lam=0.0001,coef=3.2999999999999994)epoch=7, trainloss=2.186, testloss=['1.956', '2.259', '2.145', '2.164', '2.179', '2.267', '2.083', '2.178', '2.106', '2.209'], testacc=['97.755', '12.070', '55.039', '56.238', '49.695', '2.803', '83.299', '68.093', '95.072', '23.092']
    batch_train_loss: 2.1744, original=2.1744, J3=0.0154, J5=0.0007
    batch_train_loss: 2.1604, original=2.1604, J3=0.0139, J5=0.0006
    batch_train_loss: 2.1572, original=2.1572, J3=0.0156, J5=0.0007
    batch_train_loss: 2.1607, original=2.1607, J3=0.0150, J5=0.0007
    batch_train_loss: 2.1718, original=2.1718, J3=0.0161, J5=0.0007
    batch_train_loss: 2.1498, original=2.1498, J3=0.0160, J5=0.0007
    batch_train_loss: 2.1566, original=2.1566, J3=0.0142, J5=0.0006
    batch_train_loss: 2.1638, original=2.1638, J3=0.0150, J5=0.0007
    batch_train_loss: 2.1521, original=2.1521, J3=0.0146, J5=0.0007
    batch_train_loss: 2.1579, original=2.1579, J3=0.0147, J5=0.0007
    batch_train_loss: 2.1400, original=2.1400, J3=0.0159, J5=0.0007
    batch_train_loss: 2.1286, original=2.1286, J3=0.0148, J5=0.0007
    batch_train_loss: 2.1494, original=2.1494, J3=0.0168, J5=0.0008
    batch_train_loss: 2.1506, original=2.1506, J3=0.0165, J5=0.0007
    batch_train_loss: 2.1606, original=2.1606, J3=0.0166, J5=0.0008
    batch_train_loss: 2.1443, original=2.1443, J3=0.0163, J5=0.0007
    batch_train_loss: 2.1547, original=2.1547, J3=0.0186, J5=0.0008
    batch_train_loss: 2.1489, original=2.1489, J3=0.0173, J5=0.0008
    batch_train_loss: 2.1149, original=2.1149, J3=0.0156, J5=0.0007
    batch_train_loss: 2.1351, original=2.1351, J3=0.0166, J5=0.0007
(num=200,lam=0.0001,coef=3.2999999999999994)epoch=8, trainloss=2.152, testloss=['1.843', '2.226', '2.111', '2.137', '2.146', '2.246', '2.020', '2.140', '2.062', '2.201'], testacc=['98.469', '23.612', '52.810', '53.564', '51.731', '3.700', '83.716', '70.914', '94.045', '15.064']
    batch_train_loss: 2.1193, original=2.1193, J3=0.0178, J5=0.0008
    batch_train_loss: 2.1310, original=2.1310, J3=0.0181, J5=0.0008
    batch_train_loss: 2.1032, original=2.1032, J3=0.0167, J5=0.0008
    batch_train_loss: 2.1087, original=2.1087, J3=0.0160, J5=0.0007
    batch_train_loss: 2.1205, original=2.1205, J3=0.0168, J5=0.0008
    batch_train_loss: 2.1199, original=2.1199, J3=0.0171, J5=0.0008
    batch_train_loss: 2.1385, original=2.1385, J3=0.0191, J5=0.0009
    batch_train_loss: 2.1135, original=2.1135, J3=0.0163, J5=0.0008
    batch_train_loss: 2.0951, original=2.0951, J3=0.0180, J5=0.0009
    batch_train_loss: 2.1027, original=2.1027, J3=0.0172, J5=0.0008
    batch_train_loss: 2.0872, original=2.0872, J3=0.0193, J5=0.0009
    batch_train_loss: 2.1239, original=2.1239, J3=0.0189, J5=0.0009
    batch_train_loss: 2.0851, original=2.0851, J3=0.0184, J5=0.0009
    batch_train_loss: 2.1220, original=2.1220, J3=0.0191, J5=0.0009
    batch_train_loss: 2.0887, original=2.0887, J3=0.0203, J5=0.0010
    batch_train_loss: 2.0927, original=2.0927, J3=0.0196, J5=0.0009
    batch_train_loss: 2.0859, original=2.0859, J3=0.0199, J5=0.0009
    batch_train_loss: 2.1004, original=2.1004, J3=0.0211, J5=0.0010
    batch_train_loss: 2.0855, original=2.0855, J3=0.0176, J5=0.0009
    batch_train_loss: 2.1106, original=2.1106, J3=0.0210, J5=0.0010
(num=200,lam=0.0001,coef=3.2999999999999994)epoch=9, trainloss=2.107, testloss=['1.698', '2.187', '2.069', '2.094', '2.083', '2.239', '1.944', '2.099', '2.010', '2.172'], testacc=['98.673', '34.714', '51.841', '57.822', '60.387', '3.251', '83.716', '70.428', '92.094', '18.335']
    batch_train_loss: 2.0764, original=2.0764, J3=0.0199, J5=0.0010
    batch_train_loss: 2.0722, original=2.0722, J3=0.0197, J5=0.0010
    batch_train_loss: 2.0560, original=2.0560, J3=0.0201, J5=0.0010
    batch_train_loss: 2.0561, original=2.0561, J3=0.0202, J5=0.0010
    batch_train_loss: 2.0560, original=2.0560, J3=0.0202, J5=0.0010
    batch_train_loss: 2.0726, original=2.0726, J3=0.0216, J5=0.0011
    batch_train_loss: 2.0473, original=2.0473, J3=0.0197, J5=0.0010
    batch_train_loss: 2.0451, original=2.0451, J3=0.0226, J5=0.0011
    batch_train_loss: 2.0514, original=2.0514, J3=0.0212, J5=0.0010
    batch_train_loss: 2.0637, original=2.0637, J3=0.0210, J5=0.0010
    batch_train_loss: 2.0589, original=2.0589, J3=0.0212, J5=0.0011
    batch_train_loss: 2.0377, original=2.0377, J3=0.0221, J5=0.0011
    batch_train_loss: 2.0513, original=2.0513, J3=0.0222, J5=0.0011
    batch_train_loss: 2.0542, original=2.0542, J3=0.0236, J5=0.0012
    batch_train_loss: 2.0375, original=2.0375, J3=0.0239, J5=0.0012
    batch_train_loss: 2.0363, original=2.0363, J3=0.0240, J5=0.0012
    batch_train_loss: 2.0236, original=2.0236, J3=0.0243, J5=0.0013
    batch_train_loss: 2.0270, original=2.0270, J3=0.0230, J5=0.0012
    batch_train_loss: 2.0301, original=2.0301, J3=0.0238, J5=0.0012
    batch_train_loss: 1.9900, original=1.9900, J3=0.0226, J5=0.0012
(num=200,lam=0.0001,coef=3.2999999999999994)epoch=10, trainloss=2.047, testloss=['1.527', '2.125', '1.978', '2.013', '2.021', '2.194', '1.872', '2.034', '1.954', '2.163'], testacc=['98.980', '47.665', '62.597', '72.277', '64.562', '8.969', '80.480', '73.249', '90.760', '14.866']
    batch_train_loss: 1.9790, original=1.9790, J3=0.0235, J5=0.0012
    batch_train_loss: 1.9940, original=1.9940, J3=0.0229, J5=0.0012
    batch_train_loss: 1.9926, original=1.9926, J3=0.0262, J5=0.0014
    batch_train_loss: 2.0003, original=2.0003, J3=0.0235, J5=0.0012
    batch_train_loss: 1.9878, original=1.9878, J3=0.0248, J5=0.0014
    batch_train_loss: 1.9580, original=1.9580, J3=0.0236, J5=0.0012
    batch_train_loss: 1.9528, original=1.9528, J3=0.0270, J5=0.0014
    batch_train_loss: 1.9625, original=1.9625, J3=0.0267, J5=0.0014
    batch_train_loss: 1.9821, original=1.9821, J3=0.0245, J5=0.0013
    batch_train_loss: 1.9912, original=1.9912, J3=0.0266, J5=0.0014
    batch_train_loss: 2.0039, original=2.0039, J3=0.0299, J5=0.0016
    batch_train_loss: 1.9852, original=1.9852, J3=0.0262, J5=0.0014
    batch_train_loss: 1.9718, original=1.9718, J3=0.0286, J5=0.0015
    batch_train_loss: 1.9634, original=1.9634, J3=0.0277, J5=0.0015
    batch_train_loss: 1.9577, original=1.9577, J3=0.0292, J5=0.0016
    batch_train_loss: 1.9546, original=1.9546, J3=0.0285, J5=0.0016
    batch_train_loss: 1.9693, original=1.9693, J3=0.0284, J5=0.0016
    batch_train_loss: 1.9550, original=1.9550, J3=0.0304, J5=0.0016
    batch_train_loss: 1.8790, original=1.8790, J3=0.0320, J5=0.0018
    batch_train_loss: 1.9302, original=1.9302, J3=0.0306, J5=0.0017
(num=200,lam=0.0001,coef=3.2999999999999994)epoch=11, trainloss=1.969, testloss=['1.313', '2.011', '1.905', '1.963', '1.921', '2.149', '1.731', '1.923', '1.881', '2.118'], testacc=['98.878', '64.053', '61.143', '68.119', '67.413', '14.013', '83.716', '76.946', '88.296', '16.353']
    batch_train_loss: 1.9502, original=1.9502, J3=0.0311, J5=0.0017
    batch_train_loss: 1.8979, original=1.8979, J3=0.0298, J5=0.0017
    batch_train_loss: 1.9097, original=1.9097, J3=0.0324, J5=0.0018
    batch_train_loss: 1.9247, original=1.9247, J3=0.0337, J5=0.0018
    batch_train_loss: 1.9231, original=1.9231, J3=0.0315, J5=0.0018
    batch_train_loss: 1.9069, original=1.9069, J3=0.0347, J5=0.0020
    batch_train_loss: 1.8867, original=1.8867, J3=0.0319, J5=0.0018
    batch_train_loss: 1.8599, original=1.8599, J3=0.0328, J5=0.0018
    batch_train_loss: 1.8676, original=1.8676, J3=0.0349, J5=0.0020
    batch_train_loss: 1.9177, original=1.9177, J3=0.0327, J5=0.0019
    batch_train_loss: 1.8326, original=1.8326, J3=0.0374, J5=0.0021
    batch_train_loss: 1.8597, original=1.8597, J3=0.0338, J5=0.0019
    batch_train_loss: 1.8486, original=1.8486, J3=0.0377, J5=0.0022
    batch_train_loss: 1.7908, original=1.7908, J3=0.0347, J5=0.0020
    batch_train_loss: 1.7916, original=1.7916, J3=0.0362, J5=0.0021
    batch_train_loss: 1.8110, original=1.8110, J3=0.0323, J5=0.0019
    batch_train_loss: 1.8088, original=1.8088, J3=0.0354, J5=0.0021
    batch_train_loss: 1.8457, original=1.8457, J3=0.0365, J5=0.0022
    batch_train_loss: 1.8104, original=1.8104, J3=0.0451, J5=0.0027
    batch_train_loss: 1.8212, original=1.8212, J3=0.0425, J5=0.0025
(num=200,lam=0.0001,coef=3.2999999999999994)epoch=12, trainloss=1.863, testloss=['1.039', '1.867', '1.746', '1.800', '1.799', '2.102', '1.632', '1.809', '1.795', '2.065'], testacc=['99.082', '74.361', '71.318', '80.099', '72.709', '14.126', '79.854', '77.043', '87.372', '20.119']
    batch_train_loss: 1.8404, original=1.8404, J3=0.0412, J5=0.0025
    batch_train_loss: 1.7305, original=1.7305, J3=0.0406, J5=0.0024
    batch_train_loss: 1.7606, original=1.7606, J3=0.0375, J5=0.0023
    batch_train_loss: 1.7421, original=1.7421, J3=0.0456, J5=0.0027
    batch_train_loss: 1.8564, original=1.8564, J3=0.0424, J5=0.0025
    batch_train_loss: 1.7771, original=1.7771, J3=0.0410, J5=0.0025
    batch_train_loss: 1.7744, original=1.7744, J3=0.0402, J5=0.0024
    batch_train_loss: 1.7777, original=1.7777, J3=0.0462, J5=0.0028
    batch_train_loss: 1.7155, original=1.7155, J3=0.0437, J5=0.0027
    batch_train_loss: 1.7057, original=1.7057, J3=0.0459, J5=0.0029
    batch_train_loss: 1.7730, original=1.7730, J3=0.0496, J5=0.0031
    batch_train_loss: 1.7478, original=1.7478, J3=0.0422, J5=0.0026
    batch_train_loss: 1.7003, original=1.7003, J3=0.0463, J5=0.0029
    batch_train_loss: 1.7134, original=1.7134, J3=0.0480, J5=0.0030
    batch_train_loss: 1.6840, original=1.6840, J3=0.0507, J5=0.0033
    batch_train_loss: 1.6202, original=1.6202, J3=0.0483, J5=0.0031
    batch_train_loss: 1.6979, original=1.6979, J3=0.0553, J5=0.0034
    batch_train_loss: 1.6692, original=1.6692, J3=0.0496, J5=0.0031
    batch_train_loss: 1.6548, original=1.6548, J3=0.0508, J5=0.0033
    batch_train_loss: 1.5993, original=1.5993, J3=0.0541, J5=0.0034
(num=200,lam=0.0001,coef=3.2999999999999994)epoch=13, trainloss=1.727, testloss=['0.794', '1.656', '1.553', '1.655', '1.623', '2.019', '1.442', '1.633', '1.667', '1.980'], testacc=['98.878', '81.938', '76.066', '80.396', '75.458', '21.413', '83.194', '78.599', '87.269', '22.993']
    batch_train_loss: 1.7196, original=1.7196, J3=0.0563, J5=0.0036
    batch_train_loss: 1.6548, original=1.6548, J3=0.0508, J5=0.0032
    batch_train_loss: 1.5526, original=1.5526, J3=0.0539, J5=0.0035
    batch_train_loss: 1.6077, original=1.6077, J3=0.0514, J5=0.0033
    batch_train_loss: 1.6455, original=1.6455, J3=0.0612, J5=0.0039
    batch_train_loss: 1.7139, original=1.7139, J3=0.0676, J5=0.0045
    batch_train_loss: 1.6190, original=1.6190, J3=0.0623, J5=0.0041
    batch_train_loss: 1.5518, original=1.5518, J3=0.0559, J5=0.0037
    batch_train_loss: 1.4764, original=1.4764, J3=0.0606, J5=0.0040
    batch_train_loss: 1.5816, original=1.5816, J3=0.0642, J5=0.0043
    batch_train_loss: 1.6434, original=1.6434, J3=0.0685, J5=0.0046
    batch_train_loss: 1.5703, original=1.5703, J3=0.0658, J5=0.0045
    batch_train_loss: 1.5969, original=1.5969, J3=0.0643, J5=0.0043
    batch_train_loss: 1.5307, original=1.5307, J3=0.0713, J5=0.0049
    batch_train_loss: 1.4673, original=1.4673, J3=0.0687, J5=0.0048
    batch_train_loss: 1.5287, original=1.5287, J3=0.0670, J5=0.0045
    batch_train_loss: 1.4390, original=1.4390, J3=0.0658, J5=0.0045
    batch_train_loss: 1.3973, original=1.3973, J3=0.0619, J5=0.0042
    batch_train_loss: 1.4985, original=1.4985, J3=0.0711, J5=0.0050
    batch_train_loss: 1.4756, original=1.4756, J3=0.0636, J5=0.0044
(num=200,lam=0.0001,coef=3.2999999999999994)epoch=14, trainloss=1.564, testloss=['0.557', '1.473', '1.292', '1.532', '1.456', '1.827', '1.242', '1.422', '1.528', '1.837'], testacc=['98.367', '83.789', '81.105', '75.842', '75.356', '38.341', '84.238', '80.447', '86.037', '37.265']
    batch_train_loss: 1.4561, original=1.4561, J3=0.0660, J5=0.0043
    batch_train_loss: 1.5308, original=1.5308, J3=0.0799, J5=0.0056
    batch_train_loss: 1.3685, original=1.3685, J3=0.0693, J5=0.0048
    batch_train_loss: 1.4274, original=1.4274, J3=0.0742, J5=0.0052
