[4.9747653  3.26113343 5.03309441 4.72415257 4.43176603 4.83004808
 4.55962896 4.27315474 4.80039597 4.32779503]
    batch_train_loss: 2.3062, original=2.3062, J3=0.0025
    batch_train_loss: 2.2803, original=2.2803, J3=0.0023
    batch_train_loss: 2.2770, original=2.2770, J3=0.0027
    batch_train_loss: 2.2767, original=2.2767, J3=0.0020
    batch_train_loss: 2.2807, original=2.2807, J3=0.0026
    batch_train_loss: 2.2766, original=2.2766, J3=0.0025
    batch_train_loss: 2.2818, original=2.2818, J3=0.0026
    batch_train_loss: 2.2740, original=2.2740, J3=0.0022
    batch_train_loss: 2.2755, original=2.2755, J3=0.0025
    batch_train_loss: 2.2748, original=2.2748, J3=0.0023
    batch_train_loss: 2.2765, original=2.2765, J3=0.0024
    batch_train_loss: 2.2717, original=2.2717, J3=0.0023
    batch_train_loss: 2.2692, original=2.2692, J3=0.0025
    batch_train_loss: 2.2747, original=2.2747, J3=0.0022
    batch_train_loss: 2.2700, original=2.2700, J3=0.0024
    batch_train_loss: 2.2809, original=2.2809, J3=0.0025
    batch_train_loss: 2.2678, original=2.2678, J3=0.0026
    batch_train_loss: 2.2682, original=2.2682, J3=0.0027
    batch_train_loss: 2.2732, original=2.2732, J3=0.0027
(num=200,lam=0.0001,coef=0.5)epoch=2, trainloss=2.276, testloss=['2.262', '2.278', '2.225', '2.321', '2.273', '2.337', '2.247', '2.235', '2.242', '2.243'], testacc=['1.429', '9.339', '68.217', '0.000', '7.637', '0.000', '9.290', '72.568', '39.220', '61.943']
    batch_train_loss: 2.2730, original=2.2730, J3=0.0025
    batch_train_loss: 2.2618, original=2.2618, J3=0.0024
    batch_train_loss: 2.2615, original=2.2615, J3=0.0028
    batch_train_loss: 2.2684, original=2.2684, J3=0.0028
    batch_train_loss: 2.2661, original=2.2661, J3=0.0021
    batch_train_loss: 2.2539, original=2.2539, J3=0.0027
    batch_train_loss: 2.2653, original=2.2653, J3=0.0027
    batch_train_loss: 2.2642, original=2.2642, J3=0.0022
    batch_train_loss: 2.2585, original=2.2585, J3=0.0025
    batch_train_loss: 2.2582, original=2.2582, J3=0.0028
    batch_train_loss: 2.2579, original=2.2579, J3=0.0026
    batch_train_loss: 2.2509, original=2.2509, J3=0.0025
    batch_train_loss: 2.2531, original=2.2531, J3=0.0024
    batch_train_loss: 2.2577, original=2.2577, J3=0.0027
    batch_train_loss: 2.2578, original=2.2578, J3=0.0025
    batch_train_loss: 2.2588, original=2.2588, J3=0.0024
    batch_train_loss: 2.2612, original=2.2612, J3=0.0023
    batch_train_loss: 2.2506, original=2.2506, J3=0.0023
    batch_train_loss: 2.2490, original=2.2490, J3=0.0023
    batch_train_loss: 2.2525, original=2.2525, J3=0.0026
(num=200,lam=0.0001,coef=0.5)epoch=3, trainloss=2.259, testloss=['2.221', '2.277', '2.215', '2.287', '2.262', '2.325', '2.222', '2.229', '2.217', '2.230'], testacc=['53.061', '8.811', '64.632', '1.584', '13.747', '0.000', '39.144', '66.440', '83.060', '72.151']
    batch_train_loss: 2.2399, original=2.2399, J3=0.0024
    batch_train_loss: 2.2534, original=2.2534, J3=0.0023
    batch_train_loss: 2.2428, original=2.2428, J3=0.0024
    batch_train_loss: 2.2465, original=2.2465, J3=0.0025
    batch_train_loss: 2.2460, original=2.2460, J3=0.0024
    batch_train_loss: 2.2459, original=2.2459, J3=0.0025
    batch_train_loss: 2.2471, original=2.2471, J3=0.0027
    batch_train_loss: 2.2394, original=2.2394, J3=0.0022
    batch_train_loss: 2.2460, original=2.2460, J3=0.0026
    batch_train_loss: 2.2445, original=2.2445, J3=0.0022
    batch_train_loss: 2.2447, original=2.2447, J3=0.0028
    batch_train_loss: 2.2391, original=2.2391, J3=0.0023
    batch_train_loss: 2.2399, original=2.2399, J3=0.0023
    batch_train_loss: 2.2368, original=2.2368, J3=0.0025
    batch_train_loss: 2.2321, original=2.2321, J3=0.0027
    batch_train_loss: 2.2293, original=2.2293, J3=0.0023
    batch_train_loss: 2.2305, original=2.2305, J3=0.0029
    batch_train_loss: 2.2366, original=2.2366, J3=0.0025
    batch_train_loss: 2.2320, original=2.2320, J3=0.0027
    batch_train_loss: 2.2297, original=2.2297, J3=0.0026
(num=200,lam=0.0001,coef=0.5)epoch=4, trainloss=2.240, testloss=['2.162', '2.277', '2.202', '2.259', '2.238', '2.311', '2.198', '2.223', '2.186', '2.224'], testacc=['91.735', '5.815', '58.915', '7.129', '34.318', '0.448', '64.927', '65.370', '96.304', '54.410']
    batch_train_loss: 2.2278, original=2.2278, J3=0.0026
    batch_train_loss: 2.2303, original=2.2303, J3=0.0025
    batch_train_loss: 2.2263, original=2.2263, J3=0.0021
    batch_train_loss: 2.2272, original=2.2272, J3=0.0025
    batch_train_loss: 2.2303, original=2.2303, J3=0.0023
    batch_train_loss: 2.2209, original=2.2209, J3=0.0024
    batch_train_loss: 2.2218, original=2.2218, J3=0.0024
    batch_train_loss: 2.2189, original=2.2189, J3=0.0025
    batch_train_loss: 2.2227, original=2.2227, J3=0.0026
    batch_train_loss: 2.2178, original=2.2178, J3=0.0026
    batch_train_loss: 2.2239, original=2.2239, J3=0.0028
    batch_train_loss: 2.2149, original=2.2149, J3=0.0022
    batch_train_loss: 2.2071, original=2.2071, J3=0.0026
    batch_train_loss: 2.2111, original=2.2111, J3=0.0028
    batch_train_loss: 2.2250, original=2.2250, J3=0.0028
    batch_train_loss: 2.2134, original=2.2134, J3=0.0027
    batch_train_loss: 2.2109, original=2.2109, J3=0.0024
    batch_train_loss: 2.2028, original=2.2028, J3=0.0026
    batch_train_loss: 2.2014, original=2.2014, J3=0.0031
    batch_train_loss: 2.1943, original=2.1943, J3=0.0028
(num=200,lam=0.0001,coef=0.5)epoch=5, trainloss=2.217, testloss=['2.103', '2.271', '2.188', '2.233', '2.215', '2.296', '2.158', '2.205', '2.151', '2.216'], testacc=['95.204', '5.639', '50.484', '12.178', '44.196', '0.897', '76.722', '68.385', '98.255', '36.967']
    batch_train_loss: 2.1899, original=2.1899, J3=0.0027
    batch_train_loss: 2.2049, original=2.2049, J3=0.0026
    batch_train_loss: 2.2061, original=2.2061, J3=0.0027
    batch_train_loss: 2.2100, original=2.2100, J3=0.0023
    batch_train_loss: 2.1937, original=2.1937, J3=0.0029
    batch_train_loss: 2.2016, original=2.2016, J3=0.0022
    batch_train_loss: 2.1947, original=2.1947, J3=0.0024
    batch_train_loss: 2.1837, original=2.1837, J3=0.0030
    batch_train_loss: 2.1949, original=2.1949, J3=0.0026
    batch_train_loss: 2.1846, original=2.1846, J3=0.0025
    batch_train_loss: 2.1844, original=2.1844, J3=0.0026
    batch_train_loss: 2.1909, original=2.1909, J3=0.0027
    batch_train_loss: 2.1915, original=2.1915, J3=0.0025
    batch_train_loss: 2.1814, original=2.1814, J3=0.0029
    batch_train_loss: 2.1876, original=2.1876, J3=0.0027
    batch_train_loss: 2.1840, original=2.1840, J3=0.0026
    batch_train_loss: 2.1753, original=2.1753, J3=0.0025
    batch_train_loss: 2.1773, original=2.1773, J3=0.0026
    batch_train_loss: 2.1810, original=2.1810, J3=0.0027
    batch_train_loss: 2.1798, original=2.1798, J3=0.0025
(num=200,lam=0.0001,coef=0.5)epoch=6, trainloss=2.190, testloss=['2.006', '2.267', '2.167', '2.192', '2.185', '2.278', '2.112', '2.182', '2.129', '2.206'], testacc=['97.653', '10.925', '53.101', '44.653', '55.397', '2.130', '83.194', '70.914', '95.277', '32.805']
    batch_train_loss: 2.1683, original=2.1683, J3=0.0025
    batch_train_loss: 2.1628, original=2.1628, J3=0.0030
    batch_train_loss: 2.1655, original=2.1655, J3=0.0030
    batch_train_loss: 2.1764, original=2.1764, J3=0.0027
    batch_train_loss: 2.1730, original=2.1730, J3=0.0026
    batch_train_loss: 2.1701, original=2.1701, J3=0.0028
    batch_train_loss: 2.1457, original=2.1457, J3=0.0025
    batch_train_loss: 2.1648, original=2.1648, J3=0.0026
    batch_train_loss: 2.1630, original=2.1630, J3=0.0024
    batch_train_loss: 2.1596, original=2.1596, J3=0.0028
    batch_train_loss: 2.1662, original=2.1662, J3=0.0028
    batch_train_loss: 2.1451, original=2.1451, J3=0.0027
    batch_train_loss: 2.1307, original=2.1307, J3=0.0027
    batch_train_loss: 2.1338, original=2.1338, J3=0.0030
    batch_train_loss: 2.1516, original=2.1516, J3=0.0022
    batch_train_loss: 2.1490, original=2.1490, J3=0.0025
    batch_train_loss: 2.1514, original=2.1514, J3=0.0026
    batch_train_loss: 2.1442, original=2.1442, J3=0.0028
    batch_train_loss: 2.1410, original=2.1410, J3=0.0025
    batch_train_loss: 2.1282, original=2.1282, J3=0.0026
(num=200,lam=0.0001,coef=0.5)epoch=7, trainloss=2.155, testloss=['1.894', '2.253', '2.124', '2.140', '2.161', '2.263', '2.049', '2.166', '2.077', '2.206'], testacc=['98.265', '11.454', '53.101', '58.416', '50.713', '2.130', '82.881', '66.342', '94.867', '15.461']
    batch_train_loss: 2.1368, original=2.1368, J3=0.0028
    batch_train_loss: 2.1227, original=2.1227, J3=0.0031
    batch_train_loss: 2.1165, original=2.1165, J3=0.0027
    batch_train_loss: 2.1212, original=2.1212, J3=0.0032
    batch_train_loss: 2.1328, original=2.1328, J3=0.0024
    batch_train_loss: 2.1071, original=2.1071, J3=0.0028
    batch_train_loss: 2.1159, original=2.1159, J3=0.0026
    batch_train_loss: 2.1239, original=2.1239, J3=0.0028
    batch_train_loss: 2.1107, original=2.1107, J3=0.0030
    batch_train_loss: 2.1181, original=2.1181, J3=0.0029
    batch_train_loss: 2.0941, original=2.0941, J3=0.0028
    batch_train_loss: 2.0824, original=2.0824, J3=0.0026
    batch_train_loss: 2.1044, original=2.1044, J3=0.0025
    batch_train_loss: 2.1058, original=2.1058, J3=0.0025
    batch_train_loss: 2.1179, original=2.1179, J3=0.0032
    batch_train_loss: 2.0975, original=2.0975, J3=0.0027
    batch_train_loss: 2.1066, original=2.1066, J3=0.0027
    batch_train_loss: 2.1019, original=2.1019, J3=0.0030
    batch_train_loss: 2.0629, original=2.0629, J3=0.0029
    batch_train_loss: 2.0866, original=2.0866, J3=0.0026
(num=200,lam=0.0001,coef=0.5)epoch=8, trainloss=2.108, testloss=['1.748', '2.210', '2.079', '2.106', '2.118', '2.240', '1.969', '2.117', '2.022', '2.195'], testacc=['98.673', '25.374', '51.550', '55.050', '52.240', '3.251', '83.299', '70.331', '93.634', '11.397']
    batch_train_loss: 2.0653, original=2.0653, J3=0.0028
    batch_train_loss: 2.0780, original=2.0780, J3=0.0024
    batch_train_loss: 2.0461, original=2.0461, J3=0.0032
    batch_train_loss: 2.0531, original=2.0531, J3=0.0032
    batch_train_loss: 2.0670, original=2.0670, J3=0.0032
    batch_train_loss: 2.0657, original=2.0657, J3=0.0029
    batch_train_loss: 2.0834, original=2.0834, J3=0.0023
    batch_train_loss: 2.0576, original=2.0576, J3=0.0024
    batch_train_loss: 2.0326, original=2.0326, J3=0.0028
    batch_train_loss: 2.0431, original=2.0431, J3=0.0030
    batch_train_loss: 2.0210, original=2.0210, J3=0.0030
    batch_train_loss: 2.0658, original=2.0658, J3=0.0034
    batch_train_loss: 2.0183, original=2.0183, J3=0.0030
    batch_train_loss: 2.0614, original=2.0614, J3=0.0025
    batch_train_loss: 2.0207, original=2.0207, J3=0.0026
    batch_train_loss: 2.0267, original=2.0267, J3=0.0030
    batch_train_loss: 2.0177, original=2.0177, J3=0.0034
    batch_train_loss: 2.0317, original=2.0317, J3=0.0030
    batch_train_loss: 2.0176, original=2.0176, J3=0.0028
    batch_train_loss: 2.0452, original=2.0452, J3=0.0030
(num=200,lam=0.0001,coef=0.5)epoch=9, trainloss=2.046, testloss=['1.559', '2.152', '2.020', '2.049', '2.035', '2.230', '1.872', '2.060', '1.955', '2.158'], testacc=['98.776', '39.031', '51.744', '58.515', '62.016', '3.027', '82.359', '70.331', '90.349', '15.263']
    batch_train_loss: 2.0039, original=2.0039, J3=0.0029
    batch_train_loss: 1.9978, original=1.9978, J3=0.0032
    batch_train_loss: 1.9770, original=1.9770, J3=0.0031
    batch_train_loss: 1.9766, original=1.9766, J3=0.0036
    batch_train_loss: 1.9761, original=1.9761, J3=0.0031
    batch_train_loss: 1.9939, original=1.9939, J3=0.0027
    batch_train_loss: 1.9641, original=1.9641, J3=0.0028
    batch_train_loss: 1.9571, original=1.9571, J3=0.0027
    batch_train_loss: 1.9661, original=1.9661, J3=0.0033
    batch_train_loss: 1.9831, original=1.9831, J3=0.0034
    batch_train_loss: 1.9754, original=1.9754, J3=0.0030
    batch_train_loss: 1.9479, original=1.9479, J3=0.0036
    batch_train_loss: 1.9618, original=1.9618, J3=0.0032
    batch_train_loss: 1.9664, original=1.9664, J3=0.0029
    batch_train_loss: 1.9447, original=1.9447, J3=0.0029
    batch_train_loss: 1.9406, original=1.9406, J3=0.0030
    batch_train_loss: 1.9236, original=1.9236, J3=0.0027
    batch_train_loss: 1.9301, original=1.9301, J3=0.0030
    batch_train_loss: 1.9311, original=1.9311, J3=0.0034
    batch_train_loss: 1.8828, original=1.8828, J3=0.0032
(num=200,lam=0.0001,coef=0.5)epoch=10, trainloss=1.960, testloss=['1.331', '2.055', '1.891', '1.939', '1.953', '2.168', '1.779', '1.968', '1.881', '2.144'], testacc=['98.980', '55.683', '65.310', '73.861', '65.988', '9.865', '78.914', '73.249', '89.836', '13.280']
    batch_train_loss: 1.8679, original=1.8679, J3=0.0033
    batch_train_loss: 1.8861, original=1.8861, J3=0.0035
    batch_train_loss: 1.8813, original=1.8813, J3=0.0033
    batch_train_loss: 1.8874, original=1.8874, J3=0.0029
    batch_train_loss: 1.8735, original=1.8735, J3=0.0033
    batch_train_loss: 1.8364, original=1.8364, J3=0.0035
    batch_train_loss: 1.8248, original=1.8248, J3=0.0033
    batch_train_loss: 1.8376, original=1.8376, J3=0.0032
    batch_train_loss: 1.8609, original=1.8609, J3=0.0035
    batch_train_loss: 1.8710, original=1.8710, J3=0.0031
    batch_train_loss: 1.8846, original=1.8846, J3=0.0032
    batch_train_loss: 1.8616, original=1.8616, J3=0.0034
    batch_train_loss: 1.8434, original=1.8434, J3=0.0034
    batch_train_loss: 1.8327, original=1.8327, J3=0.0039
    batch_train_loss: 1.8222, original=1.8222, J3=0.0031
    batch_train_loss: 1.8165, original=1.8165, J3=0.0030
    batch_train_loss: 1.8362, original=1.8362, J3=0.0033
    batch_train_loss: 1.8177, original=1.8177, J3=0.0034
    batch_train_loss: 1.7163, original=1.7163, J3=0.0038
    batch_train_loss: 1.7811, original=1.7811, J3=0.0035
(num=200,lam=0.0001,coef=0.5)epoch=11, trainloss=1.842, testloss=['1.058', '1.882', '1.773', '1.861', '1.814', '2.099', '1.594', '1.807', '1.778', '2.077'], testacc=['98.980', '71.101', '65.698', '69.901', '69.348', '17.265', '82.985', '77.043', '87.680', '17.443']
    batch_train_loss: 1.8044, original=1.8044, J3=0.0036
    batch_train_loss: 1.7362, original=1.7362, J3=0.0032
    batch_train_loss: 1.7495, original=1.7495, J3=0.0030
    batch_train_loss: 1.7678, original=1.7678, J3=0.0031
    batch_train_loss: 1.7693, original=1.7693, J3=0.0039
    batch_train_loss: 1.7419, original=1.7419, J3=0.0033
    batch_train_loss: 1.7151, original=1.7151, J3=0.0035
    batch_train_loss: 1.6804, original=1.6804, J3=0.0036
    batch_train_loss: 1.6901, original=1.6901, J3=0.0035
    batch_train_loss: 1.7531, original=1.7531, J3=0.0038
    batch_train_loss: 1.6369, original=1.6369, J3=0.0035
    batch_train_loss: 1.6766, original=1.6766, J3=0.0038
    batch_train_loss: 1.6591, original=1.6591, J3=0.0035
    batch_train_loss: 1.5879, original=1.5879, J3=0.0036
    batch_train_loss: 1.5877, original=1.5877, J3=0.0041
    batch_train_loss: 1.6094, original=1.6094, J3=0.0042
    batch_train_loss: 1.6036, original=1.6036, J3=0.0035
    batch_train_loss: 1.6445, original=1.6445, J3=0.0036
    batch_train_loss: 1.5978, original=1.5978, J3=0.0033
    batch_train_loss: 1.6087, original=1.6087, J3=0.0038
(num=200,lam=0.0001,coef=0.5)epoch=12, trainloss=1.681, testloss=['0.752', '1.685', '1.531', '1.631', '1.637', '2.016', '1.461', '1.645', '1.652', '1.981'], testacc=['98.980', '77.797', '76.841', '80.891', '74.134', '20.516', '79.332', '77.529', '86.858', '25.570']
    batch_train_loss: 1.6367, original=1.6367, J3=0.0036
    batch_train_loss: 1.4870, original=1.4870, J3=0.0039
    batch_train_loss: 1.5369, original=1.5369, J3=0.0042
    batch_train_loss: 1.4986, original=1.4986, J3=0.0040
    batch_train_loss: 1.6549, original=1.6549, J3=0.0038
    batch_train_loss: 1.5519, original=1.5519, J3=0.0040
    batch_train_loss: 1.5464, original=1.5464, J3=0.0036
    batch_train_loss: 1.5317, original=1.5317, J3=0.0033
    batch_train_loss: 1.4744, original=1.4744, J3=0.0041
    batch_train_loss: 1.4477, original=1.4477, J3=0.0038
    batch_train_loss: 1.5331, original=1.5331, J3=0.0042
    batch_train_loss: 1.5063, original=1.5063, J3=0.0040
    batch_train_loss: 1.4446, original=1.4446, J3=0.0034
    batch_train_loss: 1.4596, original=1.4596, J3=0.0040
    batch_train_loss: 1.4147, original=1.4147, J3=0.0045
    batch_train_loss: 1.3409, original=1.3409, J3=0.0041
    batch_train_loss: 1.4330, original=1.4330, J3=0.0040
    batch_train_loss: 1.3922, original=1.3922, J3=0.0042
    batch_train_loss: 1.3768, original=1.3768, J3=0.0045
    batch_train_loss: 1.3065, original=1.3065, J3=0.0041
(num=200,lam=0.0001,coef=0.5)epoch=13, trainloss=1.479, testloss=['0.538', '1.456', '1.278', '1.438', '1.412', '1.851', '1.223', '1.407', '1.429', '1.828'], testacc=['97.959', '79.383', '79.457', '79.604', '76.171', '32.175', '82.777', '78.794', '88.706', '33.796']
    batch_train_loss: 1.4394, original=1.4394, J3=0.0040
    batch_train_loss: 1.3705, original=1.3705, J3=0.0046
    batch_train_loss: 1.2517, original=1.2517, J3=0.0044
    batch_train_loss: 1.3111, original=1.3111, J3=0.0043
    batch_train_loss: 1.3495, original=1.3495, J3=0.0043
    batch_train_loss: 1.4356, original=1.4356, J3=0.0042
    batch_train_loss: 1.3215, original=1.3215, J3=0.0041
    batch_train_loss: 1.2436, original=1.2436, J3=0.0045
    batch_train_loss: 1.1566, original=1.1566, J3=0.0043
    batch_train_loss: 1.2786, original=1.2786, J3=0.0042
    batch_train_loss: 1.3309, original=1.3309, J3=0.0038
    batch_train_loss: 1.2563, original=1.2563, J3=0.0040
    batch_train_loss: 1.2814, original=1.2814, J3=0.0045
    batch_train_loss: 1.2216, original=1.2216, J3=0.0045
    batch_train_loss: 1.1419, original=1.1419, J3=0.0048
    batch_train_loss: 1.2067, original=1.2067, J3=0.0044
    batch_train_loss: 1.1103, original=1.1103, J3=0.0050
    batch_train_loss: 1.0546, original=1.0546, J3=0.0049
    batch_train_loss: 1.1677, original=1.1677, J3=0.0046
    batch_train_loss: 1.1395, original=1.1395, J3=0.0042
(num=200,lam=0.0001,coef=0.5)epoch=14, trainloss=1.253, testloss=['0.368', '1.358', '0.956', '1.216', '1.187', '1.574', '1.004', '1.236', '1.245', '1.652'], testacc=['97.653', '76.300', '84.884', '79.307', '76.680', '51.345', '83.612', '78.210', '87.064', '43.905']
    batch_train_loss: 1.1152, original=1.1152, J3=0.0048
    batch_train_loss: 1.2048, original=1.2048, J3=0.0045
    batch_train_loss: 1.0165, original=1.0165, J3=0.0054
    batch_train_loss: 1.0966, original=1.0966, J3=0.0043
    batch_train_loss: 1.0540, original=1.0540, J3=0.0047
    batch_train_loss: 1.0845, original=1.0845, J3=0.0046
    batch_train_loss: 1.0312, original=1.0312, J3=0.0048
    batch_train_loss: 1.1265, original=1.1265, J3=0.0044
    batch_train_loss: 1.0920, original=1.0920, J3=0.0043
    batch_train_loss: 1.0705, original=1.0705, J3=0.0047
    batch_train_loss: 1.0968, original=1.0968, J3=0.0046
    batch_train_loss: 0.9566, original=0.9566, J3=0.0044
    batch_train_loss: 1.0463, original=1.0463, J3=0.0049
    batch_train_loss: 0.9294, original=0.9294, J3=0.0053
    batch_train_loss: 0.9863, original=0.9863, J3=0.0050
    batch_train_loss: 1.0920, original=1.0920, J3=0.0055
    batch_train_loss: 0.9809, original=0.9809, J3=0.0054
    batch_train_loss: 0.9554, original=0.9554, J3=0.0053
    batch_train_loss: 0.8814, original=0.8814, J3=0.0054
    batch_train_loss: 1.0430, original=1.0430, J3=0.0050
(num=200,lam=0.0001,coef=0.5)epoch=15, trainloss=1.043, testloss=['0.264', '1.348', '0.823', '0.934', '1.018', '1.356', '0.818', '1.093', '0.976', '1.515'], testacc=['97.143', '67.313', '82.655', '83.366', '75.967', '57.399', '83.403', '77.237', '88.501', '49.356']
    batch_train_loss: 0.9090, original=0.9090, J3=0.0048
    batch_train_loss: 0.9238, original=0.9238, J3=0.0051
    batch_train_loss: 1.0700, original=1.0700, J3=0.0047
    batch_train_loss: 0.9077, original=0.9077, J3=0.0060
    batch_train_loss: 0.8553, original=0.8553, J3=0.0050
    batch_train_loss: 0.9992, original=0.9992, J3=0.0050
    batch_train_loss: 0.9269, original=0.9269, J3=0.0054
    batch_train_loss: 0.8909, original=0.8909, J3=0.0054
    batch_train_loss: 0.8754, original=0.8754, J3=0.0052
    batch_train_loss: 0.8299, original=0.8299, J3=0.0052
    batch_train_loss: 0.8041, original=0.8041, J3=0.0055
    batch_train_loss: 0.8807, original=0.8807, J3=0.0048
    batch_train_loss: 0.9610, original=0.9610, J3=0.0049
    batch_train_loss: 0.8113, original=0.8113, J3=0.0051
    batch_train_loss: 0.9005, original=0.9005, J3=0.0057
    batch_train_loss: 0.7475, original=0.7475, J3=0.0053
    batch_train_loss: 0.8134, original=0.8134, J3=0.0063
    batch_train_loss: 0.7611, original=0.7611, J3=0.0057
    batch_train_loss: 0.8037, original=0.8037, J3=0.0061
    batch_train_loss: 0.8439, original=0.8439, J3=0.0054
(num=200,lam=0.0001,coef=0.5)epoch=16, trainloss=0.876, testloss=['0.240', '1.430', '0.638', '0.827', '0.955', '1.077', '0.756', '1.063', '0.731', '1.370'], testacc=['96.531', '56.123', '84.787', '80.000', '73.116', '68.274', '80.271', '74.416', '91.581', '54.609']
    batch_train_loss: 0.7013, original=0.7013, J3=0.0053
    batch_train_loss: 0.8465, original=0.8465, J3=0.0052
    batch_train_loss: 0.7428, original=0.7428, J3=0.0054
    batch_train_loss: 0.6974, original=0.6974, J3=0.0053
    batch_train_loss: 0.7662, original=0.7662, J3=0.0052
    batch_train_loss: 0.9439, original=0.9439, J3=0.0054
    batch_train_loss: 0.7620, original=0.7620, J3=0.0050
    batch_train_loss: 0.8323, original=0.8323, J3=0.0054
    batch_train_loss: 0.7137, original=0.7137, J3=0.0056
    batch_train_loss: 0.7603, original=0.7603, J3=0.0053
    batch_train_loss: 0.7976, original=0.7976, J3=0.0062
    batch_train_loss: 0.8063, original=0.8063, J3=0.0059
    batch_train_loss: 0.6521, original=0.6521, J3=0.0061
    batch_train_loss: 0.6996, original=0.6996, J3=0.0062
    batch_train_loss: 0.7568, original=0.7568, J3=0.0055
    batch_train_loss: 0.7280, original=0.7280, J3=0.0063
    batch_train_loss: 0.7812, original=0.7812, J3=0.0057
    batch_train_loss: 0.6786, original=0.6786, J3=0.0066
    batch_train_loss: 0.7292, original=0.7292, J3=0.0067
    batch_train_loss: 0.7116, original=0.7116, J3=0.0065
(num=200,lam=0.0001,coef=0.5)epoch=17, trainloss=0.755, testloss=['0.163', '1.454', '0.525', '0.639', '0.937', '1.362', '0.591', '1.002', '0.585', '1.176'], testacc=['97.449', '53.128', '86.434', '84.653', '69.552', '46.413', '84.447', '74.027', '92.197', '65.213']
    batch_train_loss: 0.6109, original=0.6109, J3=0.0063
    batch_train_loss: 0.6843, original=0.6843, J3=0.0063
    batch_train_loss: 0.6602, original=0.6602, J3=0.0056
    batch_train_loss: 0.7126, original=0.7126, J3=0.0058
    batch_train_loss: 0.7912, original=0.7912, J3=0.0063
    batch_train_loss: 0.7785, original=0.7785, J3=0.0058
    batch_train_loss: 0.6256, original=0.6256, J3=0.0066
    batch_train_loss: 0.6908, original=0.6908, J3=0.0059
    batch_train_loss: 0.6285, original=0.6285, J3=0.0059
    batch_train_loss: 0.6674, original=0.6674, J3=0.0055
    batch_train_loss: 0.7138, original=0.7138, J3=0.0062
    batch_train_loss: 0.6967, original=0.6967, J3=0.0060
    batch_train_loss: 0.6305, original=0.6305, J3=0.0054
    batch_train_loss: 0.6888, original=0.6888, J3=0.0065
