[7.06416673 4.63080947 7.14699406 6.70829664 6.29310777 6.85866828
 6.47467313 6.06787972 6.81656227 6.14546894]
    batch_train_loss: 2.3076, original=2.3076, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2762, original=2.2762, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2715, original=2.2715, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2824, original=2.2824, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2694, original=2.2694, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2698, original=2.2698, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2748, original=2.2748, J3=0.0016, J5=0.0001
(num=200,lam=0.0001,coef=0.7100000000000002)epoch=2, trainloss=2.277, testloss=['2.262', '2.278', '2.225', '2.322', '2.273', '2.337', '2.248', '2.235', '2.242', '2.243'], testacc=['1.429', '9.604', '68.120', '0.000', '7.637', '0.000', '9.290', '72.568', '39.014', '61.943']
    batch_train_loss: 2.2746, original=2.2746, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2634, original=2.2634, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2631, original=2.2631, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2700, original=2.2700, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2676, original=2.2676, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2556, original=2.2556, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2670, original=2.2670, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2657, original=2.2657, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2601, original=2.2601, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2597, original=2.2597, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2597, original=2.2597, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2526, original=2.2526, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2548, original=2.2548, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2594, original=2.2594, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2595, original=2.2595, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2605, original=2.2605, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2629, original=2.2629, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2523, original=2.2523, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2508, original=2.2508, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2543, original=2.2543, J3=0.0017, J5=0.0001
(num=200,lam=0.0001,coef=0.7100000000000002)epoch=3, trainloss=2.261, testloss=['2.222', '2.277', '2.216', '2.288', '2.262', '2.325', '2.223', '2.229', '2.218', '2.230'], testacc=['52.245', '9.251', '65.116', '1.584', '13.646', '0.000', '38.831', '66.440', '82.649', '72.448']
    batch_train_loss: 2.2417, original=2.2417, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2552, original=2.2552, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2446, original=2.2446, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2482, original=2.2482, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2479, original=2.2479, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2479, original=2.2479, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2491, original=2.2491, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2412, original=2.2412, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2479, original=2.2479, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2463, original=2.2463, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2468, original=2.2468, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2410, original=2.2410, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2418, original=2.2418, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2388, original=2.2388, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2341, original=2.2341, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2313, original=2.2313, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2328, original=2.2328, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2387, original=2.2387, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2341, original=2.2341, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2318, original=2.2318, J3=0.0017, J5=0.0001
(num=200,lam=0.0001,coef=0.7100000000000002)epoch=4, trainloss=2.242, testloss=['2.164', '2.277', '2.203', '2.260', '2.239', '2.311', '2.199', '2.223', '2.187', '2.224'], testacc=['91.633', '6.256', '59.012', '7.030', '34.216', '0.448', '64.614', '65.564', '96.304', '55.005']
    batch_train_loss: 2.2300, original=2.2300, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2323, original=2.2323, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2282, original=2.2282, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2294, original=2.2294, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2325, original=2.2325, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2231, original=2.2231, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2241, original=2.2241, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2213, original=2.2213, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2251, original=2.2251, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2202, original=2.2202, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2264, original=2.2264, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2173, original=2.2173, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2097, original=2.2097, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2136, original=2.2136, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2274, original=2.2274, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2160, original=2.2160, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2135, original=2.2135, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2056, original=2.2056, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2043, original=2.2043, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1971, original=2.1971, J3=0.0019, J5=0.0001
(num=200,lam=0.0001,coef=0.7100000000000002)epoch=5, trainloss=2.220, testloss=['2.106', '2.271', '2.189', '2.235', '2.216', '2.296', '2.160', '2.205', '2.152', '2.216'], testacc=['95.102', '5.815', '50.581', '12.079', '43.890', '0.897', '76.722', '68.385', '98.255', '37.463']
    batch_train_loss: 2.1927, original=2.1927, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2076, original=2.2076, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2087, original=2.2087, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2127, original=2.2127, J3=0.0018, J5=0.0001
    batch_train_loss: 2.1967, original=2.1967, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2043, original=2.2043, J3=0.0018, J5=0.0001
    batch_train_loss: 2.1976, original=2.1976, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1870, original=2.1870, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1980, original=2.1980, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1879, original=2.1879, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1876, original=2.1876, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1940, original=2.1940, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1945, original=2.1945, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1847, original=2.1847, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1909, original=2.1909, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1872, original=2.1872, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1789, original=2.1789, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1808, original=2.1808, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1847, original=2.1847, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1832, original=2.1832, J3=0.0020, J5=0.0001
(num=200,lam=0.0001,coef=0.7100000000000002)epoch=6, trainloss=2.193, testloss=['2.011', '2.267', '2.168', '2.194', '2.187', '2.279', '2.115', '2.183', '2.131', '2.207'], testacc=['97.653', '10.925', '53.198', '44.257', '55.295', '2.130', '83.299', '71.012', '95.277', '34.093']
    batch_train_loss: 2.1720, original=2.1720, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1668, original=2.1668, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1695, original=2.1695, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1801, original=2.1801, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1767, original=2.1767, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1740, original=2.1740, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1497, original=2.1497, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1686, original=2.1686, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1670, original=2.1670, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1637, original=2.1637, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1702, original=2.1702, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1493, original=2.1493, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1354, original=2.1354, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1385, original=2.1385, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1558, original=2.1558, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1532, original=2.1532, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1559, original=2.1559, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1488, original=2.1488, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1455, original=2.1455, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1329, original=2.1329, J3=0.0023, J5=0.0001
(num=200,lam=0.0001,coef=0.7100000000000002)epoch=7, trainloss=2.159, testloss=['1.902', '2.254', '2.126', '2.143', '2.163', '2.264', '2.053', '2.167', '2.080', '2.206'], testacc=['98.163', '11.454', '53.585', '58.020', '50.611', '2.130', '82.985', '66.342', '94.969', '16.353']
    batch_train_loss: 2.1417, original=2.1417, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1279, original=2.1279, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1218, original=2.1218, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1266, original=2.1266, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1378, original=2.1378, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1127, original=2.1127, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1213, original=2.1213, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1293, original=2.1293, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1162, original=2.1162, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1236, original=2.1236, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1002, original=2.1002, J3=0.0026, J5=0.0001
    batch_train_loss: 2.0884, original=2.0884, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1101, original=2.1101, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1117, original=2.1117, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1237, original=2.1237, J3=0.0029, J5=0.0001
    batch_train_loss: 2.1038, original=2.1038, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1129, original=2.1129, J3=0.0029, J5=0.0001
    batch_train_loss: 2.1083, original=2.1083, J3=0.0029, J5=0.0001
    batch_train_loss: 2.0699, original=2.0699, J3=0.0027, J5=0.0001
    batch_train_loss: 2.0931, original=2.0931, J3=0.0027, J5=0.0001
(num=200,lam=0.0001,coef=0.7100000000000002)epoch=8, trainloss=2.114, testloss=['1.760', '2.212', '2.083', '2.110', '2.121', '2.241', '1.976', '2.120', '2.026', '2.195'], testacc=['98.673', '24.934', '51.647', '54.257', '52.037', '3.251', '83.299', '70.331', '93.634', '12.091']
    batch_train_loss: 2.0725, original=2.0725, J3=0.0029, J5=0.0001
    batch_train_loss: 2.0850, original=2.0850, J3=0.0028, J5=0.0001
    batch_train_loss: 2.0539, original=2.0539, J3=0.0030, J5=0.0001
    batch_train_loss: 2.0608, original=2.0608, J3=0.0030, J5=0.0001
    batch_train_loss: 2.0743, original=2.0743, J3=0.0030, J5=0.0001
    batch_train_loss: 2.0730, original=2.0730, J3=0.0029, J5=0.0001
    batch_train_loss: 2.0904, original=2.0904, J3=0.0027, J5=0.0001
    batch_train_loss: 2.0650, original=2.0650, J3=0.0026, J5=0.0001
    batch_train_loss: 2.0410, original=2.0410, J3=0.0030, J5=0.0001
    batch_train_loss: 2.0512, original=2.0512, J3=0.0030, J5=0.0001
    batch_train_loss: 2.0300, original=2.0300, J3=0.0033, J5=0.0002
    batch_train_loss: 2.0738, original=2.0738, J3=0.0034, J5=0.0002
    batch_train_loss: 2.0274, original=2.0274, J3=0.0032, J5=0.0002
    batch_train_loss: 2.0695, original=2.0695, J3=0.0030, J5=0.0001
    batch_train_loss: 2.0297, original=2.0297, J3=0.0032, J5=0.0002
    batch_train_loss: 2.0357, original=2.0357, J3=0.0034, J5=0.0002
    batch_train_loss: 2.0272, original=2.0272, J3=0.0036, J5=0.0002
    batch_train_loss: 2.0411, original=2.0411, J3=0.0035, J5=0.0002
    batch_train_loss: 2.0268, original=2.0268, J3=0.0030, J5=0.0001
    batch_train_loss: 2.0542, original=2.0542, J3=0.0036, J5=0.0002
(num=200,lam=0.0001,coef=0.7100000000000002)epoch=9, trainloss=2.054, testloss=['1.577', '2.157', '2.026', '2.056', '2.041', '2.231', '1.881', '2.065', '1.962', '2.160'], testacc=['98.673', '38.678', '51.744', '58.317', '61.914', '3.363', '82.463', '70.233', '90.349', '15.164']
    batch_train_loss: 2.0138, original=2.0138, J3=0.0034, J5=0.0002
    batch_train_loss: 2.0082, original=2.0082, J3=0.0037, J5=0.0002
    batch_train_loss: 1.9879, original=1.9879, J3=0.0036, J5=0.0002
    batch_train_loss: 1.9879, original=1.9879, J3=0.0039, J5=0.0002
    batch_train_loss: 1.9871, original=1.9871, J3=0.0035, J5=0.0002
    batch_train_loss: 2.0044, original=2.0044, J3=0.0034, J5=0.0002
    batch_train_loss: 1.9755, original=1.9755, J3=0.0034, J5=0.0002
    batch_train_loss: 1.9688, original=1.9688, J3=0.0036, J5=0.0002
    batch_train_loss: 1.9780, original=1.9780, J3=0.0038, J5=0.0002
    batch_train_loss: 1.9946, original=1.9946, J3=0.0041, J5=0.0002
    batch_train_loss: 1.9869, original=1.9869, J3=0.0037, J5=0.0002
    batch_train_loss: 1.9607, original=1.9607, J3=0.0043, J5=0.0002
    batch_train_loss: 1.9742, original=1.9742, J3=0.0039, J5=0.0002
    batch_train_loss: 1.9786, original=1.9786, J3=0.0040, J5=0.0002
    batch_train_loss: 1.9573, original=1.9573, J3=0.0039, J5=0.0002
    batch_train_loss: 1.9539, original=1.9539, J3=0.0041, J5=0.0002
    batch_train_loss: 1.9372, original=1.9372, J3=0.0039, J5=0.0002
    batch_train_loss: 1.9436, original=1.9436, J3=0.0041, J5=0.0002
    batch_train_loss: 1.9452, original=1.9452, J3=0.0046, J5=0.0002
    batch_train_loss: 1.8977, original=1.8977, J3=0.0042, J5=0.0002
(num=200,lam=0.0001,coef=0.7100000000000002)epoch=10, trainloss=1.972, testloss=['1.356', '2.065', '1.903', '1.950', '1.962', '2.171', '1.791', '1.977', '1.891', '2.147'], testacc=['98.980', '54.714', '64.826', '73.366', '65.682', '9.865', '78.914', '73.249', '89.836', '13.280']
    batch_train_loss: 1.8833, original=1.8833, J3=0.0043, J5=0.0002
    batch_train_loss: 1.9014, original=1.9014, J3=0.0044, J5=0.0002
    batch_train_loss: 1.8967, original=1.8967, J3=0.0046, J5=0.0003
    batch_train_loss: 1.9032, original=1.9032, J3=0.0042, J5=0.0002
    batch_train_loss: 1.8896, original=1.8896, J3=0.0047, J5=0.0003
    batch_train_loss: 1.8538, original=1.8538, J3=0.0047, J5=0.0003
    batch_train_loss: 1.8428, original=1.8428, J3=0.0050, J5=0.0003
    batch_train_loss: 1.8550, original=1.8550, J3=0.0047, J5=0.0003
    batch_train_loss: 1.8782, original=1.8782, J3=0.0048, J5=0.0003
    batch_train_loss: 1.8880, original=1.8880, J3=0.0048, J5=0.0003
    batch_train_loss: 1.9013, original=1.9013, J3=0.0053, J5=0.0003
    batch_train_loss: 1.8792, original=1.8792, J3=0.0050, J5=0.0003
    batch_train_loss: 1.8616, original=1.8616, J3=0.0053, J5=0.0003
    batch_train_loss: 1.8515, original=1.8515, J3=0.0058, J5=0.0003
    batch_train_loss: 1.8412, original=1.8412, J3=0.0051, J5=0.0003
    batch_train_loss: 1.8358, original=1.8358, J3=0.0050, J5=0.0003
    batch_train_loss: 1.8551, original=1.8551, J3=0.0053, J5=0.0003
    batch_train_loss: 1.8372, original=1.8372, J3=0.0057, J5=0.0003
    batch_train_loss: 1.7394, original=1.7394, J3=0.0063, J5=0.0004
    batch_train_loss: 1.8023, original=1.8023, J3=0.0058, J5=0.0003
(num=200,lam=0.0001,coef=0.7100000000000002)epoch=11, trainloss=1.860, testloss=['1.089', '1.900', '1.791', '1.876', '1.829', '2.106', '1.612', '1.824', '1.792', '2.083'], testacc=['98.980', '70.220', '65.213', '69.307', '69.043', '16.480', '83.090', '77.043', '87.680', '17.146']
    batch_train_loss: 1.8255, original=1.8255, J3=0.0063, J5=0.0004
    batch_train_loss: 1.7586, original=1.7586, J3=0.0052, J5=0.0003
    batch_train_loss: 1.7719, original=1.7719, J3=0.0057, J5=0.0003
    batch_train_loss: 1.7899, original=1.7899, J3=0.0060, J5=0.0003
    batch_train_loss: 1.7917, original=1.7917, J3=0.0065, J5=0.0004
    batch_train_loss: 1.7648, original=1.7648, J3=0.0060, J5=0.0004
    batch_train_loss: 1.7392, original=1.7392, J3=0.0061, J5=0.0004
    batch_train_loss: 1.7062, original=1.7062, J3=0.0067, J5=0.0004
    batch_train_loss: 1.7150, original=1.7150, J3=0.0064, J5=0.0004
    batch_train_loss: 1.7774, original=1.7774, J3=0.0070, J5=0.0004
    batch_train_loss: 1.6645, original=1.6645, J3=0.0069, J5=0.0004
    batch_train_loss: 1.7030, original=1.7030, J3=0.0070, J5=0.0004
    batch_train_loss: 1.6857, original=1.6857, J3=0.0071, J5=0.0004
    batch_train_loss: 1.6164, original=1.6164, J3=0.0069, J5=0.0004
    batch_train_loss: 1.6169, original=1.6169, J3=0.0078, J5=0.0005
    batch_train_loss: 1.6385, original=1.6385, J3=0.0073, J5=0.0004
    batch_train_loss: 1.6328, original=1.6328, J3=0.0072, J5=0.0004
    batch_train_loss: 1.6735, original=1.6735, J3=0.0074, J5=0.0005
    batch_train_loss: 1.6273, original=1.6273, J3=0.0079, J5=0.0005
    batch_train_loss: 1.6392, original=1.6392, J3=0.0086, J5=0.0005
(num=200,lam=0.0001,coef=0.7100000000000002)epoch=12, trainloss=1.707, testloss=['0.784', '1.708', '1.561', '1.655', '1.659', '2.029', '1.484', '1.667', '1.672', '1.994'], testacc=['98.980', '77.621', '76.357', '80.396', '74.236', '19.619', '79.019', '77.335', '86.858', '24.480']
    batch_train_loss: 1.6658, original=1.6658, J3=0.0082, J5=0.0005
    batch_train_loss: 1.5216, original=1.5216, J3=0.0084, J5=0.0005
    batch_train_loss: 1.5693, original=1.5693, J3=0.0084, J5=0.0005
    batch_train_loss: 1.5330, original=1.5330, J3=0.0090, J5=0.0006
    batch_train_loss: 1.6840, original=1.6840, J3=0.0085, J5=0.0005
    batch_train_loss: 1.5842, original=1.5842, J3=0.0088, J5=0.0006
    batch_train_loss: 1.5787, original=1.5787, J3=0.0085, J5=0.0005
    batch_train_loss: 1.5659, original=1.5659, J3=0.0085, J5=0.0006
    batch_train_loss: 1.5088, original=1.5088, J3=0.0095, J5=0.0006
    batch_train_loss: 1.4835, original=1.4835, J3=0.0089, J5=0.0006
    batch_train_loss: 1.5678, original=1.5678, J3=0.0106, J5=0.0007
    batch_train_loss: 1.5410, original=1.5410, J3=0.0092, J5=0.0006
    batch_train_loss: 1.4793, original=1.4793, J3=0.0085, J5=0.0006
    batch_train_loss: 1.4961, original=1.4961, J3=0.0104, J5=0.0007
    batch_train_loss: 1.4532, original=1.4532, J3=0.0110, J5=0.0008
    batch_train_loss: 1.3800, original=1.3800, J3=0.0104, J5=0.0007
    batch_train_loss: 1.4701, original=1.4701, J3=0.0110, J5=0.0007
    batch_train_loss: 1.4315, original=1.4315, J3=0.0105, J5=0.0007
    batch_train_loss: 1.4164, original=1.4164, J3=0.0114, J5=0.0008
    batch_train_loss: 1.3470, original=1.3470, J3=0.0110, J5=0.0007
(num=200,lam=0.0001,coef=0.7100000000000002)epoch=13, trainloss=1.514, testloss=['0.565', '1.476', '1.314', '1.467', '1.439', '1.876', '1.250', '1.436', '1.464', '1.850'], testacc=['98.061', '80.352', '78.876', '80.099', '76.171', '31.278', '82.881', '78.891', '88.193', '32.210']
    batch_train_loss: 1.4798, original=1.4798, J3=0.0117, J5=0.0008
    batch_train_loss: 1.4117, original=1.4117, J3=0.0118, J5=0.0008
    batch_train_loss: 1.2930, original=1.2930, J3=0.0117, J5=0.0008
    batch_train_loss: 1.3528, original=1.3528, J3=0.0114, J5=0.0008
    batch_train_loss: 1.3909, original=1.3909, J3=0.0127, J5=0.0009
    batch_train_loss: 1.4755, original=1.4755, J3=0.0138, J5=0.0010
    batch_train_loss: 1.3624, original=1.3624, J3=0.0122, J5=0.0009
    batch_train_loss: 1.2870, original=1.2870, J3=0.0128, J5=0.0009
    batch_train_loss: 1.2006, original=1.2006, J3=0.0133, J5=0.0009
    batch_train_loss: 1.3208, original=1.3208, J3=0.0136, J5=0.0010
    batch_train_loss: 1.3740, original=1.3740, J3=0.0134, J5=0.0010
    batch_train_loss: 1.2996, original=1.2996, J3=0.0135, J5=0.0010
    batch_train_loss: 1.3258, original=1.3258, J3=0.0141, J5=0.0010
    batch_train_loss: 1.2632, original=1.2632, J3=0.0143, J5=0.0011
    batch_train_loss: 1.1877, original=1.1877, J3=0.0158, J5=0.0012
    batch_train_loss: 1.2507, original=1.2507, J3=0.0140, J5=0.0010
    batch_train_loss: 1.1565, original=1.1565, J3=0.0157, J5=0.0011
    batch_train_loss: 1.1026, original=1.1026, J3=0.0149, J5=0.0011
    batch_train_loss: 1.2139, original=1.2139, J3=0.0157, J5=0.0012
    batch_train_loss: 1.1856, original=1.1856, J3=0.0142, J5=0.0010
(num=200,lam=0.0001,coef=0.7100000000000002)epoch=14, trainloss=1.297, testloss=['0.387', '1.362', '0.995', '1.260', '1.221', '1.607', '1.032', '1.254', '1.284', '1.675'], testacc=['97.755', '77.181', '84.496', '78.812', '76.273', '49.664', '84.134', '78.210', '87.166', '42.815']
    batch_train_loss: 1.1633, original=1.1633, J3=0.0155, J5=0.0011
    batch_train_loss: 1.2506, original=1.2506, J3=0.0173, J5=0.0013
    batch_train_loss: 1.0651, original=1.0651, J3=0.0162, J5=0.0012
    batch_train_loss: 1.1412, original=1.1412, J3=0.0160, J5=0.0012
