[27.85868568 18.26234722 28.18532867 26.45525436 24.81788979 27.04826927
 25.5339222  23.92966652 26.88221741 24.23565216]
    batch_train_loss: 2.4147, original=2.4147, J3=0.9658
    batch_train_loss: 2.3764, original=2.3764, J3=0.9010
    batch_train_loss: 2.3780, original=2.3780, J3=0.8379
    batch_train_loss: 2.3860, original=2.3860, J3=0.9369
    batch_train_loss: 2.3700, original=2.3700, J3=0.8662
    batch_train_loss: 2.3752, original=2.3752, J3=0.8909
    batch_train_loss: 2.3724, original=2.3724, J3=0.8388
    batch_train_loss: 2.3653, original=2.3653, J3=0.8288
    batch_train_loss: 2.3756, original=2.3756, J3=0.9436
    batch_train_loss: 2.3621, original=2.3621, J3=0.7984
(num=200,lam=0.001,coef=2.8000000000000003)epoch=1, trainloss=2.381, testloss=['2.322', '2.274', '2.250', '2.356', '2.285', '2.336', '2.270', '2.239', '2.269', '2.260'], testacc=['0.000', '12.159', '36.337', '0.000', '1.629', '0.000', '1.983', '89.494', '3.080', '24.975']
    batch_train_loss: 2.3752, original=2.3752, J3=0.9258
    batch_train_loss: 2.3677, original=2.3677, J3=0.9080
    batch_train_loss: 2.3690, original=2.3690, J3=0.9078
    batch_train_loss: 2.3652, original=2.3652, J3=0.9041
    batch_train_loss: 2.3630, original=2.3630, J3=0.8817
    batch_train_loss: 2.3677, original=2.3677, J3=0.8867
    batch_train_loss: 2.3574, original=2.3574, J3=0.8125
    batch_train_loss: 2.3699, original=2.3699, J3=0.8917
    batch_train_loss: 2.3594, original=2.3594, J3=0.8907
    batch_train_loss: 2.3592, original=2.3592, J3=0.8520
    batch_train_loss: 2.3518, original=2.3518, J3=0.7758
    batch_train_loss: 2.3466, original=2.3466, J3=0.7001
    batch_train_loss: 2.3599, original=2.3599, J3=0.8918
    batch_train_loss: 2.3536, original=2.3536, J3=0.8530
    batch_train_loss: 2.3605, original=2.3605, J3=0.8860
    batch_train_loss: 2.3525, original=2.3525, J3=0.8145
    batch_train_loss: 2.3650, original=2.3650, J3=0.8739
    batch_train_loss: 2.3526, original=2.3526, J3=0.8338
    batch_train_loss: 2.3532, original=2.3532, J3=0.8754
    batch_train_loss: 2.3552, original=2.3552, J3=0.8213
(num=200,lam=0.001,coef=2.8000000000000003)epoch=2, trainloss=2.360, testloss=['2.288', '2.273', '2.242', '2.340', '2.280', '2.334', '2.263', '2.240', '2.259', '2.250'], testacc=['0.000', '18.678', '60.659', '0.000', '4.277', '0.000', '4.697', '79.572', '19.302', '60.258']
    batch_train_loss: 2.3580, original=2.3580, J3=0.8494
    batch_train_loss: 2.3481, original=2.3481, J3=0.8528
    batch_train_loss: 2.3470, original=2.3470, J3=0.8706
    batch_train_loss: 2.3483, original=2.3483, J3=0.7790
    batch_train_loss: 2.3553, original=2.3553, J3=0.8969
    batch_train_loss: 2.3393, original=2.3393, J3=0.8445
    batch_train_loss: 2.3484, original=2.3484, J3=0.8099
    batch_train_loss: 2.3476, original=2.3476, J3=0.8266
    batch_train_loss: 2.3403, original=2.3403, J3=0.8121
    batch_train_loss: 2.3318, original=2.3318, J3=0.6936
    batch_train_loss: 2.3462, original=2.3462, J3=0.8461
    batch_train_loss: 2.3366, original=2.3366, J3=0.8049
    batch_train_loss: 2.3393, original=2.3393, J3=0.8318
    batch_train_loss: 2.3461, original=2.3461, J3=0.8564
    batch_train_loss: 2.3434, original=2.3434, J3=0.8371
    batch_train_loss: 2.3428, original=2.3428, J3=0.8139
    batch_train_loss: 2.3492, original=2.3492, J3=0.8660
    batch_train_loss: 2.3441, original=2.3441, J3=0.9162
    batch_train_loss: 2.3389, original=2.3389, J3=0.8434
    batch_train_loss: 2.3436, original=2.3436, J3=0.8743
(num=200,lam=0.001,coef=2.8000000000000003)epoch=3, trainloss=2.345, testloss=['2.269', '2.272', '2.242', '2.319', '2.278', '2.324', '2.251', '2.238', '2.251', '2.241'], testacc=['2.653', '22.115', '61.531', '0.000', '4.990', '0.000', '13.048', '73.833', '45.893', '82.755']
    batch_train_loss: 2.3315, original=2.3315, J3=0.8489
    batch_train_loss: 2.3435, original=2.3435, J3=0.8851
    batch_train_loss: 2.3348, original=2.3348, J3=0.8512
    batch_train_loss: 2.3300, original=2.3300, J3=0.7405
    batch_train_loss: 2.3364, original=2.3364, J3=0.8203
    batch_train_loss: 2.3395, original=2.3395, J3=0.8634
    batch_train_loss: 2.3375, original=2.3375, J3=0.8200
    batch_train_loss: 2.3336, original=2.3336, J3=0.8700
    batch_train_loss: 2.3353, original=2.3353, J3=0.8044
    batch_train_loss: 2.3326, original=2.3326, J3=0.7908
    batch_train_loss: 2.3386, original=2.3386, J3=0.8384
    batch_train_loss: 2.3281, original=2.3281, J3=0.7634
    batch_train_loss: 2.3292, original=2.3292, J3=0.7812
    batch_train_loss: 2.3307, original=2.3307, J3=0.8354
    batch_train_loss: 2.3249, original=2.3249, J3=0.7868
    batch_train_loss: 2.3222, original=2.3222, J3=0.7956
    batch_train_loss: 2.3255, original=2.3255, J3=0.7637
    batch_train_loss: 2.3316, original=2.3316, J3=0.8366
    batch_train_loss: 2.3257, original=2.3257, J3=0.8121
    batch_train_loss: 2.3247, original=2.3247, J3=0.7912
(num=200,lam=0.001,coef=2.8000000000000003)epoch=4, trainloss=2.332, testloss=['2.246', '2.273', '2.240', '2.305', '2.269', '2.313', '2.244', '2.239', '2.240', '2.239'], testacc=['47.551', '20.352', '65.019', '0.297', '10.998', '0.000', '32.568', '71.401', '74.127', '84.638']
    batch_train_loss: 2.3203, original=2.3203, J3=0.7663
    batch_train_loss: 2.3179, original=2.3179, J3=0.6995
    batch_train_loss: 2.3176, original=2.3176, J3=0.7178
    batch_train_loss: 2.3226, original=2.3226, J3=0.7949
    batch_train_loss: 2.3324, original=2.3324, J3=0.8637
    batch_train_loss: 2.3199, original=2.3199, J3=0.7768
    batch_train_loss: 2.3220, original=2.3220, J3=0.7990
    batch_train_loss: 2.3203, original=2.3203, J3=0.7971
    batch_train_loss: 2.3271, original=2.3271, J3=0.8228
    batch_train_loss: 2.3180, original=2.3180, J3=0.7713
    batch_train_loss: 2.3272, original=2.3272, J3=0.8275
    batch_train_loss: 2.3205, original=2.3205, J3=0.8024
    batch_train_loss: 2.3172, original=2.3172, J3=0.8276
    batch_train_loss: 2.3152, original=2.3152, J3=0.7786
    batch_train_loss: 2.3263, original=2.3263, J3=0.8017
    batch_train_loss: 2.3196, original=2.3196, J3=0.8203
    batch_train_loss: 2.3186, original=2.3186, J3=0.8115
    batch_train_loss: 2.3145, original=2.3145, J3=0.7840
    batch_train_loss: 2.3159, original=2.3159, J3=0.8314
    batch_train_loss: 2.3099, original=2.3099, J3=0.8017
(num=200,lam=0.001,coef=2.8000000000000003)epoch=5, trainloss=2.320, testloss=['2.229', '2.271', '2.238', '2.295', '2.262', '2.304', '2.230', '2.233', '2.230', '2.235'], testacc=['74.898', '20.176', '60.271', '0.594', '15.071', '0.000', '60.334', '73.054', '86.242', '81.665']
    batch_train_loss: 2.3031, original=2.3031, J3=0.7157
    batch_train_loss: 2.3138, original=2.3138, J3=0.7587
    batch_train_loss: 2.3094, original=2.3094, J3=0.7142
    batch_train_loss: 2.3166, original=2.3166, J3=0.7729
    batch_train_loss: 2.3122, original=2.3122, J3=0.8151
    batch_train_loss: 2.3161, original=2.3161, J3=0.8120
    batch_train_loss: 2.3126, original=2.3126, J3=0.8264
    batch_train_loss: 2.3064, original=2.3064, J3=0.7808
    batch_train_loss: 2.3153, original=2.3153, J3=0.8316
    batch_train_loss: 2.3116, original=2.3116, J3=0.8140
    batch_train_loss: 2.3095, original=2.3095, J3=0.8128
    batch_train_loss: 2.3080, original=2.3080, J3=0.7621
    batch_train_loss: 2.3085, original=2.3085, J3=0.7545
    batch_train_loss: 2.3047, original=2.3047, J3=0.7805
    batch_train_loss: 2.3104, original=2.3104, J3=0.7800
    batch_train_loss: 2.3053, original=2.3053, J3=0.7495
    batch_train_loss: 2.3072, original=2.3072, J3=0.8266
    batch_train_loss: 2.3046, original=2.3046, J3=0.7615
    batch_train_loss: 2.3150, original=2.3150, J3=0.8719
    batch_train_loss: 2.3082, original=2.3082, J3=0.7938
(num=200,lam=0.001,coef=2.8000000000000003)epoch=6, trainloss=2.310, testloss=['2.200', '2.273', '2.234', '2.278', '2.255', '2.293', '2.218', '2.227', '2.230', '2.231'], testacc=['90.510', '26.520', '65.698', '7.228', '21.996', '1.233', '78.601', '76.751', '82.546', '88.305']
    batch_train_loss: 2.3033, original=2.3033, J3=0.7802
    batch_train_loss: 2.3013, original=2.3013, J3=0.7797
    batch_train_loss: 2.3035, original=2.3035, J3=0.7882
    batch_train_loss: 2.3104, original=2.3104, J3=0.8213
    batch_train_loss: 2.3052, original=2.3052, J3=0.7723
    batch_train_loss: 2.3070, original=2.3070, J3=0.7737
    batch_train_loss: 2.2895, original=2.2895, J3=0.7098
    batch_train_loss: 2.3016, original=2.3016, J3=0.7654
    batch_train_loss: 2.3066, original=2.3066, J3=0.8329
    batch_train_loss: 2.3024, original=2.3024, J3=0.7881
    batch_train_loss: 2.3049, original=2.3049, J3=0.7693
    batch_train_loss: 2.2921, original=2.2921, J3=0.7541
    batch_train_loss: 2.2933, original=2.2933, J3=0.8082
    batch_train_loss: 2.2917, original=2.2917, J3=0.7522
    batch_train_loss: 2.3025, original=2.3025, J3=0.8158
    batch_train_loss: 2.2985, original=2.2985, J3=0.7886
    batch_train_loss: 2.3030, original=2.3030, J3=0.8067
    batch_train_loss: 2.2982, original=2.2982, J3=0.8044
    batch_train_loss: 2.2934, original=2.2934, J3=0.7425
    batch_train_loss: 2.2892, original=2.2892, J3=0.7584
(num=200,lam=0.001,coef=2.8000000000000003)epoch=7, trainloss=2.300, testloss=['2.174', '2.273', '2.222', '2.258', '2.253', '2.286', '2.203', '2.227', '2.218', '2.231'], testacc=['95.102', '20.881', '71.221', '27.030', '24.949', '3.587', '86.743', '74.805', '90.554', '77.998']
    batch_train_loss: 2.2980, original=2.2980, J3=0.7855
    batch_train_loss: 2.2872, original=2.2872, J3=0.7246
    batch_train_loss: 2.2917, original=2.2917, J3=0.8043
    batch_train_loss: 2.2917, original=2.2917, J3=0.7665
    batch_train_loss: 2.2981, original=2.2981, J3=0.8066
    batch_train_loss: 2.2895, original=2.2895, J3=0.8196
    batch_train_loss: 2.2874, original=2.2874, J3=0.6856
    batch_train_loss: 2.2932, original=2.2932, J3=0.7292
    batch_train_loss: 2.2871, original=2.2871, J3=0.7441
    batch_train_loss: 2.2868, original=2.2868, J3=0.7275
    batch_train_loss: 2.2852, original=2.2852, J3=0.7816
    batch_train_loss: 2.2742, original=2.2742, J3=0.7224
    batch_train_loss: 2.2878, original=2.2878, J3=0.7781
    batch_train_loss: 2.2908, original=2.2908, J3=0.7783
    batch_train_loss: 2.2937, original=2.2937, J3=0.7798
    batch_train_loss: 2.2888, original=2.2888, J3=0.7765
    batch_train_loss: 2.2986, original=2.2986, J3=0.8450
    batch_train_loss: 2.2922, original=2.2922, J3=0.7954
    batch_train_loss: 2.2730, original=2.2730, J3=0.7231
    batch_train_loss: 2.2817, original=2.2817, J3=0.7462
(num=200,lam=0.001,coef=2.8000000000000003)epoch=8, trainloss=2.289, testloss=['2.146', '2.266', '2.215', '2.250', '2.247', '2.276', '2.187', '2.218', '2.207', '2.229'], testacc=['96.531', '31.101', '68.798', '34.653', '28.615', '6.951', '89.770', '76.848', '91.992', '71.754']
    batch_train_loss: 2.2819, original=2.2819, J3=0.8179
    batch_train_loss: 2.2865, original=2.2865, J3=0.7783
    batch_train_loss: 2.2749, original=2.2749, J3=0.7864
    batch_train_loss: 2.2752, original=2.2752, J3=0.7264
    batch_train_loss: 2.2771, original=2.2771, J3=0.7265
    batch_train_loss: 2.2790, original=2.2790, J3=0.7557
    batch_train_loss: 2.2897, original=2.2897, J3=0.7800
    batch_train_loss: 2.2730, original=2.2730, J3=0.6657
    batch_train_loss: 2.2752, original=2.2752, J3=0.7702
    batch_train_loss: 2.2742, original=2.2742, J3=0.7332
    batch_train_loss: 2.2741, original=2.2741, J3=0.8152
    batch_train_loss: 2.2873, original=2.2873, J3=0.7869
    batch_train_loss: 2.2701, original=2.2701, J3=0.7516
    batch_train_loss: 2.2872, original=2.2872, J3=0.7635
    batch_train_loss: 2.2742, original=2.2742, J3=0.7814
    batch_train_loss: 2.2725, original=2.2725, J3=0.7665
    batch_train_loss: 2.2739, original=2.2739, J3=0.8044
    batch_train_loss: 2.2825, original=2.2825, J3=0.8230
    batch_train_loss: 2.2673, original=2.2673, J3=0.6659
    batch_train_loss: 2.2844, original=2.2844, J3=0.8071
(num=200,lam=0.001,coef=2.8000000000000003)epoch=9, trainloss=2.278, testloss=['2.115', '2.262', '2.207', '2.236', '2.232', '2.273', '2.170', '2.212', '2.193', '2.220'], testacc=['97.245', '33.040', '64.244', '44.356', '36.151', '6.054', '90.605', '74.903', '92.505', '70.168']
    batch_train_loss: 2.2708, original=2.2708, J3=0.7845
    batch_train_loss: 2.2699, original=2.2699, J3=0.7447
    batch_train_loss: 2.2655, original=2.2655, J3=0.7854
    batch_train_loss: 2.2659, original=2.2659, J3=0.7606
    batch_train_loss: 2.2650, original=2.2650, J3=0.7513
    batch_train_loss: 2.2723, original=2.2723, J3=0.7522
    batch_train_loss: 2.2609, original=2.2609, J3=0.7046
    batch_train_loss: 2.2665, original=2.2665, J3=0.7877
    batch_train_loss: 2.2690, original=2.2690, J3=0.7810
    batch_train_loss: 2.2686, original=2.2686, J3=0.7528
    batch_train_loss: 2.2672, original=2.2672, J3=0.7365
    batch_train_loss: 2.2641, original=2.2641, J3=0.7651
    batch_train_loss: 2.2689, original=2.2689, J3=0.7571
    batch_train_loss: 2.2710, original=2.2710, J3=0.7954
    batch_train_loss: 2.2637, original=2.2637, J3=0.7696
    batch_train_loss: 2.2657, original=2.2657, J3=0.7840
    batch_train_loss: 2.2617, original=2.2617, J3=0.7659
    batch_train_loss: 2.2638, original=2.2638, J3=0.7452
    batch_train_loss: 2.2648, original=2.2648, J3=0.7413
    batch_train_loss: 2.2509, original=2.2509, J3=0.7270
(num=200,lam=0.001,coef=2.8000000000000003)epoch=10, trainloss=2.266, testloss=['2.086', '2.257', '2.189', '2.214', '2.223', '2.259', '2.158', '2.203', '2.179', '2.219'], testacc=['97.857', '35.595', '70.930', '60.693', '43.381', '11.771', '88.413', '75.389', '94.045', '60.951']
    batch_train_loss: 2.2490, original=2.2490, J3=0.7456
    batch_train_loss: 2.2529, original=2.2529, J3=0.7601
    batch_train_loss: 2.2550, original=2.2550, J3=0.7796
    batch_train_loss: 2.2581, original=2.2581, J3=0.7193
    batch_train_loss: 2.2536, original=2.2536, J3=0.7153
    batch_train_loss: 2.2436, original=2.2436, J3=0.6968
    batch_train_loss: 2.2492, original=2.2492, J3=0.7854
    batch_train_loss: 2.2485, original=2.2485, J3=0.7633
    batch_train_loss: 2.2527, original=2.2527, J3=0.7306
    batch_train_loss: 2.2599, original=2.2599, J3=0.7698
    batch_train_loss: 2.2633, original=2.2633, J3=0.7810
    batch_train_loss: 2.2561, original=2.2561, J3=0.7119
    batch_train_loss: 2.2564, original=2.2564, J3=0.7998
    batch_train_loss: 2.2558, original=2.2558, J3=0.7518
    batch_train_loss: 2.2513, original=2.2513, J3=0.7936
    batch_train_loss: 2.2521, original=2.2521, J3=0.7580
    batch_train_loss: 2.2546, original=2.2546, J3=0.7300
    batch_train_loss: 2.2557, original=2.2557, J3=0.8081
    batch_train_loss: 2.2353, original=2.2353, J3=0.8167
    batch_train_loss: 2.2488, original=2.2488, J3=0.7831
(num=200,lam=0.001,coef=2.8000000000000003)epoch=11, trainloss=2.253, testloss=['2.051', '2.245', '2.183', '2.204', '2.207', '2.248', '2.130', '2.187', '2.162', '2.211'], testacc=['97.857', '41.057', '62.306', '58.416', '46.741', '14.462', '90.397', '76.556', '93.326', '55.500']
    batch_train_loss: 2.2574, original=2.2574, J3=0.7969
    batch_train_loss: 2.2394, original=2.2394, J3=0.7033
    batch_train_loss: 2.2461, original=2.2461, J3=0.7507
    batch_train_loss: 2.2536, original=2.2536, J3=0.8468
    batch_train_loss: 2.2476, original=2.2476, J3=0.7619
    batch_train_loss: 2.2477, original=2.2477, J3=0.7859
    batch_train_loss: 2.2389, original=2.2389, J3=0.7073
    batch_train_loss: 2.2326, original=2.2326, J3=0.7521
    batch_train_loss: 2.2378, original=2.2378, J3=0.7717
    batch_train_loss: 2.2487, original=2.2487, J3=0.7227
    batch_train_loss: 2.2326, original=2.2326, J3=0.8312
    batch_train_loss: 2.2369, original=2.2369, J3=0.7610
    batch_train_loss: 2.2377, original=2.2377, J3=0.8332
    batch_train_loss: 2.2225, original=2.2225, J3=0.7595
    batch_train_loss: 2.2211, original=2.2211, J3=0.7254
    batch_train_loss: 2.2268, original=2.2268, J3=0.6891
    batch_train_loss: 2.2265, original=2.2265, J3=0.7320
    batch_train_loss: 2.2360, original=2.2360, J3=0.7248
    batch_train_loss: 2.2326, original=2.2326, J3=0.8793
    batch_train_loss: 2.2365, original=2.2365, J3=0.7569
(num=200,lam=0.001,coef=2.8000000000000003)epoch=12, trainloss=2.238, testloss=['2.005', '2.236', '2.163', '2.170', '2.190', '2.241', '2.113', '2.177', '2.144', '2.205'], testacc=['98.265', '43.172', '64.632', '74.752', '53.870', '12.332', '87.996', '75.000', '93.634', '48.959']
    batch_train_loss: 2.2404, original=2.2404, J3=0.7673
    batch_train_loss: 2.2191, original=2.2191, J3=0.7827
    batch_train_loss: 2.2172, original=2.2172, J3=0.7335
    batch_train_loss: 2.2221, original=2.2221, J3=0.8198
    batch_train_loss: 2.2431, original=2.2431, J3=0.8250
    batch_train_loss: 2.2239, original=2.2239, J3=0.7493
    batch_train_loss: 2.2302, original=2.2302, J3=0.7320
    batch_train_loss: 2.2363, original=2.2363, J3=0.7305
    batch_train_loss: 2.2121, original=2.2121, J3=0.7692
    batch_train_loss: 2.2160, original=2.2160, J3=0.7567
    batch_train_loss: 2.2335, original=2.2335, J3=0.7925
    batch_train_loss: 2.2227, original=2.2227, J3=0.7228
    batch_train_loss: 2.2192, original=2.2192, J3=0.7268
    batch_train_loss: 2.2164, original=2.2164, J3=0.7672
    batch_train_loss: 2.2161, original=2.2161, J3=0.7927
    batch_train_loss: 2.2002, original=2.2002, J3=0.7374
    batch_train_loss: 2.2200, original=2.2200, J3=0.8190
    batch_train_loss: 2.2129, original=2.2129, J3=0.8101
    batch_train_loss: 2.2099, original=2.2099, J3=0.7428
    batch_train_loss: 2.2034, original=2.2034, J3=0.8187
(num=200,lam=0.001,coef=2.8000000000000003)epoch=13, trainloss=2.221, testloss=['1.956', '2.215', '2.142', '2.144', '2.163', '2.235', '2.080', '2.163', '2.124', '2.199'], testacc=['98.265', '51.630', '65.407', '79.505', '61.202', '10.090', '89.353', '74.222', '93.121', '40.040']
    batch_train_loss: 2.2292, original=2.2292, J3=0.8283
    batch_train_loss: 2.2107, original=2.2107, J3=0.7803
    batch_train_loss: 2.1916, original=2.1916, J3=0.7186
    batch_train_loss: 2.2051, original=2.2051, J3=0.7375
    batch_train_loss: 2.2200, original=2.2200, J3=0.7914
    batch_train_loss: 2.2331, original=2.2331, J3=0.8642
    batch_train_loss: 2.2133, original=2.2133, J3=0.8184
    batch_train_loss: 2.1918, original=2.1918, J3=0.7559
    batch_train_loss: 2.1780, original=2.1780, J3=0.7898
    batch_train_loss: 2.2025, original=2.2025, J3=0.7904
    batch_train_loss: 2.2257, original=2.2257, J3=0.8271
    batch_train_loss: 2.2051, original=2.2051, J3=0.7935
    batch_train_loss: 2.2107, original=2.2107, J3=0.7905
    batch_train_loss: 2.1998, original=2.1998, J3=0.7689
    batch_train_loss: 2.1828, original=2.1828, J3=0.8093
    batch_train_loss: 2.1959, original=2.1959, J3=0.7643
    batch_train_loss: 2.1778, original=2.1778, J3=0.7802
    batch_train_loss: 2.1646, original=2.1646, J3=0.7350
    batch_train_loss: 2.1930, original=2.1930, J3=0.7934
    batch_train_loss: 2.1913, original=2.1913, J3=0.7090
(num=200,lam=0.001,coef=2.8000000000000003)epoch=14, trainloss=2.201, testloss=['1.884', '2.198', '2.117', '2.136', '2.146', '2.214', '2.038', '2.139', '2.102', '2.182'], testacc=['98.367', '54.449', '64.341', '72.376', '56.517', '17.040', '88.831', '75.292', '91.684', '46.085']
    batch_train_loss: 2.1851, original=2.1851, J3=0.7726
    batch_train_loss: 2.1986, original=2.1986, J3=0.8374
    batch_train_loss: 2.1646, original=2.1646, J3=0.7664
    batch_train_loss: 2.1817, original=2.1817, J3=0.7428
    batch_train_loss: 2.1772, original=2.1772, J3=0.7487
    batch_train_loss: 2.1894, original=2.1894, J3=0.7882
    batch_train_loss: 2.1714, original=2.1714, J3=0.8614
    batch_train_loss: 2.2105, original=2.2105, J3=0.8954
    batch_train_loss: 2.1911, original=2.1911, J3=0.8192
    batch_train_loss: 2.1763, original=2.1763, J3=0.7686
    batch_train_loss: 2.1831, original=2.1831, J3=0.8252
    batch_train_loss: 2.1614, original=2.1614, J3=0.7402
    batch_train_loss: 2.1828, original=2.1828, J3=0.8191
    batch_train_loss: 2.1573, original=2.1573, J3=0.7828
    batch_train_loss: 2.1685, original=2.1685, J3=0.7234
    batch_train_loss: 2.1790, original=2.1790, J3=0.8465
    batch_train_loss: 2.1682, original=2.1682, J3=0.8439
    batch_train_loss: 2.1659, original=2.1659, J3=0.7046
    batch_train_loss: 2.1517, original=2.1517, J3=0.7660
    batch_train_loss: 2.1865, original=2.1865, J3=0.7765
(num=200,lam=0.001,coef=2.8000000000000003)epoch=15, trainloss=2.178, testloss=['1.805', '2.165', '2.089', '2.113', '2.111', '2.208', '2.000', '2.105', '2.069', '2.168'], testacc=['98.571', '61.498', '62.500', '70.396', '61.303', '12.780', '87.683', '77.529', '92.402', '37.859']
    batch_train_loss: 2.1493, original=2.1493, J3=0.8014
    batch_train_loss: 2.1629, original=2.1629, J3=0.7645
    batch_train_loss: 2.1813, original=2.1813, J3=0.8251
    batch_train_loss: 2.1587, original=2.1587, J3=0.7977
    batch_train_loss: 2.1476, original=2.1476, J3=0.7782
    batch_train_loss: 2.1868, original=2.1868, J3=0.8245
    batch_train_loss: 2.1671, original=2.1671, J3=0.7613
    batch_train_loss: 2.1586, original=2.1586, J3=0.8333
    batch_train_loss: 2.1495, original=2.1495, J3=0.8292
    batch_train_loss: 2.1356, original=2.1356, J3=0.8543
    batch_train_loss: 2.1403, original=2.1403, J3=0.7630
    batch_train_loss: 2.1426, original=2.1426, J3=0.7274
    batch_train_loss: 2.1701, original=2.1701, J3=0.8447
    batch_train_loss: 2.1532, original=2.1532, J3=0.8401
    batch_train_loss: 2.1662, original=2.1662, J3=0.8198
    batch_train_loss: 2.1104, original=2.1104, J3=0.7857
    batch_train_loss: 2.1255, original=2.1255, J3=0.8084
    batch_train_loss: 2.1210, original=2.1210, J3=0.8425
    batch_train_loss: 2.1281, original=2.1281, J3=0.7953
    batch_train_loss: 2.1355, original=2.1355, J3=0.8193
(num=200,lam=0.001,coef=2.8000000000000003)epoch=16, trainloss=2.150, testloss=['1.730', '2.122', '2.041', '2.069', '2.073', '2.201', '1.936', '2.065', '2.054', '2.152'], testacc=['98.469', '72.335', '68.411', '79.208', '61.711', '12.556', '90.292', '79.669', '88.193', '39.049']
    batch_train_loss: 2.1116, original=2.1116, J3=0.7527
    batch_train_loss: 2.1533, original=2.1533, J3=0.8534
    batch_train_loss: 2.1131, original=2.1131, J3=0.7806
    batch_train_loss: 2.1119, original=2.1119, J3=0.8144
    batch_train_loss: 2.1216, original=2.1216, J3=0.8474
    batch_train_loss: 2.1731, original=2.1731, J3=0.8599
    batch_train_loss: 2.1229, original=2.1229, J3=0.7388
    batch_train_loss: 2.1322, original=2.1322, J3=0.8381
    batch_train_loss: 2.1027, original=2.1027, J3=0.8796
    batch_train_loss: 2.1201, original=2.1201, J3=0.8462
    batch_train_loss: 2.1237, original=2.1237, J3=0.8568
    batch_train_loss: 2.1129, original=2.1129, J3=0.8112
    batch_train_loss: 2.0869, original=2.0869, J3=0.7546
    batch_train_loss: 2.0915, original=2.0915, J3=0.8731
    batch_train_loss: 2.1173, original=2.1173, J3=0.8905
    batch_train_loss: 2.1067, original=2.1067, J3=0.8210
    batch_train_loss: 2.1274, original=2.1274, J3=0.9192
    batch_train_loss: 2.0849, original=2.0849, J3=0.7662
    batch_train_loss: 2.1096, original=2.1096, J3=0.8616
    batch_train_loss: 2.1157, original=2.1157, J3=0.8312
(num=200,lam=0.001,coef=2.8000000000000003)epoch=17, trainloss=2.117, testloss=['1.610', '2.058', '2.007', '2.026', '2.026', '2.155', '1.874', '2.023', '2.041', '2.142'], testacc=['98.469', '81.586', '66.376', '80.891', '64.868', '24.439', '89.875', '79.377', '83.676', '33.300']
    batch_train_loss: 2.0842, original=2.0842, J3=0.8952
    batch_train_loss: 2.0883, original=2.0883, J3=0.7955
    batch_train_loss: 2.0959, original=2.0959, J3=0.8042
    batch_train_loss: 2.1021, original=2.1021, J3=0.8623
    batch_train_loss: 2.1016, original=2.1016, J3=0.8594
    batch_train_loss: 2.0902, original=2.0902, J3=0.8915
    batch_train_loss: 2.0691, original=2.0691, J3=0.7852
    batch_train_loss: 2.1064, original=2.1064, J3=0.8957
    batch_train_loss: 2.0792, original=2.0792, J3=0.9316
    batch_train_loss: 2.0620, original=2.0620, J3=0.7955
    batch_train_loss: 2.0848, original=2.0848, J3=0.7668
    batch_train_loss: 2.0692, original=2.0692, J3=0.7974
