[13.92934284  9.13117361 14.09266434 13.22762718 12.40894489 13.52413464
 12.7669611  11.96483326 13.4411087  12.11782608]
    batch_train_loss: 2.3695, original=2.3695, J1=0.0635
(num=200,lam=0.0001,coef=1.4)epoch=3, trainloss=2.320, testloss=['2.232', '2.278', '2.221', '2.294', '2.266', '2.324', '2.230', '2.231', '2.223', '2.233'], testacc=['39.388', '9.427', '63.275', '0.990', '11.507', '0.000', '31.837', '68.093', '80.903', '72.547']
    batch_train_loss: 2.3039, original=2.3039, J1=0.0594
    batch_train_loss: 2.3180, original=2.3180, J1=0.0606
    batch_train_loss: 2.3068, original=2.3068, J1=0.0586
    batch_train_loss: 2.3030, original=2.3030, J1=0.0517
    batch_train_loss: 2.3081, original=2.3081, J1=0.0570
    batch_train_loss: 2.3118, original=2.3118, J1=0.0604
    batch_train_loss: 2.3099, original=2.3099, J1=0.0578
    batch_train_loss: 2.3038, original=2.3038, J1=0.0590
    batch_train_loss: 2.3077, original=2.3077, J1=0.0564
    batch_train_loss: 2.3044, original=2.3044, J1=0.0547
    batch_train_loss: 2.3099, original=2.3099, J1=0.0595
    batch_train_loss: 2.2988, original=2.2988, J1=0.0536
    batch_train_loss: 2.3012, original=2.3012, J1=0.0551
    batch_train_loss: 2.3015, original=2.3015, J1=0.0584
    batch_train_loss: 2.2946, original=2.2946, J1=0.0553
    batch_train_loss: 2.2922, original=2.2922, J1=0.0556
    batch_train_loss: 2.2939, original=2.2939, J1=0.0557
    batch_train_loss: 2.3029, original=2.3029, J1=0.0590
    batch_train_loss: 2.2966, original=2.2966, J1=0.0577
    batch_train_loss: 2.2930, original=2.2930, J1=0.0556
(num=200,lam=0.0001,coef=1.4)epoch=4, trainloss=2.303, testloss=['2.183', '2.278', '2.211', '2.270', '2.246', '2.311', '2.211', '2.227', '2.197', '2.228'], testacc=['88.163', '6.960', '58.140', '3.960', '28.921', '0.336', '58.038', '66.926', '95.996', '57.681']
    batch_train_loss: 2.2898, original=2.2898, J1=0.0544
    batch_train_loss: 2.2876, original=2.2876, J1=0.0498
    batch_train_loss: 2.2837, original=2.2837, J1=0.0493
    batch_train_loss: 2.2911, original=2.2911, J1=0.0561
    batch_train_loss: 2.2987, original=2.2987, J1=0.0602
    batch_train_loss: 2.2849, original=2.2849, J1=0.0546
    batch_train_loss: 2.2868, original=2.2868, J1=0.0557
    batch_train_loss: 2.2849, original=2.2849, J1=0.0566
    batch_train_loss: 2.2911, original=2.2911, J1=0.0584
    batch_train_loss: 2.2824, original=2.2824, J1=0.0547
    batch_train_loss: 2.2932, original=2.2932, J1=0.0595
    batch_train_loss: 2.2818, original=2.2818, J1=0.0560
    batch_train_loss: 2.2776, original=2.2776, J1=0.0584
    batch_train_loss: 2.2785, original=2.2785, J1=0.0558
    batch_train_loss: 2.2921, original=2.2921, J1=0.0573
    batch_train_loss: 2.2833, original=2.2833, J1=0.0589
    batch_train_loss: 2.2799, original=2.2799, J1=0.0570
    batch_train_loss: 2.2719, original=2.2719, J1=0.0557
    batch_train_loss: 2.2757, original=2.2757, J1=0.0605
    batch_train_loss: 2.2667, original=2.2667, J1=0.0576
(num=200,lam=0.0001,coef=1.4)epoch=5, trainloss=2.284, testloss=['2.138', '2.274', '2.201', '2.250', '2.228', '2.298', '2.180', '2.213', '2.168', '2.221'], testacc=['94.082', '5.903', '50.291', '7.327', '40.224', '0.897', '73.069', '69.650', '98.049', '42.716']
    batch_train_loss: 2.2572, original=2.2572, J1=0.0516
    batch_train_loss: 2.2726, original=2.2726, J1=0.0544
    batch_train_loss: 2.2702, original=2.2702, J1=0.0515
    batch_train_loss: 2.2775, original=2.2775, J1=0.0547
    batch_train_loss: 2.2682, original=2.2682, J1=0.0591
    batch_train_loss: 2.2719, original=2.2719, J1=0.0562
    batch_train_loss: 2.2684, original=2.2684, J1=0.0588
    batch_train_loss: 2.2579, original=2.2579, J1=0.0565
    batch_train_loss: 2.2703, original=2.2703, J1=0.0600
    batch_train_loss: 2.2608, original=2.2608, J1=0.0580
    batch_train_loss: 2.2598, original=2.2598, J1=0.0581
    batch_train_loss: 2.2623, original=2.2623, J1=0.0548
    batch_train_loss: 2.2619, original=2.2619, J1=0.0538
    batch_train_loss: 2.2561, original=2.2561, J1=0.0569
    batch_train_loss: 2.2614, original=2.2614, J1=0.0562
    batch_train_loss: 2.2560, original=2.2560, J1=0.0545
    batch_train_loss: 2.2549, original=2.2549, J1=0.0593
    batch_train_loss: 2.2523, original=2.2523, J1=0.0552
    batch_train_loss: 2.2635, original=2.2635, J1=0.0627
    batch_train_loss: 2.2563, original=2.2563, J1=0.0568
(num=200,lam=0.0001,coef=1.4)epoch=6, trainloss=2.263, testloss=['2.064', '2.273', '2.186', '2.217', '2.205', '2.283', '2.145', '2.196', '2.153', '2.214'], testacc=['97.347', '10.308', '53.295', '34.455', '51.833', '2.354', '82.777', '71.790', '95.996', '42.319']
    batch_train_loss: 2.2460, original=2.2460, J1=0.0561
    batch_train_loss: 2.2441, original=2.2441, J1=0.0578
    batch_train_loss: 2.2470, original=2.2470, J1=0.0583
    batch_train_loss: 2.2566, original=2.2566, J1=0.0593
    batch_train_loss: 2.2499, original=2.2499, J1=0.0556
    batch_train_loss: 2.2498, original=2.2498, J1=0.0561
    batch_train_loss: 2.2243, original=2.2243, J1=0.0519
    batch_train_loss: 2.2433, original=2.2433, J1=0.0555
    batch_train_loss: 2.2470, original=2.2470, J1=0.0598
    batch_train_loss: 2.2420, original=2.2420, J1=0.0574
    batch_train_loss: 2.2462, original=2.2462, J1=0.0561
    batch_train_loss: 2.2273, original=2.2273, J1=0.0552
    batch_train_loss: 2.2213, original=2.2213, J1=0.0591
    batch_train_loss: 2.2210, original=2.2210, J1=0.0558
    batch_train_loss: 2.2366, original=2.2366, J1=0.0581
    batch_train_loss: 2.2326, original=2.2326, J1=0.0563
    batch_train_loss: 2.2384, original=2.2384, J1=0.0589
    batch_train_loss: 2.2319, original=2.2319, J1=0.0591
    batch_train_loss: 2.2250, original=2.2250, J1=0.0538
    batch_train_loss: 2.2157, original=2.2157, J1=0.0550
(num=200,lam=0.0001,coef=1.4)epoch=7, trainloss=2.237, testloss=['1.984', '2.267', '2.155', '2.175', '2.189', '2.271', '2.099', '2.186', '2.113', '2.213'], testacc=['97.653', '8.634', '53.295', '50.297', '47.556', '1.682', '82.463', '67.802', '95.791', '22.498']
    batch_train_loss: 2.2269, original=2.2269, J1=0.0579
    batch_train_loss: 2.2119, original=2.2119, J1=0.0543
    batch_train_loss: 2.2114, original=2.2114, J1=0.0588
    batch_train_loss: 2.2148, original=2.2148, J1=0.0577
    batch_train_loss: 2.2246, original=2.2246, J1=0.0586
    batch_train_loss: 2.2067, original=2.2067, J1=0.0605
    batch_train_loss: 2.2053, original=2.2053, J1=0.0507
    batch_train_loss: 2.2145, original=2.2145, J1=0.0544
    batch_train_loss: 2.2044, original=2.2044, J1=0.0554
    batch_train_loss: 2.2092, original=2.2092, J1=0.0547
    batch_train_loss: 2.1953, original=2.1953, J1=0.0578
    batch_train_loss: 2.1812, original=2.1812, J1=0.0532
    batch_train_loss: 2.2011, original=2.2011, J1=0.0562
    batch_train_loss: 2.2040, original=2.2040, J1=0.0576
    batch_train_loss: 2.2146, original=2.2146, J1=0.0590
    batch_train_loss: 2.1989, original=2.1989, J1=0.0579
    batch_train_loss: 2.2115, original=2.2115, J1=0.0628
    batch_train_loss: 2.2046, original=2.2046, J1=0.0598
    batch_train_loss: 2.1709, original=2.1709, J1=0.0548
    batch_train_loss: 2.1884, original=2.1884, J1=0.0560
(num=200,lam=0.0001,coef=1.4)epoch=8, trainloss=2.205, testloss=['1.884', '2.241', '2.126', '2.151', '2.161', '2.254', '2.042', '2.155', '2.072', '2.206'], testacc=['98.265', '18.678', '50.872', '50.099', '48.473', '2.466', '83.090', '70.039', '94.764', '14.866']
    batch_train_loss: 2.1785, original=2.1785, J1=0.0612
    batch_train_loss: 2.1865, original=2.1865, J1=0.0580
    batch_train_loss: 2.1639, original=2.1639, J1=0.0597
    batch_train_loss: 2.1660, original=2.1660, J1=0.0559
    batch_train_loss: 2.1754, original=2.1754, J1=0.0554
    batch_train_loss: 2.1759, original=2.1759, J1=0.0571
    batch_train_loss: 2.1911, original=2.1911, J1=0.0570
    batch_train_loss: 2.1639, original=2.1639, J1=0.0497
    batch_train_loss: 2.1536, original=2.1536, J1=0.0581
    batch_train_loss: 2.1602, original=2.1602, J1=0.0563
    batch_train_loss: 2.1500, original=2.1500, J1=0.0622
    batch_train_loss: 2.1819, original=2.1819, J1=0.0606
    batch_train_loss: 2.1449, original=2.1449, J1=0.0578
    batch_train_loss: 2.1778, original=2.1778, J1=0.0576
    batch_train_loss: 2.1470, original=2.1470, J1=0.0592
    batch_train_loss: 2.1517, original=2.1517, J1=0.0592
    batch_train_loss: 2.1489, original=2.1489, J1=0.0627
    batch_train_loss: 2.1628, original=2.1628, J1=0.0634
    batch_train_loss: 2.1400, original=2.1400, J1=0.0513
    batch_train_loss: 2.1699, original=2.1699, J1=0.0626
(num=200,lam=0.0001,coef=1.4)epoch=9, trainloss=2.164, testloss=['1.755', '2.212', '2.090', '2.112', '2.106', '2.249', '1.973', '2.122', '2.023', '2.182'], testacc=['98.469', '26.608', '48.934', '52.871', '56.823', '2.354', '83.299', '69.163', '93.532', '16.155']
    batch_train_loss: 2.1387, original=2.1387, J1=0.0604
    batch_train_loss: 2.1338, original=2.1338, J1=0.0590
    batch_train_loss: 2.1215, original=2.1215, J1=0.0616
    batch_train_loss: 2.1209, original=2.1209, J1=0.0604
    batch_train_loss: 2.1180, original=2.1180, J1=0.0586
    batch_train_loss: 2.1314, original=2.1314, J1=0.0575
    batch_train_loss: 2.1082, original=2.1082, J1=0.0550
    batch_train_loss: 2.1084, original=2.1084, J1=0.0607
    batch_train_loss: 2.1171, original=2.1171, J1=0.0612
    batch_train_loss: 2.1271, original=2.1271, J1=0.0604
    batch_train_loss: 2.1199, original=2.1199, J1=0.0581
    batch_train_loss: 2.1046, original=2.1046, J1=0.0618
    batch_train_loss: 2.1153, original=2.1153, J1=0.0599
    batch_train_loss: 2.1185, original=2.1185, J1=0.0627
    batch_train_loss: 2.1000, original=2.1000, J1=0.0601
    batch_train_loss: 2.1020, original=2.1020, J1=0.0622
    batch_train_loss: 2.0875, original=2.0875, J1=0.0600
    batch_train_loss: 2.0908, original=2.0908, J1=0.0591
    batch_train_loss: 2.0959, original=2.0959, J1=0.0604
    batch_train_loss: 2.0568, original=2.0568, J1=0.0586
(num=200,lam=0.0001,coef=1.4)epoch=10, trainloss=2.111, testloss=['1.601', '2.165', '2.011', '2.041', '2.054', '2.211', '1.908', '2.072', '1.969', '2.175'], testacc=['98.776', '39.207', '58.721', '67.525', '61.914', '6.390', '79.854', '70.817', '92.094', '12.686']
    batch_train_loss: 2.0485, original=2.0485, J1=0.0603
    batch_train_loss: 2.0644, original=2.0644, J1=0.0616
    batch_train_loss: 2.0614, original=2.0614, J1=0.0629
    batch_train_loss: 2.0676, original=2.0676, J1=0.0580
    batch_train_loss: 2.0545, original=2.0545, J1=0.0585
    batch_train_loss: 2.0294, original=2.0294, J1=0.0580
    batch_train_loss: 2.0284, original=2.0284, J1=0.0646
    batch_train_loss: 2.0334, original=2.0334, J1=0.0621
    batch_train_loss: 2.0515, original=2.0515, J1=0.0604
    batch_train_loss: 2.0605, original=2.0605, J1=0.0630
    batch_train_loss: 2.0711, original=2.0711, J1=0.0645
    batch_train_loss: 2.0521, original=2.0521, J1=0.0588
    batch_train_loss: 2.0449, original=2.0449, J1=0.0659
    batch_train_loss: 2.0358, original=2.0358, J1=0.0638
    batch_train_loss: 2.0307, original=2.0307, J1=0.0653
    batch_train_loss: 2.0264, original=2.0264, J1=0.0625
    batch_train_loss: 2.0377, original=2.0377, J1=0.0608
    batch_train_loss: 2.0288, original=2.0288, J1=0.0674
    batch_train_loss: 1.9612, original=1.9612, J1=0.0698
    batch_train_loss: 2.0052, original=2.0052, J1=0.0661
(num=200,lam=0.0001,coef=1.4)epoch=11, trainloss=2.040, testloss=['1.402', '2.073', '1.949', '1.998', '1.966', '2.174', '1.779', '1.981', '1.899', '2.138'], testacc=['98.878', '55.330', '56.202', '62.574', '63.951', '10.314', '83.507', '74.416', '89.836', '14.866']
    batch_train_loss: 2.0249, original=2.0249, J1=0.0682
    batch_train_loss: 1.9712, original=1.9712, J1=0.0585
    batch_train_loss: 1.9834, original=1.9834, J1=0.0634
    batch_train_loss: 2.0035, original=2.0035, J1=0.0710
    batch_train_loss: 1.9985, original=1.9985, J1=0.0659
    batch_train_loss: 1.9822, original=1.9822, J1=0.0659
    batch_train_loss: 1.9605, original=1.9605, J1=0.0609
    batch_train_loss: 1.9410, original=1.9410, J1=0.0658
    batch_train_loss: 1.9452, original=1.9452, J1=0.0664
    batch_train_loss: 1.9932, original=1.9932, J1=0.0639
    batch_train_loss: 1.9175, original=1.9175, J1=0.0721
    batch_train_loss: 1.9402, original=1.9402, J1=0.0669
    batch_train_loss: 1.9320, original=1.9320, J1=0.0725
    batch_train_loss: 1.8763, original=1.8763, J1=0.0667
    batch_train_loss: 1.8733, original=1.8733, J1=0.0654
    batch_train_loss: 1.8947, original=1.8947, J1=0.0621
    batch_train_loss: 1.8911, original=1.8911, J1=0.0652
    batch_train_loss: 1.9248, original=1.9248, J1=0.0649
    batch_train_loss: 1.8928, original=1.8928, J1=0.0771
    batch_train_loss: 1.8995, original=1.8995, J1=0.0689
(num=200,lam=0.0001,coef=1.4)epoch=12, trainloss=1.942, testloss=['1.137', '1.950', '1.812', '1.853', '1.858', '2.137', '1.686', '1.886', '1.817', '2.096'], testacc=['99.082', '65.110', '66.860', '77.327', '69.857', '10.874', '78.184', '74.611', '88.296', '17.146']
    batch_train_loss: 1.9179, original=1.9179, J1=0.0691
    batch_train_loss: 1.8213, original=1.8213, J1=0.0711
    batch_train_loss: 1.8484, original=1.8484, J1=0.0676
    batch_train_loss: 1.8313, original=1.8313, J1=0.0754
    batch_train_loss: 1.9352, original=1.9352, J1=0.0742
    batch_train_loss: 1.8583, original=1.8583, J1=0.0691
    batch_train_loss: 1.8559, original=1.8559, J1=0.0672
    batch_train_loss: 1.8577, original=1.8577, J1=0.0671
    batch_train_loss: 1.8033, original=1.8033, J1=0.0722
    batch_train_loss: 1.7916, original=1.7916, J1=0.0702
    batch_train_loss: 1.8562, original=1.8562, J1=0.0753
    batch_train_loss: 1.8304, original=1.8304, J1=0.0679
    batch_train_loss: 1.7810, original=1.7810, J1=0.0673
    batch_train_loss: 1.7965, original=1.7965, J1=0.0730
    batch_train_loss: 1.7719, original=1.7719, J1=0.0763
    batch_train_loss: 1.7092, original=1.7092, J1=0.0712
    batch_train_loss: 1.7770, original=1.7770, J1=0.0786
    batch_train_loss: 1.7605, original=1.7605, J1=0.0770
    batch_train_loss: 1.7414, original=1.7414, J1=0.0728
    batch_train_loss: 1.6900, original=1.6900, J1=0.0788
(num=200,lam=0.0001,coef=1.4)epoch=13, trainloss=1.812, testloss=['0.877', '1.756', '1.637', '1.721', '1.697', '2.071', '1.508', '1.727', '1.696', '2.027'], testacc=['98.980', '76.652', '72.578', '77.822', '73.014', '15.807', '81.524', '76.265', '88.398', '18.632']
    batch_train_loss: 1.8013, original=1.8013, J1=0.0801
    batch_train_loss: 1.7423, original=1.7423, J1=0.0770
    batch_train_loss: 1.6406, original=1.6406, J1=0.0719
    batch_train_loss: 1.6955, original=1.6955, J1=0.0730
    batch_train_loss: 1.7303, original=1.7303, J1=0.0795
    batch_train_loss: 1.7881, original=1.7881, J1=0.0865
    batch_train_loss: 1.6985, original=1.6985, J1=0.0805
    batch_train_loss: 1.6368, original=1.6368, J1=0.0763
    batch_train_loss: 1.5652, original=1.5652, J1=0.0804
    batch_train_loss: 1.6589, original=1.6589, J1=0.0806
    batch_train_loss: 1.7197, original=1.7197, J1=0.0828
    batch_train_loss: 1.6463, original=1.6463, J1=0.0807
    batch_train_loss: 1.6746, original=1.6746, J1=0.0806
    batch_train_loss: 1.5991, original=1.5991, J1=0.0799
    batch_train_loss: 1.5478, original=1.5478, J1=0.0853
    batch_train_loss: 1.6023, original=1.6023, J1=0.0788
    batch_train_loss: 1.5192, original=1.5192, J1=0.0829
    batch_train_loss: 1.4811, original=1.4811, J1=0.0781
    batch_train_loss: 1.5707, original=1.5707, J1=0.0839
    batch_train_loss: 1.5512, original=1.5512, J1=0.0750
(num=200,lam=0.0001,coef=1.4)epoch=14, trainloss=1.643, testloss=['0.604', '1.564', '1.387', '1.607', '1.536', '1.898', '1.307', '1.508', '1.561', '1.893'], testacc=['98.776', '79.912', '78.391', '72.772', '72.607', '32.287', '83.194', '78.307', '86.961', '33.499']
    batch_train_loss: 1.5352, original=1.5352, J1=0.0822
    batch_train_loss: 1.5972, original=1.5972, J1=0.0900
    batch_train_loss: 1.4444, original=1.4444, J1=0.0827
    batch_train_loss: 1.4940, original=1.4940, J1=0.0806
    batch_train_loss: 1.4729, original=1.4729, J1=0.0816
    batch_train_loss: 1.4926, original=1.4926, J1=0.0871
    batch_train_loss: 1.4452, original=1.4452, J1=0.0944
    batch_train_loss: 1.5554, original=1.5554, J1=0.0988
    batch_train_loss: 1.5008, original=1.5008, J1=0.0899
    batch_train_loss: 1.4566, original=1.4566, J1=0.0855
    batch_train_loss: 1.4799, original=1.4799, J1=0.0926
    batch_train_loss: 1.3643, original=1.3643, J1=0.0820
    batch_train_loss: 1.4546, original=1.4546, J1=0.0919
    batch_train_loss: 1.3595, original=1.3595, J1=0.0891
    batch_train_loss: 1.3754, original=1.3754, J1=0.0835
    batch_train_loss: 1.4668, original=1.4668, J1=0.0964
    batch_train_loss: 1.3823, original=1.3823, J1=0.0968
    batch_train_loss: 1.3489, original=1.3489, J1=0.0841
    batch_train_loss: 1.2953, original=1.2953, J1=0.0899
    batch_train_loss: 1.4312, original=1.4312, J1=0.0901
(num=200,lam=0.0001,coef=1.4)epoch=15, trainloss=1.448, testloss=['0.437', '1.409', '1.156', '1.311', '1.289', '1.733', '1.118', '1.308', '1.315', '1.783'], testacc=['97.755', '77.181', '79.845', '80.396', '76.578', '37.892', '82.359', '78.502', '88.809', '33.796']
    batch_train_loss: 1.3025, original=1.3025, J1=0.0941
    batch_train_loss: 1.3181, original=1.3181, J1=0.0897
    batch_train_loss: 1.4211, original=1.4211, J1=0.0968
    batch_train_loss: 1.3142, original=1.3142, J1=0.0962
    batch_train_loss: 1.2507, original=1.2507, J1=0.0944
    batch_train_loss: 1.3904, original=1.3904, J1=0.0985
    batch_train_loss: 1.3099, original=1.3099, J1=0.0926
    batch_train_loss: 1.2954, original=1.2954, J1=0.1005
    batch_train_loss: 1.2503, original=1.2503, J1=0.1002
    batch_train_loss: 1.2062, original=1.2062, J1=0.1036
    batch_train_loss: 1.1866, original=1.1866, J1=0.0940
    batch_train_loss: 1.2192, original=1.2192, J1=0.0891
    batch_train_loss: 1.3133, original=1.3133, J1=0.1054
    batch_train_loss: 1.1981, original=1.1981, J1=0.1043
    batch_train_loss: 1.2781, original=1.2781, J1=0.1025
    batch_train_loss: 1.1011, original=1.1011, J1=0.0992
    batch_train_loss: 1.1702, original=1.1702, J1=0.1030
    batch_train_loss: 1.1281, original=1.1281, J1=0.1055
    batch_train_loss: 1.1666, original=1.1666, J1=0.1029
    batch_train_loss: 1.1753, original=1.1753, J1=0.1026
(num=200,lam=0.0001,coef=1.4)epoch=16, trainloss=1.250, testloss=['0.341', '1.373', '0.869', '1.058', '1.144', '1.456', '0.893', '1.203', '1.160', '1.580'], testacc=['97.143', '72.159', '85.756', '82.871', '74.440', '55.493', '85.282', '76.654', '86.140', '50.347']
    batch_train_loss: 1.0345, original=1.0345, J1=0.0953
    batch_train_loss: 1.1985, original=1.1985, J1=0.1091
    batch_train_loss: 1.0754, original=1.0754, J1=0.1009
    batch_train_loss: 1.0480, original=1.0480, J1=0.1043
    batch_train_loss: 1.1041, original=1.1041, J1=0.1091
    batch_train_loss: 1.2681, original=1.2681, J1=0.1105
    batch_train_loss: 1.0843, original=1.0843, J1=0.0960
    batch_train_loss: 1.1480, original=1.1480, J1=0.1074
    batch_train_loss: 1.0484, original=1.0484, J1=0.1153
    batch_train_loss: 1.0776, original=1.0776, J1=0.1127
    batch_train_loss: 1.1222, original=1.1222, J1=0.1134
    batch_train_loss: 1.1219, original=1.1219, J1=0.1066
    batch_train_loss: 0.9683, original=0.9683, J1=0.1010
    batch_train_loss: 1.0154, original=1.0154, J1=0.1148
    batch_train_loss: 1.0742, original=1.0742, J1=0.1195
    batch_train_loss: 1.0540, original=1.0540, J1=0.1121
    batch_train_loss: 1.1132, original=1.1132, J1=0.1215
    batch_train_loss: 0.9822, original=0.9822, J1=0.1048
    batch_train_loss: 1.0434, original=1.0434, J1=0.1186
    batch_train_loss: 1.0391, original=1.0391, J1=0.1143
(num=200,lam=0.0001,coef=1.4)epoch=17, trainloss=1.081, testloss=['0.237', '1.380', '0.716', '0.853', '1.026', '1.419', '0.749', '1.123', '0.922', '1.387'], testacc=['97.347', '64.405', '85.659', '84.752', '71.996', '49.888', '84.447', '73.152', '88.398', '59.167']
    batch_train_loss: 0.9489, original=0.9489, J1=0.1219
    batch_train_loss: 0.9764, original=0.9764, J1=0.1079
    batch_train_loss: 0.9546, original=0.9546, J1=0.1109
    batch_train_loss: 0.9993, original=0.9993, J1=0.1171
    batch_train_loss: 1.0611, original=1.0611, J1=0.1164
    batch_train_loss: 1.0508, original=1.0508, J1=0.1215
    batch_train_loss: 0.9182, original=0.9182, J1=0.1092
    batch_train_loss: 0.9959, original=0.9959, J1=0.1250
    batch_train_loss: 0.9223, original=0.9223, J1=0.1283
    batch_train_loss: 0.9338, original=0.9338, J1=0.1095
    batch_train_loss: 0.9835, original=0.9835, J1=0.1064
    batch_train_loss: 0.9565, original=0.9565, J1=0.1094
    batch_train_loss: 0.8752, original=0.8752, J1=0.1184
    batch_train_loss: 0.9689, original=0.9689, J1=0.1354
