[47.75774689 31.30688095 48.3177063  45.35186462 42.54495392 46.36846161
 43.77243805 41.02228546 46.08380127 41.54683228]
    batch_train_loss: 2.3183, original=2.3183, J3=0.0120, J5=0.0004
(num=200,lam=0.0001,coef=4.799999999999999)epoch=5, trainloss=2.237, testloss=['2.128', '2.271', '2.197', '2.245', '2.223', '2.296', '2.173', '2.209', '2.166', '2.219'], testacc=['94.592', '7.577', '53.101', '10.099', '42.363', '0.897', '76.096', '70.331', '98.049', '44.698']
    batch_train_loss: 2.2127, original=2.2127, J3=0.0117, J5=0.0005
    batch_train_loss: 2.2272, original=2.2272, J3=0.0126, J5=0.0005
    batch_train_loss: 2.2270, original=2.2270, J3=0.0119, J5=0.0005
    batch_train_loss: 2.2321, original=2.2321, J3=0.0127, J5=0.0005
    batch_train_loss: 2.2180, original=2.2180, J3=0.0132, J5=0.0005
    batch_train_loss: 2.2257, original=2.2257, J3=0.0139, J5=0.0006
    batch_train_loss: 2.2192, original=2.2192, J3=0.0136, J5=0.0005
    batch_train_loss: 2.2094, original=2.2094, J3=0.0130, J5=0.0005
    batch_train_loss: 2.2200, original=2.2200, J3=0.0139, J5=0.0006
    batch_train_loss: 2.2117, original=2.2117, J3=0.0140, J5=0.0006
    batch_train_loss: 2.2109, original=2.2109, J3=0.0138, J5=0.0006
    batch_train_loss: 2.2160, original=2.2160, J3=0.0131, J5=0.0006
    batch_train_loss: 2.2165, original=2.2165, J3=0.0129, J5=0.0005
    batch_train_loss: 2.2076, original=2.2076, J3=0.0134, J5=0.0005
    batch_train_loss: 2.2142, original=2.2142, J3=0.0136, J5=0.0006
    batch_train_loss: 2.2100, original=2.2100, J3=0.0132, J5=0.0005
    batch_train_loss: 2.2042, original=2.2042, J3=0.0142, J5=0.0006
    batch_train_loss: 2.2050, original=2.2050, J3=0.0134, J5=0.0006
    batch_train_loss: 2.2111, original=2.2111, J3=0.0157, J5=0.0007
    batch_train_loss: 2.2083, original=2.2083, J3=0.0141, J5=0.0006
(num=200,lam=0.0001,coef=4.799999999999999)epoch=6, trainloss=2.215, testloss=['2.048', '2.268', '2.180', '2.210', '2.198', '2.280', '2.136', '2.190', '2.150', '2.210'], testacc=['97.551', '11.982', '54.942', '40.099', '53.360', '2.466', '83.612', '72.568', '95.175', '43.508']
    batch_train_loss: 2.1986, original=2.1986, J3=0.0146, J5=0.0006
    batch_train_loss: 2.1933, original=2.1933, J3=0.0135, J5=0.0006
    batch_train_loss: 2.1959, original=2.1959, J3=0.0137, J5=0.0006
    batch_train_loss: 2.2063, original=2.2063, J3=0.0149, J5=0.0006
    batch_train_loss: 2.2028, original=2.2028, J3=0.0142, J5=0.0006
    batch_train_loss: 2.2014, original=2.2014, J3=0.0143, J5=0.0006
    batch_train_loss: 2.1780, original=2.1780, J3=0.0131, J5=0.0006
    batch_train_loss: 2.1962, original=2.1962, J3=0.0147, J5=0.0006
    batch_train_loss: 2.1959, original=2.1959, J3=0.0153, J5=0.0006
    batch_train_loss: 2.1923, original=2.1923, J3=0.0148, J5=0.0006
    batch_train_loss: 2.1979, original=2.1979, J3=0.0144, J5=0.0006
    batch_train_loss: 2.1788, original=2.1788, J3=0.0142, J5=0.0006
    batch_train_loss: 2.1684, original=2.1684, J3=0.0150, J5=0.0006
    batch_train_loss: 2.1701, original=2.1701, J3=0.0139, J5=0.0006
    batch_train_loss: 2.1876, original=2.1876, J3=0.0162, J5=0.0007
    batch_train_loss: 2.1851, original=2.1851, J3=0.0161, J5=0.0007
    batch_train_loss: 2.1880, original=2.1880, J3=0.0163, J5=0.0007
    batch_train_loss: 2.1811, original=2.1811, J3=0.0161, J5=0.0007
    batch_train_loss: 2.1780, original=2.1780, J3=0.0151, J5=0.0007
    batch_train_loss: 2.1670, original=2.1670, J3=0.0155, J5=0.0007
(num=200,lam=0.0001,coef=4.799999999999999)epoch=7, trainloss=2.188, testloss=['1.959', '2.259', '2.146', '2.166', '2.180', '2.267', '2.085', '2.178', '2.107', '2.209'], testacc=['97.755', '12.159', '55.136', '56.139', '49.695', '2.803', '83.403', '68.191', '95.072', '23.786']
    batch_train_loss: 2.1763, original=2.1763, J3=0.0161, J5=0.0007
    batch_train_loss: 2.1623, original=2.1623, J3=0.0145, J5=0.0006
    batch_train_loss: 2.1593, original=2.1593, J3=0.0164, J5=0.0007
    batch_train_loss: 2.1626, original=2.1626, J3=0.0157, J5=0.0007
    batch_train_loss: 2.1738, original=2.1738, J3=0.0168, J5=0.0007
    batch_train_loss: 2.1519, original=2.1519, J3=0.0167, J5=0.0007
    batch_train_loss: 2.1587, original=2.1587, J3=0.0149, J5=0.0007
    batch_train_loss: 2.1658, original=2.1658, J3=0.0156, J5=0.0007
    batch_train_loss: 2.1542, original=2.1542, J3=0.0153, J5=0.0007
    batch_train_loss: 2.1599, original=2.1599, J3=0.0154, J5=0.0007
    batch_train_loss: 2.1424, original=2.1424, J3=0.0166, J5=0.0008
    batch_train_loss: 2.1310, original=2.1310, J3=0.0154, J5=0.0007
    batch_train_loss: 2.1517, original=2.1517, J3=0.0176, J5=0.0008
    batch_train_loss: 2.1528, original=2.1528, J3=0.0173, J5=0.0008
    batch_train_loss: 2.1627, original=2.1627, J3=0.0173, J5=0.0008
    batch_train_loss: 2.1467, original=2.1467, J3=0.0171, J5=0.0008
    batch_train_loss: 2.1571, original=2.1571, J3=0.0195, J5=0.0009
    batch_train_loss: 2.1513, original=2.1513, J3=0.0181, J5=0.0008
    batch_train_loss: 2.1174, original=2.1174, J3=0.0163, J5=0.0007
    batch_train_loss: 2.1375, original=2.1375, J3=0.0173, J5=0.0008
(num=200,lam=0.0001,coef=4.799999999999999)epoch=8, trainloss=2.154, testloss=['1.848', '2.227', '2.113', '2.139', '2.147', '2.247', '2.022', '2.141', '2.064', '2.201'], testacc=['98.469', '23.612', '52.907', '53.564', '51.528', '3.812', '83.716', '70.914', '94.045', '15.461']
    batch_train_loss: 2.1220, original=2.1220, J3=0.0186, J5=0.0009
    batch_train_loss: 2.1336, original=2.1336, J3=0.0189, J5=0.0009
    batch_train_loss: 2.1060, original=2.1060, J3=0.0174, J5=0.0008
    batch_train_loss: 2.1114, original=2.1114, J3=0.0166, J5=0.0008
    batch_train_loss: 2.1231, original=2.1231, J3=0.0176, J5=0.0008
    batch_train_loss: 2.1226, original=2.1226, J3=0.0179, J5=0.0008
    batch_train_loss: 2.1413, original=2.1413, J3=0.0201, J5=0.0010
    batch_train_loss: 2.1163, original=2.1163, J3=0.0170, J5=0.0008
    batch_train_loss: 2.0982, original=2.0982, J3=0.0188, J5=0.0009
    batch_train_loss: 2.1056, original=2.1056, J3=0.0179, J5=0.0008
    batch_train_loss: 2.0905, original=2.0905, J3=0.0202, J5=0.0009
    batch_train_loss: 2.1268, original=2.1268, J3=0.0196, J5=0.0009
    batch_train_loss: 2.0883, original=2.0883, J3=0.0192, J5=0.0009
    batch_train_loss: 2.1250, original=2.1250, J3=0.0199, J5=0.0009
    batch_train_loss: 2.0921, original=2.0921, J3=0.0212, J5=0.0010
    batch_train_loss: 2.0959, original=2.0959, J3=0.0204, J5=0.0010
    batch_train_loss: 2.0892, original=2.0892, J3=0.0206, J5=0.0010
    batch_train_loss: 2.1038, original=2.1038, J3=0.0220, J5=0.0011
    batch_train_loss: 2.0888, original=2.0888, J3=0.0184, J5=0.0009
    batch_train_loss: 2.1138, original=2.1138, J3=0.0219, J5=0.0011
(num=200,lam=0.0001,coef=4.799999999999999)epoch=9, trainloss=2.110, testloss=['1.705', '2.189', '2.071', '2.096', '2.085', '2.239', '1.948', '2.101', '2.013', '2.173'], testacc=['98.673', '34.626', '51.841', '57.624', '60.183', '3.251', '83.820', '70.428', '92.300', '18.533']
    batch_train_loss: 2.0799, original=2.0799, J3=0.0207, J5=0.0010
    batch_train_loss: 2.0758, original=2.0758, J3=0.0204, J5=0.0010
    batch_train_loss: 2.0598, original=2.0598, J3=0.0209, J5=0.0010
    batch_train_loss: 2.0598, original=2.0598, J3=0.0210, J5=0.0010
    batch_train_loss: 2.0599, original=2.0599, J3=0.0210, J5=0.0010
    batch_train_loss: 2.0765, original=2.0765, J3=0.0226, J5=0.0011
    batch_train_loss: 2.0514, original=2.0514, J3=0.0205, J5=0.0010
    batch_train_loss: 2.0494, original=2.0494, J3=0.0236, J5=0.0012
    batch_train_loss: 2.0555, original=2.0555, J3=0.0220, J5=0.0011
    batch_train_loss: 2.0675, original=2.0675, J3=0.0218, J5=0.0011
    batch_train_loss: 2.0629, original=2.0629, J3=0.0220, J5=0.0011
    batch_train_loss: 2.0420, original=2.0420, J3=0.0229, J5=0.0012
    batch_train_loss: 2.0555, original=2.0555, J3=0.0231, J5=0.0012
    batch_train_loss: 2.0584, original=2.0584, J3=0.0245, J5=0.0012
    batch_train_loss: 2.0420, original=2.0420, J3=0.0249, J5=0.0013
    batch_train_loss: 2.0408, original=2.0408, J3=0.0250, J5=0.0013
    batch_train_loss: 2.0284, original=2.0284, J3=0.0253, J5=0.0013
    batch_train_loss: 2.0317, original=2.0317, J3=0.0239, J5=0.0012
    batch_train_loss: 2.0347, original=2.0347, J3=0.0247, J5=0.0013
    batch_train_loss: 1.9950, original=1.9950, J3=0.0235, J5=0.0012
(num=200,lam=0.0001,coef=4.799999999999999)epoch=10, trainloss=2.051, testloss=['1.537', '2.128', '1.982', '2.017', '2.025', '2.195', '1.877', '2.038', '1.958', '2.164'], testacc=['98.980', '47.577', '62.597', '71.881', '64.562', '8.969', '80.793', '73.249', '90.760', '15.362']
    batch_train_loss: 1.9842, original=1.9842, J3=0.0244, J5=0.0012
    batch_train_loss: 1.9990, original=1.9990, J3=0.0237, J5=0.0012
    batch_train_loss: 1.9978, original=1.9978, J3=0.0272, J5=0.0014
    batch_train_loss: 2.0056, original=2.0056, J3=0.0244, J5=0.0013
    batch_train_loss: 1.9932, original=1.9932, J3=0.0258, J5=0.0014
    batch_train_loss: 1.9636, original=1.9636, J3=0.0244, J5=0.0013
    batch_train_loss: 1.9588, original=1.9588, J3=0.0280, J5=0.0015
    batch_train_loss: 1.9683, original=1.9683, J3=0.0277, J5=0.0015
    batch_train_loss: 1.9877, original=1.9877, J3=0.0254, J5=0.0013
    batch_train_loss: 1.9968, original=1.9968, J3=0.0276, J5=0.0015
    batch_train_loss: 2.0093, original=2.0093, J3=0.0310, J5=0.0017
    batch_train_loss: 1.9909, original=1.9909, J3=0.0273, J5=0.0015
    batch_train_loss: 1.9777, original=1.9777, J3=0.0297, J5=0.0016
    batch_train_loss: 1.9693, original=1.9693, J3=0.0286, J5=0.0015
    batch_train_loss: 1.9640, original=1.9640, J3=0.0303, J5=0.0017
    batch_train_loss: 1.9611, original=1.9611, J3=0.0296, J5=0.0016
    batch_train_loss: 1.9755, original=1.9755, J3=0.0295, J5=0.0016
    batch_train_loss: 1.9613, original=1.9613, J3=0.0314, J5=0.0017
    batch_train_loss: 1.8864, original=1.8864, J3=0.0331, J5=0.0018
    batch_train_loss: 1.9371, original=1.9371, J3=0.0317, J5=0.0017
(num=200,lam=0.0001,coef=4.799999999999999)epoch=11, trainloss=1.974, testloss=['1.326', '2.017', '1.911', '1.968', '1.926', '2.151', '1.738', '1.929', '1.886', '2.120'], testacc=['98.878', '63.877', '61.047', '68.020', '67.108', '14.013', '83.820', '76.848', '88.296', '16.650']
    batch_train_loss: 1.9568, original=1.9568, J3=0.0321, J5=0.0018
    batch_train_loss: 1.9055, original=1.9055, J3=0.0311, J5=0.0017
    batch_train_loss: 1.9171, original=1.9171, J3=0.0336, J5=0.0019
    batch_train_loss: 1.9319, original=1.9319, J3=0.0349, J5=0.0019
    batch_train_loss: 1.9300, original=1.9300, J3=0.0325, J5=0.0018
    batch_train_loss: 1.9147, original=1.9147, J3=0.0361, J5=0.0021
    batch_train_loss: 1.8946, original=1.8946, J3=0.0330, J5=0.0019
    batch_train_loss: 1.8681, original=1.8681, J3=0.0339, J5=0.0019
    batch_train_loss: 1.8758, original=1.8758, J3=0.0362, J5=0.0020
    batch_train_loss: 1.9250, original=1.9250, J3=0.0337, J5=0.0019
    batch_train_loss: 1.8415, original=1.8415, J3=0.0387, J5=0.0022
    batch_train_loss: 1.8680, original=1.8680, J3=0.0349, J5=0.0020
    batch_train_loss: 1.8573, original=1.8573, J3=0.0390, J5=0.0023
    batch_train_loss: 1.8002, original=1.8002, J3=0.0358, J5=0.0021
    batch_train_loss: 1.8009, original=1.8009, J3=0.0373, J5=0.0022
    batch_train_loss: 1.8202, original=1.8202, J3=0.0332, J5=0.0019
    batch_train_loss: 1.8182, original=1.8182, J3=0.0365, J5=0.0021
    batch_train_loss: 1.8547, original=1.8547, J3=0.0376, J5=0.0022
    batch_train_loss: 1.8202, original=1.8202, J3=0.0467, J5=0.0027
    batch_train_loss: 1.8308, original=1.8308, J3=0.0438, J5=0.0026
(num=200,lam=0.0001,coef=4.799999999999999)epoch=12, trainloss=1.872, testloss=['1.056', '1.877', '1.756', '1.808', '1.806', '2.106', '1.640', '1.817', '1.801', '2.068'], testacc=['99.082', '74.009', '70.930', '80.000', '72.709', '14.013', '79.958', '77.043', '87.269', '20.020']
    batch_train_loss: 1.8497, original=1.8497, J3=0.0425, J5=0.0026
    batch_train_loss: 1.7416, original=1.7416, J3=0.0418, J5=0.0025
    batch_train_loss: 1.7707, original=1.7707, J3=0.0386, J5=0.0023
    batch_train_loss: 1.7532, original=1.7532, J3=0.0470, J5=0.0028
    batch_train_loss: 1.8653, original=1.8653, J3=0.0437, J5=0.0026
    batch_train_loss: 1.7873, original=1.7873, J3=0.0422, J5=0.0026
    batch_train_loss: 1.7849, original=1.7849, J3=0.0414, J5=0.0025
    batch_train_loss: 1.7890, original=1.7890, J3=0.0478, J5=0.0029
    batch_train_loss: 1.7265, original=1.7265, J3=0.0449, J5=0.0027
    batch_train_loss: 1.7178, original=1.7178, J3=0.0474, J5=0.0030
    batch_train_loss: 1.7838, original=1.7838, J3=0.0510, J5=0.0032
    batch_train_loss: 1.7587, original=1.7587, J3=0.0434, J5=0.0027
    batch_train_loss: 1.7125, original=1.7125, J3=0.0479, J5=0.0030
    batch_train_loss: 1.7249, original=1.7249, J3=0.0493, J5=0.0031
    batch_train_loss: 1.6963, original=1.6963, J3=0.0521, J5=0.0033
    batch_train_loss: 1.6333, original=1.6333, J3=0.0496, J5=0.0032
    batch_train_loss: 1.7101, original=1.7101, J3=0.0569, J5=0.0035
    batch_train_loss: 1.6817, original=1.6817, J3=0.0510, J5=0.0031
    batch_train_loss: 1.6676, original=1.6676, J3=0.0522, J5=0.0033
    batch_train_loss: 1.6131, original=1.6131, J3=0.0557, J5=0.0035
(num=200,lam=0.0001,coef=4.799999999999999)epoch=13, trainloss=1.738, testloss=['0.810', '1.668', '1.567', '1.666', '1.634', '2.025', '1.454', '1.644', '1.677', '1.986'], testacc=['98.878', '81.762', '75.581', '80.198', '75.458', '21.076', '83.194', '78.502', '87.269', '22.398']
    batch_train_loss: 1.7321, original=1.7321, J3=0.0579, J5=0.0037
    batch_train_loss: 1.6675, original=1.6675, J3=0.0520, J5=0.0032
    batch_train_loss: 1.5670, original=1.5670, J3=0.0554, J5=0.0036
    batch_train_loss: 1.6215, original=1.6215, J3=0.0528, J5=0.0034
    batch_train_loss: 1.6592, original=1.6592, J3=0.0630, J5=0.0040
    batch_train_loss: 1.7264, original=1.7264, J3=0.0695, J5=0.0046
    batch_train_loss: 1.6330, original=1.6330, J3=0.0642, J5=0.0042
    batch_train_loss: 1.5662, original=1.5662, J3=0.0573, J5=0.0038
    batch_train_loss: 1.4916, original=1.4916, J3=0.0622, J5=0.0041
    batch_train_loss: 1.5957, original=1.5957, J3=0.0659, J5=0.0044
    batch_train_loss: 1.6579, original=1.6579, J3=0.0705, J5=0.0047
    batch_train_loss: 1.5850, original=1.5850, J3=0.0676, J5=0.0046
    batch_train_loss: 1.6115, original=1.6115, J3=0.0661, J5=0.0044
    batch_train_loss: 1.5456, original=1.5456, J3=0.0734, J5=0.0050
    batch_train_loss: 1.4826, original=1.4826, J3=0.0703, J5=0.0049
    batch_train_loss: 1.5441, original=1.5441, J3=0.0690, J5=0.0047
    batch_train_loss: 1.4545, original=1.4545, J3=0.0673, J5=0.0045
    batch_train_loss: 1.4135, original=1.4135, J3=0.0633, J5=0.0043
    batch_train_loss: 1.5141, original=1.5141, J3=0.0729, J5=0.0051
    batch_train_loss: 1.4917, original=1.4917, J3=0.0652, J5=0.0045
(num=200,lam=0.0001,coef=4.799999999999999)epoch=14, trainloss=1.578, testloss=['0.570', '1.484', '1.310', '1.547', '1.470', '1.838', '1.255', '1.435', '1.542', '1.846'], testacc=['98.571', '84.141', '81.008', '75.446', '75.051', '37.892', '84.447', '80.447', '85.934', '36.868']
    batch_train_loss: 1.4721, original=1.4721, J3=0.0676, J5=0.0044
    batch_train_loss: 1.5459, original=1.5459, J3=0.0819, J5=0.0057
    batch_train_loss: 1.3855, original=1.3855, J3=0.0710, J5=0.0049
    batch_train_loss: 1.4437, original=1.4437, J3=0.0762, J5=0.0053
    batch_train_loss: 1.4189, original=1.4189, J3=0.0723, J5=0.0051
