[8.95457754 5.87004018 9.05956993 8.50347462 7.97717886 8.69408655
 8.20733213 7.69167852 8.64071274 7.79003105]
    batch_train_loss: 2.3094, original=2.3094, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2870, original=2.2870, J3=0.0032, J5=0.0001
(num=200,lam=0.0001,coef=0.8999999999999999)epoch=1, trainloss=2.294, testloss=['2.315', '2.277', '2.241', '2.348', '2.284', '2.337', '2.264', '2.238', '2.264', '2.256'], testacc=['0.000', '9.604', '43.411', '0.000', '2.037', '0.000', '2.192', '84.144', '4.825', '30.228']
    batch_train_loss: 2.2882, original=2.2882, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2827, original=2.2827, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2837, original=2.2837, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2805, original=2.2805, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2799, original=2.2799, J3=0.0031, J5=0.0001
    batch_train_loss: 2.2841, original=2.2841, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2798, original=2.2798, J3=0.0032, J5=0.0001
    batch_train_loss: 2.2852, original=2.2852, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2773, original=2.2773, J3=0.0031, J5=0.0001
    batch_train_loss: 2.2789, original=2.2789, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2778, original=2.2778, J3=0.0029, J5=0.0001
    batch_train_loss: 2.2793, original=2.2793, J3=0.0027, J5=0.0001
    batch_train_loss: 2.2752, original=2.2752, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2726, original=2.2726, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2781, original=2.2781, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2734, original=2.2734, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2844, original=2.2844, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2714, original=2.2714, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2718, original=2.2718, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2768, original=2.2768, J3=0.0033, J5=0.0001
(num=200,lam=0.0001,coef=0.8999999999999999)epoch=2, trainloss=2.279, testloss=['2.263', '2.278', '2.225', '2.322', '2.273', '2.337', '2.248', '2.235', '2.242', '2.243'], testacc=['1.327', '9.692', '67.926', '0.000', '7.434', '0.000', '8.977', '72.957', '38.501', '61.943']
    batch_train_loss: 2.2767, original=2.2767, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2654, original=2.2654, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2652, original=2.2652, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2720, original=2.2720, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2697, original=2.2697, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2577, original=2.2577, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2691, original=2.2691, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2677, original=2.2677, J3=0.0031, J5=0.0001
    batch_train_loss: 2.2621, original=2.2621, J3=0.0032, J5=0.0001
    batch_train_loss: 2.2615, original=2.2615, J3=0.0031, J5=0.0001
    batch_train_loss: 2.2620, original=2.2620, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2547, original=2.2547, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2570, original=2.2570, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2617, original=2.2617, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2617, original=2.2617, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2626, original=2.2626, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2652, original=2.2652, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2547, original=2.2547, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2531, original=2.2531, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2567, original=2.2567, J3=0.0035, J5=0.0001
(num=200,lam=0.0001,coef=0.8999999999999999)epoch=3, trainloss=2.263, testloss=['2.223', '2.277', '2.216', '2.288', '2.263', '2.325', '2.224', '2.229', '2.218', '2.230'], testacc=['51.327', '9.427', '64.922', '1.386', '13.442', '0.000', '38.205', '66.829', '82.341', '72.349']
    batch_train_loss: 2.2441, original=2.2441, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2575, original=2.2575, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2471, original=2.2471, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2505, original=2.2505, J3=0.0032, J5=0.0001
    batch_train_loss: 2.2503, original=2.2503, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2505, original=2.2505, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2515, original=2.2515, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2437, original=2.2437, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2504, original=2.2504, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2487, original=2.2487, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2494, original=2.2494, J3=0.0038, J5=0.0002
    batch_train_loss: 2.2435, original=2.2435, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2444, original=2.2444, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2414, original=2.2414, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2368, original=2.2368, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2339, original=2.2339, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2356, original=2.2356, J3=0.0038, J5=0.0001
    batch_train_loss: 2.2414, original=2.2414, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2368, original=2.2368, J3=0.0038, J5=0.0001
    batch_train_loss: 2.2346, original=2.2346, J3=0.0036, J5=0.0001
(num=200,lam=0.0001,coef=0.8999999999999999)epoch=4, trainloss=2.245, testloss=['2.166', '2.277', '2.203', '2.261', '2.240', '2.311', '2.201', '2.223', '2.189', '2.225'], testacc=['91.429', '6.520', '59.205', '6.634', '33.401', '0.448', '63.987', '66.245', '96.201', '55.699']
    batch_train_loss: 2.2326, original=2.2326, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2349, original=2.2349, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2309, original=2.2309, J3=0.0032, J5=0.0001
    batch_train_loss: 2.2322, original=2.2322, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2355, original=2.2355, J3=0.0038, J5=0.0001
    batch_train_loss: 2.2260, original=2.2260, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2270, original=2.2270, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2243, original=2.2243, J3=0.0038, J5=0.0001
    batch_train_loss: 2.2284, original=2.2284, J3=0.0039, J5=0.0002
    batch_train_loss: 2.2232, original=2.2232, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2296, original=2.2296, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2205, original=2.2205, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2130, original=2.2130, J3=0.0038, J5=0.0002
    batch_train_loss: 2.2169, original=2.2169, J3=0.0038, J5=0.0002
    batch_train_loss: 2.2306, original=2.2306, J3=0.0039, J5=0.0002
    batch_train_loss: 2.2193, original=2.2193, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2169, original=2.2169, J3=0.0038, J5=0.0002
    batch_train_loss: 2.2091, original=2.2091, J3=0.0038, J5=0.0001
    batch_train_loss: 2.2080, original=2.2080, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2009, original=2.2009, J3=0.0040, J5=0.0002
(num=200,lam=0.0001,coef=0.8999999999999999)epoch=5, trainloss=2.223, testloss=['2.110', '2.271', '2.190', '2.237', '2.217', '2.296', '2.162', '2.206', '2.155', '2.216'], testacc=['95.102', '6.167', '50.969', '11.881', '43.483', '1.009', '76.618', '68.580', '98.152', '38.454']
    batch_train_loss: 2.1963, original=2.1963, J3=0.0037, J5=0.0002
    batch_train_loss: 2.2112, original=2.2112, J3=0.0039, J5=0.0002
    batch_train_loss: 2.2120, original=2.2120, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2161, original=2.2161, J3=0.0038, J5=0.0002
    batch_train_loss: 2.2006, original=2.2006, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2080, original=2.2080, J3=0.0039, J5=0.0002
    batch_train_loss: 2.2015, original=2.2015, J3=0.0041, J5=0.0002
    batch_train_loss: 2.1910, original=2.1910, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2020, original=2.2020, J3=0.0044, J5=0.0002
    batch_train_loss: 2.1921, original=2.1921, J3=0.0042, J5=0.0002
    batch_train_loss: 2.1918, original=2.1918, J3=0.0042, J5=0.0002
    batch_train_loss: 2.1980, original=2.1980, J3=0.0040, J5=0.0002
    batch_train_loss: 2.1984, original=2.1984, J3=0.0039, J5=0.0002
    batch_train_loss: 2.1889, original=2.1889, J3=0.0043, J5=0.0002
    batch_train_loss: 2.1950, original=2.1950, J3=0.0042, J5=0.0002
    batch_train_loss: 2.1914, original=2.1914, J3=0.0042, J5=0.0002
    batch_train_loss: 2.1834, original=2.1834, J3=0.0043, J5=0.0002
    batch_train_loss: 2.1852, original=2.1852, J3=0.0042, J5=0.0002
    batch_train_loss: 2.1894, original=2.1894, J3=0.0048, J5=0.0002
    batch_train_loss: 2.1877, original=2.1877, J3=0.0042, J5=0.0002
(num=200,lam=0.0001,coef=0.8999999999999999)epoch=6, trainloss=2.197, testloss=['2.017', '2.267', '2.170', '2.197', '2.189', '2.279', '2.119', '2.184', '2.134', '2.207'], testacc=['97.653', '10.837', '53.585', '43.168', '55.193', '2.130', '83.194', '71.304', '95.277', '35.877']
    batch_train_loss: 2.1768, original=2.1768, J3=0.0044, J5=0.0002
    batch_train_loss: 2.1717, original=2.1717, J3=0.0045, J5=0.0002
    batch_train_loss: 2.1744, original=2.1744, J3=0.0046, J5=0.0002
    batch_train_loss: 2.1849, original=2.1849, J3=0.0046, J5=0.0002
    batch_train_loss: 2.1814, original=2.1814, J3=0.0044, J5=0.0002
    batch_train_loss: 2.1790, original=2.1790, J3=0.0045, J5=0.0002
    batch_train_loss: 2.1549, original=2.1549, J3=0.0042, J5=0.0002
    batch_train_loss: 2.1736, original=2.1736, J3=0.0045, J5=0.0002
    batch_train_loss: 2.1722, original=2.1722, J3=0.0046, J5=0.0002
    batch_train_loss: 2.1690, original=2.1690, J3=0.0046, J5=0.0002
    batch_train_loss: 2.1753, original=2.1753, J3=0.0045, J5=0.0002
    batch_train_loss: 2.1547, original=2.1547, J3=0.0045, J5=0.0002
    batch_train_loss: 2.1414, original=2.1414, J3=0.0047, J5=0.0002
    batch_train_loss: 2.1444, original=2.1444, J3=0.0046, J5=0.0002
    batch_train_loss: 2.1615, original=2.1615, J3=0.0047, J5=0.0002
    batch_train_loss: 2.1589, original=2.1589, J3=0.0047, J5=0.0002
    batch_train_loss: 2.1617, original=2.1617, J3=0.0050, J5=0.0002
    batch_train_loss: 2.1548, original=2.1548, J3=0.0051, J5=0.0002
    batch_train_loss: 2.1513, original=2.1513, J3=0.0046, J5=0.0002
    batch_train_loss: 2.1391, original=2.1391, J3=0.0047, J5=0.0002
(num=200,lam=0.0001,coef=0.8999999999999999)epoch=7, trainloss=2.164, testloss=['1.912', '2.255', '2.130', '2.147', '2.166', '2.264', '2.059', '2.169', '2.085', '2.207'], testacc=['98.163', '11.542', '53.876', '57.426', '50.611', '2.018', '82.985', '66.634', '94.969', '16.848']
    batch_train_loss: 2.1481, original=2.1481, J3=0.0051, J5=0.0002
    batch_train_loss: 2.1343, original=2.1343, J3=0.0049, J5=0.0002
    batch_train_loss: 2.1286, original=2.1286, J3=0.0051, J5=0.0002
    batch_train_loss: 2.1333, original=2.1333, J3=0.0053, J5=0.0002
    batch_train_loss: 2.1444, original=2.1444, J3=0.0051, J5=0.0002
    batch_train_loss: 2.1199, original=2.1199, J3=0.0053, J5=0.0002
    batch_train_loss: 2.1282, original=2.1282, J3=0.0047, J5=0.0002
    batch_train_loss: 2.1361, original=2.1361, J3=0.0051, J5=0.0002
    batch_train_loss: 2.1232, original=2.1232, J3=0.0050, J5=0.0002
    batch_train_loss: 2.1304, original=2.1304, J3=0.0052, J5=0.0002
    batch_train_loss: 2.1079, original=2.1079, J3=0.0053, J5=0.0002
    batch_train_loss: 2.0962, original=2.0962, J3=0.0048, J5=0.0002
    batch_train_loss: 2.1175, original=2.1175, J3=0.0051, J5=0.0002
    batch_train_loss: 2.1193, original=2.1193, J3=0.0054, J5=0.0002
    batch_train_loss: 2.1311, original=2.1311, J3=0.0058, J5=0.0003
    batch_train_loss: 2.1117, original=2.1117, J3=0.0055, J5=0.0002
    batch_train_loss: 2.1211, original=2.1211, J3=0.0061, J5=0.0003
    batch_train_loss: 2.1163, original=2.1163, J3=0.0059, J5=0.0003
    batch_train_loss: 2.0788, original=2.0788, J3=0.0054, J5=0.0002
    batch_train_loss: 2.1014, original=2.1014, J3=0.0056, J5=0.0003
(num=200,lam=0.0001,coef=0.8999999999999999)epoch=8, trainloss=2.121, testloss=['1.776', '2.215', '2.088', '2.115', '2.126', '2.242', '1.984', '2.124', '2.033', '2.197'], testacc=['98.673', '24.581', '51.744', '54.356', '52.037', '3.251', '83.403', '70.428', '93.634', '12.587']
    batch_train_loss: 2.0817, original=2.0817, J3=0.0060, J5=0.0003
    batch_train_loss: 2.0940, original=2.0940, J3=0.0059, J5=0.0003
    batch_train_loss: 2.0637, original=2.0637, J3=0.0059, J5=0.0003
    batch_train_loss: 2.0704, original=2.0704, J3=0.0058, J5=0.0003
    batch_train_loss: 2.0835, original=2.0835, J3=0.0059, J5=0.0003
    batch_train_loss: 2.0823, original=2.0823, J3=0.0058, J5=0.0003
    batch_train_loss: 2.0997, original=2.0997, J3=0.0058, J5=0.0003
    batch_train_loss: 2.0745, original=2.0745, J3=0.0054, J5=0.0003
    batch_train_loss: 2.0516, original=2.0516, J3=0.0061, J5=0.0003
    batch_train_loss: 2.0615, original=2.0615, J3=0.0061, J5=0.0003
    batch_train_loss: 2.0414, original=2.0414, J3=0.0067, J5=0.0003
    batch_train_loss: 2.0839, original=2.0839, J3=0.0067, J5=0.0003
    batch_train_loss: 2.0389, original=2.0389, J3=0.0064, J5=0.0003
    batch_train_loss: 2.0799, original=2.0799, J3=0.0063, J5=0.0003
    batch_train_loss: 2.0413, original=2.0413, J3=0.0067, J5=0.0003
    batch_train_loss: 2.0471, original=2.0471, J3=0.0068, J5=0.0003
    batch_train_loss: 2.0390, original=2.0390, J3=0.0072, J5=0.0004
    batch_train_loss: 2.0531, original=2.0531, J3=0.0073, J5=0.0004
    batch_train_loss: 2.0386, original=2.0386, J3=0.0061, J5=0.0003
    batch_train_loss: 2.0657, original=2.0657, J3=0.0074, J5=0.0004
(num=200,lam=0.0001,coef=0.8999999999999999)epoch=9, trainloss=2.065, testloss=['1.600', '2.163', '2.035', '2.063', '2.049', '2.233', '1.894', '2.072', '1.971', '2.163'], testacc=['98.673', '38.150', '51.550', '58.218', '61.813', '3.251', '82.881', '70.233', '91.170', '15.164']
    batch_train_loss: 2.0264, original=2.0264, J3=0.0069, J5=0.0003
    batch_train_loss: 2.0212, original=2.0212, J3=0.0073, J5=0.0004
    batch_train_loss: 2.0017, original=2.0017, J3=0.0073, J5=0.0004
    batch_train_loss: 2.0017, original=2.0017, J3=0.0076, J5=0.0004
    batch_train_loss: 2.0009, original=2.0009, J3=0.0071, J5=0.0004
    batch_train_loss: 2.0179, original=2.0179, J3=0.0070, J5=0.0004
    batch_train_loss: 1.9900, original=1.9900, J3=0.0069, J5=0.0003
    batch_train_loss: 1.9840, original=1.9840, J3=0.0075, J5=0.0004
    batch_train_loss: 1.9928, original=1.9928, J3=0.0076, J5=0.0004
    batch_train_loss: 2.0088, original=2.0088, J3=0.0080, J5=0.0004
    batch_train_loss: 2.0015, original=2.0015, J3=0.0075, J5=0.0004
    batch_train_loss: 1.9765, original=1.9765, J3=0.0084, J5=0.0004
    batch_train_loss: 1.9899, original=1.9899, J3=0.0079, J5=0.0004
    batch_train_loss: 1.9939, original=1.9939, J3=0.0083, J5=0.0004
    batch_train_loss: 1.9734, original=1.9734, J3=0.0081, J5=0.0004
    batch_train_loss: 1.9706, original=1.9706, J3=0.0085, J5=0.0004
    batch_train_loss: 1.9546, original=1.9546, J3=0.0082, J5=0.0004
    batch_train_loss: 1.9606, original=1.9606, J3=0.0082, J5=0.0004
    batch_train_loss: 1.9628, original=1.9628, J3=0.0091, J5=0.0005
    batch_train_loss: 1.9165, original=1.9165, J3=0.0084, J5=0.0004
(num=200,lam=0.0001,coef=0.8999999999999999)epoch=10, trainloss=1.987, testloss=['1.389', '2.078', '1.919', '1.962', '1.974', '2.176', '1.807', '1.988', '1.903', '2.150'], testacc=['98.980', '53.480', '64.050', '73.465', '65.377', '9.417', '79.019', '73.054', '90.041', '13.380']
    batch_train_loss: 1.9028, original=1.9028, J3=0.0087, J5=0.0005
    batch_train_loss: 1.9204, original=1.9204, J3=0.0086, J5=0.0005
    batch_train_loss: 1.9162, original=1.9162, J3=0.0094, J5=0.0005
    batch_train_loss: 1.9231, original=1.9231, J3=0.0085, J5=0.0005
    batch_train_loss: 1.9098, original=1.9098, J3=0.0093, J5=0.0005
    batch_train_loss: 1.8753, original=1.8753, J3=0.0092, J5=0.0005
    batch_train_loss: 1.8653, original=1.8653, J3=0.0100, J5=0.0005
    batch_train_loss: 1.8769, original=1.8769, J3=0.0096, J5=0.0005
    batch_train_loss: 1.8997, original=1.8997, J3=0.0094, J5=0.0005
    batch_train_loss: 1.9093, original=1.9093, J3=0.0098, J5=0.0005
    batch_train_loss: 1.9225, original=1.9225, J3=0.0108, J5=0.0006
    batch_train_loss: 1.9010, original=1.9010, J3=0.0097, J5=0.0005
    batch_train_loss: 1.8844, original=1.8844, J3=0.0106, J5=0.0006
    batch_train_loss: 1.8749, original=1.8749, J3=0.0111, J5=0.0006
    batch_train_loss: 1.8651, original=1.8651, J3=0.0105, J5=0.0006
    batch_train_loss: 1.8601, original=1.8601, J3=0.0103, J5=0.0006
    batch_train_loss: 1.8786, original=1.8786, J3=0.0106, J5=0.0006
    batch_train_loss: 1.8616, original=1.8616, J3=0.0114, J5=0.0006
    batch_train_loss: 1.7683, original=1.7683, J3=0.0125, J5=0.0007
    batch_train_loss: 1.8286, original=1.8286, J3=0.0115, J5=0.0007
(num=200,lam=0.0001,coef=0.8999999999999999)epoch=11, trainloss=1.882, testloss=['1.131', '1.923', '1.815', '1.893', '1.847', '2.115', '1.635', '1.844', '1.809', '2.091'], testacc=['98.878', '69.075', '64.147', '69.208', '68.635', '15.695', '83.090', '77.043', '87.782', '16.848']
    batch_train_loss: 1.8517, original=1.8517, J3=0.0124, J5=0.0007
    batch_train_loss: 1.7868, original=1.7868, J3=0.0105, J5=0.0006
    batch_train_loss: 1.8002, original=1.8002, J3=0.0118, J5=0.0007
    batch_train_loss: 1.8177, original=1.8177, J3=0.0124, J5=0.0007
    batch_train_loss: 1.8192, original=1.8192, J3=0.0127, J5=0.0007
    batch_train_loss: 1.7937, original=1.7937, J3=0.0123, J5=0.0007
    batch_train_loss: 1.7696, original=1.7696, J3=0.0120, J5=0.0007
    batch_train_loss: 1.7382, original=1.7382, J3=0.0131, J5=0.0008
    batch_train_loss: 1.7463, original=1.7463, J3=0.0130, J5=0.0008
    batch_train_loss: 1.8070, original=1.8070, J3=0.0135, J5=0.0008
    batch_train_loss: 1.6992, original=1.6992, J3=0.0140, J5=0.0008
    batch_train_loss: 1.7356, original=1.7356, J3=0.0137, J5=0.0008
    batch_train_loss: 1.7194, original=1.7194, J3=0.0144, J5=0.0009
    batch_train_loss: 1.6521, original=1.6521, J3=0.0135, J5=0.0008
    batch_train_loss: 1.6532, original=1.6532, J3=0.0150, J5=0.0009
    batch_train_loss: 1.6743, original=1.6743, J3=0.0137, J5=0.0008
    batch_train_loss: 1.6692, original=1.6692, J3=0.0141, J5=0.0009
    batch_train_loss: 1.7096, original=1.7096, J3=0.0146, J5=0.0009
    batch_train_loss: 1.6649, original=1.6649, J3=0.0166, J5=0.0010
    batch_train_loss: 1.6772, original=1.6772, J3=0.0170, J5=0.0011
(num=200,lam=0.0001,coef=0.8999999999999999)epoch=12, trainloss=1.739, testloss=['0.829', '1.738', '1.599', '1.683', '1.687', '2.045', '1.514', '1.695', '1.697', '2.010'], testacc=['98.980', '77.181', '75.291', '80.495', '73.625', '18.498', '79.019', '77.237', '86.961', '23.786']
    batch_train_loss: 1.7021, original=1.7021, J3=0.0163, J5=0.0010
    batch_train_loss: 1.5648, original=1.5648, J3=0.0165, J5=0.0010
    batch_train_loss: 1.6091, original=1.6091, J3=0.0161, J5=0.0010
    batch_train_loss: 1.5762, original=1.5762, J3=0.0180, J5=0.0011
    batch_train_loss: 1.7202, original=1.7202, J3=0.0169, J5=0.0010
    batch_train_loss: 1.6245, original=1.6245, J3=0.0171, J5=0.0011
    batch_train_loss: 1.6192, original=1.6192, J3=0.0166, J5=0.0010
    batch_train_loss: 1.6093, original=1.6093, J3=0.0174, J5=0.0011
    batch_train_loss: 1.5516, original=1.5516, J3=0.0185, J5=0.0012
    batch_train_loss: 1.5288, original=1.5288, J3=0.0177, J5=0.0012
    batch_train_loss: 1.6107, original=1.6107, J3=0.0207, J5=0.0014
    batch_train_loss: 1.5841, original=1.5841, J3=0.0178, J5=0.0012
    batch_train_loss: 1.5238, original=1.5238, J3=0.0174, J5=0.0011
    batch_train_loss: 1.5414, original=1.5414, J3=0.0203, J5=0.0013
    batch_train_loss: 1.5012, original=1.5012, J3=0.0214, J5=0.0014
    batch_train_loss: 1.4289, original=1.4289, J3=0.0202, J5=0.0014
    batch_train_loss: 1.5170, original=1.5170, J3=0.0221, J5=0.0014
    batch_train_loss: 1.4808, original=1.4808, J3=0.0206, J5=0.0013
    batch_train_loss: 1.4656, original=1.4656, J3=0.0219, J5=0.0015
    batch_train_loss: 1.3981, original=1.3981, J3=0.0218, J5=0.0014
(num=200,lam=0.0001,coef=0.8999999999999999)epoch=13, trainloss=1.558, testloss=['0.602', '1.506', '1.359', '1.504', '1.473', '1.908', '1.286', '1.472', '1.508', '1.879'], testacc=['98.061', '81.322', '78.876', '80.198', '76.171', '29.484', '82.777', '78.599', '87.782', '30.129']
    batch_train_loss: 1.5302, original=1.5302, J3=0.0232, J5=0.0015
    batch_train_loss: 1.4627, original=1.4627, J3=0.0225, J5=0.0015
    batch_train_loss: 1.3451, original=1.3451, J3=0.0227, J5=0.0016
    batch_train_loss: 1.4049, original=1.4049, J3=0.0219, J5=0.0015
    batch_train_loss: 1.4428, original=1.4428, J3=0.0250, J5=0.0017
    batch_train_loss: 1.5253, original=1.5253, J3=0.0277, J5=0.0019
    batch_train_loss: 1.4144, original=1.4144, J3=0.0246, J5=0.0017
    batch_train_loss: 1.3414, original=1.3414, J3=0.0245, J5=0.0017
    batch_train_loss: 1.2563, original=1.2563, J3=0.0260, J5=0.0018
    batch_train_loss: 1.3742, original=1.3742, J3=0.0269, J5=0.0019
    batch_train_loss: 1.4290, original=1.4290, J3=0.0273, J5=0.0019
    batch_train_loss: 1.3547, original=1.3547, J3=0.0269, J5=0.0019
    batch_train_loss: 1.3815, original=1.3815, J3=0.0273, J5=0.0019
    batch_train_loss: 1.3162, original=1.3162, J3=0.0284, J5=0.0021
    batch_train_loss: 1.2449, original=1.2449, J3=0.0304, J5=0.0022
    batch_train_loss: 1.3066, original=1.3066, J3=0.0274, J5=0.0020
    batch_train_loss: 1.2139, original=1.2139, J3=0.0299, J5=0.0021
    batch_train_loss: 1.1624, original=1.1624, J3=0.0282, J5=0.0020
    batch_train_loss: 1.2719, original=1.2719, J3=0.0305, J5=0.0023
    batch_train_loss: 1.2438, original=1.2438, J3=0.0275, J5=0.0020
(num=200,lam=0.0001,coef=0.8999999999999999)epoch=14, trainloss=1.351, testloss=['0.413', '1.372', '1.049', '1.315', '1.265', '1.650', '1.069', '1.280', '1.333', '1.706'], testacc=['97.959', '78.326', '84.302', '78.317', '76.171', '47.534', '84.342', '78.696', '87.064', '41.724']
    batch_train_loss: 1.2233, original=1.2233, J3=0.0295, J5=0.0021
    batch_train_loss: 1.3082, original=1.3082, J3=0.0341, J5=0.0025
    batch_train_loss: 1.1258, original=1.1258, J3=0.0305, J5=0.0022
    batch_train_loss: 1.1980, original=1.1980, J3=0.0314, J5=0.0023
