[45.76784077 30.00242758 46.30446854 43.4622036  40.77224751 44.43644238
 41.94858646 39.31302357 44.16364288 39.81571426]
    batch_train_loss: 2.3061, original=2.3061, J6=0.0002
(num=200,lam=0.0001,coef=4.599999999999999)epoch=8, trainloss=2.109, testloss=['1.750', '2.210', '2.080', '2.107', '2.118', '2.240', '1.970', '2.117', '2.022', '2.195'], testacc=['98.673', '25.374', '51.550', '54.752', '52.342', '3.251', '83.299', '70.331', '93.634', '11.298']
    batch_train_loss: 2.0661, original=2.0661, J6=0.0006
    batch_train_loss: 2.0788, original=2.0788, J6=0.0007
    batch_train_loss: 2.0469, original=2.0469, J6=0.0006
    batch_train_loss: 2.0538, original=2.0538, J6=0.0006
    batch_train_loss: 2.0677, original=2.0677, J6=0.0006
    batch_train_loss: 2.0665, original=2.0665, J6=0.0006
    batch_train_loss: 2.0844, original=2.0844, J6=0.0007
    batch_train_loss: 2.0585, original=2.0585, J6=0.0006
    batch_train_loss: 2.0336, original=2.0336, J6=0.0007
    batch_train_loss: 2.0439, original=2.0439, J6=0.0007
    batch_train_loss: 2.0220, original=2.0220, J6=0.0007
    batch_train_loss: 2.0666, original=2.0666, J6=0.0007
    batch_train_loss: 2.0194, original=2.0194, J6=0.0007
    batch_train_loss: 2.0625, original=2.0625, J6=0.0008
    batch_train_loss: 2.0219, original=2.0219, J6=0.0008
    batch_train_loss: 2.0278, original=2.0278, J6=0.0008
    batch_train_loss: 2.0188, original=2.0188, J6=0.0008
    batch_train_loss: 2.0329, original=2.0329, J6=0.0009
    batch_train_loss: 2.0187, original=2.0187, J6=0.0007
    batch_train_loss: 2.0463, original=2.0463, J6=0.0009
(num=200,lam=0.0001,coef=4.599999999999999)epoch=9, trainloss=2.047, testloss=['1.561', '2.152', '2.021', '2.050', '2.035', '2.230', '1.873', '2.060', '1.956', '2.159'], testacc=['98.776', '39.119', '51.744', '58.515', '62.118', '3.027', '82.150', '70.331', '90.349', '14.866']
    batch_train_loss: 2.0052, original=2.0052, J6=0.0008
    batch_train_loss: 1.9990, original=1.9990, J6=0.0009
    batch_train_loss: 1.9783, original=1.9783, J6=0.0009
    batch_train_loss: 1.9779, original=1.9779, J6=0.0009
    batch_train_loss: 1.9774, original=1.9774, J6=0.0009
    batch_train_loss: 1.9954, original=1.9954, J6=0.0010
    batch_train_loss: 1.9656, original=1.9656, J6=0.0009
    batch_train_loss: 1.9587, original=1.9587, J6=0.0010
    batch_train_loss: 1.9676, original=1.9676, J6=0.0009
    batch_train_loss: 1.9844, original=1.9844, J6=0.0009
    batch_train_loss: 1.9769, original=1.9769, J6=0.0010
    batch_train_loss: 1.9494, original=1.9494, J6=0.0010
    batch_train_loss: 1.9635, original=1.9635, J6=0.0010
    batch_train_loss: 1.9681, original=1.9681, J6=0.0011
    batch_train_loss: 1.9465, original=1.9465, J6=0.0011
    batch_train_loss: 1.9424, original=1.9424, J6=0.0011
    batch_train_loss: 1.9257, original=1.9257, J6=0.0012
    batch_train_loss: 1.9320, original=1.9320, J6=0.0011
    batch_train_loss: 1.9329, original=1.9329, J6=0.0012
    batch_train_loss: 1.8848, original=1.8848, J6=0.0011
(num=200,lam=0.0001,coef=4.599999999999999)epoch=10, trainloss=1.962, testloss=['1.334', '2.056', '1.893', '1.941', '1.954', '2.168', '1.781', '1.968', '1.883', '2.145'], testacc=['98.980', '55.683', '65.213', '73.663', '66.090', '9.865', '78.914', '73.346', '89.836', '13.280']
    batch_train_loss: 1.8700, original=1.8700, J6=0.0011
    batch_train_loss: 1.8881, original=1.8881, J6=0.0011
    batch_train_loss: 1.8835, original=1.8835, J6=0.0014
    batch_train_loss: 1.8896, original=1.8896, J6=0.0012
    batch_train_loss: 1.8758, original=1.8758, J6=0.0014
    batch_train_loss: 1.8388, original=1.8388, J6=0.0012
    batch_train_loss: 1.8273, original=1.8273, J6=0.0014
    batch_train_loss: 1.8402, original=1.8402, J6=0.0014
    batch_train_loss: 1.8634, original=1.8634, J6=0.0013
    batch_train_loss: 1.8735, original=1.8735, J6=0.0014
    batch_train_loss: 1.8872, original=1.8872, J6=0.0017
    batch_train_loss: 1.8642, original=1.8642, J6=0.0015
    batch_train_loss: 1.8461, original=1.8461, J6=0.0016
    batch_train_loss: 1.8352, original=1.8352, J6=0.0015
    batch_train_loss: 1.8253, original=1.8253, J6=0.0017
    batch_train_loss: 1.8196, original=1.8196, J6=0.0016
    batch_train_loss: 1.8391, original=1.8391, J6=0.0017
    batch_train_loss: 1.8207, original=1.8207, J6=0.0017
    batch_train_loss: 1.7197, original=1.7197, J6=0.0018
    batch_train_loss: 1.7844, original=1.7844, J6=0.0018
(num=200,lam=0.0001,coef=4.599999999999999)epoch=11, trainloss=1.845, testloss=['1.062', '1.885', '1.776', '1.864', '1.816', '2.100', '1.597', '1.809', '1.780', '2.078'], testacc=['98.980', '71.101', '65.601', '69.802', '69.348', '17.377', '82.985', '77.140', '87.577', '17.245']
    batch_train_loss: 1.8076, original=1.8076, J6=0.0019
    batch_train_loss: 1.7399, original=1.7399, J6=0.0018
    batch_train_loss: 1.7532, original=1.7532, J6=0.0020
    batch_train_loss: 1.7714, original=1.7714, J6=0.0020
    batch_train_loss: 1.7727, original=1.7727, J6=0.0019
    batch_train_loss: 1.7459, original=1.7459, J6=0.0022
    batch_train_loss: 1.7191, original=1.7191, J6=0.0021
    batch_train_loss: 1.6844, original=1.6844, J6=0.0020
    batch_train_loss: 1.6943, original=1.6943, J6=0.0022
    batch_train_loss: 1.7569, original=1.7569, J6=0.0021
    batch_train_loss: 1.6417, original=1.6417, J6=0.0024
    batch_train_loss: 1.6807, original=1.6807, J6=0.0022
    batch_train_loss: 1.6637, original=1.6637, J6=0.0025
    batch_train_loss: 1.5927, original=1.5927, J6=0.0023
    batch_train_loss: 1.5923, original=1.5923, J6=0.0025
    batch_train_loss: 1.6139, original=1.6139, J6=0.0021
    batch_train_loss: 1.6086, original=1.6086, J6=0.0025
    batch_train_loss: 1.6495, original=1.6495, J6=0.0026
    batch_train_loss: 1.6035, original=1.6035, J6=0.0032
    batch_train_loss: 1.6141, original=1.6141, J6=0.0031
(num=200,lam=0.0001,coef=4.599999999999999)epoch=12, trainloss=1.685, testloss=['0.757', '1.688', '1.536', '1.636', '1.640', '2.018', '1.465', '1.648', '1.656', '1.984'], testacc=['98.980', '77.797', '76.647', '80.891', '74.134', '20.516', '79.332', '77.529', '86.961', '25.173']
    batch_train_loss: 1.6420, original=1.6420, J6=0.0031
    batch_train_loss: 1.4930, original=1.4930, J6=0.0029
    batch_train_loss: 1.5424, original=1.5424, J6=0.0028
    batch_train_loss: 1.5049, original=1.5049, J6=0.0033
    batch_train_loss: 1.6601, original=1.6601, J6=0.0031
    batch_train_loss: 1.5576, original=1.5576, J6=0.0031
    batch_train_loss: 1.5521, original=1.5521, J6=0.0030
    batch_train_loss: 1.5384, original=1.5384, J6=0.0036
    batch_train_loss: 1.4805, original=1.4805, J6=0.0033
    batch_train_loss: 1.4547, original=1.4547, J6=0.0038
    batch_train_loss: 1.5394, original=1.5394, J6=0.0040
    batch_train_loss: 1.5126, original=1.5126, J6=0.0034
    batch_train_loss: 1.4516, original=1.4516, J6=0.0037
    batch_train_loss: 1.4665, original=1.4665, J6=0.0039
    batch_train_loss: 1.4220, original=1.4220, J6=0.0043
    batch_train_loss: 1.3485, original=1.3485, J6=0.0041
    batch_train_loss: 1.4405, original=1.4405, J6=0.0045
    batch_train_loss: 1.3997, original=1.3997, J6=0.0040
    batch_train_loss: 1.3842, original=1.3842, J6=0.0043
    batch_train_loss: 1.3147, original=1.3147, J6=0.0045
(num=200,lam=0.0001,coef=4.599999999999999)epoch=13, trainloss=1.485, testloss=['0.543', '1.459', '1.285', '1.443', '1.416', '1.855', '1.227', '1.412', '1.436', '1.832'], testacc=['98.061', '79.383', '79.264', '79.901', '76.273', '32.175', '82.881', '78.794', '88.706', '33.003']
    batch_train_loss: 1.4477, original=1.4477, J6=0.0048
    batch_train_loss: 1.3781, original=1.3781, J6=0.0042
    batch_train_loss: 1.2599, original=1.2599, J6=0.0048
    batch_train_loss: 1.3194, original=1.3194, J6=0.0045
    batch_train_loss: 1.3580, original=1.3580, J6=0.0054
    batch_train_loss: 1.4446, original=1.4446, J6=0.0062
    batch_train_loss: 1.3306, original=1.3306, J6=0.0056
    batch_train_loss: 1.2525, original=1.2525, J6=0.0052
    batch_train_loss: 1.1659, original=1.1659, J6=0.0056
    batch_train_loss: 1.2879, original=1.2879, J6=0.0060
    batch_train_loss: 1.3411, original=1.3411, J6=0.0065
    batch_train_loss: 1.2663, original=1.2663, J6=0.0063
    batch_train_loss: 1.2909, original=1.2909, J6=0.0061
    batch_train_loss: 1.2317, original=1.2317, J6=0.0071
    batch_train_loss: 1.1518, original=1.1518, J6=0.0067
    batch_train_loss: 1.2169, original=1.2169, J6=0.0065
    batch_train_loss: 1.1201, original=1.1201, J6=0.0064
    batch_train_loss: 1.0647, original=1.0647, J6=0.0060
    batch_train_loss: 1.1786, original=1.1786, J6=0.0072
    batch_train_loss: 1.1500, original=1.1500, J6=0.0063
(num=200,lam=0.0001,coef=4.599999999999999)epoch=14, trainloss=1.263, testloss=['0.372', '1.356', '0.964', '1.225', '1.194', '1.581', '1.009', '1.238', '1.253', '1.657'], testacc=['97.755', '76.564', '84.787', '79.109', '76.578', '50.897', '83.716', '78.016', '87.064', '43.707']
    batch_train_loss: 1.1255, original=1.1255, J6=0.0062
    batch_train_loss: 1.2161, original=1.2161, J6=0.0081
    batch_train_loss: 1.0274, original=1.0274, J6=0.0071
    batch_train_loss: 1.1075, original=1.1075, J6=0.0076
    batch_train_loss: 1.0651, original=1.0651, J6=0.0072
    batch_train_loss: 1.0964, original=1.0964, J6=0.0086
    batch_train_loss: 1.0447, original=1.0447, J6=0.0101
    batch_train_loss: 1.1406, original=1.1406, J6=0.0101
    batch_train_loss: 1.1047, original=1.1047, J6=0.0088
    batch_train_loss: 1.0824, original=1.0824, J6=0.0090
    batch_train_loss: 1.1094, original=1.1094, J6=0.0099
    batch_train_loss: 0.9689, original=0.9689, J6=0.0084
    batch_train_loss: 1.0588, original=1.0588, J6=0.0093
    batch_train_loss: 0.9415, original=0.9415, J6=0.0084
    batch_train_loss: 0.9990, original=0.9990, J6=0.0100
    batch_train_loss: 1.1045, original=1.1045, J6=0.0104
    batch_train_loss: 0.9943, original=0.9943, J6=0.0105
    batch_train_loss: 0.9683, original=0.9683, J6=0.0101
    batch_train_loss: 0.8941, original=0.8941, J6=0.0097
    batch_train_loss: 1.0559, original=1.0559, J6=0.0100
(num=200,lam=0.0001,coef=4.599999999999999)epoch=15, trainloss=1.055, testloss=['0.268', '1.341', '0.830', '0.942', '1.023', '1.366', '0.824', '1.095', '0.982', '1.521'], testacc=['97.143', '68.194', '82.655', '83.366', '76.171', '57.287', '83.299', '77.335', '88.604', '48.563']
    batch_train_loss: 0.9232, original=0.9232, J6=0.0111
    batch_train_loss: 0.9369, original=0.9369, J6=0.0100
    batch_train_loss: 1.0846, original=1.0846, J6=0.0131
    batch_train_loss: 0.9216, original=0.9216, J6=0.0116
    batch_train_loss: 0.8705, original=0.8705, J6=0.0124
    batch_train_loss: 1.0143, original=1.0143, J6=0.0119
    batch_train_loss: 0.9401, original=0.9401, J6=0.0109
    batch_train_loss: 0.9070, original=0.9070, J6=0.0129
    batch_train_loss: 0.8897, original=0.8897, J6=0.0122
    batch_train_loss: 0.8450, original=0.8450, J6=0.0128
    batch_train_loss: 0.8180, original=0.8180, J6=0.0115
    batch_train_loss: 0.8949, original=0.8949, J6=0.0125
    batch_train_loss: 0.9777, original=0.9777, J6=0.0151
    batch_train_loss: 0.8289, original=0.8289, J6=0.0146
    batch_train_loss: 0.9154, original=0.9154, J6=0.0125
    batch_train_loss: 0.7628, original=0.7628, J6=0.0133
    batch_train_loss: 0.8279, original=0.8279, J6=0.0134
    batch_train_loss: 0.7775, original=0.7775, J6=0.0142
    batch_train_loss: 0.8193, original=0.8193, J6=0.0140
    batch_train_loss: 0.8597, original=0.8597, J6=0.0144
(num=200,lam=0.0001,coef=4.599999999999999)epoch=16, trainloss=0.891, testloss=['0.242', '1.413', '0.641', '0.831', '0.959', '1.091', '0.756', '1.062', '0.744', '1.371'], testacc=['96.633', '57.709', '85.174', '80.099', '73.116', '68.049', '80.585', '74.708', '91.478', '54.609']
    batch_train_loss: 0.7158, original=0.7158, J6=0.0130
    batch_train_loss: 0.8644, original=0.8644, J6=0.0159
    batch_train_loss: 0.7587, original=0.7587, J6=0.0143
    batch_train_loss: 0.7148, original=0.7148, J6=0.0151
    batch_train_loss: 0.7836, original=0.7836, J6=0.0161
    batch_train_loss: 0.9620, original=0.9620, J6=0.0172
    batch_train_loss: 0.7784, original=0.7784, J6=0.0145
    batch_train_loss: 0.8492, original=0.8492, J6=0.0166
    batch_train_loss: 0.7320, original=0.7320, J6=0.0169
    batch_train_loss: 0.7799, original=0.7799, J6=0.0184
    batch_train_loss: 0.8153, original=0.8153, J6=0.0171
    batch_train_loss: 0.8240, original=0.8240, J6=0.0164
    batch_train_loss: 0.6680, original=0.6680, J6=0.0147
    batch_train_loss: 0.7159, original=0.7159, J6=0.0159
    batch_train_loss: 0.7777, original=0.7777, J6=0.0200
    batch_train_loss: 0.7464, original=0.7464, J6=0.0181
    batch_train_loss: 0.8016, original=0.8016, J6=0.0182
    batch_train_loss: 0.6957, original=0.6957, J6=0.0175
    batch_train_loss: 0.7487, original=0.7487, J6=0.0192
    batch_train_loss: 0.7317, original=0.7317, J6=0.0187
(num=200,lam=0.0001,coef=4.599999999999999)epoch=17, trainloss=0.773, testloss=['0.166', '1.425', '0.532', '0.643', '0.938', '1.355', '0.595', '1.002', '0.601', '1.177'], testacc=['97.449', '54.714', '86.337', '84.653', '69.756', '46.973', '84.656', '74.222', '91.992', '65.709']
    batch_train_loss: 0.6322, original=0.6322, J6=0.0191
    batch_train_loss: 0.7015, original=0.7015, J6=0.0168
    batch_train_loss: 0.6791, original=0.6791, J6=0.0188
    batch_train_loss: 0.7314, original=0.7314, J6=0.0202
    batch_train_loss: 0.8095, original=0.8095, J6=0.0195
    batch_train_loss: 0.7982, original=0.7982, J6=0.0207
    batch_train_loss: 0.6439, original=0.6439, J6=0.0175
    batch_train_loss: 0.7122, original=0.7122, J6=0.0208
    batch_train_loss: 0.6506, original=0.6506, J6=0.0223
    batch_train_loss: 0.6856, original=0.6856, J6=0.0177
    batch_train_loss: 0.7312, original=0.7312, J6=0.0171
    batch_train_loss: 0.7147, original=0.7147, J6=0.0195
