[ 9.9495306   6.52226686 10.06618881  9.44830513  8.86353207  9.66009617
  9.11925793  8.54630947  9.60079193  8.65559006]
    batch_train_loss: 2.3060, original=2.3060, J6=0.0001
(num=200,lam=0.0001,coef=0.9999999999999999)epoch=5, trainloss=2.217, testloss=['2.103', '2.271', '2.188', '2.233', '2.215', '2.296', '2.158', '2.205', '2.150', '2.215'], testacc=['95.204', '5.639', '50.484', '12.178', '44.196', '1.009', '76.722', '68.385', '98.255', '36.868']
    batch_train_loss: 2.1896, original=2.1896, J6=0.0001
    batch_train_loss: 2.2046, original=2.2046, J6=0.0001
    batch_train_loss: 2.2058, original=2.2058, J6=0.0001
    batch_train_loss: 2.2097, original=2.2097, J6=0.0001
    batch_train_loss: 2.1933, original=2.1933, J6=0.0001
    batch_train_loss: 2.2013, original=2.2013, J6=0.0001
    batch_train_loss: 2.1944, original=2.1944, J6=0.0001
    batch_train_loss: 2.1834, original=2.1834, J6=0.0001
    batch_train_loss: 2.1945, original=2.1945, J6=0.0001
    batch_train_loss: 2.1843, original=2.1843, J6=0.0001
    batch_train_loss: 2.1841, original=2.1841, J6=0.0001
    batch_train_loss: 2.1906, original=2.1906, J6=0.0001
    batch_train_loss: 2.1912, original=2.1912, J6=0.0001
    batch_train_loss: 2.1810, original=2.1810, J6=0.0001
    batch_train_loss: 2.1872, original=2.1872, J6=0.0001
    batch_train_loss: 2.1836, original=2.1836, J6=0.0001
    batch_train_loss: 2.1750, original=2.1750, J6=0.0001
    batch_train_loss: 2.1770, original=2.1770, J6=0.0001
    batch_train_loss: 2.1807, original=2.1807, J6=0.0001
    batch_train_loss: 2.1795, original=2.1795, J6=0.0001
(num=200,lam=0.0001,coef=0.9999999999999999)epoch=6, trainloss=2.190, testloss=['2.006', '2.267', '2.166', '2.192', '2.185', '2.278', '2.112', '2.182', '2.129', '2.206'], testacc=['97.653', '10.925', '53.101', '45.050', '55.397', '2.130', '83.194', '70.817', '95.277', '32.706']
    batch_train_loss: 2.1679, original=2.1679, J6=0.0001
    batch_train_loss: 2.1624, original=2.1624, J6=0.0001
    batch_train_loss: 2.1651, original=2.1651, J6=0.0001
    batch_train_loss: 2.1761, original=2.1761, J6=0.0001
    batch_train_loss: 2.1726, original=2.1726, J6=0.0001
    batch_train_loss: 2.1697, original=2.1697, J6=0.0001
    batch_train_loss: 2.1453, original=2.1453, J6=0.0001
    batch_train_loss: 2.1644, original=2.1644, J6=0.0001
    batch_train_loss: 2.1627, original=2.1627, J6=0.0001
    batch_train_loss: 2.1592, original=2.1592, J6=0.0001
    batch_train_loss: 2.1658, original=2.1658, J6=0.0001
    batch_train_loss: 2.1446, original=2.1446, J6=0.0001
    batch_train_loss: 2.1303, original=2.1303, J6=0.0001
    batch_train_loss: 2.1333, original=2.1333, J6=0.0001
    batch_train_loss: 2.1512, original=2.1512, J6=0.0002
    batch_train_loss: 2.1486, original=2.1486, J6=0.0002
    batch_train_loss: 2.1510, original=2.1510, J6=0.0002
    batch_train_loss: 2.1438, original=2.1438, J6=0.0002
    batch_train_loss: 2.1406, original=2.1406, J6=0.0002
    batch_train_loss: 2.1277, original=2.1277, J6=0.0002
(num=200,lam=0.0001,coef=0.9999999999999999)epoch=7, trainloss=2.154, testloss=['1.893', '2.253', '2.124', '2.139', '2.161', '2.263', '2.048', '2.166', '2.076', '2.205'], testacc=['98.265', '11.454', '53.101', '58.317', '50.713', '2.130', '82.881', '66.342', '94.969', '15.263']
    batch_train_loss: 2.1363, original=2.1363, J6=0.0002
    batch_train_loss: 2.1222, original=2.1222, J6=0.0002
    batch_train_loss: 2.1160, original=2.1160, J6=0.0002
    batch_train_loss: 2.1206, original=2.1206, J6=0.0002
    batch_train_loss: 2.1324, original=2.1324, J6=0.0002
    batch_train_loss: 2.1066, original=2.1066, J6=0.0002
    batch_train_loss: 2.1154, original=2.1154, J6=0.0002
    batch_train_loss: 2.1234, original=2.1234, J6=0.0002
    batch_train_loss: 2.1102, original=2.1102, J6=0.0002
    batch_train_loss: 2.1176, original=2.1176, J6=0.0002
    batch_train_loss: 2.0936, original=2.0936, J6=0.0002
    batch_train_loss: 2.0819, original=2.0819, J6=0.0002
    batch_train_loss: 2.1038, original=2.1038, J6=0.0002
    batch_train_loss: 2.1053, original=2.1053, J6=0.0002
    batch_train_loss: 2.1173, original=2.1173, J6=0.0002
    batch_train_loss: 2.0970, original=2.0970, J6=0.0002
    batch_train_loss: 2.1061, original=2.1061, J6=0.0002
    batch_train_loss: 2.1013, original=2.1013, J6=0.0002
    batch_train_loss: 2.0623, original=2.0623, J6=0.0002
    batch_train_loss: 2.0861, original=2.0861, J6=0.0002
(num=200,lam=0.0001,coef=0.9999999999999999)epoch=8, trainloss=2.108, testloss=['1.747', '2.210', '2.079', '2.106', '2.117', '2.240', '1.968', '2.117', '2.021', '2.195'], testacc=['98.673', '25.374', '51.550', '54.752', '52.240', '3.251', '83.194', '70.331', '93.634', '11.199']
    batch_train_loss: 2.0647, original=2.0647, J6=0.0002
    batch_train_loss: 2.0774, original=2.0774, J6=0.0002
    batch_train_loss: 2.0454, original=2.0454, J6=0.0002
    batch_train_loss: 2.0524, original=2.0524, J6=0.0002
    batch_train_loss: 2.0663, original=2.0663, J6=0.0002
    batch_train_loss: 2.0650, original=2.0650, J6=0.0002
    batch_train_loss: 2.0829, original=2.0829, J6=0.0002
    batch_train_loss: 2.0569, original=2.0569, J6=0.0002
    batch_train_loss: 2.0319, original=2.0319, J6=0.0002
    batch_train_loss: 2.0423, original=2.0423, J6=0.0002
    batch_train_loss: 2.0203, original=2.0203, J6=0.0003
    batch_train_loss: 2.0651, original=2.0651, J6=0.0003
    batch_train_loss: 2.0175, original=2.0175, J6=0.0003
    batch_train_loss: 2.0608, original=2.0608, J6=0.0003
    batch_train_loss: 2.0200, original=2.0200, J6=0.0003
    batch_train_loss: 2.0260, original=2.0260, J6=0.0003
    batch_train_loss: 2.0169, original=2.0169, J6=0.0003
    batch_train_loss: 2.0310, original=2.0310, J6=0.0003
    batch_train_loss: 2.0168, original=2.0168, J6=0.0003
    batch_train_loss: 2.0445, original=2.0445, J6=0.0003
(num=200,lam=0.0001,coef=0.9999999999999999)epoch=9, trainloss=2.045, testloss=['1.557', '2.151', '2.019', '2.049', '2.034', '2.230', '1.871', '2.060', '1.954', '2.158'], testacc=['98.776', '39.119', '51.744', '58.515', '62.016', '3.027', '82.046', '70.331', '90.349', '15.263']
    batch_train_loss: 2.0031, original=2.0031, J6=0.0003
    batch_train_loss: 1.9970, original=1.9970, J6=0.0003
    batch_train_loss: 1.9761, original=1.9761, J6=0.0003
    batch_train_loss: 1.9757, original=1.9757, J6=0.0003
    batch_train_loss: 1.9752, original=1.9752, J6=0.0003
    batch_train_loss: 1.9931, original=1.9931, J6=0.0003
    batch_train_loss: 1.9632, original=1.9632, J6=0.0003
    batch_train_loss: 1.9562, original=1.9562, J6=0.0003
    batch_train_loss: 1.9652, original=1.9652, J6=0.0003
    batch_train_loss: 1.9821, original=1.9821, J6=0.0003
    batch_train_loss: 1.9745, original=1.9745, J6=0.0003
    batch_train_loss: 1.9468, original=1.9468, J6=0.0004
    batch_train_loss: 1.9609, original=1.9609, J6=0.0004
    batch_train_loss: 1.9656, original=1.9656, J6=0.0004
    batch_train_loss: 1.9437, original=1.9437, J6=0.0004
    batch_train_loss: 1.9396, original=1.9396, J6=0.0004
    batch_train_loss: 1.9226, original=1.9226, J6=0.0004
    batch_train_loss: 1.9292, original=1.9292, J6=0.0004
    batch_train_loss: 1.9300, original=1.9300, J6=0.0004
    batch_train_loss: 1.8816, original=1.8816, J6=0.0004
(num=200,lam=0.0001,coef=0.9999999999999999)epoch=10, trainloss=1.959, testloss=['1.329', '2.054', '1.890', '1.939', '1.953', '2.168', '1.778', '1.967', '1.880', '2.144'], testacc=['98.980', '55.771', '65.310', '73.861', '65.886', '9.865', '78.914', '73.249', '89.836', '13.280']
    batch_train_loss: 1.8667, original=1.8667, J6=0.0004
    batch_train_loss: 1.8849, original=1.8849, J6=0.0004
    batch_train_loss: 1.8802, original=1.8802, J6=0.0005
    batch_train_loss: 1.8862, original=1.8862, J6=0.0004
    batch_train_loss: 1.8723, original=1.8723, J6=0.0005
    batch_train_loss: 1.8351, original=1.8351, J6=0.0005
    batch_train_loss: 1.8235, original=1.8235, J6=0.0005
    batch_train_loss: 1.8364, original=1.8364, J6=0.0005
    batch_train_loss: 1.8596, original=1.8596, J6=0.0005
    batch_train_loss: 1.8699, original=1.8699, J6=0.0005
    batch_train_loss: 1.8835, original=1.8835, J6=0.0006
    batch_train_loss: 1.8603, original=1.8603, J6=0.0005
    batch_train_loss: 1.8422, original=1.8422, J6=0.0006
    batch_train_loss: 1.8312, original=1.8312, J6=0.0006
    batch_train_loss: 1.8210, original=1.8210, J6=0.0006
    batch_train_loss: 1.8153, original=1.8153, J6=0.0006
    batch_train_loss: 1.8348, original=1.8348, J6=0.0006
    batch_train_loss: 1.8164, original=1.8164, J6=0.0006
    batch_train_loss: 1.7147, original=1.7147, J6=0.0007
    batch_train_loss: 1.7796, original=1.7796, J6=0.0006
(num=200,lam=0.0001,coef=0.9999999999999999)epoch=11, trainloss=1.841, testloss=['1.056', '1.881', '1.772', '1.860', '1.813', '2.099', '1.593', '1.806', '1.777', '2.077'], testacc=['98.980', '71.454', '65.698', '69.901', '69.450', '17.377', '82.881', '77.140', '87.680', '17.443']
    batch_train_loss: 1.8030, original=1.8030, J6=0.0007
    batch_train_loss: 1.7347, original=1.7347, J6=0.0006
    batch_train_loss: 1.7481, original=1.7481, J6=0.0007
    batch_train_loss: 1.7664, original=1.7664, J6=0.0007
    batch_train_loss: 1.7677, original=1.7677, J6=0.0007
    batch_train_loss: 1.7405, original=1.7405, J6=0.0007
    batch_train_loss: 1.7134, original=1.7134, J6=0.0007
    batch_train_loss: 1.6787, original=1.6787, J6=0.0007
    batch_train_loss: 1.6885, original=1.6885, J6=0.0008
    batch_train_loss: 1.7515, original=1.7515, J6=0.0008
    batch_train_loss: 1.6352, original=1.6352, J6=0.0008
    batch_train_loss: 1.6748, original=1.6748, J6=0.0008
    batch_train_loss: 1.6575, original=1.6575, J6=0.0009
    batch_train_loss: 1.5861, original=1.5861, J6=0.0008
    batch_train_loss: 1.5857, original=1.5857, J6=0.0009
    batch_train_loss: 1.6073, original=1.6073, J6=0.0008
    batch_train_loss: 1.6018, original=1.6018, J6=0.0009
    batch_train_loss: 1.6427, original=1.6427, J6=0.0009
    batch_train_loss: 1.5963, original=1.5963, J6=0.0011
    batch_train_loss: 1.6069, original=1.6069, J6=0.0011
(num=200,lam=0.0001,coef=0.9999999999999999)epoch=12, trainloss=1.679, testloss=['0.750', '1.683', '1.529', '1.630', '1.635', '2.015', '1.460', '1.643', '1.651', '1.980'], testacc=['98.980', '77.797', '76.841', '80.891', '74.134', '20.516', '79.332', '77.529', '86.858', '25.669']
    batch_train_loss: 1.6350, original=1.6350, J6=0.0011
    batch_train_loss: 1.4849, original=1.4849, J6=0.0010
    batch_train_loss: 1.5349, original=1.5349, J6=0.0010
    batch_train_loss: 1.4967, original=1.4967, J6=0.0011
    batch_train_loss: 1.6532, original=1.6532, J6=0.0011
    batch_train_loss: 1.5499, original=1.5499, J6=0.0011
    batch_train_loss: 1.5445, original=1.5445, J6=0.0011
    batch_train_loss: 1.5298, original=1.5298, J6=0.0012
    batch_train_loss: 1.4723, original=1.4723, J6=0.0012
    batch_train_loss: 1.4457, original=1.4457, J6=0.0013
    batch_train_loss: 1.5311, original=1.5311, J6=0.0014
    batch_train_loss: 1.5042, original=1.5042, J6=0.0012
    batch_train_loss: 1.4427, original=1.4427, J6=0.0012
    batch_train_loss: 1.4576, original=1.4576, J6=0.0014
    batch_train_loss: 1.4126, original=1.4126, J6=0.0015
    batch_train_loss: 1.3388, original=1.3388, J6=0.0015
    batch_train_loss: 1.4312, original=1.4312, J6=0.0016
    batch_train_loss: 1.3900, original=1.3900, J6=0.0014
    batch_train_loss: 1.3745, original=1.3745, J6=0.0016
    batch_train_loss: 1.3044, original=1.3044, J6=0.0015
(num=200,lam=0.0001,coef=0.9999999999999999)epoch=13, trainloss=1.477, testloss=['0.536', '1.455', '1.276', '1.436', '1.410', '1.849', '1.221', '1.406', '1.427', '1.826'], testacc=['97.959', '79.383', '79.457', '79.604', '76.273', '32.287', '82.777', '78.794', '88.706', '33.994']
    batch_train_loss: 1.4375, original=1.4375, J6=0.0017
    batch_train_loss: 1.3682, original=1.3682, J6=0.0016
    batch_train_loss: 1.2495, original=1.2495, J6=0.0017
    batch_train_loss: 1.3089, original=1.3089, J6=0.0016
    batch_train_loss: 1.3475, original=1.3475, J6=0.0019
    batch_train_loss: 1.4340, original=1.4340, J6=0.0021
    batch_train_loss: 1.3197, original=1.3197, J6=0.0019
    batch_train_loss: 1.2415, original=1.2415, J6=0.0019
    batch_train_loss: 1.1546, original=1.1546, J6=0.0020
    batch_train_loss: 1.2768, original=1.2768, J6=0.0021
    batch_train_loss: 1.3293, original=1.3293, J6=0.0022
    batch_train_loss: 1.2546, original=1.2546, J6=0.0022
    batch_train_loss: 1.2793, original=1.2793, J6=0.0021
    batch_train_loss: 1.2199, original=1.2199, J6=0.0023
    batch_train_loss: 1.1399, original=1.1399, J6=0.0025
    batch_train_loss: 1.2048, original=1.2048, J6=0.0022
    batch_train_loss: 1.1082, original=1.1082, J6=0.0024
    batch_train_loss: 1.0524, original=1.0524, J6=0.0023
    batch_train_loss: 1.1659, original=1.1659, J6=0.0026
    batch_train_loss: 1.1377, original=1.1377, J6=0.0022
(num=200,lam=0.0001,coef=0.9999999999999999)epoch=14, trainloss=1.252, testloss=['0.368', '1.357', '0.954', '1.214', '1.185', '1.573', '1.003', '1.235', '1.244', '1.650'], testacc=['97.653', '76.300', '84.981', '79.505', '76.782', '51.345', '83.612', '78.210', '87.064', '44.202']
    batch_train_loss: 1.1130, original=1.1130, J6=0.0023
    batch_train_loss: 1.2034, original=1.2034, J6=0.0029
    batch_train_loss: 1.0142, original=1.0142, J6=0.0025
    batch_train_loss: 1.0950, original=1.0950, J6=0.0026
    batch_train_loss: 1.0521, original=1.0521, J6=0.0026
    batch_train_loss: 1.0830, original=1.0830, J6=0.0030
    batch_train_loss: 1.0300, original=1.0300, J6=0.0034
    batch_train_loss: 1.1256, original=1.1256, J6=0.0035
    batch_train_loss: 1.0909, original=1.0909, J6=0.0031
    batch_train_loss: 1.0692, original=1.0692, J6=0.0031
    batch_train_loss: 1.0958, original=1.0958, J6=0.0034
    batch_train_loss: 0.9551, original=0.9551, J6=0.0028
    batch_train_loss: 1.0448, original=1.0448, J6=0.0032
    batch_train_loss: 0.9276, original=0.9276, J6=0.0032
    batch_train_loss: 0.9849, original=0.9849, J6=0.0035
    batch_train_loss: 1.0909, original=1.0909, J6=0.0038
    batch_train_loss: 0.9797, original=0.9797, J6=0.0038
    batch_train_loss: 0.9539, original=0.9539, J6=0.0039
    batch_train_loss: 0.8798, original=0.8798, J6=0.0037
    batch_train_loss: 1.0418, original=1.0418, J6=0.0036
(num=200,lam=0.0001,coef=0.9999999999999999)epoch=15, trainloss=1.042, testloss=['0.264', '1.347', '0.822', '0.933', '1.017', '1.355', '0.817', '1.091', '0.973', '1.514'], testacc=['97.143', '67.225', '82.655', '83.366', '75.866', '57.399', '83.403', '77.237', '88.501', '49.356']
    batch_train_loss: 0.9083, original=0.9083, J6=0.0039
    batch_train_loss: 0.9226, original=0.9226, J6=0.0036
    batch_train_loss: 1.0696, original=1.0696, J6=0.0043
    batch_train_loss: 0.9064, original=0.9064, J6=0.0043
    batch_train_loss: 0.8545, original=0.8545, J6=0.0043
    batch_train_loss: 0.9986, original=0.9986, J6=0.0043
    batch_train_loss: 0.9256, original=0.9256, J6=0.0041
    batch_train_loss: 0.8903, original=0.8903, J6=0.0046
    batch_train_loss: 0.8747, original=0.8747, J6=0.0044
    batch_train_loss: 0.8294, original=0.8294, J6=0.0045
    batch_train_loss: 0.8030, original=0.8030, J6=0.0043
    batch_train_loss: 0.8800, original=0.8800, J6=0.0045
    batch_train_loss: 0.9612, original=0.9612, J6=0.0052
    batch_train_loss: 0.8112, original=0.8112, J6=0.0051
    batch_train_loss: 0.8997, original=0.8997, J6=0.0047
    batch_train_loss: 0.7471, original=0.7471, J6=0.0048
    batch_train_loss: 0.8123, original=0.8123, J6=0.0048
    batch_train_loss: 0.7607, original=0.7607, J6=0.0052
    batch_train_loss: 0.8030, original=0.8030, J6=0.0053
    batch_train_loss: 0.8436, original=0.8436, J6=0.0050
(num=200,lam=0.0001,coef=0.9999999999999999)epoch=16, trainloss=0.875, testloss=['0.240', '1.428', '0.637', '0.826', '0.954', '1.077', '0.755', '1.063', '0.729', '1.369'], testacc=['96.531', '56.211', '84.884', '80.000', '73.116', '68.386', '80.271', '74.416', '91.581', '54.609']
    batch_train_loss: 0.7007, original=0.7007, J6=0.0046
    batch_train_loss: 0.8467, original=0.8467, J6=0.0056
    batch_train_loss: 0.7427, original=0.7427, J6=0.0052
    batch_train_loss: 0.6974, original=0.6974, J6=0.0053
    batch_train_loss: 0.7665, original=0.7665, J6=0.0057
    batch_train_loss: 0.9445, original=0.9445, J6=0.0060
    batch_train_loss: 0.7621, original=0.7621, J6=0.0052
    batch_train_loss: 0.8323, original=0.8323, J6=0.0056
    batch_train_loss: 0.7141, original=0.7141, J6=0.0061
    batch_train_loss: 0.7610, original=0.7610, J6=0.0062
    batch_train_loss: 0.7976, original=0.7976, J6=0.0064
    batch_train_loss: 0.8066, original=0.8066, J6=0.0062
    batch_train_loss: 0.6515, original=0.6515, J6=0.0056
    batch_train_loss: 0.6993, original=0.6993, J6=0.0058
    batch_train_loss: 0.7580, original=0.7580, J6=0.0069
    batch_train_loss: 0.7280, original=0.7280, J6=0.0067
    batch_train_loss: 0.7820, original=0.7820, J6=0.0063
    batch_train_loss: 0.6783, original=0.6783, J6=0.0067
    batch_train_loss: 0.7296, original=0.7296, J6=0.0073
    batch_train_loss: 0.7120, original=0.7120, J6=0.0071
(num=200,lam=0.0001,coef=0.9999999999999999)epoch=17, trainloss=0.756, testloss=['0.163', '1.450', '0.524', '0.638', '0.937', '1.361', '0.591', '1.001', '0.585', '1.175'], testacc=['97.449', '53.480', '86.531', '84.653', '69.654', '46.525', '84.551', '74.222', '92.094', '65.213']
    batch_train_loss: 0.6115, original=0.6115, J6=0.0068
    batch_train_loss: 0.6844, original=0.6844, J6=0.0064
    batch_train_loss: 0.6609, original=0.6609, J6=0.0069
    batch_train_loss: 0.7132, original=0.7132, J6=0.0069
    batch_train_loss: 0.7918, original=0.7918, J6=0.0072
    batch_train_loss: 0.7796, original=0.7796, J6=0.0071
    batch_train_loss: 0.6255, original=0.6255, J6=0.0067
    batch_train_loss: 0.6920, original=0.6920, J6=0.0076
    batch_train_loss: 0.6299, original=0.6299, J6=0.0077
    batch_train_loss: 0.6679, original=0.6679, J6=0.0063
    batch_train_loss: 0.7139, original=0.7139, J6=0.0066
