[6.06921367 3.97858279 6.14037518 5.76346613 5.40675456 5.89265866
 5.56274734 5.21324878 5.85648308 5.27990993]
    batch_train_loss: 2.3068, original=2.3068, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2909, original=2.2909, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2871, original=2.2871, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2948, original=2.2948, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2937, original=2.2937, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2844, original=2.2844, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2894, original=2.2894, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2900, original=2.2900, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2833, original=2.2833, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2836, original=2.2836, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2845, original=2.2845, J3=0.0009, J5=0.0000
(num=200,lam=0.0001,coef=0.6100000000000001)epoch=1, trainloss=2.292, testloss=['2.314', '2.277', '2.241', '2.348', '2.284', '2.337', '2.264', '2.238', '2.264', '2.256'], testacc=['0.000', '9.604', '43.702', '0.000', '2.037', '0.000', '2.296', '83.949', '4.723', '30.823']
    batch_train_loss: 2.2854, original=2.2854, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2799, original=2.2799, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2810, original=2.2810, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2777, original=2.2777, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2773, original=2.2773, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2813, original=2.2813, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2772, original=2.2772, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2824, original=2.2824, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2746, original=2.2746, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2762, original=2.2762, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2753, original=2.2753, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2770, original=2.2770, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2723, original=2.2723, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2698, original=2.2698, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2753, original=2.2753, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2707, original=2.2707, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2816, original=2.2816, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2685, original=2.2685, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2689, original=2.2689, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2739, original=2.2739, J3=0.0009, J5=0.0000
(num=200,lam=0.0001,coef=0.6100000000000001)epoch=2, trainloss=2.276, testloss=['2.262', '2.278', '2.225', '2.321', '2.273', '2.337', '2.247', '2.235', '2.242', '2.243'], testacc=['1.429', '9.515', '68.120', '0.000', '7.637', '0.000', '9.395', '72.471', '39.220', '61.943']
    batch_train_loss: 2.2737, original=2.2737, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2625, original=2.2625, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2622, original=2.2622, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2691, original=2.2691, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2667, original=2.2667, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2546, original=2.2546, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2661, original=2.2661, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2648, original=2.2648, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2592, original=2.2592, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2588, original=2.2588, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2587, original=2.2587, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2517, original=2.2517, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2538, original=2.2538, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2584, original=2.2584, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2585, original=2.2585, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2595, original=2.2595, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2619, original=2.2619, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2513, original=2.2513, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2498, original=2.2498, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2533, original=2.2533, J3=0.0009, J5=0.0000
(num=200,lam=0.0001,coef=0.6100000000000001)epoch=3, trainloss=2.260, testloss=['2.221', '2.277', '2.215', '2.287', '2.262', '2.325', '2.223', '2.229', '2.217', '2.230'], testacc=['52.551', '8.899', '64.632', '1.584', '13.646', '0.000', '39.040', '66.537', '82.854', '72.349']
    batch_train_loss: 2.2407, original=2.2407, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2542, original=2.2542, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2436, original=2.2436, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2473, original=2.2473, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2468, original=2.2468, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2468, original=2.2468, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2480, original=2.2480, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2402, original=2.2402, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2468, original=2.2468, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2452, original=2.2452, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2456, original=2.2456, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2400, original=2.2400, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2407, original=2.2407, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2377, original=2.2377, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2330, original=2.2330, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2302, original=2.2302, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2315, original=2.2315, J3=0.0011, J5=0.0000
    batch_train_loss: 2.2375, original=2.2375, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2329, original=2.2329, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2306, original=2.2306, J3=0.0009, J5=0.0000
(num=200,lam=0.0001,coef=0.6100000000000001)epoch=4, trainloss=2.241, testloss=['2.163', '2.277', '2.202', '2.259', '2.239', '2.311', '2.199', '2.223', '2.187', '2.224'], testacc=['91.633', '5.903', '58.915', '7.129', '34.318', '0.448', '64.823', '65.467', '96.304', '54.509']
    batch_train_loss: 2.2288, original=2.2288, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2312, original=2.2312, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2271, original=2.2271, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2282, original=2.2282, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2312, original=2.2312, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2218, original=2.2218, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2228, original=2.2228, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2199, original=2.2199, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2237, original=2.2237, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2188, original=2.2188, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2250, original=2.2250, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2159, original=2.2159, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2082, original=2.2082, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2122, original=2.2122, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2260, original=2.2260, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2145, original=2.2145, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2121, original=2.2121, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2040, original=2.2040, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2027, original=2.2027, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1955, original=2.1955, J3=0.0010, J5=0.0000
(num=200,lam=0.0001,coef=0.6100000000000001)epoch=5, trainloss=2.218, testloss=['2.104', '2.271', '2.189', '2.234', '2.215', '2.296', '2.159', '2.205', '2.151', '2.216'], testacc=['95.204', '5.727', '50.388', '12.178', '43.992', '0.897', '76.618', '68.385', '98.255', '37.066']
    batch_train_loss: 2.1911, original=2.1911, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2061, original=2.2061, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2072, original=2.2072, J3=0.0010, J5=0.0000
    batch_train_loss: 2.2112, original=2.2112, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1950, original=2.1950, J3=0.0011, J5=0.0000
    batch_train_loss: 2.2028, original=2.2028, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1959, original=2.1959, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1851, original=2.1851, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1962, original=2.1962, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1860, original=2.1860, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1858, original=2.1858, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1923, original=2.1923, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1928, original=2.1928, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1829, original=2.1829, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1890, original=2.1890, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1854, original=2.1854, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1768, original=2.1768, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1788, original=2.1788, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1826, original=2.1826, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1813, original=2.1813, J3=0.0011, J5=0.0000
(num=200,lam=0.0001,coef=0.6100000000000001)epoch=6, trainloss=2.191, testloss=['2.008', '2.267', '2.167', '2.193', '2.186', '2.278', '2.113', '2.183', '2.130', '2.206'], testacc=['97.653', '10.925', '53.004', '44.455', '55.499', '2.130', '83.194', '70.914', '95.380', '32.904']
    batch_train_loss: 2.1699, original=2.1699, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1645, original=2.1645, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1672, original=2.1672, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1780, original=2.1780, J3=0.0012, J5=0.0000
    batch_train_loss: 2.1746, original=2.1746, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1718, original=2.1718, J3=0.0012, J5=0.0000
    batch_train_loss: 2.1474, original=2.1474, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1664, original=2.1664, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1647, original=2.1647, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1614, original=2.1614, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1680, original=2.1680, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1469, original=2.1469, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1327, original=2.1327, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1359, original=2.1359, J3=0.0013, J5=0.0001
    batch_train_loss: 2.1534, original=2.1534, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1508, original=2.1508, J3=0.0011, J5=0.0001
    batch_train_loss: 2.1533, original=2.1533, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1462, original=2.1462, J3=0.0013, J5=0.0001
    batch_train_loss: 2.1429, original=2.1429, J3=0.0011, J5=0.0001
    batch_train_loss: 2.1302, original=2.1302, J3=0.0012, J5=0.0001
(num=200,lam=0.0001,coef=0.6100000000000001)epoch=7, trainloss=2.156, testloss=['1.897', '2.254', '2.125', '2.141', '2.162', '2.263', '2.051', '2.166', '2.078', '2.206'], testacc=['98.163', '11.454', '53.198', '58.317', '50.611', '2.130', '82.985', '66.245', '94.969', '16.056']
    batch_train_loss: 2.1389, original=2.1389, J3=0.0013, J5=0.0001
    batch_train_loss: 2.1250, original=2.1250, J3=0.0013, J5=0.0001
    batch_train_loss: 2.1188, original=2.1188, J3=0.0013, J5=0.0001
    batch_train_loss: 2.1235, original=2.1235, J3=0.0014, J5=0.0001
    batch_train_loss: 2.1349, original=2.1349, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1095, original=2.1095, J3=0.0013, J5=0.0001
    batch_train_loss: 2.1182, original=2.1182, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1262, original=2.1262, J3=0.0013, J5=0.0001
    batch_train_loss: 2.1131, original=2.1131, J3=0.0013, J5=0.0001
    batch_train_loss: 2.1205, original=2.1205, J3=0.0014, J5=0.0001
    batch_train_loss: 2.0967, original=2.0967, J3=0.0014, J5=0.0001
    batch_train_loss: 2.0850, original=2.0850, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1068, original=2.1068, J3=0.0013, J5=0.0001
    batch_train_loss: 2.1083, original=2.1083, J3=0.0013, J5=0.0001
    batch_train_loss: 2.1204, original=2.1204, J3=0.0016, J5=0.0001
    batch_train_loss: 2.1002, original=2.1002, J3=0.0014, J5=0.0001
    batch_train_loss: 2.1093, original=2.1093, J3=0.0015, J5=0.0001
    batch_train_loss: 2.1046, original=2.1046, J3=0.0015, J5=0.0001
    batch_train_loss: 2.0660, original=2.0660, J3=0.0014, J5=0.0001
    batch_train_loss: 2.0894, original=2.0894, J3=0.0014, J5=0.0001
(num=200,lam=0.0001,coef=0.6100000000000001)epoch=8, trainloss=2.111, testloss=['1.753', '2.211', '2.081', '2.108', '2.119', '2.240', '1.972', '2.119', '2.024', '2.195'], testacc=['98.673', '25.110', '51.550', '54.554', '51.935', '3.251', '83.299', '70.331', '93.634', '11.596']
    batch_train_loss: 2.0684, original=2.0684, J3=0.0015, J5=0.0001
    batch_train_loss: 2.0810, original=2.0810, J3=0.0014, J5=0.0001
    batch_train_loss: 2.0495, original=2.0495, J3=0.0016, J5=0.0001
    batch_train_loss: 2.0564, original=2.0564, J3=0.0016, J5=0.0001
    batch_train_loss: 2.0702, original=2.0702, J3=0.0016, J5=0.0001
    batch_train_loss: 2.0688, original=2.0688, J3=0.0015, J5=0.0001
    batch_train_loss: 2.0864, original=2.0864, J3=0.0014, J5=0.0001
    batch_train_loss: 2.0607, original=2.0607, J3=0.0014, J5=0.0001
    batch_train_loss: 2.0362, original=2.0362, J3=0.0015, J5=0.0001
    batch_train_loss: 2.0466, original=2.0466, J3=0.0016, J5=0.0001
    batch_train_loss: 2.0249, original=2.0249, J3=0.0017, J5=0.0001
    batch_train_loss: 2.0693, original=2.0693, J3=0.0018, J5=0.0001
    batch_train_loss: 2.0222, original=2.0222, J3=0.0017, J5=0.0001
    batch_train_loss: 2.0649, original=2.0649, J3=0.0015, J5=0.0001
    batch_train_loss: 2.0245, original=2.0245, J3=0.0016, J5=0.0001
    batch_train_loss: 2.0306, original=2.0306, J3=0.0018, J5=0.0001
    batch_train_loss: 2.0218, original=2.0218, J3=0.0019, J5=0.0001
    batch_train_loss: 2.0358, original=2.0358, J3=0.0018, J5=0.0001
    batch_train_loss: 2.0215, original=2.0215, J3=0.0016, J5=0.0001
    batch_train_loss: 2.0491, original=2.0491, J3=0.0019, J5=0.0001
(num=200,lam=0.0001,coef=0.6100000000000001)epoch=9, trainloss=2.049, testloss=['1.567', '2.154', '2.023', '2.052', '2.038', '2.231', '1.876', '2.062', '1.958', '2.159'], testacc=['98.776', '38.855', '51.744', '58.515', '61.914', '3.027', '82.150', '70.331', '90.349', '15.164']
    batch_train_loss: 2.0082, original=2.0082, J3=0.0018, J5=0.0001
    batch_train_loss: 2.0023, original=2.0023, J3=0.0019, J5=0.0001
    batch_train_loss: 1.9817, original=1.9817, J3=0.0019, J5=0.0001
    batch_train_loss: 1.9816, original=1.9816, J3=0.0022, J5=0.0001
    batch_train_loss: 1.9808, original=1.9808, J3=0.0019, J5=0.0001
    batch_train_loss: 1.9984, original=1.9984, J3=0.0018, J5=0.0001
    batch_train_loss: 1.9690, original=1.9690, J3=0.0018, J5=0.0001
    batch_train_loss: 1.9621, original=1.9621, J3=0.0018, J5=0.0001
    batch_train_loss: 1.9713, original=1.9713, J3=0.0020, J5=0.0001
    batch_train_loss: 1.9881, original=1.9881, J3=0.0022, J5=0.0001
    batch_train_loss: 1.9804, original=1.9804, J3=0.0020, J5=0.0001
    batch_train_loss: 1.9535, original=1.9535, J3=0.0023, J5=0.0001
    batch_train_loss: 1.9672, original=1.9672, J3=0.0021, J5=0.0001
    batch_train_loss: 1.9717, original=1.9717, J3=0.0021, J5=0.0001
    batch_train_loss: 1.9501, original=1.9501, J3=0.0021, J5=0.0001
    batch_train_loss: 1.9463, original=1.9463, J3=0.0021, J5=0.0001
    batch_train_loss: 1.9294, original=1.9294, J3=0.0020, J5=0.0001
    batch_train_loss: 1.9360, original=1.9360, J3=0.0021, J5=0.0001
    batch_train_loss: 1.9373, original=1.9373, J3=0.0025, J5=0.0001
    batch_train_loss: 1.8893, original=1.8893, J3=0.0022, J5=0.0001
(num=200,lam=0.0001,coef=0.6100000000000001)epoch=10, trainloss=1.965, testloss=['1.342', '2.060', '1.897', '1.944', '1.957', '2.169', '1.784', '1.972', '1.885', '2.145'], testacc=['98.980', '55.419', '65.116', '73.564', '65.682', '9.865', '78.914', '73.249', '89.836', '13.280']
    batch_train_loss: 1.8746, original=1.8746, J3=0.0023, J5=0.0001
    batch_train_loss: 1.8927, original=1.8927, J3=0.0024, J5=0.0001
    batch_train_loss: 1.8879, original=1.8879, J3=0.0024, J5=0.0001
    batch_train_loss: 1.8942, original=1.8942, J3=0.0022, J5=0.0001
    batch_train_loss: 1.8805, original=1.8805, J3=0.0025, J5=0.0001
    batch_train_loss: 1.8440, original=1.8440, J3=0.0026, J5=0.0001
    batch_train_loss: 1.8326, original=1.8326, J3=0.0026, J5=0.0001
    batch_train_loss: 1.8451, original=1.8451, J3=0.0025, J5=0.0001
    batch_train_loss: 1.8684, original=1.8684, J3=0.0026, J5=0.0001
    batch_train_loss: 1.8783, original=1.8783, J3=0.0025, J5=0.0001
    batch_train_loss: 1.8918, original=1.8918, J3=0.0027, J5=0.0002
    batch_train_loss: 1.8693, original=1.8693, J3=0.0027, J5=0.0002
    batch_train_loss: 1.8513, original=1.8513, J3=0.0028, J5=0.0002
    batch_train_loss: 1.8409, original=1.8409, J3=0.0031, J5=0.0002
    batch_train_loss: 1.8304, original=1.8304, J3=0.0026, J5=0.0002
    batch_train_loss: 1.8249, original=1.8249, J3=0.0026, J5=0.0002
    batch_train_loss: 1.8444, original=1.8444, J3=0.0028, J5=0.0002
    batch_train_loss: 1.8261, original=1.8261, J3=0.0030, J5=0.0002
    batch_train_loss: 1.7263, original=1.7263, J3=0.0033, J5=0.0002
    batch_train_loss: 1.7903, original=1.7903, J3=0.0031, J5=0.0002
(num=200,lam=0.0001,coef=0.6100000000000001)epoch=11, trainloss=1.850, testloss=['1.071', '1.890', '1.781', '1.868', '1.821', '2.102', '1.601', '1.814', '1.785', '2.079'], testacc=['98.980', '70.925', '65.601', '69.703', '69.348', '17.040', '83.090', '77.043', '87.680', '17.443']
    batch_train_loss: 1.8136, original=1.8136, J3=0.0033, J5=0.0002
    batch_train_loss: 1.7459, original=1.7459, J3=0.0028, J5=0.0002
    batch_train_loss: 1.7592, original=1.7592, J3=0.0029, J5=0.0002
    batch_train_loss: 1.7773, original=1.7773, J3=0.0030, J5=0.0002
    batch_train_loss: 1.7791, original=1.7791, J3=0.0035, J5=0.0002
    batch_train_loss: 1.7518, original=1.7518, J3=0.0032, J5=0.0002
    batch_train_loss: 1.7256, original=1.7256, J3=0.0033, J5=0.0002
    batch_train_loss: 1.6916, original=1.6916, J3=0.0036, J5=0.0002
    batch_train_loss: 1.7009, original=1.7009, J3=0.0034, J5=0.0002
    batch_train_loss: 1.7637, original=1.7637, J3=0.0038, J5=0.0002
    batch_train_loss: 1.6488, original=1.6488, J3=0.0035, J5=0.0002
    batch_train_loss: 1.6881, original=1.6881, J3=0.0038, J5=0.0002
    batch_train_loss: 1.6706, original=1.6706, J3=0.0037, J5=0.0002
    batch_train_loss: 1.6003, original=1.6003, J3=0.0036, J5=0.0002
    batch_train_loss: 1.6004, original=1.6004, J3=0.0043, J5=0.0003
    batch_train_loss: 1.6221, original=1.6221, J3=0.0040, J5=0.0002
    batch_train_loss: 1.6162, original=1.6162, J3=0.0038, J5=0.0002
    batch_train_loss: 1.6571, original=1.6571, J3=0.0040, J5=0.0002
    batch_train_loss: 1.6105, original=1.6105, J3=0.0040, J5=0.0002
    batch_train_loss: 1.6220, original=1.6220, J3=0.0046, J5=0.0003
(num=200,lam=0.0001,coef=0.6100000000000001)epoch=12, trainloss=1.692, testloss=['0.766', '1.695', '1.544', '1.642', '1.646', '2.022', '1.471', '1.654', '1.661', '1.986'], testacc=['98.980', '77.797', '76.453', '80.594', '74.134', '20.291', '79.228', '77.529', '86.961', '25.074']
    batch_train_loss: 1.6493, original=1.6493, J3=0.0043, J5=0.0003
    batch_train_loss: 1.5020, original=1.5020, J3=0.0045, J5=0.0003
    batch_train_loss: 1.5510, original=1.5510, J3=0.0046, J5=0.0003
    batch_train_loss: 1.5136, original=1.5136, J3=0.0047, J5=0.0003
    batch_train_loss: 1.6675, original=1.6675, J3=0.0045, J5=0.0003
    batch_train_loss: 1.5659, original=1.5659, J3=0.0047, J5=0.0003
    batch_train_loss: 1.5604, original=1.5604, J3=0.0045, J5=0.0003
    batch_train_loss: 1.5464, original=1.5464, J3=0.0044, J5=0.0003
    batch_train_loss: 1.4893, original=1.4893, J3=0.0051, J5=0.0003
    batch_train_loss: 1.4632, original=1.4632, J3=0.0047, J5=0.0003
    batch_train_loss: 1.5481, original=1.5481, J3=0.0057, J5=0.0004
    batch_train_loss: 1.5213, original=1.5213, J3=0.0050, J5=0.0003
    batch_train_loss: 1.4595, original=1.4595, J3=0.0044, J5=0.0003
    batch_train_loss: 1.4754, original=1.4754, J3=0.0056, J5=0.0004
    batch_train_loss: 1.4314, original=1.4314, J3=0.0059, J5=0.0004
    batch_train_loss: 1.3578, original=1.3578, J3=0.0055, J5=0.0004
    batch_train_loss: 1.4490, original=1.4490, J3=0.0057, J5=0.0004
    batch_train_loss: 1.4092, original=1.4092, J3=0.0056, J5=0.0004
    batch_train_loss: 1.3940, original=1.3940, J3=0.0062, J5=0.0004
    batch_train_loss: 1.3239, original=1.3239, J3=0.0058, J5=0.0004
(num=200,lam=0.0001,coef=0.6100000000000001)epoch=13, trainloss=1.494, testloss=['0.549', '1.464', '1.294', '1.450', '1.423', '1.862', '1.234', '1.419', '1.445', '1.838'], testacc=['98.061', '79.736', '79.264', '80.099', '76.273', '31.951', '82.881', '78.794', '88.398', '32.805']
    batch_train_loss: 1.4568, original=1.4568, J3=0.0061, J5=0.0004
    batch_train_loss: 1.3885, original=1.3885, J3=0.0063, J5=0.0004
    batch_train_loss: 1.2695, original=1.2695, J3=0.0063, J5=0.0004
    batch_train_loss: 1.3291, original=1.3291, J3=0.0061, J5=0.0004
    batch_train_loss: 1.3673, original=1.3673, J3=0.0067, J5=0.0005
    batch_train_loss: 1.4528, original=1.4528, J3=0.0072, J5=0.0005
    batch_train_loss: 1.3392, original=1.3392, J3=0.0064, J5=0.0004
    batch_train_loss: 1.2625, original=1.2625, J3=0.0069, J5=0.0005
    batch_train_loss: 1.1756, original=1.1756, J3=0.0070, J5=0.0005
    batch_train_loss: 1.2968, original=1.2968, J3=0.0072, J5=0.0005
    batch_train_loss: 1.3493, original=1.3493, J3=0.0069, J5=0.0005
    batch_train_loss: 1.2750, original=1.2750, J3=0.0070, J5=0.0005
    batch_train_loss: 1.3006, original=1.3006, J3=0.0076, J5=0.0005
    batch_train_loss: 1.2396, original=1.2396, J3=0.0076, J5=0.0006
    batch_train_loss: 1.1617, original=1.1617, J3=0.0085, J5=0.0006
    batch_train_loss: 1.2257, original=1.2257, J3=0.0074, J5=0.0005
    batch_train_loss: 1.1303, original=1.1303, J3=0.0085, J5=0.0006
    batch_train_loss: 1.0755, original=1.0755, J3=0.0082, J5=0.0006
    batch_train_loss: 1.1877, original=1.1877, J3=0.0083, J5=0.0006
    batch_train_loss: 1.1594, original=1.1594, J3=0.0076, J5=0.0006
(num=200,lam=0.0001,coef=0.6100000000000001)epoch=14, trainloss=1.272, testloss=['0.376', '1.359', '0.972', '1.235', '1.202', '1.588', '1.016', '1.243', '1.262', '1.662'], testacc=['97.755', '76.652', '84.787', '79.010', '76.578', '50.673', '83.716', '78.016', '87.064', '43.707']
    batch_train_loss: 1.1361, original=1.1361, J3=0.0084, J5=0.0006
    batch_train_loss: 1.2245, original=1.2245, J3=0.0090, J5=0.0007
    batch_train_loss: 1.0377, original=1.0377, J3=0.0090, J5=0.0007
    batch_train_loss: 1.1158, original=1.1158, J3=0.0085, J5=0.0006
