[28.85363874 18.91457391 29.19194756 27.40008488 25.70424299 28.01427889
 26.44584799 24.78429747 27.8422966  25.10121117]
    batch_train_loss: 2.3061, original=2.3061, J6=0.0002
(num=200,lam=0.0001,coef=2.8999999999999995)epoch=8, trainloss=2.109, testloss=['1.749', '2.210', '2.080', '2.107', '2.118', '2.240', '1.970', '2.118', '2.022', '2.195'], testacc=['98.673', '25.374', '51.550', '54.752', '52.342', '3.251', '83.194', '70.331', '93.634', '11.298']
    batch_train_loss: 2.0659, original=2.0659, J6=0.0006
    batch_train_loss: 2.0786, original=2.0786, J6=0.0006
    batch_train_loss: 2.0467, original=2.0467, J6=0.0006
    batch_train_loss: 2.0536, original=2.0536, J6=0.0005
    batch_train_loss: 2.0675, original=2.0675, J6=0.0006
    batch_train_loss: 2.0663, original=2.0663, J6=0.0006
    batch_train_loss: 2.0842, original=2.0842, J6=0.0007
    batch_train_loss: 2.0583, original=2.0583, J6=0.0006
    batch_train_loss: 2.0334, original=2.0334, J6=0.0006
    batch_train_loss: 2.0437, original=2.0437, J6=0.0006
    batch_train_loss: 2.0218, original=2.0218, J6=0.0007
    batch_train_loss: 2.0664, original=2.0664, J6=0.0007
    batch_train_loss: 2.0191, original=2.0191, J6=0.0007
    batch_train_loss: 2.0623, original=2.0623, J6=0.0007
    batch_train_loss: 2.0216, original=2.0216, J6=0.0008
    batch_train_loss: 2.0275, original=2.0275, J6=0.0007
    batch_train_loss: 2.0185, original=2.0185, J6=0.0007
    batch_train_loss: 2.0327, original=2.0327, J6=0.0008
    batch_train_loss: 2.0185, original=2.0185, J6=0.0007
    batch_train_loss: 2.0461, original=2.0461, J6=0.0008
(num=200,lam=0.0001,coef=2.8999999999999995)epoch=9, trainloss=2.047, testloss=['1.561', '2.152', '2.021', '2.050', '2.035', '2.230', '1.873', '2.060', '1.956', '2.159'], testacc=['98.776', '39.207', '51.744', '58.515', '62.118', '3.139', '82.150', '70.331', '90.349', '14.866']
    batch_train_loss: 2.0049, original=2.0049, J6=0.0008
    batch_train_loss: 1.9988, original=1.9988, J6=0.0008
    batch_train_loss: 1.9781, original=1.9781, J6=0.0008
    batch_train_loss: 1.9776, original=1.9776, J6=0.0008
    batch_train_loss: 1.9772, original=1.9772, J6=0.0008
    batch_train_loss: 1.9951, original=1.9951, J6=0.0009
    batch_train_loss: 1.9653, original=1.9653, J6=0.0008
    batch_train_loss: 1.9584, original=1.9584, J6=0.0009
    batch_train_loss: 1.9673, original=1.9673, J6=0.0009
    batch_train_loss: 1.9841, original=1.9841, J6=0.0009
    batch_train_loss: 1.9766, original=1.9766, J6=0.0009
    batch_train_loss: 1.9491, original=1.9491, J6=0.0010
    batch_train_loss: 1.9632, original=1.9632, J6=0.0010
    batch_train_loss: 1.9678, original=1.9678, J6=0.0010
    batch_train_loss: 1.9461, original=1.9461, J6=0.0011
    batch_train_loss: 1.9421, original=1.9421, J6=0.0010
    batch_train_loss: 1.9253, original=1.9253, J6=0.0011
    batch_train_loss: 1.9317, original=1.9317, J6=0.0010
    batch_train_loss: 1.9326, original=1.9326, J6=0.0011
    batch_train_loss: 1.8844, original=1.8844, J6=0.0010
(num=200,lam=0.0001,coef=2.8999999999999995)epoch=10, trainloss=1.961, testloss=['1.334', '2.056', '1.893', '1.941', '1.954', '2.168', '1.781', '1.968', '1.882', '2.145'], testacc=['98.980', '55.771', '65.213', '73.663', '66.090', '9.865', '78.914', '73.346', '89.836', '13.280']
    batch_train_loss: 1.8696, original=1.8696, J6=0.0011
    batch_train_loss: 1.8877, original=1.8877, J6=0.0010
    batch_train_loss: 1.8831, original=1.8831, J6=0.0013
    batch_train_loss: 1.8892, original=1.8892, J6=0.0011
    batch_train_loss: 1.8754, original=1.8754, J6=0.0013
    batch_train_loss: 1.8383, original=1.8383, J6=0.0011
    batch_train_loss: 1.8268, original=1.8268, J6=0.0013
    batch_train_loss: 1.8398, original=1.8398, J6=0.0013
    batch_train_loss: 1.8629, original=1.8629, J6=0.0012
    batch_train_loss: 1.8731, original=1.8731, J6=0.0013
    batch_train_loss: 1.8868, original=1.8868, J6=0.0015
    batch_train_loss: 1.8637, original=1.8637, J6=0.0014
    batch_train_loss: 1.8457, original=1.8457, J6=0.0015
    batch_train_loss: 1.8347, original=1.8347, J6=0.0014
    batch_train_loss: 1.8248, original=1.8248, J6=0.0016
    batch_train_loss: 1.8191, original=1.8191, J6=0.0015
    batch_train_loss: 1.8386, original=1.8386, J6=0.0015
    batch_train_loss: 1.8202, original=1.8202, J6=0.0016
    batch_train_loss: 1.7191, original=1.7191, J6=0.0017
    batch_train_loss: 1.7838, original=1.7838, J6=0.0017
(num=200,lam=0.0001,coef=2.8999999999999995)epoch=11, trainloss=1.844, testloss=['1.061', '1.884', '1.776', '1.864', '1.816', '2.100', '1.596', '1.809', '1.780', '2.078'], testacc=['98.980', '71.101', '65.601', '69.802', '69.348', '17.377', '82.985', '77.140', '87.577', '17.245']
    batch_train_loss: 1.8071, original=1.8071, J6=0.0018
    batch_train_loss: 1.7392, original=1.7392, J6=0.0017
    batch_train_loss: 1.7526, original=1.7526, J6=0.0018
    batch_train_loss: 1.7709, original=1.7709, J6=0.0019
    batch_train_loss: 1.7721, original=1.7721, J6=0.0018
    batch_train_loss: 1.7452, original=1.7452, J6=0.0020
    batch_train_loss: 1.7184, original=1.7184, J6=0.0019
    batch_train_loss: 1.6838, original=1.6838, J6=0.0019
    batch_train_loss: 1.6936, original=1.6936, J6=0.0020
    batch_train_loss: 1.7562, original=1.7562, J6=0.0020
    batch_train_loss: 1.6409, original=1.6409, J6=0.0022
    batch_train_loss: 1.6801, original=1.6801, J6=0.0020
    batch_train_loss: 1.6630, original=1.6630, J6=0.0023
    batch_train_loss: 1.5919, original=1.5919, J6=0.0021
    batch_train_loss: 1.5915, original=1.5915, J6=0.0023
    batch_train_loss: 1.6131, original=1.6131, J6=0.0020
    batch_train_loss: 1.6078, original=1.6078, J6=0.0023
    batch_train_loss: 1.6487, original=1.6487, J6=0.0024
    batch_train_loss: 1.6027, original=1.6027, J6=0.0029
    batch_train_loss: 1.6132, original=1.6132, J6=0.0028
(num=200,lam=0.0001,coef=2.8999999999999995)epoch=12, trainloss=1.685, testloss=['0.756', '1.687', '1.535', '1.635', '1.640', '2.018', '1.464', '1.647', '1.655', '1.983'], testacc=['98.980', '77.797', '76.744', '80.891', '74.134', '20.516', '79.332', '77.529', '86.858', '25.074']
    batch_train_loss: 1.6411, original=1.6411, J6=0.0028
    batch_train_loss: 1.4920, original=1.4920, J6=0.0027
    batch_train_loss: 1.5415, original=1.5415, J6=0.0026
    batch_train_loss: 1.5040, original=1.5040, J6=0.0030
    batch_train_loss: 1.6593, original=1.6593, J6=0.0029
    batch_train_loss: 1.5567, original=1.5567, J6=0.0029
    batch_train_loss: 1.5512, original=1.5512, J6=0.0028
    batch_train_loss: 1.5373, original=1.5373, J6=0.0033
    batch_train_loss: 1.4795, original=1.4795, J6=0.0031
    batch_train_loss: 1.4536, original=1.4536, J6=0.0034
    batch_train_loss: 1.5385, original=1.5385, J6=0.0037
    batch_train_loss: 1.5116, original=1.5116, J6=0.0031
    batch_train_loss: 1.4505, original=1.4505, J6=0.0034
    batch_train_loss: 1.4654, original=1.4654, J6=0.0036
    batch_train_loss: 1.4209, original=1.4209, J6=0.0040
    batch_train_loss: 1.3473, original=1.3473, J6=0.0038
    batch_train_loss: 1.4394, original=1.4394, J6=0.0042
    batch_train_loss: 1.3986, original=1.3986, J6=0.0037
    batch_train_loss: 1.3831, original=1.3831, J6=0.0040
    batch_train_loss: 1.3135, original=1.3135, J6=0.0041
(num=200,lam=0.0001,coef=2.8999999999999995)epoch=13, trainloss=1.484, testloss=['0.542', '1.458', '1.284', '1.442', '1.416', '1.854', '1.227', '1.411', '1.435', '1.831'], testacc=['98.061', '79.383', '79.457', '79.802', '76.273', '32.063', '82.881', '78.794', '88.706', '33.102']
    batch_train_loss: 1.4465, original=1.4465, J6=0.0044
    batch_train_loss: 1.3770, original=1.3770, J6=0.0039
    batch_train_loss: 1.2587, original=1.2587, J6=0.0045
    batch_train_loss: 1.3181, original=1.3181, J6=0.0042
    batch_train_loss: 1.3568, original=1.3568, J6=0.0049
    batch_train_loss: 1.4433, original=1.4433, J6=0.0057
    batch_train_loss: 1.3293, original=1.3293, J6=0.0052
    batch_train_loss: 1.2512, original=1.2512, J6=0.0048
    batch_train_loss: 1.1646, original=1.1646, J6=0.0051
    batch_train_loss: 1.2866, original=1.2866, J6=0.0056
    batch_train_loss: 1.3397, original=1.3397, J6=0.0060
    batch_train_loss: 1.2649, original=1.2649, J6=0.0058
    batch_train_loss: 1.2895, original=1.2895, J6=0.0056
    batch_train_loss: 1.2303, original=1.2303, J6=0.0065
    batch_train_loss: 1.1504, original=1.1504, J6=0.0062
    batch_train_loss: 1.2154, original=1.2154, J6=0.0060
    batch_train_loss: 1.1187, original=1.1187, J6=0.0059
    batch_train_loss: 1.0633, original=1.0633, J6=0.0056
    batch_train_loss: 1.1771, original=1.1771, J6=0.0066
    batch_train_loss: 1.1485, original=1.1485, J6=0.0058
(num=200,lam=0.0001,coef=2.8999999999999995)epoch=14, trainloss=1.261, testloss=['0.371', '1.356', '0.963', '1.223', '1.193', '1.580', '1.008', '1.238', '1.252', '1.656'], testacc=['97.755', '76.564', '84.884', '79.208', '76.680', '50.897', '83.716', '77.918', '87.064', '43.707']
    batch_train_loss: 1.1240, original=1.1240, J6=0.0058
    batch_train_loss: 1.2147, original=1.2147, J6=0.0075
    batch_train_loss: 1.0259, original=1.0259, J6=0.0065
    batch_train_loss: 1.1060, original=1.1060, J6=0.0070
    batch_train_loss: 1.0635, original=1.0635, J6=0.0067
    batch_train_loss: 1.0948, original=1.0948, J6=0.0080
    batch_train_loss: 1.0429, original=1.0429, J6=0.0092
    batch_train_loss: 1.1389, original=1.1389, J6=0.0094
    batch_train_loss: 1.1031, original=1.1031, J6=0.0081
    batch_train_loss: 1.0808, original=1.0808, J6=0.0083
    batch_train_loss: 1.1078, original=1.1078, J6=0.0091
    batch_train_loss: 0.9673, original=0.9673, J6=0.0077
    batch_train_loss: 1.0571, original=1.0571, J6=0.0086
    batch_train_loss: 0.9399, original=0.9399, J6=0.0078
    batch_train_loss: 0.9973, original=0.9973, J6=0.0092
    batch_train_loss: 1.1029, original=1.1029, J6=0.0096
    batch_train_loss: 0.9925, original=0.9925, J6=0.0097
    batch_train_loss: 0.9666, original=0.9666, J6=0.0094
    batch_train_loss: 0.8924, original=0.8924, J6=0.0090
    batch_train_loss: 1.0542, original=1.0542, J6=0.0092
(num=200,lam=0.0001,coef=2.8999999999999995)epoch=15, trainloss=1.054, testloss=['0.268', '1.342', '0.829', '0.941', '1.022', '1.364', '0.823', '1.094', '0.981', '1.520'], testacc=['97.143', '68.194', '82.655', '83.366', '76.069', '57.287', '83.299', '77.335', '88.706', '48.563']
    batch_train_loss: 0.9215, original=0.9215, J6=0.0102
    batch_train_loss: 0.9352, original=0.9352, J6=0.0092
    batch_train_loss: 1.0828, original=1.0828, J6=0.0120
    batch_train_loss: 0.9198, original=0.9198, J6=0.0107
    batch_train_loss: 0.8686, original=0.8686, J6=0.0114
    batch_train_loss: 1.0125, original=1.0125, J6=0.0110
    batch_train_loss: 0.9385, original=0.9385, J6=0.0101
    batch_train_loss: 0.9051, original=0.9051, J6=0.0119
    batch_train_loss: 0.8879, original=0.8879, J6=0.0113
    batch_train_loss: 0.8431, original=0.8431, J6=0.0118
    batch_train_loss: 0.8163, original=0.8163, J6=0.0107
    batch_train_loss: 0.8931, original=0.8931, J6=0.0115
    batch_train_loss: 0.9757, original=0.9757, J6=0.0139
    batch_train_loss: 0.8268, original=0.8268, J6=0.0135
    batch_train_loss: 0.9135, original=0.9135, J6=0.0116
    batch_train_loss: 0.7609, original=0.7609, J6=0.0123
    batch_train_loss: 0.8260, original=0.8260, J6=0.0124
    batch_train_loss: 0.7755, original=0.7755, J6=0.0131
    batch_train_loss: 0.8174, original=0.8174, J6=0.0130
    batch_train_loss: 0.8578, original=0.8578, J6=0.0132
(num=200,lam=0.0001,coef=2.8999999999999995)epoch=16, trainloss=0.889, testloss=['0.242', '1.414', '0.641', '0.830', '0.958', '1.090', '0.755', '1.062', '0.743', '1.371'], testacc=['96.633', '57.533', '85.078', '80.099', '73.116', '68.049', '80.585', '74.708', '91.478', '54.509']
    batch_train_loss: 0.7140, original=0.7140, J6=0.0120
    batch_train_loss: 0.8623, original=0.8623, J6=0.0147
    batch_train_loss: 0.7568, original=0.7568, J6=0.0133
    batch_train_loss: 0.7127, original=0.7127, J6=0.0139
    batch_train_loss: 0.7816, original=0.7816, J6=0.0149
    batch_train_loss: 0.9599, original=0.9599, J6=0.0159
    batch_train_loss: 0.7765, original=0.7765, J6=0.0134
    batch_train_loss: 0.8471, original=0.8471, J6=0.0152
    batch_train_loss: 0.7299, original=0.7299, J6=0.0157
    batch_train_loss: 0.7776, original=0.7776, J6=0.0169
    batch_train_loss: 0.8133, original=0.8133, J6=0.0158
    batch_train_loss: 0.8219, original=0.8219, J6=0.0152
    batch_train_loss: 0.6661, original=0.6661, J6=0.0137
    batch_train_loss: 0.7140, original=0.7140, J6=0.0147
    batch_train_loss: 0.7754, original=0.7754, J6=0.0184
    batch_train_loss: 0.7443, original=0.7443, J6=0.0168
    batch_train_loss: 0.7992, original=0.7992, J6=0.0168
    batch_train_loss: 0.6937, original=0.6937, J6=0.0163
    batch_train_loss: 0.7464, original=0.7464, J6=0.0178
    batch_train_loss: 0.7294, original=0.7294, J6=0.0173
(num=200,lam=0.0001,coef=2.8999999999999995)epoch=17, trainloss=0.771, testloss=['0.166', '1.428', '0.531', '0.642', '0.938', '1.355', '0.595', '1.002', '0.599', '1.177'], testacc=['97.449', '54.626', '86.337', '84.653', '69.654', '46.973', '84.656', '74.222', '91.992', '65.510']
    batch_train_loss: 0.6298, original=0.6298, J6=0.0177
    batch_train_loss: 0.6995, original=0.6995, J6=0.0156
    batch_train_loss: 0.6770, original=0.6770, J6=0.0174
    batch_train_loss: 0.7292, original=0.7292, J6=0.0186
    batch_train_loss: 0.8075, original=0.8075, J6=0.0181
    batch_train_loss: 0.7960, original=0.7960, J6=0.0190
    batch_train_loss: 0.6417, original=0.6417, J6=0.0163
    batch_train_loss: 0.7099, original=0.7099, J6=0.0193
    batch_train_loss: 0.6481, original=0.6481, J6=0.0206
    batch_train_loss: 0.6836, original=0.6836, J6=0.0163
    batch_train_loss: 0.7292, original=0.7292, J6=0.0159
