[9.25306346 6.06570818 9.3615556  8.78692377 8.24308482 8.98388944
 8.48090987 7.94806781 8.9287365  8.04969875]
    batch_train_loss: 2.3060, original=2.3060, J6=0.0001
    batch_train_loss: 2.2846, original=2.2846, J6=0.0001
    batch_train_loss: 2.2790, original=2.2790, J6=0.0001
    batch_train_loss: 2.2801, original=2.2801, J6=0.0001
    batch_train_loss: 2.2767, original=2.2767, J6=0.0001
    batch_train_loss: 2.2766, original=2.2766, J6=0.0001
    batch_train_loss: 2.2805, original=2.2805, J6=0.0001
    batch_train_loss: 2.2763, original=2.2763, J6=0.0001
    batch_train_loss: 2.2815, original=2.2815, J6=0.0001
    batch_train_loss: 2.2738, original=2.2738, J6=0.0001
    batch_train_loss: 2.2753, original=2.2753, J6=0.0001
    batch_train_loss: 2.2746, original=2.2746, J6=0.0001
    batch_train_loss: 2.2762, original=2.2762, J6=0.0001
    batch_train_loss: 2.2715, original=2.2715, J6=0.0001
    batch_train_loss: 2.2690, original=2.2690, J6=0.0001
    batch_train_loss: 2.2745, original=2.2745, J6=0.0001
    batch_train_loss: 2.2698, original=2.2698, J6=0.0001
    batch_train_loss: 2.2807, original=2.2807, J6=0.0001
    batch_train_loss: 2.2676, original=2.2676, J6=0.0001
    batch_train_loss: 2.2679, original=2.2679, J6=0.0001
    batch_train_loss: 2.2730, original=2.2730, J6=0.0001
(num=200,lam=0.0001,coef=0.93)epoch=2, trainloss=2.275, testloss=['2.262', '2.278', '2.225', '2.321', '2.273', '2.337', '2.247', '2.235', '2.242', '2.243'], testacc=['1.429', '9.339', '68.120', '0.000', '7.637', '0.000', '9.290', '72.471', '39.220', '61.943']
    batch_train_loss: 2.2728, original=2.2728, J6=0.0001
    batch_train_loss: 2.2616, original=2.2616, J6=0.0001
    batch_train_loss: 2.2612, original=2.2612, J6=0.0001
    batch_train_loss: 2.2682, original=2.2682, J6=0.0001
    batch_train_loss: 2.2659, original=2.2659, J6=0.0001
    batch_train_loss: 2.2536, original=2.2536, J6=0.0001
    batch_train_loss: 2.2651, original=2.2651, J6=0.0001
    batch_train_loss: 2.2640, original=2.2640, J6=0.0001
    batch_train_loss: 2.2582, original=2.2582, J6=0.0001
    batch_train_loss: 2.2579, original=2.2579, J6=0.0001
    batch_train_loss: 2.2577, original=2.2577, J6=0.0001
    batch_train_loss: 2.2507, original=2.2507, J6=0.0001
    batch_train_loss: 2.2528, original=2.2528, J6=0.0001
    batch_train_loss: 2.2574, original=2.2574, J6=0.0001
    batch_train_loss: 2.2575, original=2.2575, J6=0.0001
    batch_train_loss: 2.2586, original=2.2586, J6=0.0001
    batch_train_loss: 2.2609, original=2.2609, J6=0.0001
    batch_train_loss: 2.2504, original=2.2504, J6=0.0001
    batch_train_loss: 2.2488, original=2.2488, J6=0.0001
    batch_train_loss: 2.2523, original=2.2523, J6=0.0001
(num=200,lam=0.0001,coef=0.93)epoch=3, trainloss=2.259, testloss=['2.221', '2.277', '2.215', '2.287', '2.262', '2.325', '2.222', '2.229', '2.217', '2.230'], testacc=['53.061', '8.811', '64.632', '1.584', '13.747', '0.000', '39.144', '66.537', '83.060', '71.952']
    batch_train_loss: 2.2396, original=2.2396, J6=0.0001
    batch_train_loss: 2.2532, original=2.2532, J6=0.0001
    batch_train_loss: 2.2425, original=2.2425, J6=0.0001
    batch_train_loss: 2.2463, original=2.2463, J6=0.0001
    batch_train_loss: 2.2458, original=2.2458, J6=0.0001
    batch_train_loss: 2.2457, original=2.2457, J6=0.0001
    batch_train_loss: 2.2469, original=2.2469, J6=0.0001
    batch_train_loss: 2.2392, original=2.2392, J6=0.0001
    batch_train_loss: 2.2457, original=2.2457, J6=0.0001
    batch_train_loss: 2.2442, original=2.2442, J6=0.0001
    batch_train_loss: 2.2444, original=2.2444, J6=0.0001
    batch_train_loss: 2.2389, original=2.2389, J6=0.0001
    batch_train_loss: 2.2396, original=2.2396, J6=0.0001
    batch_train_loss: 2.2365, original=2.2365, J6=0.0001
    batch_train_loss: 2.2318, original=2.2318, J6=0.0001
    batch_train_loss: 2.2290, original=2.2290, J6=0.0001
    batch_train_loss: 2.2302, original=2.2302, J6=0.0001
    batch_train_loss: 2.2363, original=2.2363, J6=0.0001
    batch_train_loss: 2.2317, original=2.2317, J6=0.0001
    batch_train_loss: 2.2294, original=2.2294, J6=0.0001
(num=200,lam=0.0001,coef=0.93)epoch=4, trainloss=2.240, testloss=['2.162', '2.277', '2.202', '2.258', '2.238', '2.311', '2.198', '2.223', '2.186', '2.224'], testacc=['91.735', '5.815', '58.915', '7.129', '34.420', '0.448', '64.927', '65.272', '96.304', '54.014']
    batch_train_loss: 2.2275, original=2.2275, J6=0.0001
    batch_train_loss: 2.2300, original=2.2300, J6=0.0001
    batch_train_loss: 2.2260, original=2.2260, J6=0.0001
    batch_train_loss: 2.2270, original=2.2270, J6=0.0001
    batch_train_loss: 2.2300, original=2.2300, J6=0.0001
    batch_train_loss: 2.2206, original=2.2206, J6=0.0001
    batch_train_loss: 2.2215, original=2.2215, J6=0.0001
    batch_train_loss: 2.2186, original=2.2186, J6=0.0001
    batch_train_loss: 2.2223, original=2.2223, J6=0.0001
    batch_train_loss: 2.2175, original=2.2175, J6=0.0001
    batch_train_loss: 2.2236, original=2.2236, J6=0.0001
    batch_train_loss: 2.2146, original=2.2146, J6=0.0001
    batch_train_loss: 2.2068, original=2.2068, J6=0.0001
    batch_train_loss: 2.2107, original=2.2107, J6=0.0001
    batch_train_loss: 2.2246, original=2.2246, J6=0.0001
    batch_train_loss: 2.2130, original=2.2130, J6=0.0001
    batch_train_loss: 2.2106, original=2.2106, J6=0.0001
    batch_train_loss: 2.2025, original=2.2025, J6=0.0001
    batch_train_loss: 2.2010, original=2.2010, J6=0.0001
    batch_train_loss: 2.1939, original=2.1939, J6=0.0001
(num=200,lam=0.0001,coef=0.93)epoch=5, trainloss=2.217, testloss=['2.103', '2.271', '2.188', '2.233', '2.215', '2.296', '2.158', '2.205', '2.150', '2.215'], testacc=['95.204', '5.639', '50.291', '12.178', '44.196', '0.897', '76.722', '68.385', '98.255', '36.868']
    batch_train_loss: 2.1895, original=2.1895, J6=0.0001
    batch_train_loss: 2.2045, original=2.2045, J6=0.0001
    batch_train_loss: 2.2057, original=2.2057, J6=0.0001
    batch_train_loss: 2.2097, original=2.2097, J6=0.0001
    batch_train_loss: 2.1933, original=2.1933, J6=0.0001
    batch_train_loss: 2.2013, original=2.2013, J6=0.0001
    batch_train_loss: 2.1943, original=2.1943, J6=0.0001
    batch_train_loss: 2.1833, original=2.1833, J6=0.0001
    batch_train_loss: 2.1945, original=2.1945, J6=0.0001
    batch_train_loss: 2.1843, original=2.1843, J6=0.0001
    batch_train_loss: 2.1840, original=2.1840, J6=0.0001
    batch_train_loss: 2.1906, original=2.1906, J6=0.0001
    batch_train_loss: 2.1911, original=2.1911, J6=0.0001
    batch_train_loss: 2.1810, original=2.1810, J6=0.0001
    batch_train_loss: 2.1872, original=2.1872, J6=0.0001
    batch_train_loss: 2.1836, original=2.1836, J6=0.0001
    batch_train_loss: 2.1750, original=2.1750, J6=0.0001
    batch_train_loss: 2.1769, original=2.1769, J6=0.0001
    batch_train_loss: 2.1806, original=2.1806, J6=0.0001
    batch_train_loss: 2.1794, original=2.1794, J6=0.0001
(num=200,lam=0.0001,coef=0.93)epoch=6, trainloss=2.189, testloss=['2.005', '2.267', '2.166', '2.192', '2.185', '2.278', '2.112', '2.182', '2.129', '2.206'], testacc=['97.653', '10.837', '53.101', '44.851', '55.397', '2.130', '83.194', '70.817', '95.277', '32.805']
    batch_train_loss: 2.1679, original=2.1679, J6=0.0001
    batch_train_loss: 2.1623, original=2.1623, J6=0.0001
    batch_train_loss: 2.1650, original=2.1650, J6=0.0001
    batch_train_loss: 2.1760, original=2.1760, J6=0.0001
    batch_train_loss: 2.1726, original=2.1726, J6=0.0001
    batch_train_loss: 2.1697, original=2.1697, J6=0.0001
    batch_train_loss: 2.1452, original=2.1452, J6=0.0001
    batch_train_loss: 2.1643, original=2.1643, J6=0.0001
    batch_train_loss: 2.1626, original=2.1626, J6=0.0001
    batch_train_loss: 2.1592, original=2.1592, J6=0.0001
    batch_train_loss: 2.1658, original=2.1658, J6=0.0001
    batch_train_loss: 2.1446, original=2.1446, J6=0.0001
    batch_train_loss: 2.1302, original=2.1302, J6=0.0001
    batch_train_loss: 2.1333, original=2.1333, J6=0.0001
    batch_train_loss: 2.1512, original=2.1512, J6=0.0001
    batch_train_loss: 2.1485, original=2.1485, J6=0.0001
    batch_train_loss: 2.1509, original=2.1509, J6=0.0001
    batch_train_loss: 2.1437, original=2.1437, J6=0.0001
    batch_train_loss: 2.1405, original=2.1405, J6=0.0001
    batch_train_loss: 2.1277, original=2.1277, J6=0.0001
(num=200,lam=0.0001,coef=0.93)epoch=7, trainloss=2.154, testloss=['1.893', '2.253', '2.124', '2.139', '2.161', '2.263', '2.048', '2.166', '2.076', '2.205'], testacc=['98.265', '11.454', '53.101', '58.119', '50.713', '2.130', '82.881', '66.342', '94.867', '15.263']
    batch_train_loss: 2.1362, original=2.1362, J6=0.0001
    batch_train_loss: 2.1221, original=2.1221, J6=0.0001
    batch_train_loss: 2.1160, original=2.1160, J6=0.0001
    batch_train_loss: 2.1205, original=2.1205, J6=0.0002
    batch_train_loss: 2.1323, original=2.1323, J6=0.0001
    batch_train_loss: 2.1065, original=2.1065, J6=0.0002
    batch_train_loss: 2.1153, original=2.1153, J6=0.0001
    batch_train_loss: 2.1233, original=2.1233, J6=0.0001
    batch_train_loss: 2.1101, original=2.1101, J6=0.0001
    batch_train_loss: 2.1175, original=2.1175, J6=0.0002
    batch_train_loss: 2.0935, original=2.0935, J6=0.0002
    batch_train_loss: 2.0818, original=2.0818, J6=0.0001
    batch_train_loss: 2.1037, original=2.1037, J6=0.0002
    batch_train_loss: 2.1052, original=2.1052, J6=0.0002
    batch_train_loss: 2.1172, original=2.1172, J6=0.0002
    batch_train_loss: 2.0969, original=2.0969, J6=0.0002
    batch_train_loss: 2.1060, original=2.1060, J6=0.0002
    batch_train_loss: 2.1012, original=2.1012, J6=0.0002
    batch_train_loss: 2.0622, original=2.0622, J6=0.0002
    batch_train_loss: 2.0860, original=2.0860, J6=0.0002
(num=200,lam=0.0001,coef=0.93)epoch=8, trainloss=2.108, testloss=['1.747', '2.209', '2.079', '2.106', '2.117', '2.240', '1.968', '2.117', '2.021', '2.195'], testacc=['98.673', '25.374', '51.550', '54.851', '52.240', '3.251', '83.194', '70.331', '93.634', '11.199']
    batch_train_loss: 2.0646, original=2.0646, J6=0.0002
    batch_train_loss: 2.0773, original=2.0773, J6=0.0002
    batch_train_loss: 2.0453, original=2.0453, J6=0.0002
    batch_train_loss: 2.0522, original=2.0522, J6=0.0002
    batch_train_loss: 2.0662, original=2.0662, J6=0.0002
    batch_train_loss: 2.0649, original=2.0649, J6=0.0002
    batch_train_loss: 2.0828, original=2.0828, J6=0.0002
    batch_train_loss: 2.0568, original=2.0568, J6=0.0002
    batch_train_loss: 2.0318, original=2.0318, J6=0.0002
    batch_train_loss: 2.0422, original=2.0422, J6=0.0002
    batch_train_loss: 2.0201, original=2.0201, J6=0.0002
    batch_train_loss: 2.0649, original=2.0649, J6=0.0002
    batch_train_loss: 2.0174, original=2.0174, J6=0.0002
    batch_train_loss: 2.0607, original=2.0607, J6=0.0002
    batch_train_loss: 2.0199, original=2.0199, J6=0.0002
    batch_train_loss: 2.0258, original=2.0258, J6=0.0002
    batch_train_loss: 2.0168, original=2.0168, J6=0.0002
    batch_train_loss: 2.0308, original=2.0308, J6=0.0003
    batch_train_loss: 2.0166, original=2.0166, J6=0.0002
    batch_train_loss: 2.0443, original=2.0443, J6=0.0003
(num=200,lam=0.0001,coef=0.93)epoch=9, trainloss=2.045, testloss=['1.557', '2.151', '2.019', '2.049', '2.034', '2.230', '1.871', '2.060', '1.954', '2.158'], testacc=['98.776', '39.119', '51.744', '58.515', '62.016', '3.027', '82.046', '70.331', '90.349', '15.263']
    batch_train_loss: 2.0030, original=2.0030, J6=0.0002
    batch_train_loss: 1.9968, original=1.9968, J6=0.0003
    batch_train_loss: 1.9760, original=1.9760, J6=0.0003
    batch_train_loss: 1.9755, original=1.9755, J6=0.0003
    batch_train_loss: 1.9750, original=1.9750, J6=0.0003
    batch_train_loss: 1.9929, original=1.9929, J6=0.0003
    batch_train_loss: 1.9631, original=1.9631, J6=0.0003
    batch_train_loss: 1.9560, original=1.9560, J6=0.0003
    batch_train_loss: 1.9650, original=1.9650, J6=0.0003
    batch_train_loss: 1.9819, original=1.9819, J6=0.0003
    batch_train_loss: 1.9743, original=1.9743, J6=0.0003
    batch_train_loss: 1.9466, original=1.9466, J6=0.0003
    batch_train_loss: 1.9606, original=1.9606, J6=0.0003
    batch_train_loss: 1.9654, original=1.9654, J6=0.0003
    batch_train_loss: 1.9435, original=1.9435, J6=0.0003
    batch_train_loss: 1.9394, original=1.9394, J6=0.0003
    batch_train_loss: 1.9224, original=1.9224, J6=0.0003
    batch_train_loss: 1.9289, original=1.9289, J6=0.0003
    batch_train_loss: 1.9298, original=1.9298, J6=0.0004
    batch_train_loss: 1.8814, original=1.8814, J6=0.0003
(num=200,lam=0.0001,coef=0.93)epoch=10, trainloss=1.959, testloss=['1.329', '2.054', '1.890', '1.939', '1.953', '2.168', '1.778', '1.967', '1.880', '2.144'], testacc=['98.980', '55.859', '65.310', '73.762', '65.886', '9.865', '78.914', '73.249', '89.733', '13.280']
    batch_train_loss: 1.8665, original=1.8665, J6=0.0003
    batch_train_loss: 1.8846, original=1.8846, J6=0.0003
    batch_train_loss: 1.8799, original=1.8799, J6=0.0004
    batch_train_loss: 1.8859, original=1.8859, J6=0.0003
    batch_train_loss: 1.8720, original=1.8720, J6=0.0004
    batch_train_loss: 1.8349, original=1.8349, J6=0.0004
    batch_train_loss: 1.8232, original=1.8232, J6=0.0004
    batch_train_loss: 1.8361, original=1.8361, J6=0.0004
    batch_train_loss: 1.8593, original=1.8593, J6=0.0004
    batch_train_loss: 1.8696, original=1.8696, J6=0.0004
    batch_train_loss: 1.8832, original=1.8832, J6=0.0005
    batch_train_loss: 1.8600, original=1.8600, J6=0.0004
    batch_train_loss: 1.8419, original=1.8419, J6=0.0005
    batch_train_loss: 1.8309, original=1.8309, J6=0.0005
    batch_train_loss: 1.8206, original=1.8206, J6=0.0005
    batch_train_loss: 1.8149, original=1.8149, J6=0.0005
    batch_train_loss: 1.8345, original=1.8345, J6=0.0005
    batch_train_loss: 1.8161, original=1.8161, J6=0.0005
    batch_train_loss: 1.7143, original=1.7143, J6=0.0006
    batch_train_loss: 1.7793, original=1.7793, J6=0.0005
(num=200,lam=0.0001,coef=0.93)epoch=11, trainloss=1.840, testloss=['1.055', '1.881', '1.771', '1.860', '1.813', '2.098', '1.592', '1.806', '1.777', '2.077'], testacc=['98.980', '71.454', '65.891', '69.901', '69.450', '17.377', '82.985', '77.043', '87.680', '17.443']
    batch_train_loss: 1.8026, original=1.8026, J6=0.0006
    batch_train_loss: 1.7343, original=1.7343, J6=0.0005
    batch_train_loss: 1.7477, original=1.7477, J6=0.0006
    batch_train_loss: 1.7660, original=1.7660, J6=0.0006
    batch_train_loss: 1.7674, original=1.7674, J6=0.0006
    batch_train_loss: 1.7401, original=1.7401, J6=0.0006
    batch_train_loss: 1.7130, original=1.7130, J6=0.0006
    batch_train_loss: 1.6782, original=1.6782, J6=0.0006
    batch_train_loss: 1.6881, original=1.6881, J6=0.0006
    batch_train_loss: 1.7510, original=1.7510, J6=0.0007
    batch_train_loss: 1.6347, original=1.6347, J6=0.0007
    batch_train_loss: 1.6744, original=1.6744, J6=0.0007
    batch_train_loss: 1.6570, original=1.6570, J6=0.0007
    batch_train_loss: 1.5856, original=1.5856, J6=0.0007
    batch_train_loss: 1.5851, original=1.5851, J6=0.0008
    batch_train_loss: 1.6068, original=1.6068, J6=0.0007
    batch_train_loss: 1.6012, original=1.6012, J6=0.0008
    batch_train_loss: 1.6422, original=1.6422, J6=0.0008
    batch_train_loss: 1.5957, original=1.5957, J6=0.0009
    batch_train_loss: 1.6063, original=1.6063, J6=0.0009
(num=200,lam=0.0001,coef=0.93)epoch=12, trainloss=1.679, testloss=['0.749', '1.683', '1.528', '1.630', '1.635', '2.015', '1.459', '1.642', '1.650', '1.980'], testacc=['98.980', '77.797', '76.841', '80.891', '74.134', '20.628', '79.332', '77.529', '86.858', '25.669']
    batch_train_loss: 1.6344, original=1.6344, J6=0.0009
    batch_train_loss: 1.4842, original=1.4842, J6=0.0009
    batch_train_loss: 1.5343, original=1.5343, J6=0.0009
    batch_train_loss: 1.4960, original=1.4960, J6=0.0010
    batch_train_loss: 1.6526, original=1.6526, J6=0.0009
    batch_train_loss: 1.5493, original=1.5493, J6=0.0010
    batch_train_loss: 1.5439, original=1.5439, J6=0.0009
    batch_train_loss: 1.5291, original=1.5291, J6=0.0010
    batch_train_loss: 1.4717, original=1.4717, J6=0.0010
    batch_train_loss: 1.4450, original=1.4450, J6=0.0011
    batch_train_loss: 1.5304, original=1.5304, J6=0.0012
    batch_train_loss: 1.5036, original=1.5036, J6=0.0011
    batch_train_loss: 1.4420, original=1.4420, J6=0.0010
    batch_train_loss: 1.4569, original=1.4569, J6=0.0012
    batch_train_loss: 1.4118, original=1.4118, J6=0.0013
    batch_train_loss: 1.3380, original=1.3380, J6=0.0012
    batch_train_loss: 1.4304, original=1.4304, J6=0.0013
    batch_train_loss: 1.3893, original=1.3893, J6=0.0012
    batch_train_loss: 1.3737, original=1.3737, J6=0.0014
    batch_train_loss: 1.3036, original=1.3036, J6=0.0013
(num=200,lam=0.0001,coef=0.93)epoch=13, trainloss=1.476, testloss=['0.536', '1.455', '1.276', '1.436', '1.410', '1.849', '1.221', '1.405', '1.427', '1.826'], testacc=['97.959', '79.383', '79.457', '79.604', '76.273', '32.287', '82.777', '78.794', '88.706', '34.093']
    batch_train_loss: 1.4367, original=1.4367, J6=0.0014
    batch_train_loss: 1.3674, original=1.3674, J6=0.0014
    batch_train_loss: 1.2487, original=1.2487, J6=0.0015
    batch_train_loss: 1.3080, original=1.3080, J6=0.0014
    batch_train_loss: 1.3467, original=1.3467, J6=0.0016
    batch_train_loss: 1.4331, original=1.4331, J6=0.0018
    batch_train_loss: 1.3188, original=1.3188, J6=0.0016
    batch_train_loss: 1.2406, original=1.2406, J6=0.0016
    batch_train_loss: 1.1537, original=1.1537, J6=0.0017
    batch_train_loss: 1.2759, original=1.2759, J6=0.0018
    batch_train_loss: 1.3283, original=1.3283, J6=0.0018
    batch_train_loss: 1.2537, original=1.2537, J6=0.0018
    batch_train_loss: 1.2783, original=1.2783, J6=0.0018
    batch_train_loss: 1.2190, original=1.2190, J6=0.0020
    batch_train_loss: 1.1390, original=1.1390, J6=0.0021
    batch_train_loss: 1.2039, original=1.2039, J6=0.0019
    batch_train_loss: 1.1073, original=1.1073, J6=0.0020
    batch_train_loss: 1.0514, original=1.0514, J6=0.0019
    batch_train_loss: 1.1649, original=1.1649, J6=0.0022
    batch_train_loss: 1.1367, original=1.1367, J6=0.0019
(num=200,lam=0.0001,coef=0.93)epoch=14, trainloss=1.251, testloss=['0.367', '1.357', '0.953', '1.213', '1.185', '1.572', '1.002', '1.234', '1.243', '1.650'], testacc=['97.653', '76.300', '84.981', '79.505', '76.782', '51.345', '83.612', '78.210', '87.064', '44.400']
    batch_train_loss: 1.1120, original=1.1120, J6=0.0020
    batch_train_loss: 1.2024, original=1.2024, J6=0.0024
    batch_train_loss: 1.0132, original=1.0132, J6=0.0022
    batch_train_loss: 1.0940, original=1.0940, J6=0.0022
    batch_train_loss: 1.0510, original=1.0510, J6=0.0023
    batch_train_loss: 1.0819, original=1.0819, J6=0.0025
    batch_train_loss: 1.0289, original=1.0289, J6=0.0028
    batch_train_loss: 1.1244, original=1.1244, J6=0.0029
    batch_train_loss: 1.0898, original=1.0898, J6=0.0026
    batch_train_loss: 1.0681, original=1.0681, J6=0.0026
    batch_train_loss: 1.0947, original=1.0947, J6=0.0029
    batch_train_loss: 0.9540, original=0.9540, J6=0.0024
    batch_train_loss: 1.0437, original=1.0437, J6=0.0027
    batch_train_loss: 0.9264, original=0.9264, J6=0.0027
    batch_train_loss: 0.9838, original=0.9838, J6=0.0030
    batch_train_loss: 1.0898, original=1.0898, J6=0.0032
    batch_train_loss: 0.9785, original=0.9785, J6=0.0032
    batch_train_loss: 0.9527, original=0.9527, J6=0.0033
    batch_train_loss: 0.8787, original=0.8787, J6=0.0031
    batch_train_loss: 1.0407, original=1.0407, J6=0.0031
(num=200,lam=0.0001,coef=0.93)epoch=15, trainloss=1.040, testloss=['0.263', '1.348', '0.822', '0.932', '1.017', '1.354', '0.816', '1.091', '0.973', '1.513'], testacc=['97.143', '67.225', '82.655', '83.366', '75.866', '57.399', '83.403', '77.237', '88.501', '49.356']
    batch_train_loss: 0.9071, original=0.9071, J6=0.0033
    batch_train_loss: 0.9215, original=0.9215, J6=0.0031
    batch_train_loss: 1.0684, original=1.0684, J6=0.0036
    batch_train_loss: 0.9052, original=0.9052, J6=0.0037
    batch_train_loss: 0.8533, original=0.8533, J6=0.0037
    batch_train_loss: 0.9974, original=0.9974, J6=0.0036
    batch_train_loss: 0.9244, original=0.9244, J6=0.0035
    batch_train_loss: 0.8889, original=0.8889, J6=0.0039
    batch_train_loss: 0.8734, original=0.8734, J6=0.0038
    batch_train_loss: 0.8281, original=0.8281, J6=0.0038
    batch_train_loss: 0.8017, original=0.8017, J6=0.0037
    batch_train_loss: 0.8788, original=0.8788, J6=0.0038
    batch_train_loss: 0.9599, original=0.9599, J6=0.0044
    batch_train_loss: 0.8097, original=0.8097, J6=0.0043
    batch_train_loss: 0.8984, original=0.8984, J6=0.0040
    batch_train_loss: 0.7458, original=0.7458, J6=0.0040
    batch_train_loss: 0.8110, original=0.8110, J6=0.0041
    batch_train_loss: 0.7593, original=0.7593, J6=0.0044
    batch_train_loss: 0.8016, original=0.8016, J6=0.0046
    batch_train_loss: 0.8423, original=0.8423, J6=0.0043
(num=200,lam=0.0001,coef=0.93)epoch=16, trainloss=0.874, testloss=['0.240', '1.429', '0.637', '0.826', '0.954', '1.076', '0.755', '1.063', '0.728', '1.369'], testacc=['96.531', '56.035', '84.787', '80.000', '73.116', '68.386', '80.271', '74.416', '91.581', '54.609']
    batch_train_loss: 0.6995, original=0.6995, J6=0.0039
    batch_train_loss: 0.8453, original=0.8453, J6=0.0047
    batch_train_loss: 0.7414, original=0.7414, J6=0.0045
    batch_train_loss: 0.6960, original=0.6960, J6=0.0045
    batch_train_loss: 0.7651, original=0.7651, J6=0.0048
    batch_train_loss: 0.9431, original=0.9431, J6=0.0050
    batch_train_loss: 0.7607, original=0.7607, J6=0.0045
    batch_train_loss: 0.8309, original=0.8309, J6=0.0048
    batch_train_loss: 0.7126, original=0.7126, J6=0.0052
    batch_train_loss: 0.7595, original=0.7595, J6=0.0052
    batch_train_loss: 0.7961, original=0.7961, J6=0.0054
    batch_train_loss: 0.8051, original=0.8051, J6=0.0053
    batch_train_loss: 0.6501, original=0.6501, J6=0.0048
    batch_train_loss: 0.6979, original=0.6979, J6=0.0050
    batch_train_loss: 0.7564, original=0.7564, J6=0.0058
    batch_train_loss: 0.7265, original=0.7265, J6=0.0058
    batch_train_loss: 0.7804, original=0.7804, J6=0.0053
    batch_train_loss: 0.6768, original=0.6768, J6=0.0057
    batch_train_loss: 0.7280, original=0.7280, J6=0.0062
    batch_train_loss: 0.7104, original=0.7104, J6=0.0061
(num=200,lam=0.0001,coef=0.93)epoch=17, trainloss=0.754, testloss=['0.163', '1.452', '0.524', '0.638', '0.937', '1.361', '0.591', '1.001', '0.584', '1.175'], testacc=['97.449', '53.216', '86.531', '84.653', '69.552', '46.525', '84.447', '74.125', '92.197', '65.213']
    batch_train_loss: 0.6098, original=0.6098, J6=0.0058
    batch_train_loss: 0.6829, original=0.6829, J6=0.0055
    batch_train_loss: 0.6593, original=0.6593, J6=0.0059
    batch_train_loss: 0.7117, original=0.7117, J6=0.0058
    batch_train_loss: 0.7903, original=0.7903, J6=0.0061
    batch_train_loss: 0.7781, original=0.7781, J6=0.0060
    batch_train_loss: 0.6239, original=0.6239, J6=0.0057
    batch_train_loss: 0.6904, original=0.6904, J6=0.0064
    batch_train_loss: 0.6282, original=0.6282, J6=0.0065
    batch_train_loss: 0.6664, original=0.6664, J6=0.0053
    batch_train_loss: 0.7124, original=0.7124, J6=0.0056
    batch_train_loss: 0.6956, original=0.6956, J6=0.0058
    batch_train_loss: 0.6304, original=0.6304, J6=0.0064
    batch_train_loss: 0.6893, original=0.6893, J6=0.0082
