[4.9747653  3.26113343 5.03309441 4.72415257 4.43176603 4.83004808
 4.55962896 4.27315474 4.80039597 4.32779503]
    batch_train_loss: 2.3084, original=2.3084, J1=0.0025
(num=200,lam=0.0001,coef=0.5)epoch=3, trainloss=2.261, testloss=['2.221', '2.278', '2.215', '2.287', '2.262', '2.325', '2.223', '2.229', '2.217', '2.230'], testacc=['52.653', '8.811', '64.341', '1.584', '13.646', '0.000', '39.040', '66.537', '82.957', '72.349']
    batch_train_loss: 2.2421, original=2.2421, J1=0.0024
    batch_train_loss: 2.2556, original=2.2556, J1=0.0023
    batch_train_loss: 2.2451, original=2.2451, J1=0.0024
    batch_train_loss: 2.2488, original=2.2488, J1=0.0025
    batch_train_loss: 2.2483, original=2.2483, J1=0.0024
    batch_train_loss: 2.2482, original=2.2482, J1=0.0025
    batch_train_loss: 2.2496, original=2.2496, J1=0.0027
    batch_train_loss: 2.2414, original=2.2414, J1=0.0022
    batch_train_loss: 2.2485, original=2.2485, J1=0.0026
    batch_train_loss: 2.2465, original=2.2465, J1=0.0022
    batch_train_loss: 2.2472, original=2.2472, J1=0.0027
    batch_train_loss: 2.2413, original=2.2413, J1=0.0023
    batch_train_loss: 2.2421, original=2.2421, J1=0.0023
    batch_train_loss: 2.2391, original=2.2391, J1=0.0024
    batch_train_loss: 2.2346, original=2.2346, J1=0.0027
    batch_train_loss: 2.2315, original=2.2315, J1=0.0023
    batch_train_loss: 2.2333, original=2.2333, J1=0.0029
    batch_train_loss: 2.2390, original=2.2390, J1=0.0025
    batch_train_loss: 2.2345, original=2.2345, J1=0.0027
    batch_train_loss: 2.2322, original=2.2322, J1=0.0026
(num=200,lam=0.0001,coef=0.5)epoch=4, trainloss=2.242, testloss=['2.162', '2.277', '2.202', '2.259', '2.239', '2.311', '2.198', '2.223', '2.186', '2.224'], testacc=['91.735', '5.815', '58.915', '7.129', '34.318', '0.448', '64.823', '65.467', '96.304', '54.311']
    batch_train_loss: 2.2303, original=2.2303, J1=0.0026
    batch_train_loss: 2.2326, original=2.2326, J1=0.0025
    batch_train_loss: 2.2283, original=2.2283, J1=0.0021
    batch_train_loss: 2.2296, original=2.2296, J1=0.0025
    batch_train_loss: 2.2324, original=2.2324, J1=0.0023
    batch_train_loss: 2.2232, original=2.2232, J1=0.0024
    batch_train_loss: 2.2241, original=2.2241, J1=0.0024
    batch_train_loss: 2.2213, original=2.2213, J1=0.0025
    batch_train_loss: 2.2251, original=2.2251, J1=0.0026
    batch_train_loss: 2.2203, original=2.2203, J1=0.0026
    batch_train_loss: 2.2266, original=2.2266, J1=0.0028
    batch_train_loss: 2.2171, original=2.2171, J1=0.0022
    batch_train_loss: 2.2097, original=2.2097, J1=0.0026
    batch_train_loss: 2.2138, original=2.2138, J1=0.0028
    batch_train_loss: 2.2276, original=2.2276, J1=0.0027
    batch_train_loss: 2.2160, original=2.2160, J1=0.0027
    batch_train_loss: 2.2133, original=2.2133, J1=0.0023
    batch_train_loss: 2.2054, original=2.2054, J1=0.0026
    batch_train_loss: 2.2044, original=2.2044, J1=0.0030
    batch_train_loss: 2.1970, original=2.1970, J1=0.0028
(num=200,lam=0.0001,coef=0.5)epoch=5, trainloss=2.220, testloss=['2.104', '2.271', '2.189', '2.234', '2.215', '2.296', '2.158', '2.205', '2.151', '2.216'], testacc=['95.204', '5.639', '50.291', '12.178', '43.992', '0.897', '76.618', '68.385', '98.255', '37.066']
    batch_train_loss: 2.1926, original=2.1926, J1=0.0027
    batch_train_loss: 2.2074, original=2.2074, J1=0.0025
    batch_train_loss: 2.2087, original=2.2087, J1=0.0027
    batch_train_loss: 2.2123, original=2.2123, J1=0.0023
    batch_train_loss: 2.1966, original=2.1966, J1=0.0029
    batch_train_loss: 2.2039, original=2.2039, J1=0.0022
    batch_train_loss: 2.1971, original=2.1971, J1=0.0024
    batch_train_loss: 2.1867, original=2.1867, J1=0.0030
    batch_train_loss: 2.1975, original=2.1975, J1=0.0026
    batch_train_loss: 2.1872, original=2.1872, J1=0.0024
    batch_train_loss: 2.1870, original=2.1870, J1=0.0025
    batch_train_loss: 2.1936, original=2.1936, J1=0.0026
    batch_train_loss: 2.1941, original=2.1941, J1=0.0025
    batch_train_loss: 2.1844, original=2.1844, J1=0.0029
    batch_train_loss: 2.1904, original=2.1904, J1=0.0027
    batch_train_loss: 2.1866, original=2.1866, J1=0.0026
    batch_train_loss: 2.1780, original=2.1780, J1=0.0025
    batch_train_loss: 2.1800, original=2.1800, J1=0.0026
    batch_train_loss: 2.1838, original=2.1838, J1=0.0027
    batch_train_loss: 2.1824, original=2.1824, J1=0.0025
(num=200,lam=0.0001,coef=0.5)epoch=6, trainloss=2.193, testloss=['2.007', '2.267', '2.167', '2.193', '2.185', '2.278', '2.113', '2.183', '2.129', '2.206'], testacc=['97.653', '10.837', '53.004', '44.257', '55.499', '2.130', '83.194', '70.914', '95.380', '32.904']
    batch_train_loss: 2.1709, original=2.1709, J1=0.0025
    batch_train_loss: 2.1660, original=2.1660, J1=0.0030
    batch_train_loss: 2.1687, original=2.1687, J1=0.0030
    batch_train_loss: 2.1792, original=2.1792, J1=0.0026
    batch_train_loss: 2.1757, original=2.1757, J1=0.0026
    batch_train_loss: 2.1731, original=2.1731, J1=0.0028
    batch_train_loss: 2.1484, original=2.1484, J1=0.0025
    batch_train_loss: 2.1675, original=2.1675, J1=0.0026
    batch_train_loss: 2.1656, original=2.1656, J1=0.0023
    batch_train_loss: 2.1626, original=2.1626, J1=0.0028
    batch_train_loss: 2.1692, original=2.1692, J1=0.0028
    batch_train_loss: 2.1481, original=2.1481, J1=0.0027
    batch_train_loss: 2.1338, original=2.1338, J1=0.0026
    batch_train_loss: 2.1371, original=2.1371, J1=0.0030
    batch_train_loss: 2.1541, original=2.1541, J1=0.0022
    batch_train_loss: 2.1518, original=2.1518, J1=0.0025
    batch_train_loss: 2.1543, original=2.1543, J1=0.0025
    batch_train_loss: 2.1472, original=2.1472, J1=0.0027
    batch_train_loss: 2.1438, original=2.1438, J1=0.0025
    batch_train_loss: 2.1311, original=2.1311, J1=0.0026
(num=200,lam=0.0001,coef=0.5)epoch=7, trainloss=2.157, testloss=['1.896', '2.254', '2.125', '2.141', '2.162', '2.264', '2.050', '2.166', '2.077', '2.206'], testacc=['98.163', '11.278', '53.004', '57.822', '50.611', '2.018', '82.985', '66.342', '94.969', '15.758']
    batch_train_loss: 2.1399, original=2.1399, J1=0.0027
    batch_train_loss: 2.1262, original=2.1262, J1=0.0031
    batch_train_loss: 2.1196, original=2.1196, J1=0.0026
    batch_train_loss: 2.1248, original=2.1248, J1=0.0032
    batch_train_loss: 2.1356, original=2.1356, J1=0.0024
    batch_train_loss: 2.1103, original=2.1103, J1=0.0027
    batch_train_loss: 2.1191, original=2.1191, J1=0.0026
    batch_train_loss: 2.1271, original=2.1271, J1=0.0028
    batch_train_loss: 2.1141, original=2.1141, J1=0.0029
    batch_train_loss: 2.1214, original=2.1214, J1=0.0029
    batch_train_loss: 2.0975, original=2.0975, J1=0.0028
    batch_train_loss: 2.0857, original=2.0857, J1=0.0026
    batch_train_loss: 2.1074, original=2.1074, J1=0.0025
    batch_train_loss: 2.1088, original=2.1088, J1=0.0024
    batch_train_loss: 2.1214, original=2.1214, J1=0.0032
    batch_train_loss: 2.1008, original=2.1008, J1=0.0027
    batch_train_loss: 2.1098, original=2.1098, J1=0.0027
    batch_train_loss: 2.1054, original=2.1054, J1=0.0030
    batch_train_loss: 2.0667, original=2.0667, J1=0.0029
    batch_train_loss: 2.0899, original=2.0899, J1=0.0026
(num=200,lam=0.0001,coef=0.5)epoch=8, trainloss=2.112, testloss=['1.751', '2.211', '2.080', '2.107', '2.119', '2.241', '1.971', '2.119', '2.022', '2.195'], testacc=['98.673', '24.758', '51.550', '54.653', '51.935', '3.251', '83.299', '70.136', '93.634', '11.298']
    batch_train_loss: 2.0688, original=2.0688, J1=0.0027
    batch_train_loss: 2.0812, original=2.0812, J1=0.0024
    batch_train_loss: 2.0502, original=2.0502, J1=0.0032
    batch_train_loss: 2.0571, original=2.0571, J1=0.0032
    batch_train_loss: 2.0709, original=2.0709, J1=0.0031
    batch_train_loss: 2.0694, original=2.0694, J1=0.0029
    batch_train_loss: 2.0865, original=2.0865, J1=0.0023
    batch_train_loss: 2.0609, original=2.0609, J1=0.0024
    batch_train_loss: 2.0364, original=2.0364, J1=0.0028
    batch_train_loss: 2.0470, original=2.0470, J1=0.0030
    batch_train_loss: 2.0251, original=2.0251, J1=0.0029
    batch_train_loss: 2.0699, original=2.0699, J1=0.0033
    batch_train_loss: 2.0224, original=2.0224, J1=0.0029
    batch_train_loss: 2.0649, original=2.0649, J1=0.0024
    batch_train_loss: 2.0244, original=2.0244, J1=0.0026
    batch_train_loss: 2.0308, original=2.0308, J1=0.0030
    batch_train_loss: 2.0221, original=2.0221, J1=0.0033
    batch_train_loss: 2.0358, original=2.0358, J1=0.0029
    batch_train_loss: 2.0215, original=2.0215, J1=0.0028
    batch_train_loss: 2.0491, original=2.0491, J1=0.0029
(num=200,lam=0.0001,coef=0.5)epoch=9, trainloss=2.050, testloss=['1.563', '2.154', '2.021', '2.051', '2.037', '2.231', '1.874', '2.062', '1.956', '2.159'], testacc=['98.776', '38.767', '51.550', '58.416', '61.914', '3.027', '82.150', '70.233', '90.349', '15.064']
    batch_train_loss: 2.0081, original=2.0081, J1=0.0029
    batch_train_loss: 2.0023, original=2.0023, J1=0.0032
    batch_train_loss: 1.9815, original=1.9815, J1=0.0031
    batch_train_loss: 1.9816, original=1.9816, J1=0.0036
    batch_train_loss: 1.9806, original=1.9806, J1=0.0031
    batch_train_loss: 1.9979, original=1.9979, J1=0.0026
    batch_train_loss: 1.9686, original=1.9686, J1=0.0028
    batch_train_loss: 1.9614, original=1.9614, J1=0.0027
    batch_train_loss: 1.9710, original=1.9710, J1=0.0033
    batch_train_loss: 1.9878, original=1.9878, J1=0.0034
    batch_train_loss: 1.9798, original=1.9798, J1=0.0029
    batch_train_loss: 1.9531, original=1.9531, J1=0.0036
    batch_train_loss: 1.9666, original=1.9666, J1=0.0031
    batch_train_loss: 1.9709, original=1.9709, J1=0.0029
    batch_train_loss: 1.9492, original=1.9492, J1=0.0029
    batch_train_loss: 1.9453, original=1.9453, J1=0.0029
    batch_train_loss: 1.9282, original=1.9282, J1=0.0027
    batch_train_loss: 1.9350, original=1.9350, J1=0.0030
    batch_train_loss: 1.9363, original=1.9363, J1=0.0033
    batch_train_loss: 1.8879, original=1.8879, J1=0.0031
(num=200,lam=0.0001,coef=0.5)epoch=10, trainloss=1.965, testloss=['1.337', '2.059', '1.894', '1.942', '1.956', '2.169', '1.782', '1.971', '1.883', '2.145'], testacc=['98.980', '55.066', '65.116', '73.663', '65.682', '9.865', '78.914', '73.152', '89.836', '13.280']
    batch_train_loss: 1.8733, original=1.8733, J1=0.0033
    batch_train_loss: 1.8916, original=1.8916, J1=0.0034
    batch_train_loss: 1.8866, original=1.8866, J1=0.0032
    batch_train_loss: 1.8925, original=1.8925, J1=0.0029
    batch_train_loss: 1.8790, original=1.8790, J1=0.0033
    batch_train_loss: 1.8423, original=1.8423, J1=0.0034
    batch_train_loss: 1.8306, original=1.8306, J1=0.0033
    batch_train_loss: 1.8432, original=1.8432, J1=0.0032
    batch_train_loss: 1.8666, original=1.8666, J1=0.0034
    batch_train_loss: 1.8764, original=1.8764, J1=0.0031
    batch_train_loss: 1.8899, original=1.8899, J1=0.0032
    batch_train_loss: 1.8673, original=1.8673, J1=0.0034
    batch_train_loss: 1.8492, original=1.8492, J1=0.0034
    batch_train_loss: 1.8388, original=1.8388, J1=0.0038
    batch_train_loss: 1.8280, original=1.8280, J1=0.0031
    batch_train_loss: 1.8222, original=1.8222, J1=0.0030
    batch_train_loss: 1.8419, original=1.8419, J1=0.0032
    batch_train_loss: 1.8235, original=1.8235, J1=0.0033
    batch_train_loss: 1.7231, original=1.7231, J1=0.0037
    batch_train_loss: 1.7873, original=1.7873, J1=0.0035
(num=200,lam=0.0001,coef=0.5)epoch=11, trainloss=1.848, testloss=['1.065', '1.888', '1.777', '1.865', '1.818', '2.101', '1.598', '1.812', '1.780', '2.079'], testacc=['98.980', '70.749', '65.601', '69.802', '69.246', '16.928', '82.985', '76.946', '87.782', '17.443']
    batch_train_loss: 1.8105, original=1.8105, J1=0.0036
    batch_train_loss: 1.7426, original=1.7426, J1=0.0032
    batch_train_loss: 1.7556, original=1.7556, J1=0.0030
    batch_train_loss: 1.7738, original=1.7738, J1=0.0030
    batch_train_loss: 1.7759, original=1.7759, J1=0.0038
    batch_train_loss: 1.7483, original=1.7483, J1=0.0033
    batch_train_loss: 1.7218, original=1.7218, J1=0.0035
    batch_train_loss: 1.6874, original=1.6874, J1=0.0036
    batch_train_loss: 1.6968, original=1.6968, J1=0.0034
    batch_train_loss: 1.7598, original=1.7598, J1=0.0038
    batch_train_loss: 1.6441, original=1.6441, J1=0.0035
    batch_train_loss: 1.6837, original=1.6837, J1=0.0038
    batch_train_loss: 1.6660, original=1.6660, J1=0.0035
    batch_train_loss: 1.5953, original=1.5953, J1=0.0036
    batch_train_loss: 1.5952, original=1.5952, J1=0.0041
    batch_train_loss: 1.6173, original=1.6173, J1=0.0042
    batch_train_loss: 1.6108, original=1.6108, J1=0.0035
    batch_train_loss: 1.6517, original=1.6517, J1=0.0036
    batch_train_loss: 1.6047, original=1.6047, J1=0.0032
    batch_train_loss: 1.6160, original=1.6160, J1=0.0038
(num=200,lam=0.0001,coef=0.5)epoch=12, trainloss=1.688, testloss=['0.758', '1.691', '1.537', '1.637', '1.642', '2.020', '1.466', '1.650', '1.656', '1.984'], testacc=['98.980', '77.709', '76.453', '80.792', '74.134', '20.404', '79.228', '77.432', '86.961', '25.372']
    batch_train_loss: 1.6436, original=1.6436, J1=0.0036
    batch_train_loss: 1.4952, original=1.4952, J1=0.0039
    batch_train_loss: 1.5449, original=1.5449, J1=0.0041
    batch_train_loss: 1.5067, original=1.5067, J1=0.0040
    batch_train_loss: 1.6619, original=1.6619, J1=0.0038
    batch_train_loss: 1.5594, original=1.5594, J1=0.0040
    batch_train_loss: 1.5536, original=1.5536, J1=0.0035
    batch_train_loss: 1.5391, original=1.5391, J1=0.0033
    batch_train_loss: 1.4822, original=1.4822, J1=0.0041
    batch_train_loss: 1.4556, original=1.4556, J1=0.0038
    batch_train_loss: 1.5407, original=1.5407, J1=0.0042
    batch_train_loss: 1.5140, original=1.5140, J1=0.0040
    batch_train_loss: 1.4519, original=1.4519, J1=0.0033
    batch_train_loss: 1.4672, original=1.4672, J1=0.0040
    batch_train_loss: 1.4229, original=1.4229, J1=0.0044
    batch_train_loss: 1.3490, original=1.3490, J1=0.0040
    batch_train_loss: 1.4404, original=1.4404, J1=0.0040
    batch_train_loss: 1.4005, original=1.4005, J1=0.0041
    batch_train_loss: 1.3849, original=1.3849, J1=0.0045
    batch_train_loss: 1.3146, original=1.3146, J1=0.0041
(num=200,lam=0.0001,coef=0.5)epoch=13, trainloss=1.486, testloss=['0.542', '1.462', '1.285', '1.444', '1.418', '1.857', '1.228', '1.414', '1.435', '1.832'], testacc=['98.061', '79.383', '79.360', '79.703', '76.171', '32.063', '82.777', '78.794', '88.809', '33.300']
    batch_train_loss: 1.4471, original=1.4471, J1=0.0040
    batch_train_loss: 1.3788, original=1.3788, J1=0.0045
    batch_train_loss: 1.2598, original=1.2598, J1=0.0044
    batch_train_loss: 1.3192, original=1.3192, J1=0.0042
    batch_train_loss: 1.3574, original=1.3574, J1=0.0042
    batch_train_loss: 1.4427, original=1.4427, J1=0.0041
    batch_train_loss: 1.3291, original=1.3291, J1=0.0041
    batch_train_loss: 1.2517, original=1.2517, J1=0.0045
    batch_train_loss: 1.1643, original=1.1643, J1=0.0042
    batch_train_loss: 1.2858, original=1.2858, J1=0.0041
    batch_train_loss: 1.3381, original=1.3381, J1=0.0037
    batch_train_loss: 1.2636, original=1.2636, J1=0.0040
    batch_train_loss: 1.2890, original=1.2890, J1=0.0045
    batch_train_loss: 1.2286, original=1.2286, J1=0.0045
    batch_train_loss: 1.1493, original=1.1493, J1=0.0048
    batch_train_loss: 1.2140, original=1.2140, J1=0.0043
    batch_train_loss: 1.1179, original=1.1179, J1=0.0050
    batch_train_loss: 1.0626, original=1.0626, J1=0.0049
    batch_train_loss: 1.1749, original=1.1749, J1=0.0045
    batch_train_loss: 1.1467, original=1.1467, J1=0.0042
(num=200,lam=0.0001,coef=0.5)epoch=14, trainloss=1.261, testloss=['0.371', '1.361', '0.962', '1.224', '1.192', '1.580', '1.009', '1.240', '1.251', '1.657'], testacc=['97.653', '76.300', '84.884', '79.010', '76.578', '51.009', '83.612', '77.918', '87.064', '43.409']
    batch_train_loss: 1.1229, original=1.1229, J1=0.0048
    batch_train_loss: 1.2114, original=1.2114, J1=0.0044
    batch_train_loss: 1.0242, original=1.0242, J1=0.0054
    batch_train_loss: 1.1030, original=1.1030, J1=0.0043
    batch_train_loss: 1.0609, original=1.0609, J1=0.0046
    batch_train_loss: 1.0909, original=1.0909, J1=0.0046
    batch_train_loss: 1.0377, original=1.0377, J1=0.0048
    batch_train_loss: 1.1330, original=1.1330, J1=0.0044
    batch_train_loss: 1.0982, original=1.0982, J1=0.0043
    batch_train_loss: 1.0765, original=1.0765, J1=0.0046
    batch_train_loss: 1.1024, original=1.1024, J1=0.0045
    batch_train_loss: 0.9627, original=0.9627, J1=0.0044
    batch_train_loss: 1.0524, original=1.0524, J1=0.0049
    batch_train_loss: 0.9360, original=0.9360, J1=0.0052
    batch_train_loss: 0.9919, original=0.9919, J1=0.0049
    batch_train_loss: 1.0975, original=1.0975, J1=0.0054
    batch_train_loss: 0.9867, original=0.9867, J1=0.0053
    batch_train_loss: 0.9606, original=0.9606, J1=0.0052
    batch_train_loss: 0.8871, original=0.8871, J1=0.0054
    batch_train_loss: 1.0484, original=1.0484, J1=0.0050
(num=200,lam=0.0001,coef=0.5)epoch=15, trainloss=1.049, testloss=['0.266', '1.351', '0.828', '0.939', '1.021', '1.362', '0.822', '1.096', '0.980', '1.520'], testacc=['97.143', '67.225', '82.655', '83.366', '76.069', '57.287', '83.299', '77.140', '88.501', '48.761']
    batch_train_loss: 0.9142, original=0.9142, J1=0.0048
    batch_train_loss: 0.9291, original=0.9291, J1=0.0050
    batch_train_loss: 1.0743, original=1.0743, J1=0.0047
    batch_train_loss: 0.9132, original=0.9132, J1=0.0059
    batch_train_loss: 0.8600, original=0.8600, J1=0.0049
    batch_train_loss: 1.0040, original=1.0040, J1=0.0050
    batch_train_loss: 0.9316, original=0.9316, J1=0.0054
    batch_train_loss: 0.8957, original=0.8957, J1=0.0053
    batch_train_loss: 0.8795, original=0.8795, J1=0.0051
    batch_train_loss: 0.8341, original=0.8341, J1=0.0052
    batch_train_loss: 0.8083, original=0.8083, J1=0.0055
    batch_train_loss: 0.8841, original=0.8841, J1=0.0048
    batch_train_loss: 0.9644, original=0.9644, J1=0.0049
    batch_train_loss: 0.8150, original=0.8150, J1=0.0051
    batch_train_loss: 0.9046, original=0.9046, J1=0.0056
    batch_train_loss: 0.7510, original=0.7510, J1=0.0053
    batch_train_loss: 0.8175, original=0.8175, J1=0.0062
    batch_train_loss: 0.7646, original=0.7646, J1=0.0057
    batch_train_loss: 0.8073, original=0.8073, J1=0.0061
    batch_train_loss: 0.8469, original=0.8469, J1=0.0053
(num=200,lam=0.0001,coef=0.5)epoch=16, trainloss=0.880, testloss=['0.241', '1.433', '0.641', '0.830', '0.956', '1.081', '0.758', '1.065', '0.734', '1.373'], testacc=['96.531', '56.035', '84.690', '80.000', '73.014', '68.274', '80.271', '74.416', '91.581', '54.509']
    batch_train_loss: 0.7043, original=0.7043, J1=0.0052
    batch_train_loss: 0.8494, original=0.8494, J1=0.0051
    batch_train_loss: 0.7456, original=0.7456, J1=0.0053
    batch_train_loss: 0.7004, original=0.7004, J1=0.0053
    batch_train_loss: 0.7689, original=0.7689, J1=0.0052
    batch_train_loss: 0.9467, original=0.9467, J1=0.0054
    batch_train_loss: 0.7645, original=0.7645, J1=0.0050
    batch_train_loss: 0.8349, original=0.8349, J1=0.0054
    batch_train_loss: 0.7161, original=0.7161, J1=0.0055
    batch_train_loss: 0.7624, original=0.7624, J1=0.0052
    batch_train_loss: 0.7999, original=0.7999, J1=0.0062
    batch_train_loss: 0.8086, original=0.8086, J1=0.0059
    batch_train_loss: 0.6542, original=0.6542, J1=0.0061
    batch_train_loss: 0.7019, original=0.7019, J1=0.0061
    batch_train_loss: 0.7587, original=0.7587, J1=0.0054
    batch_train_loss: 0.7302, original=0.7302, J1=0.0062
    batch_train_loss: 0.7835, original=0.7835, J1=0.0057
    batch_train_loss: 0.6803, original=0.6803, J1=0.0066
    batch_train_loss: 0.7309, original=0.7309, J1=0.0067
    batch_train_loss: 0.7132, original=0.7132, J1=0.0065
(num=200,lam=0.0001,coef=0.5)epoch=17, trainloss=0.758, testloss=['0.164', '1.461', '0.525', '0.640', '0.938', '1.365', '0.593', '1.004', '0.587', '1.179'], testacc=['97.449', '52.775', '86.434', '84.554', '69.552', '45.964', '84.551', '74.027', '92.094', '65.114']
    batch_train_loss: 0.6129, original=0.6129, J1=0.0063
    batch_train_loss: 0.6857, original=0.6857, J1=0.0062
    batch_train_loss: 0.6613, original=0.6613, J1=0.0056
    batch_train_loss: 0.7142, original=0.7142, J1=0.0057
    batch_train_loss: 0.7923, original=0.7923, J1=0.0063
    batch_train_loss: 0.7800, original=0.7800, J1=0.0057
    batch_train_loss: 0.6269, original=0.6269, J1=0.0066
    batch_train_loss: 0.6919, original=0.6919, J1=0.0058
    batch_train_loss: 0.6296, original=0.6296, J1=0.0058
    batch_train_loss: 0.6683, original=0.6683, J1=0.0054
    batch_train_loss: 0.7147, original=0.7147, J1=0.0062
    batch_train_loss: 0.6978, original=0.6978, J1=0.0059
    batch_train_loss: 0.6308, original=0.6308, J1=0.0054
    batch_train_loss: 0.6893, original=0.6893, J1=0.0064
