[7.66113856 5.02214549 7.75096539 7.27519495 6.82491969 7.43827405
 7.0218286  6.58065829 7.39260979 6.66480434]
    batch_train_loss: 2.3060, original=2.3060, J6=0.0000
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=1, trainloss=2.291, testloss=['2.314', '2.277', '2.241', '2.347', '2.284', '2.337', '2.264', '2.238', '2.264', '2.256'], testacc=['0.000', '9.604', '43.702', '0.000', '2.037', '0.000', '2.296', '84.047', '4.723', '30.723']
    batch_train_loss: 2.2846, original=2.2846, J6=0.0000
    batch_train_loss: 2.2790, original=2.2790, J6=0.0000
    batch_train_loss: 2.2801, original=2.2801, J6=0.0000
    batch_train_loss: 2.2767, original=2.2767, J6=0.0000
    batch_train_loss: 2.2765, original=2.2765, J6=0.0000
    batch_train_loss: 2.2804, original=2.2804, J6=0.0000
    batch_train_loss: 2.2763, original=2.2763, J6=0.0000
    batch_train_loss: 2.2815, original=2.2815, J6=0.0000
    batch_train_loss: 2.2738, original=2.2738, J6=0.0000
    batch_train_loss: 2.2753, original=2.2753, J6=0.0000
    batch_train_loss: 2.2745, original=2.2745, J6=0.0000
    batch_train_loss: 2.2762, original=2.2762, J6=0.0000
    batch_train_loss: 2.2715, original=2.2715, J6=0.0000
    batch_train_loss: 2.2689, original=2.2689, J6=0.0000
    batch_train_loss: 2.2745, original=2.2745, J6=0.0000
    batch_train_loss: 2.2698, original=2.2698, J6=0.0000
    batch_train_loss: 2.2807, original=2.2807, J6=0.0000
    batch_train_loss: 2.2675, original=2.2675, J6=0.0000
    batch_train_loss: 2.2679, original=2.2679, J6=0.0000
    batch_train_loss: 2.2729, original=2.2729, J6=0.0000
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=2, trainloss=2.275, testloss=['2.262', '2.278', '2.225', '2.321', '2.273', '2.337', '2.247', '2.235', '2.242', '2.243'], testacc=['1.429', '9.339', '68.217', '0.000', '7.637', '0.000', '9.395', '72.568', '39.220', '61.943']
    batch_train_loss: 2.2727, original=2.2727, J6=0.0000
    batch_train_loss: 2.2615, original=2.2615, J6=0.0000
    batch_train_loss: 2.2612, original=2.2612, J6=0.0000
    batch_train_loss: 2.2681, original=2.2681, J6=0.0000
    batch_train_loss: 2.2658, original=2.2658, J6=0.0000
    batch_train_loss: 2.2536, original=2.2536, J6=0.0000
    batch_train_loss: 2.2650, original=2.2650, J6=0.0000
    batch_train_loss: 2.2640, original=2.2640, J6=0.0000
    batch_train_loss: 2.2582, original=2.2582, J6=0.0000
    batch_train_loss: 2.2579, original=2.2579, J6=0.0000
    batch_train_loss: 2.2577, original=2.2577, J6=0.0000
    batch_train_loss: 2.2507, original=2.2507, J6=0.0000
    batch_train_loss: 2.2528, original=2.2528, J6=0.0000
    batch_train_loss: 2.2574, original=2.2574, J6=0.0000
    batch_train_loss: 2.2575, original=2.2575, J6=0.0000
    batch_train_loss: 2.2585, original=2.2585, J6=0.0000
    batch_train_loss: 2.2609, original=2.2609, J6=0.0000
    batch_train_loss: 2.2503, original=2.2503, J6=0.0000
    batch_train_loss: 2.2487, original=2.2487, J6=0.0000
    batch_train_loss: 2.2522, original=2.2522, J6=0.0000
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=3, trainloss=2.259, testloss=['2.221', '2.278', '2.215', '2.287', '2.262', '2.325', '2.222', '2.229', '2.217', '2.230'], testacc=['53.265', '8.811', '64.632', '1.584', '13.747', '0.000', '39.248', '66.440', '83.060', '72.052']
    batch_train_loss: 2.2396, original=2.2396, J6=0.0000
    batch_train_loss: 2.2532, original=2.2532, J6=0.0000
    batch_train_loss: 2.2425, original=2.2425, J6=0.0000
    batch_train_loss: 2.2462, original=2.2462, J6=0.0000
    batch_train_loss: 2.2458, original=2.2458, J6=0.0000
    batch_train_loss: 2.2456, original=2.2456, J6=0.0000
    batch_train_loss: 2.2468, original=2.2468, J6=0.0000
    batch_train_loss: 2.2391, original=2.2391, J6=0.0000
    batch_train_loss: 2.2457, original=2.2457, J6=0.0000
    batch_train_loss: 2.2442, original=2.2442, J6=0.0000
    batch_train_loss: 2.2443, original=2.2443, J6=0.0000
    batch_train_loss: 2.2388, original=2.2388, J6=0.0000
    batch_train_loss: 2.2396, original=2.2396, J6=0.0000
    batch_train_loss: 2.2365, original=2.2365, J6=0.0000
    batch_train_loss: 2.2318, original=2.2318, J6=0.0000
    batch_train_loss: 2.2290, original=2.2290, J6=0.0000
    batch_train_loss: 2.2301, original=2.2301, J6=0.0000
    batch_train_loss: 2.2363, original=2.2363, J6=0.0000
    batch_train_loss: 2.2316, original=2.2316, J6=0.0000
    batch_train_loss: 2.2294, original=2.2294, J6=0.0000
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=4, trainloss=2.240, testloss=['2.162', '2.277', '2.202', '2.258', '2.238', '2.311', '2.198', '2.223', '2.186', '2.224'], testacc=['91.735', '5.727', '58.915', '7.129', '34.318', '0.448', '64.927', '65.370', '96.304', '53.816']
    batch_train_loss: 2.2275, original=2.2275, J6=0.0000
    batch_train_loss: 2.2299, original=2.2299, J6=0.0000
    batch_train_loss: 2.2260, original=2.2260, J6=0.0000
    batch_train_loss: 2.2269, original=2.2269, J6=0.0000
    batch_train_loss: 2.2299, original=2.2299, J6=0.0000
    batch_train_loss: 2.2205, original=2.2205, J6=0.0000
    batch_train_loss: 2.2214, original=2.2214, J6=0.0000
    batch_train_loss: 2.2185, original=2.2185, J6=0.0000
    batch_train_loss: 2.2223, original=2.2223, J6=0.0001
    batch_train_loss: 2.2174, original=2.2174, J6=0.0000
    batch_train_loss: 2.2235, original=2.2235, J6=0.0001
    batch_train_loss: 2.2145, original=2.2145, J6=0.0000
    batch_train_loss: 2.2067, original=2.2067, J6=0.0001
    batch_train_loss: 2.2106, original=2.2106, J6=0.0001
    batch_train_loss: 2.2246, original=2.2246, J6=0.0001
    batch_train_loss: 2.2130, original=2.2130, J6=0.0001
    batch_train_loss: 2.2106, original=2.2106, J6=0.0001
    batch_train_loss: 2.2024, original=2.2024, J6=0.0001
    batch_train_loss: 2.2009, original=2.2009, J6=0.0001
    batch_train_loss: 2.1938, original=2.1938, J6=0.0001
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=5, trainloss=2.217, testloss=['2.103', '2.271', '2.188', '2.233', '2.215', '2.296', '2.158', '2.205', '2.150', '2.215'], testacc=['95.204', '5.639', '50.291', '12.277', '44.196', '1.009', '76.722', '68.385', '98.255', '36.868']
    batch_train_loss: 2.1894, original=2.1894, J6=0.0001
    batch_train_loss: 2.2045, original=2.2045, J6=0.0001
    batch_train_loss: 2.2057, original=2.2057, J6=0.0001
    batch_train_loss: 2.2096, original=2.2096, J6=0.0001
    batch_train_loss: 2.1932, original=2.1932, J6=0.0001
    batch_train_loss: 2.2012, original=2.2012, J6=0.0001
    batch_train_loss: 2.1943, original=2.1943, J6=0.0001
    batch_train_loss: 2.1832, original=2.1832, J6=0.0001
    batch_train_loss: 2.1944, original=2.1944, J6=0.0001
    batch_train_loss: 2.1842, original=2.1842, J6=0.0001
    batch_train_loss: 2.1839, original=2.1839, J6=0.0001
    batch_train_loss: 2.1905, original=2.1905, J6=0.0001
    batch_train_loss: 2.1911, original=2.1911, J6=0.0001
    batch_train_loss: 2.1809, original=2.1809, J6=0.0001
    batch_train_loss: 2.1871, original=2.1871, J6=0.0001
    batch_train_loss: 2.1835, original=2.1835, J6=0.0001
    batch_train_loss: 2.1749, original=2.1749, J6=0.0001
    batch_train_loss: 2.1768, original=2.1768, J6=0.0001
    batch_train_loss: 2.1805, original=2.1805, J6=0.0001
    batch_train_loss: 2.1793, original=2.1793, J6=0.0001
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=6, trainloss=2.189, testloss=['2.005', '2.267', '2.166', '2.192', '2.185', '2.278', '2.112', '2.182', '2.129', '2.206'], testacc=['97.653', '10.837', '53.004', '44.851', '55.397', '2.130', '83.194', '70.817', '95.277', '32.706']
    batch_train_loss: 2.1678, original=2.1678, J6=0.0001
    batch_train_loss: 2.1622, original=2.1622, J6=0.0001
    batch_train_loss: 2.1649, original=2.1649, J6=0.0001
    batch_train_loss: 2.1759, original=2.1759, J6=0.0001
    batch_train_loss: 2.1725, original=2.1725, J6=0.0001
    batch_train_loss: 2.1696, original=2.1696, J6=0.0001
    batch_train_loss: 2.1451, original=2.1451, J6=0.0001
    batch_train_loss: 2.1642, original=2.1642, J6=0.0001
    batch_train_loss: 2.1625, original=2.1625, J6=0.0001
    batch_train_loss: 2.1591, original=2.1591, J6=0.0001
    batch_train_loss: 2.1657, original=2.1657, J6=0.0001
    batch_train_loss: 2.1445, original=2.1445, J6=0.0001
    batch_train_loss: 2.1301, original=2.1301, J6=0.0001
    batch_train_loss: 2.1331, original=2.1331, J6=0.0001
    batch_train_loss: 2.1510, original=2.1510, J6=0.0001
    batch_train_loss: 2.1484, original=2.1484, J6=0.0001
    batch_train_loss: 2.1508, original=2.1508, J6=0.0001
    batch_train_loss: 2.1436, original=2.1436, J6=0.0001
    batch_train_loss: 2.1403, original=2.1403, J6=0.0001
    batch_train_loss: 2.1275, original=2.1275, J6=0.0001
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=7, trainloss=2.154, testloss=['1.893', '2.253', '2.124', '2.139', '2.160', '2.263', '2.048', '2.166', '2.076', '2.205'], testacc=['98.265', '11.454', '53.101', '58.317', '50.611', '2.130', '82.881', '66.342', '94.867', '15.263']
    batch_train_loss: 2.1361, original=2.1361, J6=0.0001
    batch_train_loss: 2.1220, original=2.1220, J6=0.0001
    batch_train_loss: 2.1158, original=2.1158, J6=0.0001
    batch_train_loss: 2.1204, original=2.1204, J6=0.0001
    batch_train_loss: 2.1322, original=2.1322, J6=0.0001
    batch_train_loss: 2.1063, original=2.1063, J6=0.0001
    batch_train_loss: 2.1151, original=2.1151, J6=0.0001
    batch_train_loss: 2.1231, original=2.1231, J6=0.0001
    batch_train_loss: 2.1099, original=2.1099, J6=0.0001
    batch_train_loss: 2.1173, original=2.1173, J6=0.0001
    batch_train_loss: 2.0933, original=2.0933, J6=0.0001
    batch_train_loss: 2.0816, original=2.0816, J6=0.0001
    batch_train_loss: 2.1036, original=2.1036, J6=0.0001
    batch_train_loss: 2.1050, original=2.1050, J6=0.0001
    batch_train_loss: 2.1170, original=2.1170, J6=0.0001
    batch_train_loss: 2.0967, original=2.0967, J6=0.0001
    batch_train_loss: 2.1058, original=2.1058, J6=0.0001
    batch_train_loss: 2.1010, original=2.1010, J6=0.0001
    batch_train_loss: 2.0620, original=2.0620, J6=0.0001
    batch_train_loss: 2.0858, original=2.0858, J6=0.0001
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=8, trainloss=2.107, testloss=['1.746', '2.210', '2.079', '2.105', '2.117', '2.240', '1.968', '2.117', '2.021', '2.194'], testacc=['98.673', '25.374', '51.550', '54.851', '52.240', '3.251', '83.299', '70.331', '93.634', '11.199']
    batch_train_loss: 2.0644, original=2.0644, J6=0.0001
    batch_train_loss: 2.0771, original=2.0771, J6=0.0001
    batch_train_loss: 2.0450, original=2.0450, J6=0.0001
    batch_train_loss: 2.0520, original=2.0520, J6=0.0001
    batch_train_loss: 2.0659, original=2.0659, J6=0.0001
    batch_train_loss: 2.0647, original=2.0647, J6=0.0001
    batch_train_loss: 2.0825, original=2.0825, J6=0.0001
    batch_train_loss: 2.0566, original=2.0566, J6=0.0001
    batch_train_loss: 2.0315, original=2.0315, J6=0.0001
    batch_train_loss: 2.0419, original=2.0419, J6=0.0001
    batch_train_loss: 2.0198, original=2.0198, J6=0.0001
    batch_train_loss: 2.0647, original=2.0647, J6=0.0001
    batch_train_loss: 2.0171, original=2.0171, J6=0.0001
    batch_train_loss: 2.0604, original=2.0604, J6=0.0001
    batch_train_loss: 2.0196, original=2.0196, J6=0.0001
    batch_train_loss: 2.0255, original=2.0255, J6=0.0001
    batch_train_loss: 2.0164, original=2.0164, J6=0.0001
    batch_train_loss: 2.0305, original=2.0305, J6=0.0001
    batch_train_loss: 2.0163, original=2.0163, J6=0.0001
    batch_train_loss: 2.0440, original=2.0440, J6=0.0002
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=9, trainloss=2.045, testloss=['1.556', '2.151', '2.019', '2.049', '2.034', '2.230', '1.870', '2.059', '1.954', '2.158'], testacc=['98.776', '39.031', '51.744', '58.515', '62.016', '3.027', '82.255', '70.331', '90.349', '15.263']
    batch_train_loss: 2.0026, original=2.0026, J6=0.0001
    batch_train_loss: 1.9964, original=1.9964, J6=0.0002
    batch_train_loss: 1.9756, original=1.9756, J6=0.0002
    batch_train_loss: 1.9751, original=1.9751, J6=0.0002
    batch_train_loss: 1.9746, original=1.9746, J6=0.0002
    batch_train_loss: 1.9925, original=1.9925, J6=0.0002
    batch_train_loss: 1.9626, original=1.9626, J6=0.0001
    batch_train_loss: 1.9556, original=1.9556, J6=0.0002
    batch_train_loss: 1.9646, original=1.9646, J6=0.0002
    batch_train_loss: 1.9815, original=1.9815, J6=0.0002
    batch_train_loss: 1.9739, original=1.9739, J6=0.0002
    batch_train_loss: 1.9462, original=1.9462, J6=0.0002
    batch_train_loss: 1.9602, original=1.9602, J6=0.0002
    batch_train_loss: 1.9649, original=1.9649, J6=0.0002
    batch_train_loss: 1.9430, original=1.9430, J6=0.0002
    batch_train_loss: 1.9389, original=1.9389, J6=0.0002
    batch_train_loss: 1.9219, original=1.9219, J6=0.0002
    batch_train_loss: 1.9284, original=1.9284, J6=0.0002
    batch_train_loss: 1.9293, original=1.9293, J6=0.0002
    batch_train_loss: 1.8808, original=1.8808, J6=0.0002
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=10, trainloss=1.958, testloss=['1.328', '2.054', '1.890', '1.938', '1.952', '2.167', '1.777', '1.967', '1.880', '2.144'], testacc=['98.980', '55.771', '65.310', '73.762', '65.886', '9.865', '78.914', '73.249', '89.733', '13.181']
    batch_train_loss: 1.8659, original=1.8659, J6=0.0002
    batch_train_loss: 1.8841, original=1.8841, J6=0.0002
    batch_train_loss: 1.8793, original=1.8793, J6=0.0002
    batch_train_loss: 1.8853, original=1.8853, J6=0.0002
    batch_train_loss: 1.8714, original=1.8714, J6=0.0002
    batch_train_loss: 1.8342, original=1.8342, J6=0.0002
    batch_train_loss: 1.8225, original=1.8225, J6=0.0002
    batch_train_loss: 1.8354, original=1.8354, J6=0.0002
    batch_train_loss: 1.8586, original=1.8586, J6=0.0002
    batch_train_loss: 1.8689, original=1.8689, J6=0.0002
    batch_train_loss: 1.8825, original=1.8825, J6=0.0003
    batch_train_loss: 1.8593, original=1.8593, J6=0.0003
    batch_train_loss: 1.8412, original=1.8412, J6=0.0003
    batch_train_loss: 1.8302, original=1.8302, J6=0.0003
    batch_train_loss: 1.8199, original=1.8199, J6=0.0003
    batch_train_loss: 1.8142, original=1.8142, J6=0.0003
    batch_train_loss: 1.8337, original=1.8337, J6=0.0003
    batch_train_loss: 1.8153, original=1.8153, J6=0.0003
    batch_train_loss: 1.7134, original=1.7134, J6=0.0003
    batch_train_loss: 1.7784, original=1.7784, J6=0.0003
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=11, trainloss=1.840, testloss=['1.054', '1.880', '1.770', '1.860', '1.813', '2.098', '1.592', '1.805', '1.776', '2.076'], testacc=['98.980', '71.454', '65.891', '70.000', '69.450', '17.265', '82.881', '77.140', '87.680', '17.443']
    batch_train_loss: 1.8017, original=1.8017, J6=0.0004
    batch_train_loss: 1.7333, original=1.7333, J6=0.0003
    batch_train_loss: 1.7468, original=1.7468, J6=0.0003
    batch_train_loss: 1.7651, original=1.7651, J6=0.0003
    batch_train_loss: 1.7665, original=1.7665, J6=0.0004
    batch_train_loss: 1.7391, original=1.7391, J6=0.0003
    batch_train_loss: 1.7119, original=1.7119, J6=0.0004
    batch_train_loss: 1.6772, original=1.6772, J6=0.0004
    batch_train_loss: 1.6871, original=1.6871, J6=0.0004
    batch_train_loss: 1.7501, original=1.7501, J6=0.0004
    batch_train_loss: 1.6336, original=1.6336, J6=0.0004
    batch_train_loss: 1.6733, original=1.6733, J6=0.0004
    batch_train_loss: 1.6559, original=1.6559, J6=0.0004
    batch_train_loss: 1.5844, original=1.5844, J6=0.0004
    batch_train_loss: 1.5839, original=1.5839, J6=0.0005
    batch_train_loss: 1.6056, original=1.6056, J6=0.0004
    batch_train_loss: 1.6000, original=1.6000, J6=0.0004
    batch_train_loss: 1.6410, original=1.6410, J6=0.0005
    batch_train_loss: 1.5944, original=1.5944, J6=0.0005
    batch_train_loss: 1.6050, original=1.6050, J6=0.0005
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=12, trainloss=1.678, testloss=['0.748', '1.682', '1.527', '1.629', '1.634', '2.015', '1.458', '1.642', '1.650', '1.979'], testacc=['98.980', '77.797', '76.841', '80.792', '74.134', '20.628', '79.228', '77.529', '86.858', '25.768']
    batch_train_loss: 1.6332, original=1.6332, J6=0.0005
    batch_train_loss: 1.4828, original=1.4828, J6=0.0005
    batch_train_loss: 1.5329, original=1.5329, J6=0.0005
    batch_train_loss: 1.4945, original=1.4945, J6=0.0006
    batch_train_loss: 1.6514, original=1.6514, J6=0.0005
    batch_train_loss: 1.5479, original=1.5479, J6=0.0006
    batch_train_loss: 1.5425, original=1.5425, J6=0.0005
    batch_train_loss: 1.5276, original=1.5276, J6=0.0006
    batch_train_loss: 1.4702, original=1.4702, J6=0.0006
    batch_train_loss: 1.4434, original=1.4434, J6=0.0006
    batch_train_loss: 1.5289, original=1.5289, J6=0.0007
    batch_train_loss: 1.5021, original=1.5021, J6=0.0006
    batch_train_loss: 1.4405, original=1.4405, J6=0.0006
    batch_train_loss: 1.4553, original=1.4553, J6=0.0007
    batch_train_loss: 1.4101, original=1.4101, J6=0.0008
    batch_train_loss: 1.3363, original=1.3363, J6=0.0007
    batch_train_loss: 1.4287, original=1.4287, J6=0.0008
    batch_train_loss: 1.3875, original=1.3875, J6=0.0007
    batch_train_loss: 1.3719, original=1.3719, J6=0.0008
    batch_train_loss: 1.3018, original=1.3018, J6=0.0008
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=13, trainloss=1.474, testloss=['0.535', '1.454', '1.274', '1.435', '1.409', '1.848', '1.220', '1.404', '1.425', '1.825'], testacc=['97.959', '79.383', '79.554', '79.604', '76.273', '32.287', '82.777', '78.794', '88.706', '34.093']
    batch_train_loss: 1.4348, original=1.4348, J6=0.0008
    batch_train_loss: 1.3656, original=1.3656, J6=0.0008
    batch_train_loss: 1.2468, original=1.2468, J6=0.0009
    batch_train_loss: 1.3062, original=1.3062, J6=0.0008
    batch_train_loss: 1.3447, original=1.3447, J6=0.0009
    batch_train_loss: 1.4313, original=1.4313, J6=0.0010
    batch_train_loss: 1.3169, original=1.3169, J6=0.0009
    batch_train_loss: 1.2386, original=1.2386, J6=0.0010
    batch_train_loss: 1.1517, original=1.1517, J6=0.0010
    batch_train_loss: 1.2738, original=1.2738, J6=0.0010
    batch_train_loss: 1.3262, original=1.3262, J6=0.0010
    batch_train_loss: 1.2516, original=1.2516, J6=0.0011
    batch_train_loss: 1.2762, original=1.2762, J6=0.0011
    batch_train_loss: 1.2169, original=1.2169, J6=0.0011
    batch_train_loss: 1.1367, original=1.1367, J6=0.0012
    batch_train_loss: 1.2017, original=1.2017, J6=0.0011
    batch_train_loss: 1.1050, original=1.1050, J6=0.0012
    batch_train_loss: 1.0491, original=1.0491, J6=0.0012
    batch_train_loss: 1.1626, original=1.1626, J6=0.0013
    batch_train_loss: 1.1344, original=1.1344, J6=0.0011
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=14, trainloss=1.249, testloss=['0.366', '1.357', '0.951', '1.211', '1.183', '1.570', '1.001', '1.233', '1.241', '1.649'], testacc=['97.653', '76.211', '85.078', '79.604', '76.782', '51.457', '83.612', '78.210', '87.064', '44.400']
    batch_train_loss: 1.1097, original=1.1097, J6=0.0012
    batch_train_loss: 1.2001, original=1.2001, J6=0.0014
    batch_train_loss: 1.0108, original=1.0108, J6=0.0013
    batch_train_loss: 1.0917, original=1.0917, J6=0.0013
    batch_train_loss: 1.0486, original=1.0486, J6=0.0013
    batch_train_loss: 1.0795, original=1.0795, J6=0.0015
    batch_train_loss: 1.0262, original=1.0262, J6=0.0016
    batch_train_loss: 1.1216, original=1.1216, J6=0.0017
    batch_train_loss: 1.0872, original=1.0872, J6=0.0015
    batch_train_loss: 1.0657, original=1.0657, J6=0.0015
    batch_train_loss: 1.0922, original=1.0922, J6=0.0016
    batch_train_loss: 0.9515, original=0.9515, J6=0.0014
    batch_train_loss: 1.0410, original=1.0410, J6=0.0016
    batch_train_loss: 0.9237, original=0.9237, J6=0.0016
    batch_train_loss: 0.9813, original=0.9813, J6=0.0017
    batch_train_loss: 1.0872, original=1.0872, J6=0.0019
    batch_train_loss: 0.9758, original=0.9758, J6=0.0019
    batch_train_loss: 0.9500, original=0.9500, J6=0.0020
    batch_train_loss: 0.8759, original=0.8759, J6=0.0019
    batch_train_loss: 1.0380, original=1.0380, J6=0.0018
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=15, trainloss=1.038, testloss=['0.262', '1.349', '0.820', '0.931', '1.016', '1.353', '0.815', '1.090', '0.971', '1.512'], testacc=['97.143', '67.225', '82.655', '83.366', '75.866', '57.399', '83.403', '77.237', '88.501', '49.257']
    batch_train_loss: 0.9043, original=0.9043, J6=0.0019
    batch_train_loss: 0.9188, original=0.9188, J6=0.0018
    batch_train_loss: 1.0657, original=1.0657, J6=0.0021
    batch_train_loss: 0.9023, original=0.9023, J6=0.0022
    batch_train_loss: 0.8503, original=0.8503, J6=0.0021
    batch_train_loss: 0.9944, original=0.9944, J6=0.0021
    batch_train_loss: 0.9216, original=0.9216, J6=0.0021
    batch_train_loss: 0.8857, original=0.8857, J6=0.0023
    batch_train_loss: 0.8706, original=0.8706, J6=0.0022
    batch_train_loss: 0.8252, original=0.8252, J6=0.0022
    batch_train_loss: 0.7988, original=0.7988, J6=0.0022
    batch_train_loss: 0.8760, original=0.8760, J6=0.0022
    batch_train_loss: 0.9568, original=0.9568, J6=0.0025
    batch_train_loss: 0.8065, original=0.8065, J6=0.0025
    batch_train_loss: 0.8954, original=0.8954, J6=0.0024
    batch_train_loss: 0.7428, original=0.7428, J6=0.0024
    batch_train_loss: 0.8080, original=0.8080, J6=0.0024
    batch_train_loss: 0.7560, original=0.7560, J6=0.0026
    batch_train_loss: 0.7984, original=0.7984, J6=0.0027
    batch_train_loss: 0.8393, original=0.8393, J6=0.0025
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=16, trainloss=0.871, testloss=['0.239', '1.432', '0.636', '0.825', '0.953', '1.074', '0.755', '1.062', '0.725', '1.368'], testacc=['96.531', '55.947', '84.787', '80.000', '73.116', '68.386', '80.271', '74.416', '91.581', '54.609']
    batch_train_loss: 0.6967, original=0.6967, J6=0.0023
    batch_train_loss: 0.8420, original=0.8420, J6=0.0027
    batch_train_loss: 0.7383, original=0.7383, J6=0.0026
    batch_train_loss: 0.6927, original=0.6927, J6=0.0026
    batch_train_loss: 0.7619, original=0.7619, J6=0.0028
    batch_train_loss: 0.9398, original=0.9398, J6=0.0029
    batch_train_loss: 0.7576, original=0.7576, J6=0.0026
    batch_train_loss: 0.8279, original=0.8279, J6=0.0027
    batch_train_loss: 0.7091, original=0.7091, J6=0.0030
    batch_train_loss: 0.7560, original=0.7560, J6=0.0029
    batch_train_loss: 0.7926, original=0.7926, J6=0.0032
    batch_train_loss: 0.8016, original=0.8016, J6=0.0032
    batch_train_loss: 0.6468, original=0.6468, J6=0.0029
    batch_train_loss: 0.6947, original=0.6947, J6=0.0029
    batch_train_loss: 0.7527, original=0.7527, J6=0.0033
    batch_train_loss: 0.7228, original=0.7228, J6=0.0034
    batch_train_loss: 0.7767, original=0.7767, J6=0.0030
    batch_train_loss: 0.6733, original=0.6733, J6=0.0034
    batch_train_loss: 0.7242, original=0.7242, J6=0.0037
    batch_train_loss: 0.7064, original=0.7064, J6=0.0036
(num=200,lam=0.0001,coef=0.7700000000000002)epoch=17, trainloss=0.751, testloss=['0.163', '1.457', '0.523', '0.637', '0.937', '1.362', '0.590', '1.001', '0.581', '1.175'], testacc=['97.449', '53.040', '86.531', '84.554', '69.654', '46.413', '84.447', '74.125', '92.197', '65.213']
    batch_train_loss: 0.6058, original=0.6058, J6=0.0033
    batch_train_loss: 0.6795, original=0.6795, J6=0.0033
    batch_train_loss: 0.6557, original=0.6557, J6=0.0034
    batch_train_loss: 0.7084, original=0.7084, J6=0.0034
    batch_train_loss: 0.7868, original=0.7868, J6=0.0036
    batch_train_loss: 0.7747, original=0.7747, J6=0.0034
    batch_train_loss: 0.6202, original=0.6202, J6=0.0035
    batch_train_loss: 0.6864, original=0.6864, J6=0.0037
    batch_train_loss: 0.6243, original=0.6243, J6=0.0037
    batch_train_loss: 0.6630, original=0.6630, J6=0.0031
    batch_train_loss: 0.7090, original=0.7090, J6=0.0034
