[15.91924896 10.43562698 16.1059021  15.11728821 14.18165131 15.45615387
 14.59081268 13.67409515 15.36126709 13.84894409]
    batch_train_loss: 2.3782, original=2.3782, J1=0.0723
    batch_train_loss: 2.3042, original=2.3042, J1=0.0643
    batch_train_loss: 2.3007, original=2.3007, J1=0.0622
(num=200,lam=0.0001,coef=1.5999999999999996)epoch=4, trainloss=2.311, testloss=['2.186', '2.278', '2.212', '2.272', '2.247', '2.311', '2.213', '2.227', '2.198', '2.229'], testacc=['87.857', '7.048', '58.043', '3.465', '28.004', '0.336', '56.159', '66.829', '95.893', '58.176']
    batch_train_loss: 2.2971, original=2.2971, J1=0.0606
    batch_train_loss: 2.2943, original=2.2943, J1=0.0555
    batch_train_loss: 2.2911, original=2.2911, J1=0.0555
    batch_train_loss: 2.2988, original=2.2988, J1=0.0627
    batch_train_loss: 2.3071, original=2.3071, J1=0.0676
    batch_train_loss: 2.2927, original=2.2927, J1=0.0611
    batch_train_loss: 2.2948, original=2.2948, J1=0.0625
    batch_train_loss: 2.2928, original=2.2928, J1=0.0631
    batch_train_loss: 2.2992, original=2.2992, J1=0.0652
    batch_train_loss: 2.2900, original=2.2900, J1=0.0610
    batch_train_loss: 2.3012, original=2.3012, J1=0.0661
    batch_train_loss: 2.2901, original=2.2901, J1=0.0628
    batch_train_loss: 2.2861, original=2.2861, J1=0.0653
    batch_train_loss: 2.2863, original=2.2863, J1=0.0621
    batch_train_loss: 2.2999, original=2.2999, J1=0.0638
    batch_train_loss: 2.2914, original=2.2914, J1=0.0655
    batch_train_loss: 2.2883, original=2.2883, J1=0.0638
    batch_train_loss: 2.2801, original=2.2801, J1=0.0621
    batch_train_loss: 2.2840, original=2.2840, J1=0.0670
    batch_train_loss: 2.2751, original=2.2751, J1=0.0640
(num=200,lam=0.0001,coef=1.5999999999999996)epoch=5, trainloss=2.292, testloss=['2.142', '2.275', '2.203', '2.252', '2.230', '2.298', '2.182', '2.213', '2.171', '2.222'], testacc=['93.878', '6.079', '50.388', '7.030', '39.715', '0.785', '72.547', '70.136', '97.947', '43.608']
    batch_train_loss: 2.2650, original=2.2650, J1=0.0573
    batch_train_loss: 2.2805, original=2.2805, J1=0.0605
    batch_train_loss: 2.2776, original=2.2776, J1=0.0571
    batch_train_loss: 2.2856, original=2.2856, J1=0.0611
    batch_train_loss: 2.2766, original=2.2766, J1=0.0655
    batch_train_loss: 2.2807, original=2.2807, J1=0.0632
    batch_train_loss: 2.2771, original=2.2771, J1=0.0656
    batch_train_loss: 2.2663, original=2.2663, J1=0.0627
    batch_train_loss: 2.2790, original=2.2790, J1=0.0666
    batch_train_loss: 2.2698, original=2.2698, J1=0.0647
    batch_train_loss: 2.2687, original=2.2687, J1=0.0647
    batch_train_loss: 2.2707, original=2.2707, J1=0.0609
    batch_train_loss: 2.2702, original=2.2702, J1=0.0599
    batch_train_loss: 2.2645, original=2.2645, J1=0.0629
    batch_train_loss: 2.2699, original=2.2699, J1=0.0624
    batch_train_loss: 2.2642, original=2.2642, J1=0.0603
    batch_train_loss: 2.2642, original=2.2642, J1=0.0659
    batch_train_loss: 2.2609, original=2.2609, J1=0.0612
    batch_train_loss: 2.2731, original=2.2731, J1=0.0697
    batch_train_loss: 2.2653, original=2.2653, J1=0.0632
(num=200,lam=0.0001,coef=1.5999999999999996)epoch=6, trainloss=2.272, testloss=['2.072', '2.274', '2.189', '2.220', '2.208', '2.283', '2.149', '2.197', '2.156', '2.215'], testacc=['97.245', '10.308', '53.198', '32.475', '50.713', '2.354', '82.359', '71.887', '96.099', '44.004']
    batch_train_loss: 2.2551, original=2.2551, J1=0.0624
    batch_train_loss: 2.2530, original=2.2530, J1=0.0636
    batch_train_loss: 2.2560, original=2.2560, J1=0.0642
    batch_train_loss: 2.2659, original=2.2659, J1=0.0658
    batch_train_loss: 2.2588, original=2.2588, J1=0.0618
    batch_train_loss: 2.2590, original=2.2590, J1=0.0622
    batch_train_loss: 2.2333, original=2.2333, J1=0.0574
    batch_train_loss: 2.2524, original=2.2524, J1=0.0616
    batch_train_loss: 2.2569, original=2.2569, J1=0.0666
    batch_train_loss: 2.2514, original=2.2514, J1=0.0636
    batch_train_loss: 2.2553, original=2.2553, J1=0.0621
    batch_train_loss: 2.2367, original=2.2367, J1=0.0610
    batch_train_loss: 2.2316, original=2.2316, J1=0.0654
    batch_train_loss: 2.2307, original=2.2307, J1=0.0615
    batch_train_loss: 2.2468, original=2.2468, J1=0.0649
    batch_train_loss: 2.2426, original=2.2426, J1=0.0628
    batch_train_loss: 2.2484, original=2.2484, J1=0.0653
    batch_train_loss: 2.2419, original=2.2419, J1=0.0654
    batch_train_loss: 2.2348, original=2.2348, J1=0.0598
    batch_train_loss: 2.2258, original=2.2258, J1=0.0611
(num=200,lam=0.0001,coef=1.5999999999999996)epoch=7, trainloss=2.247, testloss=['1.995', '2.269', '2.160', '2.180', '2.193', '2.272', '2.105', '2.189', '2.118', '2.214'], testacc=['97.551', '8.546', '53.004', '49.208', '47.352', '1.682', '82.568', '68.482', '95.893', '23.786']
    batch_train_loss: 2.2371, original=2.2371, J1=0.0640
    batch_train_loss: 2.2217, original=2.2217, J1=0.0597
    batch_train_loss: 2.2224, original=2.2224, J1=0.0651
    batch_train_loss: 2.2250, original=2.2250, J1=0.0634
    batch_train_loss: 2.2352, original=2.2352, J1=0.0651
    batch_train_loss: 2.2180, original=2.2180, J1=0.0669
    batch_train_loss: 2.2154, original=2.2154, J1=0.0561
    batch_train_loss: 2.2245, original=2.2245, J1=0.0600
    batch_train_loss: 2.2149, original=2.2149, J1=0.0611
    batch_train_loss: 2.2191, original=2.2191, J1=0.0601
    batch_train_loss: 2.2068, original=2.2068, J1=0.0639
    batch_train_loss: 2.1925, original=2.1925, J1=0.0589
    batch_train_loss: 2.2125, original=2.2125, J1=0.0626
    batch_train_loss: 2.2152, original=2.2152, J1=0.0637
    batch_train_loss: 2.2252, original=2.2252, J1=0.0648
    batch_train_loss: 2.2103, original=2.2103, J1=0.0639
    batch_train_loss: 2.2234, original=2.2234, J1=0.0695
    batch_train_loss: 2.2160, original=2.2160, J1=0.0659
    batch_train_loss: 2.1828, original=2.1828, J1=0.0602
    batch_train_loss: 2.1998, original=2.1998, J1=0.0618
(num=200,lam=0.0001,coef=1.5999999999999996)epoch=8, trainloss=2.216, testloss=['1.900', '2.244', '2.132', '2.157', '2.166', '2.255', '2.051', '2.160', '2.079', '2.208'], testacc=['98.163', '18.238', '50.484', '49.010', '48.167', '2.691', '82.985', '70.331', '95.072', '15.758']
    batch_train_loss: 2.1912, original=2.1912, J1=0.0676
    batch_train_loss: 2.1988, original=2.1988, J1=0.0642
    batch_train_loss: 2.1769, original=2.1769, J1=0.0656
    batch_train_loss: 2.1782, original=2.1782, J1=0.0612
    batch_train_loss: 2.1873, original=2.1873, J1=0.0608
    batch_train_loss: 2.1882, original=2.1882, J1=0.0629
    batch_train_loss: 2.2037, original=2.2037, J1=0.0635
    batch_train_loss: 2.1760, original=2.1760, J1=0.0550
    batch_train_loss: 2.1672, original=2.1672, J1=0.0641
    batch_train_loss: 2.1731, original=2.1731, J1=0.0617
    batch_train_loss: 2.1643, original=2.1643, J1=0.0684
    batch_train_loss: 2.1945, original=2.1945, J1=0.0664
    batch_train_loss: 2.1589, original=2.1589, J1=0.0635
    batch_train_loss: 2.1909, original=2.1909, J1=0.0636
    batch_train_loss: 2.1612, original=2.1612, J1=0.0653
    batch_train_loss: 2.1654, original=2.1654, J1=0.0650
    batch_train_loss: 2.1632, original=2.1632, J1=0.0686
    batch_train_loss: 2.1772, original=2.1772, J1=0.0697
    batch_train_loss: 2.1535, original=2.1535, J1=0.0564
    batch_train_loss: 2.1834, original=2.1834, J1=0.0687
(num=200,lam=0.0001,coef=1.5999999999999996)epoch=9, trainloss=2.178, testloss=['1.779', '2.218', '2.098', '2.120', '2.114', '2.251', '1.986', '2.129', '2.031', '2.185'], testacc=['98.469', '24.758', '48.547', '52.277', '56.110', '2.242', '83.299', '68.969', '93.840', '16.353']
    batch_train_loss: 2.1535, original=2.1535, J1=0.0664
    batch_train_loss: 2.1483, original=2.1483, J1=0.0644
    batch_train_loss: 2.1372, original=2.1372, J1=0.0674
    batch_train_loss: 2.1363, original=2.1363, J1=0.0658
    batch_train_loss: 2.1335, original=2.1335, J1=0.0642
    batch_train_loss: 2.1468, original=2.1468, J1=0.0635
    batch_train_loss: 2.1241, original=2.1241, J1=0.0604
    batch_train_loss: 2.1254, original=2.1254, J1=0.0670
    batch_train_loss: 2.1335, original=2.1335, J1=0.0671
    batch_train_loss: 2.1423, original=2.1423, J1=0.0657
    batch_train_loss: 2.1356, original=2.1356, J1=0.0636
    batch_train_loss: 2.1212, original=2.1212, J1=0.0673
    batch_train_loss: 2.1319, original=2.1319, J1=0.0657
    batch_train_loss: 2.1351, original=2.1351, J1=0.0688
    batch_train_loss: 2.1173, original=2.1173, J1=0.0662
    batch_train_loss: 2.1196, original=2.1196, J1=0.0682
    batch_train_loss: 2.1057, original=2.1057, J1=0.0661
    batch_train_loss: 2.1084, original=2.1084, J1=0.0648
    batch_train_loss: 2.1134, original=2.1134, J1=0.0657
    batch_train_loss: 2.0757, original=2.0757, J1=0.0640
(num=200,lam=0.0001,coef=1.5999999999999996)epoch=10, trainloss=2.127, testloss=['1.633', '2.176', '2.025', '2.052', '2.066', '2.215', '1.924', '2.083', '1.980', '2.178'], testacc=['98.776', '36.828', '58.236', '65.842', '60.998', '5.830', '80.063', '70.428', '92.710', '12.785']
    batch_train_loss: 2.0681, original=2.0681, J1=0.0658
    batch_train_loss: 2.0835, original=2.0835, J1=0.0672
    batch_train_loss: 2.0812, original=2.0812, J1=0.0689
    batch_train_loss: 2.0870, original=2.0870, J1=0.0635
    batch_train_loss: 2.0741, original=2.0741, J1=0.0638
    batch_train_loss: 2.0500, original=2.0500, J1=0.0629
    batch_train_loss: 2.0505, original=2.0505, J1=0.0705
    batch_train_loss: 2.0548, original=2.0548, J1=0.0679
    batch_train_loss: 2.0717, original=2.0717, J1=0.0657
    batch_train_loss: 2.0810, original=2.0810, J1=0.0688
    batch_train_loss: 2.0912, original=2.0912, J1=0.0705
    batch_train_loss: 2.0724, original=2.0724, J1=0.0641
    batch_train_loss: 2.0666, original=2.0666, J1=0.0720
    batch_train_loss: 2.0573, original=2.0573, J1=0.0691
    batch_train_loss: 2.0534, original=2.0534, J1=0.0715
    batch_train_loss: 2.0493, original=2.0493, J1=0.0685
    batch_train_loss: 2.0594, original=2.0594, J1=0.0664
    batch_train_loss: 2.0516, original=2.0516, J1=0.0735
    batch_train_loss: 1.9875, original=1.9875, J1=0.0758
    batch_train_loss: 2.0294, original=2.0294, J1=0.0720
(num=200,lam=0.0001,coef=1.5999999999999996)epoch=11, trainloss=2.061, testloss=['1.446', '2.092', '1.968', '2.013', '1.985', '2.181', '1.802', '2.000', '1.914', '2.145'], testacc=['98.776', '52.511', '55.717', '61.485', '63.747', '10.090', '83.507', '73.930', '90.041', '14.866']
    batch_train_loss: 2.0481, original=2.0481, J1=0.0740
    batch_train_loss: 1.9971, original=1.9971, J1=0.0642
    batch_train_loss: 2.0090, original=2.0090, J1=0.0693
    batch_train_loss: 2.0291, original=2.0291, J1=0.0777
    batch_train_loss: 2.0228, original=2.0228, J1=0.0714
    batch_train_loss: 2.0086, original=2.0086, J1=0.0722
    batch_train_loss: 1.9872, original=1.9872, J1=0.0663
    batch_train_loss: 1.9689, original=1.9689, J1=0.0713
    batch_train_loss: 1.9732, original=1.9732, J1=0.0724
    batch_train_loss: 2.0183, original=2.0183, J1=0.0690
    batch_train_loss: 1.9481, original=1.9481, J1=0.0786
    batch_train_loss: 1.9685, original=1.9685, J1=0.0724
    batch_train_loss: 1.9618, original=1.9618, J1=0.0789
    batch_train_loss: 1.9083, original=1.9083, J1=0.0724
    batch_train_loss: 1.9046, original=1.9046, J1=0.0707
    batch_train_loss: 1.9254, original=1.9254, J1=0.0669
    batch_train_loss: 1.9226, original=1.9226, J1=0.0707
    batch_train_loss: 1.9550, original=1.9550, J1=0.0704
    batch_train_loss: 1.9258, original=1.9258, J1=0.0843
    batch_train_loss: 1.9311, original=1.9311, J1=0.0747
(num=200,lam=0.0001,coef=1.5999999999999996)epoch=12, trainloss=1.971, testloss=['1.192', '1.981', '1.842', '1.878', '1.883', '2.148', '1.713', '1.913', '1.837', '2.107'], testacc=['99.082', '63.172', '65.213', '76.832', '69.450', '10.202', '78.288', '74.125', '88.604', '16.749']
    batch_train_loss: 1.9487, original=1.9487, J1=0.0750
    batch_train_loss: 1.8581, original=1.8581, J1=0.0770
    batch_train_loss: 1.8824, original=1.8824, J1=0.0728
    batch_train_loss: 1.8681, original=1.8681, J1=0.0818
    batch_train_loss: 1.9655, original=1.9655, J1=0.0805
    batch_train_loss: 1.8921, original=1.8921, J1=0.0747
    batch_train_loss: 1.8904, original=1.8904, J1=0.0727
    batch_train_loss: 1.8943, original=1.8943, J1=0.0731
    batch_train_loss: 1.8404, original=1.8404, J1=0.0779
    batch_train_loss: 1.8307, original=1.8307, J1=0.0763
    batch_train_loss: 1.8921, original=1.8921, J1=0.0813
    batch_train_loss: 1.8664, original=1.8664, J1=0.0733
    batch_train_loss: 1.8204, original=1.8204, J1=0.0733
    batch_train_loss: 1.8345, original=1.8345, J1=0.0789
    batch_train_loss: 1.8123, original=1.8123, J1=0.0823
    batch_train_loss: 1.7523, original=1.7523, J1=0.0767
    batch_train_loss: 1.8167, original=1.8167, J1=0.0851
    batch_train_loss: 1.8021, original=1.8021, J1=0.0833
    batch_train_loss: 1.7833, original=1.7833, J1=0.0783
    batch_train_loss: 1.7355, original=1.7355, J1=0.0853
(num=200,lam=0.0001,coef=1.5999999999999996)epoch=13, trainloss=1.849, testloss=['0.936', '1.799', '1.680', '1.755', '1.732', '2.091', '1.545', '1.768', '1.725', '2.046'], testacc=['98.980', '75.242', '70.833', '78.020', '72.709', '14.126', '81.733', '75.973', '88.193', '17.542']
    batch_train_loss: 1.8419, original=1.8419, J1=0.0867
    batch_train_loss: 1.7842, original=1.7842, J1=0.0826
    batch_train_loss: 1.6881, original=1.6881, J1=0.0775
    batch_train_loss: 1.7408, original=1.7408, J1=0.0786
    batch_train_loss: 1.7754, original=1.7754, J1=0.0859
    batch_train_loss: 1.8289, original=1.8289, J1=0.0935
    batch_train_loss: 1.7438, original=1.7438, J1=0.0873
    batch_train_loss: 1.6840, original=1.6840, J1=0.0821
    batch_train_loss: 1.6162, original=1.6162, J1=0.0867
    batch_train_loss: 1.7053, original=1.7053, J1=0.0871
    batch_train_loss: 1.7667, original=1.7667, J1=0.0900
    batch_train_loss: 1.6943, original=1.6943, J1=0.0873
    batch_train_loss: 1.7221, original=1.7221, J1=0.0870
    batch_train_loss: 1.6477, original=1.6477, J1=0.0866
    batch_train_loss: 1.5989, original=1.5989, J1=0.0916
    batch_train_loss: 1.6522, original=1.6522, J1=0.0852
    batch_train_loss: 1.5712, original=1.5712, J1=0.0887
    batch_train_loss: 1.5351, original=1.5351, J1=0.0837
    batch_train_loss: 1.6218, original=1.6218, J1=0.0903
    batch_train_loss: 1.6043, original=1.6043, J1=0.0807
(num=200,lam=0.0001,coef=1.5999999999999996)epoch=14, trainloss=1.691, testloss=['0.652', '1.609', '1.447', '1.654', '1.581', '1.935', '1.352', '1.557', '1.599', '1.924'], testacc=['98.776', '79.471', '76.744', '71.584', '71.792', '30.045', '82.777', '78.113', '86.858', '31.219']
    batch_train_loss: 1.5880, original=1.5880, J1=0.0882
    batch_train_loss: 1.6471, original=1.6471, J1=0.0970
    batch_train_loss: 1.5005, original=1.5005, J1=0.0889
    batch_train_loss: 1.5477, original=1.5477, J1=0.0870
    batch_train_loss: 1.5281, original=1.5281, J1=0.0877
    batch_train_loss: 1.5473, original=1.5473, J1=0.0939
    batch_train_loss: 1.5005, original=1.5005, J1=0.1021
    batch_train_loss: 1.6113, original=1.6113, J1=0.1068
    batch_train_loss: 1.5558, original=1.5558, J1=0.0970
    batch_train_loss: 1.5098, original=1.5098, J1=0.0923
    batch_train_loss: 1.5320, original=1.5320, J1=0.1000
    batch_train_loss: 1.4220, original=1.4220, J1=0.0889
    batch_train_loss: 1.5104, original=1.5104, J1=0.0992
    batch_train_loss: 1.4178, original=1.4178, J1=0.0955
    batch_train_loss: 1.4314, original=1.4314, J1=0.0899
    batch_train_loss: 1.5181, original=1.5181, J1=0.1035
    batch_train_loss: 1.4382, original=1.4382, J1=0.1041
    batch_train_loss: 1.4047, original=1.4047, J1=0.0899
    batch_train_loss: 1.3545, original=1.3545, J1=0.0962
    batch_train_loss: 1.4856, original=1.4856, J1=0.0969
(num=200,lam=0.0001,coef=1.5999999999999996)epoch=15, trainloss=1.503, testloss=['0.472', '1.434', '1.216', '1.374', '1.339', '1.785', '1.167', '1.348', '1.364', '1.817'], testacc=['97.755', '77.797', '79.167', '79.802', '76.680', '35.426', '82.046', '78.696', '88.604', '31.120']
    batch_train_loss: 1.3592, original=1.3592, J1=0.1014
    batch_train_loss: 1.3751, original=1.3751, J1=0.0965
    batch_train_loss: 1.4723, original=1.4723, J1=0.1051
    batch_train_loss: 1.3726, original=1.3726, J1=0.1031
    batch_train_loss: 1.3086, original=1.3086, J1=0.1017
    batch_train_loss: 1.4462, original=1.4462, J1=0.1061
    batch_train_loss: 1.3655, original=1.3655, J1=0.0992
    batch_train_loss: 1.3534, original=1.3534, J1=0.1081
    batch_train_loss: 1.3063, original=1.3063, J1=0.1079
    batch_train_loss: 1.2624, original=1.2624, J1=0.1118
    batch_train_loss: 1.2446, original=1.2446, J1=0.1008
    batch_train_loss: 1.2710, original=1.2710, J1=0.0964
    batch_train_loss: 1.3667, original=1.3667, J1=0.1141
    batch_train_loss: 1.2572, original=1.2572, J1=0.1130
    batch_train_loss: 1.3342, original=1.3342, J1=0.1100
    batch_train_loss: 1.1553, original=1.1553, J1=0.1069
    batch_train_loss: 1.2228, original=1.2228, J1=0.1108
    batch_train_loss: 1.1839, original=1.1839, J1=0.1137
    batch_train_loss: 1.2202, original=1.2202, J1=0.1102
    batch_train_loss: 1.2265, original=1.2265, J1=0.1111
(num=200,lam=0.0001,coef=1.5999999999999996)epoch=16, trainloss=1.305, testloss=['0.365', '1.377', '0.919', '1.104', '1.183', '1.523', '0.926', '1.231', '1.222', '1.623'], testacc=['97.347', '74.009', '85.562', '83.069', '74.338', '52.803', '85.595', '77.237', '85.524', '47.473']
    batch_train_loss: 1.0883, original=1.0883, J1=0.1030
    batch_train_loss: 1.2525, original=1.2525, J1=0.1182
    batch_train_loss: 1.1276, original=1.1276, J1=0.1088
    batch_train_loss: 1.1026, original=1.1026, J1=0.1130
    batch_train_loss: 1.1567, original=1.1567, J1=0.1181
    batch_train_loss: 1.3183, original=1.3183, J1=0.1197
    batch_train_loss: 1.1353, original=1.1353, J1=0.1038
    batch_train_loss: 1.1970, original=1.1970, J1=0.1167
    batch_train_loss: 1.0987, original=1.0987, J1=0.1247
    batch_train_loss: 1.1269, original=1.1269, J1=0.1228
    batch_train_loss: 1.1708, original=1.1708, J1=0.1221
    batch_train_loss: 1.1685, original=1.1685, J1=0.1147
    batch_train_loss: 1.0173, original=1.0173, J1=0.1087
    batch_train_loss: 1.0635, original=1.0635, J1=0.1241
    batch_train_loss: 1.1225, original=1.1225, J1=0.1300
    batch_train_loss: 1.1029, original=1.1029, J1=0.1209
    batch_train_loss: 1.1628, original=1.1628, J1=0.1320
    batch_train_loss: 1.0296, original=1.0296, J1=0.1127
    batch_train_loss: 1.0903, original=1.0903, J1=0.1276
    batch_train_loss: 1.0888, original=1.0888, J1=0.1231
(num=200,lam=0.0001,coef=1.5999999999999996)epoch=17, trainloss=1.131, testloss=['0.252', '1.373', '0.759', '0.900', '1.050', '1.432', '0.783', '1.146', '0.978', '1.430'], testacc=['97.347', '65.991', '85.271', '84.554', '72.403', '51.457', '84.342', '73.638', '87.782', '57.483']
    batch_train_loss: 0.9994, original=0.9994, J1=0.1321
    batch_train_loss: 1.0218, original=1.0218, J1=0.1162
    batch_train_loss: 1.0009, original=1.0009, J1=0.1201
    batch_train_loss: 1.0444, original=1.0444, J1=0.1277
    batch_train_loss: 1.1019, original=1.1019, J1=0.1259
    batch_train_loss: 1.0913, original=1.0913, J1=0.1323
    batch_train_loss: 0.9618, original=0.9618, J1=0.1179
    batch_train_loss: 1.0416, original=1.0416, J1=0.1355
    batch_train_loss: 0.9669, original=0.9669, J1=0.1398
    batch_train_loss: 0.9733, original=0.9733, J1=0.1191
    batch_train_loss: 1.0236, original=1.0236, J1=0.1149
