[6.96467142 4.56558681 7.04633217 6.61381359 6.20447245 6.76206732
 6.38348055 5.98241663 6.72055435 6.05891304]
    batch_train_loss: 2.3196, original=2.3196, J1=0.0137
    batch_train_loss: 2.1647, original=2.1647, J1=0.0148
    batch_train_loss: 2.1600, original=2.1600, J1=0.0129
    batch_train_loss: 2.1483, original=2.1483, J1=0.0135
(num=200,lam=0.0001,coef=0.7)epoch=7, trainloss=2.174, testloss=['1.913', '2.257', '2.130', '2.147', '2.167', '2.265', '2.059', '2.170', '2.084', '2.207'], testacc=['98.061', '10.396', '53.101', '56.337', '50.306', '1.682', '82.777', '66.245', '94.969', '16.551']
    batch_train_loss: 2.1578, original=2.1578, J1=0.0146
    batch_train_loss: 2.1446, original=2.1446, J1=0.0148
    batch_train_loss: 2.1382, original=2.1382, J1=0.0144
    batch_train_loss: 2.1441, original=2.1441, J1=0.0157
    batch_train_loss: 2.1533, original=2.1533, J1=0.0138
    batch_train_loss: 2.1301, original=2.1301, J1=0.0151
    batch_train_loss: 2.1367, original=2.1367, J1=0.0129
    batch_train_loss: 2.1455, original=2.1455, J1=0.0142
    batch_train_loss: 2.1330, original=2.1330, J1=0.0145
    batch_train_loss: 2.1402, original=2.1402, J1=0.0147
    batch_train_loss: 2.1177, original=2.1177, J1=0.0147
    batch_train_loss: 2.1051, original=2.1051, J1=0.0133
    batch_train_loss: 2.1259, original=2.1259, J1=0.0133
    batch_train_loss: 2.1282, original=2.1282, J1=0.0140
    batch_train_loss: 2.1413, original=2.1413, J1=0.0158
    batch_train_loss: 2.1210, original=2.1210, J1=0.0146
    batch_train_loss: 2.1305, original=2.1305, J1=0.0153
    batch_train_loss: 2.1262, original=2.1262, J1=0.0155
    batch_train_loss: 2.0886, original=2.0886, J1=0.0146
    batch_train_loss: 2.1103, original=2.1103, J1=0.0142
(num=200,lam=0.0001,coef=0.7)epoch=8, trainloss=2.131, testloss=['1.777', '2.217', '2.089', '2.116', '2.127', '2.243', '1.984', '2.126', '2.031', '2.197'], testacc=['98.571', '22.907', '51.357', '53.663', '51.426', '3.027', '83.299', '70.039', '93.634', '11.893']
    batch_train_loss: 2.0913, original=2.0913, J1=0.0152
    batch_train_loss: 2.1026, original=2.1026, J1=0.0140
    batch_train_loss: 2.0741, original=2.0741, J1=0.0159
    batch_train_loss: 2.0805, original=2.0805, J1=0.0155
    batch_train_loss: 2.0933, original=2.0933, J1=0.0153
    batch_train_loss: 2.0917, original=2.0917, J1=0.0149
    batch_train_loss: 2.1072, original=2.1072, J1=0.0131
    batch_train_loss: 2.0820, original=2.0820, J1=0.0125
    batch_train_loss: 2.0605, original=2.0605, J1=0.0147
    batch_train_loss: 2.0710, original=2.0710, J1=0.0151
    batch_train_loss: 2.0511, original=2.0511, J1=0.0160
    batch_train_loss: 2.0938, original=2.0938, J1=0.0164
    batch_train_loss: 2.0481, original=2.0481, J1=0.0153
    batch_train_loss: 2.0880, original=2.0880, J1=0.0141
    batch_train_loss: 2.0492, original=2.0492, J1=0.0144
    batch_train_loss: 2.0562, original=2.0562, J1=0.0156
    batch_train_loss: 2.0491, original=2.0491, J1=0.0170
    batch_train_loss: 2.0623, original=2.0623, J1=0.0161
    batch_train_loss: 2.0463, original=2.0463, J1=0.0135
    batch_train_loss: 2.0746, original=2.0746, J1=0.0163
(num=200,lam=0.0001,coef=0.7)epoch=9, trainloss=2.074, testloss=['1.600', '2.166', '2.035', '2.063', '2.050', '2.235', '1.893', '2.074', '1.968', '2.164'], testacc=['98.673', '36.388', '50.678', '57.723', '60.998', '3.027', '82.568', '69.650', '91.581', '14.767']
    batch_train_loss: 2.0353, original=2.0353, J1=0.0156
    batch_train_loss: 2.0305, original=2.0305, J1=0.0163
    batch_train_loss: 2.0111, original=2.0111, J1=0.0165
    batch_train_loss: 2.0118, original=2.0118, J1=0.0174
    batch_train_loss: 2.0095, original=2.0095, J1=0.0157
    batch_train_loss: 2.0254, original=2.0254, J1=0.0143
    batch_train_loss: 1.9977, original=1.9977, J1=0.0143
    batch_train_loss: 1.9915, original=1.9915, J1=0.0150
    batch_train_loss: 2.0019, original=2.0019, J1=0.0165
    batch_train_loss: 2.0180, original=2.0180, J1=0.0171
    batch_train_loss: 2.0093, original=2.0093, J1=0.0154
    batch_train_loss: 1.9858, original=1.9858, J1=0.0177
    batch_train_loss: 1.9980, original=1.9980, J1=0.0160
    batch_train_loss: 2.0016, original=2.0016, J1=0.0161
    batch_train_loss: 1.9804, original=1.9804, J1=0.0153
    batch_train_loss: 1.9781, original=1.9781, J1=0.0160
    batch_train_loss: 1.9609, original=1.9609, J1=0.0149
    batch_train_loss: 1.9678, original=1.9678, J1=0.0158
    batch_train_loss: 1.9706, original=1.9706, J1=0.0169
    batch_train_loss: 1.9236, original=1.9236, J1=0.0160
(num=200,lam=0.0001,coef=0.7)epoch=10, trainloss=1.995, testloss=['1.387', '2.082', '1.919', '1.962', '1.975', '2.178', '1.806', '1.992', '1.900', '2.151'], testacc=['98.980', '51.894', '63.081', '72.475', '64.868', '9.417', '79.019', '72.763', '90.246', '12.983']
    batch_train_loss: 1.9102, original=1.9102, J1=0.0165
    batch_train_loss: 1.9286, original=1.9286, J1=0.0172
    batch_train_loss: 1.9230, original=1.9230, J1=0.0166
    batch_train_loss: 1.9295, original=1.9295, J1=0.0154
    batch_train_loss: 1.9162, original=1.9162, J1=0.0162
    batch_train_loss: 1.8825, original=1.8825, J1=0.0169
    batch_train_loss: 1.8723, original=1.8723, J1=0.0175
    batch_train_loss: 1.8830, original=1.8830, J1=0.0165
    batch_train_loss: 1.9064, original=1.9064, J1=0.0170
    batch_train_loss: 1.9152, original=1.9152, J1=0.0167
    batch_train_loss: 1.9280, original=1.9280, J1=0.0170
    batch_train_loss: 1.9070, original=1.9070, J1=0.0166
    batch_train_loss: 1.8906, original=1.8906, J1=0.0179
    batch_train_loss: 1.8814, original=1.8814, J1=0.0188
    batch_train_loss: 1.8704, original=1.8704, J1=0.0169
    batch_train_loss: 1.8647, original=1.8647, J1=0.0161
    batch_train_loss: 1.8834, original=1.8834, J1=0.0167
    batch_train_loss: 1.8668, original=1.8668, J1=0.0181
    batch_train_loss: 1.7733, original=1.7733, J1=0.0195
    batch_train_loss: 1.8334, original=1.8334, J1=0.0181
(num=200,lam=0.0001,coef=0.7)epoch=11, trainloss=1.888, testloss=['1.126', '1.928', '1.813', '1.893', '1.848', '2.117', '1.632', '1.848', '1.804', '2.092'], testacc=['98.980', '67.665', '63.566', '68.614', '68.024', '15.135', '83.090', '76.459', '87.988', '16.749']
    batch_train_loss: 1.8567, original=1.8567, J1=0.0193
    batch_train_loss: 1.7901, original=1.7901, J1=0.0158
    batch_train_loss: 1.8028, original=1.8028, J1=0.0165
    batch_train_loss: 1.8215, original=1.8215, J1=0.0181
    batch_train_loss: 1.8236, original=1.8236, J1=0.0192
    batch_train_loss: 1.7966, original=1.7966, J1=0.0173
    batch_train_loss: 1.7718, original=1.7718, J1=0.0170
    batch_train_loss: 1.7410, original=1.7410, J1=0.0187
    batch_train_loss: 1.7483, original=1.7483, J1=0.0179
    batch_train_loss: 1.8100, original=1.8100, J1=0.0188
    batch_train_loss: 1.7006, original=1.7006, J1=0.0190
    batch_train_loss: 1.7380, original=1.7380, J1=0.0193
    batch_train_loss: 1.7209, original=1.7209, J1=0.0194
    batch_train_loss: 1.6532, original=1.6532, J1=0.0187
    batch_train_loss: 1.6532, original=1.6532, J1=0.0194
    batch_train_loss: 1.6760, original=1.6760, J1=0.0192
    batch_train_loss: 1.6688, original=1.6688, J1=0.0182
    batch_train_loss: 1.7090, original=1.7090, J1=0.0183
    batch_train_loss: 1.6630, original=1.6630, J1=0.0194
    batch_train_loss: 1.6748, original=1.6748, J1=0.0195
(num=200,lam=0.0001,coef=0.7)epoch=12, trainloss=1.741, testloss=['0.820', '1.740', '1.593', '1.681', '1.686', '2.046', '1.509', '1.698', '1.689', '2.011'], testacc=['98.980', '76.211', '75.097', '80.297', '73.422', '18.049', '78.810', '76.556', '87.064', '23.588']
    batch_train_loss: 1.7004, original=1.7004, J1=0.0192
    batch_train_loss: 1.5623, original=1.5623, J1=0.0202
    batch_train_loss: 1.6082, original=1.6082, J1=0.0203
    batch_train_loss: 1.5731, original=1.5731, J1=0.0210
    batch_train_loss: 1.7189, original=1.7189, J1=0.0205
    batch_train_loss: 1.6212, original=1.6212, J1=0.0200
    batch_train_loss: 1.6152, original=1.6152, J1=0.0190
    batch_train_loss: 1.6030, original=1.6030, J1=0.0176
    batch_train_loss: 1.5474, original=1.5474, J1=0.0210
    batch_train_loss: 1.5232, original=1.5232, J1=0.0195
    batch_train_loss: 1.6055, original=1.6055, J1=0.0219
    batch_train_loss: 1.5789, original=1.5789, J1=0.0199
    batch_train_loss: 1.5162, original=1.5162, J1=0.0179
    batch_train_loss: 1.5341, original=1.5341, J1=0.0209
    batch_train_loss: 1.4935, original=1.4935, J1=0.0223
    batch_train_loss: 1.4201, original=1.4201, J1=0.0207
    batch_train_loss: 1.5072, original=1.5072, J1=0.0217
    batch_train_loss: 1.4729, original=1.4729, J1=0.0218
    batch_train_loss: 1.4562, original=1.4562, J1=0.0219
    batch_train_loss: 1.3878, original=1.3878, J1=0.0220
(num=200,lam=0.0001,coef=0.7)epoch=13, trainloss=1.552, testloss=['0.590', '1.507', '1.350', '1.498', '1.468', '1.905', '1.277', '1.470', '1.491', '1.875'], testacc=['98.061', '79.912', '78.585', '79.802', '75.764', '29.596', '82.568', '78.307', '88.193', '29.931']
    batch_train_loss: 1.5187, original=1.5187, J1=0.0222
    batch_train_loss: 1.4527, original=1.4527, J1=0.0233
    batch_train_loss: 1.3325, original=1.3325, J1=0.0212
    batch_train_loss: 1.3931, original=1.3931, J1=0.0216
    batch_train_loss: 1.4299, original=1.4299, J1=0.0224
    batch_train_loss: 1.5111, original=1.5111, J1=0.0238
    batch_train_loss: 1.4000, original=1.4000, J1=0.0218
    batch_train_loss: 1.3263, original=1.3263, J1=0.0227
    batch_train_loss: 1.2394, original=1.2394, J1=0.0228
    batch_train_loss: 1.3568, original=1.3568, J1=0.0223
    batch_train_loss: 1.4105, original=1.4105, J1=0.0217
    batch_train_loss: 1.3359, original=1.3359, J1=0.0220
    batch_train_loss: 1.3630, original=1.3630, J1=0.0231
    batch_train_loss: 1.2966, original=1.2966, J1=0.0222
    batch_train_loss: 1.2244, original=1.2244, J1=0.0252
    batch_train_loss: 1.2864, original=1.2864, J1=0.0222
    batch_train_loss: 1.1932, original=1.1932, J1=0.0253
    batch_train_loss: 1.1412, original=1.1412, J1=0.0239
    batch_train_loss: 1.2487, original=1.2487, J1=0.0240
    batch_train_loss: 1.2209, original=1.2209, J1=0.0218
(num=200,lam=0.0001,coef=0.7)epoch=14, trainloss=1.334, testloss=['0.401', '1.381', '1.032', '1.297', '1.252', '1.640', '1.057', '1.276', '1.309', '1.700'], testacc=['97.755', '77.181', '84.302', '78.218', '75.967', '47.422', '84.029', '78.307', '87.269', '41.724']
    batch_train_loss: 1.2006, original=1.2006, J1=0.0246
    batch_train_loss: 1.2829, original=1.2829, J1=0.0252
    batch_train_loss: 1.1014, original=1.1014, J1=0.0252
    batch_train_loss: 1.1726, original=1.1726, J1=0.0228
    batch_train_loss: 1.1357, original=1.1357, J1=0.0238
    batch_train_loss: 1.1631, original=1.1631, J1=0.0247
    batch_train_loss: 1.1109, original=1.1109, J1=0.0260
    batch_train_loss: 1.2095, original=1.2095, J1=0.0264
    batch_train_loss: 1.1702, original=1.1702, J1=0.0247
    batch_train_loss: 1.1437, original=1.1437, J1=0.0240
    batch_train_loss: 1.1698, original=1.1698, J1=0.0254
    batch_train_loss: 1.0321, original=1.0321, J1=0.0224
    batch_train_loss: 1.1239, original=1.1239, J1=0.0256
    batch_train_loss: 1.0125, original=1.0125, J1=0.0269
    batch_train_loss: 1.0587, original=1.0587, J1=0.0245
    batch_train_loss: 1.1642, original=1.1642, J1=0.0285
    batch_train_loss: 1.0570, original=1.0570, J1=0.0279
    batch_train_loss: 1.0294, original=1.0294, J1=0.0261
    batch_train_loss: 0.9588, original=0.9588, J1=0.0271
    batch_train_loss: 1.1164, original=1.1164, J1=0.0259
(num=200,lam=0.0001,coef=0.7)epoch=15, trainloss=1.121, testloss=['0.289', '1.350', '0.875', '0.992', '1.058', '1.423', '0.866', '1.129', '1.033', '1.566'], testacc=['97.143', '69.692', '82.558', '82.970', '76.171', '54.484', '82.985', '77.432', '88.912', '44.896']
    batch_train_loss: 0.9816, original=0.9816, J1=0.0263
    batch_train_loss: 0.9971, original=0.9971, J1=0.0260
    batch_train_loss: 1.1341, original=1.1341, J1=0.0262
    batch_train_loss: 0.9837, original=0.9837, J1=0.0294
    batch_train_loss: 0.9272, original=0.9272, J1=0.0265
    batch_train_loss: 1.0716, original=1.0716, J1=0.0277
    batch_train_loss: 0.9984, original=0.9984, J1=0.0277
    batch_train_loss: 0.9656, original=0.9656, J1=0.0287
    batch_train_loss: 0.9431, original=0.9431, J1=0.0283
    batch_train_loss: 0.8977, original=0.8977, J1=0.0285
    batch_train_loss: 0.8731, original=0.8731, J1=0.0281
    batch_train_loss: 0.9409, original=0.9409, J1=0.0247
    batch_train_loss: 1.0232, original=1.0232, J1=0.0279
    batch_train_loss: 0.8794, original=0.8794, J1=0.0281
    batch_train_loss: 0.9698, original=0.9698, J1=0.0301
    batch_train_loss: 0.8105, original=0.8105, J1=0.0278
    batch_train_loss: 0.8800, original=0.8800, J1=0.0305
    batch_train_loss: 0.8271, original=0.8271, J1=0.0299
    batch_train_loss: 0.8708, original=0.8708, J1=0.0308
    batch_train_loss: 0.9029, original=0.9029, J1=0.0281
(num=200,lam=0.0001,coef=0.7)epoch=16, trainloss=0.944, testloss=['0.252', '1.414', '0.669', '0.861', '0.980', '1.136', '0.774', '1.083', '0.800', '1.398'], testacc=['96.735', '58.590', '85.078', '80.198', '73.116', '65.919', '80.898', '74.805', '90.965', '54.113']
    batch_train_loss: 0.7593, original=0.7593, J1=0.0268
    batch_train_loss: 0.9083, original=0.9083, J1=0.0287
    batch_train_loss: 0.8014, original=0.8014, J1=0.0284
    batch_train_loss: 0.7594, original=0.7594, J1=0.0285
    batch_train_loss: 0.8257, original=0.8257, J1=0.0293
    batch_train_loss: 1.0018, original=1.0018, J1=0.0299
    batch_train_loss: 0.8185, original=0.8185, J1=0.0265
    batch_train_loss: 0.8883, original=0.8883, J1=0.0289
    batch_train_loss: 0.7741, original=0.7741, J1=0.0314
    batch_train_loss: 0.8158, original=0.8158, J1=0.0289
    batch_train_loss: 0.8576, original=0.8576, J1=0.0328
    batch_train_loss: 0.8650, original=0.8650, J1=0.0312
    batch_train_loss: 0.7091, original=0.7091, J1=0.0299
    batch_train_loss: 0.7570, original=0.7570, J1=0.0322
    batch_train_loss: 0.8132, original=0.8132, J1=0.0312
    batch_train_loss: 0.7883, original=0.7883, J1=0.0323
    batch_train_loss: 0.8413, original=0.8413, J1=0.0320
    batch_train_loss: 0.7337, original=0.7337, J1=0.0316
    batch_train_loss: 0.7882, original=0.7882, J1=0.0350
    batch_train_loss: 0.7715, original=0.7715, J1=0.0333
(num=200,lam=0.0001,coef=0.7)epoch=17, trainloss=0.814, testloss=['0.173', '1.443', '0.548', '0.665', '0.948', '1.372', '0.611', '1.023', '0.640', '1.201'], testacc=['97.449', '54.361', '86.628', '85.050', '69.756', '46.413', '84.656', '73.833', '90.862', '64.916']
    batch_train_loss: 0.6728, original=0.6728, J1=0.0334
    batch_train_loss: 0.7375, original=0.7375, J1=0.0318
    batch_train_loss: 0.7119, original=0.7119, J1=0.0304
    batch_train_loss: 0.7631, original=0.7631, J1=0.0309
    batch_train_loss: 0.8409, original=0.8409, J1=0.0329
    batch_train_loss: 0.8283, original=0.8283, J1=0.0319
    batch_train_loss: 0.6804, original=0.6804, J1=0.0320
    batch_train_loss: 0.7466, original=0.7466, J1=0.0338
    batch_train_loss: 0.6812, original=0.6812, J1=0.0333
    batch_train_loss: 0.7157, original=0.7157, J1=0.0292
    batch_train_loss: 0.7637, original=0.7637, J1=0.0310
    batch_train_loss: 0.7438, original=0.7438, J1=0.0300
    batch_train_loss: 0.6736, original=0.6736, J1=0.0302
    batch_train_loss: 0.7404, original=0.7404, J1=0.0364
