[9.65104468 6.32659886 9.76420315 9.16485598 8.5976261  9.37029328
 8.84568019 8.28992019 9.31276817 8.39592236]
    batch_train_loss: 2.3100, original=2.3100, J3=0.0040, J5=0.0001
    batch_train_loss: 2.2585, original=2.2585, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2698, original=2.2698, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2685, original=2.2685, J3=0.0038, J5=0.0001
    batch_train_loss: 2.2628, original=2.2628, J3=0.0038, J5=0.0001
    batch_train_loss: 2.2622, original=2.2622, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2628, original=2.2628, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2555, original=2.2555, J3=0.0039, J5=0.0001
    batch_train_loss: 2.2578, original=2.2578, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2625, original=2.2625, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2625, original=2.2625, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2634, original=2.2634, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2660, original=2.2660, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2556, original=2.2556, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2540, original=2.2540, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2576, original=2.2576, J3=0.0042, J5=0.0002
(num=200,lam=0.0001,coef=0.9700000000000004)epoch=3, trainloss=2.264, testloss=['2.223', '2.277', '2.216', '2.289', '2.263', '2.325', '2.224', '2.229', '2.219', '2.231'], testacc=['50.612', '9.427', '65.213', '1.386', '13.442', '0.000', '38.205', '66.732', '81.930', '72.448']
    batch_train_loss: 2.2450, original=2.2450, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2584, original=2.2584, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2480, original=2.2480, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2513, original=2.2513, J3=0.0038, J5=0.0001
    batch_train_loss: 2.2512, original=2.2512, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2514, original=2.2514, J3=0.0043, J5=0.0002
    batch_train_loss: 2.2524, original=2.2524, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2447, original=2.2447, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2513, original=2.2513, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2496, original=2.2496, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2504, original=2.2504, J3=0.0045, J5=0.0002
    batch_train_loss: 2.2444, original=2.2444, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2453, original=2.2453, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2424, original=2.2424, J3=0.0043, J5=0.0002
    batch_train_loss: 2.2377, original=2.2377, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2349, original=2.2349, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2366, original=2.2366, J3=0.0045, J5=0.0002
    batch_train_loss: 2.2424, original=2.2424, J3=0.0043, J5=0.0002
    batch_train_loss: 2.2378, original=2.2378, J3=0.0045, J5=0.0002
    batch_train_loss: 2.2356, original=2.2356, J3=0.0042, J5=0.0002
(num=200,lam=0.0001,coef=0.9700000000000004)epoch=4, trainloss=2.246, testloss=['2.167', '2.277', '2.204', '2.261', '2.240', '2.311', '2.201', '2.223', '2.189', '2.225'], testacc=['91.429', '6.872', '59.205', '6.436', '33.401', '0.448', '63.987', '65.953', '96.201', '56.095']
    batch_train_loss: 2.2336, original=2.2336, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2359, original=2.2359, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2319, original=2.2319, J3=0.0038, J5=0.0002
    batch_train_loss: 2.2332, original=2.2332, J3=0.0043, J5=0.0002
    batch_train_loss: 2.2366, original=2.2366, J3=0.0046, J5=0.0002
    batch_train_loss: 2.2271, original=2.2271, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2281, original=2.2281, J3=0.0043, J5=0.0002
    batch_train_loss: 2.2254, original=2.2254, J3=0.0045, J5=0.0002
    batch_train_loss: 2.2295, original=2.2295, J3=0.0047, J5=0.0002
    batch_train_loss: 2.2243, original=2.2243, J3=0.0043, J5=0.0002
    batch_train_loss: 2.2307, original=2.2307, J3=0.0047, J5=0.0002
    batch_train_loss: 2.2217, original=2.2217, J3=0.0044, J5=0.0002
    batch_train_loss: 2.2143, original=2.2143, J3=0.0045, J5=0.0002
    batch_train_loss: 2.2180, original=2.2180, J3=0.0045, J5=0.0002
    batch_train_loss: 2.2318, original=2.2318, J3=0.0046, J5=0.0002
    batch_train_loss: 2.2205, original=2.2205, J3=0.0048, J5=0.0002
    batch_train_loss: 2.2181, original=2.2181, J3=0.0046, J5=0.0002
    batch_train_loss: 2.2103, original=2.2103, J3=0.0045, J5=0.0002
    batch_train_loss: 2.2093, original=2.2093, J3=0.0050, J5=0.0002
    batch_train_loss: 2.2022, original=2.2022, J3=0.0047, J5=0.0002
(num=200,lam=0.0001,coef=0.9700000000000004)epoch=5, trainloss=2.224, testloss=['2.111', '2.271', '2.191', '2.237', '2.218', '2.296', '2.163', '2.206', '2.156', '2.216'], testacc=['95.000', '6.256', '51.357', '11.782', '43.177', '1.009', '76.514', '68.580', '98.049', '39.049']
    batch_train_loss: 2.1976, original=2.1976, J3=0.0043, J5=0.0002
    batch_train_loss: 2.2125, original=2.2125, J3=0.0046, J5=0.0002
    batch_train_loss: 2.2132, original=2.2132, J3=0.0044, J5=0.0002
    batch_train_loss: 2.2174, original=2.2174, J3=0.0045, J5=0.0002
    batch_train_loss: 2.2020, original=2.2020, J3=0.0050, J5=0.0002
    batch_train_loss: 2.2094, original=2.2094, J3=0.0046, J5=0.0002
    batch_train_loss: 2.2029, original=2.2029, J3=0.0049, J5=0.0002
    batch_train_loss: 2.1925, original=2.1925, J3=0.0048, J5=0.0002
    batch_train_loss: 2.2035, original=2.2035, J3=0.0052, J5=0.0002
    batch_train_loss: 2.1937, original=2.1937, J3=0.0050, J5=0.0002
    batch_train_loss: 2.1933, original=2.1933, J3=0.0049, J5=0.0002
    batch_train_loss: 2.1994, original=2.1994, J3=0.0048, J5=0.0002
    batch_train_loss: 2.1999, original=2.1999, J3=0.0046, J5=0.0002
    batch_train_loss: 2.1904, original=2.1904, J3=0.0051, J5=0.0002
    batch_train_loss: 2.1966, original=2.1966, J3=0.0050, J5=0.0002
    batch_train_loss: 2.1929, original=2.1929, J3=0.0049, J5=0.0002
    batch_train_loss: 2.1851, original=2.1851, J3=0.0051, J5=0.0002
    batch_train_loss: 2.1868, original=2.1868, J3=0.0050, J5=0.0002
    batch_train_loss: 2.1912, original=2.1912, J3=0.0057, J5=0.0002
    batch_train_loss: 2.1894, original=2.1894, J3=0.0050, J5=0.0002
(num=200,lam=0.0001,coef=0.9700000000000004)epoch=6, trainloss=2.198, testloss=['2.020', '2.267', '2.171', '2.198', '2.190', '2.279', '2.120', '2.185', '2.136', '2.208'], testacc=['97.653', '10.925', '53.585', '42.772', '54.888', '2.130', '83.194', '71.304', '95.277', '36.472']
    batch_train_loss: 2.1785, original=2.1785, J3=0.0053, J5=0.0002
    batch_train_loss: 2.1734, original=2.1734, J3=0.0053, J5=0.0002
    batch_train_loss: 2.1761, original=2.1761, J3=0.0053, J5=0.0002
    batch_train_loss: 2.1866, original=2.1866, J3=0.0054, J5=0.0002
    batch_train_loss: 2.1831, original=2.1831, J3=0.0052, J5=0.0002
    batch_train_loss: 2.1808, original=2.1808, J3=0.0053, J5=0.0002
    batch_train_loss: 2.1567, original=2.1567, J3=0.0049, J5=0.0002
    batch_train_loss: 2.1755, original=2.1755, J3=0.0054, J5=0.0002
    batch_train_loss: 2.1742, original=2.1742, J3=0.0055, J5=0.0002
    batch_train_loss: 2.1709, original=2.1709, J3=0.0055, J5=0.0002
    batch_train_loss: 2.1771, original=2.1771, J3=0.0054, J5=0.0002
    batch_train_loss: 2.1567, original=2.1567, J3=0.0053, J5=0.0002
    batch_train_loss: 2.1436, original=2.1436, J3=0.0056, J5=0.0002
    batch_train_loss: 2.1465, original=2.1465, J3=0.0054, J5=0.0002
    batch_train_loss: 2.1636, original=2.1636, J3=0.0056, J5=0.0002
    batch_train_loss: 2.1610, original=2.1610, J3=0.0056, J5=0.0003
    batch_train_loss: 2.1639, original=2.1639, J3=0.0059, J5=0.0003
    batch_train_loss: 2.1569, original=2.1569, J3=0.0060, J5=0.0003
    batch_train_loss: 2.1535, original=2.1535, J3=0.0054, J5=0.0002
    batch_train_loss: 2.1413, original=2.1413, J3=0.0056, J5=0.0002
(num=200,lam=0.0001,coef=0.9700000000000004)epoch=7, trainloss=2.166, testloss=['1.916', '2.256', '2.131', '2.148', '2.167', '2.265', '2.061', '2.170', '2.087', '2.207'], testacc=['98.163', '11.542', '53.973', '57.327', '50.611', '2.130', '82.881', '66.732', '94.969', '17.344']
    batch_train_loss: 2.1504, original=2.1504, J3=0.0060, J5=0.0003
    batch_train_loss: 2.1366, original=2.1366, J3=0.0057, J5=0.0003
    batch_train_loss: 2.1311, original=2.1311, J3=0.0060, J5=0.0003
    batch_train_loss: 2.1358, original=2.1358, J3=0.0062, J5=0.0003
    batch_train_loss: 2.1467, original=2.1467, J3=0.0060, J5=0.0003
    batch_train_loss: 2.1225, original=2.1225, J3=0.0063, J5=0.0003
    batch_train_loss: 2.1307, original=2.1307, J3=0.0056, J5=0.0003
    batch_train_loss: 2.1385, original=2.1385, J3=0.0060, J5=0.0003
    batch_train_loss: 2.1258, original=2.1258, J3=0.0059, J5=0.0003
    batch_train_loss: 2.1328, original=2.1328, J3=0.0061, J5=0.0003
    batch_train_loss: 2.1107, original=2.1107, J3=0.0062, J5=0.0003
    batch_train_loss: 2.0990, original=2.0990, J3=0.0057, J5=0.0003
    batch_train_loss: 2.1203, original=2.1203, J3=0.0061, J5=0.0003
    batch_train_loss: 2.1220, original=2.1220, J3=0.0064, J5=0.0003
    batch_train_loss: 2.1337, original=2.1337, J3=0.0068, J5=0.0003
    batch_train_loss: 2.1146, original=2.1146, J3=0.0065, J5=0.0003
    batch_train_loss: 2.1240, original=2.1240, J3=0.0073, J5=0.0003
    batch_train_loss: 2.1192, original=2.1192, J3=0.0069, J5=0.0003
    batch_train_loss: 2.0820, original=2.0820, J3=0.0064, J5=0.0003
    batch_train_loss: 2.1044, original=2.1044, J3=0.0066, J5=0.0003
(num=200,lam=0.0001,coef=0.9700000000000004)epoch=8, trainloss=2.124, testloss=['1.782', '2.216', '2.090', '2.117', '2.128', '2.242', '1.987', '2.126', '2.035', '2.197'], testacc=['98.673', '24.493', '51.744', '54.356', '51.833', '3.251', '83.507', '70.525', '93.634', '12.785']
    batch_train_loss: 2.0850, original=2.0850, J3=0.0071, J5=0.0003
    batch_train_loss: 2.0973, original=2.0973, J3=0.0070, J5=0.0003
    batch_train_loss: 2.0672, original=2.0672, J3=0.0069, J5=0.0003
    batch_train_loss: 2.0738, original=2.0738, J3=0.0068, J5=0.0003
    batch_train_loss: 2.0868, original=2.0868, J3=0.0069, J5=0.0003
    batch_train_loss: 2.0856, original=2.0856, J3=0.0069, J5=0.0003
    batch_train_loss: 2.1030, original=2.1030, J3=0.0069, J5=0.0003
    batch_train_loss: 2.0779, original=2.0779, J3=0.0063, J5=0.0003
    batch_train_loss: 2.0555, original=2.0555, J3=0.0072, J5=0.0004
    batch_train_loss: 2.0652, original=2.0652, J3=0.0071, J5=0.0003
    batch_train_loss: 2.0455, original=2.0455, J3=0.0079, J5=0.0004
    batch_train_loss: 2.0875, original=2.0875, J3=0.0079, J5=0.0004
    batch_train_loss: 2.0430, original=2.0430, J3=0.0076, J5=0.0004
    batch_train_loss: 2.0837, original=2.0837, J3=0.0075, J5=0.0004
    batch_train_loss: 2.0455, original=2.0455, J3=0.0080, J5=0.0004
    batch_train_loss: 2.0512, original=2.0512, J3=0.0080, J5=0.0004
    batch_train_loss: 2.0432, original=2.0432, J3=0.0084, J5=0.0004
    batch_train_loss: 2.0573, original=2.0573, J3=0.0086, J5=0.0004
    batch_train_loss: 2.0428, original=2.0428, J3=0.0071, J5=0.0004
    batch_train_loss: 2.0697, original=2.0697, J3=0.0087, J5=0.0004
(num=200,lam=0.0001,coef=0.9700000000000004)epoch=9, trainloss=2.068, testloss=['1.609', '2.166', '2.038', '2.065', '2.052', '2.233', '1.898', '2.074', '1.974', '2.164'], testacc=['98.673', '37.445', '51.647', '58.218', '61.609', '3.251', '82.985', '70.233', '91.273', '15.659']
    batch_train_loss: 2.0309, original=2.0309, J3=0.0081, J5=0.0004
    batch_train_loss: 2.0259, original=2.0259, J3=0.0085, J5=0.0004
    batch_train_loss: 2.0066, original=2.0066, J3=0.0085, J5=0.0004
    batch_train_loss: 2.0067, original=2.0067, J3=0.0089, J5=0.0004
    batch_train_loss: 2.0058, original=2.0058, J3=0.0084, J5=0.0004
    batch_train_loss: 2.0228, original=2.0228, J3=0.0084, J5=0.0004
    batch_train_loss: 1.9951, original=1.9951, J3=0.0081, J5=0.0004
    batch_train_loss: 1.9895, original=1.9895, J3=0.0089, J5=0.0004
    batch_train_loss: 1.9981, original=1.9981, J3=0.0089, J5=0.0005
    batch_train_loss: 2.0138, original=2.0138, J3=0.0093, J5=0.0005
    batch_train_loss: 2.0067, original=2.0067, J3=0.0088, J5=0.0005
    batch_train_loss: 1.9821, original=1.9821, J3=0.0098, J5=0.0005
    batch_train_loss: 1.9955, original=1.9955, J3=0.0093, J5=0.0005
    batch_train_loss: 1.9994, original=1.9994, J3=0.0098, J5=0.0005
    batch_train_loss: 1.9791, original=1.9791, J3=0.0096, J5=0.0005
    batch_train_loss: 1.9766, original=1.9766, J3=0.0100, J5=0.0005
    batch_train_loss: 1.9608, original=1.9608, J3=0.0097, J5=0.0005
    batch_train_loss: 1.9666, original=1.9666, J3=0.0096, J5=0.0005
    batch_train_loss: 1.9690, original=1.9690, J3=0.0106, J5=0.0006
    batch_train_loss: 1.9232, original=1.9232, J3=0.0098, J5=0.0005
(num=200,lam=0.0001,coef=0.9700000000000004)epoch=10, trainloss=1.993, testloss=['1.401', '2.083', '1.924', '1.967', '1.978', '2.178', '1.812', '1.993', '1.907', '2.151'], testacc=['98.980', '53.040', '63.857', '73.267', '65.377', '9.417', '79.019', '73.152', '90.144', '13.380']
    batch_train_loss: 1.9098, original=1.9098, J3=0.0101, J5=0.0005
    batch_train_loss: 1.9272, original=1.9272, J3=0.0101, J5=0.0005
    batch_train_loss: 1.9231, original=1.9231, J3=0.0111, J5=0.0006
    batch_train_loss: 1.9302, original=1.9302, J3=0.0100, J5=0.0005
    batch_train_loss: 1.9169, original=1.9169, J3=0.0108, J5=0.0006
    batch_train_loss: 1.8830, original=1.8830, J3=0.0107, J5=0.0006
    batch_train_loss: 1.8733, original=1.8733, J3=0.0117, J5=0.0006
    batch_train_loss: 1.8847, original=1.8847, J3=0.0113, J5=0.0006
    batch_train_loss: 1.9074, original=1.9074, J3=0.0109, J5=0.0006
    batch_train_loss: 1.9169, original=1.9169, J3=0.0115, J5=0.0006
    batch_train_loss: 1.9300, original=1.9300, J3=0.0127, J5=0.0007
    batch_train_loss: 1.9087, original=1.9087, J3=0.0114, J5=0.0006
    batch_train_loss: 1.8925, original=1.8925, J3=0.0125, J5=0.0007
    batch_train_loss: 1.8831, original=1.8831, J3=0.0129, J5=0.0007
    batch_train_loss: 1.8736, original=1.8736, J3=0.0123, J5=0.0007
    batch_train_loss: 1.8688, original=1.8688, J3=0.0121, J5=0.0007
    batch_train_loss: 1.8870, original=1.8870, J3=0.0124, J5=0.0007
    batch_train_loss: 1.8703, original=1.8703, J3=0.0134, J5=0.0007
    batch_train_loss: 1.7785, original=1.7785, J3=0.0146, J5=0.0008
    batch_train_loss: 1.8381, original=1.8381, J3=0.0135, J5=0.0008
(num=200,lam=0.0001,coef=0.9700000000000004)epoch=11, trainloss=1.890, testloss=['1.147', '1.932', '1.823', '1.900', '1.853', '2.119', '1.643', '1.851', '1.815', '2.094'], testacc=['98.878', '68.458', '63.566', '68.911', '68.432', '15.359', '83.194', '77.043', '87.885', '16.848']
    batch_train_loss: 1.8610, original=1.8610, J3=0.0144, J5=0.0008
    batch_train_loss: 1.7969, original=1.7969, J3=0.0123, J5=0.0007
    batch_train_loss: 1.8103, original=1.8103, J3=0.0139, J5=0.0008
    batch_train_loss: 1.8277, original=1.8277, J3=0.0146, J5=0.0008
    batch_train_loss: 1.8289, original=1.8289, J3=0.0147, J5=0.0009
    batch_train_loss: 1.8042, original=1.8042, J3=0.0145, J5=0.0009
    batch_train_loss: 1.7804, original=1.7804, J3=0.0140, J5=0.0008
    batch_train_loss: 1.7495, original=1.7495, J3=0.0153, J5=0.0009
    batch_train_loss: 1.7575, original=1.7575, J3=0.0153, J5=0.0009
    batch_train_loss: 1.8174, original=1.8174, J3=0.0157, J5=0.0009
    batch_train_loss: 1.7116, original=1.7116, J3=0.0165, J5=0.0010
    batch_train_loss: 1.7472, original=1.7472, J3=0.0159, J5=0.0009
    batch_train_loss: 1.7313, original=1.7313, J3=0.0168, J5=0.0010
    batch_train_loss: 1.6649, original=1.6649, J3=0.0158, J5=0.0009
    batch_train_loss: 1.6660, original=1.6660, J3=0.0174, J5=0.0011
    batch_train_loss: 1.6870, original=1.6870, J3=0.0157, J5=0.0009
    batch_train_loss: 1.6820, original=1.6820, J3=0.0164, J5=0.0010
    batch_train_loss: 1.7223, original=1.7223, J3=0.0170, J5=0.0011
    batch_train_loss: 1.6783, original=1.6783, J3=0.0195, J5=0.0012
    batch_train_loss: 1.6907, original=1.6907, J3=0.0198, J5=0.0012
(num=200,lam=0.0001,coef=0.9700000000000004)epoch=12, trainloss=1.751, testloss=['0.846', '1.749', '1.612', '1.694', '1.698', '2.050', '1.524', '1.705', '1.706', '2.016'], testacc=['98.980', '77.181', '75.000', '80.495', '73.523', '18.161', '79.123', '77.043', '87.064', '22.993']
    batch_train_loss: 1.7150, original=1.7150, J3=0.0190, J5=0.0012
    batch_train_loss: 1.5802, original=1.5802, J3=0.0192, J5=0.0012
    batch_train_loss: 1.6232, original=1.6232, J3=0.0185, J5=0.0012
    batch_train_loss: 1.5915, original=1.5915, J3=0.0210, J5=0.0013
    batch_train_loss: 1.7329, original=1.7329, J3=0.0197, J5=0.0012
    batch_train_loss: 1.6387, original=1.6387, J3=0.0198, J5=0.0013
    batch_train_loss: 1.6336, original=1.6336, J3=0.0192, J5=0.0012
    batch_train_loss: 1.6248, original=1.6248, J3=0.0204, J5=0.0013
    batch_train_loss: 1.5667, original=1.5667, J3=0.0214, J5=0.0014
    batch_train_loss: 1.5449, original=1.5449, J3=0.0207, J5=0.0014
    batch_train_loss: 1.6258, original=1.6258, J3=0.0240, J5=0.0016
    batch_train_loss: 1.5993, original=1.5993, J3=0.0206, J5=0.0013
    batch_train_loss: 1.5398, original=1.5398, J3=0.0204, J5=0.0013
    batch_train_loss: 1.5574, original=1.5574, J3=0.0235, J5=0.0015
    batch_train_loss: 1.5181, original=1.5181, J3=0.0248, J5=0.0017
    batch_train_loss: 1.4464, original=1.4464, J3=0.0235, J5=0.0016
    batch_train_loss: 1.5337, original=1.5337, J3=0.0258, J5=0.0017
    batch_train_loss: 1.4983, original=1.4983, J3=0.0239, J5=0.0015
    batch_train_loss: 1.4831, original=1.4831, J3=0.0253, J5=0.0017
    batch_train_loss: 1.4164, original=1.4164, J3=0.0254, J5=0.0017
(num=200,lam=0.0001,coef=0.9700000000000004)epoch=13, trainloss=1.573, testloss=['0.617', '1.517', '1.376', '1.517', '1.486', '1.919', '1.299', '1.486', '1.523', '1.888'], testacc=['98.163', '81.498', '78.876', '80.495', '76.069', '28.587', '82.777', '78.599', '87.782', '29.534']
    batch_train_loss: 1.5479, original=1.5479, J3=0.0270, J5=0.0018
    batch_train_loss: 1.4806, original=1.4806, J3=0.0259, J5=0.0017
    batch_train_loss: 1.3638, original=1.3638, J3=0.0263, J5=0.0018
    batch_train_loss: 1.4234, original=1.4234, J3=0.0253, J5=0.0017
    batch_train_loss: 1.4612, original=1.4612, J3=0.0291, J5=0.0020
    batch_train_loss: 1.5429, original=1.5429, J3=0.0323, J5=0.0023
    batch_train_loss: 1.4330, original=1.4330, J3=0.0287, J5=0.0020
    batch_train_loss: 1.3606, original=1.3606, J3=0.0283, J5=0.0020
    batch_train_loss: 1.2762, original=1.2762, J3=0.0301, J5=0.0021
    batch_train_loss: 1.3932, original=1.3932, J3=0.0312, J5=0.0022
    batch_train_loss: 1.4486, original=1.4486, J3=0.0319, J5=0.0022
    batch_train_loss: 1.3743, original=1.3743, J3=0.0314, J5=0.0022
    batch_train_loss: 1.4012, original=1.4012, J3=0.0316, J5=0.0022
    batch_train_loss: 1.3353, original=1.3353, J3=0.0331, J5=0.0024
    batch_train_loss: 1.2651, original=1.2651, J3=0.0351, J5=0.0025
    batch_train_loss: 1.3266, original=1.3266, J3=0.0319, J5=0.0023
    batch_train_loss: 1.2342, original=1.2342, J3=0.0343, J5=0.0024
    batch_train_loss: 1.1837, original=1.1837, J3=0.0324, J5=0.0023
    batch_train_loss: 1.2925, original=1.2925, J3=0.0354, J5=0.0026
    batch_train_loss: 1.2646, original=1.2646, J3=0.0318, J5=0.0023
(num=200,lam=0.0001,coef=0.9700000000000004)epoch=14, trainloss=1.370, testloss=['0.424', '1.377', '1.068', '1.334', '1.281', '1.666', '1.083', '1.290', '1.350', '1.717'], testacc=['97.959', '78.943', '84.012', '78.119', '76.069', '46.861', '84.342', '78.696', '86.858', '41.526']
    batch_train_loss: 1.2445, original=1.2445, J3=0.0340, J5=0.0024
    batch_train_loss: 1.3287, original=1.3287, J3=0.0396, J5=0.0029
    batch_train_loss: 1.1474, original=1.1474, J3=0.0351, J5=0.0025
    batch_train_loss: 1.2183, original=1.2183, J3=0.0364, J5=0.0027
