[4.9747653  3.26113343 5.03309441 4.72415257 4.43176603 4.83004808
 4.55962896 4.27315474 4.80039597 4.32779503]
    batch_train_loss: 2.3062, original=2.3062, J3=0.0003, J5=0.0000
(num=200,lam=0.0001,coef=0.5)epoch=1, trainloss=2.291, testloss=['2.314', '2.277', '2.241', '2.347', '2.284', '2.337', '2.264', '2.238', '2.264', '2.256'], testacc=['0.000', '9.604', '43.702', '0.000', '2.037', '0.000', '2.296', '84.047', '4.723', '30.624']
    batch_train_loss: 2.2848, original=2.2848, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2792, original=2.2792, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2804, original=2.2804, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2770, original=2.2770, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2767, original=2.2767, J3=0.0002, J5=0.0000
    batch_train_loss: 2.2807, original=2.2807, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2766, original=2.2766, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2818, original=2.2818, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2740, original=2.2740, J3=0.0002, J5=0.0000
    batch_train_loss: 2.2756, original=2.2756, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2748, original=2.2748, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2765, original=2.2765, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2717, original=2.2717, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2692, original=2.2692, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2747, original=2.2747, J3=0.0002, J5=0.0000
    batch_train_loss: 2.2700, original=2.2700, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2809, original=2.2809, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2678, original=2.2678, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2682, original=2.2682, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2732, original=2.2732, J3=0.0003, J5=0.0000
(num=200,lam=0.0001,coef=0.5)epoch=2, trainloss=2.276, testloss=['2.262', '2.278', '2.225', '2.321', '2.273', '2.337', '2.247', '2.235', '2.242', '2.243'], testacc=['1.429', '9.339', '68.217', '0.000', '7.637', '0.000', '9.290', '72.568', '39.220', '61.943']
    batch_train_loss: 2.2730, original=2.2730, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2618, original=2.2618, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2615, original=2.2615, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2684, original=2.2684, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2661, original=2.2661, J3=0.0002, J5=0.0000
    batch_train_loss: 2.2539, original=2.2539, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2653, original=2.2653, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2642, original=2.2642, J3=0.0002, J5=0.0000
    batch_train_loss: 2.2585, original=2.2585, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2582, original=2.2582, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2580, original=2.2580, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2510, original=2.2510, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2531, original=2.2531, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2577, original=2.2577, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2578, original=2.2578, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2588, original=2.2588, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2612, original=2.2612, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2506, original=2.2506, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2490, original=2.2490, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2525, original=2.2525, J3=0.0003, J5=0.0000
(num=200,lam=0.0001,coef=0.5)epoch=3, trainloss=2.259, testloss=['2.221', '2.277', '2.215', '2.287', '2.262', '2.325', '2.222', '2.229', '2.217', '2.230'], testacc=['53.061', '8.811', '64.535', '1.584', '13.747', '0.000', '39.144', '66.537', '83.060', '72.151']
    batch_train_loss: 2.2399, original=2.2399, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2535, original=2.2535, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2428, original=2.2428, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2465, original=2.2465, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2461, original=2.2461, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2459, original=2.2459, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2472, original=2.2472, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2394, original=2.2394, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2460, original=2.2460, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2445, original=2.2445, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2447, original=2.2447, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2391, original=2.2391, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2399, original=2.2399, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2368, original=2.2368, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2321, original=2.2321, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2293, original=2.2293, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2305, original=2.2305, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2366, original=2.2366, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2320, original=2.2320, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2297, original=2.2297, J3=0.0003, J5=0.0000
(num=200,lam=0.0001,coef=0.5)epoch=4, trainloss=2.240, testloss=['2.162', '2.277', '2.202', '2.259', '2.239', '2.311', '2.198', '2.223', '2.186', '2.224'], testacc=['91.735', '5.815', '58.915', '7.129', '34.318', '0.448', '64.927', '65.370', '96.304', '54.410']
    batch_train_loss: 2.2279, original=2.2279, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2303, original=2.2303, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2263, original=2.2263, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2273, original=2.2273, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2303, original=2.2303, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2209, original=2.2209, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2218, original=2.2218, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2189, original=2.2189, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2227, original=2.2227, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2178, original=2.2178, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2239, original=2.2239, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2149, original=2.2149, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2071, original=2.2071, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2111, original=2.2111, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2250, original=2.2250, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2134, original=2.2134, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2110, original=2.2110, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2029, original=2.2029, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2014, original=2.2014, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1943, original=2.1943, J3=0.0003, J5=0.0000
(num=200,lam=0.0001,coef=0.5)epoch=5, trainloss=2.217, testloss=['2.103', '2.271', '2.188', '2.233', '2.215', '2.296', '2.158', '2.205', '2.151', '2.216'], testacc=['95.204', '5.639', '50.291', '12.178', '44.196', '1.009', '76.722', '68.385', '98.255', '36.967']
    batch_train_loss: 2.1899, original=2.1899, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2049, original=2.2049, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2061, original=2.2061, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2100, original=2.2100, J3=0.0003, J5=0.0000
    batch_train_loss: 2.1937, original=2.1937, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2016, original=2.2016, J3=0.0003, J5=0.0000
    batch_train_loss: 2.1947, original=2.1947, J3=0.0003, J5=0.0000
    batch_train_loss: 2.1838, original=2.1838, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1949, original=2.1949, J3=0.0003, J5=0.0000
    batch_train_loss: 2.1846, original=2.1846, J3=0.0003, J5=0.0000
    batch_train_loss: 2.1844, original=2.1844, J3=0.0003, J5=0.0000
    batch_train_loss: 2.1910, original=2.1910, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1915, original=2.1915, J3=0.0003, J5=0.0000
    batch_train_loss: 2.1814, original=2.1814, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1876, original=2.1876, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1840, original=2.1840, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1754, original=2.1754, J3=0.0003, J5=0.0000
    batch_train_loss: 2.1774, original=2.1774, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1810, original=2.1810, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1798, original=2.1798, J3=0.0003, J5=0.0000
(num=200,lam=0.0001,coef=0.5)epoch=6, trainloss=2.190, testloss=['2.006', '2.267', '2.167', '2.192', '2.185', '2.278', '2.112', '2.182', '2.129', '2.206'], testacc=['97.653', '10.925', '53.101', '44.653', '55.397', '2.130', '83.194', '70.914', '95.277', '32.805']
    batch_train_loss: 2.1683, original=2.1683, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1629, original=2.1629, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1656, original=2.1656, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1765, original=2.1765, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1730, original=2.1730, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1702, original=2.1702, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1457, original=2.1457, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1648, original=2.1648, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1631, original=2.1631, J3=0.0003, J5=0.0000
    batch_train_loss: 2.1597, original=2.1597, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1663, original=2.1663, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1451, original=2.1451, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1308, original=2.1308, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1339, original=2.1339, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1516, original=2.1516, J3=0.0003, J5=0.0000
    batch_train_loss: 2.1490, original=2.1490, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1515, original=2.1515, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1443, original=2.1443, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1410, original=2.1410, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1282, original=2.1282, J3=0.0004, J5=0.0000
(num=200,lam=0.0001,coef=0.5)epoch=7, trainloss=2.155, testloss=['1.894', '2.254', '2.124', '2.140', '2.161', '2.263', '2.049', '2.166', '2.077', '2.206'], testacc=['98.265', '11.454', '53.004', '58.317', '50.713', '2.130', '82.985', '66.342', '94.867', '15.461']
    batch_train_loss: 2.1368, original=2.1368, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1228, original=2.1228, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1166, original=2.1166, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1212, original=2.1212, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1329, original=2.1329, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1071, original=2.1071, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1160, original=2.1160, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1239, original=2.1239, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1108, original=2.1108, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1182, original=2.1182, J3=0.0005, J5=0.0000
    batch_train_loss: 2.0942, original=2.0942, J3=0.0004, J5=0.0000
    batch_train_loss: 2.0825, original=2.0825, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1044, original=2.1044, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1059, original=2.1059, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1179, original=2.1179, J3=0.0005, J5=0.0000
    batch_train_loss: 2.0976, original=2.0976, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1066, original=2.1066, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1020, original=2.1020, J3=0.0005, J5=0.0000
    batch_train_loss: 2.0630, original=2.0630, J3=0.0005, J5=0.0000
    batch_train_loss: 2.0867, original=2.0867, J3=0.0005, J5=0.0000
(num=200,lam=0.0001,coef=0.5)epoch=8, trainloss=2.108, testloss=['1.748', '2.210', '2.079', '2.106', '2.118', '2.240', '1.969', '2.117', '2.022', '2.195'], testacc=['98.673', '25.286', '51.550', '54.851', '52.138', '3.251', '83.299', '70.331', '93.634', '11.497']
    batch_train_loss: 2.0654, original=2.0654, J3=0.0005, J5=0.0000
    batch_train_loss: 2.0780, original=2.0780, J3=0.0004, J5=0.0000
    batch_train_loss: 2.0462, original=2.0462, J3=0.0005, J5=0.0000
    batch_train_loss: 2.0531, original=2.0531, J3=0.0005, J5=0.0000
    batch_train_loss: 2.0671, original=2.0671, J3=0.0006, J5=0.0000
    batch_train_loss: 2.0658, original=2.0658, J3=0.0005, J5=0.0000
    batch_train_loss: 2.0835, original=2.0835, J3=0.0004, J5=0.0000
    batch_train_loss: 2.0576, original=2.0576, J3=0.0005, J5=0.0000
    batch_train_loss: 2.0327, original=2.0327, J3=0.0005, J5=0.0000
    batch_train_loss: 2.0432, original=2.0432, J3=0.0005, J5=0.0000
    batch_train_loss: 2.0211, original=2.0211, J3=0.0006, J5=0.0000
    batch_train_loss: 2.0659, original=2.0659, J3=0.0006, J5=0.0000
    batch_train_loss: 2.0184, original=2.0184, J3=0.0006, J5=0.0000
    batch_train_loss: 2.0615, original=2.0615, J3=0.0005, J5=0.0000
    batch_train_loss: 2.0208, original=2.0208, J3=0.0005, J5=0.0000
    batch_train_loss: 2.0268, original=2.0268, J3=0.0006, J5=0.0000
    batch_train_loss: 2.0178, original=2.0178, J3=0.0006, J5=0.0000
    batch_train_loss: 2.0318, original=2.0318, J3=0.0006, J5=0.0000
    batch_train_loss: 2.0177, original=2.0177, J3=0.0005, J5=0.0000
    batch_train_loss: 2.0453, original=2.0453, J3=0.0006, J5=0.0000
(num=200,lam=0.0001,coef=0.5)epoch=9, trainloss=2.046, testloss=['1.559', '2.152', '2.020', '2.049', '2.035', '2.230', '1.872', '2.060', '1.955', '2.159'], testacc=['98.776', '39.031', '51.744', '58.515', '62.016', '3.027', '82.359', '70.331', '90.349', '15.263']
    batch_train_loss: 2.0040, original=2.0040, J3=0.0006, J5=0.0000
    batch_train_loss: 1.9979, original=1.9979, J3=0.0006, J5=0.0000
    batch_train_loss: 1.9771, original=1.9771, J3=0.0006, J5=0.0000
    batch_train_loss: 1.9768, original=1.9768, J3=0.0007, J5=0.0000
    batch_train_loss: 1.9762, original=1.9762, J3=0.0006, J5=0.0000
    batch_train_loss: 1.9940, original=1.9940, J3=0.0006, J5=0.0000
    batch_train_loss: 1.9643, original=1.9643, J3=0.0006, J5=0.0000
    batch_train_loss: 1.9572, original=1.9572, J3=0.0006, J5=0.0000
    batch_train_loss: 1.9663, original=1.9663, J3=0.0007, J5=0.0000
    batch_train_loss: 1.9832, original=1.9832, J3=0.0007, J5=0.0000
    batch_train_loss: 1.9755, original=1.9755, J3=0.0006, J5=0.0000
    batch_train_loss: 1.9481, original=1.9481, J3=0.0008, J5=0.0000
    batch_train_loss: 1.9620, original=1.9620, J3=0.0007, J5=0.0000
    batch_train_loss: 1.9666, original=1.9666, J3=0.0007, J5=0.0000
    batch_train_loss: 1.9448, original=1.9448, J3=0.0007, J5=0.0000
    batch_train_loss: 1.9408, original=1.9408, J3=0.0007, J5=0.0000
    batch_train_loss: 1.9237, original=1.9237, J3=0.0006, J5=0.0000
    batch_train_loss: 1.9303, original=1.9303, J3=0.0007, J5=0.0000
    batch_train_loss: 1.9313, original=1.9313, J3=0.0008, J5=0.0000
    batch_train_loss: 1.8829, original=1.8829, J3=0.0007, J5=0.0000
(num=200,lam=0.0001,coef=0.5)epoch=10, trainloss=1.960, testloss=['1.331', '2.055', '1.891', '1.940', '1.953', '2.168', '1.779', '1.968', '1.881', '2.144'], testacc=['98.980', '55.683', '65.310', '73.762', '65.988', '9.865', '78.914', '73.249', '89.836', '13.280']
    batch_train_loss: 1.8681, original=1.8681, J3=0.0008, J5=0.0000
    batch_train_loss: 1.8863, original=1.8863, J3=0.0008, J5=0.0000
    batch_train_loss: 1.8815, original=1.8815, J3=0.0008, J5=0.0000
    batch_train_loss: 1.8875, original=1.8875, J3=0.0007, J5=0.0000
    batch_train_loss: 1.8737, original=1.8737, J3=0.0009, J5=0.0000
    batch_train_loss: 1.8367, original=1.8367, J3=0.0009, J5=0.0000
    batch_train_loss: 1.8250, original=1.8250, J3=0.0008, J5=0.0000
    batch_train_loss: 1.8379, original=1.8379, J3=0.0008, J5=0.0000
    batch_train_loss: 1.8611, original=1.8611, J3=0.0009, J5=0.0000
    batch_train_loss: 1.8712, original=1.8712, J3=0.0008, J5=0.0000
    batch_train_loss: 1.8848, original=1.8848, J3=0.0009, J5=0.0000
    batch_train_loss: 1.8618, original=1.8618, J3=0.0009, J5=0.0001
    batch_train_loss: 1.8437, original=1.8437, J3=0.0009, J5=0.0001
    batch_train_loss: 1.8329, original=1.8329, J3=0.0011, J5=0.0001
    batch_train_loss: 1.8225, original=1.8225, J3=0.0008, J5=0.0000
    batch_train_loss: 1.8168, original=1.8168, J3=0.0008, J5=0.0000
    batch_train_loss: 1.8364, original=1.8364, J3=0.0009, J5=0.0001
    batch_train_loss: 1.8179, original=1.8179, J3=0.0009, J5=0.0001
    batch_train_loss: 1.7166, original=1.7166, J3=0.0011, J5=0.0001
    batch_train_loss: 1.7813, original=1.7813, J3=0.0010, J5=0.0001
(num=200,lam=0.0001,coef=0.5)epoch=11, trainloss=1.842, testloss=['1.058', '1.883', '1.773', '1.861', '1.815', '2.099', '1.594', '1.808', '1.778', '2.077'], testacc=['98.980', '71.101', '65.601', '69.901', '69.348', '17.152', '82.985', '77.140', '87.680', '17.344']
    batch_train_loss: 1.8046, original=1.8046, J3=0.0011, J5=0.0001
    batch_train_loss: 1.7365, original=1.7365, J3=0.0009, J5=0.0001
    batch_train_loss: 1.7498, original=1.7498, J3=0.0009, J5=0.0001
    batch_train_loss: 1.7680, original=1.7680, J3=0.0009, J5=0.0001
    batch_train_loss: 1.7696, original=1.7696, J3=0.0012, J5=0.0001
    batch_train_loss: 1.7422, original=1.7422, J3=0.0010, J5=0.0001
    batch_train_loss: 1.7153, original=1.7153, J3=0.0011, J5=0.0001
    batch_train_loss: 1.6807, original=1.6807, J3=0.0012, J5=0.0001
    batch_train_loss: 1.6904, original=1.6904, J3=0.0011, J5=0.0001
    batch_train_loss: 1.7534, original=1.7534, J3=0.0013, J5=0.0001
    batch_train_loss: 1.6372, original=1.6372, J3=0.0011, J5=0.0001
    batch_train_loss: 1.6770, original=1.6770, J3=0.0013, J5=0.0001
    batch_train_loss: 1.6594, original=1.6594, J3=0.0011, J5=0.0001
    batch_train_loss: 1.5883, original=1.5883, J3=0.0012, J5=0.0001
    batch_train_loss: 1.5880, original=1.5880, J3=0.0015, J5=0.0001
    batch_train_loss: 1.6098, original=1.6098, J3=0.0014, J5=0.0001
    batch_train_loss: 1.6040, original=1.6040, J3=0.0012, J5=0.0001
    batch_train_loss: 1.6449, original=1.6449, J3=0.0013, J5=0.0001
    batch_train_loss: 1.5982, original=1.5982, J3=0.0012, J5=0.0001
    batch_train_loss: 1.6091, original=1.6091, J3=0.0015, J5=0.0001
(num=200,lam=0.0001,coef=0.5)epoch=12, trainloss=1.681, testloss=['0.752', '1.685', '1.531', '1.632', '1.637', '2.016', '1.461', '1.645', '1.652', '1.981'], testacc=['98.980', '77.797', '76.841', '80.891', '74.134', '20.516', '79.332', '77.529', '86.858', '25.669']
    batch_train_loss: 1.6370, original=1.6370, J3=0.0014, J5=0.0001
    batch_train_loss: 1.4874, original=1.4874, J3=0.0014, J5=0.0001
    batch_train_loss: 1.5374, original=1.5374, J3=0.0016, J5=0.0001
    batch_train_loss: 1.4991, original=1.4991, J3=0.0015, J5=0.0001
    batch_train_loss: 1.6553, original=1.6553, J3=0.0014, J5=0.0001
    batch_train_loss: 1.5523, original=1.5523, J3=0.0016, J5=0.0001
    batch_train_loss: 1.5468, original=1.5468, J3=0.0015, J5=0.0001
    batch_train_loss: 1.5321, original=1.5321, J3=0.0014, J5=0.0001
    batch_train_loss: 1.4748, original=1.4748, J3=0.0017, J5=0.0001
    batch_train_loss: 1.4481, original=1.4481, J3=0.0016, J5=0.0001
    batch_train_loss: 1.5335, original=1.5335, J3=0.0019, J5=0.0001
    batch_train_loss: 1.5067, original=1.5067, J3=0.0017, J5=0.0001
    batch_train_loss: 1.4450, original=1.4450, J3=0.0014, J5=0.0001
    batch_train_loss: 1.4600, original=1.4600, J3=0.0018, J5=0.0001
    batch_train_loss: 1.4152, original=1.4152, J3=0.0020, J5=0.0001
    batch_train_loss: 1.3414, original=1.3414, J3=0.0018, J5=0.0001
    batch_train_loss: 1.4335, original=1.4335, J3=0.0018, J5=0.0001
    batch_train_loss: 1.3927, original=1.3927, J3=0.0018, J5=0.0001
    batch_train_loss: 1.3773, original=1.3773, J3=0.0021, J5=0.0001
    batch_train_loss: 1.3070, original=1.3070, J3=0.0019, J5=0.0001
(num=200,lam=0.0001,coef=0.5)epoch=13, trainloss=1.479, testloss=['0.538', '1.457', '1.279', '1.438', '1.412', '1.851', '1.223', '1.408', '1.430', '1.828'], testacc=['97.959', '79.383', '79.457', '79.604', '76.171', '32.175', '82.777', '78.794', '88.706', '33.796']
    batch_train_loss: 1.4399, original=1.4399, J3=0.0019, J5=0.0001
    batch_train_loss: 1.3711, original=1.3711, J3=0.0021, J5=0.0001
    batch_train_loss: 1.2523, original=1.2523, J3=0.0022, J5=0.0002
    batch_train_loss: 1.3116, original=1.3116, J3=0.0020, J5=0.0001
    batch_train_loss: 1.3501, original=1.3501, J3=0.0022, J5=0.0002
    batch_train_loss: 1.4361, original=1.4361, J3=0.0022, J5=0.0002
    batch_train_loss: 1.3220, original=1.3220, J3=0.0021, J5=0.0001
    batch_train_loss: 1.2442, original=1.2442, J3=0.0023, J5=0.0002
    batch_train_loss: 1.1572, original=1.1572, J3=0.0022, J5=0.0002
    batch_train_loss: 1.2791, original=1.2791, J3=0.0023, J5=0.0002
    batch_train_loss: 1.3314, original=1.3314, J3=0.0021, J5=0.0002
    batch_train_loss: 1.2569, original=1.2569, J3=0.0022, J5=0.0002
    batch_train_loss: 1.2820, original=1.2820, J3=0.0025, J5=0.0002
    batch_train_loss: 1.2222, original=1.2222, J3=0.0026, J5=0.0002
    batch_train_loss: 1.1425, original=1.1425, J3=0.0028, J5=0.0002
    batch_train_loss: 1.2073, original=1.2073, J3=0.0025, J5=0.0002
    batch_train_loss: 1.1109, original=1.1109, J3=0.0028, J5=0.0002
    batch_train_loss: 1.0553, original=1.0553, J3=0.0028, J5=0.0002
    batch_train_loss: 1.1683, original=1.1683, J3=0.0027, J5=0.0002
    batch_train_loss: 1.1401, original=1.1401, J3=0.0025, J5=0.0002
(num=200,lam=0.0001,coef=0.5)epoch=14, trainloss=1.254, testloss=['0.369', '1.357', '0.956', '1.217', '1.187', '1.575', '1.005', '1.236', '1.246', '1.652'], testacc=['97.653', '76.300', '84.884', '79.307', '76.680', '51.233', '83.612', '78.113', '87.064', '43.905']
    batch_train_loss: 1.1159, original=1.1159, J3=0.0028, J5=0.0002
    batch_train_loss: 1.2054, original=1.2054, J3=0.0028, J5=0.0002
    batch_train_loss: 1.0172, original=1.0172, J3=0.0032, J5=0.0002
    batch_train_loss: 1.0972, original=1.0972, J3=0.0028, J5=0.0002
    batch_train_loss: 1.0546, original=1.0546, J3=0.0029, J5=0.0002
    batch_train_loss: 1.0851, original=1.0851, J3=0.0030, J5=0.0002
