[24.8738265  16.30566716 25.16547203 23.62076283 22.15883017 24.15024042
 22.79814482 21.36577368 24.00197983 21.63897514]
    batch_train_loss: 2.3164, original=2.3164, J3=0.0931
    batch_train_loss: 2.2782, original=2.2782, J3=0.0966
    batch_train_loss: 2.2653, original=2.2653, J3=0.0911
    batch_train_loss: 2.2765, original=2.2765, J3=0.0876
    batch_train_loss: 2.2756, original=2.2756, J3=0.0895
    batch_train_loss: 2.2696, original=2.2696, J3=0.0880
    batch_train_loss: 2.2681, original=2.2681, J3=0.0754
    batch_train_loss: 2.2701, original=2.2701, J3=0.0922
    batch_train_loss: 2.2628, original=2.2628, J3=0.0877
    batch_train_loss: 2.2652, original=2.2652, J3=0.0909
    batch_train_loss: 2.2700, original=2.2700, J3=0.0935
    batch_train_loss: 2.2698, original=2.2698, J3=0.0916
    batch_train_loss: 2.2707, original=2.2707, J3=0.0894
    batch_train_loss: 2.2737, original=2.2737, J3=0.0952
    batch_train_loss: 2.2640, original=2.2640, J3=0.1009
    batch_train_loss: 2.2620, original=2.2620, J3=0.0929
    batch_train_loss: 2.2657, original=2.2657, J3=0.0966
(num=200,lam=0.0001,coef=2.5)epoch=3, trainloss=2.271, testloss=['2.228', '2.277', '2.219', '2.292', '2.264', '2.325', '2.227', '2.230', '2.222', '2.231'], testacc=['45.204', '10.308', '65.310', '1.188', '12.322', '0.000', '35.595', '67.802', '79.671', '74.331']
    batch_train_loss: 2.2531, original=2.2531, J3=0.0939
    batch_train_loss: 2.2666, original=2.2666, J3=0.0979
    batch_train_loss: 2.2564, original=2.2564, J3=0.0947
    batch_train_loss: 2.2587, original=2.2587, J3=0.0824
    batch_train_loss: 2.2594, original=2.2594, J3=0.0913
    batch_train_loss: 2.2599, original=2.2599, J3=0.0966
    batch_train_loss: 2.2604, original=2.2604, J3=0.0913
    batch_train_loss: 2.2536, original=2.2536, J3=0.0973
    batch_train_loss: 2.2594, original=2.2594, J3=0.0900
    batch_train_loss: 2.2578, original=2.2578, J3=0.0887
    batch_train_loss: 2.2590, original=2.2590, J3=0.0945
    batch_train_loss: 2.2526, original=2.2526, J3=0.0859
