[20.89401426 13.69676042 21.13899651 19.84144077 18.61341734 20.28620195
 19.15044165 17.94724989 20.16166306 18.17673912]
    batch_train_loss: 2.3160, original=2.3160, J3=0.0097, J5=0.0004
    batch_train_loss: 2.2461, original=2.2461, J3=0.0098, J5=0.0004
    batch_train_loss: 2.2433, original=2.2433, J3=0.0096, J5=0.0004
    batch_train_loss: 2.2448, original=2.2448, J3=0.0096, J5=0.0004
    batch_train_loss: 2.2509, original=2.2509, J3=0.0100, J5=0.0004
    batch_train_loss: 2.2463, original=2.2463, J3=0.0102, J5=0.0004
    batch_train_loss: 2.2442, original=2.2442, J3=0.0099, J5=0.0004
(num=200,lam=0.0001,coef=2.0999999999999996)epoch=4, trainloss=2.254, testloss=['2.174', '2.276', '2.207', '2.265', '2.242', '2.311', '2.205', '2.225', '2.194', '2.226'], testacc=['90.306', '7.313', '59.109', '5.644', '32.281', '0.336', '62.839', '66.440', '95.893', '58.276']
    batch_train_loss: 2.2419, original=2.2419, J3=0.0097, J5=0.0004
    batch_train_loss: 2.2438, original=2.2438, J3=0.0090, J5=0.0003
    batch_train_loss: 2.2405, original=2.2405, J3=0.0094, J5=0.0004
    batch_train_loss: 2.2420, original=2.2420, J3=0.0100, J5=0.0004
    batch_train_loss: 2.2462, original=2.2462, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2363, original=2.2363, J3=0.0098, J5=0.0004
    batch_train_loss: 2.2377, original=2.2377, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2348, original=2.2348, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2394, original=2.2394, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2338, original=2.2338, J3=0.0101, J5=0.0004
    batch_train_loss: 2.2403, original=2.2403, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2320, original=2.2320, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2249, original=2.2249, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2281, original=2.2281, J3=0.0101, J5=0.0004
    batch_train_loss: 2.2415, original=2.2415, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2307, original=2.2307, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2288, original=2.2288, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2212, original=2.2212, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2203, original=2.2203, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2137, original=2.2137, J3=0.0107, J5=0.0004
(num=200,lam=0.0001,coef=2.0999999999999996)epoch=5, trainloss=2.234, testloss=['2.124', '2.271', '2.195', '2.243', '2.222', '2.296', '2.170', '2.209', '2.163', '2.218'], testacc=['94.694', '7.577', '52.810', '10.495', '42.363', '0.897', '76.096', '69.553', '98.049', '43.013']
    batch_train_loss: 2.2087, original=2.2087, J3=0.0097, J5=0.0004
    batch_train_loss: 2.2233, original=2.2233, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2234, original=2.2234, J3=0.0100, J5=0.0004
    batch_train_loss: 2.2282, original=2.2282, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2138, original=2.2138, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2213, original=2.2213, J3=0.0114, J5=0.0005
    batch_train_loss: 2.2149, original=2.2149, J3=0.0113, J5=0.0005
    batch_train_loss: 2.2050, original=2.2050, J3=0.0109, J5=0.0005
    batch_train_loss: 2.2156, original=2.2156, J3=0.0117, J5=0.0005
    batch_train_loss: 2.2069, original=2.2069, J3=0.0116, J5=0.0005
    batch_train_loss: 2.2062, original=2.2062, J3=0.0115, J5=0.0005
    batch_train_loss: 2.2116, original=2.2116, J3=0.0110, J5=0.0005
    batch_train_loss: 2.2121, original=2.2121, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2031, original=2.2031, J3=0.0113, J5=0.0005
    batch_train_loss: 2.2096, original=2.2096, J3=0.0114, J5=0.0005
    batch_train_loss: 2.2055, original=2.2055, J3=0.0111, J5=0.0005
    batch_train_loss: 2.1992, original=2.1992, J3=0.0119, J5=0.0005
    batch_train_loss: 2.2002, original=2.2002, J3=0.0113, J5=0.0005
    batch_train_loss: 2.2059, original=2.2059, J3=0.0131, J5=0.0006
    batch_train_loss: 2.2033, original=2.2033, J3=0.0117, J5=0.0005
(num=200,lam=0.0001,coef=2.0999999999999996)epoch=6, trainloss=2.211, testloss=['2.040', '2.268', '2.177', '2.207', '2.196', '2.280', '2.132', '2.189', '2.146', '2.209'], testacc=['97.653', '11.454', '54.554', '40.990', '53.971', '2.242', '83.299', '72.374', '95.380', '41.724']
    batch_train_loss: 2.1933, original=2.1933, J3=0.0122, J5=0.0005
    batch_train_loss: 2.1881, original=2.1881, J3=0.0114, J5=0.0005
    batch_train_loss: 2.1907, original=2.1907, J3=0.0116, J5=0.0005
    batch_train_loss: 2.2011, original=2.2011, J3=0.0124, J5=0.0005
    batch_train_loss: 2.1976, original=2.1976, J3=0.0119, J5=0.0005
    batch_train_loss: 2.1960, original=2.1960, J3=0.0120, J5=0.0005
    batch_train_loss: 2.1724, original=2.1724, J3=0.0111, J5=0.0005
    batch_train_loss: 2.1907, original=2.1907, J3=0.0123, J5=0.0005
    batch_train_loss: 2.1902, original=2.1902, J3=0.0128, J5=0.0005
    batch_train_loss: 2.1867, original=2.1867, J3=0.0124, J5=0.0005
    batch_train_loss: 2.1924, original=2.1924, J3=0.0120, J5=0.0005
    batch_train_loss: 2.1730, original=2.1730, J3=0.0119, J5=0.0005
    batch_train_loss: 2.1619, original=2.1619, J3=0.0126, J5=0.0005
    batch_train_loss: 2.1640, original=2.1640, J3=0.0118, J5=0.0005
    batch_train_loss: 2.1813, original=2.1813, J3=0.0134, J5=0.0006
    batch_train_loss: 2.1787, original=2.1787, J3=0.0133, J5=0.0006
    batch_train_loss: 2.1816, original=2.1816, J3=0.0136, J5=0.0006
    batch_train_loss: 2.1749, original=2.1749, J3=0.0136, J5=0.0006
    batch_train_loss: 2.1716, original=2.1716, J3=0.0126, J5=0.0006
    batch_train_loss: 2.1602, original=2.1602, J3=0.0129, J5=0.0006
(num=200,lam=0.0001,coef=2.0999999999999996)epoch=7, trainloss=2.182, testloss=['1.948', '2.259', '2.142', '2.161', '2.177', '2.266', '2.079', '2.176', '2.102', '2.208'], testacc=['97.857', '11.894', '54.942', '56.535', '50.306', '2.691', '83.090', '67.996', '94.969', '21.705']
    batch_train_loss: 2.1695, original=2.1695, J3=0.0135, J5=0.0006
    batch_train_loss: 2.1556, original=2.1556, J3=0.0123, J5=0.0005
    batch_train_loss: 2.1519, original=2.1519, J3=0.0137, J5=0.0006
    batch_train_loss: 2.1557, original=2.1557, J3=0.0133, J5=0.0006
    batch_train_loss: 2.1667, original=2.1667, J3=0.0141, J5=0.0006
    batch_train_loss: 2.1443, original=2.1443, J3=0.0141, J5=0.0006
    batch_train_loss: 2.1514, original=2.1514, J3=0.0126, J5=0.0006
    batch_train_loss: 2.1587, original=2.1587, J3=0.0133, J5=0.0006
    batch_train_loss: 2.1468, original=2.1468, J3=0.0129, J5=0.0006
    batch_train_loss: 2.1529, original=2.1529, J3=0.0131, J5=0.0006
    batch_train_loss: 2.1341, original=2.1341, J3=0.0140, J5=0.0006
    batch_train_loss: 2.1226, original=2.1226, J3=0.0130, J5=0.0006
    batch_train_loss: 2.1435, original=2.1435, J3=0.0146, J5=0.0007
    batch_train_loss: 2.1449, original=2.1449, J3=0.0145, J5=0.0007
    batch_train_loss: 2.1553, original=2.1553, J3=0.0148, J5=0.0007
    batch_train_loss: 2.1384, original=2.1384, J3=0.0145, J5=0.0006
    batch_train_loss: 2.1486, original=2.1486, J3=0.0164, J5=0.0008
    batch_train_loss: 2.1430, original=2.1430, J3=0.0153, J5=0.0007
    batch_train_loss: 2.1083, original=2.1083, J3=0.0138, J5=0.0006
    batch_train_loss: 2.1290, original=2.1290, J3=0.0147, J5=0.0007
(num=200,lam=0.0001,coef=2.0999999999999996)epoch=8, trainloss=2.146, testloss=['1.830', '2.224', '2.107', '2.133', '2.142', '2.246', '2.013', '2.137', '2.056', '2.200'], testacc=['98.469', '23.612', '52.519', '53.861', '51.833', '3.587', '83.507', '70.817', '93.943', '14.668']
    batch_train_loss: 2.1125, original=2.1125, J3=0.0158, J5=0.0007
    batch_train_loss: 2.1243, original=2.1243, J3=0.0160, J5=0.0007
    batch_train_loss: 2.0961, original=2.0961, J3=0.0149, J5=0.0007
    batch_train_loss: 2.1018, original=2.1018, J3=0.0143, J5=0.0007
    batch_train_loss: 2.1138, original=2.1138, J3=0.0149, J5=0.0007
    batch_train_loss: 2.1130, original=2.1130, J3=0.0151, J5=0.0007
    batch_train_loss: 2.1313, original=2.1313, J3=0.0166, J5=0.0008
    batch_train_loss: 2.1064, original=2.1064, J3=0.0143, J5=0.0007
    batch_train_loss: 2.0872, original=2.0872, J3=0.0159, J5=0.0008
    batch_train_loss: 2.0953, original=2.0953, J3=0.0153, J5=0.0007
    batch_train_loss: 2.0790, original=2.0790, J3=0.0172, J5=0.0008
    batch_train_loss: 2.1168, original=2.1168, J3=0.0168, J5=0.0008
    batch_train_loss: 2.0768, original=2.0768, J3=0.0164, J5=0.0008
    batch_train_loss: 2.1145, original=2.1145, J3=0.0169, J5=0.0008
    batch_train_loss: 2.0802, original=2.0802, J3=0.0179, J5=0.0009
    batch_train_loss: 2.0845, original=2.0845, J3=0.0174, J5=0.0008
    batch_train_loss: 2.0775, original=2.0775, J3=0.0178, J5=0.0009
    batch_train_loss: 2.0921, original=2.0921, J3=0.0187, J5=0.0009
    batch_train_loss: 2.0771, original=2.0771, J3=0.0156, J5=0.0008
    batch_train_loss: 2.1027, original=2.1027, J3=0.0187, J5=0.0009
(num=200,lam=0.0001,coef=2.0999999999999996)epoch=9, trainloss=2.099, testloss=['1.680', '2.183', '2.062', '2.089', '2.077', '2.238', '1.934', '2.094', '2.002', '2.170'], testacc=['98.673', '35.771', '51.938', '57.624', '60.285', '3.251', '83.299', '70.525', '92.094', '17.839']
    batch_train_loss: 2.0674, original=2.0674, J3=0.0177, J5=0.0009
    batch_train_loss: 2.0633, original=2.0633, J3=0.0177, J5=0.0009
    batch_train_loss: 2.0464, original=2.0464, J3=0.0180, J5=0.0009
    batch_train_loss: 2.0464, original=2.0464, J3=0.0181, J5=0.0009
    batch_train_loss: 2.0462, original=2.0462, J3=0.0180, J5=0.0009
    batch_train_loss: 2.0627, original=2.0627, J3=0.0190, J5=0.0010
    batch_train_loss: 2.0371, original=2.0371, J3=0.0176, J5=0.0009
    batch_train_loss: 2.0341, original=2.0341, J3=0.0200, J5=0.0010
    batch_train_loss: 2.0410, original=2.0410, J3=0.0189, J5=0.0009
    batch_train_loss: 2.0540, original=2.0540, J3=0.0189, J5=0.0009
    batch_train_loss: 2.0488, original=2.0488, J3=0.0189, J5=0.0009
    batch_train_loss: 2.0270, original=2.0270, J3=0.0199, J5=0.0010
    batch_train_loss: 2.0405, original=2.0405, J3=0.0199, J5=0.0010
    batch_train_loss: 2.0436, original=2.0436, J3=0.0211, J5=0.0011
    batch_train_loss: 2.0261, original=2.0261, J3=0.0212, J5=0.0011
    batch_train_loss: 2.0248, original=2.0248, J3=0.0214, J5=0.0011
    batch_train_loss: 2.0114, original=2.0114, J3=0.0216, J5=0.0011
    batch_train_loss: 2.0152, original=2.0152, J3=0.0205, J5=0.0011
    batch_train_loss: 2.0184, original=2.0184, J3=0.0215, J5=0.0011
    batch_train_loss: 1.9770, original=1.9770, J3=0.0203, J5=0.0011
(num=200,lam=0.0001,coef=2.0999999999999996)epoch=10, trainloss=2.037, testloss=['1.502', '2.117', '1.968', '2.004', '2.013', '2.190', '1.860', '2.026', '1.945', '2.160'], testacc=['98.980', '48.634', '62.888', '72.574', '64.562', '9.305', '80.376', '73.249', '90.657', '14.371']
    batch_train_loss: 1.9656, original=1.9656, J3=0.0211, J5=0.0011
    batch_train_loss: 1.9811, original=1.9811, J3=0.0206, J5=0.0011
    batch_train_loss: 1.9791, original=1.9791, J3=0.0235, J5=0.0013
    batch_train_loss: 1.9868, original=1.9868, J3=0.0210, J5=0.0011
    batch_train_loss: 1.9741, original=1.9741, J3=0.0223, J5=0.0012
    batch_train_loss: 1.9436, original=1.9436, J3=0.0214, J5=0.0011
    batch_train_loss: 1.9374, original=1.9374, J3=0.0243, J5=0.0013
    batch_train_loss: 1.9474, original=1.9474, J3=0.0239, J5=0.0013
    batch_train_loss: 1.9678, original=1.9678, J3=0.0222, J5=0.0012
    batch_train_loss: 1.9770, original=1.9770, J3=0.0239, J5=0.0013
    batch_train_loss: 1.9897, original=1.9897, J3=0.0268, J5=0.0015
    batch_train_loss: 1.9704, original=1.9704, J3=0.0235, J5=0.0013
    batch_train_loss: 1.9566, original=1.9566, J3=0.0258, J5=0.0014
    batch_train_loss: 1.9480, original=1.9480, J3=0.0252, J5=0.0013
    batch_train_loss: 1.9415, original=1.9415, J3=0.0262, J5=0.0015
    batch_train_loss: 1.9382, original=1.9382, J3=0.0256, J5=0.0014
    batch_train_loss: 1.9536, original=1.9536, J3=0.0256, J5=0.0014
    batch_train_loss: 1.9388, original=1.9388, J3=0.0274, J5=0.0015
    batch_train_loss: 1.8598, original=1.8598, J3=0.0291, J5=0.0016
    batch_train_loss: 1.9126, original=1.9126, J3=0.0276, J5=0.0015
(num=200,lam=0.0001,coef=2.0999999999999996)epoch=11, trainloss=1.953, testloss=['1.279', '1.996', '1.889', '1.951', '1.908', '2.143', '1.714', '1.909', '1.868', '2.113'], testacc=['98.878', '64.934', '61.628', '68.416', '67.719', '14.013', '83.612', '76.848', '88.193', '16.749']
    batch_train_loss: 1.9333, original=1.9333, J3=0.0283, J5=0.0016
    batch_train_loss: 1.8783, original=1.8783, J3=0.0265, J5=0.0015
    batch_train_loss: 1.8907, original=1.8907, J3=0.0292, J5=0.0016
    batch_train_loss: 1.9062, original=1.9062, J3=0.0304, J5=0.0017
    batch_train_loss: 1.9052, original=1.9052, J3=0.0287, J5=0.0016
    batch_train_loss: 1.8871, original=1.8871, J3=0.0310, J5=0.0018
    batch_train_loss: 1.8663, original=1.8663, J3=0.0288, J5=0.0017
    batch_train_loss: 1.8390, original=1.8390, J3=0.0299, J5=0.0017
    batch_train_loss: 1.8465, original=1.8465, J3=0.0315, J5=0.0018
    batch_train_loss: 1.8988, original=1.8988, J3=0.0299, J5=0.0017
    batch_train_loss: 1.8096, original=1.8096, J3=0.0339, J5=0.0019
    batch_train_loss: 1.8383, original=1.8383, J3=0.0309, J5=0.0018
    batch_train_loss: 1.8262, original=1.8262, J3=0.0342, J5=0.0020
    batch_train_loss: 1.7665, original=1.7665, J3=0.0315, J5=0.0018
    batch_train_loss: 1.7676, original=1.7676, J3=0.0332, J5=0.0020
    batch_train_loss: 1.7874, original=1.7874, J3=0.0296, J5=0.0017
    batch_train_loss: 1.7845, original=1.7845, J3=0.0323, J5=0.0019
    batch_train_loss: 1.8223, original=1.8223, J3=0.0333, J5=0.0020
    batch_train_loss: 1.7852, original=1.7852, J3=0.0408, J5=0.0024
    batch_train_loss: 1.7965, original=1.7965, J3=0.0388, J5=0.0023
(num=200,lam=0.0001,coef=2.0999999999999996)epoch=12, trainloss=1.842, testloss=['0.998', '1.844', '1.721', '1.780', '1.779', '2.093', '1.611', '1.788', '1.777', '2.055'], testacc=['99.082', '74.890', '72.190', '80.198', '72.811', '14.910', '79.749', '76.946', '87.166', '20.714']
    batch_train_loss: 1.8165, original=1.8165, J3=0.0375, J5=0.0023
    batch_train_loss: 1.7018, original=1.7018, J3=0.0372, J5=0.0022
    batch_train_loss: 1.7345, original=1.7345, J3=0.0346, J5=0.0021
    batch_train_loss: 1.7133, original=1.7133, J3=0.0415, J5=0.0025
    batch_train_loss: 1.8331, original=1.8331, J3=0.0387, J5=0.0023
    batch_train_loss: 1.7507, original=1.7507, J3=0.0376, J5=0.0023
    batch_train_loss: 1.7475, original=1.7475, J3=0.0369, J5=0.0022
    batch_train_loss: 1.7485, original=1.7485, J3=0.0419, J5=0.0026
    batch_train_loss: 1.6869, original=1.6869, J3=0.0403, J5=0.0025
    batch_train_loss: 1.6748, original=1.6748, J3=0.0416, J5=0.0026
    batch_train_loss: 1.7451, original=1.7451, J3=0.0456, J5=0.0029
    batch_train_loss: 1.7196, original=1.7196, J3=0.0389, J5=0.0024
    batch_train_loss: 1.6692, original=1.6692, J3=0.0420, J5=0.0026
    batch_train_loss: 1.6838, original=1.6838, J3=0.0443, J5=0.0028
    batch_train_loss: 1.6523, original=1.6523, J3=0.0467, J5=0.0030
    batch_train_loss: 1.5867, original=1.5867, J3=0.0444, J5=0.0029
    batch_train_loss: 1.6666, original=1.6666, J3=0.0506, J5=0.0032
    batch_train_loss: 1.6367, original=1.6367, J3=0.0456, J5=0.0028
    batch_train_loss: 1.6219, original=1.6219, J3=0.0469, J5=0.0031
    batch_train_loss: 1.5638, original=1.5638, J3=0.0495, J5=0.0032
(num=200,lam=0.0001,coef=2.0999999999999996)epoch=13, trainloss=1.698, testloss=['0.754', '1.625', '1.519', '1.627', '1.596', '2.000', '1.413', '1.603', '1.640', '1.964'], testacc=['98.776', '82.115', '76.647', '80.792', '75.662', '22.870', '83.299', '78.502', '87.166', '23.885']
    batch_train_loss: 1.6872, original=1.6872, J3=0.0518, J5=0.0033
    batch_train_loss: 1.6218, original=1.6218, J3=0.0471, J5=0.0030
    batch_train_loss: 1.5157, original=1.5157, J3=0.0497, J5=0.0033
    batch_train_loss: 1.5722, original=1.5722, J3=0.0474, J5=0.0031
    batch_train_loss: 1.6099, original=1.6099, J3=0.0562, J5=0.0037
    batch_train_loss: 1.6815, original=1.6815, J3=0.0622, J5=0.0042
    batch_train_loss: 1.5831, original=1.5831, J3=0.0569, J5=0.0038
    batch_train_loss: 1.5148, original=1.5148, J3=0.0519, J5=0.0035
    batch_train_loss: 1.4374, original=1.4374, J3=0.0561, J5=0.0037
    batch_train_loss: 1.5453, original=1.5453, J3=0.0592, J5=0.0040
    batch_train_loss: 1.6060, original=1.6060, J3=0.0628, J5=0.0042
    batch_train_loss: 1.5324, original=1.5324, J3=0.0605, J5=0.0041
    batch_train_loss: 1.5592, original=1.5592, J3=0.0593, J5=0.0040
    batch_train_loss: 1.4922, original=1.4922, J3=0.0652, J5=0.0045
    batch_train_loss: 1.4280, original=1.4280, J3=0.0639, J5=0.0045
    batch_train_loss: 1.4892, original=1.4892, J3=0.0615, J5=0.0042
    batch_train_loss: 1.3990, original=1.3990, J3=0.0614, J5=0.0042
    batch_train_loss: 1.3555, original=1.3555, J3=0.0578, J5=0.0039
    batch_train_loss: 1.4586, original=1.4586, J3=0.0658, J5=0.0047
    batch_train_loss: 1.4342, original=1.4342, J3=0.0589, J5=0.0041
(num=200,lam=0.0001,coef=2.0999999999999996)epoch=14, trainloss=1.526, testloss=['0.526', '1.447', '1.246', '1.493', '1.420', '1.795', '1.208', '1.393', '1.494', '1.813'], testacc=['98.265', '83.084', '81.783', '76.238', '76.069', '39.798', '84.447', '80.350', '86.345', '39.148']
    batch_train_loss: 1.4150, original=1.4150, J3=0.0615, J5=0.0041
    batch_train_loss: 1.4918, original=1.4918, J3=0.0740, J5=0.0052
    batch_train_loss: 1.3249, original=1.3249, J3=0.0641, J5=0.0045
    batch_train_loss: 1.3860, original=1.3860, J3=0.0686, J5=0.0049
