[7.16366203 4.69603214 7.24765594 6.80277969 6.38174309 6.95526924
 6.56586571 6.15334282 6.91257019 6.23202484]
    batch_train_loss: 2.3077, original=2.3077, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2948, original=2.2948, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2997, original=2.2997, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2993, original=2.2993, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2985, original=2.2985, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2877, original=2.2877, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2891, original=2.2891, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2918, original=2.2918, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2880, original=2.2880, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2956, original=2.2956, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2946, original=2.2946, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2852, original=2.2852, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2902, original=2.2902, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2909, original=2.2909, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2842, original=2.2842, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2845, original=2.2845, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2854, original=2.2854, J3=0.0017, J5=0.0001
(num=200,lam=0.0001,coef=0.7200000000000002)epoch=1, trainloss=2.292, testloss=['2.314', '2.277', '2.241', '2.348', '2.284', '2.337', '2.264', '2.238', '2.264', '2.256'], testacc=['0.000', '9.604', '43.508', '0.000', '2.037', '0.000', '2.192', '84.047', '4.723', '30.624']
    batch_train_loss: 2.2863, original=2.2863, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2808, original=2.2808, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2819, original=2.2819, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2787, original=2.2787, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2782, original=2.2782, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2823, original=2.2823, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2781, original=2.2781, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2834, original=2.2834, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2755, original=2.2755, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2771, original=2.2771, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2762, original=2.2762, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2778, original=2.2778, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2733, original=2.2733, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2708, original=2.2708, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2763, original=2.2763, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2716, original=2.2716, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2825, original=2.2825, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2695, original=2.2695, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2699, original=2.2699, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2749, original=2.2749, J3=0.0017, J5=0.0001
(num=200,lam=0.0001,coef=0.7200000000000002)epoch=2, trainloss=2.277, testloss=['2.262', '2.278', '2.225', '2.322', '2.273', '2.337', '2.248', '2.235', '2.242', '2.243'], testacc=['1.429', '9.604', '68.120', '0.000', '7.637', '0.000', '9.290', '72.665', '38.912', '62.042']
    batch_train_loss: 2.2747, original=2.2747, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2635, original=2.2635, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2632, original=2.2632, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2701, original=2.2701, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2677, original=2.2677, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2557, original=2.2557, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2671, original=2.2671, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2658, original=2.2658, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2602, original=2.2602, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2598, original=2.2598, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2598, original=2.2598, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2527, original=2.2527, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2549, original=2.2549, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2596, original=2.2596, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2596, original=2.2596, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2606, original=2.2606, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2630, original=2.2630, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2524, original=2.2524, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2509, original=2.2509, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2544, original=2.2544, J3=0.0018, J5=0.0001
(num=200,lam=0.0001,coef=0.7200000000000002)epoch=3, trainloss=2.261, testloss=['2.222', '2.277', '2.216', '2.288', '2.262', '2.325', '2.223', '2.229', '2.218', '2.230'], testacc=['52.245', '9.251', '65.116', '1.584', '13.646', '0.000', '38.831', '66.732', '82.649', '72.349']
    batch_train_loss: 2.2418, original=2.2418, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2553, original=2.2553, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2447, original=2.2447, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2483, original=2.2483, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2480, original=2.2480, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2480, original=2.2480, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2492, original=2.2492, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2414, original=2.2414, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2480, original=2.2480, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2464, original=2.2464, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2469, original=2.2469, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2412, original=2.2412, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2420, original=2.2420, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2389, original=2.2389, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2343, original=2.2343, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2314, original=2.2314, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2330, original=2.2330, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2388, original=2.2388, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2342, original=2.2342, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2320, original=2.2320, J3=0.0018, J5=0.0001
(num=200,lam=0.0001,coef=0.7200000000000002)epoch=4, trainloss=2.242, testloss=['2.164', '2.277', '2.203', '2.260', '2.239', '2.311', '2.199', '2.223', '2.187', '2.224'], testacc=['91.633', '6.432', '59.012', '7.030', '34.216', '0.448', '64.614', '65.759', '96.304', '55.005']
    batch_train_loss: 2.2301, original=2.2301, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2325, original=2.2325, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2284, original=2.2284, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2295, original=2.2295, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2327, original=2.2327, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2232, original=2.2232, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2242, original=2.2242, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2214, original=2.2214, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2253, original=2.2253, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2203, original=2.2203, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2266, original=2.2266, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2174, original=2.2174, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2098, original=2.2098, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2138, original=2.2138, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2276, original=2.2276, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2162, original=2.2162, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2137, original=2.2137, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2057, original=2.2057, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2045, original=2.2045, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1973, original=2.1973, J3=0.0020, J5=0.0001
(num=200,lam=0.0001,coef=0.7200000000000002)epoch=5, trainloss=2.220, testloss=['2.106', '2.271', '2.189', '2.235', '2.216', '2.296', '2.160', '2.205', '2.153', '2.216'], testacc=['95.204', '5.903', '50.678', '12.079', '43.890', '0.897', '76.722', '68.385', '98.255', '37.463']
    batch_train_loss: 2.1929, original=2.1929, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2078, original=2.2078, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2089, original=2.2089, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2128, original=2.2128, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1969, original=2.1969, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2045, original=2.2045, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1978, original=2.1978, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1872, original=2.1872, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1982, original=2.1982, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1881, original=2.1881, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1878, original=2.1878, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1942, original=2.1942, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1947, original=2.1947, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1849, original=2.1849, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1911, original=2.1911, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1874, original=2.1874, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1791, original=2.1791, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1810, original=2.1810, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1849, original=2.1849, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1835, original=2.1835, J3=0.0021, J5=0.0001
(num=200,lam=0.0001,coef=0.7200000000000002)epoch=6, trainloss=2.193, testloss=['2.011', '2.267', '2.168', '2.195', '2.187', '2.279', '2.115', '2.183', '2.131', '2.207'], testacc=['97.653', '10.925', '53.198', '44.059', '55.295', '2.130', '83.299', '71.012', '95.277', '34.093']
    batch_train_loss: 2.1722, original=2.1722, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1670, original=2.1670, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1697, original=2.1697, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1804, original=2.1804, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1769, original=2.1769, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1743, original=2.1743, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1499, original=2.1499, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1689, original=2.1689, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1673, original=2.1673, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1640, original=2.1640, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1705, original=2.1705, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1496, original=2.1496, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1357, original=2.1357, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1388, original=2.1388, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1561, original=2.1561, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1535, original=2.1535, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1562, original=2.1562, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1491, original=2.1491, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1457, original=2.1457, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1332, original=2.1332, J3=0.0024, J5=0.0001
(num=200,lam=0.0001,coef=0.7200000000000002)epoch=7, trainloss=2.159, testloss=['1.903', '2.254', '2.127', '2.143', '2.163', '2.264', '2.053', '2.167', '2.080', '2.206'], testacc=['98.163', '11.542', '53.779', '57.822', '50.611', '2.130', '82.985', '66.440', '94.969', '16.452']
    batch_train_loss: 2.1420, original=2.1420, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1282, original=2.1282, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1221, original=2.1221, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1269, original=2.1269, J3=0.0028, J5=0.0001
    batch_train_loss: 2.1381, original=2.1381, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1131, original=2.1131, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1216, original=2.1216, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1296, original=2.1296, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1166, original=2.1166, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1239, original=2.1239, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1006, original=2.1006, J3=0.0027, J5=0.0001
    batch_train_loss: 2.0888, original=2.0888, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1104, original=2.1104, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1121, original=2.1121, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1241, original=2.1241, J3=0.0031, J5=0.0001
    batch_train_loss: 2.1042, original=2.1042, J3=0.0028, J5=0.0001
    batch_train_loss: 2.1133, original=2.1133, J3=0.0031, J5=0.0001
    batch_train_loss: 2.1087, original=2.1087, J3=0.0031, J5=0.0001
    batch_train_loss: 2.0704, original=2.0704, J3=0.0028, J5=0.0001
    batch_train_loss: 2.0935, original=2.0935, J3=0.0029, J5=0.0001
(num=200,lam=0.0001,coef=0.7200000000000002)epoch=8, trainloss=2.114, testloss=['1.761', '2.212', '2.084', '2.111', '2.122', '2.241', '1.976', '2.121', '2.027', '2.195'], testacc=['98.673', '24.934', '51.647', '54.257', '52.037', '3.251', '83.299', '70.331', '93.634', '12.190']
    batch_train_loss: 2.0729, original=2.0729, J3=0.0030, J5=0.0001
    batch_train_loss: 2.0854, original=2.0854, J3=0.0030, J5=0.0001
    batch_train_loss: 2.0544, original=2.0544, J3=0.0031, J5=0.0001
    batch_train_loss: 2.0613, original=2.0613, J3=0.0031, J5=0.0001
    batch_train_loss: 2.0748, original=2.0748, J3=0.0032, J5=0.0002
    batch_train_loss: 2.0735, original=2.0735, J3=0.0030, J5=0.0001
    batch_train_loss: 2.0909, original=2.0909, J3=0.0028, J5=0.0001
    batch_train_loss: 2.0655, original=2.0655, J3=0.0027, J5=0.0001
    batch_train_loss: 2.0415, original=2.0415, J3=0.0031, J5=0.0002
    batch_train_loss: 2.0517, original=2.0517, J3=0.0032, J5=0.0002
    batch_train_loss: 2.0306, original=2.0306, J3=0.0035, J5=0.0002
    batch_train_loss: 2.0743, original=2.0743, J3=0.0035, J5=0.0002
    batch_train_loss: 2.0280, original=2.0280, J3=0.0034, J5=0.0002
    batch_train_loss: 2.0701, original=2.0701, J3=0.0032, J5=0.0002
    batch_train_loss: 2.0303, original=2.0303, J3=0.0034, J5=0.0002
    batch_train_loss: 2.0363, original=2.0363, J3=0.0035, J5=0.0002
    batch_train_loss: 2.0278, original=2.0278, J3=0.0038, J5=0.0002
    batch_train_loss: 2.0417, original=2.0417, J3=0.0037, J5=0.0002
    batch_train_loss: 2.0274, original=2.0274, J3=0.0031, J5=0.0002
    batch_train_loss: 2.0548, original=2.0548, J3=0.0038, J5=0.0002
(num=200,lam=0.0001,coef=0.7200000000000002)epoch=9, trainloss=2.055, testloss=['1.578', '2.157', '2.027', '2.056', '2.042', '2.231', '1.882', '2.065', '1.962', '2.161'], testacc=['98.673', '38.678', '51.744', '58.218', '61.914', '3.251', '82.463', '70.331', '90.349', '15.164']
    batch_train_loss: 2.0144, original=2.0144, J3=0.0036, J5=0.0002
    batch_train_loss: 2.0089, original=2.0089, J3=0.0038, J5=0.0002
    batch_train_loss: 1.9886, original=1.9886, J3=0.0038, J5=0.0002
    batch_train_loss: 1.9886, original=1.9886, J3=0.0041, J5=0.0002
    batch_train_loss: 1.9878, original=1.9878, J3=0.0037, J5=0.0002
    batch_train_loss: 2.0051, original=2.0051, J3=0.0036, J5=0.0002
    batch_train_loss: 1.9762, original=1.9762, J3=0.0036, J5=0.0002
    batch_train_loss: 1.9696, original=1.9696, J3=0.0038, J5=0.0002
    batch_train_loss: 1.9788, original=1.9788, J3=0.0040, J5=0.0002
    batch_train_loss: 1.9953, original=1.9953, J3=0.0043, J5=0.0002
    batch_train_loss: 1.9877, original=1.9877, J3=0.0039, J5=0.0002
    batch_train_loss: 1.9615, original=1.9615, J3=0.0045, J5=0.0002
    batch_train_loss: 1.9750, original=1.9750, J3=0.0041, J5=0.0002
    batch_train_loss: 1.9794, original=1.9794, J3=0.0043, J5=0.0002
    batch_train_loss: 1.9582, original=1.9582, J3=0.0042, J5=0.0002
    batch_train_loss: 1.9547, original=1.9547, J3=0.0044, J5=0.0002
    batch_train_loss: 1.9381, original=1.9381, J3=0.0041, J5=0.0002
    batch_train_loss: 1.9445, original=1.9445, J3=0.0043, J5=0.0002
    batch_train_loss: 1.9461, original=1.9461, J3=0.0048, J5=0.0003
    batch_train_loss: 1.8987, original=1.8987, J3=0.0044, J5=0.0002
(num=200,lam=0.0001,coef=0.7200000000000002)epoch=10, trainloss=1.973, testloss=['1.358', '2.066', '1.904', '1.951', '1.963', '2.172', '1.792', '1.978', '1.891', '2.147'], testacc=['98.980', '54.714', '64.826', '73.366', '65.682', '9.753', '78.914', '73.249', '89.836', '13.280']
    batch_train_loss: 1.8844, original=1.8844, J3=0.0046, J5=0.0002
    batch_train_loss: 1.9024, original=1.9024, J3=0.0046, J5=0.0002
    batch_train_loss: 1.8977, original=1.8977, J3=0.0049, J5=0.0003
    batch_train_loss: 1.9042, original=1.9042, J3=0.0044, J5=0.0002
    batch_train_loss: 1.8907, original=1.8907, J3=0.0049, J5=0.0003
    batch_train_loss: 1.8549, original=1.8549, J3=0.0050, J5=0.0003
    batch_train_loss: 1.8439, original=1.8439, J3=0.0052, J5=0.0003
    batch_train_loss: 1.8561, original=1.8561, J3=0.0050, J5=0.0003
    batch_train_loss: 1.8793, original=1.8793, J3=0.0050, J5=0.0003
    batch_train_loss: 1.8891, original=1.8891, J3=0.0051, J5=0.0003
    batch_train_loss: 1.9024, original=1.9024, J3=0.0056, J5=0.0003
    batch_train_loss: 1.8803, original=1.8803, J3=0.0052, J5=0.0003
    batch_train_loss: 1.8627, original=1.8627, J3=0.0056, J5=0.0003
    batch_train_loss: 1.8528, original=1.8528, J3=0.0061, J5=0.0003
    batch_train_loss: 1.8425, original=1.8425, J3=0.0054, J5=0.0003
    batch_train_loss: 1.8371, original=1.8371, J3=0.0053, J5=0.0003
    batch_train_loss: 1.8563, original=1.8563, J3=0.0056, J5=0.0003
    batch_train_loss: 1.8384, original=1.8384, J3=0.0060, J5=0.0003
    batch_train_loss: 1.7409, original=1.7409, J3=0.0066, J5=0.0004
    batch_train_loss: 1.8036, original=1.8036, J3=0.0061, J5=0.0003
(num=200,lam=0.0001,coef=0.7200000000000002)epoch=11, trainloss=1.861, testloss=['1.091', '1.901', '1.793', '1.877', '1.830', '2.106', '1.613', '1.825', '1.793', '2.083'], testacc=['98.980', '70.044', '65.213', '69.307', '69.043', '16.256', '83.090', '77.043', '87.680', '17.245']
    batch_train_loss: 1.8269, original=1.8269, J3=0.0066, J5=0.0004
    batch_train_loss: 1.7600, original=1.7600, J3=0.0055, J5=0.0003
    batch_train_loss: 1.7733, original=1.7733, J3=0.0061, J5=0.0004
    batch_train_loss: 1.7913, original=1.7913, J3=0.0063, J5=0.0004
    batch_train_loss: 1.7931, original=1.7931, J3=0.0069, J5=0.0004
    batch_train_loss: 1.7663, original=1.7663, J3=0.0064, J5=0.0004
    batch_train_loss: 1.7408, original=1.7408, J3=0.0064, J5=0.0004
    batch_train_loss: 1.7079, original=1.7079, J3=0.0070, J5=0.0004
    batch_train_loss: 1.7166, original=1.7166, J3=0.0068, J5=0.0004
    batch_train_loss: 1.7789, original=1.7789, J3=0.0074, J5=0.0004
    batch_train_loss: 1.6662, original=1.6662, J3=0.0072, J5=0.0004
    batch_train_loss: 1.7047, original=1.7047, J3=0.0074, J5=0.0004
    batch_train_loss: 1.6875, original=1.6875, J3=0.0075, J5=0.0005
    batch_train_loss: 1.6182, original=1.6182, J3=0.0072, J5=0.0004
    batch_train_loss: 1.6188, original=1.6188, J3=0.0082, J5=0.0005
    batch_train_loss: 1.6403, original=1.6403, J3=0.0076, J5=0.0005
    batch_train_loss: 1.6346, original=1.6346, J3=0.0075, J5=0.0005
    batch_train_loss: 1.6754, original=1.6754, J3=0.0078, J5=0.0005
    batch_train_loss: 1.6292, original=1.6292, J3=0.0084, J5=0.0005
    batch_train_loss: 1.6412, original=1.6412, J3=0.0091, J5=0.0006
(num=200,lam=0.0001,coef=0.7200000000000002)epoch=12, trainloss=1.709, testloss=['0.787', '1.709', '1.563', '1.657', '1.661', '2.029', '1.485', '1.669', '1.673', '1.995'], testacc=['98.980', '77.533', '76.260', '80.396', '74.236', '19.507', '79.123', '77.335', '86.858', '24.480']
    batch_train_loss: 1.6677, original=1.6677, J3=0.0086, J5=0.0006
    batch_train_loss: 1.5238, original=1.5238, J3=0.0088, J5=0.0006
    batch_train_loss: 1.5713, original=1.5713, J3=0.0089, J5=0.0006
    batch_train_loss: 1.5352, original=1.5352, J3=0.0095, J5=0.0006
    batch_train_loss: 1.6859, original=1.6859, J3=0.0090, J5=0.0006
    batch_train_loss: 1.5863, original=1.5863, J3=0.0092, J5=0.0006
    batch_train_loss: 1.5808, original=1.5808, J3=0.0089, J5=0.0006
    batch_train_loss: 1.5681, original=1.5681, J3=0.0090, J5=0.0006
    batch_train_loss: 1.5110, original=1.5110, J3=0.0100, J5=0.0006
    batch_train_loss: 1.4859, original=1.4859, J3=0.0094, J5=0.0006
    batch_train_loss: 1.5700, original=1.5700, J3=0.0112, J5=0.0007
    batch_train_loss: 1.5432, original=1.5432, J3=0.0097, J5=0.0006
    batch_train_loss: 1.4816, original=1.4816, J3=0.0090, J5=0.0006
    batch_train_loss: 1.4984, original=1.4984, J3=0.0110, J5=0.0007
    batch_train_loss: 1.4557, original=1.4557, J3=0.0116, J5=0.0008
    batch_train_loss: 1.3825, original=1.3825, J3=0.0109, J5=0.0007
    batch_train_loss: 1.4725, original=1.4725, J3=0.0116, J5=0.0008
    batch_train_loss: 1.4340, original=1.4340, J3=0.0110, J5=0.0007
    batch_train_loss: 1.4189, original=1.4189, J3=0.0120, J5=0.0008
    batch_train_loss: 1.3496, original=1.3496, J3=0.0116, J5=0.0008
(num=200,lam=0.0001,coef=0.7200000000000002)epoch=13, trainloss=1.516, testloss=['0.567', '1.478', '1.316', '1.469', '1.440', '1.878', '1.251', '1.438', '1.467', '1.852'], testacc=['98.061', '80.352', '78.973', '80.099', '76.171', '31.054', '82.777', '78.891', '88.090', '32.111']
    batch_train_loss: 1.4824, original=1.4824, J3=0.0123, J5=0.0008
    batch_train_loss: 1.4143, original=1.4143, J3=0.0124, J5=0.0008
    batch_train_loss: 1.2956, original=1.2956, J3=0.0123, J5=0.0009
    batch_train_loss: 1.3554, original=1.3554, J3=0.0119, J5=0.0008
    batch_train_loss: 1.3935, original=1.3935, J3=0.0133, J5=0.0009
    batch_train_loss: 1.4780, original=1.4780, J3=0.0146, J5=0.0010
    batch_train_loss: 1.3651, original=1.3651, J3=0.0129, J5=0.0009
    batch_train_loss: 1.2898, original=1.2898, J3=0.0134, J5=0.0009
    batch_train_loss: 1.2034, original=1.2034, J3=0.0140, J5=0.0010
    batch_train_loss: 1.3235, original=1.3235, J3=0.0143, J5=0.0010
    batch_train_loss: 1.3768, original=1.3768, J3=0.0141, J5=0.0010
    batch_train_loss: 1.3024, original=1.3024, J3=0.0142, J5=0.0010
    batch_train_loss: 1.3286, original=1.3286, J3=0.0148, J5=0.0011
    batch_train_loss: 1.2658, original=1.2658, J3=0.0150, J5=0.0011
    batch_train_loss: 1.1906, original=1.1906, J3=0.0166, J5=0.0012
    batch_train_loss: 1.2536, original=1.2536, J3=0.0147, J5=0.0011
    batch_train_loss: 1.1594, original=1.1594, J3=0.0165, J5=0.0012
    batch_train_loss: 1.1057, original=1.1057, J3=0.0157, J5=0.0011
    batch_train_loss: 1.2168, original=1.2168, J3=0.0165, J5=0.0012
    batch_train_loss: 1.1886, original=1.1886, J3=0.0149, J5=0.0011
(num=200,lam=0.0001,coef=0.7200000000000002)epoch=14, trainloss=1.299, testloss=['0.388', '1.362', '0.998', '1.263', '1.223', '1.609', '1.034', '1.255', '1.286', '1.677'], testacc=['97.755', '77.269', '84.496', '78.812', '76.273', '49.664', '84.238', '78.307', '87.166', '42.716']
    batch_train_loss: 1.1664, original=1.1664, J3=0.0163, J5=0.0012
    batch_train_loss: 1.2535, original=1.2535, J3=0.0182, J5=0.0014
    batch_train_loss: 1.0682, original=1.0682, J3=0.0170, J5=0.0013
    batch_train_loss: 1.1441, original=1.1441, J3=0.0168, J5=0.0013
