[26.86373262 17.61012053 27.17870979 25.51042385 23.93153658 26.08225965
 24.6219964  23.07503557 25.92213821 23.37009315]
    batch_train_loss: 2.3061, original=2.3061, J6=0.0002
(num=200,lam=0.0001,coef=2.6999999999999993)epoch=8, trainloss=2.109, testloss=['1.750', '2.210', '2.080', '2.106', '2.118', '2.240', '1.970', '2.117', '2.022', '2.195'], testacc=['98.673', '25.374', '51.550', '54.752', '52.342', '3.251', '83.299', '70.331', '93.634', '11.298']
    batch_train_loss: 2.0659, original=2.0659, J6=0.0006
    batch_train_loss: 2.0786, original=2.0786, J6=0.0006
    batch_train_loss: 2.0467, original=2.0467, J6=0.0006
    batch_train_loss: 2.0536, original=2.0536, J6=0.0005
    batch_train_loss: 2.0675, original=2.0675, J6=0.0006
    batch_train_loss: 2.0662, original=2.0662, J6=0.0006
    batch_train_loss: 2.0841, original=2.0841, J6=0.0007
    batch_train_loss: 2.0582, original=2.0582, J6=0.0006
    batch_train_loss: 2.0334, original=2.0334, J6=0.0006
    batch_train_loss: 2.0437, original=2.0437, J6=0.0006
    batch_train_loss: 2.0218, original=2.0218, J6=0.0007
    batch_train_loss: 2.0664, original=2.0664, J6=0.0007
    batch_train_loss: 2.0191, original=2.0191, J6=0.0007
    batch_train_loss: 2.0622, original=2.0622, J6=0.0007
    batch_train_loss: 2.0216, original=2.0216, J6=0.0007
    batch_train_loss: 2.0275, original=2.0275, J6=0.0007
    batch_train_loss: 2.0185, original=2.0185, J6=0.0007
    batch_train_loss: 2.0326, original=2.0326, J6=0.0008
    batch_train_loss: 2.0184, original=2.0184, J6=0.0007
    batch_train_loss: 2.0460, original=2.0460, J6=0.0008
(num=200,lam=0.0001,coef=2.6999999999999993)epoch=9, trainloss=2.047, testloss=['1.561', '2.152', '2.021', '2.050', '2.035', '2.230', '1.873', '2.060', '1.956', '2.159'], testacc=['98.776', '39.207', '51.744', '58.515', '62.118', '3.139', '82.150', '70.331', '90.349', '14.965']
    batch_train_loss: 2.0049, original=2.0049, J6=0.0007
    batch_train_loss: 1.9987, original=1.9987, J6=0.0008
    batch_train_loss: 1.9780, original=1.9780, J6=0.0008
    batch_train_loss: 1.9775, original=1.9775, J6=0.0008
    batch_train_loss: 1.9771, original=1.9771, J6=0.0008
    batch_train_loss: 1.9950, original=1.9950, J6=0.0009
    batch_train_loss: 1.9652, original=1.9652, J6=0.0008
    batch_train_loss: 1.9583, original=1.9583, J6=0.0009
    batch_train_loss: 1.9673, original=1.9673, J6=0.0008
    batch_train_loss: 1.9841, original=1.9841, J6=0.0008
    batch_train_loss: 1.9765, original=1.9765, J6=0.0009
    batch_train_loss: 1.9490, original=1.9490, J6=0.0009
    batch_train_loss: 1.9631, original=1.9631, J6=0.0009
    batch_train_loss: 1.9677, original=1.9677, J6=0.0010
    batch_train_loss: 1.9461, original=1.9461, J6=0.0010
    batch_train_loss: 1.9420, original=1.9420, J6=0.0010
    batch_train_loss: 1.9252, original=1.9252, J6=0.0011
    batch_train_loss: 1.9316, original=1.9316, J6=0.0010
    batch_train_loss: 1.9325, original=1.9325, J6=0.0011
    batch_train_loss: 1.8843, original=1.8843, J6=0.0010
(num=200,lam=0.0001,coef=2.6999999999999993)epoch=10, trainloss=1.961, testloss=['1.334', '2.056', '1.893', '1.941', '1.954', '2.168', '1.780', '1.968', '1.882', '2.144'], testacc=['98.980', '55.771', '65.213', '73.564', '65.988', '9.865', '78.914', '73.346', '89.836', '13.280']
    batch_train_loss: 1.8695, original=1.8695, J6=0.0010
    batch_train_loss: 1.8876, original=1.8876, J6=0.0010
    batch_train_loss: 1.8830, original=1.8830, J6=0.0012
    batch_train_loss: 1.8891, original=1.8891, J6=0.0011
    batch_train_loss: 1.8753, original=1.8753, J6=0.0012
    batch_train_loss: 1.8382, original=1.8382, J6=0.0011
    batch_train_loss: 1.8267, original=1.8267, J6=0.0013
    batch_train_loss: 1.8397, original=1.8397, J6=0.0013
    batch_train_loss: 1.8628, original=1.8628, J6=0.0012
    batch_train_loss: 1.8730, original=1.8730, J6=0.0013
    batch_train_loss: 1.8866, original=1.8866, J6=0.0015
    batch_train_loss: 1.8636, original=1.8636, J6=0.0013
    batch_train_loss: 1.8455, original=1.8455, J6=0.0014
    batch_train_loss: 1.8346, original=1.8346, J6=0.0014
    batch_train_loss: 1.8247, original=1.8247, J6=0.0015
    batch_train_loss: 1.8189, original=1.8189, J6=0.0015
    batch_train_loss: 1.8384, original=1.8384, J6=0.0015
    batch_train_loss: 1.8200, original=1.8200, J6=0.0016
    batch_train_loss: 1.7190, original=1.7190, J6=0.0017
    batch_train_loss: 1.7837, original=1.7837, J6=0.0016
(num=200,lam=0.0001,coef=2.6999999999999993)epoch=11, trainloss=1.844, testloss=['1.061', '1.884', '1.776', '1.864', '1.816', '2.099', '1.596', '1.808', '1.780', '2.078'], testacc=['98.980', '71.189', '65.601', '69.802', '69.348', '17.489', '82.985', '77.140', '87.577', '17.443']
    batch_train_loss: 1.8070, original=1.8070, J6=0.0017
    batch_train_loss: 1.7391, original=1.7391, J6=0.0016
    batch_train_loss: 1.7525, original=1.7525, J6=0.0018
    batch_train_loss: 1.7707, original=1.7707, J6=0.0018
    batch_train_loss: 1.7719, original=1.7719, J6=0.0017
    batch_train_loss: 1.7450, original=1.7450, J6=0.0020
    batch_train_loss: 1.7182, original=1.7182, J6=0.0019
    batch_train_loss: 1.6836, original=1.6836, J6=0.0019
    batch_train_loss: 1.6934, original=1.6934, J6=0.0020
    batch_train_loss: 1.7560, original=1.7560, J6=0.0019
    batch_train_loss: 1.6407, original=1.6407, J6=0.0022
    batch_train_loss: 1.6799, original=1.6799, J6=0.0020
    batch_train_loss: 1.6628, original=1.6628, J6=0.0022
    batch_train_loss: 1.5917, original=1.5917, J6=0.0021
    batch_train_loss: 1.5914, original=1.5914, J6=0.0023
    batch_train_loss: 1.6130, original=1.6130, J6=0.0019
    batch_train_loss: 1.6076, original=1.6076, J6=0.0023
    batch_train_loss: 1.6485, original=1.6485, J6=0.0023
    batch_train_loss: 1.6025, original=1.6025, J6=0.0029
    batch_train_loss: 1.6130, original=1.6130, J6=0.0028
(num=200,lam=0.0001,coef=2.6999999999999993)epoch=12, trainloss=1.684, testloss=['0.756', '1.687', '1.535', '1.635', '1.640', '2.017', '1.464', '1.647', '1.655', '1.983'], testacc=['98.980', '77.797', '76.841', '80.891', '74.134', '20.516', '79.332', '77.529', '86.858', '25.173']
    batch_train_loss: 1.6409, original=1.6409, J6=0.0028
    batch_train_loss: 1.4917, original=1.4917, J6=0.0026
    batch_train_loss: 1.5413, original=1.5413, J6=0.0025
    batch_train_loss: 1.5037, original=1.5037, J6=0.0030
    batch_train_loss: 1.6591, original=1.6591, J6=0.0028
    batch_train_loss: 1.5565, original=1.5565, J6=0.0028
    batch_train_loss: 1.5510, original=1.5510, J6=0.0027
    batch_train_loss: 1.5371, original=1.5371, J6=0.0032
    batch_train_loss: 1.4793, original=1.4793, J6=0.0030
    batch_train_loss: 1.4533, original=1.4533, J6=0.0034
    batch_train_loss: 1.5382, original=1.5382, J6=0.0036
    batch_train_loss: 1.5113, original=1.5113, J6=0.0031
    batch_train_loss: 1.4502, original=1.4502, J6=0.0033
    batch_train_loss: 1.4652, original=1.4652, J6=0.0035
    batch_train_loss: 1.4206, original=1.4206, J6=0.0039
    batch_train_loss: 1.3470, original=1.3470, J6=0.0037
    batch_train_loss: 1.4391, original=1.4391, J6=0.0041
    batch_train_loss: 1.3983, original=1.3983, J6=0.0037
    batch_train_loss: 1.3828, original=1.3828, J6=0.0039
    batch_train_loss: 1.3132, original=1.3132, J6=0.0040
(num=200,lam=0.0001,coef=2.6999999999999993)epoch=13, trainloss=1.484, testloss=['0.542', '1.458', '1.284', '1.442', '1.416', '1.854', '1.226', '1.411', '1.435', '1.831'], testacc=['98.061', '79.383', '79.360', '79.901', '76.273', '32.175', '82.881', '78.794', '88.706', '33.102']
    batch_train_loss: 1.4462, original=1.4462, J6=0.0043
    batch_train_loss: 1.3767, original=1.3767, J6=0.0038
    batch_train_loss: 1.2584, original=1.2584, J6=0.0044
    batch_train_loss: 1.3178, original=1.3178, J6=0.0041
    batch_train_loss: 1.3564, original=1.3564, J6=0.0048
    batch_train_loss: 1.4430, original=1.4430, J6=0.0056
    batch_train_loss: 1.3290, original=1.3290, J6=0.0050
    batch_train_loss: 1.2509, original=1.2509, J6=0.0047
    batch_train_loss: 1.1643, original=1.1643, J6=0.0050
    batch_train_loss: 1.2863, original=1.2863, J6=0.0055
    batch_train_loss: 1.3394, original=1.3394, J6=0.0058
    batch_train_loss: 1.2646, original=1.2646, J6=0.0057
    batch_train_loss: 1.2892, original=1.2892, J6=0.0055
    batch_train_loss: 1.2299, original=1.2299, J6=0.0063
    batch_train_loss: 1.1501, original=1.1501, J6=0.0061
    batch_train_loss: 1.2151, original=1.2151, J6=0.0059
    batch_train_loss: 1.1184, original=1.1184, J6=0.0058
    batch_train_loss: 1.0629, original=1.0629, J6=0.0055
    batch_train_loss: 1.1767, original=1.1767, J6=0.0065
    batch_train_loss: 1.1482, original=1.1482, J6=0.0057
(num=200,lam=0.0001,coef=2.6999999999999993)epoch=14, trainloss=1.261, testloss=['0.371', '1.356', '0.962', '1.223', '1.193', '1.580', '1.008', '1.237', '1.252', '1.656'], testacc=['97.755', '76.564', '84.884', '79.208', '76.680', '51.009', '83.612', '78.210', '87.064', '43.707']
    batch_train_loss: 1.1237, original=1.1237, J6=0.0057
    batch_train_loss: 1.2143, original=1.2143, J6=0.0073
    batch_train_loss: 1.0255, original=1.0255, J6=0.0064
    batch_train_loss: 1.1056, original=1.1056, J6=0.0068
    batch_train_loss: 1.0632, original=1.0632, J6=0.0066
    batch_train_loss: 1.0944, original=1.0944, J6=0.0078
    batch_train_loss: 1.0425, original=1.0425, J6=0.0090
    batch_train_loss: 1.1384, original=1.1384, J6=0.0092
    batch_train_loss: 1.1027, original=1.1027, J6=0.0079
    batch_train_loss: 1.0804, original=1.0804, J6=0.0081
    batch_train_loss: 1.1074, original=1.1074, J6=0.0089
    batch_train_loss: 0.9669, original=0.9669, J6=0.0075
    batch_train_loss: 1.0567, original=1.0567, J6=0.0084
    batch_train_loss: 0.9395, original=0.9395, J6=0.0076
    batch_train_loss: 0.9969, original=0.9969, J6=0.0090
    batch_train_loss: 1.1025, original=1.1025, J6=0.0094
    batch_train_loss: 0.9921, original=0.9921, J6=0.0095
    batch_train_loss: 0.9662, original=0.9662, J6=0.0092
    batch_train_loss: 0.8920, original=0.8920, J6=0.0089
    batch_train_loss: 1.0538, original=1.0538, J6=0.0090
(num=200,lam=0.0001,coef=2.6999999999999993)epoch=15, trainloss=1.053, testloss=['0.268', '1.342', '0.829', '0.941', '1.022', '1.364', '0.823', '1.094', '0.981', '1.520'], testacc=['97.143', '68.194', '82.655', '83.366', '76.069', '57.287', '83.403', '77.335', '88.604', '48.662']
    batch_train_loss: 0.9210, original=0.9210, J6=0.0100
    batch_train_loss: 0.9348, original=0.9348, J6=0.0090
    batch_train_loss: 1.0823, original=1.0823, J6=0.0117
    batch_train_loss: 0.9194, original=0.9194, J6=0.0105
    batch_train_loss: 0.8682, original=0.8682, J6=0.0112
    batch_train_loss: 1.0121, original=1.0121, J6=0.0108
    batch_train_loss: 0.9380, original=0.9380, J6=0.0099
    batch_train_loss: 0.9046, original=0.9046, J6=0.0117
    batch_train_loss: 0.8875, original=0.8875, J6=0.0111
    batch_train_loss: 0.8427, original=0.8427, J6=0.0116
    batch_train_loss: 0.8158, original=0.8158, J6=0.0105
    batch_train_loss: 0.8927, original=0.8927, J6=0.0113
    batch_train_loss: 0.9752, original=0.9752, J6=0.0137
    batch_train_loss: 0.8263, original=0.8263, J6=0.0132
    batch_train_loss: 0.9131, original=0.9131, J6=0.0114
    batch_train_loss: 0.7605, original=0.7605, J6=0.0121
    batch_train_loss: 0.8256, original=0.8256, J6=0.0121
    batch_train_loss: 0.7750, original=0.7750, J6=0.0129
    batch_train_loss: 0.8170, original=0.8170, J6=0.0128
    batch_train_loss: 0.8574, original=0.8574, J6=0.0130
(num=200,lam=0.0001,coef=2.6999999999999993)epoch=16, trainloss=0.888, testloss=['0.242', '1.415', '0.641', '0.830', '0.958', '1.090', '0.756', '1.062', '0.742', '1.371'], testacc=['96.633', '57.533', '85.078', '80.099', '73.116', '68.049', '80.585', '74.708', '91.581', '54.609']
    batch_train_loss: 0.7136, original=0.7136, J6=0.0118
    batch_train_loss: 0.8618, original=0.8618, J6=0.0144
    batch_train_loss: 0.7563, original=0.7563, J6=0.0130
    batch_train_loss: 0.7122, original=0.7122, J6=0.0136
    batch_train_loss: 0.7811, original=0.7811, J6=0.0146
    batch_train_loss: 0.9594, original=0.9594, J6=0.0156
    batch_train_loss: 0.7760, original=0.7760, J6=0.0132
    batch_train_loss: 0.8467, original=0.8467, J6=0.0149
    batch_train_loss: 0.7294, original=0.7294, J6=0.0154
    batch_train_loss: 0.7771, original=0.7771, J6=0.0166
    batch_train_loss: 0.8128, original=0.8128, J6=0.0155
    batch_train_loss: 0.8215, original=0.8215, J6=0.0150
    batch_train_loss: 0.6657, original=0.6657, J6=0.0134
    batch_train_loss: 0.7135, original=0.7135, J6=0.0145
    batch_train_loss: 0.7748, original=0.7748, J6=0.0180
    batch_train_loss: 0.7438, original=0.7438, J6=0.0164
    batch_train_loss: 0.7987, original=0.7987, J6=0.0165
    batch_train_loss: 0.6932, original=0.6932, J6=0.0160
    batch_train_loss: 0.7459, original=0.7459, J6=0.0175
    batch_train_loss: 0.7288, original=0.7288, J6=0.0170
(num=200,lam=0.0001,coef=2.6999999999999993)epoch=17, trainloss=0.771, testloss=['0.166', '1.429', '0.531', '0.642', '0.938', '1.356', '0.595', '1.002', '0.598', '1.177'], testacc=['97.449', '54.537', '86.337', '84.653', '69.654', '46.861', '84.656', '74.222', '91.992', '65.510']
    batch_train_loss: 0.6292, original=0.6292, J6=0.0173
    batch_train_loss: 0.6990, original=0.6990, J6=0.0153
    batch_train_loss: 0.6765, original=0.6765, J6=0.0170
    batch_train_loss: 0.7287, original=0.7287, J6=0.0182
    batch_train_loss: 0.8069, original=0.8069, J6=0.0178
    batch_train_loss: 0.7955, original=0.7955, J6=0.0187
    batch_train_loss: 0.6412, original=0.6412, J6=0.0160
    batch_train_loss: 0.7093, original=0.7093, J6=0.0189
    batch_train_loss: 0.6476, original=0.6476, J6=0.0202
    batch_train_loss: 0.6830, original=0.6830, J6=0.0160
    batch_train_loss: 0.7288, original=0.7288, J6=0.0156
