[9.65104468 6.32659886 9.76420315 9.16485598 8.5976261  9.37029328
 8.84568019 8.28992019 9.31276817 8.39592236]
    batch_train_loss: 2.3060, original=2.3060, J6=0.0001
    batch_train_loss: 2.2846, original=2.2846, J6=0.0001
    batch_train_loss: 2.2790, original=2.2790, J6=0.0001
    batch_train_loss: 2.2802, original=2.2802, J6=0.0001
    batch_train_loss: 2.2768, original=2.2768, J6=0.0001
    batch_train_loss: 2.2766, original=2.2766, J6=0.0001
    batch_train_loss: 2.2805, original=2.2805, J6=0.0001
    batch_train_loss: 2.2763, original=2.2763, J6=0.0001
    batch_train_loss: 2.2816, original=2.2816, J6=0.0001
    batch_train_loss: 2.2738, original=2.2738, J6=0.0001
    batch_train_loss: 2.2753, original=2.2753, J6=0.0001
    batch_train_loss: 2.2746, original=2.2746, J6=0.0001
    batch_train_loss: 2.2762, original=2.2762, J6=0.0001
    batch_train_loss: 2.2715, original=2.2715, J6=0.0001
    batch_train_loss: 2.2690, original=2.2690, J6=0.0001
    batch_train_loss: 2.2745, original=2.2745, J6=0.0001
    batch_train_loss: 2.2698, original=2.2698, J6=0.0001
    batch_train_loss: 2.2807, original=2.2807, J6=0.0001
    batch_train_loss: 2.2676, original=2.2676, J6=0.0001
    batch_train_loss: 2.2679, original=2.2679, J6=0.0001
    batch_train_loss: 2.2730, original=2.2730, J6=0.0001
(num=200,lam=0.0001,coef=0.97)epoch=2, trainloss=2.275, testloss=['2.262', '2.278', '2.225', '2.321', '2.273', '2.337', '2.247', '2.235', '2.242', '2.243'], testacc=['1.429', '9.339', '68.120', '0.000', '7.637', '0.000', '9.290', '72.568', '39.220', '61.943']
    batch_train_loss: 2.2728, original=2.2728, J6=0.0001
    batch_train_loss: 2.2616, original=2.2616, J6=0.0001
    batch_train_loss: 2.2612, original=2.2612, J6=0.0001
    batch_train_loss: 2.2682, original=2.2682, J6=0.0001
    batch_train_loss: 2.2659, original=2.2659, J6=0.0001
    batch_train_loss: 2.2536, original=2.2536, J6=0.0001
    batch_train_loss: 2.2651, original=2.2651, J6=0.0001
    batch_train_loss: 2.2640, original=2.2640, J6=0.0001
    batch_train_loss: 2.2583, original=2.2583, J6=0.0001
    batch_train_loss: 2.2579, original=2.2579, J6=0.0001
    batch_train_loss: 2.2577, original=2.2577, J6=0.0001
    batch_train_loss: 2.2507, original=2.2507, J6=0.0001
    batch_train_loss: 2.2528, original=2.2528, J6=0.0001
    batch_train_loss: 2.2574, original=2.2574, J6=0.0001
    batch_train_loss: 2.2575, original=2.2575, J6=0.0001
    batch_train_loss: 2.2586, original=2.2586, J6=0.0001
    batch_train_loss: 2.2609, original=2.2609, J6=0.0001
    batch_train_loss: 2.2504, original=2.2504, J6=0.0001
    batch_train_loss: 2.2488, original=2.2488, J6=0.0001
    batch_train_loss: 2.2523, original=2.2523, J6=0.0001
(num=200,lam=0.0001,coef=0.97)epoch=3, trainloss=2.259, testloss=['2.221', '2.277', '2.215', '2.287', '2.262', '2.325', '2.222', '2.229', '2.217', '2.230'], testacc=['53.061', '8.811', '64.632', '1.584', '13.849', '0.000', '39.144', '66.537', '83.060', '71.952']
    batch_train_loss: 2.2396, original=2.2396, J6=0.0001
    batch_train_loss: 2.2532, original=2.2532, J6=0.0001
    batch_train_loss: 2.2426, original=2.2426, J6=0.0001
    batch_train_loss: 2.2463, original=2.2463, J6=0.0001
    batch_train_loss: 2.2458, original=2.2458, J6=0.0001
    batch_train_loss: 2.2457, original=2.2457, J6=0.0001
    batch_train_loss: 2.2469, original=2.2469, J6=0.0001
    batch_train_loss: 2.2392, original=2.2392, J6=0.0001
    batch_train_loss: 2.2458, original=2.2458, J6=0.0001
    batch_train_loss: 2.2442, original=2.2442, J6=0.0001
    batch_train_loss: 2.2444, original=2.2444, J6=0.0001
    batch_train_loss: 2.2389, original=2.2389, J6=0.0001
    batch_train_loss: 2.2396, original=2.2396, J6=0.0001
    batch_train_loss: 2.2365, original=2.2365, J6=0.0001
    batch_train_loss: 2.2318, original=2.2318, J6=0.0001
    batch_train_loss: 2.2291, original=2.2291, J6=0.0001
    batch_train_loss: 2.2302, original=2.2302, J6=0.0001
    batch_train_loss: 2.2364, original=2.2364, J6=0.0001
    batch_train_loss: 2.2317, original=2.2317, J6=0.0001
    batch_train_loss: 2.2294, original=2.2294, J6=0.0001
(num=200,lam=0.0001,coef=0.97)epoch=4, trainloss=2.240, testloss=['2.162', '2.277', '2.202', '2.258', '2.238', '2.311', '2.198', '2.223', '2.186', '2.224'], testacc=['91.735', '5.815', '58.915', '7.129', '34.521', '0.448', '64.927', '65.370', '96.304', '54.014']
    batch_train_loss: 2.2276, original=2.2276, J6=0.0001
    batch_train_loss: 2.2300, original=2.2300, J6=0.0001
    batch_train_loss: 2.2260, original=2.2260, J6=0.0001
    batch_train_loss: 2.2270, original=2.2270, J6=0.0001
    batch_train_loss: 2.2300, original=2.2300, J6=0.0001
    batch_train_loss: 2.2206, original=2.2206, J6=0.0001
    batch_train_loss: 2.2215, original=2.2215, J6=0.0001
    batch_train_loss: 2.2186, original=2.2186, J6=0.0001
    batch_train_loss: 2.2224, original=2.2224, J6=0.0001
    batch_train_loss: 2.2175, original=2.2175, J6=0.0001
    batch_train_loss: 2.2236, original=2.2236, J6=0.0001
    batch_train_loss: 2.2146, original=2.2146, J6=0.0001
    batch_train_loss: 2.2068, original=2.2068, J6=0.0001
    batch_train_loss: 2.2107, original=2.2107, J6=0.0001
    batch_train_loss: 2.2246, original=2.2246, J6=0.0001
    batch_train_loss: 2.2131, original=2.2131, J6=0.0001
    batch_train_loss: 2.2107, original=2.2107, J6=0.0001
    batch_train_loss: 2.2025, original=2.2025, J6=0.0001
    batch_train_loss: 2.2010, original=2.2010, J6=0.0001
    batch_train_loss: 2.1939, original=2.1939, J6=0.0001
(num=200,lam=0.0001,coef=0.97)epoch=5, trainloss=2.217, testloss=['2.103', '2.271', '2.188', '2.233', '2.215', '2.296', '2.158', '2.205', '2.150', '2.215'], testacc=['95.204', '5.639', '50.388', '12.178', '44.196', '1.009', '76.722', '68.385', '98.255', '36.868']
    batch_train_loss: 2.1895, original=2.1895, J6=0.0001
    batch_train_loss: 2.2046, original=2.2046, J6=0.0001
    batch_train_loss: 2.2058, original=2.2058, J6=0.0001
    batch_train_loss: 2.2097, original=2.2097, J6=0.0001
    batch_train_loss: 2.1933, original=2.1933, J6=0.0001
    batch_train_loss: 2.2013, original=2.2013, J6=0.0001
    batch_train_loss: 2.1944, original=2.1944, J6=0.0001
    batch_train_loss: 2.1834, original=2.1834, J6=0.0001
    batch_train_loss: 2.1945, original=2.1945, J6=0.0001
    batch_train_loss: 2.1843, original=2.1843, J6=0.0001
    batch_train_loss: 2.1841, original=2.1841, J6=0.0001
    batch_train_loss: 2.1906, original=2.1906, J6=0.0001
    batch_train_loss: 2.1912, original=2.1912, J6=0.0001
    batch_train_loss: 2.1810, original=2.1810, J6=0.0001
    batch_train_loss: 2.1872, original=2.1872, J6=0.0001
    batch_train_loss: 2.1836, original=2.1836, J6=0.0001
    batch_train_loss: 2.1750, original=2.1750, J6=0.0001
    batch_train_loss: 2.1770, original=2.1770, J6=0.0001
    batch_train_loss: 2.1806, original=2.1806, J6=0.0001
    batch_train_loss: 2.1794, original=2.1794, J6=0.0001
(num=200,lam=0.0001,coef=0.97)epoch=6, trainloss=2.190, testloss=['2.006', '2.267', '2.166', '2.192', '2.185', '2.278', '2.112', '2.182', '2.129', '2.206'], testacc=['97.653', '10.925', '53.101', '44.851', '55.499', '2.130', '83.194', '70.817', '95.277', '32.706']
    batch_train_loss: 2.1679, original=2.1679, J6=0.0001
    batch_train_loss: 2.1624, original=2.1624, J6=0.0001
    batch_train_loss: 2.1651, original=2.1651, J6=0.0001
    batch_train_loss: 2.1760, original=2.1760, J6=0.0001
    batch_train_loss: 2.1726, original=2.1726, J6=0.0001
    batch_train_loss: 2.1697, original=2.1697, J6=0.0001
    batch_train_loss: 2.1452, original=2.1452, J6=0.0001
    batch_train_loss: 2.1644, original=2.1644, J6=0.0001
    batch_train_loss: 2.1626, original=2.1626, J6=0.0001
    batch_train_loss: 2.1592, original=2.1592, J6=0.0001
    batch_train_loss: 2.1658, original=2.1658, J6=0.0001
    batch_train_loss: 2.1446, original=2.1446, J6=0.0001
    batch_train_loss: 2.1303, original=2.1303, J6=0.0001
    batch_train_loss: 2.1333, original=2.1333, J6=0.0001
    batch_train_loss: 2.1512, original=2.1512, J6=0.0001
    batch_train_loss: 2.1485, original=2.1485, J6=0.0002
    batch_train_loss: 2.1510, original=2.1510, J6=0.0002
    batch_train_loss: 2.1438, original=2.1438, J6=0.0002
    batch_train_loss: 2.1405, original=2.1405, J6=0.0001
    batch_train_loss: 2.1277, original=2.1277, J6=0.0001
(num=200,lam=0.0001,coef=0.97)epoch=7, trainloss=2.154, testloss=['1.893', '2.253', '2.124', '2.139', '2.161', '2.263', '2.048', '2.166', '2.076', '2.205'], testacc=['98.265', '11.454', '53.004', '58.317', '50.611', '2.130', '82.985', '66.342', '94.867', '15.263']
    batch_train_loss: 2.1363, original=2.1363, J6=0.0002
    batch_train_loss: 2.1222, original=2.1222, J6=0.0002
    batch_train_loss: 2.1160, original=2.1160, J6=0.0002
    batch_train_loss: 2.1206, original=2.1206, J6=0.0002
    batch_train_loss: 2.1324, original=2.1324, J6=0.0002
    batch_train_loss: 2.1065, original=2.1065, J6=0.0002
    batch_train_loss: 2.1154, original=2.1154, J6=0.0002
    batch_train_loss: 2.1233, original=2.1233, J6=0.0002
    batch_train_loss: 2.1102, original=2.1102, J6=0.0002
    batch_train_loss: 2.1176, original=2.1176, J6=0.0002
    batch_train_loss: 2.0935, original=2.0935, J6=0.0002
    batch_train_loss: 2.0818, original=2.0818, J6=0.0002
    batch_train_loss: 2.1038, original=2.1038, J6=0.0002
    batch_train_loss: 2.1053, original=2.1053, J6=0.0002
    batch_train_loss: 2.1172, original=2.1172, J6=0.0002
    batch_train_loss: 2.0970, original=2.0970, J6=0.0002
    batch_train_loss: 2.1060, original=2.1060, J6=0.0002
    batch_train_loss: 2.1013, original=2.1013, J6=0.0002
    batch_train_loss: 2.0623, original=2.0623, J6=0.0002
    batch_train_loss: 2.0860, original=2.0860, J6=0.0002
(num=200,lam=0.0001,coef=0.97)epoch=8, trainloss=2.108, testloss=['1.747', '2.210', '2.079', '2.106', '2.117', '2.240', '1.968', '2.117', '2.021', '2.195'], testacc=['98.673', '25.286', '51.550', '54.752', '52.240', '3.251', '83.299', '70.331', '93.634', '11.298']
    batch_train_loss: 2.0647, original=2.0647, J6=0.0002
    batch_train_loss: 2.0774, original=2.0774, J6=0.0002
    batch_train_loss: 2.0454, original=2.0454, J6=0.0002
    batch_train_loss: 2.0523, original=2.0523, J6=0.0002
    batch_train_loss: 2.0662, original=2.0662, J6=0.0002
    batch_train_loss: 2.0650, original=2.0650, J6=0.0002
    batch_train_loss: 2.0828, original=2.0828, J6=0.0002
    batch_train_loss: 2.0569, original=2.0569, J6=0.0002
    batch_train_loss: 2.0319, original=2.0319, J6=0.0002
    batch_train_loss: 2.0423, original=2.0423, J6=0.0002
    batch_train_loss: 2.0202, original=2.0202, J6=0.0002
    batch_train_loss: 2.0650, original=2.0650, J6=0.0002
    batch_train_loss: 2.0175, original=2.0175, J6=0.0002
    batch_train_loss: 2.0608, original=2.0608, J6=0.0002
    batch_train_loss: 2.0200, original=2.0200, J6=0.0003
    batch_train_loss: 2.0259, original=2.0259, J6=0.0003
    batch_train_loss: 2.0168, original=2.0168, J6=0.0003
    batch_train_loss: 2.0309, original=2.0309, J6=0.0003
    batch_train_loss: 2.0167, original=2.0167, J6=0.0002
    batch_train_loss: 2.0444, original=2.0444, J6=0.0003
(num=200,lam=0.0001,coef=0.97)epoch=9, trainloss=2.045, testloss=['1.557', '2.151', '2.019', '2.049', '2.034', '2.230', '1.871', '2.060', '1.954', '2.158'], testacc=['98.776', '39.207', '51.744', '58.515', '62.016', '3.027', '82.150', '70.331', '90.349', '15.263']
    batch_train_loss: 2.0031, original=2.0031, J6=0.0003
    batch_train_loss: 1.9969, original=1.9969, J6=0.0003
    batch_train_loss: 1.9761, original=1.9761, J6=0.0003
    batch_train_loss: 1.9756, original=1.9756, J6=0.0003
    batch_train_loss: 1.9751, original=1.9751, J6=0.0003
    batch_train_loss: 1.9930, original=1.9930, J6=0.0003
    batch_train_loss: 1.9632, original=1.9632, J6=0.0003
    batch_train_loss: 1.9561, original=1.9561, J6=0.0003
    batch_train_loss: 1.9651, original=1.9651, J6=0.0003
    batch_train_loss: 1.9820, original=1.9820, J6=0.0003
    batch_train_loss: 1.9744, original=1.9744, J6=0.0003
    batch_train_loss: 1.9468, original=1.9468, J6=0.0004
    batch_train_loss: 1.9608, original=1.9608, J6=0.0003
    batch_train_loss: 1.9655, original=1.9655, J6=0.0004
    batch_train_loss: 1.9436, original=1.9436, J6=0.0004
    batch_train_loss: 1.9395, original=1.9395, J6=0.0004
    batch_train_loss: 1.9225, original=1.9225, J6=0.0004
    batch_train_loss: 1.9291, original=1.9291, J6=0.0004
    batch_train_loss: 1.9299, original=1.9299, J6=0.0004
    batch_train_loss: 1.8815, original=1.8815, J6=0.0004
(num=200,lam=0.0001,coef=0.97)epoch=10, trainloss=1.959, testloss=['1.329', '2.054', '1.890', '1.939', '1.953', '2.168', '1.778', '1.967', '1.880', '2.144'], testacc=['98.980', '55.771', '65.310', '73.762', '65.886', '9.865', '78.914', '73.249', '89.836', '13.280']
    batch_train_loss: 1.8666, original=1.8666, J6=0.0004
    batch_train_loss: 1.8848, original=1.8848, J6=0.0004
    batch_train_loss: 1.8800, original=1.8800, J6=0.0004
    batch_train_loss: 1.8861, original=1.8861, J6=0.0004
    batch_train_loss: 1.8722, original=1.8722, J6=0.0005
    batch_train_loss: 1.8350, original=1.8350, J6=0.0004
    batch_train_loss: 1.8234, original=1.8234, J6=0.0005
    batch_train_loss: 1.8363, original=1.8363, J6=0.0005
    batch_train_loss: 1.8594, original=1.8594, J6=0.0004
    batch_train_loss: 1.8697, original=1.8697, J6=0.0005
    batch_train_loss: 1.8833, original=1.8833, J6=0.0005
    batch_train_loss: 1.8602, original=1.8602, J6=0.0005
    batch_train_loss: 1.8420, original=1.8420, J6=0.0005
    batch_train_loss: 1.8311, original=1.8311, J6=0.0005
    batch_train_loss: 1.8208, original=1.8208, J6=0.0005
    batch_train_loss: 1.8151, original=1.8151, J6=0.0005
    batch_train_loss: 1.8347, original=1.8347, J6=0.0005
    batch_train_loss: 1.8162, original=1.8162, J6=0.0006
    batch_train_loss: 1.7145, original=1.7145, J6=0.0006
    batch_train_loss: 1.7795, original=1.7795, J6=0.0006
(num=200,lam=0.0001,coef=0.97)epoch=11, trainloss=1.841, testloss=['1.056', '1.881', '1.771', '1.860', '1.813', '2.099', '1.593', '1.806', '1.777', '2.077'], testacc=['98.980', '71.454', '65.795', '70.000', '69.450', '17.265', '82.881', '77.043', '87.577', '17.443']
    batch_train_loss: 1.8028, original=1.8028, J6=0.0007
    batch_train_loss: 1.7345, original=1.7345, J6=0.0005
    batch_train_loss: 1.7479, original=1.7479, J6=0.0006
    batch_train_loss: 1.7663, original=1.7663, J6=0.0007
    batch_train_loss: 1.7676, original=1.7676, J6=0.0007
    batch_train_loss: 1.7403, original=1.7403, J6=0.0007
    batch_train_loss: 1.7132, original=1.7132, J6=0.0007
    batch_train_loss: 1.6785, original=1.6785, J6=0.0007
    batch_train_loss: 1.6884, original=1.6884, J6=0.0007
    batch_train_loss: 1.7513, original=1.7513, J6=0.0008
    batch_train_loss: 1.6350, original=1.6350, J6=0.0008
    batch_train_loss: 1.6747, original=1.6747, J6=0.0008
    batch_train_loss: 1.6573, original=1.6573, J6=0.0008
    batch_train_loss: 1.5859, original=1.5859, J6=0.0008
    batch_train_loss: 1.5854, original=1.5854, J6=0.0009
    batch_train_loss: 1.6071, original=1.6071, J6=0.0008
    batch_train_loss: 1.6016, original=1.6016, J6=0.0008
    batch_train_loss: 1.6425, original=1.6425, J6=0.0009
    batch_train_loss: 1.5960, original=1.5960, J6=0.0010
    batch_train_loss: 1.6066, original=1.6066, J6=0.0010
(num=200,lam=0.0001,coef=0.97)epoch=12, trainloss=1.679, testloss=['0.749', '1.683', '1.529', '1.630', '1.635', '2.015', '1.460', '1.643', '1.651', '1.980'], testacc=['98.980', '77.797', '76.841', '80.891', '74.134', '20.628', '79.332', '77.529', '86.858', '25.669']
    batch_train_loss: 1.6348, original=1.6348, J6=0.0010
    batch_train_loss: 1.4846, original=1.4846, J6=0.0010
    batch_train_loss: 1.5346, original=1.5346, J6=0.0010
    batch_train_loss: 1.4964, original=1.4964, J6=0.0011
    batch_train_loss: 1.6529, original=1.6529, J6=0.0010
    batch_train_loss: 1.5497, original=1.5497, J6=0.0011
    batch_train_loss: 1.5442, original=1.5442, J6=0.0010
    batch_train_loss: 1.5295, original=1.5295, J6=0.0011
    batch_train_loss: 1.4721, original=1.4721, J6=0.0011
    batch_train_loss: 1.4454, original=1.4454, J6=0.0012
    batch_train_loss: 1.5308, original=1.5308, J6=0.0013
    batch_train_loss: 1.5040, original=1.5040, J6=0.0012
    batch_train_loss: 1.4424, original=1.4424, J6=0.0011
    batch_train_loss: 1.4573, original=1.4573, J6=0.0013
    batch_train_loss: 1.4122, original=1.4122, J6=0.0014
    batch_train_loss: 1.3385, original=1.3385, J6=0.0014
    batch_train_loss: 1.4309, original=1.4309, J6=0.0015
    batch_train_loss: 1.3897, original=1.3897, J6=0.0013
    batch_train_loss: 1.3742, original=1.3742, J6=0.0015
    batch_train_loss: 1.3041, original=1.3041, J6=0.0014
(num=200,lam=0.0001,coef=0.97)epoch=13, trainloss=1.476, testloss=['0.536', '1.455', '1.276', '1.436', '1.410', '1.849', '1.221', '1.406', '1.427', '1.826'], testacc=['97.959', '79.383', '79.457', '79.604', '76.273', '32.287', '82.777', '78.794', '88.706', '33.895']
    batch_train_loss: 1.4371, original=1.4371, J6=0.0016
    batch_train_loss: 1.3679, original=1.3679, J6=0.0015
    batch_train_loss: 1.2492, original=1.2492, J6=0.0016
    batch_train_loss: 1.3086, original=1.3086, J6=0.0015
    batch_train_loss: 1.3472, original=1.3472, J6=0.0017
    batch_train_loss: 1.4337, original=1.4337, J6=0.0020
    batch_train_loss: 1.3193, original=1.3193, J6=0.0017
    batch_train_loss: 1.2412, original=1.2412, J6=0.0018
    batch_train_loss: 1.1542, original=1.1542, J6=0.0019
    batch_train_loss: 1.2764, original=1.2764, J6=0.0020
    batch_train_loss: 1.3289, original=1.3289, J6=0.0020
    batch_train_loss: 1.2543, original=1.2543, J6=0.0020
    batch_train_loss: 1.2789, original=1.2789, J6=0.0020
    batch_train_loss: 1.2195, original=1.2195, J6=0.0022
    batch_train_loss: 1.1395, original=1.1395, J6=0.0023
    batch_train_loss: 1.2044, original=1.2044, J6=0.0021
    batch_train_loss: 1.1078, original=1.1078, J6=0.0022
    batch_train_loss: 1.0520, original=1.0520, J6=0.0021
    batch_train_loss: 1.1655, original=1.1655, J6=0.0024
    batch_train_loss: 1.1373, original=1.1373, J6=0.0021
(num=200,lam=0.0001,coef=0.97)epoch=14, trainloss=1.251, testloss=['0.367', '1.357', '0.954', '1.213', '1.185', '1.573', '1.003', '1.234', '1.243', '1.651'], testacc=['97.653', '76.300', '84.981', '79.505', '76.782', '51.345', '83.612', '78.307', '87.064', '44.004']
    batch_train_loss: 1.1126, original=1.1126, J6=0.0022
    batch_train_loss: 1.2030, original=1.2030, J6=0.0027
    batch_train_loss: 1.0138, original=1.0138, J6=0.0024
    batch_train_loss: 1.0946, original=1.0946, J6=0.0025
    batch_train_loss: 1.0516, original=1.0516, J6=0.0025
    batch_train_loss: 1.0826, original=1.0826, J6=0.0028
    batch_train_loss: 1.0295, original=1.0295, J6=0.0031
    batch_train_loss: 1.1251, original=1.1251, J6=0.0033
    batch_train_loss: 1.0905, original=1.0905, J6=0.0029
    batch_train_loss: 1.0687, original=1.0687, J6=0.0029
    batch_train_loss: 1.0953, original=1.0953, J6=0.0032
    batch_train_loss: 0.9547, original=0.9547, J6=0.0026
    batch_train_loss: 1.0443, original=1.0443, J6=0.0030
    batch_train_loss: 0.9271, original=0.9271, J6=0.0030
    batch_train_loss: 0.9845, original=0.9845, J6=0.0033
    batch_train_loss: 1.0904, original=1.0904, J6=0.0035
    batch_train_loss: 0.9792, original=0.9792, J6=0.0035
    batch_train_loss: 0.9534, original=0.9534, J6=0.0036
    batch_train_loss: 0.8793, original=0.8793, J6=0.0034
    batch_train_loss: 1.0413, original=1.0413, J6=0.0034
(num=200,lam=0.0001,coef=0.97)epoch=15, trainloss=1.041, testloss=['0.264', '1.348', '0.822', '0.932', '1.017', '1.355', '0.817', '1.091', '0.973', '1.513'], testacc=['97.143', '67.225', '82.655', '83.366', '75.866', '57.399', '83.403', '77.237', '88.501', '49.356']
    batch_train_loss: 0.9078, original=0.9078, J6=0.0036
    batch_train_loss: 0.9221, original=0.9221, J6=0.0034
    batch_train_loss: 1.0691, original=1.0691, J6=0.0040
    batch_train_loss: 0.9059, original=0.9059, J6=0.0040
    batch_train_loss: 0.8540, original=0.8540, J6=0.0041
    batch_train_loss: 0.9981, original=0.9981, J6=0.0040
    batch_train_loss: 0.9252, original=0.9252, J6=0.0039
    batch_train_loss: 0.8897, original=0.8897, J6=0.0043
    batch_train_loss: 0.8741, original=0.8741, J6=0.0042
    batch_train_loss: 0.8288, original=0.8288, J6=0.0042
    batch_train_loss: 0.8025, original=0.8025, J6=0.0041
    batch_train_loss: 0.8795, original=0.8795, J6=0.0042
    batch_train_loss: 0.9606, original=0.9606, J6=0.0048
    batch_train_loss: 0.8106, original=0.8106, J6=0.0047
    batch_train_loss: 0.8992, original=0.8992, J6=0.0044
    batch_train_loss: 0.7465, original=0.7465, J6=0.0045
    batch_train_loss: 0.8117, original=0.8117, J6=0.0045
    batch_train_loss: 0.7601, original=0.7601, J6=0.0049
    batch_train_loss: 0.8024, original=0.8024, J6=0.0050
    batch_train_loss: 0.8431, original=0.8431, J6=0.0047
(num=200,lam=0.0001,coef=0.97)epoch=16, trainloss=0.875, testloss=['0.240', '1.428', '0.637', '0.826', '0.954', '1.077', '0.755', '1.062', '0.729', '1.369'], testacc=['96.531', '56.211', '84.884', '80.000', '73.116', '68.386', '80.271', '74.416', '91.581', '54.609']
    batch_train_loss: 0.7002, original=0.7002, J6=0.0043
    batch_train_loss: 0.8461, original=0.8461, J6=0.0052
    batch_train_loss: 0.7422, original=0.7422, J6=0.0049
    batch_train_loss: 0.6968, original=0.6968, J6=0.0049
    batch_train_loss: 0.7659, original=0.7659, J6=0.0053
    batch_train_loss: 0.9439, original=0.9439, J6=0.0056
    batch_train_loss: 0.7616, original=0.7616, J6=0.0049
    batch_train_loss: 0.8317, original=0.8317, J6=0.0053
    batch_train_loss: 0.7134, original=0.7134, J6=0.0057
    batch_train_loss: 0.7603, original=0.7603, J6=0.0058
    batch_train_loss: 0.7970, original=0.7970, J6=0.0060
    batch_train_loss: 0.8060, original=0.8060, J6=0.0058
    batch_train_loss: 0.6509, original=0.6509, J6=0.0052
    batch_train_loss: 0.6988, original=0.6988, J6=0.0055
    batch_train_loss: 0.7573, original=0.7573, J6=0.0064
    batch_train_loss: 0.7274, original=0.7274, J6=0.0063
    batch_train_loss: 0.7813, original=0.7813, J6=0.0059
    batch_train_loss: 0.6776, original=0.6776, J6=0.0063
    batch_train_loss: 0.7290, original=0.7290, J6=0.0069
    batch_train_loss: 0.7113, original=0.7113, J6=0.0067
(num=200,lam=0.0001,coef=0.97)epoch=17, trainloss=0.755, testloss=['0.163', '1.451', '0.524', '0.638', '0.937', '1.361', '0.591', '1.001', '0.584', '1.175'], testacc=['97.449', '53.480', '86.531', '84.653', '69.552', '46.525', '84.551', '74.222', '92.094', '65.213']
    batch_train_loss: 0.6108, original=0.6108, J6=0.0064
    batch_train_loss: 0.6838, original=0.6838, J6=0.0061
    batch_train_loss: 0.6602, original=0.6602, J6=0.0065
    batch_train_loss: 0.7126, original=0.7126, J6=0.0064
    batch_train_loss: 0.7912, original=0.7912, J6=0.0067
    batch_train_loss: 0.7790, original=0.7790, J6=0.0066
    batch_train_loss: 0.6249, original=0.6249, J6=0.0063
    batch_train_loss: 0.6914, original=0.6914, J6=0.0071
    batch_train_loss: 0.6293, original=0.6293, J6=0.0072
    batch_train_loss: 0.6673, original=0.6673, J6=0.0059
    batch_train_loss: 0.7133, original=0.7133, J6=0.0062
    batch_train_loss: 0.6964, original=0.6964, J6=0.0064
    batch_train_loss: 0.6313, original=0.6313, J6=0.0071
    batch_train_loss: 0.6904, original=0.6904, J6=0.0090
