[8.85508224 5.80481751 8.95890804 8.40899157 7.88854354 8.59748559
 8.11613955 7.60621543 8.54470482 7.70347515]
    batch_train_loss: 2.3093, original=2.3093, J3=0.0032, J5=0.0001
(num=200,lam=0.0001,coef=0.8900000000000003)epoch=3, trainloss=2.263, testloss=['2.223', '2.277', '2.216', '2.288', '2.263', '2.325', '2.224', '2.229', '2.218', '2.230'], testacc=['51.327', '9.427', '64.922', '1.485', '13.442', '0.000', '38.205', '66.829', '82.341', '72.349']
    batch_train_loss: 2.2440, original=2.2440, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2574, original=2.2574, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2469, original=2.2469, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2503, original=2.2503, J3=0.0031, J5=0.0001
    batch_train_loss: 2.2502, original=2.2502, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2503, original=2.2503, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2514, original=2.2514, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2436, original=2.2436, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2502, original=2.2502, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2485, original=2.2485, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2493, original=2.2493, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2434, original=2.2434, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2442, original=2.2442, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2413, original=2.2413, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2366, original=2.2366, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2338, original=2.2338, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2355, original=2.2355, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2413, original=2.2413, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2367, original=2.2367, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2344, original=2.2344, J3=0.0035, J5=0.0001
(num=200,lam=0.0001,coef=0.8900000000000003)epoch=4, trainloss=2.244, testloss=['2.166', '2.277', '2.203', '2.261', '2.240', '2.311', '2.200', '2.223', '2.189', '2.225'], testacc=['91.429', '6.520', '59.302', '6.733', '33.401', '0.448', '63.987', '66.245', '96.304', '55.600']
    batch_train_loss: 2.2325, original=2.2325, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2348, original=2.2348, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2307, original=2.2307, J3=0.0031, J5=0.0001
    batch_train_loss: 2.2320, original=2.2320, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2354, original=2.2354, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2259, original=2.2259, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2269, original=2.2269, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2241, original=2.2241, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2282, original=2.2282, J3=0.0038, J5=0.0002
    batch_train_loss: 2.2231, original=2.2231, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2294, original=2.2294, J3=0.0039, J5=0.0002
    batch_train_loss: 2.2203, original=2.2203, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2129, original=2.2129, J3=0.0037, J5=0.0002
    batch_train_loss: 2.2167, original=2.2167, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2304, original=2.2304, J3=0.0038, J5=0.0002
    batch_train_loss: 2.2192, original=2.2192, J3=0.0039, J5=0.0002
    batch_train_loss: 2.2167, original=2.2167, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2089, original=2.2089, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2078, original=2.2078, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2007, original=2.2007, J3=0.0039, J5=0.0002
(num=200,lam=0.0001,coef=0.8900000000000003)epoch=5, trainloss=2.223, testloss=['2.110', '2.271', '2.190', '2.236', '2.217', '2.296', '2.162', '2.206', '2.155', '2.216'], testacc=['95.102', '6.167', '51.066', '11.881', '43.483', '1.009', '76.722', '68.482', '98.152', '38.454']
    batch_train_loss: 2.1962, original=2.1962, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2110, original=2.2110, J3=0.0038, J5=0.0002
    batch_train_loss: 2.2119, original=2.2119, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2159, original=2.2159, J3=0.0037, J5=0.0002
    batch_train_loss: 2.2004, original=2.2004, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2078, original=2.2078, J3=0.0037, J5=0.0002
    batch_train_loss: 2.2013, original=2.2013, J3=0.0040, J5=0.0002
    batch_train_loss: 2.1908, original=2.1908, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2018, original=2.2018, J3=0.0042, J5=0.0002
    batch_train_loss: 2.1919, original=2.1919, J3=0.0041, J5=0.0002
    batch_train_loss: 2.1916, original=2.1916, J3=0.0041, J5=0.0002
    batch_train_loss: 2.1978, original=2.1978, J3=0.0039, J5=0.0002
    batch_train_loss: 2.1982, original=2.1982, J3=0.0038, J5=0.0002
    batch_train_loss: 2.1887, original=2.1887, J3=0.0042, J5=0.0002
    batch_train_loss: 2.1948, original=2.1948, J3=0.0041, J5=0.0002
    batch_train_loss: 2.1911, original=2.1911, J3=0.0041, J5=0.0002
    batch_train_loss: 2.1832, original=2.1832, J3=0.0042, J5=0.0002
    batch_train_loss: 2.1850, original=2.1850, J3=0.0041, J5=0.0002
    batch_train_loss: 2.1892, original=2.1892, J3=0.0047, J5=0.0002
    batch_train_loss: 2.1875, original=2.1875, J3=0.0041, J5=0.0002
(num=200,lam=0.0001,coef=0.8900000000000003)epoch=6, trainloss=2.197, testloss=['2.017', '2.267', '2.170', '2.197', '2.189', '2.279', '2.119', '2.184', '2.134', '2.207'], testacc=['97.653', '10.837', '53.585', '43.267', '55.193', '2.130', '83.090', '71.304', '95.277', '35.877']
    batch_train_loss: 2.1765, original=2.1765, J3=0.0043, J5=0.0002
    batch_train_loss: 2.1714, original=2.1714, J3=0.0044, J5=0.0002
    batch_train_loss: 2.1741, original=2.1741, J3=0.0044, J5=0.0002
    batch_train_loss: 2.1846, original=2.1846, J3=0.0045, J5=0.0002
    batch_train_loss: 2.1812, original=2.1812, J3=0.0043, J5=0.0002
    batch_train_loss: 2.1787, original=2.1787, J3=0.0043, J5=0.0002
    batch_train_loss: 2.1546, original=2.1546, J3=0.0041, J5=0.0002
    batch_train_loss: 2.1734, original=2.1734, J3=0.0044, J5=0.0002
    batch_train_loss: 2.1720, original=2.1720, J3=0.0045, J5=0.0002
    batch_train_loss: 2.1687, original=2.1687, J3=0.0045, J5=0.0002
    batch_train_loss: 2.1750, original=2.1750, J3=0.0044, J5=0.0002
    batch_train_loss: 2.1544, original=2.1544, J3=0.0044, J5=0.0002
    batch_train_loss: 2.1411, original=2.1411, J3=0.0046, J5=0.0002
    batch_train_loss: 2.1441, original=2.1441, J3=0.0045, J5=0.0002
    batch_train_loss: 2.1612, original=2.1612, J3=0.0045, J5=0.0002
    batch_train_loss: 2.1586, original=2.1586, J3=0.0045, J5=0.0002
    batch_train_loss: 2.1614, original=2.1614, J3=0.0049, J5=0.0002
    batch_train_loss: 2.1545, original=2.1545, J3=0.0050, J5=0.0002
    batch_train_loss: 2.1510, original=2.1510, J3=0.0044, J5=0.0002
    batch_train_loss: 2.1388, original=2.1388, J3=0.0046, J5=0.0002
(num=200,lam=0.0001,coef=0.8900000000000003)epoch=7, trainloss=2.164, testloss=['1.912', '2.255', '2.129', '2.147', '2.166', '2.264', '2.059', '2.169', '2.085', '2.207'], testacc=['98.163', '11.542', '53.779', '57.426', '50.611', '2.018', '82.881', '66.634', '94.969', '16.848']
    batch_train_loss: 2.1478, original=2.1478, J3=0.0050, J5=0.0002
    batch_train_loss: 2.1340, original=2.1340, J3=0.0048, J5=0.0002
    batch_train_loss: 2.1283, original=2.1283, J3=0.0049, J5=0.0002
    batch_train_loss: 2.1330, original=2.1330, J3=0.0052, J5=0.0002
    batch_train_loss: 2.1440, original=2.1440, J3=0.0049, J5=0.0002
    batch_train_loss: 2.1195, original=2.1195, J3=0.0052, J5=0.0002
    batch_train_loss: 2.1278, original=2.1278, J3=0.0046, J5=0.0002
    batch_train_loss: 2.1357, original=2.1357, J3=0.0050, J5=0.0002
    batch_train_loss: 2.1229, original=2.1229, J3=0.0048, J5=0.0002
    batch_train_loss: 2.1300, original=2.1300, J3=0.0050, J5=0.0002
    batch_train_loss: 2.1075, original=2.1075, J3=0.0051, J5=0.0002
    batch_train_loss: 2.0958, original=2.0958, J3=0.0047, J5=0.0002
    batch_train_loss: 2.1172, original=2.1172, J3=0.0050, J5=0.0002
    batch_train_loss: 2.1189, original=2.1189, J3=0.0053, J5=0.0002
    batch_train_loss: 2.1307, original=2.1307, J3=0.0057, J5=0.0003
    batch_train_loss: 2.1113, original=2.1113, J3=0.0054, J5=0.0002
    batch_train_loss: 2.1207, original=2.1207, J3=0.0059, J5=0.0003
    batch_train_loss: 2.1159, original=2.1159, J3=0.0057, J5=0.0003
    batch_train_loss: 2.0784, original=2.0784, J3=0.0053, J5=0.0002
    batch_train_loss: 2.1010, original=2.1010, J3=0.0055, J5=0.0003
(num=200,lam=0.0001,coef=0.8900000000000003)epoch=8, trainloss=2.121, testloss=['1.775', '2.215', '2.088', '2.115', '2.126', '2.242', '1.984', '2.124', '2.033', '2.196'], testacc=['98.673', '24.581', '51.841', '54.356', '52.037', '3.251', '83.299', '70.428', '93.634', '12.587']
    batch_train_loss: 2.0812, original=2.0812, J3=0.0058, J5=0.0003
    batch_train_loss: 2.0935, original=2.0935, J3=0.0058, J5=0.0003
    batch_train_loss: 2.0632, original=2.0632, J3=0.0057, J5=0.0003
    batch_train_loss: 2.0699, original=2.0699, J3=0.0057, J5=0.0003
    batch_train_loss: 2.0830, original=2.0830, J3=0.0058, J5=0.0003
    batch_train_loss: 2.0818, original=2.0818, J3=0.0057, J5=0.0003
    batch_train_loss: 2.0992, original=2.0992, J3=0.0056, J5=0.0003
    batch_train_loss: 2.0740, original=2.0740, J3=0.0052, J5=0.0003
    batch_train_loss: 2.0511, original=2.0511, J3=0.0059, J5=0.0003
    batch_train_loss: 2.0610, original=2.0610, J3=0.0059, J5=0.0003
    batch_train_loss: 2.0408, original=2.0408, J3=0.0065, J5=0.0003
    batch_train_loss: 2.0834, original=2.0834, J3=0.0065, J5=0.0003
    batch_train_loss: 2.0383, original=2.0383, J3=0.0063, J5=0.0003
    batch_train_loss: 2.0794, original=2.0794, J3=0.0061, J5=0.0003
    batch_train_loss: 2.0407, original=2.0407, J3=0.0065, J5=0.0003
    batch_train_loss: 2.0465, original=2.0465, J3=0.0066, J5=0.0003
    batch_train_loss: 2.0384, original=2.0384, J3=0.0070, J5=0.0003
    batch_train_loss: 2.0524, original=2.0524, J3=0.0071, J5=0.0004
    batch_train_loss: 2.0380, original=2.0380, J3=0.0059, J5=0.0003
    batch_train_loss: 2.0651, original=2.0651, J3=0.0072, J5=0.0004
(num=200,lam=0.0001,coef=0.8900000000000003)epoch=9, trainloss=2.064, testloss=['1.599', '2.163', '2.034', '2.062', '2.049', '2.233', '1.893', '2.071', '1.970', '2.163'], testacc=['98.673', '38.326', '51.841', '58.218', '61.914', '3.251', '82.881', '70.233', '91.170', '15.263']
    batch_train_loss: 2.0257, original=2.0257, J3=0.0067, J5=0.0003
    batch_train_loss: 2.0205, original=2.0205, J3=0.0071, J5=0.0004
    batch_train_loss: 2.0010, original=2.0010, J3=0.0071, J5=0.0004
    batch_train_loss: 2.0010, original=2.0010, J3=0.0074, J5=0.0004
    batch_train_loss: 2.0002, original=2.0002, J3=0.0069, J5=0.0003
    batch_train_loss: 2.0172, original=2.0172, J3=0.0069, J5=0.0004
    batch_train_loss: 1.9892, original=1.9892, J3=0.0067, J5=0.0003
    batch_train_loss: 1.9832, original=1.9832, J3=0.0073, J5=0.0004
    batch_train_loss: 1.9921, original=1.9921, J3=0.0074, J5=0.0004
    batch_train_loss: 2.0080, original=2.0080, J3=0.0078, J5=0.0004
    batch_train_loss: 2.0007, original=2.0007, J3=0.0073, J5=0.0004
    batch_train_loss: 1.9757, original=1.9757, J3=0.0082, J5=0.0004
    batch_train_loss: 1.9891, original=1.9891, J3=0.0077, J5=0.0004
    batch_train_loss: 1.9931, original=1.9931, J3=0.0081, J5=0.0004
    batch_train_loss: 1.9726, original=1.9726, J3=0.0079, J5=0.0004
    batch_train_loss: 1.9697, original=1.9697, J3=0.0082, J5=0.0004
    batch_train_loss: 1.9537, original=1.9537, J3=0.0080, J5=0.0004
    batch_train_loss: 1.9597, original=1.9597, J3=0.0080, J5=0.0004
    batch_train_loss: 1.9618, original=1.9618, J3=0.0088, J5=0.0005
    batch_train_loss: 1.9156, original=1.9156, J3=0.0081, J5=0.0004
(num=200,lam=0.0001,coef=0.8900000000000003)epoch=10, trainloss=1.986, testloss=['1.387', '2.077', '1.918', '1.962', '1.973', '2.176', '1.806', '1.988', '1.902', '2.150'], testacc=['98.980', '53.480', '64.050', '73.465', '65.377', '9.417', '79.019', '73.054', '90.041', '13.380']
    batch_train_loss: 1.9018, original=1.9018, J3=0.0084, J5=0.0004
    batch_train_loss: 1.9194, original=1.9194, J3=0.0084, J5=0.0004
    batch_train_loss: 1.9152, original=1.9152, J3=0.0092, J5=0.0005
    batch_train_loss: 1.9221, original=1.9221, J3=0.0083, J5=0.0004
    batch_train_loss: 1.9087, original=1.9087, J3=0.0090, J5=0.0005
    batch_train_loss: 1.8742, original=1.8742, J3=0.0090, J5=0.0005
    batch_train_loss: 1.8641, original=1.8641, J3=0.0097, J5=0.0005
    batch_train_loss: 1.8758, original=1.8758, J3=0.0093, J5=0.0005
    batch_train_loss: 1.8986, original=1.8986, J3=0.0092, J5=0.0005
    batch_train_loss: 1.9082, original=1.9082, J3=0.0095, J5=0.0005
    batch_train_loss: 1.9214, original=1.9214, J3=0.0105, J5=0.0006
    batch_train_loss: 1.8999, original=1.8999, J3=0.0095, J5=0.0005
    batch_train_loss: 1.8832, original=1.8832, J3=0.0104, J5=0.0006
    batch_train_loss: 1.8736, original=1.8736, J3=0.0109, J5=0.0006
    batch_train_loss: 1.8638, original=1.8638, J3=0.0102, J5=0.0006
    batch_train_loss: 1.8589, original=1.8589, J3=0.0100, J5=0.0006
    batch_train_loss: 1.8774, original=1.8774, J3=0.0103, J5=0.0006
    batch_train_loss: 1.8603, original=1.8603, J3=0.0111, J5=0.0006
    batch_train_loss: 1.7668, original=1.7668, J3=0.0122, J5=0.0007
    batch_train_loss: 1.8273, original=1.8273, J3=0.0112, J5=0.0006
(num=200,lam=0.0001,coef=0.8900000000000003)epoch=11, trainloss=1.881, testloss=['1.129', '1.922', '1.814', '1.892', '1.846', '2.115', '1.634', '1.843', '1.808', '2.091'], testacc=['98.878', '69.163', '64.147', '69.208', '68.737', '15.919', '83.090', '77.043', '87.782', '16.848']
    batch_train_loss: 1.8504, original=1.8504, J3=0.0121, J5=0.0007
    batch_train_loss: 1.7854, original=1.7854, J3=0.0102, J5=0.0006
    batch_train_loss: 1.7987, original=1.7987, J3=0.0115, J5=0.0007
    batch_train_loss: 1.8163, original=1.8163, J3=0.0120, J5=0.0007
    batch_train_loss: 1.8177, original=1.8177, J3=0.0124, J5=0.0007
    batch_train_loss: 1.7922, original=1.7922, J3=0.0120, J5=0.0007
    batch_train_loss: 1.7680, original=1.7680, J3=0.0117, J5=0.0007
    batch_train_loss: 1.7365, original=1.7365, J3=0.0128, J5=0.0007
    batch_train_loss: 1.7447, original=1.7447, J3=0.0127, J5=0.0007
    batch_train_loss: 1.8055, original=1.8055, J3=0.0132, J5=0.0008
    batch_train_loss: 1.6974, original=1.6974, J3=0.0137, J5=0.0008
    batch_train_loss: 1.7340, original=1.7340, J3=0.0134, J5=0.0008
    batch_train_loss: 1.7176, original=1.7176, J3=0.0140, J5=0.0008
    batch_train_loss: 1.6503, original=1.6503, J3=0.0132, J5=0.0008
    batch_train_loss: 1.6513, original=1.6513, J3=0.0147, J5=0.0009
    batch_train_loss: 1.6725, original=1.6725, J3=0.0133, J5=0.0008
    batch_train_loss: 1.6673, original=1.6673, J3=0.0138, J5=0.0009
    batch_train_loss: 1.7077, original=1.7077, J3=0.0143, J5=0.0009
    batch_train_loss: 1.6629, original=1.6629, J3=0.0161, J5=0.0010
    batch_train_loss: 1.6752, original=1.6752, J3=0.0166, J5=0.0010
(num=200,lam=0.0001,coef=0.8900000000000003)epoch=12, trainloss=1.738, testloss=['0.826', '1.736', '1.597', '1.682', '1.686', '2.044', '1.513', '1.694', '1.696', '2.010'], testacc=['98.980', '77.269', '75.388', '80.495', '73.625', '18.610', '78.914', '77.237', '86.961', '23.786']
    batch_train_loss: 1.7003, original=1.7003, J3=0.0159, J5=0.0010
    batch_train_loss: 1.5626, original=1.5626, J3=0.0161, J5=0.0010
    batch_train_loss: 1.6071, original=1.6071, J3=0.0157, J5=0.0010
    batch_train_loss: 1.5739, original=1.5739, J3=0.0175, J5=0.0011
    batch_train_loss: 1.7183, original=1.7183, J3=0.0165, J5=0.0010
    batch_train_loss: 1.6224, original=1.6224, J3=0.0166, J5=0.0011
    batch_train_loss: 1.6172, original=1.6172, J3=0.0162, J5=0.0010
    batch_train_loss: 1.6071, original=1.6071, J3=0.0169, J5=0.0011
    batch_train_loss: 1.5494, original=1.5494, J3=0.0180, J5=0.0012
    batch_train_loss: 1.5265, original=1.5265, J3=0.0173, J5=0.0011
    batch_train_loss: 1.6085, original=1.6085, J3=0.0202, J5=0.0013
    batch_train_loss: 1.5819, original=1.5819, J3=0.0174, J5=0.0011
    batch_train_loss: 1.5215, original=1.5215, J3=0.0169, J5=0.0011
    batch_train_loss: 1.5390, original=1.5390, J3=0.0198, J5=0.0013
    batch_train_loss: 1.4987, original=1.4987, J3=0.0209, J5=0.0014
    batch_train_loss: 1.4264, original=1.4264, J3=0.0198, J5=0.0013
    batch_train_loss: 1.5146, original=1.5146, J3=0.0216, J5=0.0014
    batch_train_loss: 1.4783, original=1.4783, J3=0.0201, J5=0.0013
    batch_train_loss: 1.4631, original=1.4631, J3=0.0214, J5=0.0014
    batch_train_loss: 1.3954, original=1.3954, J3=0.0213, J5=0.0014
(num=200,lam=0.0001,coef=0.8900000000000003)epoch=13, trainloss=1.556, testloss=['0.600', '1.504', '1.357', '1.502', '1.471', '1.906', '1.284', '1.471', '1.506', '1.877'], testacc=['98.061', '81.233', '78.876', '80.198', '76.171', '29.596', '82.777', '78.599', '87.782', '30.228']
    batch_train_loss: 1.5276, original=1.5276, J3=0.0227, J5=0.0015
    batch_train_loss: 1.4601, original=1.4601, J3=0.0220, J5=0.0014
    batch_train_loss: 1.3423, original=1.3423, J3=0.0221, J5=0.0015
    batch_train_loss: 1.4022, original=1.4022, J3=0.0214, J5=0.0015
    batch_train_loss: 1.4401, original=1.4401, J3=0.0244, J5=0.0017
    batch_train_loss: 1.5228, original=1.5228, J3=0.0271, J5=0.0019
    batch_train_loss: 1.4117, original=1.4117, J3=0.0239, J5=0.0017
    batch_train_loss: 1.3385, original=1.3385, J3=0.0240, J5=0.0017
    batch_train_loss: 1.2534, original=1.2534, J3=0.0254, J5=0.0018
    batch_train_loss: 1.3714, original=1.3714, J3=0.0262, J5=0.0019
    batch_train_loss: 1.4261, original=1.4261, J3=0.0266, J5=0.0019
    batch_train_loss: 1.3518, original=1.3518, J3=0.0262, J5=0.0019
    batch_train_loss: 1.3786, original=1.3786, J3=0.0266, J5=0.0019
    batch_train_loss: 1.3134, original=1.3134, J3=0.0276, J5=0.0020
    batch_train_loss: 1.2419, original=1.2419, J3=0.0297, J5=0.0022
    batch_train_loss: 1.3037, original=1.3037, J3=0.0268, J5=0.0019
    batch_train_loss: 1.2109, original=1.2109, J3=0.0292, J5=0.0021
    batch_train_loss: 1.1593, original=1.1593, J3=0.0275, J5=0.0020
    batch_train_loss: 1.2688, original=1.2688, J3=0.0298, J5=0.0022
    batch_train_loss: 1.2408, original=1.2408, J3=0.0269, J5=0.0019
(num=200,lam=0.0001,coef=0.8900000000000003)epoch=14, trainloss=1.348, testloss=['0.412', '1.372', '1.046', '1.312', '1.263', '1.647', '1.067', '1.278', '1.330', '1.704'], testacc=['97.959', '78.238', '84.399', '78.317', '76.069', '47.534', '84.342', '78.599', '87.064', '41.824']
    batch_train_loss: 1.2202, original=1.2202, J3=0.0289, J5=0.0020
    batch_train_loss: 1.3052, original=1.3052, J3=0.0333, J5=0.0025
    batch_train_loss: 1.1226, original=1.1226, J3=0.0298, J5=0.0022
    batch_train_loss: 1.1950, original=1.1950, J3=0.0306, J5=0.0023
