[19.8990612  13.04453373 20.13237762 18.89661026 17.72706413 19.32019234
 18.23851585 17.09261894 19.20158386 17.31118011]
    batch_train_loss: 2.3157, original=2.3157, J3=0.0095, J5=0.0003
    batch_train_loss: 2.3064, original=2.3064, J3=0.0092, J5=0.0003
    batch_train_loss: 2.2963, original=2.2963, J3=0.0098, J5=0.0004
    batch_train_loss: 2.2969, original=2.2969, J3=0.0091, J5=0.0003
    batch_train_loss: 2.3000, original=2.3000, J3=0.0094, J5=0.0004
    batch_train_loss: 2.2960, original=2.2960, J3=0.0092, J5=0.0003
    batch_train_loss: 2.3030, original=2.3030, J3=0.0086, J5=0.0003
    batch_train_loss: 2.3029, original=2.3029, J3=0.0095, J5=0.0003
    batch_train_loss: 2.2930, original=2.2930, J3=0.0089, J5=0.0003
    batch_train_loss: 2.2981, original=2.2981, J3=0.0090, J5=0.0003
    batch_train_loss: 2.2984, original=2.2984, J3=0.0086, J5=0.0003
    batch_train_loss: 2.2917, original=2.2917, J3=0.0085, J5=0.0003
    batch_train_loss: 2.2932, original=2.2932, J3=0.0097, J5=0.0004
    batch_train_loss: 2.2925, original=2.2925, J3=0.0082, J5=0.0003
(num=200,lam=0.0001,coef=1.9999999999999996)epoch=1, trainloss=2.300, testloss=['2.315', '2.277', '2.242', '2.349', '2.284', '2.337', '2.265', '2.238', '2.264', '2.257'], testacc=['0.000', '9.604', '43.411', '0.000', '1.935', '0.000', '2.192', '84.533', '4.620', '29.832']
    batch_train_loss: 2.2950, original=2.2950, J3=0.0097, J5=0.0004
    batch_train_loss: 2.2891, original=2.2891, J3=0.0093, J5=0.0003
    batch_train_loss: 2.2904, original=2.2904, J3=0.0095, J5=0.0004
    batch_train_loss: 2.2870, original=2.2870, J3=0.0093, J5=0.0003
    batch_train_loss: 2.2865, original=2.2865, J3=0.0092, J5=0.0003
    batch_train_loss: 2.2905, original=2.2905, J3=0.0092, J5=0.0003
    batch_train_loss: 2.2859, original=2.2859, J3=0.0088, J5=0.0003
    batch_train_loss: 2.2919, original=2.2919, J3=0.0095, J5=0.0004
    batch_train_loss: 2.2840, original=2.2840, J3=0.0091, J5=0.0003
    batch_train_loss: 2.2853, original=2.2853, J3=0.0090, J5=0.0003
    batch_train_loss: 2.2838, original=2.2838, J3=0.0083, J5=0.0003
    batch_train_loss: 2.2847, original=2.2847, J3=0.0074, J5=0.0003
    batch_train_loss: 2.2822, original=2.2822, J3=0.0095, J5=0.0004
    batch_train_loss: 2.2793, original=2.2793, J3=0.0091, J5=0.0003
    batch_train_loss: 2.2850, original=2.2850, J3=0.0094, J5=0.0004
    batch_train_loss: 2.2800, original=2.2800, J3=0.0090, J5=0.0003
    batch_train_loss: 2.2911, original=2.2911, J3=0.0093, J5=0.0003
    batch_train_loss: 2.2781, original=2.2781, J3=0.0091, J5=0.0003
    batch_train_loss: 2.2785, original=2.2785, J3=0.0092, J5=0.0003
    batch_train_loss: 2.2833, original=2.2833, J3=0.0088, J5=0.0003
(num=200,lam=0.0001,coef=1.9999999999999996)epoch=2, trainloss=2.286, testloss=['2.265', '2.277', '2.227', '2.324', '2.273', '2.337', '2.249', '2.236', '2.244', '2.244'], testacc=['0.918', '10.308', '67.733', '0.000', '7.434', '0.000', '8.664', '74.027', '36.961', '62.339']
    batch_train_loss: 2.2835, original=2.2835, J3=0.0092, J5=0.0003
    batch_train_loss: 2.2725, original=2.2725, J3=0.0092, J5=0.0003
    batch_train_loss: 2.2722, original=2.2722, J3=0.0094, J5=0.0003
    batch_train_loss: 2.2785, original=2.2785, J3=0.0088, J5=0.0003
    batch_train_loss: 2.2774, original=2.2774, J3=0.0100, J5=0.0004
    batch_train_loss: 2.2647, original=2.2647, J3=0.0092, J5=0.0003
    batch_train_loss: 2.2759, original=2.2759, J3=0.0090, J5=0.0003
    batch_train_loss: 2.2749, original=2.2749, J3=0.0091, J5=0.0003
    batch_train_loss: 2.2690, original=2.2690, J3=0.0087, J5=0.0003
    batch_train_loss: 2.2676, original=2.2676, J3=0.0079, J5=0.0003
    batch_train_loss: 2.2695, original=2.2695, J3=0.0095, J5=0.0004
    batch_train_loss: 2.2621, original=2.2621, J3=0.0090, J5=0.0003
    batch_train_loss: 2.2645, original=2.2645, J3=0.0094, J5=0.0004
    batch_train_loss: 2.2693, original=2.2693, J3=0.0095, J5=0.0004
    batch_train_loss: 2.2691, original=2.2691, J3=0.0093, J5=0.0003
    batch_train_loss: 2.2700, original=2.2700, J3=0.0093, J5=0.0004
    batch_train_loss: 2.2730, original=2.2730, J3=0.0099, J5=0.0004
    batch_train_loss: 2.2632, original=2.2632, J3=0.0101, J5=0.0004
    batch_train_loss: 2.2612, original=2.2612, J3=0.0096, J5=0.0004
    batch_train_loss: 2.2650, original=2.2650, J3=0.0098, J5=0.0004
(num=200,lam=0.0001,coef=1.9999999999999996)epoch=3, trainloss=2.270, testloss=['2.227', '2.277', '2.218', '2.291', '2.264', '2.325', '2.226', '2.229', '2.221', '2.231'], testacc=['45.714', '10.308', '65.213', '1.188', '12.424', '0.000', '35.908', '67.899', '80.185', '73.935']
    batch_train_loss: 2.2524, original=2.2524, J3=0.0096, J5=0.0004
    batch_train_loss: 2.2658, original=2.2658, J3=0.0099, J5=0.0004
    batch_train_loss: 2.2556, original=2.2556, J3=0.0096, J5=0.0004
    batch_train_loss: 2.2580, original=2.2580, J3=0.0087, J5=0.0003
    batch_train_loss: 2.2586, original=2.2586, J3=0.0094, J5=0.0004
    batch_train_loss: 2.2591, original=2.2591, J3=0.0099, J5=0.0004
    batch_train_loss: 2.2597, original=2.2597, J3=0.0095, J5=0.0004
    batch_train_loss: 2.2527, original=2.2527, J3=0.0101, J5=0.0004
    batch_train_loss: 2.2586, original=2.2586, J3=0.0096, J5=0.0004
    batch_train_loss: 2.2570, original=2.2570, J3=0.0095, J5=0.0004
    batch_train_loss: 2.2582, original=2.2582, J3=0.0102, J5=0.0004
    batch_train_loss: 2.2519, original=2.2519, J3=0.0092, J5=0.0004
    batch_train_loss: 2.2528, original=2.2528, J3=0.0094, J5=0.0004
    batch_train_loss: 2.2504, original=2.2504, J3=0.0099, J5=0.0004
    batch_train_loss: 2.2457, original=2.2457, J3=0.0095, J5=0.0004
    batch_train_loss: 2.2429, original=2.2429, J3=0.0094, J5=0.0004
    batch_train_loss: 2.2444, original=2.2444, J3=0.0094, J5=0.0004
    batch_train_loss: 2.2506, original=2.2506, J3=0.0098, J5=0.0004
    batch_train_loss: 2.2460, original=2.2460, J3=0.0100, J5=0.0004
    batch_train_loss: 2.2438, original=2.2438, J3=0.0096, J5=0.0004
(num=200,lam=0.0001,coef=1.9999999999999996)epoch=4, trainloss=2.253, testloss=['2.174', '2.276', '2.207', '2.265', '2.242', '2.311', '2.205', '2.225', '2.194', '2.226'], testacc=['90.306', '7.313', '59.205', '5.545', '32.281', '0.336', '62.735', '66.440', '95.996', '58.077']
    batch_train_loss: 2.2416, original=2.2416, J3=0.0094, J5=0.0004
    batch_train_loss: 2.2434, original=2.2434, J3=0.0088, J5=0.0003
    batch_train_loss: 2.2402, original=2.2402, J3=0.0091, J5=0.0004
    batch_train_loss: 2.2416, original=2.2416, J3=0.0098, J5=0.0004
    batch_train_loss: 2.2458, original=2.2458, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2359, original=2.2359, J3=0.0096, J5=0.0004
    batch_train_loss: 2.2373, original=2.2373, J3=0.0102, J5=0.0004
    batch_train_loss: 2.2345, original=2.2345, J3=0.0101, J5=0.0004
    batch_train_loss: 2.2390, original=2.2390, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2334, original=2.2334, J3=0.0098, J5=0.0004
    batch_train_loss: 2.2399, original=2.2399, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2316, original=2.2316, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2244, original=2.2244, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2276, original=2.2276, J3=0.0099, J5=0.0004
    batch_train_loss: 2.2411, original=2.2411, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2303, original=2.2303, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2283, original=2.2283, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2208, original=2.2208, J3=0.0102, J5=0.0004
    batch_train_loss: 2.2199, original=2.2199, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2132, original=2.2132, J3=0.0105, J5=0.0004
(num=200,lam=0.0001,coef=1.9999999999999996)epoch=5, trainloss=2.233, testloss=['2.123', '2.271', '2.195', '2.243', '2.222', '2.296', '2.170', '2.208', '2.163', '2.218'], testacc=['94.694', '7.401', '52.713', '10.495', '42.261', '0.897', '76.096', '69.650', '98.049', '42.815']
    batch_train_loss: 2.2082, original=2.2082, J3=0.0095, J5=0.0004
    batch_train_loss: 2.2229, original=2.2229, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2229, original=2.2229, J3=0.0098, J5=0.0004
    batch_train_loss: 2.2278, original=2.2278, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2134, original=2.2134, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2207, original=2.2207, J3=0.0111, J5=0.0005
    batch_train_loss: 2.2144, original=2.2144, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2044, original=2.2044, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2151, original=2.2151, J3=0.0114, J5=0.0005
    batch_train_loss: 2.2064, original=2.2064, J3=0.0114, J5=0.0005
    batch_train_loss: 2.2057, original=2.2057, J3=0.0112, J5=0.0005
    batch_train_loss: 2.2111, original=2.2111, J3=0.0107, J5=0.0005
    batch_train_loss: 2.2116, original=2.2116, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2026, original=2.2026, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2090, original=2.2090, J3=0.0111, J5=0.0005
    batch_train_loss: 2.2050, original=2.2050, J3=0.0109, J5=0.0005
    batch_train_loss: 2.1986, original=2.1986, J3=0.0116, J5=0.0005
    batch_train_loss: 2.1997, original=2.1997, J3=0.0110, J5=0.0005
    batch_train_loss: 2.2053, original=2.2053, J3=0.0128, J5=0.0005
    batch_train_loss: 2.2027, original=2.2027, J3=0.0114, J5=0.0005
(num=200,lam=0.0001,coef=1.9999999999999996)epoch=6, trainloss=2.210, testloss=['2.040', '2.268', '2.177', '2.206', '2.196', '2.280', '2.131', '2.189', '2.145', '2.210'], testacc=['97.653', '11.454', '54.457', '40.693', '53.971', '2.242', '83.299', '72.374', '95.483', '41.427']
    batch_train_loss: 2.1927, original=2.1927, J3=0.0119, J5=0.0005
    batch_train_loss: 2.1875, original=2.1875, J3=0.0112, J5=0.0005
    batch_train_loss: 2.1901, original=2.1901, J3=0.0113, J5=0.0005
    batch_train_loss: 2.2005, original=2.2005, J3=0.0122, J5=0.0005
    batch_train_loss: 2.1970, original=2.1970, J3=0.0116, J5=0.0005
    batch_train_loss: 2.1953, original=2.1953, J3=0.0117, J5=0.0005
    batch_train_loss: 2.1718, original=2.1718, J3=0.0108, J5=0.0005
    batch_train_loss: 2.1901, original=2.1901, J3=0.0120, J5=0.0005
    batch_train_loss: 2.1896, original=2.1896, J3=0.0125, J5=0.0005
    batch_train_loss: 2.1861, original=2.1861, J3=0.0121, J5=0.0005
    batch_train_loss: 2.1918, original=2.1918, J3=0.0118, J5=0.0005
    batch_train_loss: 2.1724, original=2.1724, J3=0.0117, J5=0.0005
    batch_train_loss: 2.1611, original=2.1611, J3=0.0123, J5=0.0005
    batch_train_loss: 2.1632, original=2.1632, J3=0.0115, J5=0.0005
    batch_train_loss: 2.1805, original=2.1805, J3=0.0131, J5=0.0006
    batch_train_loss: 2.1780, original=2.1780, J3=0.0130, J5=0.0006
    batch_train_loss: 2.1809, original=2.1809, J3=0.0133, J5=0.0006
    batch_train_loss: 2.1741, original=2.1741, J3=0.0133, J5=0.0006
    batch_train_loss: 2.1708, original=2.1708, J3=0.0123, J5=0.0006
    batch_train_loss: 2.1594, original=2.1594, J3=0.0126, J5=0.0006
(num=200,lam=0.0001,coef=1.9999999999999996)epoch=7, trainloss=2.182, testloss=['1.947', '2.258', '2.142', '2.160', '2.176', '2.266', '2.078', '2.176', '2.101', '2.208'], testacc=['97.959', '11.894', '54.845', '56.436', '50.407', '2.691', '82.985', '67.996', '94.969', '21.308']
    batch_train_loss: 2.1688, original=2.1688, J3=0.0132, J5=0.0006
    batch_train_loss: 2.1548, original=2.1548, J3=0.0121, J5=0.0005
    batch_train_loss: 2.1511, original=2.1511, J3=0.0134, J5=0.0006
    batch_train_loss: 2.1549, original=2.1549, J3=0.0131, J5=0.0006
    batch_train_loss: 2.1659, original=2.1659, J3=0.0138, J5=0.0006
    batch_train_loss: 2.1434, original=2.1434, J3=0.0138, J5=0.0006
    batch_train_loss: 2.1506, original=2.1506, J3=0.0123, J5=0.0006
    batch_train_loss: 2.1579, original=2.1579, J3=0.0130, J5=0.0006
    batch_train_loss: 2.1459, original=2.1459, J3=0.0127, J5=0.0006
    batch_train_loss: 2.1521, original=2.1521, J3=0.0128, J5=0.0006
    batch_train_loss: 2.1332, original=2.1332, J3=0.0137, J5=0.0006
    batch_train_loss: 2.1217, original=2.1217, J3=0.0127, J5=0.0006
    batch_train_loss: 2.1425, original=2.1425, J3=0.0143, J5=0.0007
    batch_train_loss: 2.1440, original=2.1440, J3=0.0142, J5=0.0006
    batch_train_loss: 2.1544, original=2.1544, J3=0.0145, J5=0.0007
    batch_train_loss: 2.1375, original=2.1375, J3=0.0141, J5=0.0006
    batch_train_loss: 2.1476, original=2.1476, J3=0.0161, J5=0.0007
    batch_train_loss: 2.1421, original=2.1421, J3=0.0150, J5=0.0007
    batch_train_loss: 2.1073, original=2.1073, J3=0.0136, J5=0.0006
    batch_train_loss: 2.1280, original=2.1280, J3=0.0144, J5=0.0006
(num=200,lam=0.0001,coef=1.9999999999999996)epoch=8, trainloss=2.145, testloss=['1.828', '2.224', '2.106', '2.133', '2.142', '2.246', '2.012', '2.137', '2.056', '2.200'], testacc=['98.469', '23.612', '52.519', '53.960', '51.731', '3.587', '83.612', '70.817', '93.943', '14.569']
    batch_train_loss: 2.1114, original=2.1114, J3=0.0154, J5=0.0007
    batch_train_loss: 2.1232, original=2.1232, J3=0.0156, J5=0.0007
    batch_train_loss: 2.0949, original=2.0949, J3=0.0146, J5=0.0007
    batch_train_loss: 2.1007, original=2.1007, J3=0.0140, J5=0.0006
    batch_train_loss: 2.1127, original=2.1127, J3=0.0146, J5=0.0007
    batch_train_loss: 2.1119, original=2.1119, J3=0.0148, J5=0.0007
    batch_train_loss: 2.1302, original=2.1302, J3=0.0162, J5=0.0008
    batch_train_loss: 2.1052, original=2.1052, J3=0.0140, J5=0.0007
    batch_train_loss: 2.0860, original=2.0860, J3=0.0156, J5=0.0008
    batch_train_loss: 2.0941, original=2.0941, J3=0.0150, J5=0.0007
    batch_train_loss: 2.0776, original=2.0776, J3=0.0168, J5=0.0008
    batch_train_loss: 2.1156, original=2.1156, J3=0.0165, J5=0.0008
    batch_train_loss: 2.0754, original=2.0754, J3=0.0161, J5=0.0008
    batch_train_loss: 2.1132, original=2.1132, J3=0.0165, J5=0.0008
    batch_train_loss: 2.0788, original=2.0788, J3=0.0176, J5=0.0009
    batch_train_loss: 2.0832, original=2.0832, J3=0.0170, J5=0.0008
    batch_train_loss: 2.0762, original=2.0762, J3=0.0174, J5=0.0008
    batch_train_loss: 2.0907, original=2.0907, J3=0.0184, J5=0.0009
    batch_train_loss: 2.0758, original=2.0758, J3=0.0153, J5=0.0007
    batch_train_loss: 2.1014, original=2.1014, J3=0.0184, J5=0.0009
(num=200,lam=0.0001,coef=1.9999999999999996)epoch=9, trainloss=2.098, testloss=['1.677', '2.182', '2.061', '2.088', '2.076', '2.237', '1.933', '2.093', '2.001', '2.170'], testacc=['98.673', '35.947', '51.938', '57.723', '60.285', '3.363', '83.194', '70.525', '92.094', '17.542']
    batch_train_loss: 2.0660, original=2.0660, J3=0.0173, J5=0.0008
    batch_train_loss: 2.0618, original=2.0618, J3=0.0173, J5=0.0009
    batch_train_loss: 2.0448, original=2.0448, J3=0.0177, J5=0.0009
    batch_train_loss: 2.0448, original=2.0448, J3=0.0178, J5=0.0009
    batch_train_loss: 2.0446, original=2.0446, J3=0.0176, J5=0.0009
    batch_train_loss: 2.0611, original=2.0611, J3=0.0186, J5=0.0009
    batch_train_loss: 2.0355, original=2.0355, J3=0.0172, J5=0.0009
    batch_train_loss: 2.0324, original=2.0324, J3=0.0196, J5=0.0010
    batch_train_loss: 2.0393, original=2.0393, J3=0.0185, J5=0.0009
    batch_train_loss: 2.0525, original=2.0525, J3=0.0186, J5=0.0009
    batch_train_loss: 2.0471, original=2.0471, J3=0.0185, J5=0.0009
    batch_train_loss: 2.0253, original=2.0253, J3=0.0195, J5=0.0010
    batch_train_loss: 2.0387, original=2.0387, J3=0.0195, J5=0.0010
    batch_train_loss: 2.0419, original=2.0419, J3=0.0207, J5=0.0010
    batch_train_loss: 2.0242, original=2.0242, J3=0.0207, J5=0.0011
    batch_train_loss: 2.0229, original=2.0229, J3=0.0210, J5=0.0011
    batch_train_loss: 2.0094, original=2.0094, J3=0.0212, J5=0.0011
    batch_train_loss: 2.0133, original=2.0133, J3=0.0201, J5=0.0010
    batch_train_loss: 2.0164, original=2.0164, J3=0.0211, J5=0.0011
    batch_train_loss: 1.9750, original=1.9750, J3=0.0199, J5=0.0010
(num=200,lam=0.0001,coef=1.9999999999999996)epoch=10, trainloss=2.035, testloss=['1.498', '2.116', '1.966', '2.003', '2.011', '2.190', '1.858', '2.025', '1.944', '2.160'], testacc=['98.980', '48.987', '63.081', '72.673', '64.562', '9.305', '80.271', '73.249', '90.554', '14.272']
    batch_train_loss: 1.9634, original=1.9634, J3=0.0207, J5=0.0011
    batch_train_loss: 1.9790, original=1.9790, J3=0.0202, J5=0.0010
    batch_train_loss: 1.9769, original=1.9769, J3=0.0231, J5=0.0012
    batch_train_loss: 1.9846, original=1.9846, J3=0.0206, J5=0.0011
    batch_train_loss: 1.9719, original=1.9719, J3=0.0219, J5=0.0012
    batch_train_loss: 1.9412, original=1.9412, J3=0.0210, J5=0.0011
    batch_train_loss: 1.9349, original=1.9349, J3=0.0239, J5=0.0013
    batch_train_loss: 1.9450, original=1.9450, J3=0.0235, J5=0.0012
    batch_train_loss: 1.9655, original=1.9655, J3=0.0218, J5=0.0012
    batch_train_loss: 1.9747, original=1.9747, J3=0.0235, J5=0.0013
    batch_train_loss: 1.9874, original=1.9874, J3=0.0263, J5=0.0015
    batch_train_loss: 1.9680, original=1.9680, J3=0.0231, J5=0.0013
    batch_train_loss: 1.9541, original=1.9541, J3=0.0253, J5=0.0014
    batch_train_loss: 1.9455, original=1.9455, J3=0.0248, J5=0.0013
    batch_train_loss: 1.9389, original=1.9389, J3=0.0257, J5=0.0014
    batch_train_loss: 1.9355, original=1.9355, J3=0.0251, J5=0.0014
    batch_train_loss: 1.9510, original=1.9510, J3=0.0251, J5=0.0014
    batch_train_loss: 1.9362, original=1.9362, J3=0.0269, J5=0.0015
    batch_train_loss: 1.8566, original=1.8566, J3=0.0286, J5=0.0016
    batch_train_loss: 1.9097, original=1.9097, J3=0.0271, J5=0.0015
(num=200,lam=0.0001,coef=1.9999999999999996)epoch=11, trainloss=1.951, testloss=['1.274', '1.993', '1.887', '1.949', '1.905', '2.142', '1.711', '1.907', '1.866', '2.113'], testacc=['98.878', '65.286', '61.725', '68.416', '67.821', '14.013', '83.612', '76.848', '88.193', '16.353']
    batch_train_loss: 1.9305, original=1.9305, J3=0.0279, J5=0.0016
    batch_train_loss: 1.8751, original=1.8751, J3=0.0260, J5=0.0015
    batch_train_loss: 1.8875, original=1.8875, J3=0.0287, J5=0.0016
    batch_train_loss: 1.9032, original=1.9032, J3=0.0298, J5=0.0017
    batch_train_loss: 1.9023, original=1.9023, J3=0.0282, J5=0.0016
    batch_train_loss: 1.8839, original=1.8839, J3=0.0304, J5=0.0018
    batch_train_loss: 1.8630, original=1.8630, J3=0.0282, J5=0.0016
    batch_train_loss: 1.8355, original=1.8355, J3=0.0294, J5=0.0017
    batch_train_loss: 1.8431, original=1.8431, J3=0.0310, J5=0.0018
    batch_train_loss: 1.8957, original=1.8957, J3=0.0295, J5=0.0017
    batch_train_loss: 1.8058, original=1.8058, J3=0.0333, J5=0.0019
    batch_train_loss: 1.8348, original=1.8348, J3=0.0304, J5=0.0017
    batch_train_loss: 1.8225, original=1.8225, J3=0.0336, J5=0.0020
    batch_train_loss: 1.7626, original=1.7626, J3=0.0309, J5=0.0018
    batch_train_loss: 1.7637, original=1.7637, J3=0.0327, J5=0.0020
    batch_train_loss: 1.7835, original=1.7835, J3=0.0291, J5=0.0017
    batch_train_loss: 1.7806, original=1.7806, J3=0.0317, J5=0.0019
    batch_train_loss: 1.8185, original=1.8185, J3=0.0328, J5=0.0020
    batch_train_loss: 1.7811, original=1.7811, J3=0.0400, J5=0.0024
    batch_train_loss: 1.7925, original=1.7925, J3=0.0382, J5=0.0023
(num=200,lam=0.0001,coef=1.9999999999999996)epoch=12, trainloss=1.838, testloss=['0.991', '1.840', '1.716', '1.777', '1.776', '2.091', '1.607', '1.785', '1.775', '2.054'], testacc=['99.082', '75.154', '72.287', '80.198', '72.811', '14.910', '79.854', '76.946', '87.166', '20.614']
    batch_train_loss: 1.8126, original=1.8126, J3=0.0368, J5=0.0023
    batch_train_loss: 1.6972, original=1.6972, J3=0.0366, J5=0.0022
    batch_train_loss: 1.7302, original=1.7302, J3=0.0340, J5=0.0021
    batch_train_loss: 1.7087, original=1.7087, J3=0.0408, J5=0.0024
    batch_train_loss: 1.8293, original=1.8293, J3=0.0381, J5=0.0023
    batch_train_loss: 1.7464, original=1.7464, J3=0.0371, J5=0.0023
    batch_train_loss: 1.7432, original=1.7432, J3=0.0363, J5=0.0022
    batch_train_loss: 1.7437, original=1.7437, J3=0.0411, J5=0.0025
    batch_train_loss: 1.6823, original=1.6823, J3=0.0397, J5=0.0024
    batch_train_loss: 1.6697, original=1.6697, J3=0.0409, J5=0.0026
    batch_train_loss: 1.7405, original=1.7405, J3=0.0449, J5=0.0028
    batch_train_loss: 1.7150, original=1.7150, J3=0.0383, J5=0.0024
    batch_train_loss: 1.6642, original=1.6642, J3=0.0412, J5=0.0026
    batch_train_loss: 1.6789, original=1.6789, J3=0.0436, J5=0.0027
    batch_train_loss: 1.6472, original=1.6472, J3=0.0460, J5=0.0030
    batch_train_loss: 1.5812, original=1.5812, J3=0.0438, J5=0.0029
    batch_train_loss: 1.6615, original=1.6615, J3=0.0498, J5=0.0031
    batch_train_loss: 1.6313, original=1.6313, J3=0.0449, J5=0.0028
    batch_train_loss: 1.6166, original=1.6166, J3=0.0463, J5=0.0030
    batch_train_loss: 1.5580, original=1.5580, J3=0.0487, J5=0.0031
(num=200,lam=0.0001,coef=1.9999999999999996)epoch=13, trainloss=1.693, testloss=['0.748', '1.621', '1.513', '1.623', '1.591', '1.997', '1.409', '1.598', '1.636', '1.961'], testacc=['98.673', '82.203', '76.744', '80.990', '75.662', '23.094', '83.299', '78.405', '87.269', '24.083']
    batch_train_loss: 1.6819, original=1.6819, J3=0.0510, J5=0.0033
    batch_train_loss: 1.6164, original=1.6164, J3=0.0465, J5=0.0029
    batch_train_loss: 1.5098, original=1.5098, J3=0.0489, J5=0.0032
    batch_train_loss: 1.5663, original=1.5663, J3=0.0467, J5=0.0031
    batch_train_loss: 1.6041, original=1.6041, J3=0.0553, J5=0.0036
    batch_train_loss: 1.6762, original=1.6762, J3=0.0613, J5=0.0041
    batch_train_loss: 1.5772, original=1.5772, J3=0.0560, J5=0.0037
    batch_train_loss: 1.5088, original=1.5088, J3=0.0511, J5=0.0034
    batch_train_loss: 1.4311, original=1.4311, J3=0.0553, J5=0.0037
    batch_train_loss: 1.5394, original=1.5394, J3=0.0584, J5=0.0040
    batch_train_loss: 1.5999, original=1.5999, J3=0.0618, J5=0.0042
    batch_train_loss: 1.5263, original=1.5263, J3=0.0596, J5=0.0041
    batch_train_loss: 1.5530, original=1.5530, J3=0.0584, J5=0.0039
    batch_train_loss: 1.4861, original=1.4861, J3=0.0642, J5=0.0045
    batch_train_loss: 1.4217, original=1.4217, J3=0.0630, J5=0.0044
    batch_train_loss: 1.4828, original=1.4828, J3=0.0605, J5=0.0042
    batch_train_loss: 1.3925, original=1.3925, J3=0.0606, J5=0.0042
    batch_train_loss: 1.3488, original=1.3488, J3=0.0570, J5=0.0039
    batch_train_loss: 1.4521, original=1.4521, J3=0.0649, J5=0.0046
    batch_train_loss: 1.4275, original=1.4275, J3=0.0581, J5=0.0040
(num=200,lam=0.0001,coef=1.9999999999999996)epoch=14, trainloss=1.520, testloss=['0.521', '1.443', '1.238', '1.487', '1.414', '1.790', '1.203', '1.388', '1.488', '1.809'], testacc=['98.265', '83.084', '81.686', '76.535', '76.069', '40.247', '84.238', '80.350', '86.345', '39.247']
    batch_train_loss: 1.4084, original=1.4084, J3=0.0606, J5=0.0040
    batch_train_loss: 1.4854, original=1.4854, J3=0.0730, J5=0.0051
    batch_train_loss: 1.3178, original=1.3178, J3=0.0632, J5=0.0044
    batch_train_loss: 1.3793, original=1.3793, J3=0.0676, J5=0.0048
