[5.07426061 3.3263561  5.13375629 4.81863562 4.52040135 4.92664905
 4.65082154 4.35861783 4.89640388 4.41435093]
    batch_train_loss: 2.3062, original=2.3062, J3=0.0003, J5=0.0000
(num=200,lam=0.0001,coef=0.51)epoch=1, trainloss=2.291, testloss=['2.314', '2.277', '2.241', '2.347', '2.284', '2.337', '2.264', '2.238', '2.264', '2.256'], testacc=['0.000', '9.604', '43.702', '0.000', '2.037', '0.000', '2.296', '84.047', '4.723', '30.624']
    batch_train_loss: 2.2849, original=2.2849, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2793, original=2.2793, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2804, original=2.2804, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2771, original=2.2771, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2768, original=2.2768, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2807, original=2.2807, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2766, original=2.2766, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2818, original=2.2818, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2741, original=2.2741, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2756, original=2.2756, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2748, original=2.2748, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2765, original=2.2765, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2718, original=2.2718, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2693, original=2.2693, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2747, original=2.2747, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2701, original=2.2701, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2810, original=2.2810, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2679, original=2.2679, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2682, original=2.2682, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2733, original=2.2733, J3=0.0003, J5=0.0000
(num=200,lam=0.0001,coef=0.51)epoch=2, trainloss=2.276, testloss=['2.262', '2.278', '2.225', '2.321', '2.273', '2.337', '2.247', '2.235', '2.242', '2.243'], testacc=['1.429', '9.339', '68.120', '0.000', '7.637', '0.000', '9.290', '72.568', '39.220', '61.943']
    batch_train_loss: 2.2731, original=2.2731, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2618, original=2.2618, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2615, original=2.2615, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2685, original=2.2685, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2661, original=2.2661, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2540, original=2.2540, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2654, original=2.2654, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2643, original=2.2643, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2585, original=2.2585, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2582, original=2.2582, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2580, original=2.2580, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2510, original=2.2510, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2531, original=2.2531, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2577, original=2.2577, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2578, original=2.2578, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2589, original=2.2589, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2612, original=2.2612, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2506, original=2.2506, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2491, original=2.2491, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2526, original=2.2526, J3=0.0003, J5=0.0000
(num=200,lam=0.0001,coef=0.51)epoch=3, trainloss=2.259, testloss=['2.221', '2.277', '2.215', '2.287', '2.262', '2.325', '2.222', '2.229', '2.217', '2.230'], testacc=['53.061', '8.811', '64.535', '1.584', '13.747', '0.000', '39.144', '66.537', '83.060', '72.052']
    batch_train_loss: 2.2399, original=2.2399, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2535, original=2.2535, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2429, original=2.2429, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2466, original=2.2466, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2461, original=2.2461, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2460, original=2.2460, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2472, original=2.2472, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2395, original=2.2395, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2461, original=2.2461, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2445, original=2.2445, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2448, original=2.2448, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2392, original=2.2392, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2399, original=2.2399, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2369, original=2.2369, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2322, original=2.2322, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2294, original=2.2294, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2306, original=2.2306, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2367, original=2.2367, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2320, original=2.2320, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2298, original=2.2298, J3=0.0004, J5=0.0000
(num=200,lam=0.0001,coef=0.51)epoch=4, trainloss=2.240, testloss=['2.162', '2.277', '2.202', '2.259', '2.239', '2.311', '2.198', '2.223', '2.186', '2.224'], testacc=['91.735', '5.815', '58.915', '7.129', '34.318', '0.448', '64.927', '65.467', '96.304', '54.410']
    batch_train_loss: 2.2279, original=2.2279, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2304, original=2.2304, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2263, original=2.2263, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2273, original=2.2273, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2303, original=2.2303, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2209, original=2.2209, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2219, original=2.2219, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2190, original=2.2190, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2227, original=2.2227, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2179, original=2.2179, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2240, original=2.2240, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2150, original=2.2150, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2072, original=2.2072, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2111, original=2.2111, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2251, original=2.2251, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2135, original=2.2135, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2110, original=2.2110, J3=0.0003, J5=0.0000
    batch_train_loss: 2.2029, original=2.2029, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2015, original=2.2015, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1944, original=2.1944, J3=0.0004, J5=0.0000
(num=200,lam=0.0001,coef=0.51)epoch=5, trainloss=2.218, testloss=['2.103', '2.271', '2.188', '2.233', '2.215', '2.296', '2.158', '2.205', '2.151', '2.216'], testacc=['95.204', '5.639', '50.291', '12.178', '44.094', '1.009', '76.722', '68.385', '98.255', '36.967']
    batch_train_loss: 2.1900, original=2.1900, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2050, original=2.2050, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2062, original=2.2062, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2101, original=2.2101, J3=0.0003, J5=0.0000
    batch_train_loss: 2.1938, original=2.1938, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2017, original=2.2017, J3=0.0003, J5=0.0000
    batch_train_loss: 2.1948, original=2.1948, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1839, original=2.1839, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1950, original=2.1950, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1847, original=2.1847, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1845, original=2.1845, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1911, original=2.1911, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1916, original=2.1916, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1815, original=2.1815, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1877, original=2.1877, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1841, original=2.1841, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1755, original=2.1755, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1775, original=2.1775, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1811, original=2.1811, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1799, original=2.1799, J3=0.0004, J5=0.0000
(num=200,lam=0.0001,coef=0.51)epoch=6, trainloss=2.190, testloss=['2.006', '2.267', '2.167', '2.192', '2.185', '2.278', '2.112', '2.182', '2.129', '2.206'], testacc=['97.653', '10.925', '53.004', '44.653', '55.601', '2.130', '83.194', '70.914', '95.277', '32.805']
    batch_train_loss: 2.1684, original=2.1684, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1630, original=2.1630, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1657, original=2.1657, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1766, original=2.1766, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1731, original=2.1731, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1703, original=2.1703, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1458, original=2.1458, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1649, original=2.1649, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1632, original=2.1632, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1598, original=2.1598, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1664, original=2.1664, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1452, original=2.1452, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1309, original=2.1309, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1340, original=2.1340, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1517, original=2.1517, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1491, original=2.1491, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1516, original=2.1516, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1444, original=2.1444, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1411, original=2.1411, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1283, original=2.1283, J3=0.0004, J5=0.0000
(num=200,lam=0.0001,coef=0.51)epoch=7, trainloss=2.155, testloss=['1.894', '2.253', '2.124', '2.140', '2.161', '2.263', '2.049', '2.166', '2.077', '2.206'], testacc=['98.265', '11.454', '53.004', '58.416', '50.713', '2.130', '82.985', '66.342', '94.867', '15.659']
    batch_train_loss: 2.1369, original=2.1369, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1229, original=2.1229, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1167, original=2.1167, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1214, original=2.1214, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1330, original=2.1330, J3=0.0004, J5=0.0000
    batch_train_loss: 2.1073, original=2.1073, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1161, original=2.1161, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1241, original=2.1241, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1109, original=2.1109, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1183, original=2.1183, J3=0.0005, J5=0.0000
    batch_train_loss: 2.0943, original=2.0943, J3=0.0005, J5=0.0000
    batch_train_loss: 2.0826, original=2.0826, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1045, original=2.1045, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1060, original=2.1060, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1181, original=2.1181, J3=0.0006, J5=0.0000
    batch_train_loss: 2.0977, original=2.0977, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1068, original=2.1068, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1021, original=2.1021, J3=0.0006, J5=0.0000
    batch_train_loss: 2.0632, original=2.0632, J3=0.0005, J5=0.0000
    batch_train_loss: 2.0869, original=2.0869, J3=0.0005, J5=0.0000
(num=200,lam=0.0001,coef=0.51)epoch=8, trainloss=2.108, testloss=['1.749', '2.210', '2.079', '2.106', '2.118', '2.240', '1.969', '2.118', '2.022', '2.195'], testacc=['98.673', '25.286', '51.550', '54.752', '52.138', '3.251', '83.299', '70.331', '93.634', '11.497']
    batch_train_loss: 2.0656, original=2.0656, J3=0.0005, J5=0.0000
    batch_train_loss: 2.0782, original=2.0782, J3=0.0005, J5=0.0000
    batch_train_loss: 2.0464, original=2.0464, J3=0.0006, J5=0.0000
    batch_train_loss: 2.0533, original=2.0533, J3=0.0006, J5=0.0000
    batch_train_loss: 2.0673, original=2.0673, J3=0.0006, J5=0.0000
    batch_train_loss: 2.0660, original=2.0660, J3=0.0006, J5=0.0000
    batch_train_loss: 2.0837, original=2.0837, J3=0.0005, J5=0.0000
    batch_train_loss: 2.0578, original=2.0578, J3=0.0005, J5=0.0000
    batch_train_loss: 2.0329, original=2.0329, J3=0.0006, J5=0.0000
    batch_train_loss: 2.0434, original=2.0434, J3=0.0006, J5=0.0000
    batch_train_loss: 2.0213, original=2.0213, J3=0.0006, J5=0.0000
    batch_train_loss: 2.0661, original=2.0661, J3=0.0007, J5=0.0000
    batch_train_loss: 2.0186, original=2.0186, J3=0.0006, J5=0.0000
    batch_train_loss: 2.0617, original=2.0617, J3=0.0005, J5=0.0000
    batch_train_loss: 2.0210, original=2.0210, J3=0.0006, J5=0.0000
    batch_train_loss: 2.0271, original=2.0271, J3=0.0007, J5=0.0000
    batch_train_loss: 2.0181, original=2.0181, J3=0.0007, J5=0.0000
    batch_train_loss: 2.0320, original=2.0320, J3=0.0007, J5=0.0000
    batch_train_loss: 2.0179, original=2.0179, J3=0.0006, J5=0.0000
    batch_train_loss: 2.0455, original=2.0455, J3=0.0007, J5=0.0000
(num=200,lam=0.0001,coef=0.51)epoch=9, trainloss=2.046, testloss=['1.559', '2.152', '2.020', '2.049', '2.035', '2.230', '1.872', '2.060', '1.955', '2.159'], testacc=['98.776', '39.031', '51.744', '58.515', '62.016', '3.027', '82.359', '70.331', '90.349', '15.263']
    batch_train_loss: 2.0043, original=2.0043, J3=0.0006, J5=0.0000
    batch_train_loss: 1.9982, original=1.9982, J3=0.0007, J5=0.0000
    batch_train_loss: 1.9774, original=1.9774, J3=0.0007, J5=0.0000
    batch_train_loss: 1.9771, original=1.9771, J3=0.0008, J5=0.0000
    batch_train_loss: 1.9765, original=1.9765, J3=0.0007, J5=0.0000
    batch_train_loss: 1.9943, original=1.9943, J3=0.0006, J5=0.0000
    batch_train_loss: 1.9645, original=1.9645, J3=0.0007, J5=0.0000
    batch_train_loss: 1.9575, original=1.9575, J3=0.0006, J5=0.0000
    batch_train_loss: 1.9666, original=1.9666, J3=0.0008, J5=0.0000
    batch_train_loss: 1.9835, original=1.9835, J3=0.0008, J5=0.0000
    batch_train_loss: 1.9758, original=1.9758, J3=0.0007, J5=0.0000
    batch_train_loss: 1.9484, original=1.9484, J3=0.0009, J5=0.0000
    batch_train_loss: 1.9623, original=1.9623, J3=0.0008, J5=0.0000
    batch_train_loss: 1.9669, original=1.9669, J3=0.0007, J5=0.0000
    batch_train_loss: 1.9451, original=1.9451, J3=0.0008, J5=0.0000
    batch_train_loss: 1.9411, original=1.9411, J3=0.0008, J5=0.0000
    batch_train_loss: 1.9241, original=1.9241, J3=0.0007, J5=0.0000
    batch_train_loss: 1.9307, original=1.9307, J3=0.0008, J5=0.0000
    batch_train_loss: 1.9317, original=1.9317, J3=0.0009, J5=0.0001
    batch_train_loss: 1.8833, original=1.8833, J3=0.0008, J5=0.0000
(num=200,lam=0.0001,coef=0.51)epoch=10, trainloss=1.960, testloss=['1.332', '2.056', '1.892', '1.940', '1.954', '2.168', '1.779', '1.968', '1.881', '2.144'], testacc=['98.980', '55.595', '65.310', '73.762', '65.988', '9.865', '78.914', '73.249', '89.836', '13.280']
    batch_train_loss: 1.8685, original=1.8685, J3=0.0009, J5=0.0000
    batch_train_loss: 1.8867, original=1.8867, J3=0.0009, J5=0.0000
    batch_train_loss: 1.8819, original=1.8819, J3=0.0009, J5=0.0001
    batch_train_loss: 1.8880, original=1.8880, J3=0.0008, J5=0.0000
    batch_train_loss: 1.8741, original=1.8741, J3=0.0010, J5=0.0001
    batch_train_loss: 1.8371, original=1.8371, J3=0.0010, J5=0.0001
    batch_train_loss: 1.8255, original=1.8255, J3=0.0009, J5=0.0001
    batch_train_loss: 1.8383, original=1.8383, J3=0.0009, J5=0.0001
    batch_train_loss: 1.8615, original=1.8615, J3=0.0010, J5=0.0001
    batch_train_loss: 1.8717, original=1.8717, J3=0.0009, J5=0.0001
    batch_train_loss: 1.8852, original=1.8852, J3=0.0010, J5=0.0001
    batch_train_loss: 1.8623, original=1.8623, J3=0.0010, J5=0.0001
    batch_train_loss: 1.8441, original=1.8441, J3=0.0010, J5=0.0001
    batch_train_loss: 1.8334, original=1.8334, J3=0.0012, J5=0.0001
    batch_train_loss: 1.8229, original=1.8229, J3=0.0010, J5=0.0001
    batch_train_loss: 1.8173, original=1.8173, J3=0.0010, J5=0.0001
    batch_train_loss: 1.8369, original=1.8369, J3=0.0011, J5=0.0001
    batch_train_loss: 1.8184, original=1.8184, J3=0.0011, J5=0.0001
    batch_train_loss: 1.7172, original=1.7172, J3=0.0012, J5=0.0001
    batch_train_loss: 1.7819, original=1.7819, J3=0.0011, J5=0.0001
(num=200,lam=0.0001,coef=0.51)epoch=11, trainloss=1.843, testloss=['1.059', '1.883', '1.774', '1.862', '1.815', '2.099', '1.594', '1.808', '1.778', '2.077'], testacc=['98.980', '71.101', '65.601', '69.802', '69.348', '17.152', '82.985', '77.140', '87.680', '17.344']
    batch_train_loss: 1.8052, original=1.8052, J3=0.0012, J5=0.0001
    batch_train_loss: 1.7371, original=1.7371, J3=0.0011, J5=0.0001
    batch_train_loss: 1.7503, original=1.7503, J3=0.0011, J5=0.0001
    batch_train_loss: 1.7686, original=1.7686, J3=0.0010, J5=0.0001
    batch_train_loss: 1.7702, original=1.7702, J3=0.0013, J5=0.0001
    batch_train_loss: 1.7428, original=1.7428, J3=0.0012, J5=0.0001
    batch_train_loss: 1.7160, original=1.7160, J3=0.0013, J5=0.0001
    batch_train_loss: 1.6814, original=1.6814, J3=0.0013, J5=0.0001
    batch_train_loss: 1.6911, original=1.6911, J3=0.0012, J5=0.0001
    batch_train_loss: 1.7540, original=1.7540, J3=0.0014, J5=0.0001
    batch_train_loss: 1.6379, original=1.6379, J3=0.0013, J5=0.0001
    batch_train_loss: 1.6777, original=1.6777, J3=0.0014, J5=0.0001
    batch_train_loss: 1.6601, original=1.6601, J3=0.0013, J5=0.0001
    batch_train_loss: 1.5890, original=1.5890, J3=0.0014, J5=0.0001
    batch_train_loss: 1.5888, original=1.5888, J3=0.0017, J5=0.0001
    batch_train_loss: 1.6105, original=1.6105, J3=0.0016, J5=0.0001
    batch_train_loss: 1.6047, original=1.6047, J3=0.0014, J5=0.0001
    batch_train_loss: 1.6456, original=1.6456, J3=0.0015, J5=0.0001
    batch_train_loss: 1.5989, original=1.5989, J3=0.0014, J5=0.0001
    batch_train_loss: 1.6099, original=1.6099, J3=0.0017, J5=0.0001
(num=200,lam=0.0001,coef=0.51)epoch=12, trainloss=1.682, testloss=['0.753', '1.686', '1.532', '1.632', '1.638', '2.017', '1.462', '1.645', '1.653', '1.981'], testacc=['98.980', '77.797', '76.841', '80.891', '74.134', '20.516', '79.332', '77.529', '86.858', '25.669']
    batch_train_loss: 1.6378, original=1.6378, J3=0.0016, J5=0.0001
    batch_train_loss: 1.4883, original=1.4883, J3=0.0016, J5=0.0001
    batch_train_loss: 1.5382, original=1.5382, J3=0.0018, J5=0.0001
    batch_train_loss: 1.5000, original=1.5000, J3=0.0017, J5=0.0001
    batch_train_loss: 1.6560, original=1.6560, J3=0.0016, J5=0.0001
    batch_train_loss: 1.5531, original=1.5531, J3=0.0018, J5=0.0001
    batch_train_loss: 1.5476, original=1.5476, J3=0.0017, J5=0.0001
    batch_train_loss: 1.5330, original=1.5330, J3=0.0016, J5=0.0001
    batch_train_loss: 1.4757, original=1.4757, J3=0.0019, J5=0.0001
    batch_train_loss: 1.4490, original=1.4490, J3=0.0018, J5=0.0001
    batch_train_loss: 1.5344, original=1.5344, J3=0.0021, J5=0.0001
    batch_train_loss: 1.5076, original=1.5076, J3=0.0019, J5=0.0001
    batch_train_loss: 1.4459, original=1.4459, J3=0.0016, J5=0.0001
    batch_train_loss: 1.4610, original=1.4610, J3=0.0021, J5=0.0001
    batch_train_loss: 1.4162, original=1.4162, J3=0.0022, J5=0.0002
    batch_train_loss: 1.3424, original=1.3424, J3=0.0021, J5=0.0001
    batch_train_loss: 1.4344, original=1.4344, J3=0.0020, J5=0.0001
    batch_train_loss: 1.3937, original=1.3937, J3=0.0020, J5=0.0001
    batch_train_loss: 1.3783, original=1.3783, J3=0.0024, J5=0.0002
    batch_train_loss: 1.3080, original=1.3080, J3=0.0021, J5=0.0001
(num=200,lam=0.0001,coef=0.51)epoch=13, trainloss=1.480, testloss=['0.539', '1.457', '1.280', '1.439', '1.413', '1.852', '1.224', '1.408', '1.431', '1.828'], testacc=['97.959', '79.383', '79.457', '79.604', '76.171', '32.175', '82.777', '78.794', '88.706', '33.796']
    batch_train_loss: 1.4409, original=1.4409, J3=0.0022, J5=0.0002
    batch_train_loss: 1.3721, original=1.3721, J3=0.0024, J5=0.0002
    batch_train_loss: 1.2533, original=1.2533, J3=0.0024, J5=0.0002
    batch_train_loss: 1.3127, original=1.3127, J3=0.0023, J5=0.0002
    batch_train_loss: 1.3511, original=1.3511, J3=0.0025, J5=0.0002
    batch_train_loss: 1.4371, original=1.4371, J3=0.0025, J5=0.0002
    batch_train_loss: 1.3231, original=1.3231, J3=0.0023, J5=0.0002
    batch_train_loss: 1.2453, original=1.2453, J3=0.0026, J5=0.0002
    batch_train_loss: 1.1583, original=1.1583, J3=0.0026, J5=0.0002
    batch_train_loss: 1.2802, original=1.2802, J3=0.0027, J5=0.0002
    batch_train_loss: 1.3325, original=1.3325, J3=0.0024, J5=0.0002
    batch_train_loss: 1.2580, original=1.2580, J3=0.0025, J5=0.0002
    batch_train_loss: 1.2831, original=1.2831, J3=0.0029, J5=0.0002
    batch_train_loss: 1.2233, original=1.2233, J3=0.0029, J5=0.0002
    batch_train_loss: 1.1437, original=1.1437, J3=0.0032, J5=0.0002
    batch_train_loss: 1.2084, original=1.2084, J3=0.0028, J5=0.0002
    batch_train_loss: 1.1121, original=1.1121, J3=0.0032, J5=0.0002
    batch_train_loss: 1.0566, original=1.0566, J3=0.0032, J5=0.0002
    batch_train_loss: 1.1695, original=1.1695, J3=0.0031, J5=0.0002
    batch_train_loss: 1.1413, original=1.1413, J3=0.0028, J5=0.0002
(num=200,lam=0.0001,coef=0.51)epoch=14, trainloss=1.255, testloss=['0.369', '1.357', '0.957', '1.218', '1.188', '1.575', '1.005', '1.236', '1.247', '1.653'], testacc=['97.653', '76.300', '84.884', '79.307', '76.680', '51.233', '83.612', '78.113', '87.064', '43.806']
    batch_train_loss: 1.1171, original=1.1171, J3=0.0032, J5=0.0002
    batch_train_loss: 1.2066, original=1.2066, J3=0.0032, J5=0.0002
    batch_train_loss: 1.0185, original=1.0185, J3=0.0036, J5=0.0003
    batch_train_loss: 1.0983, original=1.0983, J3=0.0031, J5=0.0002
    batch_train_loss: 1.0558, original=1.0558, J3=0.0033, J5=0.0003
    batch_train_loss: 1.0863, original=1.0863, J3=0.0034, J5=0.0003
