[9.05407285 5.93526285 9.16023182 8.59795767 8.06581418 8.79068751
 8.29852471 7.77714162 8.73672066 7.87658695]
    batch_train_loss: 2.3095, original=2.3095, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2898, original=2.2898, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2973, original=2.2973, J3=0.0032, J5=0.0001
    batch_train_loss: 2.2965, original=2.2965, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2869, original=2.2869, J3=0.0032, J5=0.0001
    batch_train_loss: 2.2920, original=2.2920, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2926, original=2.2926, J3=0.0032, J5=0.0001
    batch_train_loss: 2.2859, original=2.2859, J3=0.0031, J5=0.0001
    batch_train_loss: 2.2865, original=2.2865, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2870, original=2.2870, J3=0.0032, J5=0.0001
(num=200,lam=0.0001,coef=0.9100000000000004)epoch=1, trainloss=2.294, testloss=['2.315', '2.277', '2.241', '2.348', '2.284', '2.337', '2.264', '2.238', '2.264', '2.256'], testacc=['0.000', '9.692', '43.411', '0.000', '2.037', '0.000', '2.192', '84.144', '4.825', '30.228']
    batch_train_loss: 2.2883, original=2.2883, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2828, original=2.2828, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2838, original=2.2838, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2806, original=2.2806, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2800, original=2.2800, J3=0.0032, J5=0.0001
    batch_train_loss: 2.2842, original=2.2842, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2799, original=2.2799, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2853, original=2.2853, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2774, original=2.2774, J3=0.0032, J5=0.0001
    batch_train_loss: 2.2790, original=2.2790, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2779, original=2.2779, J3=0.0030, J5=0.0001
    batch_train_loss: 2.2793, original=2.2793, J3=0.0028, J5=0.0001
    batch_train_loss: 2.2753, original=2.2753, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2727, original=2.2727, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2783, original=2.2783, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2735, original=2.2735, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2845, original=2.2845, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2715, original=2.2715, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2719, original=2.2719, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2769, original=2.2769, J3=0.0034, J5=0.0001
(num=200,lam=0.0001,coef=0.9100000000000004)epoch=2, trainloss=2.279, testloss=['2.263', '2.278', '2.225', '2.322', '2.273', '2.337', '2.248', '2.235', '2.242', '2.243'], testacc=['1.327', '9.780', '67.926', '0.000', '7.434', '0.000', '9.081', '73.054', '38.501', '61.843']
    batch_train_loss: 2.2768, original=2.2768, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2655, original=2.2655, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2653, original=2.2653, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2721, original=2.2721, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2698, original=2.2698, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2578, original=2.2578, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2692, original=2.2692, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2678, original=2.2678, J3=0.0032, J5=0.0001
    batch_train_loss: 2.2622, original=2.2622, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2616, original=2.2616, J3=0.0031, J5=0.0001
    batch_train_loss: 2.2621, original=2.2621, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2549, original=2.2549, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2571, original=2.2571, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2618, original=2.2618, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2618, original=2.2618, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2627, original=2.2627, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2653, original=2.2653, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2548, original=2.2548, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2532, original=2.2532, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2568, original=2.2568, J3=0.0036, J5=0.0001
(num=200,lam=0.0001,coef=0.9100000000000004)epoch=3, trainloss=2.263, testloss=['2.223', '2.277', '2.216', '2.289', '2.263', '2.325', '2.224', '2.229', '2.218', '2.231'], testacc=['51.327', '9.427', '65.019', '1.386', '13.442', '0.000', '38.309', '66.829', '82.341', '72.349']
    batch_train_loss: 2.2443, original=2.2443, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2577, original=2.2577, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2472, original=2.2472, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2506, original=2.2506, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2504, original=2.2504, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2506, original=2.2506, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2517, original=2.2517, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2439, original=2.2439, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2505, original=2.2505, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2488, original=2.2488, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2496, original=2.2496, J3=0.0039, J5=0.0002
    batch_train_loss: 2.2437, original=2.2437, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2445, original=2.2445, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2416, original=2.2416, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2369, original=2.2369, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2341, original=2.2341, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2358, original=2.2358, J3=0.0039, J5=0.0002
    batch_train_loss: 2.2416, original=2.2416, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2370, original=2.2370, J3=0.0039, J5=0.0002
    batch_train_loss: 2.2347, original=2.2347, J3=0.0036, J5=0.0001
(num=200,lam=0.0001,coef=0.9100000000000004)epoch=4, trainloss=2.245, testloss=['2.166', '2.277', '2.203', '2.261', '2.240', '2.311', '2.201', '2.223', '2.189', '2.225'], testacc=['91.429', '6.696', '59.205', '6.535', '33.401', '0.448', '63.883', '66.245', '96.201', '55.798']
    batch_train_loss: 2.2328, original=2.2328, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2351, original=2.2351, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2310, original=2.2310, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2323, original=2.2323, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2357, original=2.2357, J3=0.0039, J5=0.0002
    batch_train_loss: 2.2262, original=2.2262, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2272, original=2.2272, J3=0.0038, J5=0.0002
    batch_train_loss: 2.2245, original=2.2245, J3=0.0039, J5=0.0002
    batch_train_loss: 2.2285, original=2.2285, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2234, original=2.2234, J3=0.0038, J5=0.0002
    batch_train_loss: 2.2298, original=2.2298, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2207, original=2.2207, J3=0.0038, J5=0.0002
    batch_train_loss: 2.2132, original=2.2132, J3=0.0039, J5=0.0002
    batch_train_loss: 2.2170, original=2.2170, J3=0.0039, J5=0.0002
    batch_train_loss: 2.2308, original=2.2308, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2195, original=2.2195, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2171, original=2.2171, J3=0.0039, J5=0.0002
    batch_train_loss: 2.2093, original=2.2093, J3=0.0039, J5=0.0002
    batch_train_loss: 2.2082, original=2.2082, J3=0.0043, J5=0.0002
    batch_train_loss: 2.2011, original=2.2011, J3=0.0041, J5=0.0002
(num=200,lam=0.0001,coef=0.9100000000000004)epoch=5, trainloss=2.223, testloss=['2.110', '2.271', '2.190', '2.237', '2.217', '2.296', '2.162', '2.206', '2.155', '2.216'], testacc=['95.102', '6.167', '50.969', '11.782', '43.381', '1.009', '76.618', '68.677', '98.049', '38.751']
    batch_train_loss: 2.1965, original=2.1965, J3=0.0038, J5=0.0002
    batch_train_loss: 2.2114, original=2.2114, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2122, original=2.2122, J3=0.0038, J5=0.0002
    batch_train_loss: 2.2163, original=2.2163, J3=0.0039, J5=0.0002
    batch_train_loss: 2.2008, original=2.2008, J3=0.0043, J5=0.0002
    batch_train_loss: 2.2082, original=2.2082, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2017, original=2.2017, J3=0.0042, J5=0.0002
    batch_train_loss: 2.1912, original=2.1912, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2023, original=2.2023, J3=0.0045, J5=0.0002
    batch_train_loss: 2.1924, original=2.1924, J3=0.0043, J5=0.0002
    batch_train_loss: 2.1920, original=2.1920, J3=0.0043, J5=0.0002
    batch_train_loss: 2.1982, original=2.1982, J3=0.0041, J5=0.0002
    batch_train_loss: 2.1987, original=2.1987, J3=0.0040, J5=0.0002
    batch_train_loss: 2.1891, original=2.1891, J3=0.0044, J5=0.0002
    batch_train_loss: 2.1953, original=2.1953, J3=0.0043, J5=0.0002
    batch_train_loss: 2.1916, original=2.1916, J3=0.0043, J5=0.0002
    batch_train_loss: 2.1837, original=2.1837, J3=0.0044, J5=0.0002
    batch_train_loss: 2.1854, original=2.1854, J3=0.0043, J5=0.0002
    batch_train_loss: 2.1897, original=2.1897, J3=0.0049, J5=0.0002
    batch_train_loss: 2.1880, original=2.1880, J3=0.0044, J5=0.0002
(num=200,lam=0.0001,coef=0.9100000000000004)epoch=6, trainloss=2.197, testloss=['2.018', '2.267', '2.170', '2.197', '2.189', '2.279', '2.119', '2.184', '2.135', '2.207'], testacc=['97.653', '10.925', '53.585', '43.168', '55.092', '2.130', '83.090', '71.304', '95.277', '36.075']
    batch_train_loss: 2.1771, original=2.1771, J3=0.0046, J5=0.0002
    batch_train_loss: 2.1719, original=2.1719, J3=0.0046, J5=0.0002
    batch_train_loss: 2.1746, original=2.1746, J3=0.0047, J5=0.0002
    batch_train_loss: 2.1851, original=2.1851, J3=0.0047, J5=0.0002
    batch_train_loss: 2.1817, original=2.1817, J3=0.0045, J5=0.0002
    batch_train_loss: 2.1793, original=2.1793, J3=0.0046, J5=0.0002
    batch_train_loss: 2.1551, original=2.1551, J3=0.0043, J5=0.0002
    batch_train_loss: 2.1739, original=2.1739, J3=0.0047, J5=0.0002
    batch_train_loss: 2.1725, original=2.1725, J3=0.0048, J5=0.0002
    batch_train_loss: 2.1692, original=2.1692, J3=0.0047, J5=0.0002
    batch_train_loss: 2.1755, original=2.1755, J3=0.0047, J5=0.0002
    batch_train_loss: 2.1550, original=2.1550, J3=0.0046, J5=0.0002
    batch_train_loss: 2.1418, original=2.1418, J3=0.0048, J5=0.0002
    batch_train_loss: 2.1447, original=2.1447, J3=0.0047, J5=0.0002
    batch_train_loss: 2.1618, original=2.1618, J3=0.0048, J5=0.0002
    batch_train_loss: 2.1592, original=2.1592, J3=0.0048, J5=0.0002
    batch_train_loss: 2.1621, original=2.1621, J3=0.0051, J5=0.0002
    batch_train_loss: 2.1551, original=2.1551, J3=0.0052, J5=0.0002
    batch_train_loss: 2.1516, original=2.1516, J3=0.0047, J5=0.0002
    batch_train_loss: 2.1394, original=2.1394, J3=0.0048, J5=0.0002
(num=200,lam=0.0001,coef=0.9100000000000004)epoch=7, trainloss=2.164, testloss=['1.913', '2.255', '2.130', '2.147', '2.166', '2.264', '2.059', '2.169', '2.085', '2.207'], testacc=['98.163', '11.542', '53.876', '57.426', '50.611', '2.130', '82.985', '66.634', '94.969', '16.947']
    batch_train_loss: 2.1484, original=2.1484, J3=0.0052, J5=0.0002
    batch_train_loss: 2.1346, original=2.1346, J3=0.0050, J5=0.0002
    batch_train_loss: 2.1290, original=2.1290, J3=0.0052, J5=0.0002
    batch_train_loss: 2.1337, original=2.1337, J3=0.0054, J5=0.0002
    batch_train_loss: 2.1447, original=2.1447, J3=0.0052, J5=0.0002
    batch_train_loss: 2.1203, original=2.1203, J3=0.0054, J5=0.0002
    batch_train_loss: 2.1286, original=2.1286, J3=0.0049, J5=0.0002
    batch_train_loss: 2.1364, original=2.1364, J3=0.0053, J5=0.0002
    batch_train_loss: 2.1236, original=2.1236, J3=0.0051, J5=0.0002
    batch_train_loss: 2.1308, original=2.1308, J3=0.0053, J5=0.0002
    batch_train_loss: 2.1083, original=2.1083, J3=0.0054, J5=0.0002
    batch_train_loss: 2.0966, original=2.0966, J3=0.0049, J5=0.0002
    batch_train_loss: 2.1180, original=2.1180, J3=0.0053, J5=0.0002
    batch_train_loss: 2.1197, original=2.1197, J3=0.0056, J5=0.0003
    batch_train_loss: 2.1315, original=2.1315, J3=0.0060, J5=0.0003
    batch_train_loss: 2.1122, original=2.1122, J3=0.0056, J5=0.0003
    batch_train_loss: 2.1215, original=2.1215, J3=0.0063, J5=0.0003
    batch_train_loss: 2.1167, original=2.1167, J3=0.0060, J5=0.0003
    batch_train_loss: 2.0793, original=2.0793, J3=0.0055, J5=0.0003
    batch_train_loss: 2.1019, original=2.1019, J3=0.0058, J5=0.0003
(num=200,lam=0.0001,coef=0.9100000000000004)epoch=8, trainloss=2.122, testloss=['1.777', '2.215', '2.089', '2.115', '2.126', '2.242', '1.985', '2.125', '2.033', '2.197'], testacc=['98.673', '24.581', '51.744', '54.356', '51.833', '3.251', '83.403', '70.428', '93.634', '12.686']
    batch_train_loss: 2.0822, original=2.0822, J3=0.0061, J5=0.0003
    batch_train_loss: 2.0945, original=2.0945, J3=0.0061, J5=0.0003
    batch_train_loss: 2.0642, original=2.0642, J3=0.0060, J5=0.0003
    batch_train_loss: 2.0709, original=2.0709, J3=0.0060, J5=0.0003
    batch_train_loss: 2.0840, original=2.0840, J3=0.0061, J5=0.0003
    batch_train_loss: 2.0828, original=2.0828, J3=0.0060, J5=0.0003
    batch_train_loss: 2.1002, original=2.1002, J3=0.0060, J5=0.0003
    batch_train_loss: 2.0750, original=2.0750, J3=0.0055, J5=0.0003
    batch_train_loss: 2.0522, original=2.0522, J3=0.0062, J5=0.0003
    batch_train_loss: 2.0620, original=2.0620, J3=0.0062, J5=0.0003
    batch_train_loss: 2.0420, original=2.0420, J3=0.0069, J5=0.0003
    batch_train_loss: 2.0844, original=2.0844, J3=0.0069, J5=0.0003
    batch_train_loss: 2.0395, original=2.0395, J3=0.0066, J5=0.0003
    batch_train_loss: 2.0805, original=2.0805, J3=0.0065, J5=0.0003
    batch_train_loss: 2.0420, original=2.0420, J3=0.0069, J5=0.0003
    batch_train_loss: 2.0477, original=2.0477, J3=0.0070, J5=0.0003
    batch_train_loss: 2.0396, original=2.0396, J3=0.0074, J5=0.0004
    batch_train_loss: 2.0537, original=2.0537, J3=0.0075, J5=0.0004
    batch_train_loss: 2.0392, original=2.0392, J3=0.0062, J5=0.0003
    batch_train_loss: 2.0663, original=2.0663, J3=0.0076, J5=0.0004
(num=200,lam=0.0001,coef=0.9100000000000004)epoch=9, trainloss=2.065, testloss=['1.602', '2.163', '2.035', '2.063', '2.050', '2.233', '1.894', '2.072', '1.971', '2.163'], testacc=['98.673', '38.062', '51.550', '58.218', '61.813', '3.251', '82.985', '70.136', '91.170', '15.362']
    batch_train_loss: 2.0270, original=2.0270, J3=0.0071, J5=0.0004
    batch_train_loss: 2.0219, original=2.0219, J3=0.0075, J5=0.0004
    batch_train_loss: 2.0024, original=2.0024, J3=0.0075, J5=0.0004
    batch_train_loss: 2.0025, original=2.0025, J3=0.0078, J5=0.0004
    batch_train_loss: 2.0016, original=2.0016, J3=0.0073, J5=0.0004
    batch_train_loss: 2.0186, original=2.0186, J3=0.0072, J5=0.0004
    batch_train_loss: 1.9907, original=1.9907, J3=0.0071, J5=0.0004
    batch_train_loss: 1.9848, original=1.9848, J3=0.0077, J5=0.0004
    batch_train_loss: 1.9936, original=1.9936, J3=0.0077, J5=0.0004
    batch_train_loss: 2.0095, original=2.0095, J3=0.0082, J5=0.0004
    batch_train_loss: 2.0023, original=2.0023, J3=0.0077, J5=0.0004
    batch_train_loss: 1.9773, original=1.9773, J3=0.0086, J5=0.0004
    batch_train_loss: 1.9907, original=1.9907, J3=0.0081, J5=0.0004
    batch_train_loss: 1.9947, original=1.9947, J3=0.0085, J5=0.0004
    batch_train_loss: 1.9742, original=1.9742, J3=0.0083, J5=0.0004
    batch_train_loss: 1.9715, original=1.9715, J3=0.0087, J5=0.0005
    batch_train_loss: 1.9555, original=1.9555, J3=0.0084, J5=0.0005
    batch_train_loss: 1.9615, original=1.9615, J3=0.0084, J5=0.0004
    batch_train_loss: 1.9637, original=1.9637, J3=0.0093, J5=0.0005
    batch_train_loss: 1.9175, original=1.9175, J3=0.0086, J5=0.0005
(num=200,lam=0.0001,coef=0.9100000000000004)epoch=10, trainloss=1.988, testloss=['1.391', '2.079', '1.920', '1.963', '1.974', '2.176', '1.808', '1.989', '1.903', '2.150'], testacc=['98.980', '53.392', '63.953', '73.465', '65.377', '9.417', '79.019', '73.152', '90.041', '13.380']
    batch_train_loss: 1.9038, original=1.9038, J3=0.0089, J5=0.0005
    batch_train_loss: 1.9214, original=1.9214, J3=0.0088, J5=0.0005
    batch_train_loss: 1.9172, original=1.9172, J3=0.0097, J5=0.0005
    batch_train_loss: 1.9242, original=1.9242, J3=0.0087, J5=0.0005
    batch_train_loss: 1.9108, original=1.9108, J3=0.0095, J5=0.0005
    batch_train_loss: 1.8765, original=1.8765, J3=0.0095, J5=0.0005
    batch_train_loss: 1.8665, original=1.8665, J3=0.0102, J5=0.0006
    batch_train_loss: 1.8781, original=1.8781, J3=0.0098, J5=0.0005
    batch_train_loss: 1.9009, original=1.9009, J3=0.0096, J5=0.0005
    batch_train_loss: 1.9104, original=1.9104, J3=0.0100, J5=0.0006
    batch_train_loss: 1.9236, original=1.9236, J3=0.0111, J5=0.0006
    batch_train_loss: 1.9022, original=1.9022, J3=0.0100, J5=0.0006
    batch_train_loss: 1.8856, original=1.8856, J3=0.0109, J5=0.0006
    batch_train_loss: 1.8761, original=1.8761, J3=0.0114, J5=0.0006
    batch_train_loss: 1.8663, original=1.8663, J3=0.0107, J5=0.0006
    batch_train_loss: 1.8614, original=1.8614, J3=0.0106, J5=0.0006
    batch_train_loss: 1.8799, original=1.8799, J3=0.0109, J5=0.0006
    batch_train_loss: 1.8629, original=1.8629, J3=0.0117, J5=0.0007
    batch_train_loss: 1.7698, original=1.7698, J3=0.0128, J5=0.0007
    batch_train_loss: 1.8300, original=1.8300, J3=0.0118, J5=0.0007
(num=200,lam=0.0001,coef=0.9100000000000004)epoch=11, trainloss=1.883, testloss=['1.134', '1.924', '1.816', '1.894', '1.848', '2.116', '1.637', '1.845', '1.810', '2.091'], testacc=['98.878', '68.987', '63.953', '69.109', '68.635', '15.583', '83.090', '77.043', '87.782', '16.749']
    batch_train_loss: 1.8531, original=1.8531, J3=0.0127, J5=0.0007
    batch_train_loss: 1.7883, original=1.7883, J3=0.0107, J5=0.0006
    batch_train_loss: 1.8017, original=1.8017, J3=0.0121, J5=0.0007
    batch_train_loss: 1.8192, original=1.8192, J3=0.0127, J5=0.0007
    batch_train_loss: 1.8206, original=1.8206, J3=0.0130, J5=0.0008
    batch_train_loss: 1.7953, original=1.7953, J3=0.0126, J5=0.0007
    batch_train_loss: 1.7712, original=1.7712, J3=0.0123, J5=0.0007
    batch_train_loss: 1.7399, original=1.7399, J3=0.0134, J5=0.0008
    batch_train_loss: 1.7480, original=1.7480, J3=0.0133, J5=0.0008
    batch_train_loss: 1.8086, original=1.8086, J3=0.0138, J5=0.0008
    batch_train_loss: 1.7011, original=1.7011, J3=0.0144, J5=0.0008
    batch_train_loss: 1.7374, original=1.7374, J3=0.0140, J5=0.0008
    batch_train_loss: 1.7211, original=1.7211, J3=0.0147, J5=0.0009
    batch_train_loss: 1.6540, original=1.6540, J3=0.0138, J5=0.0008
    batch_train_loss: 1.6551, original=1.6551, J3=0.0154, J5=0.0009
    batch_train_loss: 1.6762, original=1.6762, J3=0.0140, J5=0.0008
    batch_train_loss: 1.6711, original=1.6711, J3=0.0145, J5=0.0009
    batch_train_loss: 1.7115, original=1.7115, J3=0.0150, J5=0.0009
    batch_train_loss: 1.6669, original=1.6669, J3=0.0170, J5=0.0010
    batch_train_loss: 1.6792, original=1.6792, J3=0.0175, J5=0.0011
(num=200,lam=0.0001,coef=0.9100000000000004)epoch=12, trainloss=1.741, testloss=['0.831', '1.739', '1.601', '1.685', '1.689', '2.045', '1.515', '1.697', '1.698', '2.011'], testacc=['98.980', '77.181', '75.291', '80.495', '73.625', '18.386', '79.123', '77.043', '86.961', '23.489']
    batch_train_loss: 1.7041, original=1.7041, J3=0.0167, J5=0.0011
    batch_train_loss: 1.5671, original=1.5671, J3=0.0169, J5=0.0011
    batch_train_loss: 1.6112, original=1.6112, J3=0.0164, J5=0.0010
    batch_train_loss: 1.5785, original=1.5785, J3=0.0184, J5=0.0011
    batch_train_loss: 1.7221, original=1.7221, J3=0.0173, J5=0.0011
    batch_train_loss: 1.6266, original=1.6266, J3=0.0175, J5=0.0011
    batch_train_loss: 1.6214, original=1.6214, J3=0.0170, J5=0.0011
    batch_train_loss: 1.6116, original=1.6116, J3=0.0178, J5=0.0011
    batch_train_loss: 1.5539, original=1.5539, J3=0.0189, J5=0.0012
    batch_train_loss: 1.5312, original=1.5312, J3=0.0182, J5=0.0012
    batch_train_loss: 1.6130, original=1.6130, J3=0.0212, J5=0.0014
    batch_train_loss: 1.5863, original=1.5863, J3=0.0182, J5=0.0012
    batch_train_loss: 1.5262, original=1.5262, J3=0.0178, J5=0.0012
    batch_train_loss: 1.5438, original=1.5438, J3=0.0208, J5=0.0014
    batch_train_loss: 1.5037, original=1.5037, J3=0.0219, J5=0.0015
    batch_train_loss: 1.4315, original=1.4315, J3=0.0207, J5=0.0014
    batch_train_loss: 1.5195, original=1.5195, J3=0.0227, J5=0.0015
    batch_train_loss: 1.4834, original=1.4834, J3=0.0211, J5=0.0014
    batch_train_loss: 1.4682, original=1.4682, J3=0.0224, J5=0.0015
    batch_train_loss: 1.4008, original=1.4008, J3=0.0223, J5=0.0015
(num=200,lam=0.0001,coef=0.9100000000000004)epoch=13, trainloss=1.560, testloss=['0.605', '1.507', '1.362', '1.506', '1.475', '1.909', '1.288', '1.474', '1.510', '1.880'], testacc=['98.061', '81.410', '78.779', '80.297', '76.171', '29.372', '82.777', '78.599', '87.782', '30.129']
    batch_train_loss: 1.5328, original=1.5328, J3=0.0238, J5=0.0016
    batch_train_loss: 1.4654, original=1.4654, J3=0.0230, J5=0.0015
    batch_train_loss: 1.3479, original=1.3479, J3=0.0232, J5=0.0016
    batch_train_loss: 1.4077, original=1.4077, J3=0.0224, J5=0.0015
    batch_train_loss: 1.4456, original=1.4456, J3=0.0256, J5=0.0017
    batch_train_loss: 1.5279, original=1.5279, J3=0.0284, J5=0.0020
    batch_train_loss: 1.4172, original=1.4172, J3=0.0252, J5=0.0017
    batch_train_loss: 1.3442, original=1.3442, J3=0.0251, J5=0.0017
    batch_train_loss: 1.2592, original=1.2592, J3=0.0266, J5=0.0018
    batch_train_loss: 1.3770, original=1.3770, J3=0.0275, J5=0.0020
    batch_train_loss: 1.4319, original=1.4319, J3=0.0279, J5=0.0020
    batch_train_loss: 1.3576, original=1.3576, J3=0.0276, J5=0.0020
    batch_train_loss: 1.3844, original=1.3844, J3=0.0279, J5=0.0020
    batch_train_loss: 1.3191, original=1.3191, J3=0.0291, J5=0.0021
    batch_train_loss: 1.2479, original=1.2479, J3=0.0311, J5=0.0023
    batch_train_loss: 1.3096, original=1.3096, J3=0.0281, J5=0.0020
    batch_train_loss: 1.2169, original=1.2169, J3=0.0305, J5=0.0022
    batch_train_loss: 1.1656, original=1.1656, J3=0.0288, J5=0.0021
    batch_train_loss: 1.2749, original=1.2749, J3=0.0313, J5=0.0023
    batch_train_loss: 1.2469, original=1.2469, J3=0.0282, J5=0.0020
(num=200,lam=0.0001,coef=0.9100000000000004)epoch=14, trainloss=1.354, testloss=['0.415', '1.373', '1.052', '1.317', '1.268', '1.652', '1.071', '1.281', '1.335', '1.708'], testacc=['97.959', '78.414', '84.302', '78.218', '76.171', '47.422', '84.342', '78.696', '87.064', '41.625']
    batch_train_loss: 1.2265, original=1.2265, J3=0.0302, J5=0.0021
    batch_train_loss: 1.3113, original=1.3113, J3=0.0350, J5=0.0026
    batch_train_loss: 1.1290, original=1.1290, J3=0.0312, J5=0.0023
    batch_train_loss: 1.2010, original=1.2010, J3=0.0321, J5=0.0024
