[5.57173714 3.65246944 5.63706573 5.29105087 4.96357796 5.40965385
 5.10678444 4.7859333  5.37644348 4.84713043]
    batch_train_loss: 2.3065, original=2.3065, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2906, original=2.2906, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2868, original=2.2868, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2945, original=2.2945, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2934, original=2.2934, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2841, original=2.2841, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2891, original=2.2891, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2897, original=2.2897, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2830, original=2.2830, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2833, original=2.2833, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2842, original=2.2842, J3=0.0006, J5=0.0000
(num=200,lam=0.0001,coef=0.56)epoch=1, trainloss=2.291, testloss=['2.314', '2.277', '2.241', '2.348', '2.284', '2.337', '2.264', '2.238', '2.264', '2.256'], testacc=['0.000', '9.604', '43.702', '0.000', '2.037', '0.000', '2.296', '83.949', '4.723', '30.624']
    batch_train_loss: 2.2851, original=2.2851, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2795, original=2.2795, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2806, original=2.2806, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2773, original=2.2773, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2770, original=2.2770, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2810, original=2.2810, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2769, original=2.2769, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2821, original=2.2821, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2743, original=2.2743, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2759, original=2.2759, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2750, original=2.2750, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2767, original=2.2767, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2720, original=2.2720, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2695, original=2.2695, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2750, original=2.2750, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2703, original=2.2703, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2812, original=2.2812, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2681, original=2.2681, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2685, original=2.2685, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2735, original=2.2735, J3=0.0006, J5=0.0000
(num=200,lam=0.0001,coef=0.56)epoch=2, trainloss=2.276, testloss=['2.262', '2.278', '2.225', '2.321', '2.273', '2.337', '2.247', '2.235', '2.242', '2.243'], testacc=['1.429', '9.339', '67.926', '0.000', '7.637', '0.000', '9.290', '72.568', '39.220', '61.943']
    batch_train_loss: 2.2733, original=2.2733, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2621, original=2.2621, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2618, original=2.2618, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2688, original=2.2688, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2664, original=2.2664, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2542, original=2.2542, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2657, original=2.2657, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2645, original=2.2645, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2588, original=2.2588, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2585, original=2.2585, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2583, original=2.2583, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2513, original=2.2513, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2534, original=2.2534, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2580, original=2.2580, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2581, original=2.2581, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2591, original=2.2591, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2615, original=2.2615, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2509, original=2.2509, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2494, original=2.2494, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2529, original=2.2529, J3=0.0006, J5=0.0000
(num=200,lam=0.0001,coef=0.56)epoch=3, trainloss=2.259, testloss=['2.221', '2.277', '2.215', '2.287', '2.262', '2.325', '2.222', '2.229', '2.217', '2.230'], testacc=['52.857', '8.811', '64.438', '1.584', '13.747', '0.000', '39.144', '66.537', '83.060', '72.052']
    batch_train_loss: 2.2402, original=2.2402, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2538, original=2.2538, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2432, original=2.2432, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2469, original=2.2469, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2464, original=2.2464, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2463, original=2.2463, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2475, original=2.2475, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2398, original=2.2398, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2464, original=2.2464, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2448, original=2.2448, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2451, original=2.2451, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2395, original=2.2395, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2403, original=2.2403, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2372, original=2.2372, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2325, original=2.2325, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2297, original=2.2297, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2310, original=2.2310, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2370, original=2.2370, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2324, original=2.2324, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2302, original=2.2302, J3=0.0006, J5=0.0000
(num=200,lam=0.0001,coef=0.56)epoch=4, trainloss=2.241, testloss=['2.162', '2.277', '2.202', '2.259', '2.239', '2.311', '2.198', '2.223', '2.186', '2.224'], testacc=['91.735', '5.815', '58.915', '7.129', '34.318', '0.448', '64.927', '65.564', '96.304', '54.113']
    batch_train_loss: 2.2283, original=2.2283, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2307, original=2.2307, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2267, original=2.2267, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2277, original=2.2277, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2307, original=2.2307, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2213, original=2.2213, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2223, original=2.2223, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2194, original=2.2194, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2232, original=2.2232, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2183, original=2.2183, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2244, original=2.2244, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2154, original=2.2154, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2076, original=2.2076, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2116, original=2.2116, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2255, original=2.2255, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2139, original=2.2139, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2115, original=2.2115, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2034, original=2.2034, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2020, original=2.2020, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1949, original=2.1949, J3=0.0007, J5=0.0000
(num=200,lam=0.0001,coef=0.56)epoch=5, trainloss=2.218, testloss=['2.104', '2.271', '2.188', '2.234', '2.215', '2.296', '2.158', '2.205', '2.151', '2.216'], testacc=['95.204', '5.639', '50.291', '12.178', '43.992', '0.897', '76.722', '68.385', '98.255', '36.967']
    batch_train_loss: 2.1905, original=2.1905, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2054, original=2.2054, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2066, original=2.2066, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2106, original=2.2106, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1943, original=2.1943, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2022, original=2.2022, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1953, original=2.1953, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1844, original=2.1844, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1955, original=2.1955, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1853, original=2.1853, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1851, original=2.1851, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1916, original=2.1916, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1921, original=2.1921, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1821, original=2.1821, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1883, original=2.1883, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1846, original=2.1846, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1761, original=2.1761, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1780, original=2.1780, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1818, original=2.1818, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1805, original=2.1805, J3=0.0007, J5=0.0000
(num=200,lam=0.0001,coef=0.56)epoch=6, trainloss=2.191, testloss=['2.007', '2.267', '2.167', '2.193', '2.185', '2.278', '2.113', '2.182', '2.129', '2.206'], testacc=['97.653', '10.925', '53.004', '44.455', '55.499', '2.130', '83.194', '70.914', '95.277', '32.805']
    batch_train_loss: 2.1690, original=2.1690, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1636, original=2.1636, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1663, original=2.1663, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1772, original=2.1772, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1738, original=2.1738, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1709, original=2.1709, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1465, original=2.1465, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1656, original=2.1656, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1638, original=2.1638, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1605, original=2.1605, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1671, original=2.1671, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1459, original=2.1459, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1317, original=2.1317, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1348, original=2.1348, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1524, original=2.1524, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1498, original=2.1498, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1523, original=2.1523, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1452, original=2.1452, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1419, original=2.1419, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1292, original=2.1292, J3=0.0008, J5=0.0000
(num=200,lam=0.0001,coef=0.56)epoch=7, trainloss=2.155, testloss=['1.896', '2.254', '2.124', '2.140', '2.161', '2.263', '2.050', '2.166', '2.077', '2.206'], testacc=['98.163', '11.454', '53.101', '58.218', '50.611', '2.130', '82.985', '66.342', '94.969', '15.956']
    batch_train_loss: 2.1378, original=2.1378, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1238, original=2.1238, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1176, original=2.1176, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1223, original=2.1223, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1338, original=2.1338, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1082, original=2.1082, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1170, original=2.1170, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1250, original=2.1250, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1119, original=2.1119, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1193, original=2.1193, J3=0.0009, J5=0.0000
    batch_train_loss: 2.0954, original=2.0954, J3=0.0009, J5=0.0000
    batch_train_loss: 2.0836, original=2.0836, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1055, original=2.1055, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1070, original=2.1070, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1191, original=2.1191, J3=0.0010, J5=0.0000
    batch_train_loss: 2.0988, original=2.0988, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1079, original=2.1079, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1032, original=2.1032, J3=0.0010, J5=0.0000
    batch_train_loss: 2.0644, original=2.0644, J3=0.0009, J5=0.0000
    batch_train_loss: 2.0879, original=2.0879, J3=0.0009, J5=0.0000
(num=200,lam=0.0001,coef=0.56)epoch=8, trainloss=2.109, testloss=['1.751', '2.210', '2.080', '2.107', '2.118', '2.240', '1.970', '2.118', '2.022', '2.195'], testacc=['98.673', '25.110', '51.550', '54.653', '51.935', '3.251', '83.299', '70.331', '93.634', '11.497']
    batch_train_loss: 2.0668, original=2.0668, J3=0.0009, J5=0.0000
    batch_train_loss: 2.0794, original=2.0794, J3=0.0009, J5=0.0000
    batch_train_loss: 2.0477, original=2.0477, J3=0.0010, J5=0.0000
    batch_train_loss: 2.0547, original=2.0547, J3=0.0011, J5=0.0000
    batch_train_loss: 2.0685, original=2.0685, J3=0.0011, J5=0.0001
    batch_train_loss: 2.0672, original=2.0672, J3=0.0010, J5=0.0000
    batch_train_loss: 2.0848, original=2.0848, J3=0.0009, J5=0.0000
    batch_train_loss: 2.0591, original=2.0591, J3=0.0009, J5=0.0000
    batch_train_loss: 2.0343, original=2.0343, J3=0.0010, J5=0.0000
    batch_train_loss: 2.0448, original=2.0448, J3=0.0010, J5=0.0001
    batch_train_loss: 2.0229, original=2.0229, J3=0.0011, J5=0.0001
    batch_train_loss: 2.0675, original=2.0675, J3=0.0012, J5=0.0001
    batch_train_loss: 2.0202, original=2.0202, J3=0.0011, J5=0.0001
    batch_train_loss: 2.0631, original=2.0631, J3=0.0010, J5=0.0000
    batch_train_loss: 2.0225, original=2.0225, J3=0.0010, J5=0.0001
    batch_train_loss: 2.0286, original=2.0286, J3=0.0011, J5=0.0001
    batch_train_loss: 2.0197, original=2.0197, J3=0.0012, J5=0.0001
    batch_train_loss: 2.0336, original=2.0336, J3=0.0012, J5=0.0001
    batch_train_loss: 2.0195, original=2.0195, J3=0.0010, J5=0.0001
    batch_train_loss: 2.0470, original=2.0470, J3=0.0012, J5=0.0001
(num=200,lam=0.0001,coef=0.56)epoch=9, trainloss=2.048, testloss=['1.562', '2.153', '2.021', '2.050', '2.036', '2.231', '1.874', '2.061', '1.956', '2.159'], testacc=['98.776', '38.855', '51.744', '58.515', '61.914', '3.027', '82.150', '70.331', '90.349', '15.263']
    batch_train_loss: 2.0060, original=2.0060, J3=0.0011, J5=0.0001
    batch_train_loss: 2.0000, original=2.0000, J3=0.0013, J5=0.0001
    batch_train_loss: 1.9793, original=1.9793, J3=0.0012, J5=0.0001
    batch_train_loss: 1.9790, original=1.9790, J3=0.0014, J5=0.0001
    batch_train_loss: 1.9784, original=1.9784, J3=0.0012, J5=0.0001
    batch_train_loss: 1.9961, original=1.9961, J3=0.0011, J5=0.0001
    batch_train_loss: 1.9665, original=1.9665, J3=0.0011, J5=0.0001
    batch_train_loss: 1.9595, original=1.9595, J3=0.0012, J5=0.0001
    batch_train_loss: 1.9686, original=1.9686, J3=0.0013, J5=0.0001
    batch_train_loss: 1.9855, original=1.9855, J3=0.0014, J5=0.0001
    batch_train_loss: 1.9778, original=1.9778, J3=0.0013, J5=0.0001
    batch_train_loss: 1.9506, original=1.9506, J3=0.0015, J5=0.0001
    batch_train_loss: 1.9644, original=1.9644, J3=0.0013, J5=0.0001
    batch_train_loss: 1.9689, original=1.9689, J3=0.0013, J5=0.0001
    batch_train_loss: 1.9473, original=1.9473, J3=0.0013, J5=0.0001
    batch_train_loss: 1.9433, original=1.9433, J3=0.0014, J5=0.0001
    batch_train_loss: 1.9263, original=1.9263, J3=0.0013, J5=0.0001
    batch_train_loss: 1.9329, original=1.9329, J3=0.0014, J5=0.0001
    batch_train_loss: 1.9341, original=1.9341, J3=0.0016, J5=0.0001
    batch_train_loss: 1.8859, original=1.8859, J3=0.0014, J5=0.0001
(num=200,lam=0.0001,coef=0.56)epoch=10, trainloss=1.963, testloss=['1.336', '2.057', '1.894', '1.941', '1.955', '2.169', '1.781', '1.970', '1.883', '2.144'], testacc=['98.980', '55.507', '65.116', '73.762', '65.784', '9.865', '78.914', '73.249', '89.836', '13.280']
    batch_train_loss: 1.8711, original=1.8711, J3=0.0015, J5=0.0001
    batch_train_loss: 1.8893, original=1.8893, J3=0.0015, J5=0.0001
    batch_train_loss: 1.8845, original=1.8845, J3=0.0016, J5=0.0001
    batch_train_loss: 1.8906, original=1.8906, J3=0.0014, J5=0.0001
    batch_train_loss: 1.8768, original=1.8768, J3=0.0017, J5=0.0001
    batch_train_loss: 1.8401, original=1.8401, J3=0.0017, J5=0.0001
    batch_train_loss: 1.8285, original=1.8285, J3=0.0017, J5=0.0001
    batch_train_loss: 1.8412, original=1.8412, J3=0.0016, J5=0.0001
    batch_train_loss: 1.8645, original=1.8645, J3=0.0017, J5=0.0001
    batch_train_loss: 1.8745, original=1.8745, J3=0.0016, J5=0.0001
    batch_train_loss: 1.8880, original=1.8880, J3=0.0017, J5=0.0001
    batch_train_loss: 1.8653, original=1.8653, J3=0.0018, J5=0.0001
    batch_train_loss: 1.8472, original=1.8472, J3=0.0018, J5=0.0001
    batch_train_loss: 1.8366, original=1.8366, J3=0.0021, J5=0.0001
    batch_train_loss: 1.8261, original=1.8261, J3=0.0017, J5=0.0001
    batch_train_loss: 1.8205, original=1.8205, J3=0.0017, J5=0.0001
    batch_train_loss: 1.8401, original=1.8401, J3=0.0018, J5=0.0001
    batch_train_loss: 1.8217, original=1.8217, J3=0.0019, J5=0.0001
    batch_train_loss: 1.7211, original=1.7211, J3=0.0022, J5=0.0001
    batch_train_loss: 1.7855, original=1.7855, J3=0.0020, J5=0.0001
(num=200,lam=0.0001,coef=0.56)epoch=11, trainloss=1.846, testloss=['1.064', '1.886', '1.777', '1.864', '1.818', '2.101', '1.597', '1.811', '1.781', '2.078'], testacc=['98.980', '71.101', '65.601', '69.901', '69.348', '17.152', '82.985', '77.140', '87.680', '17.344']
    batch_train_loss: 1.8087, original=1.8087, J3=0.0021, J5=0.0001
    batch_train_loss: 1.7408, original=1.7408, J3=0.0018, J5=0.0001
    batch_train_loss: 1.7541, original=1.7541, J3=0.0019, J5=0.0001
    batch_train_loss: 1.7723, original=1.7723, J3=0.0019, J5=0.0001
    batch_train_loss: 1.7740, original=1.7740, J3=0.0023, J5=0.0001
    batch_train_loss: 1.7467, original=1.7467, J3=0.0020, J5=0.0001
    batch_train_loss: 1.7201, original=1.7201, J3=0.0021, J5=0.0001
    batch_train_loss: 1.6857, original=1.6857, J3=0.0023, J5=0.0001
    batch_train_loss: 1.6952, original=1.6952, J3=0.0022, J5=0.0001
    batch_train_loss: 1.7582, original=1.7582, J3=0.0025, J5=0.0002
    batch_train_loss: 1.6426, original=1.6426, J3=0.0022, J5=0.0001
    batch_train_loss: 1.6821, original=1.6821, J3=0.0025, J5=0.0001
    batch_train_loss: 1.6646, original=1.6646, J3=0.0023, J5=0.0001
    batch_train_loss: 1.5939, original=1.5939, J3=0.0024, J5=0.0001
    batch_train_loss: 1.5938, original=1.5938, J3=0.0028, J5=0.0002
    batch_train_loss: 1.6155, original=1.6155, J3=0.0027, J5=0.0002
    batch_train_loss: 1.6096, original=1.6096, J3=0.0024, J5=0.0002
    batch_train_loss: 1.6505, original=1.6505, J3=0.0026, J5=0.0002
    batch_train_loss: 1.6038, original=1.6038, J3=0.0025, J5=0.0002
    batch_train_loss: 1.6151, original=1.6151, J3=0.0030, J5=0.0002
(num=200,lam=0.0001,coef=0.56)epoch=12, trainloss=1.686, testloss=['0.758', '1.689', '1.537', '1.636', '1.641', '2.019', '1.466', '1.649', '1.656', '1.983'], testacc=['98.980', '77.797', '76.647', '80.891', '74.134', '20.404', '79.228', '77.529', '86.858', '25.273']
    batch_train_loss: 1.6427, original=1.6427, J3=0.0028, J5=0.0002
    batch_train_loss: 1.4941, original=1.4941, J3=0.0029, J5=0.0002
    batch_train_loss: 1.5437, original=1.5437, J3=0.0030, J5=0.0002
    batch_train_loss: 1.5058, original=1.5058, J3=0.0030, J5=0.0002
    batch_train_loss: 1.6609, original=1.6609, J3=0.0029, J5=0.0002
    batch_train_loss: 1.5586, original=1.5586, J3=0.0031, J5=0.0002
    batch_train_loss: 1.5531, original=1.5531, J3=0.0029, J5=0.0002
    batch_train_loss: 1.5387, original=1.5387, J3=0.0028, J5=0.0002
    batch_train_loss: 1.4815, original=1.4815, J3=0.0033, J5=0.0002
    batch_train_loss: 1.4551, original=1.4551, J3=0.0031, J5=0.0002
    batch_train_loss: 1.5403, original=1.5403, J3=0.0037, J5=0.0002
    batch_train_loss: 1.5135, original=1.5135, J3=0.0032, J5=0.0002
    batch_train_loss: 1.4517, original=1.4517, J3=0.0028, J5=0.0002
    batch_train_loss: 1.4672, original=1.4672, J3=0.0036, J5=0.0002
    batch_train_loss: 1.4227, original=1.4227, J3=0.0039, J5=0.0003
    batch_train_loss: 1.3490, original=1.3490, J3=0.0036, J5=0.0002
    batch_train_loss: 1.4406, original=1.4406, J3=0.0036, J5=0.0002
    batch_train_loss: 1.4003, original=1.4003, J3=0.0036, J5=0.0002
    batch_train_loss: 1.3850, original=1.3850, J3=0.0041, J5=0.0003
    batch_train_loss: 1.3148, original=1.3148, J3=0.0037, J5=0.0002
(num=200,lam=0.0001,coef=0.56)epoch=13, trainloss=1.486, testloss=['0.543', '1.460', '1.286', '1.444', '1.417', '1.856', '1.228', '1.413', '1.437', '1.832'], testacc=['98.061', '79.471', '79.360', '79.901', '76.273', '32.063', '82.881', '78.794', '88.706', '33.300']
    batch_train_loss: 1.4477, original=1.4477, J3=0.0039, J5=0.0003
    batch_train_loss: 1.3791, original=1.3791, J3=0.0041, J5=0.0003
    batch_train_loss: 1.2602, original=1.2602, J3=0.0041, J5=0.0003
    batch_train_loss: 1.3197, original=1.3197, J3=0.0040, J5=0.0003
    batch_train_loss: 1.3581, original=1.3581, J3=0.0043, J5=0.0003
    batch_train_loss: 1.4438, original=1.4438, J3=0.0045, J5=0.0003
    batch_train_loss: 1.3299, original=1.3299, J3=0.0041, J5=0.0003
    batch_train_loss: 1.2527, original=1.2527, J3=0.0044, J5=0.0003
    batch_train_loss: 1.1657, original=1.1657, J3=0.0045, J5=0.0003
    batch_train_loss: 1.2873, original=1.2873, J3=0.0046, J5=0.0003
    batch_train_loss: 1.3397, original=1.3397, J3=0.0043, J5=0.0003
    batch_train_loss: 1.2652, original=1.2652, J3=0.0045, J5=0.0003
    batch_train_loss: 1.2907, original=1.2907, J3=0.0049, J5=0.0004
    batch_train_loss: 1.2302, original=1.2302, J3=0.0050, J5=0.0004
    batch_train_loss: 1.1515, original=1.1515, J3=0.0055, J5=0.0004
    batch_train_loss: 1.2158, original=1.2158, J3=0.0048, J5=0.0004
    batch_train_loss: 1.1200, original=1.1200, J3=0.0056, J5=0.0004
    batch_train_loss: 1.0647, original=1.0647, J3=0.0054, J5=0.0004
    batch_train_loss: 1.1773, original=1.1773, J3=0.0054, J5=0.0004
    batch_train_loss: 1.1491, original=1.1491, J3=0.0049, J5=0.0004
(num=200,lam=0.0001,coef=0.56)epoch=14, trainloss=1.262, testloss=['0.372', '1.358', '0.963', '1.225', '1.194', '1.581', '1.010', '1.239', '1.254', '1.657'], testacc=['97.653', '76.476', '84.787', '79.010', '76.578', '51.121', '83.612', '77.918', '87.064', '43.905']
    batch_train_loss: 1.1253, original=1.1253, J3=0.0055, J5=0.0004
    batch_train_loss: 1.2142, original=1.2142, J3=0.0057, J5=0.0004
    batch_train_loss: 1.0268, original=1.0268, J3=0.0060, J5=0.0004
    batch_train_loss: 1.1058, original=1.1058, J3=0.0055, J5=0.0004
    batch_train_loss: 1.0640, original=1.0640, J3=0.0057, J5=0.0004
    batch_train_loss: 1.0942, original=1.0942, J3=0.0060, J5=0.0005
