[10.94448366  7.17449355 11.07280769 10.39313564  9.74988527 10.62610579
 10.03118372  9.40094042 10.56087112  9.52114906]
    batch_train_loss: 2.3060, original=2.3060, J6=0.0001
    batch_train_loss: 2.2176, original=2.2176, J6=0.0001
    batch_train_loss: 2.2236, original=2.2236, J6=0.0001
    batch_train_loss: 2.2147, original=2.2147, J6=0.0001
    batch_train_loss: 2.2068, original=2.2068, J6=0.0001
    batch_train_loss: 2.2108, original=2.2108, J6=0.0001
    batch_train_loss: 2.2247, original=2.2247, J6=0.0001
    batch_train_loss: 2.2131, original=2.2131, J6=0.0001
    batch_train_loss: 2.2107, original=2.2107, J6=0.0001
    batch_train_loss: 2.2026, original=2.2026, J6=0.0001
    batch_train_loss: 2.2011, original=2.2011, J6=0.0001
    batch_train_loss: 2.1940, original=2.1940, J6=0.0001
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=5, trainloss=2.217, testloss=['2.103', '2.271', '2.188', '2.233', '2.215', '2.296', '2.158', '2.205', '2.151', '2.215'], testacc=['95.204', '5.639', '50.484', '12.178', '44.196', '1.009', '76.827', '68.385', '98.255', '36.967']
    batch_train_loss: 2.1896, original=2.1896, J6=0.0001
    batch_train_loss: 2.2046, original=2.2046, J6=0.0001
    batch_train_loss: 2.2058, original=2.2058, J6=0.0001
    batch_train_loss: 2.2098, original=2.2098, J6=0.0001
    batch_train_loss: 2.1934, original=2.1934, J6=0.0001
    batch_train_loss: 2.2014, original=2.2014, J6=0.0001
    batch_train_loss: 2.1944, original=2.1944, J6=0.0001
    batch_train_loss: 2.1834, original=2.1834, J6=0.0001
    batch_train_loss: 2.1946, original=2.1946, J6=0.0002
    batch_train_loss: 2.1843, original=2.1843, J6=0.0001
    batch_train_loss: 2.1841, original=2.1841, J6=0.0001
    batch_train_loss: 2.1907, original=2.1907, J6=0.0001
    batch_train_loss: 2.1912, original=2.1912, J6=0.0001
    batch_train_loss: 2.1811, original=2.1811, J6=0.0001
    batch_train_loss: 2.1873, original=2.1873, J6=0.0001
    batch_train_loss: 2.1837, original=2.1837, J6=0.0001
    batch_train_loss: 2.1751, original=2.1751, J6=0.0002
    batch_train_loss: 2.1770, original=2.1770, J6=0.0001
    batch_train_loss: 2.1807, original=2.1807, J6=0.0002
    batch_train_loss: 2.1795, original=2.1795, J6=0.0002
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=6, trainloss=2.190, testloss=['2.006', '2.266', '2.167', '2.192', '2.185', '2.278', '2.112', '2.182', '2.129', '2.206'], testacc=['97.653', '10.925', '53.101', '45.050', '55.499', '2.130', '83.194', '70.914', '95.277', '32.706']
    batch_train_loss: 2.1680, original=2.1680, J6=0.0002
    batch_train_loss: 2.1625, original=2.1625, J6=0.0002
    batch_train_loss: 2.1652, original=2.1652, J6=0.0002
    batch_train_loss: 2.1761, original=2.1761, J6=0.0002
    batch_train_loss: 2.1727, original=2.1727, J6=0.0002
    batch_train_loss: 2.1698, original=2.1698, J6=0.0002
    batch_train_loss: 2.1453, original=2.1453, J6=0.0002
    batch_train_loss: 2.1645, original=2.1645, J6=0.0002
    batch_train_loss: 2.1627, original=2.1627, J6=0.0002
    batch_train_loss: 2.1593, original=2.1593, J6=0.0002
    batch_train_loss: 2.1659, original=2.1659, J6=0.0002
    batch_train_loss: 2.1447, original=2.1447, J6=0.0002
    batch_train_loss: 2.1304, original=2.1304, J6=0.0002
    batch_train_loss: 2.1334, original=2.1334, J6=0.0002
    batch_train_loss: 2.1513, original=2.1513, J6=0.0002
    batch_train_loss: 2.1487, original=2.1487, J6=0.0002
    batch_train_loss: 2.1511, original=2.1511, J6=0.0002
    batch_train_loss: 2.1439, original=2.1439, J6=0.0002
    batch_train_loss: 2.1406, original=2.1406, J6=0.0002
    batch_train_loss: 2.1278, original=2.1278, J6=0.0002
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=7, trainloss=2.154, testloss=['1.894', '2.253', '2.124', '2.140', '2.161', '2.263', '2.049', '2.165', '2.077', '2.205'], testacc=['98.265', '11.454', '53.101', '58.416', '50.713', '2.130', '82.985', '66.342', '94.867', '15.560']
    batch_train_loss: 2.1364, original=2.1364, J6=0.0002
    batch_train_loss: 2.1223, original=2.1223, J6=0.0002
    batch_train_loss: 2.1161, original=2.1161, J6=0.0002
    batch_train_loss: 2.1207, original=2.1207, J6=0.0002
    batch_train_loss: 2.1325, original=2.1325, J6=0.0002
    batch_train_loss: 2.1067, original=2.1067, J6=0.0002
    batch_train_loss: 2.1155, original=2.1155, J6=0.0002
    batch_train_loss: 2.1235, original=2.1235, J6=0.0002
    batch_train_loss: 2.1103, original=2.1103, J6=0.0002
    batch_train_loss: 2.1177, original=2.1177, J6=0.0002
    batch_train_loss: 2.0937, original=2.0937, J6=0.0002
    batch_train_loss: 2.0820, original=2.0820, J6=0.0002
    batch_train_loss: 2.1040, original=2.1040, J6=0.0002
    batch_train_loss: 2.1054, original=2.1054, J6=0.0002
    batch_train_loss: 2.1174, original=2.1174, J6=0.0003
    batch_train_loss: 2.0971, original=2.0971, J6=0.0002
    batch_train_loss: 2.1062, original=2.1062, J6=0.0003
    batch_train_loss: 2.1015, original=2.1015, J6=0.0003
    batch_train_loss: 2.0624, original=2.0624, J6=0.0002
    batch_train_loss: 2.0862, original=2.0862, J6=0.0002
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=8, trainloss=2.108, testloss=['1.747', '2.209', '2.079', '2.106', '2.117', '2.240', '1.969', '2.117', '2.021', '2.195'], testacc=['98.673', '25.374', '51.550', '54.951', '52.138', '3.251', '83.299', '70.331', '93.634', '11.397']
    batch_train_loss: 2.0649, original=2.0649, J6=0.0003
    batch_train_loss: 2.0776, original=2.0776, J6=0.0003
    batch_train_loss: 2.0456, original=2.0456, J6=0.0003
    batch_train_loss: 2.0525, original=2.0525, J6=0.0003
    batch_train_loss: 2.0664, original=2.0664, J6=0.0003
    batch_train_loss: 2.0652, original=2.0652, J6=0.0003
    batch_train_loss: 2.0830, original=2.0830, J6=0.0003
    batch_train_loss: 2.0571, original=2.0571, J6=0.0003
    batch_train_loss: 2.0321, original=2.0321, J6=0.0003
    batch_train_loss: 2.0425, original=2.0425, J6=0.0003
    batch_train_loss: 2.0204, original=2.0204, J6=0.0003
    batch_train_loss: 2.0652, original=2.0652, J6=0.0003
    batch_train_loss: 2.0177, original=2.0177, J6=0.0003
    batch_train_loss: 2.0610, original=2.0610, J6=0.0003
    batch_train_loss: 2.0202, original=2.0202, J6=0.0003
    batch_train_loss: 2.0262, original=2.0262, J6=0.0003
    batch_train_loss: 2.0171, original=2.0171, J6=0.0003
    batch_train_loss: 2.0312, original=2.0312, J6=0.0004
    batch_train_loss: 2.0170, original=2.0170, J6=0.0003
    batch_train_loss: 2.0447, original=2.0447, J6=0.0004
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=9, trainloss=2.045, testloss=['1.558', '2.151', '2.019', '2.049', '2.035', '2.230', '1.871', '2.060', '1.955', '2.158'], testacc=['98.776', '39.207', '51.744', '58.515', '62.016', '3.027', '82.255', '70.331', '90.349', '15.263']
    batch_train_loss: 2.0034, original=2.0034, J6=0.0003
    batch_train_loss: 1.9972, original=1.9972, J6=0.0004
    batch_train_loss: 1.9764, original=1.9764, J6=0.0004
    batch_train_loss: 1.9759, original=1.9759, J6=0.0004
    batch_train_loss: 1.9755, original=1.9755, J6=0.0004
    batch_train_loss: 1.9933, original=1.9933, J6=0.0004
    batch_train_loss: 1.9635, original=1.9635, J6=0.0004
    batch_train_loss: 1.9565, original=1.9565, J6=0.0004
    batch_train_loss: 1.9655, original=1.9655, J6=0.0004
    batch_train_loss: 1.9824, original=1.9824, J6=0.0004
    batch_train_loss: 1.9747, original=1.9747, J6=0.0004
    batch_train_loss: 1.9471, original=1.9471, J6=0.0005
    batch_train_loss: 1.9611, original=1.9611, J6=0.0004
    batch_train_loss: 1.9658, original=1.9658, J6=0.0005
    batch_train_loss: 1.9440, original=1.9440, J6=0.0005
    batch_train_loss: 1.9399, original=1.9399, J6=0.0005
    batch_train_loss: 1.9230, original=1.9230, J6=0.0005
    batch_train_loss: 1.9294, original=1.9294, J6=0.0005
    batch_train_loss: 1.9304, original=1.9304, J6=0.0005
    batch_train_loss: 1.8820, original=1.8820, J6=0.0005
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=10, trainloss=1.959, testloss=['1.330', '2.054', '1.891', '1.939', '1.953', '2.168', '1.778', '1.967', '1.880', '2.144'], testacc=['98.980', '55.771', '65.310', '73.861', '65.886', '9.865', '78.914', '73.249', '89.733', '13.280']
    batch_train_loss: 1.8671, original=1.8671, J6=0.0005
    batch_train_loss: 1.8852, original=1.8852, J6=0.0005
    batch_train_loss: 1.8805, original=1.8805, J6=0.0006
    batch_train_loss: 1.8866, original=1.8866, J6=0.0005
    batch_train_loss: 1.8726, original=1.8726, J6=0.0006
    batch_train_loss: 1.8355, original=1.8355, J6=0.0005
    batch_train_loss: 1.8239, original=1.8239, J6=0.0006
    batch_train_loss: 1.8368, original=1.8368, J6=0.0006
    batch_train_loss: 1.8600, original=1.8600, J6=0.0006
    batch_train_loss: 1.8702, original=1.8702, J6=0.0006
    batch_train_loss: 1.8839, original=1.8839, J6=0.0007
    batch_train_loss: 1.8607, original=1.8607, J6=0.0006
    batch_train_loss: 1.8426, original=1.8426, J6=0.0007
    batch_train_loss: 1.8316, original=1.8316, J6=0.0007
    batch_train_loss: 1.8214, original=1.8214, J6=0.0007
    batch_train_loss: 1.8157, original=1.8157, J6=0.0007
    batch_train_loss: 1.8352, original=1.8352, J6=0.0007
    batch_train_loss: 1.8168, original=1.8168, J6=0.0007
    batch_train_loss: 1.7152, original=1.7152, J6=0.0008
    batch_train_loss: 1.7801, original=1.7801, J6=0.0008
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=11, trainloss=1.841, testloss=['1.057', '1.881', '1.772', '1.861', '1.814', '2.099', '1.593', '1.807', '1.777', '2.077'], testacc=['98.980', '71.278', '65.698', '69.901', '69.450', '17.265', '82.985', '77.140', '87.680', '17.443']
    batch_train_loss: 1.8034, original=1.8034, J6=0.0008
    batch_train_loss: 1.7352, original=1.7352, J6=0.0007
    batch_train_loss: 1.7486, original=1.7486, J6=0.0008
    batch_train_loss: 1.7669, original=1.7669, J6=0.0008
    batch_train_loss: 1.7682, original=1.7682, J6=0.0008
    batch_train_loss: 1.7410, original=1.7410, J6=0.0009
    batch_train_loss: 1.7140, original=1.7140, J6=0.0009
    batch_train_loss: 1.6792, original=1.6792, J6=0.0009
    batch_train_loss: 1.6891, original=1.6891, J6=0.0009
    batch_train_loss: 1.7520, original=1.7520, J6=0.0010
    batch_train_loss: 1.6359, original=1.6359, J6=0.0010
    batch_train_loss: 1.6755, original=1.6755, J6=0.0010
    batch_train_loss: 1.6582, original=1.6582, J6=0.0010
    batch_train_loss: 1.5868, original=1.5868, J6=0.0010
    batch_train_loss: 1.5863, original=1.5863, J6=0.0011
    batch_train_loss: 1.6080, original=1.6080, J6=0.0010
    batch_train_loss: 1.6025, original=1.6025, J6=0.0011
    batch_train_loss: 1.6434, original=1.6434, J6=0.0011
    batch_train_loss: 1.5970, original=1.5970, J6=0.0013
    batch_train_loss: 1.6076, original=1.6076, J6=0.0013
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=12, trainloss=1.680, testloss=['0.750', '1.684', '1.530', '1.631', '1.636', '2.016', '1.460', '1.644', '1.651', '1.980'], testacc=['98.980', '77.797', '76.841', '80.891', '74.134', '20.516', '79.332', '77.529', '86.858', '25.570']
    batch_train_loss: 1.6357, original=1.6357, J6=0.0013
    batch_train_loss: 1.4857, original=1.4857, J6=0.0012
    batch_train_loss: 1.5356, original=1.5356, J6=0.0012
    batch_train_loss: 1.4975, original=1.4975, J6=0.0014
    batch_train_loss: 1.6539, original=1.6539, J6=0.0013
    batch_train_loss: 1.5507, original=1.5507, J6=0.0014
    batch_train_loss: 1.5452, original=1.5452, J6=0.0013
    batch_train_loss: 1.5307, original=1.5307, J6=0.0014
    batch_train_loss: 1.4732, original=1.4732, J6=0.0015
    batch_train_loss: 1.4466, original=1.4466, J6=0.0015
    batch_train_loss: 1.5319, original=1.5319, J6=0.0017
    batch_train_loss: 1.5051, original=1.5051, J6=0.0015
    batch_train_loss: 1.4436, original=1.4436, J6=0.0015
    batch_train_loss: 1.4586, original=1.4586, J6=0.0017
    batch_train_loss: 1.4136, original=1.4136, J6=0.0019
    batch_train_loss: 1.3398, original=1.3398, J6=0.0018
    batch_train_loss: 1.4322, original=1.4322, J6=0.0019
    batch_train_loss: 1.3911, original=1.3911, J6=0.0017
    batch_train_loss: 1.3755, original=1.3755, J6=0.0019
    batch_train_loss: 1.3055, original=1.3055, J6=0.0019
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=13, trainloss=1.478, testloss=['0.537', '1.455', '1.277', '1.437', '1.411', '1.850', '1.222', '1.406', '1.428', '1.827'], testacc=['97.959', '79.383', '79.457', '79.604', '76.273', '32.175', '82.777', '78.794', '88.706', '33.796']
    batch_train_loss: 1.4386, original=1.4386, J6=0.0020
    batch_train_loss: 1.3693, original=1.3693, J6=0.0019
    batch_train_loss: 1.2506, original=1.2506, J6=0.0021
    batch_train_loss: 1.3100, original=1.3100, J6=0.0020
    batch_train_loss: 1.3486, original=1.3486, J6=0.0022
    batch_train_loss: 1.4352, original=1.4352, J6=0.0026
    batch_train_loss: 1.3208, original=1.3208, J6=0.0023
    batch_train_loss: 1.2427, original=1.2427, J6=0.0023
    batch_train_loss: 1.1558, original=1.1558, J6=0.0024
    batch_train_loss: 1.2780, original=1.2780, J6=0.0026
    batch_train_loss: 1.3305, original=1.3305, J6=0.0026
    batch_train_loss: 1.2559, original=1.2559, J6=0.0026
    batch_train_loss: 1.2805, original=1.2805, J6=0.0026
    batch_train_loss: 1.2211, original=1.2211, J6=0.0028
    batch_train_loss: 1.1412, original=1.1412, J6=0.0029
    batch_train_loss: 1.2061, original=1.2061, J6=0.0027
    batch_train_loss: 1.1095, original=1.1095, J6=0.0028
    batch_train_loss: 1.0537, original=1.0537, J6=0.0027
    batch_train_loss: 1.1673, original=1.1673, J6=0.0031
    batch_train_loss: 1.1389, original=1.1389, J6=0.0027
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=14, trainloss=1.253, testloss=['0.368', '1.356', '0.955', '1.215', '1.186', '1.574', '1.003', '1.235', '1.244', '1.651'], testacc=['97.653', '76.300', '84.884', '79.505', '76.782', '51.345', '83.612', '78.113', '87.064', '44.004']
    batch_train_loss: 1.1144, original=1.1144, J6=0.0028
    batch_train_loss: 1.2048, original=1.2048, J6=0.0035
    batch_train_loss: 1.0156, original=1.0156, J6=0.0030
    batch_train_loss: 1.0964, original=1.0964, J6=0.0032
    batch_train_loss: 1.0535, original=1.0535, J6=0.0032
    batch_train_loss: 1.0844, original=1.0844, J6=0.0036
    batch_train_loss: 1.0315, original=1.0315, J6=0.0041
    batch_train_loss: 1.1272, original=1.1272, J6=0.0042
    batch_train_loss: 1.0924, original=1.0924, J6=0.0037
    batch_train_loss: 1.0706, original=1.0706, J6=0.0038
    batch_train_loss: 1.0972, original=1.0972, J6=0.0041
    batch_train_loss: 0.9566, original=0.9566, J6=0.0034
    batch_train_loss: 1.0463, original=1.0463, J6=0.0039
    batch_train_loss: 0.9291, original=0.9291, J6=0.0038
    batch_train_loss: 0.9864, original=0.9864, J6=0.0042
    batch_train_loss: 1.0924, original=1.0924, J6=0.0045
    batch_train_loss: 0.9812, original=0.9812, J6=0.0045
    batch_train_loss: 0.9555, original=0.9555, J6=0.0046
    batch_train_loss: 0.8814, original=0.8814, J6=0.0044
    batch_train_loss: 1.0433, original=1.0433, J6=0.0044
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=15, trainloss=1.043, testloss=['0.264', '1.347', '0.823', '0.934', '1.018', '1.356', '0.818', '1.092', '0.974', '1.515'], testacc=['97.143', '67.577', '82.655', '83.366', '75.967', '57.399', '83.403', '77.237', '88.501', '49.356']
    batch_train_loss: 0.9099, original=0.9099, J6=0.0047
    batch_train_loss: 0.9242, original=0.9242, J6=0.0043
    batch_train_loss: 1.0711, original=1.0711, J6=0.0052
    batch_train_loss: 0.9080, original=0.9080, J6=0.0051
    batch_train_loss: 0.8563, original=0.8563, J6=0.0052
    batch_train_loss: 1.0003, original=1.0003, J6=0.0051
    batch_train_loss: 0.9273, original=0.9273, J6=0.0049
    batch_train_loss: 0.8921, original=0.8921, J6=0.0056
    batch_train_loss: 0.8763, original=0.8763, J6=0.0053
    batch_train_loss: 0.8311, original=0.8311, J6=0.0054
    batch_train_loss: 0.8046, original=0.8046, J6=0.0052
    batch_train_loss: 0.8816, original=0.8816, J6=0.0054
    batch_train_loss: 0.9630, original=0.9630, J6=0.0063
    batch_train_loss: 0.8131, original=0.8131, J6=0.0061
    batch_train_loss: 0.9015, original=0.9015, J6=0.0056
    batch_train_loss: 0.7488, original=0.7488, J6=0.0057
    batch_train_loss: 0.8140, original=0.8140, J6=0.0058
    batch_train_loss: 0.7625, original=0.7625, J6=0.0062
    batch_train_loss: 0.8048, original=0.8048, J6=0.0064
    batch_train_loss: 0.8454, original=0.8454, J6=0.0061
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=16, trainloss=0.877, testloss=['0.240', '1.426', '0.638', '0.827', '0.955', '1.079', '0.755', '1.062', '0.731', '1.369'], testacc=['96.531', '56.476', '84.884', '80.000', '73.116', '68.274', '80.271', '74.416', '91.581', '54.609']
    batch_train_loss: 0.7023, original=0.7023, J6=0.0055
    batch_train_loss: 0.8487, original=0.8487, J6=0.0067
    batch_train_loss: 0.7445, original=0.7445, J6=0.0063
    batch_train_loss: 0.6993, original=0.6993, J6=0.0063
    batch_train_loss: 0.7684, original=0.7684, J6=0.0068
    batch_train_loss: 0.9464, original=0.9464, J6=0.0072
    batch_train_loss: 0.7639, original=0.7639, J6=0.0063
    batch_train_loss: 0.8341, original=0.8341, J6=0.0068
    batch_train_loss: 0.7161, original=0.7161, J6=0.0073
    batch_train_loss: 0.7630, original=0.7630, J6=0.0075
    batch_train_loss: 0.7996, original=0.7996, J6=0.0076
    batch_train_loss: 0.8085, original=0.8085, J6=0.0074
    batch_train_loss: 0.6533, original=0.6533, J6=0.0066
    batch_train_loss: 0.7012, original=0.7012, J6=0.0070
    batch_train_loss: 0.7602, original=0.7602, J6=0.0083
    batch_train_loss: 0.7301, original=0.7301, J6=0.0080
    batch_train_loss: 0.7841, original=0.7841, J6=0.0076
    batch_train_loss: 0.6802, original=0.6802, J6=0.0079
    batch_train_loss: 0.7318, original=0.7318, J6=0.0087
    batch_train_loss: 0.7142, original=0.7142, J6=0.0084
(num=200,lam=0.0001,coef=1.0999999999999999)epoch=17, trainloss=0.757, testloss=['0.163', '1.448', '0.525', '0.639', '0.937', '1.360', '0.592', '1.001', '0.587', '1.176'], testacc=['97.449', '53.568', '86.531', '84.653', '69.552', '46.637', '84.551', '74.222', '92.094', '65.213']
    batch_train_loss: 0.6138, original=0.6138, J6=0.0082
    batch_train_loss: 0.6863, original=0.6863, J6=0.0077
    batch_train_loss: 0.6629, original=0.6629, J6=0.0083
    batch_train_loss: 0.7153, original=0.7153, J6=0.0083
    batch_train_loss: 0.7938, original=0.7938, J6=0.0086
    batch_train_loss: 0.7816, original=0.7816, J6=0.0086
    batch_train_loss: 0.6276, original=0.6276, J6=0.0079
    batch_train_loss: 0.6943, original=0.6943, J6=0.0091
    batch_train_loss: 0.6322, original=0.6322, J6=0.0093
    batch_train_loss: 0.6699, original=0.6699, J6=0.0076
    batch_train_loss: 0.7158, original=0.7158, J6=0.0078
