[35.81831017 23.48016071 36.23827972 34.01389847 31.90871544 34.77634621
 32.82932854 30.7667141  34.56285095 31.16012421]
    batch_train_loss: 2.3179, original=2.3179, J3=0.0115, J5=0.0004
    batch_train_loss: 2.3071, original=2.3071, J3=0.0107, J5=0.0004
    batch_train_loss: 2.3069, original=2.3069, J3=0.0109, J5=0.0004
    batch_train_loss: 2.3047, original=2.3047, J3=0.0113, J5=0.0004
    batch_train_loss: 2.3097, original=2.3097, J3=0.0112, J5=0.0004
    batch_train_loss: 2.3092, original=2.3092, J3=0.0112, J5=0.0004
    batch_train_loss: 2.3084, original=2.3084, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2985, original=2.2985, J3=0.0119, J5=0.0004
    batch_train_loss: 2.2989, original=2.2989, J3=0.0110, J5=0.0004
    batch_train_loss: 2.3020, original=2.3020, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2980, original=2.2980, J3=0.0111, J5=0.0004
    batch_train_loss: 2.3049, original=2.3049, J3=0.0103, J5=0.0004
    batch_train_loss: 2.3050, original=2.3050, J3=0.0115, J5=0.0004
    batch_train_loss: 2.2950, original=2.2950, J3=0.0108, J5=0.0004
    batch_train_loss: 2.3001, original=2.3001, J3=0.0108, J5=0.0004
    batch_train_loss: 2.3003, original=2.3003, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2936, original=2.2936, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2954, original=2.2954, J3=0.0117, J5=0.0004
    batch_train_loss: 2.2943, original=2.2943, J3=0.0098, J5=0.0004
(num=200,lam=0.0001,coef=3.599999999999999)epoch=1, trainloss=2.302, testloss=['2.315', '2.277', '2.242', '2.349', '2.284', '2.337', '2.265', '2.238', '2.264', '2.257'], testacc=['0.000', '9.604', '43.217', '0.000', '1.935', '0.000', '2.192', '84.728', '4.620', '29.832']
    batch_train_loss: 2.2972, original=2.2972, J3=0.0117, J5=0.0004
    batch_train_loss: 2.2912, original=2.2912, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2926, original=2.2926, J3=0.0115, J5=0.0004
    batch_train_loss: 2.2890, original=2.2890, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2887, original=2.2887, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2926, original=2.2926, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2878, original=2.2878, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2941, original=2.2941, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2862, original=2.2862, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2873, original=2.2873, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2857, original=2.2857, J3=0.0100, J5=0.0004
    batch_train_loss: 2.2864, original=2.2864, J3=0.0090, J5=0.0003
    batch_train_loss: 2.2844, original=2.2844, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2814, original=2.2814, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2872, original=2.2872, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2821, original=2.2821, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2932, original=2.2932, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2803, original=2.2803, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2806, original=2.2806, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2853, original=2.2853, J3=0.0104, J5=0.0004
(num=200,lam=0.0001,coef=3.599999999999999)epoch=2, trainloss=2.288, testloss=['2.266', '2.277', '2.227', '2.324', '2.273', '2.336', '2.250', '2.236', '2.244', '2.244'], testacc=['0.816', '10.308', '67.636', '0.000', '7.332', '0.000', '8.559', '74.027', '36.448', '62.636']
    batch_train_loss: 2.2857, original=2.2857, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2747, original=2.2747, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2744, original=2.2744, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2806, original=2.2806, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2799, original=2.2799, J3=0.0121, J5=0.0005
    batch_train_loss: 2.2669, original=2.2669, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2780, original=2.2780, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2772, original=2.2772, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2711, original=2.2711, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2695, original=2.2695, J3=0.0093, J5=0.0003
    batch_train_loss: 2.2718, original=2.2718, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2644, original=2.2644, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2668, original=2.2668, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2716, original=2.2716, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2715, original=2.2715, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2724, original=2.2724, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2754, original=2.2754, J3=0.0118, J5=0.0005
    batch_train_loss: 2.2659, original=2.2659, J3=0.0122, J5=0.0005
    batch_train_loss: 2.2639, original=2.2639, J3=0.0116, J5=0.0004
    batch_train_loss: 2.2676, original=2.2676, J3=0.0118, J5=0.0004
(num=200,lam=0.0001,coef=3.599999999999999)epoch=3, trainloss=2.272, testloss=['2.229', '2.277', '2.219', '2.292', '2.264', '2.324', '2.227', '2.230', '2.222', '2.232'], testacc=['44.286', '10.308', '65.310', '1.089', '12.220', '0.000', '35.491', '67.996', '79.158', '74.529']
    batch_train_loss: 2.2549, original=2.2549, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2684, original=2.2684, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2583, original=2.2583, J3=0.0116, J5=0.0004
    batch_train_loss: 2.2604, original=2.2604, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2612, original=2.2612, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2619, original=2.2619, J3=0.0119, J5=0.0005
    batch_train_loss: 2.2622, original=2.2622, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2556, original=2.2556, J3=0.0122, J5=0.0005
    batch_train_loss: 2.2612, original=2.2612, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2597, original=2.2597, J3=0.0115, J5=0.0004
    batch_train_loss: 2.2609, original=2.2609, J3=0.0121, J5=0.0005
    batch_train_loss: 2.2545, original=2.2545, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2554, original=2.2554, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2532, original=2.2532, J3=0.0118, J5=0.0005
    batch_train_loss: 2.2486, original=2.2486, J3=0.0114, J5=0.0005
    batch_train_loss: 2.2458, original=2.2458, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2471, original=2.2471, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2534, original=2.2534, J3=0.0117, J5=0.0004
    batch_train_loss: 2.2488, original=2.2488, J3=0.0119, J5=0.0005
    batch_train_loss: 2.2467, original=2.2467, J3=0.0115, J5=0.0004
(num=200,lam=0.0001,coef=3.599999999999999)epoch=4, trainloss=2.256, testloss=['2.177', '2.276', '2.208', '2.267', '2.243', '2.311', '2.207', '2.225', '2.195', '2.226'], testacc=['90.102', '7.225', '59.399', '5.347', '31.772', '0.336', '62.526', '66.732', '95.585', '59.663']
    batch_train_loss: 2.2444, original=2.2444, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2461, original=2.2461, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2432, original=2.2432, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2445, original=2.2445, J3=0.0116, J5=0.0004
    batch_train_loss: 2.2490, original=2.2490, J3=0.0128, J5=0.0005
    batch_train_loss: 2.2390, original=2.2390, J3=0.0115, J5=0.0004
    batch_train_loss: 2.2405, original=2.2405, J3=0.0122, J5=0.0005
    batch_train_loss: 2.2376, original=2.2376, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2423, original=2.2423, J3=0.0126, J5=0.0005
    batch_train_loss: 2.2366, original=2.2366, J3=0.0117, J5=0.0005
    batch_train_loss: 2.2431, original=2.2431, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2350, original=2.2350, J3=0.0124, J5=0.0005
    batch_train_loss: 2.2280, original=2.2280, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2309, original=2.2309, J3=0.0117, J5=0.0005
    batch_train_loss: 2.2443, original=2.2443, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2336, original=2.2336, J3=0.0125, J5=0.0005
    batch_train_loss: 2.2319, original=2.2319, J3=0.0127, J5=0.0005
    batch_train_loss: 2.2244, original=2.2244, J3=0.0121, J5=0.0005
    batch_train_loss: 2.2235, original=2.2235, J3=0.0126, J5=0.0005
    batch_train_loss: 2.2170, original=2.2170, J3=0.0124, J5=0.0005
(num=200,lam=0.0001,coef=3.599999999999999)epoch=5, trainloss=2.237, testloss=['2.127', '2.271', '2.196', '2.245', '2.223', '2.296', '2.172', '2.209', '2.165', '2.218'], testacc=['94.592', '7.577', '53.101', '10.198', '42.363', '0.897', '75.992', '70.136', '98.049', '44.202']
    batch_train_loss: 2.2119, original=2.2119, J3=0.0113, J5=0.0005
    batch_train_loss: 2.2264, original=2.2264, J3=0.0122, J5=0.0005
    batch_train_loss: 2.2263, original=2.2263, J3=0.0115, J5=0.0005
    batch_train_loss: 2.2313, original=2.2313, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2172, original=2.2172, J3=0.0128, J5=0.0005
    batch_train_loss: 2.2248, original=2.2248, J3=0.0134, J5=0.0005
    batch_train_loss: 2.2183, original=2.2183, J3=0.0132, J5=0.0005
    batch_train_loss: 2.2085, original=2.2085, J3=0.0126, J5=0.0005
    batch_train_loss: 2.2191, original=2.2191, J3=0.0134, J5=0.0006
    batch_train_loss: 2.2107, original=2.2107, J3=0.0135, J5=0.0005
    batch_train_loss: 2.2100, original=2.2100, J3=0.0133, J5=0.0005
    batch_train_loss: 2.2152, original=2.2152, J3=0.0127, J5=0.0005
    batch_train_loss: 2.2156, original=2.2156, J3=0.0125, J5=0.0005
    batch_train_loss: 2.2067, original=2.2067, J3=0.0130, J5=0.0005
    batch_train_loss: 2.2133, original=2.2133, J3=0.0132, J5=0.0005
    batch_train_loss: 2.2091, original=2.2091, J3=0.0128, J5=0.0005
    batch_train_loss: 2.2032, original=2.2032, J3=0.0138, J5=0.0006
    batch_train_loss: 2.2040, original=2.2040, J3=0.0130, J5=0.0005
    batch_train_loss: 2.2101, original=2.2101, J3=0.0152, J5=0.0006
    batch_train_loss: 2.2073, original=2.2073, J3=0.0136, J5=0.0006
(num=200,lam=0.0001,coef=3.599999999999999)epoch=6, trainloss=2.214, testloss=['2.046', '2.268', '2.179', '2.209', '2.198', '2.280', '2.135', '2.190', '2.149', '2.210'], testacc=['97.551', '11.894', '54.845', '40.198', '53.768', '2.466', '83.612', '72.471', '95.277', '42.914']
    batch_train_loss: 2.1976, original=2.1976, J3=0.0142, J5=0.0006
    batch_train_loss: 2.1923, original=2.1923, J3=0.0131, J5=0.0005
    batch_train_loss: 2.1948, original=2.1948, J3=0.0133, J5=0.0005
    batch_train_loss: 2.2053, original=2.2053, J3=0.0144, J5=0.0006
    batch_train_loss: 2.2018, original=2.2018, J3=0.0138, J5=0.0006
    batch_train_loss: 2.2003, original=2.2003, J3=0.0138, J5=0.0006
    batch_train_loss: 2.1768, original=2.1768, J3=0.0127, J5=0.0005
    batch_train_loss: 2.1951, original=2.1951, J3=0.0142, J5=0.0006
    batch_train_loss: 2.1948, original=2.1948, J3=0.0148, J5=0.0006
    batch_train_loss: 2.1912, original=2.1912, J3=0.0143, J5=0.0006
    batch_train_loss: 2.1968, original=2.1968, J3=0.0139, J5=0.0006
    batch_train_loss: 2.1777, original=2.1777, J3=0.0137, J5=0.0006
    batch_train_loss: 2.1671, original=2.1671, J3=0.0145, J5=0.0006
    batch_train_loss: 2.1689, original=2.1689, J3=0.0135, J5=0.0006
    batch_train_loss: 2.1863, original=2.1863, J3=0.0156, J5=0.0007
    batch_train_loss: 2.1838, original=2.1838, J3=0.0156, J5=0.0007
    batch_train_loss: 2.1867, original=2.1867, J3=0.0158, J5=0.0007
    batch_train_loss: 2.1799, original=2.1799, J3=0.0156, J5=0.0007
    batch_train_loss: 2.1767, original=2.1767, J3=0.0146, J5=0.0007
    batch_train_loss: 2.1656, original=2.1656, J3=0.0150, J5=0.0007
(num=200,lam=0.0001,coef=3.599999999999999)epoch=7, trainloss=2.187, testloss=['1.957', '2.259', '2.145', '2.165', '2.179', '2.267', '2.084', '2.178', '2.106', '2.209'], testacc=['97.755', '12.159', '55.039', '56.238', '49.695', '2.803', '83.299', '68.093', '95.072', '23.489']
    batch_train_loss: 2.1749, original=2.1749, J3=0.0156, J5=0.0007
    batch_train_loss: 2.1609, original=2.1609, J3=0.0141, J5=0.0006
    batch_train_loss: 2.1578, original=2.1578, J3=0.0158, J5=0.0007
    batch_train_loss: 2.1612, original=2.1612, J3=0.0152, J5=0.0007
    batch_train_loss: 2.1724, original=2.1724, J3=0.0163, J5=0.0007
    batch_train_loss: 2.1504, original=2.1504, J3=0.0162, J5=0.0007
    batch_train_loss: 2.1572, original=2.1572, J3=0.0144, J5=0.0007
    batch_train_loss: 2.1644, original=2.1644, J3=0.0152, J5=0.0007
    batch_train_loss: 2.1527, original=2.1527, J3=0.0148, J5=0.0007
    batch_train_loss: 2.1585, original=2.1585, J3=0.0149, J5=0.0007
    batch_train_loss: 2.1407, original=2.1407, J3=0.0161, J5=0.0007
    batch_train_loss: 2.1293, original=2.1293, J3=0.0150, J5=0.0007
    batch_train_loss: 2.1501, original=2.1501, J3=0.0170, J5=0.0008
    batch_train_loss: 2.1513, original=2.1513, J3=0.0167, J5=0.0008
    batch_train_loss: 2.1612, original=2.1612, J3=0.0168, J5=0.0008
    batch_train_loss: 2.1450, original=2.1450, J3=0.0166, J5=0.0007
    batch_train_loss: 2.1554, original=2.1554, J3=0.0189, J5=0.0009
    batch_train_loss: 2.1496, original=2.1496, J3=0.0175, J5=0.0008
    batch_train_loss: 2.1156, original=2.1156, J3=0.0158, J5=0.0007
    batch_train_loss: 2.1358, original=2.1358, J3=0.0168, J5=0.0008
(num=200,lam=0.0001,coef=3.599999999999999)epoch=8, trainloss=2.152, testloss=['1.844', '2.226', '2.112', '2.138', '2.146', '2.246', '2.021', '2.140', '2.063', '2.201'], testacc=['98.469', '23.612', '52.810', '53.663', '51.833', '3.700', '83.612', '70.914', '94.045', '15.164']
    batch_train_loss: 2.1201, original=2.1201, J3=0.0181, J5=0.0008
    batch_train_loss: 2.1318, original=2.1318, J3=0.0183, J5=0.0008
    batch_train_loss: 2.1040, original=2.1040, J3=0.0170, J5=0.0008
    batch_train_loss: 2.1095, original=2.1095, J3=0.0162, J5=0.0007
    batch_train_loss: 2.1212, original=2.1212, J3=0.0171, J5=0.0008
    batch_train_loss: 2.1206, original=2.1206, J3=0.0173, J5=0.0008
    batch_train_loss: 2.1393, original=2.1393, J3=0.0194, J5=0.0009
    batch_train_loss: 2.1143, original=2.1143, J3=0.0165, J5=0.0008
    batch_train_loss: 2.0960, original=2.0960, J3=0.0183, J5=0.0009
    batch_train_loss: 2.1035, original=2.1035, J3=0.0174, J5=0.0008
    batch_train_loss: 2.0882, original=2.0882, J3=0.0196, J5=0.0009
    batch_train_loss: 2.1248, original=2.1248, J3=0.0191, J5=0.0009
    batch_train_loss: 2.0860, original=2.0860, J3=0.0187, J5=0.0009
    batch_train_loss: 2.1229, original=2.1229, J3=0.0193, J5=0.0009
    batch_train_loss: 2.0897, original=2.0897, J3=0.0205, J5=0.0010
    batch_train_loss: 2.0937, original=2.0937, J3=0.0198, J5=0.0010
    batch_train_loss: 2.0868, original=2.0868, J3=0.0201, J5=0.0010
    batch_train_loss: 2.1014, original=2.1014, J3=0.0213, J5=0.0010
    batch_train_loss: 2.0865, original=2.0865, J3=0.0178, J5=0.0009
    batch_train_loss: 2.1116, original=2.1116, J3=0.0213, J5=0.0010
(num=200,lam=0.0001,coef=3.599999999999999)epoch=9, trainloss=2.108, testloss=['1.700', '2.188', '2.069', '2.095', '2.083', '2.239', '1.945', '2.099', '2.011', '2.172'], testacc=['98.673', '34.714', '51.841', '57.822', '60.387', '3.251', '83.716', '70.428', '92.197', '18.335']
    batch_train_loss: 2.0774, original=2.0774, J3=0.0201, J5=0.0010
    batch_train_loss: 2.0733, original=2.0733, J3=0.0199, J5=0.0010
    batch_train_loss: 2.0571, original=2.0571, J3=0.0204, J5=0.0010
    batch_train_loss: 2.0572, original=2.0572, J3=0.0205, J5=0.0010
    batch_train_loss: 2.0571, original=2.0571, J3=0.0205, J5=0.0010
    batch_train_loss: 2.0737, original=2.0737, J3=0.0219, J5=0.0011
    batch_train_loss: 2.0485, original=2.0485, J3=0.0200, J5=0.0010
    batch_train_loss: 2.0463, original=2.0463, J3=0.0229, J5=0.0011
    batch_train_loss: 2.0526, original=2.0526, J3=0.0214, J5=0.0011
    batch_train_loss: 2.0648, original=2.0648, J3=0.0213, J5=0.0011
    batch_train_loss: 2.0601, original=2.0601, J3=0.0214, J5=0.0011
    batch_train_loss: 2.0390, original=2.0390, J3=0.0223, J5=0.0011
    batch_train_loss: 2.0525, original=2.0525, J3=0.0225, J5=0.0011
    batch_train_loss: 2.0555, original=2.0555, J3=0.0239, J5=0.0012
    batch_train_loss: 2.0388, original=2.0388, J3=0.0242, J5=0.0012
    batch_train_loss: 2.0376, original=2.0376, J3=0.0243, J5=0.0012
    batch_train_loss: 2.0250, original=2.0250, J3=0.0246, J5=0.0013
    batch_train_loss: 2.0284, original=2.0284, J3=0.0232, J5=0.0012
    batch_train_loss: 2.0314, original=2.0314, J3=0.0241, J5=0.0013
    batch_train_loss: 1.9915, original=1.9915, J3=0.0229, J5=0.0012
(num=200,lam=0.0001,coef=3.599999999999999)epoch=10, trainloss=2.048, testloss=['1.530', '2.126', '1.979', '2.014', '2.022', '2.194', '1.874', '2.035', '1.956', '2.163'], testacc=['98.980', '47.577', '62.597', '71.980', '64.562', '8.969', '80.689', '73.249', '90.760', '14.866']
    batch_train_loss: 1.9805, original=1.9805, J3=0.0238, J5=0.0012
    batch_train_loss: 1.9954, original=1.9954, J3=0.0231, J5=0.0012
    batch_train_loss: 1.9941, original=1.9941, J3=0.0265, J5=0.0014
    batch_train_loss: 2.0019, original=2.0019, J3=0.0237, J5=0.0012
    batch_train_loss: 1.9894, original=1.9894, J3=0.0251, J5=0.0014
    batch_train_loss: 1.9596, original=1.9596, J3=0.0238, J5=0.0013
    batch_train_loss: 1.9546, original=1.9546, J3=0.0273, J5=0.0014
    batch_train_loss: 1.9642, original=1.9642, J3=0.0270, J5=0.0014
    batch_train_loss: 1.9837, original=1.9837, J3=0.0248, J5=0.0013
    batch_train_loss: 1.9929, original=1.9929, J3=0.0269, J5=0.0014
    batch_train_loss: 2.0055, original=2.0055, J3=0.0302, J5=0.0017
    batch_train_loss: 1.9869, original=1.9869, J3=0.0266, J5=0.0015
    batch_train_loss: 1.9735, original=1.9735, J3=0.0290, J5=0.0016
    batch_train_loss: 1.9651, original=1.9651, J3=0.0280, J5=0.0015
    batch_train_loss: 1.9595, original=1.9595, J3=0.0295, J5=0.0016
    batch_train_loss: 1.9565, original=1.9565, J3=0.0288, J5=0.0016
    batch_train_loss: 1.9712, original=1.9712, J3=0.0288, J5=0.0016
    batch_train_loss: 1.9569, original=1.9569, J3=0.0307, J5=0.0017
    batch_train_loss: 1.8811, original=1.8811, J3=0.0323, J5=0.0018
    batch_train_loss: 1.9323, original=1.9323, J3=0.0309, J5=0.0017
(num=200,lam=0.0001,coef=3.599999999999999)epoch=11, trainloss=1.970, testloss=['1.317', '2.013', '1.906', '1.964', '1.922', '2.149', '1.733', '1.925', '1.883', '2.119'], testacc=['98.878', '64.053', '61.143', '68.119', '67.413', '14.013', '83.716', '76.946', '88.296', '16.353']
    batch_train_loss: 1.9521, original=1.9521, J3=0.0314, J5=0.0018
    batch_train_loss: 1.9001, original=1.9001, J3=0.0302, J5=0.0017
    batch_train_loss: 1.9119, original=1.9119, J3=0.0328, J5=0.0018
    batch_train_loss: 1.9268, original=1.9268, J3=0.0341, J5=0.0019
    batch_train_loss: 1.9251, original=1.9251, J3=0.0318, J5=0.0018
    batch_train_loss: 1.9092, original=1.9092, J3=0.0351, J5=0.0020
    batch_train_loss: 1.8890, original=1.8890, J3=0.0322, J5=0.0018
    batch_train_loss: 1.8624, original=1.8624, J3=0.0332, J5=0.0019
    batch_train_loss: 1.8700, original=1.8700, J3=0.0353, J5=0.0020
    batch_train_loss: 1.9198, original=1.9198, J3=0.0330, J5=0.0019
    batch_train_loss: 1.8352, original=1.8352, J3=0.0378, J5=0.0021
    batch_train_loss: 1.8621, original=1.8621, J3=0.0341, J5=0.0019
    batch_train_loss: 1.8511, original=1.8511, J3=0.0381, J5=0.0022
    batch_train_loss: 1.7936, original=1.7936, J3=0.0350, J5=0.0020
    batch_train_loss: 1.7944, original=1.7944, J3=0.0365, J5=0.0022
    batch_train_loss: 1.8137, original=1.8137, J3=0.0326, J5=0.0019
    batch_train_loss: 1.8116, original=1.8116, J3=0.0357, J5=0.0021
    batch_train_loss: 1.8483, original=1.8483, J3=0.0368, J5=0.0022
    batch_train_loss: 1.8133, original=1.8133, J3=0.0456, J5=0.0027
    batch_train_loss: 1.8241, original=1.8241, J3=0.0429, J5=0.0026
(num=200,lam=0.0001,coef=3.599999999999999)epoch=12, trainloss=1.866, testloss=['1.044', '1.870', '1.749', '1.803', '1.801', '2.103', '1.634', '1.812', '1.796', '2.066'], testacc=['99.082', '74.273', '71.221', '80.099', '72.709', '14.126', '79.854', '77.043', '87.372', '20.119']
    batch_train_loss: 1.8431, original=1.8431, J3=0.0416, J5=0.0025
    batch_train_loss: 1.7338, original=1.7338, J3=0.0410, J5=0.0024
    batch_train_loss: 1.7636, original=1.7636, J3=0.0378, J5=0.0023
    batch_train_loss: 1.7454, original=1.7454, J3=0.0460, J5=0.0027
    batch_train_loss: 1.8591, original=1.8591, J3=0.0428, J5=0.0025
    batch_train_loss: 1.7801, original=1.7801, J3=0.0413, J5=0.0025
    batch_train_loss: 1.7775, original=1.7775, J3=0.0406, J5=0.0024
    batch_train_loss: 1.7810, original=1.7810, J3=0.0467, J5=0.0028
    batch_train_loss: 1.7187, original=1.7187, J3=0.0441, J5=0.0027
    batch_train_loss: 1.7093, original=1.7093, J3=0.0464, J5=0.0029
    batch_train_loss: 1.7762, original=1.7762, J3=0.0500, J5=0.0031
    batch_train_loss: 1.7510, original=1.7510, J3=0.0425, J5=0.0027
    batch_train_loss: 1.7039, original=1.7039, J3=0.0468, J5=0.0029
    batch_train_loss: 1.7168, original=1.7168, J3=0.0484, J5=0.0030
    batch_train_loss: 1.6876, original=1.6876, J3=0.0512, J5=0.0033
    batch_train_loss: 1.6241, original=1.6241, J3=0.0487, J5=0.0031
    batch_train_loss: 1.7015, original=1.7015, J3=0.0558, J5=0.0035
    batch_train_loss: 1.6729, original=1.6729, J3=0.0500, J5=0.0031
    batch_train_loss: 1.6586, original=1.6586, J3=0.0513, J5=0.0033
    batch_train_loss: 1.6033, original=1.6033, J3=0.0546, J5=0.0034
(num=200,lam=0.0001,coef=3.599999999999999)epoch=13, trainloss=1.730, testloss=['0.799', '1.659', '1.557', '1.659', '1.626', '2.021', '1.446', '1.636', '1.670', '1.982'], testacc=['98.878', '81.850', '76.066', '80.396', '75.560', '21.413', '83.194', '78.696', '87.269', '22.795']
    batch_train_loss: 1.7233, original=1.7233, J3=0.0568, J5=0.0036
    batch_train_loss: 1.6586, original=1.6586, J3=0.0512, J5=0.0032
    batch_train_loss: 1.5568, original=1.5568, J3=0.0543, J5=0.0035
    batch_train_loss: 1.6118, original=1.6118, J3=0.0518, J5=0.0033
    batch_train_loss: 1.6495, original=1.6495, J3=0.0617, J5=0.0040
    batch_train_loss: 1.7176, original=1.7176, J3=0.0682, J5=0.0046
    batch_train_loss: 1.6232, original=1.6232, J3=0.0629, J5=0.0042
    batch_train_loss: 1.5561, original=1.5561, J3=0.0563, J5=0.0037
    batch_train_loss: 1.4809, original=1.4809, J3=0.0611, J5=0.0040
    batch_train_loss: 1.5858, original=1.5858, J3=0.0647, J5=0.0044
    batch_train_loss: 1.6477, original=1.6477, J3=0.0691, J5=0.0046
    batch_train_loss: 1.5746, original=1.5746, J3=0.0663, J5=0.0045
    batch_train_loss: 1.6012, original=1.6012, J3=0.0649, J5=0.0043
    batch_train_loss: 1.5351, original=1.5351, J3=0.0719, J5=0.0050
    batch_train_loss: 1.4718, original=1.4718, J3=0.0692, J5=0.0048
    batch_train_loss: 1.5332, original=1.5332, J3=0.0676, J5=0.0046
    batch_train_loss: 1.4436, original=1.4436, J3=0.0663, J5=0.0045
    batch_train_loss: 1.4021, original=1.4021, J3=0.0624, J5=0.0042
    batch_train_loss: 1.5031, original=1.5031, J3=0.0716, J5=0.0050
    batch_train_loss: 1.4803, original=1.4803, J3=0.0641, J5=0.0044
(num=200,lam=0.0001,coef=3.599999999999999)epoch=14, trainloss=1.568, testloss=['0.561', '1.476', '1.298', '1.536', '1.460', '1.830', '1.246', '1.426', '1.532', '1.839'], testacc=['98.571', '83.965', '81.105', '75.743', '75.153', '38.117', '84.342', '80.350', '86.037', '37.066']
    batch_train_loss: 1.4608, original=1.4608, J3=0.0665, J5=0.0044
    batch_train_loss: 1.5353, original=1.5353, J3=0.0805, J5=0.0056
    batch_train_loss: 1.3735, original=1.3735, J3=0.0698, J5=0.0048
    batch_train_loss: 1.4322, original=1.4322, J3=0.0748, J5=0.0052
    batch_train_loss: 1.4071, original=1.4071, J3=0.0712, J5=0.0050
